編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPURMLMLKIKGFBH88CC,平寮段,75.31,都市：住,,,,12390000
RPXRMLMLKIKGFBH56CC,平寮段,125.53,都市：住,,,,12400000
RPXRMLMLKIKGFBH56CC,平寮段,36.63,都市：住,,,,12400001
RPXRMLMLKIKGFBH56CC,平寮段,24.69,都市：住,,,,12400002
RPOOMLMLKIKGFEH28CC,河底段,6847.49,都市：住,,,,04990000
RPUNMLTKKIKGFHH07CC,文化段,60.31,都市：商,,,,03210000
RPQNMLMLKIKGFDH38DC,二重溪段,199.04,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,03290000
RPWNMLNLKIKGFEH09CC,大新段,165.97,都市：住,,,,01020000
RPSOMLNLKIKGFHH09CC,文化段,7.52,都市：住,,,,03410000
RPUQMLOLKIKGFBH98CC,保障段,350.42,非都市：一般農業區 ; 非都市編定：農牧用地,,,,14280000
RPUQMLOLKIKGFBH98CC,保障段,634.72,非都市：一般農業區 ; 非都市編定：農牧用地,,,,14290000
RPUQMLOLKIKGFBH98CC,保障段,138.85,非都市：一般農業區 ; 非都市編定：農牧用地,,,,14300000
RPUQMLOLKIKGFBH98CC,保障段,66.12,非都市：一般農業區 ; 非都市編定：農牧用地,,,,14330000
RPUQMLOLKIKGFBH98CC,保障段,132.23,非都市：一般農業區 ; 非都市編定：農牧用地,,,,14350000
RPPNMLOLKIKGFBH28DC,後興段,215.04,都市：工,,,,00850033
RPPNMLPLKIKGFBH28CC,工業區段二小段,99.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,08060000
RPPNMLPLKIKGFBH28CC,工業區段二小段,99.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,08070000
RPROMLPLKIKGFBH58CC,石頭段,1340.00,都市：住,,,,04800000
RPUNMLQLKIKGFHH86CC,大埔段,462.81,都市：其他:保護區,,,,09780000
RPXOMLRLKIKGFBH76CC,保潭段,500.06,非都市：工業區 ; 非都市編定：丁種建築用地,,,,06190027
RPUOMLRLKIKGFBH09CC,保潭段,500.06,非都市：工業區 ; 非都市編定：丁種建築用地,,,,06190027
RPQPMLRLKIKGFBH78CC,保潭段,500.06,非都市：工業區 ; 非都市編定：丁種建築用地,,,,06190027
RPPPMLRLKIKGFBH68CC,保潭段,500.06,非都市：工業區 ; 非都市編定：丁種建築用地,,,,06190027
RPRPMLRLKIKGFBH88CC,保潭段,500.06,非都市：工業區 ; 非都市編定：丁種建築用地,,,,06190027
RPSPMLRLKIKGFBH98CC,保潭段,500.06,非都市：工業區 ; 非都市編定：丁種建築用地,,,,06190027
RPTNMLSLKIKGFAH88CC,大興段,4.88,都市：住,,,,01750000
RPQNMLSLKIKGFHH66CC,陸光段,41.79,都市：住,,,,06060000
RPRNMLTLKIKGFAH78CC,埔子段北門埔子小段,79.00,都市：住,,,,00030114
RPSNMLTLKIKGFAH88CC,桃鶯段,18.91,都市：住,,,,01160000
RPRNMLTLKIKGFDH09CC,草湳坡段埔心小段,24.84,都市：住,,,,00570001
RPQNMLTLKIKGFEH09CC,山腳段,716.81,非都市：一般農業區 ; 非都市編定：農牧用地,,,,09610000
RPQNMLTLKIKGFEH09CC,山腳段,475.04,非都市：一般農業區 ; 非都市編定：農牧用地,,,,09620000
RPQNMLTLKIKGFEH09CC,山腳段,1006.09,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,09630000
RPQNMLTLKIKGFEH09CC,山腳段,987.33,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,09640000
RPQNMLTLKIKGFEH09CC,山腳段,646.41,非都市：一般農業區 ; 非都市編定：農牧用地,,,,09650000
RPQNMLTLKIKGFEH09CC,山腳段,422.01,非都市：一般農業區 ; 非都市編定：農牧用地,,,,09660000
RPQNMLTLKIKGFEH09CC,山腳段,1279.42,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,09750000
RPQNMLTLKIKGFEH09CC,山腳段,185.01,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,10390000
RPQNMLTLKIKGFEH09CC,山腳段,327.84,非都市：一般農業區 ; 非都市編定：農牧用地,,,,10400000
RPPNMLTLKIKGFGH56CC,環南段,77.13,都市：住,,,,01540000
RPPNMLTLKIKGFGH56CC,環南段,19.17,都市：住,,,,01550000
RPPNMLTLKIKGFGH56CC,環南段,61.54,都市：住,,,,01560000
RPQNMLTLKIKGFFH66DC,豐田段,82.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,11010000
RPPNMLTLKIKGFAH68DC,法政段,60.92,都市：住,,,,03600000
RPPNMLKMKIKGFFH38DC,興仁段,14.97,都市：商,,,,05840000
RPQPMLLMKIKGFAH18CC,同德段,14.00,都市：商,,,,00250000
RPTNMLLMKIKGFDH58CC,長岡嶺段,46.93,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,01330000
RPPOMLMJJHLGFBH77CC,工業區段二小段,99.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,08060000
RPPOMLMJJHLGFBH77CC,工業區段二小段,99.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,08070000
RPQNMLMJJHLGFDH97CC,草湳坡段埔心小段,65.00,都市：住,,,,00280029
RPQNMLMJJHLGFEH08CC,蘆興段,1785.13,都市：農,,,,01630000
RPQNMLMJJHLGFGH28CC,金星段,88.40,都市：商,,,,08920004
RPSPMLNJJHLGFBH28CC,保潭段,500.06,非都市：工業區 ; 非都市編定：丁種建築用地,,,,06190027
RPTOMLPJJHLGFAH38CC,新埔段,167.00,都市：住,,,,06610000
RPUPMLPJJHLGFAH58CC,延壽段,20.17,都市：住,,,,02920000
RPOQMLPJJHLGFAH08CC,忠義段,3.87,都市：住,,,,07000000
RPTPMLPJJHLGFAH48CC,龍安段,7.43,都市：住,,,,02690000
RPWPMLPJJHLGFAH78CC,桃園段武陵小段,3.28,都市：商,,,,00440000
RPVPMLPJJHLGFAH68CC,富國段,8.04,都市：住,,,,06080000
RPXPMLPJJHLGFAH88CC,國聖段,7.43,都市：住,,,,07530000
RPPQMLPJJHLGFAH18CC,延壽段,7.49,都市：住,,,,02560000
RPPQMLPJJHLGFAH18CC,延壽段,15.00,都市：住,,,,02660000
RPSOMLPJJHLGFBH38CC,保潭段,300.03,非都市：工業區 ; 非都市編定：丁種建築用地,,,,06190024
RPUNMLPJJHLGFCH58CC,龍興段,107.16,都市：住,,,,00520000
RPUNMLPJJHLGFCH58CC,龍興段,8.84,都市：住,,,,00530000
RPQNMLPJJHLGFEH38CC,竹圍段崁下小段,7.00,都市：住,,,,01450006
RPPNMLPJJHLGFFH48DC,龍友段,53.77,都市：住,,,,00260000
RPPNMLQJJHLGFAH08DC,法政段,60.92,都市：住,,,,03600000
RPTOMLRJJHLGFBH68CC,興南段興南小段,10.08,都市：商,,,,02070038
RPSPMLRJJHLGFBH68CC,石頭段,3.17,都市：商,,,,00420014
RPQQMLSJJHLGFAH58CC,中路段,12.86,都市：住,,,,16060025
RPSQMLSJJHLGFAH78CC,中埔段,26.58,都市：住,,,,07100000
RPWNMLSJJHLGFCH09CC,逸園段,30.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,04630000
RPQNMLSJJHLGFEH68CC,竹中段,96.75,都市：住,,,,01850000
RPWNMLSJJHLGFEH66CC,河底段,6847.49,都市：住,,,,03850000
RPOOMLSJJHLGFEH58CC,南新段,4020.49,都市：住,,,,02000000
RPTNMLSJJHLGFHH66CC,善捷段,15.30,都市：商,,,,00640000
RPQNMLSJJHLGFBH48DC,青溪段,22.26,都市：住,,,,06240000
RPPNMLSJJHLGFFH78DC,大發段,15.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,05210000
RPPNMLSJJHLGFFH78DC,大發段,5.74,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,05450000
RPUPMLTJJHLGFAH98CC,中路二段,15.13,都市：住,,,,02950000
RPTNMLTJJHLGFEH09CC,錦興段,9.07,都市：住,,,,00550000
RPQNMLTJJHLGFGH09DC,環南段,104.87,都市：住,,,,10670000
RPPNMLTJJHLGFEH78DC,中園段,27.97,都市：住,,,,08830000
RPTNMLTJJHLGFCH88CC,干城段,54.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,00100000
RPTOMLMKJHLGFBH28CC,平寮段,121.90,都市：商,,,,00090000
RPTOMLMKJHLGFBH28CC,平寮段,48.49,都市：其他:道路用地,,,,00090001
RPRQMLMKJHLGFBH28CC,青芝段,89.33,都市：住,,,,00600016
RPSNMLMKJHLGFFH48CC,福興段,23.02,都市：住,,,,02660000
RPPPMLMKJHLGFHH58CC,興華段,5.51,都市：商,,,,00150001
RPRNMLNKJHLGFEH38CC,大新段,14.53,都市：住,,,,02290002
RPXNMLNKJHLGFGH56CC,廣仁段,15.07,都市：住,,,,06590000
RPXNMLNKJHLGFGH56CC,廣仁段,2.02,都市：住,,,,06610000
RPPNMLNKJHLGFFH38DC,同福段,12.68,都市：住,,,,03510000
RPPNMLNKJHLGFFH38DC,同福段,.27,都市：住,,,,03510001
RPVNMLNKJHLGFHH09CC,善捷段,7.59,都市：商,,,,01820000
RPQNMLOKJHLGFEH38CC,河底段,1028.10,都市：農,,,,12990001
RPPNMLNKJHLGFHH58DC,山鶯段,80.37,都市：住,,,,08820000
RPPNMLPKJHLGFEH48DC,南新段,3.33,都市：住,,,,07430000
RPTOMLQKJHLGFAH58CC,中平段,7.81,都市：住,,,,04640000
RPPNMLRKJHLGFHH88CC,興華段,11.42,都市：住,,,,07060000
RPVNMLRKJHLGFAH78CC,中埔段,33.95,都市：住,,,,00130001
RPOOMLTKJHLGFBH48CC,保潭段,300.05,非都市：工業區 ; 非都市編定：丁種建築用地,,,,06190022
RPWNMLTKJHLGFBH56CC,保潭段,300.05,非都市：工業區 ; 非都市編定：丁種建築用地,,,,06190022
RPTNMLTKJHLGFBH88CC,中工段,4584.00,都市：工,,,,15680000
RPTNMLTKJHLGFBH88CC,中工段,3354.00,都市：工,,,,15680001
RPPPMLTKJHLGFBH68CC,保潭段,500.06,非都市：工業區 ; 非都市編定：丁種建築用地,,,,06190027
RPXOMLTKJHLGFBH76CC,保潭段,500.06,非都市：工業區 ; 非都市編定：丁種建築用地,,,,06190027
RPURMLTKJHLGFBH76CC,青溪段,136.87,都市：住,,,,04440006
RPURMLTKJHLGFBH76CC,青溪段,136.73,都市：住,,,,04440007
RPURMLTKJHLGFBH76CC,青溪段,135.77,都市：住,,,,04440008
RPRNMLTKJHLGFDH88CC,長岡嶺段,46.93,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,01330000
RPQNMLTKJHLGFDH78CC,頭重溪段,11.63,都市：住,,,,00860000
RPTNMLTKJHLGFBH98DC,興南段興南小段,5.78,都市：商,,,,02240000
RPUNMLTKJHLGFBH09DC,普義段,11.70,都市：住,,,,12880000
RPSQMLKLJHLGFBH28CC,新富段,23.08,都市：住,,,,00250000
RPSRMLKLJHLGFBH38CC,觀玉段,10040.30,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00660001
RPSNMLKLJHLGFDH18CC,高獅段,239.94,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,09790000
RPSNMLKLJHLGFDH18CC,高獅段,195.96,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,09800000
RPRNMLKLJHLGFDH08CC,頭重溪段,27.36,都市：住,,,,01850034
RPUOMLLLJHLGFAH28CC,中路三段,20.98,都市：住,,,,00260000
RPXNMLKLJHLGFCH58CC,福源段,727.04,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,07990000
RPXNMLKLJHLGFCH58CC,福源段,618.38,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,07860000
RPSOMLLLJHLGFGH68CC,義民段,34.02,都市：住,,,,08820000
RPTNMLLLJHLGFEH58DC,竹圍段崁下小段,42.15,都市：住,,,,04150003
RPPNMLLLJHLGFFH28DC,大和段,21.64,都市：住,,,,02390000
RPPNMLLLJHLGFAH77DC,富國段,22.46,都市：住,,,,07230000
RPRNMLLLJHLGFFH48DC,同福段,14.53,都市：住,,,,06220000
RPQNMLLLJHLGFFH38DC,瑞豐段,97.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,05910000
RPQNMLNLJHLGFDH28CC,永楊段,2172.36,非都市：山坡地保育區 ; 非都市編定：丁種建築用地,,,,01000000
RPQNMLNLJHLGFDH28CC,永楊段,328.68,非都市：山坡地保育區 ; 非都市編定：丁種建築用地,,,,01010000
RPQNMLNLJHLGFDH28CC,永楊段,1730.75,非都市：山坡地保育區 ; 非都市編定：丁種建築用地,,,,01020000
RPQNMLNLJHLGFDH28CC,永楊段,412.89,非都市：山坡地保育區 ; 非都市編定：丁種建築用地,,,,01030000
RPQNMLNLJHLGFDH28CC,永楊段,2071.63,非都市：山坡地保育區 ; 非都市編定：丁種建築用地,,,,01040000
RPQNMLNLJHLGFDH28CC,永楊段,50.75,非都市：山坡地保育區 ; 非都市編定：丁種建築用地,,,,01070000
RPQNMLNLJHLGFDH28CC,永楊段,149.64,非都市：山坡地保育區 ; 非都市編定：丁種建築用地,,,,01080000
RPQNMLNLJHLGFDH28CC,永楊段,69.78,非都市：山坡地保育區 ; 非都市編定：丁種建築用地,,,,01090000
RPXOMLNLJHLGFHH86CC,善捷段,10.18,都市：商,,,,01820000
RPPNMLNLJHLGFFH48DC,同福段,20.15,都市：商,,,,06090000
RPURMLQLJHLGFBH56CC,青芝段,4523.24,都市：住,,,,00780000
RPQNMLQLJHLGFEH68CC,大竹段,152.60,都市：住,,,,00920005
RPUNMLQLJHLGFDH98CC,大金山下段大金山下小段,17.57,都市：住,,,,00470000
RPUNMLQLJHLGFDH98CC,大金山下段大金山下小段,.16,都市：住,,,,00470003
RPUNMLQLJHLGFDH98CC,大金山下段大金山下小段,.14,都市：住,,,,00470004
RPROMLRLJHLGFAH58CC,富國段,3.32,都市：住,,,,09480000
RPVNMLRLJHLGFDH56CC,中興段,4936.48,都市：工,,,,14400000
RPQNMLRLJHLGFDH78DC,楊梅段,75.00,都市：商,,,,00440043
RPSNMLSLJHLGFDH98CC,頭重溪段,21.43,都市：住,,,,01660000
RPOOMLSLJHLGFDH68CC,草湳坡段草湳坡小段,23.21,都市：住,,,,00560003
RPUNMLSLJHLGFFH76CC,興豐段,22.14,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,09990000
RPOOMLSLJHLGFFH88CC,麻園段,63.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,13280000
RPQNMLSLJHLGFGH09CC,金星段,23.98,都市：住,,,,01860000
RPQQMLTLJHLGFAH88CC,水汴頭段,39.16,都市：商,,,,00400000
RPPPMLTLJHLGFBH78CC,保潭段,500.06,非都市：工業區 ; 非都市編定：丁種建築用地,,,,06190027
RPTOMLTLJHLGFBH09CC,保潭段,300.05,非都市：工業區 ; 非都市編定：丁種建築用地,,,,06190022
RPUOMLTLJHLGFBH56CC,保潭段,300.05,非都市：工業區 ; 非都市編定：丁種建築用地,,,,06190022
