鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
新豐鄉,房地(土地+建物),新竹縣新豐鄉明新街２００巷１８弄１之２號,10.69,,鄉村區,乙種建築用地,1150201,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,28.96,1,0,1,有,無,1750000,60428,,0.0,0,,RPROMLTJKHLGFDJ09DA,17.85,0.0,0.0,有,
關西鎮,土地,馬武督段赤柯山小段272-1地號,12.0,,山坡地保育區,農牧用地,1150205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,70000,5833,,0.0,0,畸零地或有合併使用效益；,RPPNMLKKKHLGFBJ77DA,0.0,0.0,0.0,無,0001
關西鎮,土地,馬武督段赤柯山小段272-3地號,47.0,,山坡地保育區,農牧用地,1150210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,3191,,0.0,0,,RPOOMLKKKHLGFBJ77DA,0.0,0.0,0.0,無,
新埔鎮,土地,泰陽段47-1地號,160.47,,山坡地保育區,丙種建築用地,1150206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,12463,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNLKHLGFBJ28DA,0.0,0.0,0.0,無,
新埔鎮,土地,泰陽段48-1地號,70.88,,山坡地保育區,農牧用地,1150206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,214400,3025,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,SPQNMLNLKHLGFBJ38DA,0.0,0.0,0.0,無,
竹北市,車位,興隆路二段３４３號等公共設施,0.0,,,,1150201,土地0建物1車位1,,,其他,,,,26.08,0,0,0,無,有,2000000,,坡道平面,26.08,2000000,建物坐落地號：自強段282地號；僅車位交易；,RPQNMLPJKHLGFBJ28DA,0.0,0.0,0.0,有,0002
新埔鎮,土地,義民段2305-14地號,356.0,,特定農業區,農牧用地,1150210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,14045,,0.0,0,,RPQOMLKKKHLGFBJ97DA,0.0,0.0,0.0,無,
寶山鄉,土地,莒光段68地號,440.57,,山坡地保育區,農牧用地,1150208,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,660000,1498,,0.0,0,,RPUNMLTJKHLGFCJ56DA,0.0,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉大智路２９號二樓,32.1,,工業區,丁種建築用地,1150205,土地3建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820821,96.59,3,2,2,有,有,4000000,41412,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMKKHLGFDJ28EA,73.89,0.0,10.3,有,0003
竹北市,房地(土地+建物),新竹縣竹北市莊敬六街１３號十三樓之六,4.42,商,,,1150207,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941114,42.510000000000005,1,1,1,有,有,8250000,194072,,0.0,0,,RPOOMLTJKHLGFBJ58DA,28.27,0.68,2.92,有,0004
關西鎮,房地(土地+建物),新竹縣關西鎮長安街１５０巷９號,75.81,住,,,1150209,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0860414,211.97,4,2,3,有,無,6800000,32080,,0.0,0,,RPQQMLOLKHLGFBJ68DA,185.72,15.45,10.8,無,0005
竹北市,土地,站前段650-2地號,27.07,商,,,1150210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,96047,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNJLHLGFBJ38DA,0.0,0.0,0.0,無,
峨眉鄉,土地,富農段1002地號,258.87,,山坡地保育區,農牧用地,1150201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,17383,,0.0,0,農作物；,RPSNMLMJLHLGFCJ38DA,0.0,0.0,0.0,無,
新埔鎮,土地,義民段1784-2地號,9.58,,特定農業區,農牧用地,1150211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,156208,16306,,0.0,0,協議價購；,RPPOMLMJLHLGFBJ08DA,0.0,0.0,0.0,無,0006
新埔鎮,土地,義民段1785-2地號,23.61,,特定農業區,農牧用地,1150211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,394306,16701,,0.0,0,協議價購；,SPPOMLMJLHLGFBJ18DA,0.0,0.0,0.0,無,0007
新埔鎮,土地,義民段1785-1地號,9.17,,特定農業區,農牧用地,1150211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,153083,16694,,0.0,0,協議價購；,TPPOMLMJLHLGFBJ28DA,0.0,0.0,0.0,無,0008
新埔鎮,土地,下寮段1238-1地號,29.96,,山坡地保育區,水利用地,1150211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,185727,6199,,0.0,0,協議價購；,UPPOMLMJLHLGFBJ38DA,0.0,0.0,0.0,無,0009
新埔鎮,土地,下寮段1239地號,9.51,,山坡地保育區,林業用地,1150211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,60880,6402,,0.0,0,協議價購；,VPPOMLMJLHLGFBJ48DA,0.0,0.0,0.0,無,0010
新埔鎮,土地,下寮段1262-3地號,48.22,,山坡地保育區,農牧用地,1150211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,376085,7799,,0.0,0,協議價購；,WPPOMLMJLHLGFBJ58DA,0.0,0.0,0.0,無,0011
新埔鎮,土地,下寮段1265-1地號,19.31,,山坡地保育區,農牧用地,1150211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,310963,16104,,0.0,0,協議價購；,XPPOMLMJLHLGFBJ68DA,0.0,0.0,0.0,無,0012
新埔鎮,土地,下寮段1267-1地號,3.22,,山坡地保育區,農牧用地,1150211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,51860,16106,,0.0,0,協議價購；,YPPOMLMJLHLGFBJ78DA,0.0,0.0,0.0,無,0013
新埔鎮,土地,下寮段1268-1地號,0.51,,特定農業區,交通用地,1150211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8107,0,,0.0,0,協議價購；,ZPPOMLMJLHLGFBJ88DA,0.0,0.0,0.0,無,0014
新埔鎮,土地,下寮段1271-1地號,3.12,,山坡地保育區,農牧用地,1150211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20921,6705,,0.0,0,協議價購；,QQPOMLMJLHLGFBJ08DA,0.0,0.0,0.0,無,0015
竹東鎮,房地(土地+建物),新竹縣竹東鎮幸福路１２１巷７號八樓,14.12,住,,,1150202,土地1建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840801,96.46,3,1,1,有,有,5000000,51835,,0.0,0,陽台外推；其他增建；,RPPNMLPJLHLGFCJ38DA,63.39,0.0,8.74,有,
新埔鎮,土地,照門段253-23地號,2526.71,,山坡地保育區,農牧用地,1150206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13300000,5264,,0.0,0,,RPTNMLMJLHLGFBJ38DA,0.0,0.0,0.0,無,
新埔鎮,土地,照門段253地號,257.94,,山坡地保育區,農牧用地,1150206,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,1938,,0.0,0,,SPTNMLMJLHLGFBJ48DA,0.0,0.0,0.0,無,
關西鎮,房地(土地+建物),新竹縣關西鎮石光里４鄰石岡子１２８號,170.03,,特定農業區,甲種建築用地,1150221,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0600601,210.58,5,2,2,有,無,7000000,33242,,0.0,0,其他增建；,RPUNMLPJLHLGFBJ78DA,200.88,0.0,9.7,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路３３８巷３弄２０號二樓,41.36,住,,,1150203,土地5建物1車位1,二層，三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930914,127.22999999999999,3,2,2,有,有,15000000,117897,一樓平面,0.0,0,其他增建；,RPQOMLPJLHLGFBJ48DA,81.68,3.18,10.63,有,
寶山鄉,土地,寶香段309地號,280.71,,山坡地保育區,農牧用地,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5600000,19949,,0.0,0,含土地增值稅或其他稅費32183元；,RPPNMLMJLHLGFCJ08DA,0.0,0.0,0.0,無,
北埔鄉,土地,福林段740地號,297.51,,鄉村區,乙種建築用地,1150217,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2075000,6975,,0.0,0,未登記建物；,RPSNMLPJLHLGFCJ78EA,0.0,0.0,0.0,無,
北埔鄉,土地,福林段865地號,79.71,,鄉村區,乙種建築用地,1150217,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,675000,8468,,0.0,0,,RPTNMLPJLHLGFCJ88EA,0.0,0.0,0.0,無,
五峰鄉,土地,大隘段1595地號,1626.0,,山坡地保育區,農牧用地,1150223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,246,,0.0,0,,RPPNMLQJLHLGFCJ58EA,0.0,0.0,0.0,無,
關西鎮,土地,馬武督段赤柯山小段259-5地號,1721.0,,山坡地保育區,農牧用地,1150102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3820000,2220,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLTJJHLGFBJ09DA,0.0,0.0,0.0,無,
北埔鄉,建物,新竹縣北埔鄉正德街５２巷１３號,0.0,,,,1150106,土地0建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0841230,258.71,5,1,6,有,無,7000000,27057,,0.0,0,建物坐落地號：鄉所段547-3地號；親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOKJHLGFCJ38EA,246.26,12.45,0.0,無,
湖口鄉,土地,竹九段2-11地號,48.96,,一般農業區,甲種建築用地,1150102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2350000,47998,,0.0,0,土地增值稅及印花稅由買方負擔支付未登記建物；,RPQNMLPKJHLGFDJ58EA,0.0,0.0,0.0,無,
竹北市,車位,莊敬三路３６０號二樓等公共設施,0.0,,,,1150106,土地0建物1車位1,,,其他,,,,28.54,0,0,0,無,有,1850000,,坡道平面,28.54,1850000,建物坐落地號：莊敬段597地號；僅車位交易；,RPWPMLSJJHLGFBJ66DA,0.0,0.0,0.0,有,0016
竹北市,車位,新竹縣竹北市中正西路５６巷１７號,0.32,住,,,1150108,土地1建物1車位2,一層,九層,其他,警衛室,鋼筋混凝土造,0941118,62.230000000000004,0,0,0,無,無,1600000,,坡道平面,62.05,1600000,僅車位交易；,RPPNMLMKJHLGFBJ87DA,0.0,0.0,0.0,無,0017
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明九路９０號二樓,16.76,商,,,1150106,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930816,169.85,3,2,2,有,有,18680000,109979,坡道平面,0.0,0,其他增建；,RPROMLQKJHLGFBJ58DA,91.47,1.63,11.11,有,0018
竹東鎮,土地,竹東段竹東小段35-84地號,32.84,,,,1150105,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,60901,,0.0,0,,RPSNMLPJJHLGFCJ48DA,0.0,0.0,0.0,無,
竹東鎮,房地(土地+建物),新竹縣竹東鎮東寧路二段１７０號,140.0,住,,,1150114,土地3建物1車位0,全,二層,透天厝,商業用,加強磚造,,268.85,7,3,3,有,無,12870000,47871,,0.0,0,其他增建；,RPVNMLKLJHLGFCJ48DA,268.85,0.0,0.0,無,0019
新豐鄉,土地,後湖段埔和小段491地號,1399.6,,特定農業區,農牧用地,1150103,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14100000,10074,,0.0,0,211、491地號為農牧用地，486、486-2地號為甲種建築用地,RPPNMLPKJHLGFDJ48EA,0.0,0.0,0.0,無,0020
竹北市,房地(土地+建物),新竹縣竹北市莊敬北路１１８號,12.49,商,,,1150104,土地1建物1車位0,一層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0940331,87.82,0,0,0,無,有,24750000,281826,,0.0,0,其他增建；,RPROMLPKJHLGFBJ48DA,54.96,14.5,0.0,有,0021
竹東鎮,房地(土地+建物),新竹縣竹東鎮東寧路二段１７２號,132.0,住,,,1150114,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,,250.4,5,3,3,有,無,12130000,48442,,0.0,0,其他增建；,RPWNMLKLJHLGFCJ58DA,250.4,0.0,0.0,無,0022
湖口鄉,土地,永安段91-1地號,52.58,,鄉村區,交通用地,1150109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1070000,20350,,0.0,0,,RPQOMLSJJHLGFDJ78DA,0.0,0.0,0.0,無,
湖口鄉,土地,東湖段747地號,8.0,住,,,1150107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,512400,64050,,0.0,0,政府機關標讓售；,RPTOMLKLJHLGFDJ48DA,0.0,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中和街７號,97.0,住,,,1150109,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,143.56,0,0,0,無,無,13880000,96684,,0.0,0,一樓、三、四樓增建其他增建；,RPTPMLLLJHLGFDJ68DA,143.56,0.0,0.0,無,0023
竹北市,房地(土地+建物)+車位,新竹縣竹北市仁愛街９４巷６號四樓之一,7.68,商,,,1150107,土地4建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861117,40.9,3,1,2,有,有,2000000,48900,升降機械,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLJHLGFBJ48EA,25.34,0.0,3.63,有,
峨眉鄉,土地,石井段326地號,1342.04,,山坡地保育區,水利用地,1150104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1476244,1100,,0.0,0,,RPPNMLNLJHLGFCJ28EA,0.0,0.0,0.0,無,
新埔鎮,土地,北平段796地號,167.74,,山坡地保育區,丙種建築用地,1150115,土地1建物0車位0,,,其他,,,,0.0,5,1,2,有,無,2800000,16693,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPTNMLQLJHLGFBJ78DA,0.0,0.0,0.0,無,0024
新豐鄉,土地,榮豐段19地號,138.89,,,,1150112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5958524,42901,,0.0,0,包含公共設施保留地用地；,RPUOMLKLJHLGFDJ58DA,0.0,0.0,0.0,無,
新埔鎮,房地(土地+建物),新竹縣新埔鎮福祿十街１６巷９號,85.61,,鄉村區,乙種建築用地,1150114,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1131224,247.85,4,2,5,有,無,31700000,127900,,0.0,0,,RPUNMLTKJHLGFBJ09DA,241.62,0.0,6.23,有,0025
竹東鎮,房地(土地+建物),新竹縣竹東鎮中興路二段３１８巷３２弄２３號十樓之２,8.8,工,,,1150106,土地3建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821214,45.32000000000001,1,1,1,有,有,2620000,57811,,0.0,0,,RPQNMLNLJHLGFCJ38EA,33.43,0.77,3.39,有,
新埔鎮,土地,仰德段1397地號,441.36,,山坡地保育區,農牧用地,1150110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3300000,7477,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLOKJHLGFBJ58DA,0.0,0.0,0.0,無,
竹北市,土地,華城段68地號,319.06,,山坡地保育區,農牧用地,1150116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,2194,,0.0,0,,RPPNMLSLJHLGFBJ58DA,0.0,0.0,0.0,無,
竹東鎮,房地(土地+建物),新竹縣竹東鎮大明路６１號五樓,5.31,住,,,1150112,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,26.56,3,2,2,有,無,1237500,46593,,0.0,0,,RPTNMLQLJHLGFCJ88DA,17.84,0.0,2.63,有,0026
寶山鄉,土地,雞油凸段雞油凸小段830地號,780.0,,山坡地保育區,農牧用地,1150109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1957800,2510,,0.0,0,政府機關標讓售；,RPPNMLQLJHLGFCJ58EA,0.0,0.0,0.0,無,
竹東鎮,土地,油林段179-43地號,45.0,,,,1150108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,33333,,0.0,0,,RPPNMLRLJHLGFCJ68EA,0.0,0.0,0.0,無,
湖口鄉,土地,東湖段327地號,9.6,住,,,1150113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,348480,36300,,0.0,0,,RPPNMLQLJHLGFDJ68EA,0.0,0.0,0.0,無,0027
竹東鎮,土地,柯子湖段398-136地號,256.0,,山坡地保育區,特定目的事業用地,1150114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2263305,8841,,0.0,0,機電設備；協議價購；,RPTNMLMLJHLGFCJ48DA,0.0,0.0,0.0,無,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新十街３８號六樓,20.04,住,,,1150111,土地1建物1車位2,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130705,154.51,3,2,2,有,有,14900000,96434,坡道平面,66.24,0,,RPUPMLSLJHLGFDJ86DA,53.18,0.0,4.62,有,0028
湖口鄉,土地,德興段551地號,636.92,,特定農業區,農牧用地,1150122,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,1884,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSNMLTLJHLGFDJ56DA,0.0,0.0,0.0,無,0029
峨眉鄉,土地,興眉段593地號,2288.52,,特定農業區,農牧用地,1150122,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18000000,7865,,0.0,0,興眉段528.529地號林業用地每坪方約12330571.592.593地號農牧用地每坪方約35000,RPPNMLKMJHLGFCJ08EA,0.0,0.0,0.0,無,
新豐鄉,土地,榮豐段277地號,23.97,住,,,1150115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,125156,,0.0,0,,RPPNMLSLJHLGFDJ88EA,0.0,0.0,0.0,無,0030
湖口鄉,房地(土地+建物),新竹縣湖口鄉美城路１５０巷６弄１７號,68.29,,特定農業區,甲種建築用地,1150112,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,86.5,3,2,2,有,無,2300000,26590,,0.0,0,,RPPNMLTLJHLGFDJ98EA,86.5,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興路７５５巷２７弄１２號五樓,29.94,住,,,1150107,土地1建物1車位1,五層，見其他登記事項,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140807,82.38,3,2,2,有,有,13000000,157805,一樓平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNLJHLGFBJ28DA,55.42,0.0,2.15,有,0031
關西鎮,房地(土地+建物),新竹縣關西鎮中山路１８５號三樓,23.86,住,,,1150106,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850214,119.08,3,2,2,有,有,4900000,41149,,0.0,0,,RPVNMLQLJHLGFBJ98DA,86.99,0.0,6.56,有,0032
芎林鄉,土地,金獅段579地號,570.27,,特定農業區,農牧用地,1150104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4640000,8136,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLRJJHLGFCJ68DA,0.0,0.0,0.0,無,
寶山鄉,土地,莒光段683-2地號,303.85,,山坡地保育區,農牧用地,1150107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,2962,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLTJJHLGFCJ88DA,0.0,0.0,0.0,無,
寶山鄉,土地,雙峰段414地號,1822.25,,山坡地保育區,農牧用地,1150114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18000000,9878,,0.0,0,未登記建物；,RPTNMLKLJHLGFCJ28DA,0.0,0.0,0.0,無,0033
橫山鄉,土地,豐鄉段670-11地號,3045.84,,山坡地保育區,農牧用地,1150106,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3400000,1116,,0.0,0,含仲介費；含地政士服務費；,RPPNMLSLJHLGFCJ68DA,0.0,0.0,0.0,無,0034
竹東鎮,房地(土地+建物),新竹縣竹東鎮自由街１２０巷６號七樓之４,6.36,都市：其他:住一,,,1150116,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851224,39.67,1,1,1,有,有,4200000,105873,,0.0,0,增建夾層,RPUNMLTLJHLGFCJ66DA,24.1,0.0,4.36,有,0035
竹北市,房地(土地+建物),新竹縣竹北市華興街７０之２號八樓,19.07,住,,,1150105,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830622,97.60000000000001,3,2,2,有,有,6000000,61475,,0.0,0,,RPRNMLMJKHLGFBJ18EA,71.23,0.0,9.75,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街５０號五樓,26.58,住,,,1150105,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960517,139.89999999999998,3,2,2,有,有,20500000,146533,坡道平面,22.99,0,陽台外推；,RPSNMLMJKHLGFBJ28EA,72.6,5.3,8.09,有,0036
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉下山９１號四樓之３,39.27,,特定農業區,甲種建築用地,1150123,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830304,167.68,3,2,2,有,有,3150000,18786,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKMJHLGFCJ18EA,82.33,12.0,17.68,有,
竹東鎮,土地,陸豐段314-1地號,242.06,,特定農業區,水利用地,1150112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2482442,10255,,0.0,0,政府機關標讓售；,RPSNMLKMJHLGFCJ38EA,0.0,0.0,0.0,無,
橫山鄉,土地,新庄段710地號,547.13,,特定農業區,農牧用地,1150105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1580000,2888,,0.0,0,,RPQNMLMJKHLGFCJ18EA,0.0,0.0,0.0,無,
關西鎮,土地,上南片段渡船頭小段3-2地號,69.0,,山坡地保育區,丙種建築用地,1150109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4880000,70725,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLLLJHLGFBJ38DA,0.0,0.0,0.0,無,
新埔鎮,土地,義民段114地號,2614.0,,特定農業區,農牧用地,1150111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,24000000,9181,,0.0,0,,RPPNMLTLJHLGFBJ68DA,0.0,0.0,0.0,無,
峨眉鄉,土地,水流東段709地號,7587.55,,山坡地保育區,農牧用地,1150112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13771380,1815,,0.0,0,,RPVNMLSLJHLGFCJ66DA,0.0,0.0,0.0,無,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉建興路二段３３７巷３號三樓之３,29.22,,特定農業區,甲種建築用地,1150110,土地7建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130514,155.78,3,2,2,有,有,13800000,88586,坡道平面,24.82,0,,RPWQMLRLJHLGFDJ07DA,79.56,0.0,8.66,有,0037
新豐鄉,房地(土地+建物),新竹縣新豐鄉中崙２８５之９號,24.56,,特定農業區,甲種建築用地,1150111,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850711,103.53,2,1,1,有,有,3800000,36704,,0.0,0,,RPOUNLRLJHLGFDJ76DA,52.46,12.8,0.0,無,
湖口鄉,土地,下北勢段下北勢小段800-7地號,277.0,,特定農業區,農牧用地,1150106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2110000,7617,,0.0,0,,RPTNMLTLJHLGFDJ66DA,0.0,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉達生七街２９巷２２號,40.1,都市：其他:住(一),,,1150120,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090616,98.60000000000001,4,2,3,有,無,5050000,51217,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMJKHLGFDJ18DA,97.22,0.0,1.25,無,0038
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山路一段１３２號三樓之１８,9.45,,特定農業區,甲種建築用地,1150122,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0960228,39.49,1,1,1,有,有,3600000,91162,,0.0,0,,RPTNMLMJKHLGFDJ48DA,21.67,3.75,0.0,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路１０６號十二樓,13.08,商,,,1150104,土地1建物1車位1,十二層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050921,161.76,3,2,2,有,有,22600000,139713,坡道平面,29.83,0,,RPQNMLNJKHLGFBJ18EA,74.25,1.8,8.49,有,0039
新豐鄉,土地,員興段435-2地號,2.66,,一般農業區,農牧用地,1150115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,157632,59260,,0.0,0,政府機關標讓售；,RPPNMLKMJHLGFDJ18EA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐北路１６號二十二樓,13.73,住,,,1150113,土地1建物1車位1,二十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081014,80.06,1,1,1,有,有,15800000,197352,坡道平面,17.96,0,,RPSNMLTLJHLGFBJ98DA,35.01,1.18,3.67,有,0040
關西鎮,土地,西安段7地號,1242.41,住,,,1150120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,105230000,84698,,0.0,0,,RPWNMLKMJHLGFBJ58DA,0.0,0.0,0.0,無,0041
關西鎮,土地,正義段481地號,2329.54,住,,,1150120,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,133890000,57475,,0.0,0,,RPXNMLKMJHLGFBJ68DA,0.0,0.0,0.0,無,0042
關西鎮,土地,仁安段1111-3地號,46.2,都市：其他:行水區,,,1150122,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,14069,,0.0,0,,RPQNMLMJKHLGFBJ97DA,0.0,0.0,0.0,無,
湖口鄉,土地,成功段1177地號,95.32,,鄉村區,乙種建築用地,1150113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,15736,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPTWMLPKJHLGFDJ07DA,0.0,0.0,0.0,無,
