編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPVTMLLJKIKGFCN86DA,坡道平面,1400000,31.01,地下二樓
RPTTMLLJKIKGFCN66DA,坡道平面,1300000,31.01,地下二樓
RPTNMLPJJIKGFHN86DA,一樓平面,0,13.75,一樓
RPVNMLLKKHLGFBN88DA,坡道平面,1130000,26.21,地下二樓
RPXSMLLJKIKGFCN96DA,坡道平面,1300000,31.01,地下二樓
RPPPMLSJPHKGFAN76DA,坡道平面,1550000,26.07,地下二樓
RPVSMLLJKIKGFCN76DA,坡道平面,1400000,31.01,地下二樓
RPTNMLQLJHLGFHN17DA,一樓平面,0,,一樓
RPQOMLNKJHLGFBN58DA,一樓平面,1670000,37.63,一樓
RPTNMLMJJHLGFDN78DA,一樓平面,1500000,18.09,一樓
RPROMLNLJHLGFBN78DA,坡道平面,1060000,26.21,地下二樓
RPUNMLOLKIKGFCN66DA,一樓平面,0,14.60,一樓
RPVOMLNKJHLGFBN09DA,一樓平面,1630000,37.63,一樓
RPWQMLLJKIKGFCN66DA,坡道平面,1400000,31.01,地下二樓
RPVPMLKMJHLGFBN09DA,坡道平面,1130000,26.21,地下一樓
RPSNMLSJKIKGFDN76DA,坡道平面,0,,地下一樓
RPQNMLKKKIKGFBN28DA,一樓平面,0,,一樓
RPTNMLSJKIKGFDN86DA,坡道平面,0,,地下一樓
RPSNMLLKKHLGFBN58DA,坡道平面,1180000,26.21,地下二樓
RPSNMLKKKIKGFBN48DA,一樓平面,0,,一樓
RPRNMLKKKIKGFBN38DA,一樓平面,0,,一樓
RPVNMLRKPHKGFAN17DA,坡道平面,1550000,24.00,地下一樓
RPPNMLKKKIKGFBN18DA,一樓平面,0,,一樓
RPRNMLLKKIKGFFN88DA,一樓平面,1100000,,一樓
RPSNMLPLKHLGFFN86DA,坡道平面,0,,地下二樓
RPQNMLPJKIKGFBN68DA,升降機械,550000,6.94,一樓
RPSNMLLKKIKGFFN98DA,一樓平面,0,13.75,一樓
RPQOMLQKKIKGFEN66DA,一樓平面,600000,31.95,一樓
RPVNMLLKKIKGFHN86DA,一樓平面,1300000,16.67,一樓
RPOOMLQKKIKGFEN09DA,一樓平面,900000,15.99,一樓
RPPNMLMLIIKGFEN58DA,一樓平面,0,,一樓
RPSOMLPJKIKGFBN98DA,坡道平面,1400000,21.17,一樓
RPTRMLLJKIKGFCN09DA,坡道平面,1250000,31.01,地下二樓
RPRNMLNLJHLGFBN68DA,坡道平面,1150000,26.21,地下一樓
RPUNMLQLJHLGFHN27DA,一樓平面,0,,一樓
RPTNMLPJKHLGFBN98DA,坡道平面,1150000,26.21,地下一樓
RPUNMLLKKHLGFBN78DA,坡道平面,1030000,26.21,地下二樓
RPQNMLPJKHLGFBN68DA,坡道平面,1300000,26.21,地下一樓
RPUPMLLJKIKGFCN98DA,坡道平面,1400000,31.01,地下一樓
RPTRMLOKJHLGFDN86DA,一樓平面,0,16.99,一樓
RPSQMLPKKIKGFCN76DA,坡道平面,1300000,31.01,地下二樓
RPTPMLKMJHLGFBN88DA,坡道平面,1030000,26.21,地下二樓
RPTRMLSJPHKGFAN37DA,坡道平面,1550000,26.07,地下二樓
RPRNMLPLKHLGFAN88DA,坡道平面,1700000,22.62,地下一樓
RPWNMLPLKHLGFFN27DA,坡道平面,0,,地下一樓
RPRNMLRKJHLGFDN56DA,一樓平面,1100000,24.44,一樓
RPQPMLPJKIKGFBN88DA,升降機械,600000,6.95,一樓
RPQPMLPJKIKGFBN88DA,升降機械,550000,6.95,一樓
RPSSMLOKJHLGFDN86DA,一樓平面,0,16.99,一樓
RPXNMLQKKIKGFEN27DA,一樓平面,900000,20.82,一樓
RPSOMLQKKIKGFEN86DA,一樓平面,600000,31.95,一樓
RPUNMLSJJHLGFCN76DA,一樓平面,0,,一樓
RPQOMLPJKIKGFBN78DA,升降機械,600000,6.94,一樓
RPSNMLOKJHLGFDN98DA,坡道機械,0,8.49,地下一樓
RPQNMLNLJHLGFBN58DA,坡道平面,1050000,26.21,地下一樓
RPSOMLNLJHLGFBN88DA,坡道平面,960000,26.21,地下二樓
RPPOMLNLJHLGFBN58DA,坡道平面,1020000,26.21,地下一樓
RPQNMLQLJHLGFCN98DA,一樓平面,0,,一樓
RPVRMLOKJHLGFDN07DA,坡道平面,0,18.23,地下一樓
RPRPMLPJKIKGFBN98DA,升降機械,600000,6.94,一樓
RPVNMLOKJHLGFDN66DA,坡道機械,0,8.49,地下一樓
RPWOMLPJKIKGFBN76DA,升降機械,600000,6.94,一樓
RPTNMLOKJHLGFDN09DA,坡道機械,0,8.49,地下一樓
RPORMLOKJHLGFDN98DA,坡道平面,0,24.20,地下一樓
RPPOMLLKKIKGFCN48DA,一樓平面,0,,一樓
RPXOMLPJKIKGFBN86DA,升降機械,550000,6.94,一樓
RPXNMLTJKIKGFFN57DA,一樓平面,1200000,,一樓
RPTQMLOKJHLGFDN76DA,一樓平面,0,16.99,一樓
RPOOMLLKKIKGFCN38DA,一樓平面,0,,一樓
RPXOMLOKJHLGFDN96DA,坡道機械,0,8.49,地下一樓
RPXNMLOKJHLGFDN86DA,坡道機械,0,8.49,地下一樓
RPQOMLLKKIKGFCN58DA,一樓平面,0,,一樓
RPUNMLTLKIKGFEN37DA,一樓平面,900000,16.84,一樓
RPOOMLPJKIKGFBN58DA,升降機械,600000,6.94,一樓
RPWRMLOKJHLGFDN17DA,坡道機械,0,8.49,地下一樓
RPORMLNKJHLGFDN88DA,一樓平面,0,13.75,一樓
RPPRMLNKJHLGFDN98DA,一樓平面,0,13.75,一樓
RPQQMLOKJHLGFDN09DA,一樓平面,0,16.99,一樓
RPQPMLOKJHLGFDN98DA,一樓平面,0,16.99,一樓
RPTNMLOJKIKGFCN98DA,坡道平面,1400000,31.01,地下一樓
RPWOMLOKJHLGFDN86DA,坡道機械,0,8.49,地下一樓
RPTSMLLJKIKGFCN56DA,坡道平面,1300000,31.01,地下二樓
RPVNMLTJKIKGFFN37DA,升降機械,580000,,一樓
RPWPMLKMJHLGFBN56DA,坡道平面,1040000,26.23,地下一樓
RPQTMLOKJHLGFDN76DA,坡道機械,0,8.49,地下一樓
RPWNMLRKJHLGFDN07DA,一樓平面,1100000,24.44,一樓
RPRTMLOKJHLGFDN86DA,一樓平面,0,16.99,一樓
RPSUMLOKJHLGFDN07DA,坡道機械,0,8.49,地下一樓
RPVNMLKMJHLGFBN88DA,坡道平面,950000,26.23,地下二樓
RPRNNLLJKIKGFCN58DA,坡道平面,1300000,31.01,地下二樓
RPSNMLTKKIKGFCN86DA,一樓平面,0,,一樓
RPVTMLOKJHLGFDN27DA,一樓平面,0,16.99,一樓
RPTTMLOKJHLGFDN07DA,坡道機械,0,8.49,地下一樓
RPROMLPJKIKGFBN88DA,一樓平面,1300000,20.84,一樓
RPUTMLOKJHLGFDN17DA,坡道機械,0,8.49,地下一樓
RPPNMLOLKIKGFEN98DA,一樓平面,900000,17.05,一樓
RPRRMLLJKIKGFCN88DA,坡道平面,1300000,31.01,地下二樓
RPVRMLLJKIKGFCN66DA,坡道平面,1400000,31.01,地下一樓
RPUNMLTLKIKGFCN17DA,一樓平面,0,,一樓
RPXOMLLJKIKGFCN56DA,坡道平面,1300000,31.01,地下二樓
RPRQMLPKKIKGFCN66DA,坡道平面,1300000,31.01,地下二樓
RPPQMLLJKIKGFCN58DA,坡道平面,1300000,31.01,地下二樓
RPOOMLPKKIKGFCN78DA,坡道平面,1300000,31.01,地下二樓
RPVNMLPKKIKGFCN76DA,坡道平面,1300000,31.01,地下二樓
RPWNMLPKKIKGFCN86DA,坡道平面,1300000,31.01,地下二樓
RPOOMLRJJIKGFDN88DA,一樓平面,850000,29.08,一樓
RPSOMLPKKIKGFCN56DA,坡道平面,1400000,31.01,地下一樓
RPSOMLPKKIKGFCN56DA,坡道平面,1400000,31.01,地下一樓
RPWNMLOKJHLGFDN76DA,坡道機械,0,8.49,地下一樓
RPOQMLOKJHLGFDN88DA,坡道機械,0,8.49,地下一樓
RPUQMLOKJHLGFDN86DA,坡道機械,0,8.49,地下一樓
RPXPMLPKKIKGFCN17DA,坡道平面,1300000,31.01,地下二樓
RPXPMLPKKIKGFCN17DA,坡道平面,1300000,31.01,地下二樓
RPQOMLLJKIKGFCN48DA,坡道平面,1300000,31.01,地下二樓
RPRRMLOKJHLGFDN66DA,一樓平面,0,16.99,一樓
RPSOMLOKJHLGFDN09DA,坡道機械,0,8.49,地下一樓
RPQPMLPKKIKGFCN09DA,坡道平面,1400000,31.01,地下一樓
RPTQMLNKJHLGFDN66DA,一樓平面,0,13.75,一樓
RPVWMLLJKIKGFCN17DA,坡道平面,1300000,31.01,地下二樓
RPWOMLPKKIKGFCN96DA,坡道平面,1300000,31.01,地下二樓
RPWOMLPKKIKGFCN96DA,坡道平面,1300000,31.01,地下二樓
RPVQMLOKJHLGFDN96DA,坡道機械,0,8.49,地下一樓
RPPTMLOKJHLGFDN66DA,坡道機械,0,8.49,地下一樓
RPXNMLOKJHLGFCN76DA,坡道平面,1300000,31.01,地下二樓
RPPPMLPJKIKGFBN78DA,升降機械,700000,6.94,一樓
RPWNMLPJKIKGFBN66DA,升降機械,550000,6.94,一樓
RPVNMLLKKIKGFCN98DA,一樓平面,0,,一樓
RPTNMLSKKIKGFBN76DA,升降機械,700000,6.94,一樓
RPVONLLJKIKGFCN09DA,坡道平面,1400000,31.01,地下一樓
RPVONLLJKIKGFCN09DA,坡道平面,1400000,31.01,地下一樓
RPXOMLPKKIKGFCN07DA,坡道平面,1400000,31.01,地下一樓
RPPPMLPKKIKGFCN98DA,坡道平面,1400000,31.01,地下一樓
RPPPMLPKKIKGFCN98DA,坡道平面,1400000,31.01,地下一樓
RPOPMLPKKIKGFCN88DA,坡道平面,1400000,31.01,地下一樓
RPRPMLPKKIKGFCN56DA,坡道平面,1400000,31.01,地下一樓
RPPNNLLJKIKGFCN38DA,坡道平面,1300000,31.01,地下二樓
RPUWMLLJKIKGFCN07DA,坡道平面,1300000,31.01,地下二樓
RPSNMLMJRHKGFHN17DA,坡道機械,700000,21.04,地下二樓
RPUNNLLJKIKGFCN88DA,坡道平面,1300000,31.01,地下二樓
RPQOMLOKJHLGFDN88DA,坡道機械,0,8.49,地下一樓
RPSQMLOKJHLGFDN66DA,坡道機械,0,8.49,地下一樓
RPRQMLOKJHLGFDN56DA,坡道機械,0,8.49,地下一樓
RPUOMLOKJHLGFDN66DA,坡道機械,0,8.49,地下一樓
RPWVMLLJKIKGFCN17DA,坡道平面,1300000,31.01,地下二樓
RPUVMLLJKIKGFCN96DA,坡道平面,1300000,31.01,地下二樓
RPVVMLLJKIKGFCN07DA,坡道平面,1300000,31.01,地下二樓
RPQVMLLJKIKGFCN56DA,坡道平面,1300000,31.01,地下二樓
RPPRMLOKJHLGFDN09DA,坡道機械,0,8.49,地下一樓
RPURMLOKJHLGFDN96DA,坡道平面,0,16.99,地下一樓
RPWNMLQKJHLGFDN96DA,一樓平面,1100000,24.44,一樓
RPSPMLOKJHLGFDN56DA,坡道平面,0,16.99,地下一樓
RPWPMLOKJHLGFDN96DA,坡道機械,0,8.49,地下一樓
RPTPMLOKJHLGFDN66DA,坡道平面,0,18.23,地下一樓
RPOSMLOKJHLGFDN09DA,一樓平面,0,16.99,一樓
RPUPMLKMJHLGFBN98DA,坡道平面,920000,26.23,地下二樓
RPPOMLKMJHLGFBN38DA,坡道平面,1000000,26.23,地下一樓
RPOTMLOKJHLGFDN56DA,坡道機械,0,8.49,地下一樓
RPPUMLOKJHLGFDN76DA,坡道機械,0,8.49,地下一樓
RPXTMLOKJHLGFDN47DA,一樓平面,0,16.99,一樓
RPUNMLPJKIKGFBN09DA,升降機械,700000,6.94,一樓
RPQRMLLJKIKGFCN78DA,坡道平面,1400000,31.01,地下一樓
RPUQMLLJKIKGFCN09DA,坡道平面,1400000,31.01,地下一樓
RPTNMLPJKIKGFBN98DA,升降機械,600000,6.94,一樓
RPSQMLLJKIKGFCN88DA,坡道平面,1400000,31.01,地下一樓
RPQOMLTLKIKGFAN66DA,升降機械,250000,13.75,一樓
RPQQMLPKKIKGFCN56DA,坡道平面,1300000,31.01,地下二樓
RPROMLOKJHLGFDN98DA,一樓平面,0,16.99,一樓
RPTOMLOKJHLGFDN56DA,坡道平面,0,18.23,地下一樓
RPOVMLLJKIKGFCN98DA,坡道平面,1300000,31.01,地下二樓
RPWUMLLJKIKGFCN07DA,坡道平面,1300000,31.01,地下二樓
RPOOMLKKJIKGFDN28DA,一樓平面,850000,29.08,一樓
RPRSMLOKJHLGFDN76DA,一樓平面,0,16.99,一樓
RPOPMLOKJHLGFDN78DA,坡道機械,0,8.49,地下一樓
RPQRMLOKJHLGFDN56DA,一樓平面,0,15.89,一樓
RPQNMLQKJHLGFEN09DA,一樓平面,900000,16.72,一樓
RPQNMLLLJHLGFEN68DA,一樓平面,900000,15.02,一樓
RPQOMLKMJHLGFBN48DA,坡道平面,980000,26.23,地下二樓
RPPOMLNKKHLGFCN68DA,坡道平面,1400000,31.01,地下一樓
RPPOMLQJKHLGFEN09DA,一樓平面,600000,31.95,一樓
RPUNMLQJJIKGFHN07DA,一樓平面,0,13.75,一樓
RPQSMLLJKIKGFCN88DA,坡道平面,1300000,31.01,地下二樓
RPVUMLOKJHLGFDN37DA,一樓平面,0,16.99,一樓
RPQUMLLJKIKGFCN09DA,坡道平面,1300000,31.01,地下二樓
RPPNMLNLKIKGFCN68DA,一樓平面,0,14.60,一樓
RPUNMLOKJHLGFDN56DA,坡道機械,0,8.49,地下一樓
RPSRMLOKJHLGFDN76DA,坡道機械,0,8.49,地下一樓
RPVOMLOKJHLGFDN76DA,一樓平面,0,16.99,一樓
RPRPMLOKJHLGFDN09DA,坡道機械,0,8.49,地下一樓
RPPPMLOKJHLGFDN88DA,一樓平面,0,16.99,一樓
RPVSMLOKJHLGFDN17DA,坡道平面,0,18.23,地下一樓
RPPSMLOKJHLGFDN56DA,坡道機械,0,8.49,地下一樓
RPPOMLOKJHLGFDN78DA,坡道機械,0,8.49,地下一樓
RPVPMLOKJHLGFDN86DA,坡道機械,0,8.49,地下一樓
RPVPMLOKJHLGFDN86DA,坡道機械,0,8.49,地下一樓
RPWQMLOKJHLGFDN07DA,一樓平面,0,16.99,一樓
RPPQMLOKJHLGFDN98DA,坡道平面,0,15.89,地下一樓
RPXNMLKMJHLGFBN09DA,坡道平面,1070000,26.23,地下一樓
RPWNMLKMJHLGFBN98DA,坡道平面,980000,26.23,地下二樓
RPWTMLOKJHLGFDN37DA,一樓平面,0,16.99,一樓
RPRNMLPJKIKGFCN88DA,坡道平面,1300000,31.01,地下二樓
RPRNMLNLKIKGFCN88DA,一樓平面,0,14.60,一樓
RPTOMLLJKIKGFCN78DA,坡道平面,1300000,31.01,地下二樓
RPPPMLTKKIKGFCN76DA,一樓平面,0,14.60,一樓
RPPPNLLJKIKGFCN58DA,坡道平面,1400000,31.01,地下一樓
RPPPNLLJKIKGFCN58DA,坡道平面,1400000,31.01,地下一樓
RPOOMLPLKHLGFFN56DA,坡道平面,0,,地下二樓
RPSONLLJKIKGFCN78DA,坡道平面,1300000,31.01,地下二樓
RPSONLLJKIKGFCN78DA,坡道平面,1300000,31.01,地下二樓
RPRVMLLJKIKGFCN66DA,坡道平面,1300000,31.01,地下二樓
RPXRMLOKJHLGFDN27DA,坡道平面,0,18.23,地下一樓
RPQSMLOKJHLGFDN66DA,坡道平面,0,16.99,地下一樓
RPWSMLOKJHLGFDN27DA,一樓平面,0,16.99,一樓
RPOPMLTLKIKGFAN56DA,升降機械,350000,13.75,一樓
RPTOMLPJKIKGFAN98DA,坡道機械,780000,15.78,地下二樓
RPRUMLLJKIKGFCN56DA,坡道平面,1400000,31.01,地下一樓
RPXSMLOKJHLGFDN37DA,坡道平面,0,18.23,地下一樓
RPTNMLTJKIKGFFN17DA,升降機械,580000,,一樓
RPSUMLLJKIKGFCN66DA,坡道平面,1300000,31.01,地下二樓
RPTUMLLJKIKGFCN76DA,坡道平面,1300000,31.01,地下二樓
RPPVMLLJKIKGFCN09DA,坡道平面,1300000,31.01,地下二樓
RPPONLLJKIKGFCN48DA,坡道平面,1300000,31.01,地下二樓
RPOONLLJKIKGFCN38DA,坡道平面,1300000,31.01,地下二樓
RPOONLLJKIKGFCN38DA,坡道平面,1300000,31.01,地下二樓
RPWOMLKMJHLGFBN09DA,坡道平面,1100000,26.23,地下二樓
RPXPMLKMJHLGFBN66DA,坡道平面,1200000,26.23,地下一樓
RPTOMLPKKIKGFCN66DA,坡道平面,1400000,31.01,地下一樓
RPRNMLTJKIKGFFN96DA,升降機械,580000,,一樓
RPVNNLLJKIKGFCN98DA,坡道平面,1300000,31.01,地下二樓
RPVOMLTLKIKGFAN17DA,升降機械,350000,13.75,一樓
RPUPMLOKJHLGFDN76DA,一樓平面,0,16.99,一樓
RPOOMLOKJHLGFDN68DA,一樓平面,0,16.99,一樓
RPXPMLOKJHLGFDN07DA,坡道平面,0,18.23,地下一樓
RPTSMLOKJHLGFDN96DA,坡道平面,0,16.99,地下一樓
RPXQMLOKJHLGFDN17DA,坡道機械,0,8.49,地下一樓
RPWQMLOJPHKGFAN17DA,坡道平面,1550000,26.07,地下二樓
RPSWMLLJKIKGFCN86DA,坡道平面,1300000,31.01,地下二樓
