編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVNMLOLKHLGFDB28DA,2,31.37,集合住宅,鋼筋混凝土造,113年4月15日,五層,五層 陽台,全筆移轉
RPVNMLOLKHLGFDB28DA,2,13.56,本共有部分之項目有人行道、門廳、停車空間、樓梯間、機械室等５項,鋼筋混凝土造,113年4月15日,五層,,持分移轉
RPQNMLKKKHLGFJB87DA,,71.86,集合住宅,鋼筋混凝土造,114年10月22日,八層,五層 陽台,全筆移轉
RPQNMLKKKHLGFJB87DA,,43.94,本共有部分之項目有：防空避難室兼停車空間、昇降機間、蓄水池、台電配電室、消防機械室、發電機室、電信室、污水機房、樓梯間、排煙室、無障礙戶外安全梯、戶外安全梯、無障礙安全梯、梯廳、一般昇降機、機電設備空間、管理委員會使用空間、車道、緊急昇降機、水錶室、水箱、昇降機機道、機械室等２３項。,鋼筋混凝土造,114年10月22日,八層,,持分移轉
RPPOMLNKJHLGFCB37DA,52,27.63,住家用,鐵筋加強磚造,64年5月6日,二層,一層 二層,持分移轉
RPRNMLMJLHLGFHB97DA,51,74.95,住家用,加強磚造,63年8月20日,二層,一層 二層,全筆移轉
RPVOMLPJKHLGFBB08DA,41,30.89,住家用,鋼筋混凝土造,73年8月30日,七層,六層 陽台,全筆移轉
RPVOMLPJKHLGFBB08DA,41,4.10,共有部份,鋼筋混凝土造,73年8月30日,七層,,持分移轉
RPXNMLTJKHLGFBB58DA,3,91.21,集合住宅,鋼筋混凝土造,111年11月17日,十五層,十四層 陽台,全筆移轉
RPXNMLTJKHLGFBB58DA,3,9.89,本共有部分係依使用執照之建築概要表記載項目有：梯廳兼排煙室、昇降機間、樓梯間、管委會使用空間（管理室、會議室、社區辦公室、社區門廳、資源回收室）、梯廳、排煙室、機械室、水箱等八項,鋼筋混凝土造,111年11月17日,十五層,,持分移轉
RPXNMLTJKHLGFBB58DA,3,15.21,本共有部分係依使用執照之建築概要表記載項目有：昇降機間、樓梯間、梯廳、梯廳兼排煙室、排煙室等五項,鋼筋混凝土造,111年11月17日,十五層,,持分移轉
RPXNMLTJKHLGFBB58DA,3,44.10,本共有部分係依使用執照之建築概要表記載項目有：停車空間、昇降機間、樓梯間、台電配電室、電信室、電錶區、水池機房、梯廳兼排煙室、防空避難室兼停車空間、水箱、消防機房、汙水機房、緊急發電機機房等十三項,鋼筋混凝土造,111年11月17日,十五層,,持分移轉
RPSNMLPLKHLGFDB08DA,53,20.77,店舖,加強磚造,62年1月5日,一層,一層 騎樓,持分移轉
RPUNMLKKKHLGFHB08DA,31,22.98,住家用,鋼筋混凝土造,83年12月5日,十七層,七層 陽台,全筆移轉
RPUNMLKKKHLGFHB08DA,31,7.57,共有部份,鋼筋混凝土造,83年12月5日,二十五層,,持分移轉
RPXOMLPJKHLGFBB28DA,31,91.35,住家用,鋼筋混凝土造,83年8月24日,十七層,六層 陽台 花台,全筆移轉
RPXOMLPJKHLGFBB28DA,31,39.84,共有部分,鋼筋混凝土造,83年8月24日,十七層,,持分移轉
RPQNMLNLKHLGFFB87DA,2,15.09,集合住宅,鋼筋混凝土造,113年4月29日,五層,四層 陽台,全筆移轉
RPQNMLNLKHLGFFB87DA,2,6.49,停車空間、樓梯間、電梯間及電梯機房等四項,鋼筋混凝土造,113年4月29日,五層,,持分移轉
RPUNMLPJKHLGFCB97DA,46,360.70,住家用,鋼筋混凝土造,68年12月5日,三層,一層 二層 三層 騎樓 地下層,全筆移轉
RPPNMLMJLHLGFKB08DA,33,240.14,住家用,鋼筋混凝土造,81年8月30日,四層,一層 二層 三層 四層 陽台 平台 雨遮,全筆移轉
RPSNMLKKKHLGFHB87DA,46,126.95,住商用,鋼筋混凝土造,69年5月29日,二層,一層 二層 騎樓 見其他登記事項,全筆移轉
RPSOMLPLKHLGFBB97DA,1,94.52,集合住宅,鋼筋混凝土造,114年6月11日,十五層,八層 陽台,全筆移轉
RPSOMLPLKHLGFBB97DA,1,9.78,本共有部分係依使用執照之建築概要表記載項目有：梯廳、排煙室、樓梯間、一般昇降機、緊急昇降機、門廳、資源回收室、管委會使用空間、車道、梯間、戶外機電設備、機房、水表箱室、水箱、電梯機房等十五項,鋼筋混凝土造,114年6月11日,十五層,,持分移轉
RPSOMLPLKHLGFBB97DA,1,14.69,本共有部分係依使用執照之建築概要表記載項目有：梯廳、排煙室、樓梯間、一般昇降機、緊急昇降機等五項,鋼筋混凝土造,114年6月11日,十五層,,持分移轉
RPSOMLPLKHLGFBB97DA,1,48.04,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、雨污水機房、消防機房、水箱、車道、停車空間、緊急發電機室、台電配電室、機車停車區、電信室、水景機房等十五項,鋼筋混凝土造,114年6月11日,十五層,,持分移轉
RPTNMLPJKHLGFBB77DA,40,39.47,住家用,鋼筋混凝土造,74年10月24日,七層,六層 陽台,全筆移轉
RPQNMLPLKHLGFBB77EA,34,126.49,住家用,鋼筋混凝土造,81年2月27日,五層,五層 陽台,全筆移轉
RPQNMLPLKHLGFBB77EA,34,14.56,共有部份,鋼筋混凝土造,81年2月27日,五層,,持分移轉
RPVNMLTJKHLGFAB28DA,18,44.53,集合住宅,鋼筋混凝土造,97年1月21日,二十二層,二十二層 陽台,全筆移轉
RPVNMLTJKHLGFAB28DA,18,29.41,共用,鋼筋混凝土造,97年1月21日,二十二層,,持分移轉
RPVNMLTJKHLGFAB28DA,18,2.84,共用,鋼筋混凝土造,97年1月21日,二十二層,,持分移轉
RPVNMLTJKHLGFAB28DA,18,12.29,共用,鋼筋混凝土造,97年1月21日,二十二層,,持分移轉
RPXNMLTJKHLGFAB48DA,29,24.38,住家用,鋼骨造,86年1月31日,二十八層,二十七層 陽台,全筆移轉
RPWNMLQJKHLGFAB08DA,32,5.87,管理員室，停車空間,鋼筋混凝土造,83年7月18日,十二層,地下一層,持分移轉
RPXNMLTJKHLGFAB48DA,29,1.17,共同使用,鋼骨造,86年1月31日,二十八層,,持分移轉
RPWNMLQJKHLGFAB08DA,32,145.78,住商用,鋼筋混凝土造,83年7月18日,十二層,一層 二層 三層 陽台 平台,全筆移轉
RPXNMLTJKHLGFAB48DA,29,7.45,公共設施,鋼骨造,86年1月31日,二十八層,,持分移轉
RPWNMLQJKHLGFAB08DA,32,25.92,防空避難室、開放空間、樓梯間、機械室、水塔,鋼筋混凝土造,83年7月18日,十二層,,持分移轉
RPXNMLTJKHLGFAB48DA,29,4.55,共有部份,鋼骨造,86年1月31日,二十八層,,持分移轉
RPWNMLQJKHLGFAB08DA,32,10.97,停車空間,鋼筋混凝土造,83年7月18日,十二層,,持分移轉
RPPOMLOLKHLGFIB28DA,2,198.57,住宅、樓梯間,鋼筋混凝土造,113年3月1日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPOMLOLKHLGFIB28DA,2,.26,電信室、辦公室,鋼筋混凝土造,113年3月1日,一層,,持分移轉
RPTNMLOLKHLGFFB28DA,14,618.92,停車空間、作業廠房、機電設備空間、辦公室﹝廠房附屬空間﹞、員工餐廳﹝廠房附屬空間﹞、樓梯間,鋼筋混凝土造,100年12月6日,四層,一層 二層 三層 四層 屋頂突出物,全筆移轉
RPPNMLOLKHLGFFB87DA,2,14.83,集合住宅,鋼筋混凝土造,113年5月20日,五層,二層 陽台,全筆移轉
RPPNMLOLKHLGFFB87DA,2,7.05,停車空間、樓梯間、梯廳、昇降機間、電梯機房等五項,鋼筋混凝土造,113年5月20日,五層,,持分移轉
RPSOMLQLKHLGFAB97DA,57,80.64,住家用,鋼筋混凝土造,58年4月15日,十層,九層,全筆移轉
RPVNMLQLKHLGFAB18DA,18,43.96,集合住宅,鋼筋混凝土造,97年1月21日,二十二層,十五層 陽台,全筆移轉
RPVNMLQLKHLGFAB18DA,18,26.12,共用,鋼筋混凝土造,97年1月21日,二十二層,,持分移轉
RPVNMLQLKHLGFAB18DA,18,2.81,共用,鋼筋混凝土造,97年1月21日,二十二層,,持分移轉
RPVNMLQLKHLGFAB18DA,18,12.14,共用,鋼筋混凝土造,97年1月21日,二十二層,,持分移轉
RPQOMLQLKHLGFAB77DA,18,45.41,集合住宅,鋼筋混凝土造,97年1月21日,二十二層,二十一層 陽台,全筆移轉
RPQOMLQLKHLGFAB77DA,18,8.16,共用,鋼筋混凝土造,97年1月21日,二十二層,,持分移轉
RPQOMLQLKHLGFAB77DA,18,2.90,共用,鋼筋混凝土造,97年1月21日,二十二層,,持分移轉
RPWNMLMJLHLGFJB68DA,33,32.21,集合住宅,鋼筋混凝土造,82年2月15日,七層,三層 陽台,全筆移轉
RPQOMLQLKHLGFAB77DA,18,12.53,共用,鋼筋混凝土造,97年1月21日,二十二層,,持分移轉
RPWNMLMJLHLGFJB68DA,33,9.70,共有部份,鋼筋混凝土造,82年2月15日,七層,,持分移轉
RPUNMLPJKHLGFBB87DA,1,94.52,集合住宅,鋼筋混凝土造,114年6月11日,十五層,二層 陽台,全筆移轉
RPUNMLPJKHLGFBB87DA,1,9.78,本共有部分係依使用執照之建築概要表記載項目有：梯廳、排煙室、樓梯間、一般昇降機、緊急昇降機、門廳、資源回收室、管委會使用空間、車道、梯間、戶外機電設備、機房、水表箱室、水箱、電梯機房等十五項,鋼筋混凝土造,114年6月11日,十五層,,持分移轉
RPUNMLPJKHLGFBB87DA,1,14.69,本共有部分係依使用執照之建築概要表記載項目有：梯廳、排煙室、樓梯間、一般昇降機、緊急昇降機等五項,鋼筋混凝土造,114年6月11日,十五層,,持分移轉
RPUNMLPJKHLGFBB87DA,1,48.04,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、雨污水機房、消防機房、水箱、車道、停車空間、緊急發電機室、台電配電室、機車停車區、電信室、水景機房等十五項,鋼筋混凝土造,114年6月11日,十五層,,持分移轉
RPQOMLMJLHLGFHB97DA,31,.49,商業用,鋼筋混凝土造,83年8月12日,十四層,地下層,持分移轉
RPQOMLMJLHLGFHB97DA,31,82.72,住家用,鋼筋混凝土造,83年8月12日,十四層,一層 平台,全筆移轉
RPQOMLMJLHLGFHB97DA,31,15.72,共有部份,鋼筋混凝土造,83年8月12日,十四層,,持分移轉
RPQOMLMJLHLGFHB97DA,31,.00,共有部份,鋼筋混凝土造,83年8月12日,十四層,,
RPQOMLMJLHLGFHB97DA,31,.82,共有部份,鋼筋混凝土造,83年8月12日,十四層,,持分移轉
RPQOMLMJLHLGFHB97DA,31,26.73,共有部份,鋼筋混凝土造,83年8月12日,十四層,,持分移轉
RPQNMLNJKHLGFEB57DA,33,188.91,住家用,鋼筋混凝土造,82年1月12日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLMKKHLGFJB08DA,10,79.65,集合住宅,鋼筋混凝土造,104年10月7日,十二層,八層 陽台,全筆移轉
RPQNMLMKKHLGFJB08DA,10,43.63,門廳、管委會使用空間、資源回收室、六米基地內通路、台電通道、水箱、車道、停車空間、防空避難室兼停車空間、梯間、梯廳、電信機室、台電配電室、發電機室、消防機房、污水機房等項,鋼筋混凝土造,104年10月7日,十二層,,持分移轉
RPQNMLMKKHLGFJB08DA,10,21.30,梯廳、梯間、機械室、水箱,鋼筋混凝土造,104年10月7日,十二層,,持分移轉
RPPNMLTJKHLGFBB77DA,40,40.02,住家用,鋼筋混凝土造,74年10月24日,七層,六層 陽台,全筆移轉
RPRNMLPJLHLGFGB18DA,44,99.96,住商用,鋼筋混凝土造,70年10月27日,二層,一層 二層 騎樓,全筆移轉
RPTNMLPLKHLGFFB38DA,2,38.90,集合住宅,鋼筋混凝土造,112年8月31日,十二層,八層 陽台,持分移轉
RPTNMLPLKHLGFFB38DA,2,37.09,防空避難室兼停車空間，消防機械室，水箱，排煙室，一般安全梯，雨水汙水機房，緊急昇降機，一般昇降機，機械室，停車空間，台電配電室，電信室，發電機室，梯廳，戶外安全梯，走廊，垃圾貯存空間，管委會使用空間，機電設備空間，車道，機車停車空間，樓梯間，安全梯，水錶區,鋼筋混凝土造,112年8月31日,十二層,,持分移轉
RPRNMLNKKHLGFAB37DA,31,22.23,集合住宅,鋼筋混凝土造,84年6月7日,十四層,八層 陽台,全筆移轉
RPRNMLNKKHLGFAB37DA,31,11.43,住家用,鋼筋混凝土造,84年6月7日,十四層,,持分移轉
RPWNMLQJKHLGFBB18DA,48,66.67,住家用,鋼筋混凝土造,66年10月27日,五層,三層,全筆移轉
RPSOMLNJLHLGFAB57DA,35,228.18,商業用,鋼筋混凝土造,79年11月10日,十四層,十三層 陽台 花台,全筆移轉
RPSOMLNJLHLGFAB57DA,35,9.64,騎樓，梯間，屋頂突出物，受電室,鋼筋混凝土造,79年11月10日,十四層,,持分移轉
RPSOMLNJLHLGFAB57DA,35,40.53,門廳，康樂室，閱覽室，梯間,鋼筋混凝土造,79年11月10日,十四層,,持分移轉
RPSOMLNJLHLGFAB57DA,35,30.44,停車空間，避難室,鋼筋混凝土造,79年11月10日,十四層,地下二層,持分移轉
RPVOMLMKKHLGFCB97DA,9,204.75,集合住宅,鋼骨鋼筋混凝土造,106年3月20日,二十八層,二十六層 陽台 雨遮,全筆移轉
RPVOMLMKKHLGFCB97DA,9,154.31,本共有部分係依使用執照之建築概要表記載項目有：停車空間、樓梯間、電梯間、梯廳、排煙室、機械室、水箱、發電機室、防空避難室兼停車空間、台電配電室、電信室、門廳、車道、外廊、機車停車區、防災中心、管委會使用空間、游泳池、中繼機械室、水錶室、消防機械室、污水機械室、水箱室、水景機房等２４項,鋼骨鋼筋混凝土造,106年3月20日,二十八層,,持分移轉
RPSNMLMJLHLGFBB47DA,18,42.31,住家用,鋼筋混凝土造,97年1月22日,十五層,十四層 陽台,全筆移轉
RPSNMLMJLHLGFBB47DA,18,8.69,共有部份,鋼筋混凝土造,97年1月22日,十五層,,持分移轉
RPSNMLMJLHLGFBB47DA,18,9.97,共有部份,鋼筋混凝土造,97年1月22日,十五層,,持分移轉
RPQOMLPJLHLGFAB57DA,6,24.17,集合住宅,鋼筋混凝土造,108年9月30日,七層,三層 陽台 雨遮,全筆移轉
RPQOMLPJLHLGFAB57DA,6,12.32,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、消防機房、停車空間、水箱、無障礙電梯、梯廳、無障礙樓梯、台電配電室、管委會空間、電信室、走廊、車道、機械室等１３項。,鋼筋混凝土造,108年9月30日,七層,,持分移轉
RPWNMLPJLHLGFAB08DA,29,10.47,辦公室,鋼筋混凝土造,86年4月28日,十九層,一層,全筆移轉
RPWNMLPJLHLGFAB08DA,29,1.29,共同使用,鋼筋混凝土造,86年4月28日,十九層,,持分移轉
RPWNMLPJLHLGFAB08DA,29,11.73,共同使用,鋼筋混凝土造,86年4月28日,十九層,,持分移轉
RPWNMLPJLHLGFAB08DA,29,10.87,共同使用,鋼筋混凝土造,86年4月28日,十九層,,持分移轉
RPTOMLOJLHLGFBB87DA,54,161.22,店鋪、住宅,加強磚造,61年5月15日,二層,一層 二層 陽台 騎樓 見其他登記事項,全筆移轉
RPTPMLMKKHLGFBB77DA,44,73.53,住家用,鋼筋混凝土造,70年8月15日,五層,五層 陽台,全筆移轉
RPTPMLMKKHLGFBB77DA,44,4.49,共有部份,鋼筋混凝土造,70年8月15日,五層,,持分移轉
RPPNMLQLKHLGFGB18DA,25,168.26,住商用,鋼筋混凝土造,90年1月16日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPTSMLMJLHLGFCB18DA,31,24.48,住家用,鋼筋混凝土造,84年5月25日,十二層,十層 陽台,全筆移轉
RPTSMLMJLHLGFCB18DA,31,10.63,共有部份,鋼筋混凝土造,84年5月25日,十二層,,持分移轉
RPXNMLOJLHLGFJB98DA,31,189.10,停車空間、住宅、梯間,鋼筋混凝土造,83年9月2日,三層,一層 二層 三層 陽台 平台 花台 雨遮 夾層 見其他登記事項,全筆移轉
RPQWMLMJLHLGFCB28DA,29,12.95,共有部份,鋼筋混凝土造,85年12月30日,五層,,持分移轉
RPRNMLNKKHLGFCB67EA,29,.28,住家用,鋼筋混凝土造,86年4月8日,十三層,六層 陽台,持分移轉
RPRNMLNKKHLGFCB67EA,29,5.28,共有部份,鋼筋混凝土造,86年4月8日,十三層,,持分移轉
RPXWMLMJLHLGFCB98DA,31,13.93,住家用,鋼筋混凝土造,83年9月8日,十三層,五層 陽台,全筆移轉
RPXWMLMJLHLGFCB98DA,31,7.68,共有部份,鋼筋混凝土造,83年9月8日,十三層,,持分移轉
RPRNMLRJJHLGFDB87DA,2,29.88,集合住宅,鋼筋混凝土造,113年4月15日,五層,三層 陽台,全筆移轉
RPRNMLRJJHLGFDB87DA,2,13.54,本共有部分之項目有人行道、門廳、停車空間、樓梯間、機械室等５項,鋼筋混凝土造,113年4月15日,五層,,持分移轉
RPTOMLNKJHLGFCB77DA,33,52.12,住家用,鋼筋混凝土造,81年11月5日,十層,三層 陽台,全筆移轉
RPTOMLNKJHLGFCB77DA,33,21.48,共有部份,鋼筋混凝土造,81年11月5日,十層,,持分移轉
RPQNMLMJLHLGFEB57DA,46,94.88,住宅,加強磚造,69年2月15日,二層,一層 二層,全筆移轉
RPXPMLMJLHLGFBB18DA,31,77.95,住家用,鋼筋混凝土造,83年12月14日,十七層,十七層 陽台 花台,全筆移轉
RPXPMLMJLHLGFBB18DA,31,28.81,共有部份,鋼筋混凝土造,83年12月14日,十七層,,持分移轉
RPSRMLMJLHLGFCB97DA,17,125.83,住家用,鋼筋混凝土造,98年5月6日,二十六層,十九層 陽台 雨遮,全筆移轉
RPSRMLMJLHLGFCB97DA,17,60.36,共用,鋼筋混凝土造,98年5月6日,二十六層,,持分移轉
RPSRMLMJLHLGFCB97DA,17,18.48,共用,鋼筋混凝土造,98年5月6日,二十六層,,持分移轉
RPVNMLMKKHLGFBB77DA,37,11.02,共有部份,鋼筋混凝土造,77年11月7日,七層,,持分移轉
RPVNMLMKKHLGFBB77DA,37,56.39,住家用,鋼筋混凝土造,77年11月7日,七層,四層 陽台,全筆移轉
RPPNMLOJKHLGFAB17DA,41,148.05,住工用,加強磚造,74年4月17日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPROMLLKKHLGFCB47DA,32,15.76,住家用,鋼筋混凝土造,83年6月10日,七層,三層 陽台,全筆移轉
RPROMLLKKHLGFCB47DA,32,8.11,共有部份,鋼筋混凝土造,83年6月10日,七層,,持分移轉
RPUNMLPLKHLGFKB98DA,1,52.28,集合住宅,鋼筋混凝土造,114年4月2日,七層,三層 陽台,全筆移轉
RPUNMLPLKHLGFKB98DA,1,39.90,防空避難室兼停車空間、梯廳、梯間、消防機械室兼發電機室、雨汙水機室、水箱、電信室、管委會服務空間、公共服務空間、機車停車空間、台電配電室、受電箱區、樓梯間、水錶室、機械室,鋼筋混凝土造,114年4月2日,七層,,持分移轉
RPSQMLQLKHLGFCB38DA,1,51.88,集合住宅,鋼骨鋼筋混凝土造、鋼筋混凝土造,114年6月18日,三十一層,十三層 陽台,全筆移轉
RPSQMLQLKHLGFCB38DA,1,40.46,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、梯廳、梯廳（排煙室）、樓梯間、管道間、水箱、車道、無障礙樓梯間、緊急昇降機電梯、無障礙電梯、消防機房、雨污水機房、機車停車空間、電信室、防空避難室兼停車空間、防空避難室兼機車停車空間、垃圾集中室（管委會使用空間）、台電配電室、發電機室、中繼機房、電錶區、台電通道、受電箱區、管委會使用空間、防災中心、電梯、機械室、水錶室、消防中繼機房、電梯機房、子母水箱等３１項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,114年6月18日,三十一層,,持分移轉
RPRNMLQLKHLGFCB97DA,36,24.35,住家用,鋼筋混凝土造,79年7月5日,十二層,九層 陽台,全筆移轉
RPRNMLQLKHLGFCB97DA,36,4.03,共有部份,鋼筋混凝土造,79年7月5日,十二層,,持分移轉
RPRNMLQLKHLGFCB97DA,36,4.55,共有部份,鋼筋混凝土造,79年7月5日,十二層,,持分移轉
RPPOMLNJLHLGFCB47DA,31,13.62,住家用,鋼筋混凝土造,83年9月30日,十二層,八層 陽台,全筆移轉
RPPOMLNJLHLGFCB47DA,31,6.60,共有部份,鋼筋混凝土造,83年9月30日,十二層,,持分移轉
RPSNMLMKJHLGFHB97DA,32,.15,商業用,鋼筋混凝土造,83年4月26日,十層,地下層,持分移轉
RPSNMLMKJHLGFHB97DA,32,6.88,共有部份,鋼筋混凝土造,83年4月26日,十層,,持分移轉
RPTOMLTJJHLGFBB18DA,40,5.11,商業用,鋼筋混凝土造,74年10月24日,七層,地下層,持分移轉
RPQNMLQKJHLGFGB08DA,22,76.33,集合住宅,鋼筋混凝土造,93年4月28日,九層,三層 陽台,全筆移轉
RPQNMLQKJHLGFGB08DA,22,31.46,防空避難室‧停車空間‧梯間‧水塔‧人行道,鋼筋混凝土造,93年4月28日,九層,,持分移轉
RPVNMLNKJHLGFBB77DA,54,55.58,住家用,加強磚造,61年3月1日,一層,一層,全筆移轉
RPSOMLTJJHLGFBB08DA,40,40.02,住家用,鋼筋混凝土造,74年10月24日,七層,六層 陽台,全筆移轉
RPWNMLNKJHLGFBB87DA,1,98.13,集合住宅,鋼筋混凝土造,114年6月6日,十五層,五層 陽台,全筆移轉
RPWNMLNKJHLGFBB87DA,1,59.79,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，排煙室，樓梯間，一般昇降機，緊急昇降機，污水處理機房，消防機房，機房，水箱，車道，停車空間，垃圾集中室，緊急發電機室，台電配電室，受電箱空間，電信室，機車停車區，電錶空間，梯廳，門廳，管委會使用空間，更衣室，機械室，梯間，水錶箱室，消防水箱室，電梯機房等２７項,鋼筋混凝土造,114年6月6日,十五層,,持分移轉
RPWNMLNKJHLGFBB87DA,1,18.29,本共有部分係依使用執照之建築概要表記載項目有：梯廳，排煙室，樓梯間，一般昇降機，緊急昇降機等５項,鋼筋混凝土造,114年6月6日,十五層,,持分移轉
RPTNMLMKJHLGFAB37DA,47,74.42,住家用,鋼筋混凝土造,68年5月17日,五層,四層,全筆移轉
RPPNMLNKJHLGFAB07DA,45,92.88,集合住宅,鋼筋混凝土造,69年11月22日,五層,五層 陽台,全筆移轉
RPPNMLNKJHLGFAB07DA,45,15.17,共有部份,鋼筋混凝土造,69年11月22日,五層,,持分移轉
RPOOMLNKJHLGFCB27DA,2,26.92,本共有部分係依使用執照之建築概要表記載項目有：停車空間、安全梯、排煙室、台電配電室、電錶區、發電機室、電信室、緊急昇降機、一般昇降機、水箱、防空避難室兼停車空間、消防機械室、雨汙水機房等十三項。,鋼筋混凝土造,112年8月28日,十四層,,持分移轉
RPTNMLPKJHLGFBB77DA,5,57.19,集合住宅,鋼筋混凝土造,109年8月20日,十五層,二層 陽台,全筆移轉
RPTNMLPKJHLGFBB77DA,5,52.98,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，樓梯間，昇降機間，水箱，消防機房，排煙室，雨水機房，停車空間，梯廳，電信室，台電配電室，電錶室，車道，機械室，門廳，頂蓋型開放空間，走廊，水錶箱室，公共服務空間，資源回收中心，電梯機房，發電機房等２２項,鋼筋混凝土造,109年8月20日,十五層,,持分移轉
RPSOMLOKJHLGFBB67DA,29,8.94,共有部分,鋼筋混凝土造,86年6月28日,十五層,,持分移轉
RPUOMLQJJHLGFBB97DA,11,105.93,住宅,加強磚造,104年1月26日,二層,一層 二層 陽台,全筆移轉
RPPNMLPKJHLGFBB37DA,40,27.89,住家用,鋼筋混凝土造,74年7月13日,十二層,八層 陽台,全筆移轉
RPPNMLPKJHLGFBB37DA,40,28.68,住家用,鋼筋混凝土造,74年7月13日,十二層,八層 陽台,全筆移轉
