鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
中壢區,房地(土地+建物),桃園市中壢區金鋒四街６６號三樓,14.86,商,,,1150201,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920715,108.28999999999999,3,2,2,有,有,8100000,74799,,0.0,0,陽台外推；,RPPOMLMJKHLGFBH77DA,69.59,0.0,10.1,有,
桃園區,土地,西門段287地號,21.37,住,,,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2700000,126345,,0.0,0,,RPSOMLQJKHLGFAH38DA,0.0,0.0,0.0,無,0001
大園區,房地(土地+建物)+車位,桃園市大園區海方路１１５號六樓之５,65.84,住,,,1150202,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140429,239.91,3,2,3,有,有,14000000,58355,坡道平面,38.56,0,,RPVNMLNJKHLGFEH68DA,119.11,0.0,18.64,有,0002
楊梅區,土地,楊湖段1744-4地號,99.0,,特定農業區,甲種建築用地,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3594000,36303,,0.0,0,,RPQNMLLMJHLGFDH08DA,0.0,0.0,0.0,無,
桃園區,房地(土地+建物),桃園市桃園區永福西街１１７號五樓,5.46,住,,,1150201,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841012,40.260000000000005,3,2,2,有,有,2000000,49677,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLMJKHLGFAH57DA,31.01,0.79,3.58,有,0003
龜山區,土地,振三段593地號,50.0,都市：其他:保護區,,,1150203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2440000,48800,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTJKHLGFHH56DA,0.0,0.0,0.0,無,
大園區,房地(土地+建物)+車位,桃園市大園區海方路１７１號二樓之６,73.02,住,,,1150204,土地2建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140702,240.3,3,2,3,有,有,14370000,59800,坡道平面,34.47,0,,RPOPMLPJKHLGFEH38DA,122.93,0.0,14.51,有,0004
楊梅區,房地(土地+建物),桃園市楊梅區青山五街２１號１１樓之６,7.9,住,,,1150201,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840324,41.34,1,1,1,有,有,2300000,55636,,0.0,0,,RPSNMLOJKHLGFDH38DA,23.03,0.0,2.95,有,
觀音區,土地,茄苳坑段兩座屋小段483地號,2734.0,,特定農業區,農牧用地,1150201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9386450,3433,,0.0,0,,RPPOMLLKKHLGFBH77DA,0.0,0.0,0.0,無,
龍潭區,土地,龍祥段998地號,10.47,,一般農業區,甲種建築用地,1150203,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,142461,13607,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLNKKHLGFCH18DA,0.0,0.0,0.0,無,0005
龍潭區,土地,龍祥段998地號,10.47,,一般農業區,甲種建築用地,1150203,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,142461,13607,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,SPRNMLNKKHLGFCH28DA,0.0,0.0,0.0,無,0005
龍潭區,土地,龍祥段998地號,10.47,,一般農業區,甲種建築用地,1150203,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,142461,13607,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,TPRNMLNKKHLGFCH38DA,0.0,0.0,0.0,無,0005
大園區,土地,林段1186地號,10.36,住,,,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1550000,149614,,0.0,0,,RPSNMLNLKHLGFEH58DA,0.0,0.0,0.0,無,
桃園區,車位,莊一街２９號二樓等,3.94,住,,,1150209,土地1建物0車位1,,,其他,,,,0.0,0,0,0,無,有,2000000,,坡道平面,26.55,2000000,親友、員工、共有人或其他特殊關係間之交易；僅車位交易；,RPRNMLNLKHLGFAH18EA,0.0,0.0,0.0,有,0008
中壢區,房地(土地+建物),桃園市中壢區仁美二街１１２巷８之１號七樓,12.52,住,,,1150202,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820308,62.809999999999995,2,1,1,有,有,3200000,50947,,0.0,0,,RPQNMLNKKHLGFBH08EA,46.5,0.32,6.66,有,0009
桃園區,房地(土地+建物),桃園市桃園區永定五街１８號,33.0,住,,,1150203,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0650902,17.95,6,1,4,有,無,2200000,122563,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQOMLTJKHLGFAH48DA,17.95,0.0,0.0,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍慈路１１３號九樓,27.14,住,,,1150205,土地2建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050420,184.74,3,2,2,有,有,16940000,91696,坡道平面,0.0,0,,RPPNMLOLKHLGFBH18EA,90.02,1.71,10.52,有,0010
中壢區,土地,中寮段464-13地號,28.46,都市：其他:道路用地,,,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,28110,,0.0,0,包含公共設施保留地用地；,RPQPMLMJKHLGFBH97DA,0.0,0.0,0.0,無,0011
中壢區,房地(土地+建物),桃園市中壢區大仁街２５號三樓之１３,5.71,住,,,1150203,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831110,24.6,1,0,1,有,有,2960000,120325,,0.0,0,其他增建；,RPVOMLPJKHLGFBH68DA,16.0,0.0,2.45,有,0012
中壢區,房地(土地+建物),桃園市中壢區大智街１０號二樓之３６,4.1,住,,,1150203,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780529,17.02,1,0,1,有,有,1460000,85781,,0.0,0,,RPOSMLNLKHLGFBH38DA,12.44,0.0,0.0,無,0013
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段３１號十九樓之２,13.14,商,,,1150203,土地1建物1車位1,十九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,98.15,2,2,1,有,有,13700000,139582,坡道平面,24.08,0,,RPPPMLNLKHLGFEH48DA,44.0,0.0,4.55,有,0014
龜山區,土地,龜山段532地號,42.0,都市：其他:河川區,,,1150207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,26190,,0.0,0,未登記建物；,RPPNMLOLKHLGFHH78EA,0.0,0.0,0.0,無,0015
龜山區,房地(土地+建物)+車位,桃園市龜山區華亞三路３９巷２３號十二樓,7.88,商,,,1150201,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100810,108.82,2,1,1,有,有,12300000,113031,坡道平面,29.4,0,,RPPNMLOLKHLGFHH68DA,44.57,4.28,3.12,有,0016
桃園區,房地(土地+建物)+車位,桃園市桃園區莊二街２１２號三樓,18.3,住,,,1150206,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060816,91.66,4,2,2,有,有,6850000,74733,坡道平面,14.05,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQLKHLGFAH38EA,46.69,0.56,4.21,有,0017
中壢區,房地(土地+建物)+車位,桃園市中壢區環西路二段３００巷８之２號十五樓,10.27,住,,,1150204,土地2建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000628,136.34,3,2,2,有,有,14680000,109916,坡道平面,15.52,1400000,陽台外推；其他增建；,RPQNMLPLKHLGFBH38EA,69.68,2.34,10.73,有,0018
大溪區,土地,松樹段7地號,26.67,,,,1150211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,814988,30558,,0.0,0,包含公共設施保留地用地；,RPPNMLQLKHLGFCH48EA,0.0,0.0,0.0,無,0019
大溪區,土地,松樹段7地號,30.44,,,,1150212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,722616,23739,,0.0,0,包含公共設施保留地用地；,RPQNMLQLKHLGFCH58EA,0.0,0.0,0.0,無,0019
桃園區,房地(土地+建物)+車位,桃園市桃園區同德一街１１號二十四樓,69.61,住,,,1150202,土地1建物1車位4,二十四層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030301,478.15999999999997,3,2,4,有,有,49500000,113141,坡道平面,111.36,8000000,,RPROMLPJKHLGFAH18DA,206.27,20.64,21.49,有,0021
中壢區,房地(土地+建物)+車位,桃園市中壢區龍慈路２３９巷９號四樓,15.35,住,,,1150206,土地1建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890302,186.45,4,2,2,有,有,12000000,64360,坡道平面,0.0,0,,RPOPMLTJKHLGFBH48DA,106.27,1.16,10.58,有,0022
中壢區,房地(土地+建物),桃園市中壢區興仁路二段９９號四樓之８１,7.04,住,,,1150207,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950520,31.66,0,0,0,無,有,2900000,91598,,0.0,0,含仲介費100000元；,RPPNMLLKKHLGFBH67DA,16.97,0.88,2.2,有,0023
中壢區,房地(土地+建物),桃園市中壢區興仁路二段９９號八樓之５０,7.04,住,,,1150208,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950520,31.74,0,0,0,無,有,2950000,92943,,0.0,0,含仲介費100000元；,RPQNMLLKKHLGFBH77DA,16.97,0.88,2.28,有,0024
龍潭區,土地,上華段700-30地號,904.82,,一般農業區,農牧用地,1150210,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16685000,18440,,0.0,0,上華段699-3及700-34地號為道路用地，價格為785000元；上華段700-30地號為農地，價格為15900000元。,RPPNMLKKKHLGFCH67DA,0.0,0.0,0.0,無,0025
復興區,土地,篙遶段2104地號,2552.25,,山坡地保育區,林業用地,1150224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,994333,390,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLNJLHLGFCH48DA,0.0,0.0,0.0,無,
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段１２２號三樓,37.98,住,,,1150211,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101230,174.72,4,2,2,有,有,20000000,114469,坡道平面,30.12,0,,RPOPMLMKKHLGFEH18DA,88.03,0.0,9.03,有,0026
大園區,房地(土地+建物)+車位,桃園市大園區水源南路１０９３巷１１號二樓之１,42.67,住,,,1150207,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140605,191.8,3,2,2,有,有,11430000,59593,坡道平面,0.0,0,,RPTPMLMKKHLGFEH68DA,94.31,0.0,11.19,有,0027
大園區,土地,三石段147地號,120.0,住,,,1150201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14883000,124025,,0.0,0,,RPWPMLQLKHLGFEH86DA,0.0,0.0,0.0,無,
八德區,車位,桃園市八德區和平路２２０號地下二層,5.7,都市：其他:住宅區,,,1150206,土地2建物1車位1,地下二層,十三層,其他,營業用停車場，停車場防空避難室,鋼筋混凝土造,0821020,38.940000000000005,0,0,0,無,有,1200000,,坡道平面,38.94,1200000,僅車位交易；,RPQNMLQJKHLGFFH58DA,0.0,0.0,0.0,有,0028
平鎮區,房地(土地+建物),桃園市平鎮區環南路二段２８６號十二樓之３,6.91,住,,,1150202,土地1建物1車位0,十二層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831111,72.97,2,2,1,有,有,5200000,71262,,0.0,0,,RPWNMLOLKHLGFGH66DA,52.52,0.0,5.76,有,
龜山區,房地(土地+建物),桃園市龜山區大同路２３６巷４８號三樓之６,6.33,住,,,1150210,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941224,28.9,1,1,1,有,有,2860000,98962,,0.0,0,陽台外推；夾層；,RPSNMLQLKHLGFHH56DA,14.74,0.73,1.6,有,
桃園區,土地,國際段55地號,21.97,都市：其他:園道用地,,,1150201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,975060,44381,,0.0,0,包含公共設施保留地用地；,RPQNMLMJLHLGFAH87EA,0.0,0.0,0.0,無,0029
桃園區,土地,國際段55地號,21.97,都市：其他:園道用地,,,1150209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,975060,44381,,0.0,0,包含公共設施保留地用地；,RPRNMLMJLHLGFAH97EA,0.0,0.0,0.0,無,0029
蘆竹區,土地,內興段995地號,179.08,農,,,1150210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6200000,34621,,0.0,0,,RPPNMLQLKHLGFEH68EA,0.0,0.0,0.0,無,0031
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街２２６號十四樓,27.51,住,,,1150206,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141208,192.87,3,2,2,有,無,22880000,118629,坡道平面,24.87,0,,RPRNMLQLKHLGFAH38DA,98.55,0.0,11.32,有,0032
中壢區,房地(土地+建物)+車位,桃園市中壢區中山東路三段６３號九樓之１,11.12,商,,,1150208,土地1建物1車位1,九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970428,174.28,3,2,2,有,有,13500000,77462,坡道平面,40.11,0,,RPRQMLPLKHLGFBH68DA,83.1,5.03,10.62,有,
中壢區,房地(土地+建物),桃園市中壢區大仁街４３號,116.0,住,,,1150202,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0960915,327.34,18,0,18,有,無,30823000,94162,,0.0,0,其他增建；,RPQNMLSLKHLGFBH58DA,283.8,11.06,32.48,無,0033
大溪區,房地(土地+建物)+車位,桃園市大溪區頭寮路２２９號二樓,36.04,,鄉村區,乙種建築用地,1150208,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890221,155.43,2,1,1,有,有,6880000,44264,坡道平面,0.0,0,,RPPNMLSJKHLGFCH38DA,83.57,0.0,8.89,有,0034
楊梅區,房地(土地+建物),桃園市楊梅區永美路４７１巷１１號二樓,21.25,住,,,1150204,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710527,67.76,2,1,1,有,無,1400000,20661,,0.0,0,,RPPNMLNLKHLGFDH18DA,67.76,0.0,0.0,無,
新屋區,房地(土地+建物)+車位,桃園市新屋區東興路一段４５０巷５６號五樓之３,26.22,,特定農業區,甲種建築用地,1150210,土地2建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140218,143.54000000000002,3,2,2,有,有,8800000,71048,坡道平面,36.57,1200000,,RPVOMLQLKHLGFDH56DA,66.43,0.0,4.19,有,
楊梅區,土地,梅高段52-1地號,125.93,住,,,1150209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,47646,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMJLHLGFDH18DA,0.0,0.0,0.0,無,
楊梅區,土地,梅高段52-2地號,125.93,住,,,1150209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,47646,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMJLHLGFDH28DA,0.0,0.0,0.0,無,
新屋區,土地,下田心子段員笨小段1162地號,78.03,,特定農業區,甲種建築用地,1150211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1298000,16635,,0.0,0,,RPPNMLNJLHLGFDH08DA,0.0,0.0,0.0,無,0035
大園區,土地,福海段1045地號,40.0,住,,,1150212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2745000,68625,,0.0,0,建物興建中親友、員工、共有人或其他特殊關係間之交易；,RPROMLNKKHLGFEH48DA,0.0,0.0,0.0,無,0036
龜山區,土地,垹坡段41-1地號,59.89,,,,1150210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2330000,38905,,0.0,0,,RPRNMLPLKHLGFHH98DA,0.0,0.0,0.0,無,
桃園區,房地(土地+建物)+車位,桃園市桃園區龍城二街５３巷７號七樓,9.39,住,,,1150205,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870701,65.14,3,2,2,有,有,4500000,69082,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQLKHLGFAH48EA,35.78,0.0,4.0,有,
觀音區,土地,埔頂段270地號,177.91,,一般農業區,甲種建築用地,1150206,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1460000,8206,,0.0,0,本次交易價格含未保存建物價格親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLMJLHLGFBH97EA,0.0,0.0,0.0,無,
龍潭區,房地(土地+建物),桃園市龍潭區聖亭路八德段３５巷３２號,79.9,,鄉村區,乙種建築用地,1150224,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700202,52.38,3,3,2,有,無,3450000,65865,,0.0,0,土地增值稅新台幣 62570元整由買方負擔繳納親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPPNMLNJLHLGFCH08EA,52.38,0.0,0.0,無,
龜山區,房地(土地+建物)+車位,桃園市龜山區興華一街２３６號,14.12,住,,,1150202,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000711,55.59,3,2,2,有,有,4000000,71968,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNJLHLGFHH68EA,28.59,2.94,0.0,有,0037
桃園區,車位,桃園市桃園區藝文二街９０號二樓等,0.95,商,,,1150203,土地1建物1車位2,,,其他,,,,43.49,0,0,0,無,有,3300000,,坡道平面,43.48,3300000,僅車位交易；,RPTOMLTJKHLGFAH78DA,0.0,0.0,0.0,有,0038
桃園區,房地(土地+建物),桃園市桃園區至善街９１號四樓,14.73,住,,,1150208,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871203,84.91,3,2,2,有,有,6200000,73018,,0.0,0,,RPVNMLRLKHLGFAH88DA,61.56,0.0,7.76,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區泰昌三街１７號七樓,14.4,住,,,1150201,土地3建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040413,120.08,2,1,1,有,有,11600000,116131,坡道平面,33.97,1600000,其他增建；,RPPNMLSLKHLGFAH38DA,52.73,2.96,3.72,有,0039
觀音區,土地,草漯段492-10地號,2199.43,住,,,1150206,土地21建物0車位0,,,其他,,,,0.0,0,0,0,無,無,47900000,21778,,0.0,0,土地多筆且細碎急買急賣；,RPPNMLSJKHLGFBH28DA,0.0,0.0,0.0,無,0040
觀音區,土地,草漯段491-18地號,68.29,都市：其他:道路用地,,,1150206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1487000,21775,,0.0,0,土地多筆且細碎急買急賣；,RPQNMLSJKHLGFBH38DA,0.0,0.0,0.0,無,
楊梅區,房地(土地+建物),桃園市楊梅區裕成南路３８０號４樓之１,3.72,,山坡地保育區,丙種建築用地,1150211,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861224,30.09,0,0,0,無,有,2050000,68129,,0.0,0,,RPTOMLNJLHLGFDH58DA,18.6,0.0,2.7,有,0041
八德區,房地(土地+建物)+車位,桃園市八德區指玄街２９８號四樓,100.3,工,,,1150204,土地5建物1車位1,四層,七層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1120727,307.08,0,0,0,無,有,28500000,92810,坡道平面,0.0,0,,RPQNMLMJLHLGFFH28DA,185.57,0.0,0.0,有,0042
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善三路１０６號七樓之５,11.38,住,,,1150202,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090924,114.72999999999999,2,2,1,有,有,7730000,67376,坡道平面,27.01,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNJKHLGFHH38DA,50.18,0.0,8.8,有,0043
中壢區,房地(土地+建物),桃園市中壢區健行路４５巷２０號三樓之３,14.58,住,,,1150210,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130719,51.32000000000001,1,1,0,有,有,7760000,151208,,0.0,0,,RPQNMLNJLHLGFBH08EA,26.7,0.0,7.43,有,
中壢區,房地(土地+建物),桃園市中壢區中北路二段７６巷５號,75.0,住,,,1150204,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0671230,178.01,5,1,2,有,無,13000000,73030,,0.0,0,,RPPNMLOJLHLGFBH08EA,178.01,0.0,0.0,無,
大溪區,房地(土地+建物),桃園市大溪區康莊路２０５號,202.5,住,,,1150210,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0570130,186.12,0,0,5,有,無,14570000,78283,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；,RPQNMLOJLHLGFCH28EA,186.12,0.0,0.0,無,0044
桃園區,房地(土地+建物),桃園市桃園區水汴一路１３５號十三樓,8.14,商,,,1150207,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140529,68.06,1,2,1,有,有,10300000,151337,,0.0,0,,RPUNMLNLKHLGFAH38DA,40.33,0.0,4.71,有,
桃園區,房地(土地+建物),桃園市桃園區寶山街１６７號九樓之１,17.05,住,,,1150204,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0911108,101.47999999999999,3,2,1,有,有,9580000,94403,,0.0,0,陽台外推；,RPUNMLQLKHLGFAH68DA,67.46,1.96,6.04,有,0045
桃園區,房地(土地+建物)+車位,桃園市桃園區青溪一路１２８巷２１號二樓,22.88,住,,,1150209,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111216,181.82999999999998,3,2,2,有,有,16180000,88984,坡道平面,52.84,0,其他增建；,RPSNMLMJLHLGFAH97DA,77.7,0.0,7.46,有,0046
中壢區,土地,中運段319地號,410.41,住,,,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,91240000,222314,,0.0,0,,RPPNMLOJKHLGFBH87DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區環中東路２４１號六樓之１２,4.16,住,,,1150201,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0880702,43.519999999999996,1,0,1,有,有,4730000,108686,,0.0,0,,RPSQMLPLKHLGFBH78DA,23.54,0.0,4.12,有,
中壢區,房地(土地+建物),桃園市中壢區環西路二段４７號,101.0,住,,,1150202,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0680209,219.38,3,3,3,有,無,20000000,91166,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSNMLMJLHLGFBH08DA,219.38,0.0,0.0,無,
觀音區,房地(土地+建物),桃園市觀音區安和街２１５號二樓,13.61,,工業區,丁種建築用地,1150207,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101209,53.79,2,2,2,有,有,3720000,69158,,0.0,0,,RPOPMLMJLHLGFBH87DA,38.15,0.0,3.67,有,0047
大溪區,房地(土地+建物),桃園市大溪區康莊路三段１０巷８２弄２３０號,555.35,,風景區,農牧用地,1150205,土地3建物1車位0,全,一層,透天厝,住家用,土造,0-10701,77.83,2,1,0,有,無,4000000,51394,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLOJKHLGFCH18DA,77.83,0.0,0.0,無,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區青山一街６３號六樓,23.92,住,,,1150202,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960330,116.46000000000001,2,2,1,有,有,7600000,65258,坡道平面,30.19,0,,RPXNMLOJLHLGFDH98DA,56.55,0.0,3.06,有,
龜山區,房地(土地+建物),桃園市龜山區文化三路５９號七樓之７,4.34,商,,,1150208,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0900315,33.51,1,1,1,有,有,6660000,198747,,0.0,0,,RPTNMLMJLHLGFHH78DA,21.81,0.0,2.71,有,
龍潭區,房地(土地+建物),桃園市龍潭區中興路２４０巷２６號,72.74,,鄉村區,乙種建築用地,1150210,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701027,91.52,2,1,2,有,無,3000000,32780,,0.0,0,,RPQNMLPJLHLGFCH38EA,91.52,0.0,0.0,無,
桃園區,房地(土地+建物),桃園市桃園區自強路６５巷１０之３號,27.47,住,,,1150209,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751115,110.05,3,2,2,有,有,3200000,29078,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMKKHLGFAH87DA,88.62,0.0,8.4,無,
桃園區,車位,桃園市桃園區東國街８９號地下三樓,2.82,都市：其他:停車場用地,,,1150208,土地1建物1車位1,地下三層,八層,其他,防空避難室﹐停車場,鋼筋混凝土造,0810926,32.01,0,0,0,無,無,750000,,坡道平面,32.02,750000,僅車位交易；,RPOPMLMJLHLGFAH77DA,0.0,0.0,0.0,無,
桃園區,房地(土地+建物),桃園市桃園區春日路１１５５號十四樓之１１,4.9,住,,,1150208,土地3建物1車位0,十四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840808,39.22,1,0,1,有,有,3530000,90005,,0.0,0,,RPUPMLNJLHLGFAH48DA,25.48,0.0,0.0,有,
觀音區,土地,塔腳段369地號,174.19,,特定農業區,甲種建築用地,1150212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5270000,30254,,0.0,0,共有土地持分之交易.親友、員工、共有人或其他特殊關係間之交易；,RPOOMLOJLHLGFBH97DA,0.0,0.0,0.0,無,
楊梅區,房地(土地+建物),桃園市楊梅區新富十一街６巷３號,20.27,住,,,1150210,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0661215,34.88,5,2,2,有,無,404450,11595,,0.0,0,含土地增值稅或其他稅費13655元；親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPTNMLQJLHLGFDH78DA,34.88,0.0,0.0,無,
