編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLOLJIKGFDH28CB,草湳坡段埔心小段,1.89,都市：住,100000,579,持分移轉,00540012
RPPNMLOLJIKGFDH18CB,草湳坡段埔心小段,17.10,都市：住,100000,580,持分移轉,00540001
RPPNMLOLJIKGFDH18CB,草湳坡段埔心小段,6.70,都市：住,100000,580,持分移轉,00540019
RPPNMLOLJIKGFDH18CB,草湳坡段埔心小段,1.89,都市：住,100000,580,持分移轉,00540012
RPSNMLOLJIKGFDH48CB,草湳坡段埔心小段,5.44,都市：商,1000000,5395,持分移轉,00600012
RPSNMLOLJIKGFDH48CB,草湳坡段埔心小段,2.64,都市：商,1000000,5395,持分移轉,00600150
RPSNMLOLJIKGFDH48CB,草湳坡段埔心小段,.54,都市：商,1000000,5395,持分移轉,00600158
RPSNMLOLJIKGFDH48CB,草湳坡段埔心小段,2.72,都市：商,1000000,5395,持分移轉,00600225
RPRNMLOLJIKGFDH38CB,草湳坡段埔心小段,22.79,都市：住,100000,773,持分移轉,00540001
RPRNMLOLJIKGFDH38CB,草湳坡段埔心小段,8.93,都市：住,100000,773,持分移轉,00540019
RPRNMLOLJIKGFDH38CB,草湳坡段埔心小段,2.52,都市：住,100000,773,持分移轉,00540012
RPPNMLOLJIKGFFH38CB,豐田段,19.67,都市：住,100000,1551,持分移轉,13850000
RPPNMLOLJIKGFAH97DB,三民段,26.28,都市：住,1000000,6683,持分移轉,01740000
RPPNMLPLJIKGFBH08CB,青芝段,3.24,都市：住,1000000,5731,持分移轉,01490000
RPPNMLPLJIKGFBH08CB,青芝段,1.06,都市：住,1000000,5731,持分移轉,01490015
RPPNMLPLJIKGFBH08CB,青芝段,5.60,都市：住,1000000,5731,持分移轉,01520000
RPPNMLPLJIKGFBH08CB,青芝段,6.99,都市：住,1000000,5731,持分移轉,01530000
RPPNMLPLJIKGFBH08CB,青芝段,1.18,都市：住,1000000,5731,持分移轉,01540000
RPPNMLPLJIKGFBH08CB,青芝段,1.46,都市：住,1000000,5731,持分移轉,01540001
RPPNMLPLJIKGFBH08CB,青芝段,1.18,都市：住,1000000,5731,持分移轉,01540002
RPPNMLPLJIKGFBH08CB,青芝段,1.18,都市：住,1000000,5731,持分移轉,01540003
RPPNMLPLJIKGFBH08CB,青芝段,1.18,都市：住,1000000,5731,持分移轉,01540004
RPPNMLPLJIKGFBH08CB,青芝段,1.83,都市：住,1000000,5731,持分移轉,01540005
RPPNMLPLJIKGFBH08CB,青芝段,10.99,都市：住,1000000,5731,持分移轉,01550000
RPPNMLPLJIKGFBH08CB,青芝段,15.61,都市：住,1000000,5731,持分移轉,01560000
RPPNMLPLJIKGFBH08CB,青芝段,6.63,都市：住,1000000,5731,持分移轉,01560001
RPPNMLPLJIKGFGH58CB,福林段,20.55,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,34,持分移轉,12110000
RPRNMLTKJIKGFCH68CB,石門段,9.78,都市：其他:旅館區,10000,50,持分移轉,00130000
RPQNMLTKJIKGFCH58CB,石門段,9.78,都市：其他:旅館區,10000,50,持分移轉,00130000
RPPNMLNKJIKGFCH87CB,龍吟段,25.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,519,持分移轉,05230000
RPPNMLTKJIKGFCH48CB,石門段,16.03,都市：其他:旅館區,10000,82,持分移轉,00130000
RPQNMLQLJIKGFBH28CB,草福段,25.88,都市：住,100000,5095,持分移轉,03880000
RPWOMLQLJIKGFBH98CB,大觀段,18.74,都市：住,100000,1012,持分移轉,05220000
RPPNMLQLJIKGFFH58CB,興仁段,8.54,都市：住,100000,746,持分移轉,06190000
RPPNMLQLJIKGFFH58CB,興仁段,15.12,都市：住,100000,746,持分移轉,06250000
RPPNMLQKJIKGFHH78DB,興安段,29.42,都市：住,100000,312,持分移轉,00010000
RPQNMLLLJIKGFCH87CB,五福段,36.06,都市：住,100000,5913,持分移轉,01580000
RPRNMLLLJIKGFCH97CB,五福段,36.06,都市：住,100000,5913,持分移轉,01580000
RPQNMLRLJIKGFBH38CB,三座屋段舊社小段,6.34,都市：商,100000,367,持分移轉,01960000
RPPNMLRLJIKGFBH28CB,三座屋段舊社小段,6.34,都市：商,100000,367,持分移轉,01960000
RPRNMLRLJIKGFBH48CB,三座屋段舊社小段,8.29,都市：商,100000,480,持分移轉,01960000
RPPNMLOLJIKGFCH08CB,石門段,19.16,都市：其他:旅館區,10000,98,持分移轉,00130000
RPSNMLRLJIKGFBH58CB,三座屋段舊社小段,9.12,都市：商,100000,528,持分移轉,01960000
RPQNMLQLJIKGFAH18CB,新埔段,20.09,都市：住,100000,580,持分移轉,09220000
RPOOMLOLJIKGFAH87CB,長安段,14.21,都市：住,10000,127,持分移轉,02470000
RPPNMLQLJIKGFAH08CB,水汴頭段,14.24,都市：商,100000,492,持分移轉,00360000
RPUNMLRLJIKGFBH78CB,三座屋段舊社小段,9.12,都市：商,100000,528,持分移轉,01960000
RPQNMLRLJIKGFDH58CB,永寧段,47.65,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,588,持分移轉,01930000
RPSNMLRLJIKGFDH78CB,永寧段,53.24,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,657,持分移轉,01930000
RPRNMLRLJIKGFDH68CB,永寧段,44.41,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,548,持分移轉,01930000
RPUNMLRLJIKGFDH98CB,永寧段,46.19,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,570,持分移轉,01930000
RPVNMLRLJIKGFDH09CB,永寧段,47.65,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,588,持分移轉,01930000
RPTNMLRLJIKGFDH88CB,永寧段,44.41,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,548,持分移轉,01930000
RPPNMLSLJIKGFFH78CB,竹園段,5.62,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1800,持分移轉,07050000
RPPNMLSLJIKGFFH78CB,竹園段,16.64,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1800,持分移轉,07110000
RPQNMLSLJIKGFBH48CB,芭里段,19.49,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1152,持分移轉,01020000
RPRNMLSLJIKGFFH98CB,興仁段,25.66,都市：住,100000,465,持分移轉,03890000
RPPNMLTLJIKGFAH38CB,中路二段,28.63,都市：住,100000,475,持分移轉,00010000
RPPNMLTLJIKGFAH38CB,中路二段,.94,都市：住,100000,475,持分移轉,00010001
RPQNMLTLJIKGFAH48CB,中路二段,24.23,都市：住,100000,402,持分移轉,00010000
RPQNMLTLJIKGFAH48CB,中路二段,.80,都市：住,100000,402,持分移轉,00010001
RPPNMLTLJIKGFBH48CB,雙嶺段,30.93,都市：住,100000,422,持分移轉,13640000
RPRNMLTLJIKGFBH68CB,復興段,7.46,都市：商,10000,58,持分移轉,19170000
RPRNMLTLJIKGFBH68CB,復興段,.82,都市：商,10000,58,持分移轉,19130000
RPSNMLTLJIKGFBH78CB,復興段,7.34,都市：商,10000,57,持分移轉,19170000
RPSNMLTLJIKGFBH78CB,復興段,.81,都市：商,10000,57,持分移轉,19130000
RPTNMLRLJIKGFBH68CB,草福段,15.88,都市：住,100000,843,持分移轉,05630000
RPPNMLTLJIKGFCH58CB,社角段,4.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,18710,持分移轉,01460001
RPPNMLTLJIKGFCH58CB,社角段,5.47,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,18710,持分移轉,01460002
RPPNMLTLJIKGFCH58CB,社角段,3.73,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,18710,持分移轉,01460003
RPPNMLTLJIKGFCH58CB,社角段,4.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,18710,持分移轉,01460005
RPPNMLTLJIKGFCH58CB,社角段,4.64,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,18710,持分移轉,01460017
RPPNMLPLJIKGFEH48DB,錦明段,17.17,都市：住,100000,509,持分移轉,10210000
RPTNMLQLJIKGFEH98DB,五塊厝段大埔小段,14.35,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,2403,持分移轉,18850000
RPRNMLPLJIKGFEH68DB,錦明段,17.17,都市：住,100000,509,持分移轉,10210000
RPUNMLPLJIKGFEH98DB,錦明段,22.84,都市：住,100000,677,持分移轉,10210000
RPPNMLTLJIKGFDH68CB,大金山下段大金山下小段,26.40,都市：住,100000,1217,持分移轉,00680003
RPXNMLTLJIKGFDH86CB,員富段,20.51,都市：住,100000,2078,持分移轉,01730000
RPOOMLTLJIKGFDH68CB,頭重溪段,24.63,都市：住,100000,361,持分移轉,02020000
RPQNMLTLJIKGFBH58CB,雙嶺段,31.22,都市：住,100000,426,持分移轉,13640000
RPTNMLTLJIKGFBH88CB,復興段,7.34,都市：商,10000,57,持分移轉,19170000
RPTNMLTLJIKGFBH88CB,復興段,.81,都市：商,10000,57,持分移轉,19130000
RPPNMLKMJIKGFBH67CB,草福段,23.25,都市：住,100000,3348,持分移轉,02700000
RPQNMLKMJIKGFBH77CB,草福段,22.99,都市：住,100000,3587,持分移轉,03890000
RPQNMLTLJIKGFDH78CB,員富段,20.46,都市：住,100000,2073,持分移轉,01730000
RPQNMLPLJIKGFEH48CB,新鼻段,11.75,都市：住,100000,1120,持分移轉,02590000
RPQNMLKLJIKGFEH97CB,南港段,.18,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,779,持分移轉,05160001
RPQNMLPLJIKGFEH48CB,新鼻段,5.60,都市：住,100000,1120,持分移轉,02600000
RPQNMLKLJIKGFEH97CB,南港段,12.73,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,779,持分移轉,05160002
RPQNMLTKJIKGFEH78CB,客運二段,87.75,都市：住,100000,9574,持分移轉,02370000
RPQNMLKLJIKGFEH97CB,南港段,1.17,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,779,持分移轉,06970000
RPQNMLKLJIKGFEH97CB,南港段,2.93,非都市：一般農業區 ; 非都市編定：農牧用地,40864,293,持分移轉,05310001
RPPNMLKLJIKGFEH87CB,宏昌段,42.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1348,持分移轉,08210000
RPPNMLPLJIKGFEH38CB,河底段,4.02,都市：住,100000,778,持分移轉,07470000
RPPNMLPLJIKGFEH38CB,河底段,1.91,都市：住,100000,778,持分移轉,07480000
RPPNMLPLJIKGFEH38CB,河底段,2.10,都市：住,100000,778,持分移轉,07490000
RPPNMLPLJIKGFEH38CB,河底段,9.66,都市：住,100000,778,持分移轉,07500000
RPPNMLPLJIKGFEH38CB,河底段,1.29,都市：住,100000,778,持分移轉,07540000
RPPNMLPLJIKGFEH38CB,河底段,.10,都市：住,100000,778,持分移轉,07550000
RPPNMLPLJIKGFEH38CB,河底段,5.89,都市：住,100000,778,持分移轉,07560000
RPPNMLPLJIKGFEH38CB,河底段,.14,都市：住,100000,778,持分移轉,07570000
RPPNMLPLJIKGFEH38CB,河底段,.67,都市：住,100000,778,持分移轉,07580000
RPQNMLRLJIKGFHH98CB,文化段,3.07,都市：商,100000,195,持分移轉,03260000
RPQNMLRLJIKGFHH98CB,文化段,2.79,都市：商,100000,195,持分移轉,03360000
RPQNMLRLJIKGFHH98CB,文化段,1.24,都市：商,100000,195,持分移轉,03370000
RPPNMLTKJIKGFHH98CB,善捷段,13.18,都市：商,100000,359,持分移轉,01720000
RPPNMLKLJIKGFHH18CB,善捷段,4.07,都市：商,1000000,3112,持分移轉,01500000
RPPNMLKLJIKGFHH18CB,善捷段,3.65,都市：商,1000000,3112,持分移轉,01530000
RPPNMLRLJIKGFHH88CB,文化段,3.84,都市：商,100000,244,持分移轉,03260000
RPPNMLRLJIKGFHH88CB,文化段,3.49,都市：商,100000,244,持分移轉,03360000
RPPNMLRLJIKGFHH88CB,文化段,1.55,都市：商,100000,244,持分移轉,03370000
RPQNMLKMJIKGFFH18CB,興仁段,8.73,都市：住,100000,762,持分移轉,06190000
RPQNMLKMJIKGFFH18CB,興仁段,15.44,都市：住,100000,762,持分移轉,06250000
RPPNMLKMJIKGFFH08CB,興仁段,8.54,都市：住,100000,746,持分移轉,06190000
RPPNMLKMJIKGFFH08CB,興仁段,15.12,都市：住,100000,746,持分移轉,06250000
RPQNMLKMJIKGFHH48DB,興安段,29.42,都市：住,100000,312,持分移轉,00010000
RPQNMLLJKIKGFAH57CB,忠義段,10.45,都市：商,100000,186,持分移轉,06680000
RPQNMLLJKIKGFAH57CB,忠義段,.56,都市：商,100000,186,持分移轉,06690000
RPPNMLLJKIKGFAH47CB,忠義段,9.89,都市：商,100000,176,持分移轉,06680000
RPPNMLLJKIKGFAH47CB,忠義段,.53,都市：商,100000,176,持分移轉,06690000
RPRNMLLJKIKGFAH67CB,忠義段,10.45,都市：商,100000,186,持分移轉,06680000
RPRNMLLJKIKGFAH67CB,忠義段,.56,都市：商,100000,186,持分移轉,06690000
RPRNMLKMJIKGFHH58DB,興安段,20.25,都市：住,1000000,2148,持分移轉,00010000
RPSNMLLJKIKGFAH77CB,忠義段,7.30,都市：商,100000,130,持分移轉,06680000
RPSNMLLJKIKGFAH77CB,忠義段,.39,都市：商,100000,130,持分移轉,06690000
RPTNMLLJKIKGFAH87CB,忠義段,6.80,都市：商,100000,121,持分移轉,06680000
RPTNMLLJKIKGFAH87CB,忠義段,.36,都市：商,100000,121,持分移轉,06690000
RPUNMLLJKIKGFAH97CB,忠義段,6.80,都市：商,100000,121,持分移轉,06680000
RPUNMLLJKIKGFAH97CB,忠義段,.36,都市：商,100000,121,持分移轉,06690000
RPOOMLLJKIKGFAH47CB,忠義段,6.23,都市：商,100000,111,持分移轉,06680000
RPOOMLLJKIKGFAH47CB,忠義段,.33,都市：商,100000,111,持分移轉,06690000
RPVNMLLJKIKGFAH08CB,忠義段,10.84,都市：商,100000,193,持分移轉,06680000
RPVNMLLJKIKGFAH08CB,忠義段,.58,都市：商,100000,193,持分移轉,06690000
RPXNMLLJKIKGFAH28CB,忠義段,10.50,都市：商,100000,187,持分移轉,06680000
RPXNMLLJKIKGFAH28CB,忠義段,.56,都市：商,100000,187,持分移轉,06690000
RPWNMLLJKIKGFAH18CB,忠義段,10.84,都市：商,100000,193,持分移轉,06680000
RPWNMLLJKIKGFAH18CB,忠義段,.58,都市：商,100000,193,持分移轉,06690000
RPPOMLLJKIKGFAH57CB,忠義段,6.23,都市：商,100000,111,持分移轉,06680000
RPPOMLLJKIKGFAH57CB,忠義段,.33,都市：商,100000,111,持分移轉,06690000
RPTOMLLJKIKGFAH97CB,忠義段,5.84,都市：商,100000,104,持分移轉,06680000
RPQOMLLJKIKGFAH67CB,忠義段,9.89,都市：商,100000,176,持分移轉,06680000
RPTOMLLJKIKGFAH97CB,忠義段,.31,都市：商,100000,104,持分移轉,06690000
RPQOMLLJKIKGFAH67CB,忠義段,.53,都市：商,100000,176,持分移轉,06690000
RPPNMLLLJIKGFEH97CB,客運一段,11.38,都市：商,100000,83,持分移轉,00540000
RPVOMLLJKIKGFAH18CB,忠義段,7.19,都市：商,100000,128,持分移轉,06680000
RPVOMLLJKIKGFAH18CB,忠義段,.38,都市：商,100000,128,持分移轉,06690000
RPUOMLLJKIKGFAH08CB,忠義段,5.62,都市：商,100000,100,持分移轉,06680000
RPUOMLLJKIKGFAH08CB,忠義段,.30,都市：商,100000,100,持分移轉,06690000
RPXOMLLJKIKGFAH38CB,忠義段,6.74,都市：商,100000,120,持分移轉,06680000
RPXOMLLJKIKGFAH38CB,忠義段,.36,都市：商,100000,120,持分移轉,06690000
RPWOMLLJKIKGFAH28CB,忠義段,7.19,都市：商,100000,128,持分移轉,06680000
RPWOMLLJKIKGFAH28CB,忠義段,.38,都市：商,100000,128,持分移轉,06690000
RPOPMLLJKIKGFAH57CB,忠義段,9.66,都市：商,100000,172,持分移轉,06680000
RPOPMLLJKIKGFAH57CB,忠義段,.52,都市：商,100000,172,持分移轉,06690000
RPQPMLLJKIKGFAH77CB,忠義段,5.90,都市：商,100000,105,持分移轉,06680000
RPQPMLLJKIKGFAH77CB,忠義段,.32,都市：商,100000,105,持分移轉,06690000
RPPPMLLJKIKGFAH67CB,忠義段,9.66,都市：商,100000,172,持分移轉,06680000
RPPPMLLJKIKGFAH67CB,忠義段,.52,都市：商,100000,172,持分移轉,06690000
RPRPMLLJKIKGFAH87CB,忠義段,5.90,都市：商,100000,105,持分移轉,06680000
RPRPMLLJKIKGFAH87CB,忠義段,.32,都市：商,100000,105,持分移轉,06690000
RPSPMLLJKIKGFAH97CB,中路二段,11.59,都市：住,1000000,1488,持分移轉,00290000
RPTPMLLJKIKGFAH08CB,中路二段,11.59,都市：住,1000000,1488,持分移轉,00290000
RPVPMLLJKIKGFAH28CB,水汴頭段,22.50,都市：住,10000,76,持分移轉,01760000
RPPNMLKMJIKGFHH38DB,興安段,20.25,都市：住,1000000,2148,持分移轉,00010000
RPWPMLLJKIKGFAH38CB,忠義段,41.36,都市：住,10000,428,持分移轉,08990000
RPPNMLLJKIKGFCH67CB,介壽段,14.06,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1237,持分移轉,05340000
RPRNMLLJKIKGFCH87CB,員林段,11.31,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,415,持分移轉,01190000
RPRNMLLJKIKGFCH87CB,員林段,10.60,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,415,持分移轉,01480000
RPRNMLLJKIKGFCH87CB,員林段,.04,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,415,持分移轉,01560001
RPTNMLLJKIKGFCH08CB,員林段,8.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,303,持分移轉,01190000
RPTNMLLJKIKGFCH08CB,員林段,7.74,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,303,持分移轉,01480000
RPTNMLLJKIKGFCH08CB,員林段,.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,303,持分移轉,01560001
RPUNMLLJKIKGFCH18CB,員林段,11.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,418,持分移轉,01190000
RPUNMLLJKIKGFCH18CB,員林段,10.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,418,持分移轉,01480000
RPUNMLLJKIKGFCH18CB,員林段,.04,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,418,持分移轉,01560001
RPVNMLLJKIKGFCH28CB,員林段,8.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,303,持分移轉,01190000
RPVNMLLJKIKGFCH28CB,員林段,7.74,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,303,持分移轉,01480000
RPVNMLLJKIKGFCH28CB,員林段,.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,303,持分移轉,01560001
RPSOMLLJKIKGFCH08CB,員林段,11.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,418,持分移轉,01190000
RPSOMLLJKIKGFCH08CB,員林段,10.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,418,持分移轉,01480000
RPSOMLLJKIKGFCH08CB,員林段,.04,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,418,持分移轉,01560001
RPTOMLLJKIKGFCH18CB,員林段,11.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,418,持分移轉,01190000
RPTOMLLJKIKGFCH18CB,員林段,10.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,418,持分移轉,01480000
RPTOMLLJKIKGFCH18CB,員林段,.04,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,418,持分移轉,01560001
RPPNMLRLJIKGFEH58CB,客運一段,15.10,都市：商,100000,257,持分移轉,00050000
RPPNMLPLJIKGFCH28DB,介壽段,20.52,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2408,持分移轉,07130000
RPPNMLKMJIKGFEH97CB,客運一段,25.80,都市：住,100000,445,持分移轉,00890000
RPQNMLTLJIKGFEH88CB,上興段,.64,都市：住,100000,712,持分移轉,00370000
RPQNMLTLJIKGFEH88CB,上興段,.64,都市：住,100000,712,持分移轉,00380000
RPQNMLTLJIKGFEH88CB,上興段,.64,都市：住,100000,712,持分移轉,00390000
RPQNMLTLJIKGFEH88CB,上興段,.64,都市：住,100000,712,持分移轉,00400000
RPQNMLTLJIKGFEH88CB,上興段,.72,都市：住,100000,712,持分移轉,00410000
RPQNMLTLJIKGFEH88CB,上興段,.79,都市：住,100000,712,持分移轉,00420000
RPQNMLTLJIKGFEH88CB,上興段,.72,都市：住,100000,712,持分移轉,00430000
RPQNMLTLJIKGFEH88CB,上興段,.72,都市：住,100000,712,持分移轉,00440000
RPQNMLTLJIKGFEH88CB,上興段,.71,都市：住,100000,712,持分移轉,00450000
RPQNMLTLJIKGFEH88CB,上興段,.72,都市：住,100000,712,持分移轉,00470000
RPQNMLTLJIKGFEH88CB,上興段,.71,都市：住,100000,712,持分移轉,00480000
RPQNMLTLJIKGFEH88CB,上興段,.72,都市：住,100000,712,持分移轉,00490000
RPQNMLTLJIKGFEH88CB,上興段,.71,都市：住,100000,712,持分移轉,00500000
RPQNMLTLJIKGFEH88CB,上興段,.72,都市：住,100000,712,持分移轉,00510000
RPQNMLTLJIKGFEH88CB,上興段,.71,都市：住,100000,712,持分移轉,00520000
RPQNMLTLJIKGFEH88CB,上興段,.72,都市：住,100000,712,持分移轉,00530000
RPQNMLTLJIKGFEH88CB,上興段,.80,都市：住,100000,712,持分移轉,00540000
RPQNMLTLJIKGFEH88CB,上興段,.72,都市：住,100000,712,持分移轉,00550000
RPQNMLTLJIKGFEH88CB,上興段,.80,都市：住,100000,712,持分移轉,00560000
RPQNMLTLJIKGFEH88CB,上興段,.72,都市：住,100000,712,持分移轉,00580000
RPQNMLTLJIKGFEH88CB,上興段,.72,都市：住,100000,712,持分移轉,00590000
RPQNMLTLJIKGFEH88CB,上興段,.42,都市：住,100000,712,持分移轉,00600000
RPQNMLTLJIKGFEH88CB,上興段,.72,都市：住,100000,712,持分移轉,00610000
