鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
竹山鎮,房地(土地+建物)+車位,南投縣竹山鎮大禮路,43.25,住,,,1141208,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.44,3,2,2,有,無,8900000,69980,坡道平面,29.55,1000000,,RPPNMLTLKIKGFDM66CB,竹山恆美,B棟6A3號,
竹山鎮,房地(土地+建物)+車位,南投縣竹山鎮大禮路,23.03,住,,,1141216,土地1建物1車位1,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.7,0,0,0,無,無,6500000,95619,坡道平面,28.18,1000000,,RPQNMLTLKIKGFDM76CB,竹山靜好,A棟1店C號,
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉中寮路與八德路,20.86,住,,,1141224,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.44,1,2,1,有,無,7300000,91216,坡道平面,26.21,1350000,,RPRNMLTLKIKGFDM86CB,自在溪頭二期,C棟5F-C1號,
集集鎮,房地(土地+建物),南投縣集集鎮大園巷,200.73,住,,,1141225,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,204.28,4,3,3,有,無,15000000,73429,,0.0,0,,RPPNMLTLKIKGFEM76CB,日月雲龍九,A6棟0號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮北投路,19.6,,鄉村區,乙種建築用地,1141213,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.61,2,2,1,有,無,8380000,91111,坡道平面,37.0,1400000,,RPPNMLTLKIKGFBM56DB,群合IDO,A棟12號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮日新街,23.42,,鄉村區,乙種建築用地,1141216,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.17,2,2,2,有,無,10200000,94227,坡道平面,25.84,1500000,,RPPNMLKMKIKGFBM28CB,寬心豐匯,A5棟6號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮日新街,22.29,,鄉村區,乙種建築用地,1141220,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.8,2,2,2,有,無,9780000,94134,坡道平面,25.84,1500000,,RPQNMLKMKIKGFBM38CB,寬心豐匯,A6棟6號,
埔里鎮,房地(土地+建物),南投縣埔里鎮和平東路,15.19,住,,,1141213,土地1建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.05,2,2,1,有,無,6580000,91325,,0.0,0,,RPPNMLKMKIKGFCM38CB,翔禾之森,F棟13號,
南投市,房地(土地+建物),南投縣南投市成功東路,111.02,住,,,1141212,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,173.48,4,3,4,有,無,12380000,71363,,0.0,0,,RPPNMLLMKIKGFAM28CB,豐阜,C棟1號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮北環路,21.8,住,,,1150103,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.29,3,2,2,有,無,9850000,89766,坡道平面,32.27,1500000,,RPPNMLNJJHLGFCM28CB,經典維多麗亞,F棟5號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮北環路,21.8,住,,,1141229,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.29,3,2,2,有,無,10180000,93313,坡道平面,32.27,1500000,,RPQNMLNJJHLGFCM38CB,經典維多麗亞,G棟7號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮北環路,21.8,住,,,1141229,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.29,3,2,2,有,無,10550000,97291,坡道平面,32.27,1500000,,RPRNMLNJJHLGFCM48CB,經典維多麗亞,G棟10號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中和路,22.35,,鄉村區,乙種建築用地,1150103,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.64,3,2,2,有,無,10500000,82194,坡道平面,48.71,1300000,,RPPNMLPJJHLGFBM38CB,廣宣-水琉璃,A1棟12號,
南投市,房地(土地+建物)+車位,南投縣南投市成功東路,100.43,住,,,1150103,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,176.52,4,3,4,有,無,12400000,70247,一樓平面,0.0,0,,RPPNMLRJJHLGFAM48CB,豐阜,C棟8號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮日新街,22.29,,鄉村區,乙種建築用地,1141222,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.8,2,2,2,有,無,10000000,96635,坡道平面,25.84,1500000,,RPPNMLRJJHLGFBM58CB,寬心豐匯,C6棟11號,
南投市,房地(土地+建物),南投縣南投市成功東路,67.95,住,,,1150111,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,137.15,4,2,4,有,無,12750000,92964,,0.0,0,,RPPNMLMKJHLGFAM08CB,首富成功,C棟21號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮北環路,22.7,住,,,1150112,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.23,3,2,2,有,無,11000000,97979,坡道平面,32.27,1500000,,RPPNMLMKJHLGFCM28CB,經典維多麗亞,F棟2號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮文教巷,32.99,,特定農業區,甲種建築用地,1150101,土地2建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.29,2,2,2,有,無,7770000,91571,坡道平面,36.45,1100000,,RPPNMLOKJHLGFBM38CB,幸福臻愛,C棟9號,
草屯鎮,房地(土地+建物),南投縣草屯鎮富春路,25.66,住,,,1150102,土地1建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.7,3,2,2,有,無,10880000,100092,,0.0,0,,RPRNMLOKJHLGFBM58CB,富森林,A1棟14號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮長春路,26.93,住,,,1150116,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.89,2,2,2,有,無,7650000,83978,一樓平面,17.68,1250000,,RPQNMLTKJHLGFCM09CB,遇見初心,C1棟3號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮長春路,36.23,住,,,1150116,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.83,3,2,2,有,無,9840000,84092,一樓平面,17.68,1250000,,RPRNMLTKJHLGFCM56CB,遇見初心,B2棟3號,
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉中寮路與八德路,20.86,住,,,1150120,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.44,1,2,1,有,無,7200000,89683,坡道平面,26.21,1350000,,RPPNMLNLJHLGFDM58CB,自在溪頭二期,C棟3F-C5號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮北環路,21.8,住,,,1150125,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.29,3,2,2,有,無,10450000,96216,坡道平面,32.27,1500000,,RPPNMLPLJHLGFCM68CB,經典維多麗亞,Ｇ棟9號,
南投市,房地(土地+建物)+車位,南投縣南投市千秋路217巷,86.66,,鄉村區,乙種建築用地,1150108,土地2建物1車位1,全,5,透天厝,住家用,見其他登記事項,,232.4,5,2,4,有,無,17880000,76936,一樓平面,0.0,0,,RPPNMLSLJHLGFAM78CB,悅森活3期,C棟8號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮日新街,28.68,,鄉村區,乙種建築用地,1150122,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.91,3,2,2,有,無,12100000,93747,坡道平面,25.84,1500000,,RPPNMLNJKHLGFBM28CB,寬心豐匯,C1棟7號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮青田街,21.91,住,,,1150127,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.89,2,2,2,有,無,11000000,94127,坡道平面,23.9,1400000,,RPPNMLRJKHLGFCM78CB,青田居,A5棟10F號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮枇杷路,24.48,,特定農業區,甲種建築用地,1150112,土地2建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.0,2,2,2,有,無,6480000,77280,其他,18.56,650000,,RPPNMLTJKHLGFCM98CB,寶湖日日,1棟2E號,
鹿谷鄉,房地(土地+建物),南投縣鹿谷鄉愛鄉路,19.76,,鄉村區,乙種建築用地,1150125,土地2建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.26,1,0,1,有,無,7390000,105181,,0.0,0,,RPPNMLMKKHLGFDM48CB,杉也先生,A11棟7F號,
埔里鎮,房地(土地+建物),南投縣埔里鎮玉生路,130.42,,山坡地保育區,丙種建築用地,1150130,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,146.75,3,2,3,有,無,10880000,74140,,0.0,0,,RPPNMLPLKHLGFCM78CB,薇閣美地13期,青梅棟13號,
埔里鎮,房地(土地+建物),南投縣埔里鎮玉生路,130.42,,山坡地保育區,丙種建築用地,1150209,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,146.75,3,2,3,有,無,10880000,74140,,0.0,0,,RPQNMLQLKHLGFCM98CB,薇閣美地13期,青梅棟11號,
