鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
新竹市,土地,青山段307地號,170.15,,山坡地保育區,丙種建築用地,1150211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2040000,11989,,0.0,0,,RPVNMLLKKHLGFAO88DA,0.0,0.0,0.0,無,0007
新竹市,房地(土地+建物),新竹市新竹市延平路一段２６１巷４弄９號４樓,27.35,住,,,1150202,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701229,75.4,3,2,2,有,無,3980000,52785,,0.0,0,,RPUNMLMJKHLGFAO78DA,75.4,0.0,0.0,無,
新竹市,土地,中雅段220地號,2.63,住,,,1150212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,317769,120825,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLNLKHLGFAO09DA,0.0,0.0,0.0,無,0008
新竹市,土地,康樂段309地號,231.42,住,,,1150224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13000000,56175,,0.0,0,,RPSOMLMJLHLGFAO78DA,0.0,0.0,0.0,無,
新竹市,土地,東香段672地號,9777.69,,山坡地保育區,林業用地,1150213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,25422002,2600,,0.0,0,本案買賣雙方約定以公契買賣價款為買賣不另簽定私契親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNJLHLGFAO58DA,0.0,0.0,0.0,無,
新竹市,土地,西門段三小段93-26地號,1.0,住,,,1150209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,105860,0,,0.0,0,政府機關標讓售；,RPPNMLMJLHLGFAO48EA,0.0,0.0,0.0,無,
新竹市,土地,竹蓮段1134地號,20.5,住,,,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2790000,136098,,0.0,0,,RPRNMLNJLHLGFAO78EA,0.0,0.0,0.0,無,0009
新竹市,土地,竹蓮段2430地號,26.0,都市：其他:道路用地,,,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2310000,88846,,0.0,0,,RPSNMLNJLHLGFAO88EA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市境福街８５號二樓之９,6.54,住,,,1150211,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960625,37.82,1,0,1,有,有,1970000,52089,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSRMLOLKHLGFAO76DA,18.9,0.64,6.24,有,0010
新竹市,土地,和平段890-3地號,1.0,住,,,1150205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,113550,0,,0.0,0,政府機關標讓售；,RPTPMLOJLHLGFAO56DA,0.0,0.0,0.0,無,
新竹市,土地,南門段四小段182地號,135.0,住,,,1150109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14300000,105926,,0.0,0,,RPVNMLTJJHLGFAO86DA,0.0,0.0,0.0,無,
新竹市,土地,中雅段220地號,95.36,住,,,1150102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11538989,121004,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOPMLMJJHLGFAO28DA,0.0,0.0,0.0,無,0008
新竹市,土地,中雅段220地號,95.36,住,,,1150102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11538989,121004,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPPMLMJJHLGFAO38DA,0.0,0.0,0.0,無,0008
新竹市,車位,新竹市新竹市大學路５６號地下２樓　,1.31,住,,,1150106,土地2建物1車位1,地下二層,二十一層,其他,商業用,鋼筋混凝土造,0851114,31.4,0,0,0,無,有,750000,,坡道平面,0.0,750000,僅車位交易；,RPRNMLNKJHLGFAO68EA,0.0,0.0,0.0,有,0013
新竹市,房地(土地+建物),新竹市新竹市遊樂街６５巷５０弄９號,78.4,住,,,1150101,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0971003,265.2,5,2,4,有,有,18000000,67873,,0.0,0,含土地增值稅或其他稅費27713元；,RPPNMLSJJHLGFAO78DA,215.4,22.1,27.7,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路一段２６９號二樓之１,28.17,住,,,1150102,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130703,179.36,3,2,2,有,有,19100000,134756,坡道平面,54.69,2300000,,RPTNMLSJJHLGFAO56DA,74.68,0.0,7.69,有,
新竹市,土地,西濱段452-1地號,7.43,都市：其他:道路用地,,,1150109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,337500,45424,,0.0,0,包含公共設施保留地用地；,RPUPMLOKJHLGFAO56DA,0.0,0.0,0.0,無,0014
新竹市,土地,鹽水段495-1地號,50.0,農,,,1150102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1284000,25680,,0.0,0,政府機關標讓售；,RPRNMLPKJHLGFAO88EA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市自由路１０１號１２樓－４,3.47,商,,,1150103,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,34.09,1,0,1,有,有,3580000,105016,,0.0,0,,RPOOMLQKJHLGFAO68DA,22.99,0.0,4.78,有,
新竹市,土地,崙子段1980地號,129.75,住,,,1150102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12975000,100000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLTKJHLGFAO56DA,0.0,0.0,0.0,無,0015
新竹市,房地(土地+建物),新竹市新竹市經國路二段３２０巷３０號,83.0,住,,,1150110,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0630327,112.14,5,3,6,有,無,22000000,196183,,0.0,0,,RPUOMLOKJHLGFAO09DA,112.14,0.0,0.0,無,
新竹市,土地,中雅段220地號,1.97,住,,,1150113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,238327,120978,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLQKJHLGFAO86DA,0.0,0.0,0.0,無,0008
新竹市,土地,中雅段220地號,1.97,住,,,1150113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,238327,120978,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSPMLNKJHLGFAO88DA,0.0,0.0,0.0,無,0008
新竹市,土地,中雅段220地號,1.97,住,,,1150113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,238327,120978,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLQKJHLGFAO66DA,0.0,0.0,0.0,無,0008
新竹市,土地,古賢段532-6地號,162.52,,特定農業區,水利用地,1150105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2675079,16460,,0.0,0,政府機關標讓售；,RPVNMLLLJHLGFAO88DA,0.0,0.0,0.0,無,
新竹市,土地,古峰段689-1地號,0.03,都市：其他:道路用地,,,1150105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000,0,,0.0,0,包含公共設施保留地用地；,RPVNMLKKKIKGFAO78DA,0.0,0.0,0.0,無,0019
新竹市,土地,聚吉段27-2地號,81.73,都市：其他:道路用地,,,1150113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3235400,39586,,0.0,0,使用分區為道路用地含公共設施保留地包含公共設施保留地用地；,RPQOMLNKJHLGFAO58DA,0.0,0.0,0.0,無,0020
新竹市,土地,中雅段220地號,1.97,住,,,1150113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,238327,120978,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWPMLNKJHLGFAO66DA,0.0,0.0,0.0,無,0008
新竹市,土地,中雅段220地號,1.97,住,,,1150114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,238327,120978,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXPMLOKJHLGFAO86DA,0.0,0.0,0.0,無,0008
新竹市,土地,古峰段291-9地號,74.63,都市：其他:保護區,,,1150105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1657532,22210,,0.0,0,政府機關標讓售；,RPPNMLNLJHLGFAO58EA,0.0,0.0,0.0,無,
新竹市,土地,仁愛段506-16地號,58.0,工,,,1150114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6034900,104050,,0.0,0,政府機關標讓售；,RPUNMLNLJHLGFAO98DA,0.0,0.0,0.0,無,
新竹市,土地,成功段88-34地號,4.0,都市：其他:道路用地,,,1150120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,50000,,0.0,0,包含公共設施保留地用地；,RPOOMLNLJHLGFAO48DA,0.0,0.0,0.0,無,
新竹市,土地,成功段88-33地號,5.0,都市：其他:道路用地,,,1150114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,250000,50000,,0.0,0,包含公共設施保留地用地；,RPROMLNLJHLGFAO78DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市經國路二段１６０號七樓之１,6.4,住,,,1150109,土地2建物1車位0,七層,十層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0970730,43.629999999999995,2,1,1,有,有,6800000,155856,,0.0,0,,RPUNMLTKJHLGFAO86DA,26.89,0.56,0.0,有,0023
新竹市,土地,東明段807-8地號,10.0,住,,,1150114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,883800,88380,,0.0,0,政府機關標讓售；,RPPNMLRLJHLGFAO98EA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市林森路７３號１０樓之２,2.15,商,,,1150125,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780107,23.47,1,1,1,有,有,3100000,132084,,0.0,0,,RPSNMLSLJHLGFAO66DA,18.41,0.0,0.0,有,0024
新竹市,土地,高翠段856-14地號,13.98,住,,,1150114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,420000,30043,,0.0,0,,RPRNMLTLJHLGFAO66DA,0.0,0.0,0.0,無,
新竹市,土地,康朗段501-2地號,18.76,都市：其他:道路用地,,,1150106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,930000,49574,,0.0,0,包含公共設施保留地用地；,RPOOMLPKJHLGFAO58DA,0.0,0.0,0.0,無,0025
新竹市,土地,康朗段507-5地號,50.86,都市：其他:道路用地,,,1150106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1570000,30869,,0.0,0,包含公共設施保留地用地；,SPOOMLPKJHLGFAO68DA,0.0,0.0,0.0,無,
新竹市,土地,西濱段665地號,24.76,都市：其他:道路用地,,,1150106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,60582,,0.0,0,包含公共設施保留地用地；,RPQOMLPKJHLGFAO78DA,0.0,0.0,0.0,無,0026
新竹市,土地,中雅段220地號,10.94,住,,,1150120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1324042,121028,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLKLJHLGFAO28DA,0.0,0.0,0.0,無,0008
新竹市,房地(土地+建物),新竹市新竹市林森路７３號５樓之７,2.05,商,,,1150103,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780107,22.4,1,1,1,有,有,2520000,112500,,0.0,0,,RPWRMLNLJHLGFAO96DA,17.58,0.0,0.0,有,0028
新竹市,土地,北門段1838地號,72.68,都市：其他:道路用地,,,1150113,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7000000,96313,,0.0,0,包含公共設施保留地用地；,RPOPMLRLJHLGFAO98DA,0.0,0.0,0.0,無,0029
新竹市,房地(土地+建物)+車位,新竹市新竹市東大路二段２３２巷３號五樓,59.59,住,,,1150123,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930210,189.55,4,2,2,有,有,18000000,94962,坡道平面,0.0,0,,RPOOMLSLJHLGFAO98DA,114.54,0.0,12.24,有,0030
新竹市,土地,大庄段734-7地號,28.87,,農業區,,1150115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,479242,16600,,0.0,0,政府機關標讓售；,RPSOMLTLJHLGFAO86DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市東大路二段２３９巷３弄１１號,23.13,住,,,1150116,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681004,57.03,3,2,2,有,無,2300000,40330,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUQMLNLJHLGFAO66DA,57.03,0.0,0.0,無,0031
新竹市,房地(土地+建物)+車位,新竹市新竹市武陵路７３巷７６號七樓,50.26,住,,,1150126,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930915,189.09,3,2,1,有,有,15000000,79327,坡道平面,0.0,0,受債權債務關係影響或債務抵償；,RPPNMLKMJHLGFAO38EA,114.18,0.0,12.16,有,
新竹市,房地(土地+建物),新竹市新竹市光復路一段３７３號７樓之５,8.33,住,,,1150118,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900515,67.56,2,2,1,有,有,10200000,150977,,0.0,0,,RPPNMLTKJHLGFAO98DA,46.93,0.0,7.44,有,0032
新竹市,房地(土地+建物),新竹市新竹市公道三路５９巷９號,65.0,住,,,1150126,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700430,90.4,3,3,2,有,無,6000000,66372,,0.0,0,其他增建；,RPWOMLMJKHLGFAO09DA,90.4,0.0,0.0,無,
新竹市,土地,新興段1916-34地號,3.0,住,,,1150126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,387480,129160,,0.0,0,政府機關標讓售；,RPPNMLNJKHLGFAO48EA,0.0,0.0,0.0,無,
新竹市,土地,新興段1916-35地號,3.0,住,,,1150126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,387480,129160,,0.0,0,政府機關標讓售；,SPPNMLNJKHLGFAO58EA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市食品路４１之１９號九樓,17.27,住,,,1150106,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921003,136.41,3,1,2,有,有,14000000,102639,坡道平面,0.0,0,,RPPNMLKKJHLGFAO08DA,81.12,0.0,5.83,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市長春街８７號４樓,40.72,住,,,1150105,土地1建物2車位1,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770609,178.03,4,2,2,有,有,15000000,84255,坡道平面,0.0,0,陽台加窗其他增建；,RPPOMLRLJHLGFAO98DA,142.26,0.0,13.28,無,
新竹市,土地,介壽段644地號,96.28,,,,1150123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,41545,,0.0,0,,RPUNMLKMJHLGFAO78DA,0.0,0.0,0.0,無,
新竹市,土地,介壽段446地號,275.44,,,,1150123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2870000,10420,,0.0,0,,RPRNMLMJKHLGFAO48DA,0.0,0.0,0.0,無,0033
新竹市,土地,介壽段446地號,275.44,,,,1150123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2870000,10420,,0.0,0,,SPRNMLMJKHLGFAO58DA,0.0,0.0,0.0,無,0033
新竹市,土地,介壽段446地號,168.29,,,,1150123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1760000,10458,,0.0,0,,TPRNMLMJKHLGFAO68DA,0.0,0.0,0.0,無,0033
新竹市,土地,南門段三小段151地號,66.0,都市：其他:道路用地,,,1150126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6429632,97419,,0.0,0,包含公共設施保留地用地；,RPSNMLMJKHLGFAO58DA,0.0,0.0,0.0,無,0036
新竹市,建物,新竹市新竹市經國路一段３７９巷１０弄１７號２樓之３,0.0,,,,1150113,土地0建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820602,33.47,1,1,1,有,有,1350000,40335,,0.0,0,建物坐落地號：民主段一小段66地號；,RPOOMLNJKHLGFAO38DA,24.93,0.0,0.0,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路５００號十四樓之２,34.38,住,,,1150110,土地2建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141120,194.26,3,2,2,有,有,37650000,220750,坡道平面,35.03,2500000,土地申報價格:18840000元整,RPPNMLRLJHLGFAO88DA,94.09,0.0,9.42,有,
新竹市,土地,和平段25-3地號,189.0,都市：其他:抽水站用地,,,1150116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4942700,26152,,0.0,0,包含公共設施保留地用地；,RPQOMLQKJHLGFAO88DA,0.0,0.0,0.0,無,0037
新竹市,土地,古峰段291-10地號,69.39,都市：其他:保護區,,,1150113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1541152,22210,,0.0,0,政府機關標讓售；,RPPNMLPJKHLGFAO68EA,0.0,0.0,0.0,無,
新竹市,土地,筧橋段179-12地號,49.61,農,,,1150127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,675192,13610,,0.0,0,政府機關標讓售；,RPPNMLQJKHLGFAO78EA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市學府路４４１巷８號三樓,71.25,住,,,1150125,土地1建物1車位0,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970222,113.81,4,1,2,有,無,11000000,96652,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPLJHLGFAO88DA,67.93,0.0,7.49,有,
新竹市,房地(土地+建物),新竹市新竹市中華路四段７０５之３９號四樓,6.81,工,,,1150127,土地2建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960630,28.9,1,1,1,有,有,2150000,74394,,0.0,0,,RPQOMLSLJHLGFAO56DA,15.64,3.0,0.0,有,
新竹市,土地,中雅段189-21地號,1.0,住,,,1150116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,105330,0,,0.0,0,政府機關標讓售；,RPOOMLKMJHLGFAO28DA,0.0,0.0,0.0,無,
新竹市,土地,中雅段189-22地號,1.0,住,,,1150116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,105330,0,,0.0,0,政府機關標讓售；,RPPOMLKMJHLGFAO38DA,0.0,0.0,0.0,無,
新竹市,土地,中雅段189-18地號,2.0,住,,,1150122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,228400,114200,,0.0,0,政府機關標讓售；,RPQOMLKMJHLGFAO48DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市南大路８０８巷８弄１６號,61.48,住,,,1150107,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680601,81.0,8,1,8,有,無,9580000,118272,,0.0,0,其他增建為3樓及4樓鐵皮增建其他增建；,RPQOMLMJKHLGFAO48DA,81.0,0.0,0.0,無,0038
新竹市,土地,聚吉段28-3地號,7.0,都市：其他:道路用地,,,1150128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,258400,36914,,0.0,0,包含公共設施保留地用地；,RPQNMLOJKHLGFAO58DA,0.0,0.0,0.0,無,0020
新竹市,土地,鹽水段1239地號,42.98,農,,,1150129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,325069,7563,,0.0,0,,RPRNMLPJKHLGFAO78DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路三段９２巷２６號十三樓,10.94,住,,,1150110,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990809,103.52000000000001,2,2,1,有,有,11000000,106260,坡道機械,31.51,0,,RPPNMLTJKHLGFAO98DA,48.78,1.85,0.0,有,0040
新竹市,房地(土地+建物),新竹市新竹市食品路５９０號,28.2,住,,,1150113,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731126,104.27,3,2,2,有,無,6000000,57543,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLPKJHLGFAO98DA,81.17,8.79,0.0,無,
新竹市,土地,鹽水段512地號,23.8,農,,,1150129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,180000,7563,,0.0,0,,RPWNMLTLJHLGFAO17DA,0.0,0.0,0.0,無,0041
新竹市,房地(土地+建物),新竹市新竹市光復路二段２９８巷７弄１６號５樓,40.71,住,,,1150110,土地6建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840713,136.59,3,2,2,有,有,15000000,109818,,0.0,0,,RPUOMLNJKHLGFAO98DA,87.74,0.0,11.84,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈濟路２０８號六樓,27.14,住,,,1150105,土地1建物1車位2,六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040114,252.83,3,2,2,有,有,39000000,154254,坡道平面,0.0,0,,RPXNMLTJKHLGFAO17DA,124.7,15.38,11.91,有,0042
新竹市,房地(土地+建物),新竹市新竹市東大路一段５２巷１之１號８樓之４,3.8,住,,,1150105,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850830,2.24,1,0,1,有,有,283000,126339,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMKJHLGFAO38EA,1.49,0.03,0.0,有,0043
新竹市,房地(土地+建物),新竹市新竹市中華路一段３２４號,547.0,都市：其他:科技商務區,,,1150126,土地1建物1車位0,全,十層,透天厝,商業用,鋼筋混凝土造,0850406,3984.25,0,10,10,有,無,176815906,44379,,0.0,0,,RPORMLNLJHLGFAO78DA,3882.79,101.46,0.0,有,0044
新竹市,房地(土地+建物)+車位,新竹市新竹市東新路１１８號十四樓,19.39,都市：其他:住商混合區,,,1150120,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090928,158.48000000000002,3,2,2,有,有,25640000,161787,坡道平面,0.0,0,陽台外推；其他增建；,RPRNMLQLJHLGFAO98DA,77.75,0.0,8.03,有,0045
新竹市,房地(土地+建物)+車位,新竹市新竹市西濱路一段１８７號十五樓之３,17.86,住,,,1150103,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111021,129.18,2,2,1,有,有,10100000,78185,坡道平面,37.23,0,,RPTOMLRLJHLGFAO76DA,58.38,0.0,4.18,有,0046
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路三段４９號二樓之１,14.41,商,,,1150122,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140813,166.06,3,2,2,有,有,20800000,125256,坡道平面,28.8,0,,RPVNMLNJKHLGFAO98DA,81.65,0.0,10.97,有,0047
