編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPSNMLRJJHLGFAX27DA,五福段,79.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,14750002
RPSNMLSLJHLGFAX57DA,北澳段,69.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02510000
RPQNMLQJKHLGFAX17EA,馬公段,30.00,都市：其他:商業區,2,1,持分移轉,01030073
RPSNMLKLJHLGFAX76DA,文澳段,52.53,都市：其他:住宅區,10000,643,持分移轉,23300000
RPPNMLMJKHLGFAX66EA,講美段,139.06,非都市：一般農業區 ; 非都市編定：甲種建築用地,6,2,持分移轉,08120000
RPVNMLPJKHLGFAX47DA,興仁段,22.93,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,06550000
RPPNMLKMJHLGFAX66EA,光榮段,61.73,都市：其他:住宅區,2,1,持分移轉,07550000
RPPNMLKMJHLGFAX66EA,光榮段,11.80,都市：其他:住宅區,2,1,持分移轉,07560000
RPPNMLKMJHLGFAX66EA,光榮段,21.26,都市：其他:住宅區,2,1,持分移轉,07570000
RPQNMLTJKHLGFAX47EA,大池段,71.81,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,2,持分移轉,29080000
TPRNMLRLJHLGFAX57DA,城北段,734.28,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,06610000
RPQNMLTJKHLGFAX47EA,大池段,71.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,2,持分移轉,29130000
RPPNMLNLKHLGFAX96EA,西溪新段,1562.47,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07280000
RPRNMLOJKHLGFAX96DA,中衛段,56.57,都市：其他:農業區,1,1,全筆移轉,08490000
RPQNMLTJKHLGFAX37DA,案山段,102.05,都市：其他:住宅區,1,1,全筆移轉,01780000
RPPNMLTJKHLGFAX27DA,七美一段,340.50,非都市：一般農業區 ; 非都市編定：農牧用地,4,2,持分移轉,00010000
RPRNMLQLKHLGFAX37DA,文寮段,417.03,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03660002
RPRNMLQLKHLGFAX37DA,文寮段,7.00,非都市：一般農業區 ; 非都市編定：交通用地,2,1,持分移轉,03660008
RPPNMLQJKHLGFAX96DA,尖山中段,1240.95,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05510001
RPUNMLPKJHLGFAX37DA,中西段,27.79,非都市：一般農業區 ; 非都市編定：農牧用地,18,1,持分移轉,01400000
RPUNMLPKJHLGFAX37DA,中西段,8.17,非都市：一般農業區 ; 非都市編定：甲種建築用地,18,1,持分移轉,01440000
RPUNMLPKJHLGFAX37DA,潭邊新段,57.11,非都市：一般農業區 ; 非都市編定：農牧用地,18,1,持分移轉,02020000
RPUNMLPKJHLGFAX37DA,鼎灣新段,12.25,非都市：一般農業區 ; 非都市編定：農牧用地,18,1,持分移轉,02890000
RPUNMLPKJHLGFAX37DA,中西段,13.68,非都市：一般農業區 ; 非都市編定：農牧用地,18,1,持分移轉,02980000
RPUNMLPKJHLGFAX37DA,鼎灣新段,.25,非都市：一般農業區 ; 非都市編定：交通用地,18,1,持分移轉,03090000
RPUNMLPKJHLGFAX37DA,鼎灣新段,6.31,非都市：鄉村區 ; 非都市編定：乙種建築用地,36,1,持分移轉,04510000
RPUNMLPKJHLGFAX37DA,鼎灣新段,6.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,18,1,持分移轉,04520000
RPUNMLPKJHLGFAX37DA,鼎灣新段,5.89,非都市：鄉村區 ; 非都市編定：乙種建築用地,18,1,持分移轉,04540000
RPUNMLPKJHLGFAX37DA,鼎灣新段,5.31,非都市：鄉村區 ; 非都市編定：乙種建築用地,18,1,持分移轉,04570000
RPUNMLPKJHLGFAX37DA,鼎灣新段,3.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,18,1,持分移轉,04580000
RPUNMLPKJHLGFAX37DA,鼎灣新段,46.63,非都市：一般農業區 ; 非都市編定：農牧用地,18,1,持分移轉,05240000
RPUNMLPKJHLGFAX37DA,鼎灣新段,37.94,非都市：一般農業區 ; 非都市編定：農牧用地,18,1,持分移轉,05300000
RPUNMLPKJHLGFAX37DA,鼎灣新段,4.48,非都市：一般農業區 ; 非都市編定：農牧用地,18,1,持分移轉,08450000
RPUNMLPKJHLGFAX37DA,鼎灣新段,8.12,非都市：一般農業區 ; 非都市編定：農牧用地,18,1,持分移轉,08520000
RPUNMLPKJHLGFAX37DA,鼎灣新段,20.27,非都市：一般農業區 ; 非都市編定：農牧用地,18,1,持分移轉,09870000
RPUNMLPKJHLGFAX37DA,鼎灣新段,18.34,非都市：一般農業區 ; 非都市編定：農牧用地,18,1,持分移轉,10340000
RPUNMLPKJHLGFAX37DA,鼎灣新段,81.96,非都市：一般農業區 ; 非都市編定：農牧用地,18,1,持分移轉,10360000
RPUNMLPKJHLGFAX37DA,鼎灣新段,93.53,非都市：一般農業區 ; 非都市編定：農牧用地,18,1,持分移轉,12660000
RPUNMLPKJHLGFAX37DA,鼎灣新段,49.12,非都市：一般農業區 ; 非都市編定：農牧用地,18,1,持分移轉,13350000
RPUNMLPKJHLGFAX37DA,鼎灣新段,62.83,非都市：一般農業區 ; 非都市編定：農牧用地,18,1,持分移轉,14280000
RPUNMLPKJHLGFAX37DA,鼎灣新段,74.95,非都市：一般農業區 ; 非都市編定：農牧用地,18,1,持分移轉,14480000
RPPNMLTKKIKGFAX47EA,外垵一段,112.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10870000
SPRNMLRLJHLGFAX47DA,城北段,1585.02,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,06750000
RPQNMLPLKHLGFAX17DA,文寮段,10.29,非都市：一般農業區 ; 非都市編定：交通用地,8,1,持分移轉,04220004
RPQNMLPLKHLGFAX17DA,文寮段,171.17,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04220006
RPPNMLSKKIKGFAX37EA,池東段,119.08,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,2,持分移轉,05370000
RPPNMLQLKIKGFAX27EA,山水北段,112.34,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00030000
RPPNMLQLKIKGFAX27EA,山水北段,205.15,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00040000
RPQNMLPLKHLGFAX27EA,埕西段,75.07,都市：其他:住宅區,1,1,全筆移轉,04000000
RPRNMLQLKIKGFAX37DA,沙港南段,418.25,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,01010000
RPRNMLKMKIKGFAX86DA,東澳段,85.75,都市：其他:住宅區,1,1,全筆移轉,09730013
RPUNMLPJKHLGFAX37DA,興仁段,332.21,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06540000
RPUNMLPJKHLGFAX37DA,興仁段,332.21,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06540001
RPSNMLPLKHLGFAX37DA,埕東段,60.89,都市：其他:住宅區,1,1,全筆移轉,02020000
RPQNMLQLKIKGFAX37EA,七美五段,148.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,09930000
RPRNMLTLKIKGFAX67DA,文東段,262.94,非都市：一般農業區 ; 非都市編定：農牧用地,43316,26294,持分移轉,14660000
RPUNMLTLKIKGFAX97DA,湖西南段,69.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,16180000
RPUNMLTLKIKGFAX97DA,湖西南段,18.16,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,16190000
RPPNMLMJJHLGFAX56EA,林投北段,441.34,非都市：一般農業區 ; 非都市編定：農牧用地,4,1,持分移轉,06030000
RPPNMLMJJHLGFAX56EA,林投北段,48.36,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉,06040000
RPPNMLMJJHLGFAX56EA,林投北段,105.13,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉,06060000
RPPNMLMJJHLGFAX56EA,林投北段,113.01,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉,06080000
RPPNMLMJJHLGFAX56EA,林投北段,176.35,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉,06090000
RPQNMLTLKIKGFAX57DA,興仁南段,1115.98,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,01320000
RPPNMLPJJHLGFAX86EA,赤馬一段,180.03,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,03440000
RPTNMLTLKIKGFAX87DA,烏崁新段,1911.13,非都市：一般農業區 ; 非都市編定：農牧用地,3,2,持分移轉,05880000
RPQNMLSJJHLGFAX17DA,東澳段,230.50,都市：其他:住宅區,1,1,全筆移轉,04040000
RPPNMLRJJHLGFAX96DA,北極段,95.36,都市：其他:住宅區,1,1,全筆移轉,10280000
RPPNMLSJJHLGFAX17EA,花宅一段,98.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,16660000
RPSNMLKKKIKGFAX76DA,城北段,3036.30,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00670000
RPSNMLTKKIKGFAX67DA,內垵二段,17.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉,11900000
RPQNMLTJKIKGFAX37DA,馬公段,2.00,都市：其他:住宅區,1,1,全筆移轉,02400001
RPRNMLTJKIKGFAX47DA,潭邊新段,161.93,非都市：一般農業區 ; 非都市編定：農牧用地,1000,171,持分移轉,02210000
RPRNMLKKKIKGFAX66DA,馬公段,37.00,都市：其他:住宅區,1,1,全筆移轉,20790000
RPRNMLKKKIKGFAX66DA,馬公段,46.00,都市：其他:住宅區,1,1,全筆移轉,20790002
RPTNMLPLKHLGFAX47DA,埕東段,96.77,都市：其他:住宅區,10,1,持分移轉,01450000
RPRNMLSKKIKGFAX47DA,嵵裡新段,65.98,非都市：風景區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,08180000
RPPNMLTJKIKGFAX27DA,光華段,47.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07810000
RPTNMLPLKHLGFAX47DA,埕東段,3.60,都市：其他:住宅區,10,1,持分移轉,01490000
RPQNMLRJJHLGFAX07DA,水垵一段,14.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,24,1,持分移轉,04280000
RPQNMLRJJHLGFAX07DA,水垵一段,15.30,非都市：風景區 ; 非都市編定：農牧用地,6,1,持分移轉,04320000
RPQNMLRJJHLGFAX07DA,水垵一段,265.36,非都市：森林區 ; 非都市編定：農牧用地,6,1,持分移轉,04340000
RPPNMLQJJHLGFAX86DA,文光段,25.19,都市：其他:住宅區,100000,304,持分移轉,00200000
RPPNMLQJJHLGFAX86DA,文光段,3.26,都市：其他:住宅區,100000,304,持分移轉,00540000
RPTNMLKMKIKGFAX07DA,西澳段,53.02,都市：其他:住宅區,2,1,持分移轉,05300000
RPVNMLKMKIKGFAX27DA,西澳段,191.20,都市：其他:住宅區,1,1,全筆移轉,09000001
RPSNMLKMKIKGFAX96DA,中衛段,1107.05,都市：其他:乙種工業區,1,1,全筆移轉,04230000
RPVNMLKMKIKGFAX27DA,西澳段,191.20,都市：其他:住宅區,1,1,全筆移轉,09000002
RPPNMLMKJHLGFAX56DA,春暉段,50.01,都市：其他:住宅區,1,1,全筆移轉,02780000
RPPNMLMJJHLGFAX09DA,雙湖段,310.69,非都市：一般農業區 ; 非都市編定：農牧用地,10000,3005,持分移轉,11100014
RPPNMLMKJHLGFAX56DA,春暉段,1.60,都市：其他:住宅區,1,1,全筆移轉,02780001
RPQNMLMJJHLGFAX56DA,尖山南段,1242.21,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11300000
RPQNMLRKKIKGFAX27DA,五福段,83.73,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,10180000
RPQNMLRKKIKGFAX27DA,五福段,28.51,非都市：一般農業區 ; 非都市編定：交通用地,15,1,持分移轉,10280000
RPRNMLRJJHLGFAX17DA,城前新段,145.53,非都市：風景區 ; 非都市編定：農牧用地,2,1,持分移轉,08530000
RPRNMLSJKIKGFAX37DA,五德東段,884.95,都市：其他:農業區,1,1,全筆移轉,00600000
RPRNMLSJKIKGFAX37DA,五德東段,1.62,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00600001
RPUNMLSJJHLGFAX57DA,講美段,89.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,2,持分移轉,02980000
RPWNMLSJJHLGFAX77DA,港子新段,87.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06440000
RPQNMLOKJHLGFAX86DA,北寮新段,216.00,非都市：風景區 ; 非都市編定：農牧用地,6,3,持分移轉,02840000
RPSNMLNKJHLGFAX96DA,潭邊新段,632.02,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,07490000
RPRNMLPKJHLGFAX07DA,城北段,131.60,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01250000
RPQNMLTJJHLGFAX37EA,山水北段,199.62,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08360000
RPPNMLNLKIKGFAX86DA,興仁段,1553.67,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03580000
RPPNMLNLKIKGFAX86DA,興仁段,44.12,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03670000
RPQNMLSJKIKGFAX27DA,五德東段,151.60,都市：其他:農業區,1,1,全筆移轉,00610000
RPPNMLNKJHLGFAX66DA,興仁南段,879.00,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,00790000
RPPNMLQKJHLGFAX07EA,城前新段,272.11,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03960000
RPPNMLQKJHLGFAX07EA,文寮段,174.57,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11690000
RPPNMLQKJHLGFAX07EA,文寮段,174.57,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11690001
RPQNMLMKJHLGFAX66DA,烏崁新段,604.07,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,17210000
RPRNMLNKJHLGFAX86DA,青螺新段,138.01,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,13490000
RPRNMLMKJHLGFAX76DA,四維段,81.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02470000
RPRNMLKLJHLGFAX66DA,雙湖段,85.81,非都市：一般農業區 ; 非都市編定：農牧用地,5,4,持分移轉,09690000
RPRNMLKLJHLGFAX66DA,雙湖段,59.39,非都市：一般農業區 ; 非都市編定：農牧用地,5,4,持分移轉,09700000
RPRNMLSLJHLGFAX47DA,菓葉新段,635.06,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,15660000
RPPNMLMJKHLGFAX56DA,鐵線段,189.13,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05850002
RPQNMLTLJHLGFAX47DA,許家段,15.14,非都市：一般農業區 ; 非都市編定：交通用地,9,1,持分移轉,09100004
RPQNMLTLJHLGFAX47DA,許家段,160.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09100007
RPTNMLRLJHLGFAX57DA,馬公段,39.00,都市：其他:商業區,1,1,全筆移轉,12280000
RPSNMLRLJHLGFAX47DA,馬公段,73.00,都市：其他:住宅區,1,1,全筆移轉,01020084
RPPNMLMKKHLGFAX76EA,湖西南段,213.34,非都市：一般農業區 ; 非都市編定：農牧用地,6,1,持分移轉,14760000
RPSNMLOLKHLGFAX27DA,埕東段,6.61,都市：其他:住宅區,10000,171,持分移轉,08560000
RPSNMLOLKHLGFAX27DA,埕東段,.11,都市：其他:住宅區,10000,171,持分移轉,08600000
RPSNMLOLKHLGFAX27DA,埕東段,2.02,都市：其他:住宅區,10000,171,持分移轉,08610000
RPSNMLOLKHLGFAX27DA,埕東段,15.88,都市：其他:住宅區,10000,171,持分移轉,08640000
RPRNMLMJLHLGFAX86DA,菓葉新段,718.18,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,14010000
RPPNMLSKKIKGFAX27DA,望安二段,975.51,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05260000
RPQNMLNLKIKGFAX96DA,風櫃西段,79.42,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07230000
RPPNMLSLJHLGFAX27DA,西澳段,37.81,都市：其他:住宅區,10000,691,持分移轉,10230000
RPUNMLTKKIKGFAX87DA,興崁段,48.91,非都市：一般農業區 ; 非都市編定：交通用地,6,1,持分移轉,05500004
RPUNMLTKKIKGFAX87DA,興崁段,184.43,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05500005
TPRNMLTJKIKGFAX67DA,潭邊新段,167.61,非都市：一般農業區 ; 非都市編定：農牧用地,1000,177,持分移轉,02210000
RPPNMLPKKIKGFAX96DA,講美段,56.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,2,持分移轉,02910000
UPRNMLTJKIKGFAX77DA,潭邊新段,176.13,非都市：一般農業區 ; 非都市編定：農牧用地,1000,186,持分移轉,02210000
RPUNMLOLKHLGFAX47DA,文澳段,79.00,都市：其他:住宅區,1,1,全筆移轉,23050007
RPPNMLMKKHLGFAX66DA,六合段,77.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01230000
RPTNMLTKKIKGFAX77DA,湖東新段,384.32,非都市：一般農業區 ; 非都市編定：農牧用地,60,30,持分移轉,08810000
RPPNMLMJLHLGFAX76EA,沙港東段,181.79,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02800000
RPSNMLMJJHLGFAX76DA,光榮段,.15,都市：其他:零售市場用地,10000,127,持分移轉,04610000
RPSNMLMJJHLGFAX76DA,光榮段,5.08,都市：其他:零售市場用地,10000,127,持分移轉,04720000
RPSNMLMJJHLGFAX76DA,光榮段,.27,都市：其他:零售市場用地,10000,127,持分移轉,04730000
RPSNMLMJJHLGFAX76DA,光榮段,1.20,都市：其他:零售市場用地,10000,127,持分移轉,04740000
RPSNMLMJJHLGFAX76DA,光榮段,1.08,都市：其他:零售市場用地,10000,127,持分移轉,04750000
RPSNMLMJJHLGFAX76DA,光榮段,5.83,都市：其他:零售市場用地,10000,127,持分移轉,04760000
RPSNMLMJJHLGFAX76DA,光榮段,.60,都市：其他:零售市場用地,10000,127,持分移轉,04870001
RPSNMLMJJHLGFAX76DA,光榮段,1.89,都市：其他:零售市場用地,10000,127,持分移轉,04880000
RPSNMLMJJHLGFAX76DA,光榮段,.43,都市：其他:零售市場用地,10000,127,持分移轉,04890000
RPSNMLMJJHLGFAX76DA,光榮段,.06,都市：其他:零售市場用地,10000,127,持分移轉,04920001
RPQNMLMJLHLGFAX76DA,山水南段,70.60,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,3,持分移轉,05820000
RPRNMLMJJHLGFAX66DA,文石段,102.13,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02160002
RPTNMLPJKIKGFAX27DA,東衛段,81.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,17670000
RPRNMLOLKHLGFAX17DA,林投南段,519.50,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06140000
RPRNMLOLKHLGFAX17DA,林投南段,255.45,非都市：一般農業區 ; 非都市編定：農牧用地,3,2,持分移轉,06800000
RPRNMLOLKHLGFAX17DA,林投南段,12.67,都市：其他:農業區,3,2,持分移轉,06840000
RPRNMLOLKHLGFAX17DA,林投南段,14.19,非都市：一般農業區 ; 非都市編定：農牧用地,3,2,持分移轉,06840001
RPRNMLOLKHLGFAX17DA,林投南段,1.67,都市：其他:農業區,3,2,持分移轉,06850000
RPRNMLOLKHLGFAX17DA,林投南段,40.71,都市：其他:農業區,3,2,持分移轉,07640000
RPRNMLOLKHLGFAX17DA,林投南段,89.61,都市：其他:農業區,3,2,持分移轉,07650000
RPRNMLOLKHLGFAX17DA,林投南段,612.38,都市：其他:農業區,3,2,持分移轉,07660000
RPRNMLOLKHLGFAX17DA,林投南段,69.18,都市：其他:農業區,1,1,全筆移轉,07720000
RPRNMLOLKHLGFAX17DA,林投南段,120.18,都市：其他:農業區,1,1,全筆移轉,07730000
RPRNMLOLKHLGFAX17DA,林投北段,159.20,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12510000
RPRNMLOLKHLGFAX17DA,紅羅段,754.92,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,25210000
RPRNMLOLKHLGFAX17DA,紅羅段,625.87,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,25240000
RPPNMLKKKHLGFAX56EA,上瓦硐段,129.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01270000
RPPNMLOJKHLGFAX86EA,山水南段,145.49,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05830000
