鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
西屯區,房地(土地+建物),臺中市西屯區華夏巷東二弄１５號,25.2,住,,,1151218,土地1建物1車位0,全,二層,透天厝,住家用,鐵筋加強磚造,0640506,27.63,4,2,2,有,無,3000000,108578,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLNKJHLGFCB37DA,27.63,0.0,0.0,無,
豐原區,房地(土地+建物),臺中市豐原區府前街１６２巷５２號,16.0,商,,,1150302,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0660118,67.53,3,2,2,有,無,7000000,103658,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLPJLHLGFDB97DA,67.53,0.0,0.0,無,
太平區,土地,長億段381地號,26.89,,,,1150303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,22313,,0.0,0,包含公共設施保留地用地；,RPWNMLOJLHLGFJB88DA,0.0,0.0,0.0,無,
大雅區,房地(土地+建物)+車位,臺中市大雅區月祥路９０號二樓之１,15.23,住,,,1150203,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121228,77.06,3,2,2,有,有,5650000,73319,坡道平面,29.61,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTJKHLGFHB38DA,38.06,0.0,3.81,有,0001
霧峰區,房地(土地+建物),臺中市霧峰區中正路４２３號,168.24,,鄉村區,乙種建築用地,1150202,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0840427,368.76,9,2,5,有,無,29800000,80811,,0.0,0,,RPPNMLSJKHLGFIB38DA,355.66,0.0,13.1,有,
北屯區,房地(土地+建物),臺中市北屯區松竹路二段５０巷１８號,10.68,,,,1150202,土地1建物1車位0,全,一層,透天厝,商業用,鋼筋混凝土造,0770712,8.25,0,0,0,無,無,350000,42424,,0.0,0,,RPTQMLMJKHLGFBB77DA,8.25,0.0,0.0,無,
沙鹿區,土地,中清段733-1地號,185.12,農,,,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4900000,26469,,0.0,0,,RPPNMLTJKHLGFFB18DA,0.0,0.0,0.0,無,0002
大安區,土地,松子段170-13地號,887.82,,特定農業區,農牧用地,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2718000,3061,,0.0,0,,RPSNMLOJKHLGFEB87DA,0.0,0.0,0.0,無,
南區,房地(土地+建物)+車位,臺中市南區南和二街７號,32.27,住,,,1150204,土地1建物1車位2,一層，二層，三層,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830718,188.54000000000002,0,0,0,無,有,9000000,47735,坡道機械,16.84,0,,RPWNMLQJKHLGFAB08DA,128.55,6.11,11.12,有,0003
豐原區,房地(土地+建物),臺中市豐原區直興街１２９巷１號十樓之２,5.48,商,,,1150206,土地2建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841020,49.81,2,1,1,有,有,2600000,52198,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLKKHLGFDB37DA,29.57,0.0,3.6,有,
沙鹿區,土地,六福段322地號,166.32,住,,,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20000000,120250,,0.0,0,,RPWNMLPJKHLGFFB48DA,0.0,0.0,0.0,無,0004
東勢區,土地,石圍墻一段507地號,98.66,,山坡地保育區,丙種建築用地,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,656582,6655,,0.0,0,,RPPNMLMKKHLGFGB67DA,0.0,0.0,0.0,無,
東勢區,土地,石圍墻一段507-1地號,58.01,,山坡地保育區,丙種建築用地,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,386057,6655,,0.0,0,,RPRNMLMKKHLGFGB87DA,0.0,0.0,0.0,無,
龍井區,土地,龍崗段1352地號,452.79,住,,,1150205,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4840000,10689,,0.0,0,,RPPNMLNKKHLGFKB18DA,0.0,0.0,0.0,無,0005
中區,房地(土地+建物),臺中市中區民權路１６４號二十七樓之２８,1.93,商,,,1150208,土地2建物1車位0,二十七層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0860131,37.55,1,1,1,有,有,2500000,66578,,0.0,0,,RPXNMLTJKHLGFAB48DA,21.44,0.0,2.94,有,0006
西屯區,房地(土地+建物),臺中市西屯區太原路一段１３１號七樓之７,2.82,商,,,1150206,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0820531,35.7,1,0,1,有,有,2600000,72829,,0.0,0,,RPOPMLTJKHLGFCB97DA,24.38,0.0,0.0,有,0007
西屯區,房地(土地+建物),臺中市西屯區福聯街１５巷９號十一樓之１９,3.84,住,,,1150202,土地1建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830908,21.7,1,0,1,有,有,1400000,64516,,0.0,0,,RPQNMLLKKHLGFCB27DA,12.58,0.0,1.44,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段７８９號二十二樓之６,29.26,商,,,1150202,土地1建物1車位3,二十二層,二十九層,住宅大樓(11層含以上有電梯),辦公用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1120327,532.9,0,0,0,無,有,63000000,118221,坡道平面,91.74,0,,RPXOMLMKKHLGFCB18DA,238.59,13.43,16.94,有,0008
后里區,土地,圳寮段385地號,1.67,,山坡地保育區,農牧用地,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800,1078,,0.0,0,,RPSNMLOJKHLGFDB77DA,0.0,0.0,0.0,無,0009
豐原區,土地,西湳段5-2地號,105.11,農,,,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3566382,33930,,0.0,0,政府機關標讓售；,RPPNMLQKKHLGFDB77DA,0.0,0.0,0.0,無,
大甲區,房地(土地+建物),臺中市大甲區開元路７４號,3667.96,,特定農業區,農牧用地,1150205,土地1建物1車位0,全,二層,透天厝,農業用,加強磚造,0710719,261.6,7,2,5,有,無,16000000,61162,,0.0,0,,RPPNMLMLKHLGFEB57DA,261.6,0.0,0.0,無,
東勢區,房地(土地+建物),臺中市東勢區東坑路石麻巷２８號,1483.0,,山坡地保育區,農牧用地,1150201,土地4建物1車位0,全,一層,透天厝,其他,木石磚造（磚石造）,05407,25.2,1,1,1,有,無,2980000,118254,,0.0,0,1.東勢區東勢段石角小段2444、2445、2446地號及1117建號東坑路石麻巷28號房屋買賣價金新台幣116萬2.東勢區東勢段石角小段2447地號買賣價金新台幣182萬未登記建物；,RPQNMLOLKHLGFGB08DA,25.2,0.0,0.0,無,0010
龍井區,土地,木本段113地號,63.63,住,,,1150202,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,770000,12101,,0.0,0,,RPPNMLOLKHLGFKB38DA,0.0,0.0,0.0,無,0011
龍井區,土地,木本段113地號,63.63,住,,,1150202,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,756800,11894,,0.0,0,,RPQNMLOLKHLGFKB48DA,0.0,0.0,0.0,無,0011
烏日區,土地,自治段976地號,10.13,住,,,1150205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,382309,37740,,0.0,0,,RPPNMLNKKHLGFIB08EA,0.0,0.0,0.0,無,
烏日區,土地,自治段729-3地號,3.91,住,,,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,147691,37773,,0.0,0,,RPQNMLNKKHLGFIB18EA,0.0,0.0,0.0,無,
南區,房地(土地+建物)+車位,臺中市南區五權南路４８３號二十二樓之二,6.32,住,,,1150206,土地1建物1車位1,二十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970121,89.07,2,2,2,有,有,8100000,90940,坡道平面,21.4,0,陽台外推；,RPVNMLTJKHLGFAB28DA,36.93,0.0,7.6,有,0013
豐原區,房地(土地+建物)+車位,臺中市豐原區圓環東路２３０巷２弄２６號五樓,2.68,住,,,1150205,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840509,116.11999999999999,3,2,2,有,有,6800000,58560,坡道平面,0.0,0,,RPPNMLNKKHLGFDB47DA,73.81,3.33,3.93,有,
烏日區,土地,三和段135-10地號,7.64,,,,1150209,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,637100,83390,,0.0,0,政府機關標讓售；,RPPNMLPLKHLGFIB38EA,0.0,0.0,0.0,無,
神岡區,土地,新圳段624-1地號,26.3,,一般農業區,交通用地,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,420800,16000,,0.0,0,政府機關標讓售；,RPRNMLPLKHLGFDB97DA,0.0,0.0,0.0,無,
清水區,房地(土地+建物),臺中市清水區臨港路五段８０８號,249.36,住,,,1150205,土地4建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0791010,252.12,5,3,3,有,無,15200000,60289,,0.0,0,1.海濱段2187-14、2187-15二筆地號及236建號總價1320萬元正。2.海濱段2187-19、2187-3二筆地號總價200萬元正。其他增建；,RPUNMLPJKHLGFFB28DA,252.12,0.0,0.0,無,
梧棲區,房地(土地+建物),臺中市梧棲區居仁街６３巷１８號四樓之１,7.49,住,,,1150207,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130429,21.58,1,1,1,有,有,2500000,115848,,0.0,0,含租約；,RPQNMLNLKHLGFFB87DA,13.4,0.0,1.69,有,
清水區,土地,下湳段122地號,336.8,農,,,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,2078,,0.0,0,畸零地或有合併使用效益；,RPUNMLPLKHLGFFB48DA,0.0,0.0,0.0,無,
大里區,房地(土地+建物),臺中市大里區至善路８巷１９弄２號,80.46,,一般農業區,甲種建築用地,1150223,土地7建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130301,198.82999999999998,4,3,4,有,有,20500000,103103,,0.0,0,,RPPOMLOLKHLGFIB28DA,186.8,0.0,11.77,無,
太平區,土地,新光段328地號,3.99,住,,,1150205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,510082,127840,,0.0,0,畸零地或有合併使用效益；政府機關標讓售；,RPPNMLOLKHLGFJB28DA,0.0,0.0,0.0,無,
西屯區,車位,臺中市西屯區西屯路二段２６８之８巷１號六樓之３０,0.7,住,,,1150203,土地1建物1車位1,六層,十三層,其他,住家用,鋼筋混凝土造,0860408,5.5600000000000005,0,0,0,無,有,1300000,,坡道平面,0.0,1300000,僅車位交易；,RPRNMLNKKHLGFCB67EA,0.0,0.0,0.0,有,0014
大肚區,土地,仁德段180-4地號,31.19,住,,,1150204,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1631860,52320,,0.0,0,未登記建物；畸零地或有合併使用效益；政府機關標讓售；,RPPNMLQLKHLGFKB68EA,0.0,0.0,0.0,無,
北屯區,房地(土地+建物),臺中市北屯區綏遠路二段４１號６樓之１０,5.26,商,,,1150204,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730830,34.99,1,1,1,有,有,2050000,58588,,0.0,0,,RPVOMLPJKHLGFBB08DA,28.64,0.0,2.25,有,
西屯區,房地(土地+建物),臺中市西屯區臺灣大道二段７４０巷２弄１之９號,158.21,住,,,1150203,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0681205,360.7,24,0,24,有,無,45000000,124757,,0.0,0,,RPUNMLPJKHLGFCB97DA,360.7,0.0,0.0,無,
大甲區,土地,朝陽段1135地號,2.0,都市：其他:宗教專用區,,,1150224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,250000,,0.0,0,本筆土地賣方賣清即買賣過戶相關稅費由買方負擔繳納。,RPSNMLOLKHLGFEB08DA,0.0,0.0,0.0,無,
東勢區,土地,詒新段29-1地號,5.45,工,,,1150211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,18349,,0.0,0,,RPRNMLPLKHLGFGB28DA,0.0,0.0,0.0,無,
潭子區,房地(土地+建物),臺中市潭子區福潭路８８巷３號一樓之１,125.54,住,,,1150204,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710910,63.17,3,2,1,有,無,6400000,101314,,0.0,0,增建違建或占用範圍：防火巷其他增建；,RPRNMLPLKHLGFHB38DA,63.17,0.0,0.0,無,0015
潭子區,房地(土地+建物),臺中市潭子區大新路２０巷２３號,104.16,住,,,1150212,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0630820,74.95,3,1,1,有,無,5700000,76051,,0.0,0,,RPRNMLMJLHLGFHB97DA,74.95,0.0,0.0,無,
大里區,土地,立新段1地號,224.87,,,,1150206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3633196,16157,,0.0,0,包含公共設施保留地用地；,RPVNMLOLKHLGFIB78DA,0.0,0.0,0.0,無,0016
太平區,房地(土地+建物)+車位,臺中市太平區坪林路１５號五樓之１,28.67,,鄉村區,乙種建築用地,1150204,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141022,115.8,3,2,2,有,有,10500000,89508,坡道機械,7.43,800000,,RPQNMLKKKHLGFJB87DA,65.77,0.0,6.09,有,
北屯區,房地(土地+建物),臺中市北屯區經貿一路１３巷１號五樓之２,35.96,住,,,1150202,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810227,141.04999999999998,3,2,2,有,有,2149612,15240,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPLKHLGFBB77EA,112.16,0.0,14.33,有,
大甲區,土地,順帆段876地號,143.72,,鄉村區,乙種建築用地,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,34790,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLKHLGFEB08EA,0.0,0.0,0.0,無,
北屯區,房地(土地+建物)+車位,臺中市北屯區旱溪西路三段２８０號十四樓之６,35.47,住,,,1150201,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111117,160.41,3,2,2,有,有,23660000,147497,坡道平面,24.78,0,,RPXNMLTJKHLGFBB58DA,82.72,0.0,8.49,有,0017
北屯區,房地(土地+建物),臺中市北屯區太原路三段２４３巷２號７樓之４,9.41,住,,,1150205,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821214,52.8,2,1,1,有,有,4300000,81439,,0.0,0,,RPPOMLTJKHLGFBB87DA,30.39,3.66,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富六街１８８號八樓之５,21.87,住,,,1150204,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140611,167.01999999999998,3,2,2,有,有,22000000,131721,坡道平面,24.79,0,,RPSOMLPLKHLGFBB97DA,84.2,0.0,10.32,有,0018
豐原區,房地(土地+建物),臺中市豐原區圓環東路２０５號五樓之３,9.81,住,,,1150210,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130415,44.93,1,1,1,有,無,5000000,111284,,0.0,0,,RPVNMLOLKHLGFDB28DA,27.85,0.0,3.52,有,
神岡區,土地,新社口段712地號,2552.49,農,,,1150202,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,35000000,13712,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLOLKHLGFDB38DA,0.0,0.0,0.0,無,
后里區,房地(土地+建物),臺中市后里區民生路１３９號,83.32,都市：其他:住宅區,,,1150211,土地3建物1車位0,全,一層,透天厝,商業用,加強磚造,0620105,20.77,0,0,0,無,無,6500000,312951,,0.0,0,1.后里區文德段382地號每坪380000元后里區文德段386地號每坪176000元后里區文德段383地號2500元后里區文德段176建號8300元  2.土地鑑界後為鄰地佔用部份由買方自行處理賣方同意將后里區文化段114地號持分1/9贈與買方所有費用由買方負責親友、員工、共有人或其他特殊關係間之交易；其他增建；未登記建物；,RPSNMLPLKHLGFDB08DA,20.77,0.0,0.0,無,0019
后里區,土地,后寶段374-3地號,83.07,,一般農業區,農牧用地,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,452732,5450,,0.0,0,政府機關標讓售；,RPSPMLQLKHLGFDB38DA,0.0,0.0,0.0,無,
沙鹿區,房地(土地+建物),臺中市沙鹿區臺灣大道七段９７８之８號,399.95,工,,,1150209,土地4建物1車位0,全,四層,透天厝,辦公用,鋼筋混凝土造,1001206,618.92,6,5,8,有,有,84280000,136173,,0.0,0,,RPTNMLOLKHLGFFB28DA,618.92,0.0,0.0,有,
潭子區,房地(土地+建物),臺中市潭子區中山路一段７巷１０號七樓之２,2.45,住,,,1150208,土地1建物1車位0,七層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831205,30.55,1,1,1,有,有,2000000,65466,,0.0,0,,RPUNMLKKKHLGFHB08DA,19.22,0.0,3.76,有,0020
大里區,土地,成功段1411地號,1136.42,住,,,1150210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17532120,15428,,0.0,0,,RPPOMLKKKHLGFIB77DA,0.0,0.0,0.0,無,
龍井區,房地(土地+建物),臺中市龍井區龍新路７６巷６２之４７弄１號,140.25,住,,,1150204,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0810830,240.14,4,2,3,有,無,6000000,24985,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMJLHLGFKB08DA,213.7,13.21,13.23,無,
梧棲區,土地,市鎮南段215地號,38.5,商,,,1150210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2329060,60495,,0.0,0,,RPPNMLQLKHLGFFB18EA,0.0,0.0,0.0,無,
霧峰區,土地,大圳頭段840地號,74.41,,特定農業區,甲種建築用地,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3511111,47186,,0.0,0,政府機關標讓售；,RPPNMLQLKHLGFIB48EA,0.0,0.0,0.0,無,
西區,土地,科博段1153地號,8.0,都市：其他:道路用地,,,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,733000,91625,,0.0,0,包含公共設施保留地用地；,RPTNMLNKKHLGFAB57DA,0.0,0.0,0.0,無,
北區,房地(土地+建物),臺中市北區柳川東路四段１３號６樓之１７,8.97,住,,,1150203,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0741024,39.47,1,0,1,有,有,1900000,48138,,0.0,0,3115建號總價:新台幣190萬元整土地總價:新台幣67萬元整、建物總價:123萬元整。,RPTNMLPJKHLGFBB77DA,34.57,0.0,4.9,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區東光路８１６號６樓,10.21,住,,,1150205,土地1建物1車位1,六層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830824,131.19,3,2,2,有,有,2600000,19819,坡道機械,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXOMLPJKHLGFBB28DA,76.8,4.95,9.6,有,
南屯區,土地,南屯段979地號,66.0,商,,,1150205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10500000,159091,,0.0,0,,RPSUMLMJLHLGFCB28DA,0.0,0.0,0.0,無,
豐原區,土地,豐社段328地號,159.59,住,,,1150213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000000,62661,,0.0,0,,RPQNMLNKKHLGFDB57DA,0.0,0.0,0.0,無,
大雅區,房地(土地+建物),臺中市大雅區前村路８２巷３２號,72.0,住,,,1150203,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0690529,126.95,5,1,2,有,無,11400000,89799,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；,RPSNMLKKKHLGFHB87DA,126.95,0.0,0.0,無,
霧峰區,土地,吉峰段1169地號,13.91,,特定農業區,特定目的事業用地,1150224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,630000,45291,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLPLKHLGFIB58DA,0.0,0.0,0.0,無,0021
中區,房地(土地+建物),臺中市中區公園路２１－９－１０號,5.72,商,,,1150206,土地4建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0580415,80.64,3,2,1,有,有,3700000,45883,,0.0,0,,RPSOMLQLKHLGFAB97DA,80.64,0.0,0.0,有,
西區,房地(土地+建物)+車位,臺中市西區大隆路２０號十三樓之２,34.98,住,,,1150222,土地1建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0791110,308.8,0,0,0,無,有,18800000,60881,坡道機械,0.0,0,,RPSOMLNJLHLGFAB57DA,201.58,6.24,20.36,有,
北區,房地(土地+建物),臺中市北區梅亭街４３６巷３之２號,25.56,都市：其他:道路用地,,,1150202,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661027,66.67,3,1,2,有,無,3600000,53997,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLQJKHLGFBB18DA,66.67,0.0,0.0,無,
北區,房地(土地+建物),臺中市北區美德街１８１之４號,21.96,住,,,1150206,土地5建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700815,78.02,3,2,2,有,無,3000000,38452,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPTPMLMKKHLGFBB77DA,66.65,0.0,6.88,無,
北區,房地(土地+建物),臺中市北區進化北路２５９號十四樓之２,4.71,住,,,1150201,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970122,60.97,2,1,1,有,有,7850000,128752,,0.0,0,陽台外推；,RPSNMLMJLHLGFBB47DA,31.66,0.0,10.65,有,0022
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路１９號十三樓之５,5.25,商,,,1150212,土地1建物1車位1,十三層,三十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140618,92.34,2,1,1,有,有,13280000,152295,坡道機械,13.02,1200000,,RPSQMLQLKHLGFCB38DA,45.64,0.0,6.24,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道四段１２１８號十九樓之１,13.57,住,,,1150204,土地1建物1車位1,十九層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980506,204.66,4,2,2,有,有,26500000,129483,坡道平面,24.94,0,,RPSRMLMJLHLGFCB97DA,109.22,2.88,13.73,有,
南屯區,房地(土地+建物),臺中市南屯區黎明東街４３３號十樓之９,5.71,住,,,1150209,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840525,35.11,0,0,0,無,有,1850000,52692,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTSMLMJLHLGFCB18DA,21.09,0.0,3.39,有,0023
西屯區,車位,臺中市西屯區順和八街３６號等公共設施,0.0,,,,1150210,土地0建物1車位1,,,其他,,,,12.95,0,0,0,無,無,800000,,坡道平面,12.95,0,建物坐落地號：順和段294地號；僅車位交易；,RPQWMLMJLHLGFCB28DA,0.0,0.0,0.0,有,
神岡區,土地,圳前段737地號,104.26,住,,,1150203,土地17建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7211518,69169,,0.0,0,包含公共設施保留地用地；,RPUNMLNLKHLGFDB08DA,0.0,0.0,0.0,無,0024
大甲區,房地(土地+建物),臺中市大甲區甲后路五段２５１巷９弄１１號,78.57,住,,,1150204,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820112,188.91,5,3,4,有,無,3500000,18527,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPQNMLNJKHLGFEB57DA,182.91,0.0,6.0,無,
梧棲區,房地(土地+建物),臺中市梧棲區自強一街９０巷３５號二樓之１１,7.89,住,,,1150214,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130520,21.88,1,0,1,有,有,2130000,97349,,0.0,0,陽台外推；,RPPNMLOLKHLGFFB87DA,13.09,0.0,1.74,有,
大雅區,房地(土地+建物)+車位,臺中市大雅區中清路三段９９７巷２１號,12.5,住,,,1150211,土地2建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830812,126.47999999999999,3,2,2,有,有,8500000,67204,坡道平面,0.0,0,其他增建:防火巷其他增建；,RPQOMLMJLHLGFHB97DA,72.72,10.5,0.0,有,
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段１１７號八樓,18.66,住,,,1150202,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041007,144.58,3,2,2,有,有,13000000,89916,坡道平面,21.23,0,,RPQNMLMKKHLGFJB08DA,75.36,0.0,4.29,有,
太平區,房地(土地+建物),臺中市太平區新平路二段３９３號三樓,7.11,住,,,1150210,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820215,41.91,1,1,1,有,無,1460000,34837,,0.0,0,,RPWNMLMJLHLGFJB68DA,29.79,0.0,2.42,有,
南區,房地(土地+建物)+車位,臺中市南區五權南路４８３號十五樓之二,5.14,住,,,1150211,土地1建物1車位1,十五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970121,85.02000000000001,2,0,2,有,有,7900000,92919,坡道平面,18.18,0,其他增建；,RPVNMLQLKHLGFAB18DA,36.46,0.0,7.5,有,
南區,房地(土地+建物),臺中市南區五權南路４８３號二十一樓之六,5.3,住,,,1150211,土地1建物1車位0,二十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970121,69.0,2,0,2,有,有,6200000,89855,,0.0,0,其他增建；,RPQOMLQLKHLGFAB77DA,34.7,0.0,10.71,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富六街１８８號二樓之５,21.87,住,,,1150201,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140611,167.01999999999998,3,2,2,有,有,20700000,123937,坡道平面,24.79,0,,RPUNMLPJKHLGFBB87DA,84.2,0.0,10.32,有,0025
北區,房地(土地+建物),臺中市北區柳川東路四段１３號６樓之１５,9.42,住,,,1150204,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0741024,40.02,1,0,1,有,有,2050000,51224,,0.0,0,,RPPNMLTJKHLGFBB77DA,35.05,0.0,4.97,有,0026
