編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLPJKIKGFCQ09CC,3,11.90,本共有部分之項目有安全梯、梯廳、走廊、梯間、水箱、機電空間及機械室等７項,鋼筋混凝土造,112年3月20日,七層,,
RPPNMLPJKIKGFCQ09CC,3,10.62,本共有部分之項目有停車空間、台電配電室、弱電機房、消防機房兼發電機房、管委會空間、梯廳、蓄水池、雨水、汙水機房及機電設備空間等９項。,鋼筋混凝土造,112年3月20日,十層,,
RPQNMLRLJIKGFCQ86CC,5,106.99,集合住宅,鋼筋混凝土造,109年6月4日,五層,,
RPQNMLRLJIKGFCQ86CC,5,47.66,集合住宅、停車空間、梯間,鋼筋混凝土造,109年6月4日,五層,,
RPPNMLNJKIKGFCQ88CC,3,59.48,集合住宅,鋼筋混凝土造,112年3月20日,十層,,
RPPNMLNJKIKGFCQ88CC,3,19.50,本共有部分之項目有安全梯、梯廳、走廊、梯間、水箱及機械室等６項。,鋼筋混凝土造,112年3月20日,十層,,
RPPNMLNJKIKGFCQ88CC,3,13.05,本共有部分之項目有停車空間、台電配電室、弱電機房、消防機房兼發電機房、管委會空間、梯廳、蓄水池、雨水、汙水機房及機電設備空間等９項。,鋼筋混凝土造,112年3月20日,十層,,
RPRNMLMJKIKGFBQ88CC,2,36.04,住家用,鋼筋混凝土造,112年6月21日,四層,,
RPTNMLMJKIKGFBQ09CC,19,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,,
RPTNMLMJKIKGFBQ09CC,19,4.61,共有部分,鋼筋混凝土造,95年8月28日,,,
RPTNMLMJKIKGFBQ09CC,19,7.43,共有部分,鋼筋混凝土造,95年8月28日,,,
RPPNMLKLJIKGFCQ68CC,48,35.85,住家用,磚石造,67年3月15日,一層,,
RPQNMLOJKIKGFDQ56CC,45,115.03,住家用,鋼筋混凝土加強磚造,70年5月27日,二層,,
RPPNMLMJKIKGFCQ78CC,32,164.00,住商用,鋼筋混凝土造,82年9月1日,三層,,
RPPNMLPLJIKGFCQ56CC,33,146.05,停車空間兼臥室住宅,鋼筋混凝土造,81年12月23日,三層,,
RPSNMLMJKIKGFBQ98CC,2,21.52,住家用,鋼筋混凝土造,112年6月21日,四層,,
RPQNMLPJKIKGFDQ66CC,20,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLPJKIKGFDQ66CC,20,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLSJKIKGFCQ86CC,1,5600.85,廠房、機電空間,鋼骨構造,113年6月18日,一層,,
RPPNMLRJKIKGFCQ66CC,48,36.26,住宅,木石磚造（磚石造）,66年12月15日,一層,,
RPPNMLKKKIKGFCQ68CC,1,528.64,無公害小型工業設施、停車空間、辦公室、辦公室（樓梯間）、辦公室（儲藏室）,鋼骨造,114年5月19日,二層,,
RPQNMLLKKIKGFBQ78CC,9,34.27,集合住宅,鋼筋混凝土造,106年4月18日,五層,,
RPPNMLLKKIKGFBQ68CC,11,54.46,集合住宅,鋼筋混凝土造,103年8月15日,八層,,
RPQNMLLKKIKGFBQ78CC,9,21.43,本共有部分之主要用途計有：停車空間、機電設備空間、貯藏室、大廳、管委會空間等５項,鋼筋混凝土造,106年4月18日,五層,,
RPPNMLLKKIKGFBQ68CC,11,46.60,停車空間、機械設備空間、水箱、門廳、管委會使用空間、台電配電室、電信室、樓梯間、水錶室、機械室等１０項。,鋼筋混凝土造,103年8月15日,八層,,
RPRNMLLKKIKGFCQ98CC,5,104.29,集合住宅,鋼筋混凝土造,109年6月4日,五層,,
RPRNMLLKKIKGFCQ98CC,5,46.65,集合住宅、停車空間、梯間,鋼筋混凝土造,109年6月4日,五層,,
RPVNMLLKKIKGFCQ76CC,33,161.77,住家用,鋼筋混凝土造,81年10月7日,三層,,
RPTNMLLKKIKGFCQ56CC,5,103.84,集合住宅,鋼筋混凝土造,109年6月4日,五層,,
RPTNMLLKKIKGFCQ56CC,5,46.65,集合住宅、停車空間、梯間,鋼筋混凝土造,109年6月4日,五層,,
RPSNMLLKKIKGFCQ09CC,5,104.29,集合住宅,鋼筋混凝土造,109年6月4日,五層,,
RPQNMLSJKIKGFDQ96CC,11,202.71,停車空間、店舖、住宅,鋼筋混凝土構造,104年3月17日,四層,,
RPSNMLLKKIKGFCQ09CC,5,46.65,集合住宅、停車空間、梯間,鋼筋混凝土造,109年6月4日,五層,,
RPSNMLPJKIKGFDQ86CC,20,15.37,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPSNMLPJKIKGFDQ86CC,20,6.84,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLTJKIKGFDQ96CC,20,75.92,商業用,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLSJKIKGFDQ86CC,1,69.79,集合住宅,鋼筋混凝土造,113年8月21日,十一層,,
RPPNMLSJKIKGFDQ86CC,1,55.22,本共有部分之項目有停車空間、停車空間兼防空避難室、管理委員會使用空間、車道、梯廳、安全梯間、一般昇降機機道、緊急昇降機機道、緊急昇降機排煙室、機電管道、公共陽台、消防設備間、樓梯間、水錶室、電信室、電錶室、台電配電場所、發電機室、電梯機房及水箱等２０項,鋼筋混凝土造,113年8月21日,十一層,,
RPPNMLLKKIKGFDQ88CC,13,198.30,集合住宅,鋼筋混凝土造,101年8月29日,四層,,
RPRNMLPJKIKGFDQ76CC,20,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPRNMLPJKIKGFDQ76CC,20,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPUNMLLKKIKGFCQ66CC,5,104.29,集合住宅,鋼筋混凝土造,109年6月4日,五層,,
RPUNMLLKKIKGFCQ66CC,5,46.65,集合住宅、停車空間、梯間,鋼筋混凝土造,109年6月4日,五層,,
RPUNMLPJKIKGFDQ07CC,21,147.74,店舖、住宅、停車空間,鋼筋混凝土造,94年3月25日,三層,,
RPPNMLMKKIKGFCQ88CC,24,125.47,住家用,鋼筋混凝土造,91年1月14日,三層,,
RPTNMLPJKIKGFDQ96CC,9,72.69,集合住宅,鋼筋混凝土造,106年4月21日,十六層,,
RPTNMLPJKIKGFDQ96CC,9,11.39,本共有之項目有公共服務空間、管委會使用空間、防災中心、大廳、迴廊、頂蓋型開放空間、車道、機車停車空間、台電配電室﹝一﹞﹝二﹞﹝三﹞、排風機房、守衛室、垃圾儲藏室、垃圾車暫停區、緊急發電機室、泳池機房、泳池水箱、公共水箱、雨水蓄留機房、儲藏室、消防泵浦、汙水機房、採光井﹝上方投影﹞、電信室、地下一層車位﹝２３１、２３２﹞等２６項　,鋼筋混凝土造,106年4月21日,十六層,,
RPTNMLPJKIKGFDQ96CC,9,20.25,本共有之項目有梯廳、梯廳兼排煙室、排煙室、Ｃ棟水箱、水錶室、電錶室、垃圾暫存、樓梯間、電梯機房、水箱、消防水箱等１１項,鋼筋混凝土造,106年4月21日,十六層,,
RPTNMLPJKIKGFDQ96CC,9,29.86,本共有之項目有車道、防空避難室兼停車空間、停車空間等３項,鋼筋混凝土造,106年4月21日,十六層,,
RPPNMLMKKIKGFDQ98CC,1,69.79,集合住宅,鋼筋混凝土造,113年8月21日,十一層,,
RPPNMLMKKIKGFDQ98CC,1,57.78,本共有部分之項目有停車空間、停車空間兼防空避難室、管理委員會使用空間、車道、梯廳、安全梯間、一般昇降機機道、緊急昇降機機道、緊急昇降機排煙室、機電管道、公共陽台、消防設備間、樓梯間、水錶室、電信室、電錶室、台電配電場所、發電機室、電梯機房及水箱等２０項,鋼筋混凝土造,113年8月21日,十一層,,
RPPNMLQKKIKGFBQ56CC,22,176.06,住商用,鋼筋混凝土造,92年9月22日,四層,,
RPPNMLNKKIKGFDQ09CC,20,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLMKKIKGFDQ09CC,1,48.51,集合住宅,鋼筋混凝土造,113年8月21日,十一層,,
RPPNMLNKKIKGFDQ09CC,20,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLMKKIKGFDQ09CC,1,29.25,本共有部分之項目有停車空間、停車空間兼防空避難室、管理委員會使用空間、車道、梯廳、安全梯間、一般昇降機機道、緊急昇降機機道、緊急昇降機排煙室、機電管道、公共陽台、消防設備間、樓梯間、水錶室、電信室、電錶室、台電配電場所、發電機室、電梯機房及水箱等２０項,鋼筋混凝土造,113年8月21日,十一層,,
RPSNMLQKKIKGFDQ07CC,2,189.84,住家用,鋼筋混凝土造,113年3月20日,三層,,
RPPNMLQKKIKGFCQ66CC,28,172.06,住家用,鋼筋混凝土造,87年5月6日,三層,,
RPQNMLQKKIKGFDQ86CC,20,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLQKKIKGFCQ76CC,44,142.80,住商用,鋼筋混凝土加強磚造,70年7月24日,三層,,
RPRNMLQKKIKGFDQ96CC,40,480.90,廠房,鋼架造,74年9月7日,一層,,
RPQNMLQKKIKGFDQ86CC,20,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPRNMLQKKIKGFCQ86CC,45,111.56,住家用,鋼筋混凝土加強磚造,70年4月1日,二層,,
RPPNMLQKKIKGFDQ76CC,20,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLQKKIKGFDQ76CC,20,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPTNMLQKKIKGFDQ17CC,44,104.62,住家用,鋼筋混凝土加強磚造,70年6月25日,二層,,
RPQNMLSKKIKGFEQ17CC,33,33.90,住家用,鋼筋混凝土造,82年4月1日,十八層,,
RPQNMLSKKIKGFEQ17CC,33,6.62,梯間,鋼筋混凝土造,82年4月1日,十八層,,
RPQNMLSKKIKGFEQ17CC,33,1.75,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,
RPPNMLSKKIKGFBQ76CC,29,97.16,集合住宅,鋼筋混凝土造,86年1月10日,十層,,
RPPNMLSKKIKGFBQ76CC,29,24.35,防空避難室兼停車空間,鋼筋混凝土造,86年1月10日,十層,,
RPPNMLSKKIKGFBQ76CC,29,14.29,電、樓梯間,鋼筋混凝土造,86年1月10日,十層,,
RPPNMLSKKIKGFDQ96CC,46,95.69,住家用,鋼筋混凝土加強磚造,69年4月1日,二層,,
RPPNMLMLKIKGFCQ98CC,44,98.53,住家用,鋼筋混凝土加強磚造,70年7月10日,二層,,
RPPNMLLKKIKGFBQ78DC,9,34.58,集合住宅,鋼筋混凝土造,106年4月18日,五層,,
RPPNMLLKKIKGFBQ78DC,9,21.43,本共有部分之主要用途計有：停車空間、機電設備空間、貯藏室、大廳、管委會空間等５項,鋼筋混凝土造,106年4月18日,五層,,
RPPNMLKMKIKGFBQ78CC,19,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,,
RPPNMLKMKIKGFBQ78CC,19,4.60,共有部分,鋼筋混凝土造,95年8月28日,,,
RPPNMLKMKIKGFBQ78CC,19,7.43,共有部分,鋼筋混凝土造,95年8月28日,,,
RPQNMLNLKIKGFCQ56CC,6,23.69,集合住宅,鋼筋混凝土造,109年6月4日,五層,,
RPUNMLMLKIKGFCQ86CC,6,103.97,集合住宅,鋼筋混凝土造,109年6月4日,五層,,
RPUNMLMLKIKGFCQ86CC,6,46.16,集合住宅、停車空間、梯間,鋼筋混凝土造,109年6月4日,五層,,
RPSNMLNLKIKGFCQ76CC,6,23.69,集合住宅,鋼筋混凝土造,109年6月4日,五層,,
RPPNMLNLKIKGFCQ09CC,1,155.58,住宅、樓梯間,鋼筋混凝土造,114年3月25日,三層,,
RPQNMLMLKIKGFCQ09CC,1,55.90,集合住宅,鋼筋混凝土造,114年1月13日,六層,,
RPOOMLNLKIKGFCQ09CC,39,148.93,住家用,鋼筋混凝土加強磚造,75年9月26日,三層,,
RPQNMLMLKIKGFCQ09CC,1,19.12,本共有部分之項目有管理委員會使用空間、停車空間、昇降機、管道間、戶外安全梯、梯廳、電信室、消防機房、台電配電室及機房等１０項。,鋼筋混凝土造,114年1月13日,六層,,
RPPNMLKMKIKGFCQ88CC,45,100.02,住家用,鋼筋混凝土加強磚造,70年2月10日,二層,,
RPRNMLNLKIKGFCQ66CC,6,23.69,集合住宅,鋼筋混凝土造,109年6月4日,五層,,
RPVNMLNLKIKGFCQ07CC,6,23.69,集合住宅,鋼筋混凝土造,109年6月4日,五層,,
RPSNMLMLKIKGFCQ66CC,6,103.75,集合住宅,鋼筋混凝土造,109年6月4日,五層,,
RPSNMLMLKIKGFCQ66CC,6,46.16,集合住宅、停車空間、梯間,鋼筋混凝土造,109年6月4日,五層,,
RPTNMLNLKIKGFCQ86CC,6,23.69,集合住宅,鋼筋混凝土造,109年6月4日,五層,,
RPTNMLMLKIKGFCQ76CC,6,105.19,集合住宅,鋼筋混凝土造,109年6月4日,五層,,
RPTNMLMLKIKGFCQ76CC,6,47.02,集合住宅、停車空間、梯間,鋼筋混凝土造,109年6月4日,五層,,
RPPNMLQLKIKGFDQ86CC,1,48.51,集合住宅,鋼筋混凝土造,113年8月21日,十一層,,
RPPNMLQLKIKGFDQ86CC,1,46.08,本共有部分之項目有停車空間、停車空間兼防空避難室、管理委員會使用空間、車道、梯廳、安全梯間、一般昇降機機道、緊急昇降機機道、緊急昇降機排煙室、機電管道、公共陽台、消防設備間、樓梯間、水錶室、電信室、電錶室、台電配電場所、發電機室、電梯機房及水箱等２０項,鋼筋混凝土造,113年8月21日,十一層,,
RPQNMLTLKIKGFDQ27CC,20,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPRNMLTLKIKGFDQ37CC,2,125.89,店鋪、住宅、停車空間,鋼筋混凝土造,112年11月28日,三層,,
RPQNMLTLKIKGFDQ27CC,20,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLOLKIKGFDQ66CC,1,48.51,集合住宅,鋼筋混凝土造,113年8月21日,十一層,,
RPQNMLMLKIKGFDQ56CC,20,15.37,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLOLKIKGFDQ66CC,1,46.08,本共有部分之項目有停車空間、停車空間兼防空避難室、管理委員會使用空間、車道、梯廳、安全梯間、一般昇降機機道、緊急昇降機機道、緊急昇降機排煙室、機電管道、公共陽台、消防設備間、樓梯間、水錶室、電信室、電錶室、台電配電場所、發電機室、電梯機房及水箱等２０項,鋼筋混凝土造,113年8月21日,十一層,,
RPQNMLMLKIKGFDQ56CC,20,6.84,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLKMKIKGFDQ09CC,20,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLKMKIKGFDQ09CC,20,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLKMKIKGFDQ98CC,29,69.69,店舖、集合住宅,鋼筋混凝土造,86年6月23日,七層,,
RPPNMLKMKIKGFDQ98CC,29,15.24,見其他登記事項,鋼筋混凝土造,86年6月23日,七層,,
RPPNMLLMKIKGFDQ09CC,19,215.32,店舖、住宅、停車空間,鋼筋混凝土造,96年2月8日,四層,,
RPRNMLKMKIKGFDQ56CC,22,17.00,集合住宅,鋼筋混凝土造,93年6月9日,五層,,
RPRNMLKMKIKGFDQ56CC,22,4.86,集合住宅,鋼筋混凝土造,93年6月9日,五層,,
RPPNMLKMKIKGFEQ09CC,47,81.04,住家用,鋼筋混凝土加強磚造,68年4月30日,二層,,
RPRNMLLMKIKGFDQ66CC,44,181.08,住家用,鋼筋混凝土造,71年5月12日,三層,,
RPQNMLKMKIKGFBQ98DC,18,19.50,停車空間、店舖、集合住宅,鋼筋混凝土造,96年6月28日,四層,,
RPPNMLPJJHLGFBQ98DC,18,39.00,停車空間、店舖、集合住宅,鋼筋混凝土造,96年6月28日,四層,,
RPQNMLLMKIKGFDQ56CC,1,69.79,集合住宅,鋼筋混凝土造,113年8月21日,十一層,,
RPQNMLLMKIKGFDQ56CC,1,57.78,本共有部分之項目有停車空間、停車空間兼防空避難室、管理委員會使用空間、車道、梯廳、安全梯間、一般昇降機機道、緊急昇降機機道、緊急昇降機排煙室、機電管道、公共陽台、消防設備間、樓梯間、水錶室、電信室、電錶室、台電配電場所、發電機室、電梯機房及水箱等２０項,鋼筋混凝土造,113年8月21日,十一層,,
RPPNMLLMKIKGFCQ98CC,6,23.69,集合住宅,鋼筋混凝土造,109年6月4日,五層,,
RPQNMLQJJHLGFCQ56CC,11,197.52,住家用,鋼筋混凝土造,103年12月24日,三層,,
RPPNMLQJJHLGFCQ09CC,51,59.63,住家用,鋼筋混凝土加強磚造,64年5月20日,一層,,
RPPNMLTJJHLGFCQ76CC,30,84.46,集合住宅,鋼筋混凝土造,85年5月17日,八層,,
RPPNMLTJJHLGFCQ76CC,30,18.91,共有部分,鋼筋混凝土造,85年5月17日,八層,,
RPPNMLTJJHLGFCQ76CC,30,3.76,共有部分,鋼筋混凝土造,85年5月17日,八層,,
RPPNMLTJJHLGFCQ76CC,30,.08,警衛室,鋼筋混凝土造,85年5月17日,八層,,
RPQNMLMKJHLGFBQ88DC,18,19.50,停車空間、店舖、集合住宅,鋼筋混凝土造,96年6月28日,四層,,
RPPNMLMKJHLGFBQ78DC,19,19.50,停車空間、店舖、集合住宅,鋼筋混凝土造,96年6月28日,四層,,
RPRNMLMKJHLGFBQ98DC,18,19.50,停車空間、店舖、集合住宅,鋼筋混凝土造,96年6月28日,四層,,
RPSNMLMKJHLGFBQ09DC,19,19.50,停車空間、店舖、集合住宅,鋼筋混凝土造,96年6月28日,四層,,
RPPNMLNKJHLGFCQ88CC,33,105.74,集合住宅,鋼筋混凝土造,82年2月17日,五層,,
RPPNMLNKJHLGFCQ88CC,33,9.59,共有部分,鋼筋混凝土造,82年2月17日,五層,,
RPQNMLNKJHLGFDQ09CC,32,32.58,集合住宅,鋼筋混凝土造,82年10月6日,九層,,
RPQNMLNKJHLGFDQ09CC,32,1.95,梯間,鋼筋混凝土造,82年10月6日,九層,,
RPQNMLNKJHLGFDQ09CC,32,8.94,梯間,鋼筋混凝土造,82年10月6日,九層,,
RPQNMLNKJHLGFDQ09CC,32,4.98,避難室、停車場,鋼筋混凝土造,82年10月6日,9,,
RPRNMLOKJHLGFCQ56CC,23,99.13,集合住宅,鋼筋混凝土造,91年7月25日,五層,,
RPRNMLOKJHLGFCQ56CC,23,11.73,梯間、機械室、水箱,鋼筋混凝土造,91年7月25日,五層,,
RPRNMLOKJHLGFCQ56CC,23,.68,蓄水池,鋼筋混凝土造,91年7月25日,五層,,
RPPNMLOKJHLGFDQ09CC,7,180.62,住宅、梯間,鋼筋混凝土造,108年7月5日,三層,,
RPQNMLOKJHLGFBQ98CC,19,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,,
RPQNMLOKJHLGFBQ98CC,19,4.61,共有部分,鋼筋混凝土造,95年8月28日,,,
RPQNMLOKJHLGFBQ98CC,19,7.43,共有部分,鋼筋混凝土造,95年8月28日,,,
RPPNMLOJJHLGFEQ09CC,30,294.14,住宅、停車場,鋼筋混凝土造,85年1月23日,四層,,
RPPNMLOJJHLGFEQ09CC,30,34.88,停車場,鋼筋混凝土造,85年1月23日,四層,,
RPPNMLQJJHLGFDQ56CC,20,15.37,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLQJJHLGFDQ56CC,20,6.84,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLQJJHLGFDQ66CC,20,15.37,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLQJJHLGFDQ66CC,20,6.84,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLPJJHLGFDQ09CC,1,46.23,集合住宅,鋼筋混凝土造,113年8月21日,十一層,,
RPPNMLPJJHLGFDQ09CC,1,44.98,本共有部分之項目有停車空間、停車空間兼防空避難室、管理委員會使用空間、車道、梯廳、安全梯間、一般昇降機機道、緊急昇降機機道、緊急昇降機排煙室、機電管道、公共陽台、消防設備間、樓梯間、水錶室、電信室、電錶室、台電配電場所、發電機室、電梯機房及水箱等２０項,鋼筋混凝土造,113年8月21日,十一層,,
RPPNMLOKJHLGFEQ56CC,47,114.24,住家用,鋼筋混凝土加強磚造,68年1月12日,二層,,
RPRNMLOKJHLGFDQ66CC,20,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPRNMLOKJHLGFDQ66CC,20,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLOKJHLGFDQ56CC,2,142.48,住宅、停車空間,鋼筋混凝土造,113年2月20日,三層,,
RPPNMLPKJHLGFBQ98CC,19,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,,
RPPNMLPKJHLGFBQ98CC,19,4.61,共有部分,鋼筋混凝土造,95年8月28日,,,
RPPNMLPKJHLGFBQ98CC,19,7.43,共有部分,鋼筋混凝土造,95年8月28日,,,
RPQNMLQKJHLGFCQ66CC,6,23.69,集合住宅,鋼筋混凝土造,109年6月4日,五層,,
RPSNMLQKJHLGFCQ86CC,2,68.93,集合住宅,鋼筋混凝土造,112年8月2日,五層,,
RPPNMLPKJHLGFDQ56CC,1,64.35,集合住宅,鋼筋混凝土造,113年8月21日,十一層,,
RPSNMLQKJHLGFCQ86CC,2,22.32,本共有部分之項目有停車空間、管委會空間、機電空間、梯間及電梯樓梯間等５項,鋼筋混凝土造,112年8月2日,五層,,
RPPNMLPKJHLGFDQ56CC,1,54.85,本共有部分之項目有停車空間、停車空間兼防空避難室、管理委員會使用空間、車道、梯廳、安全梯間、一般昇降機機道、緊急昇降機機道、緊急昇降機排煙室、機電管道、公共陽台、消防設備間、樓梯間、水錶室、電信室、電錶室、台電配電場所、發電機室、電梯機房及水箱等２０項,鋼筋混凝土造,113年8月21日,十一層,,
RPTNMLPKJHLGFCQ86CC,6,103.49,集合住宅,鋼筋混凝土造,109年6月4日,五層,,
RPTNMLPKJHLGFCQ86CC,6,45.79,集合住宅、停車空間、梯間,鋼筋混凝土造,109年6月4日,五層,,
RPTNMLOKJHLGFCQ76CC,47,196.70,店鋪、住宅、梯間,ＲＣ磚造,68年2月26日,二層,,
