鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉水仙路,281.1,,山坡地保育區,丙種建築用地,1141118,土地18建物1車位1,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,184.81,2,1,2,有,無,29350000,158812,其他,0.0,600000,162-13地號面積427.56M?，分割後移轉257.44M?，253地號面積2789.22M?，分割後移轉720.88M?。,RPQNMLKLJIKGFCJ97CB,半畝野村1期公寓區,M3棟1A號,
寶山鄉,房地(土地+建物),新竹縣寶山鄉水仙路,439.42,,山坡地保育區,丙種建築用地,1141118,土地20建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,373.13,3,3,5,有,無,71000000,190282,,0.0,0,196-1地號面積1896.75M?分割後移轉233.89M?及50.51M?、162-13地號面積427.56M?分割後移轉257.44M?，253地號面積2789.22M?分割移轉720.88M?,RPSNMLKLJIKGFCJ18CB,半畝野村1期-別墅5、6區,D棟2號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉後湖段埔和小段361、361-4地號,106.39,,特定農業區,甲種建築用地,1141112,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,174.64,4,2,4,有,無,16750000,95912,一樓平面,0.0,0,,RPPNMLKLJIKGFDJ97CB,穗月靜好,A棟12號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉自立街32巷,27.67,住,,,1141112,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.77,3,2,2,有,無,12460000,92895,坡道平面,30.94,1700000,,RPQNMLKLJIKGFDJ08CB,聯懋萃豐苑,A1棟7F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉自立街32巷,27.49,住,,,1141112,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.88,3,2,2,有,無,12280000,92048,坡道平面,30.94,1700000,,RPRNMLKLJIKGFDJ18CB,聯懋萃豐苑,A7棟9F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉自立街32巷,27.67,住,,,1141112,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.77,3,2,2,有,無,12480000,93067,坡道平面,30.94,1700000,,RPSNMLKLJIKGFDJ28CB,聯懋萃豐苑,A1棟9F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐七街,24.43,住,,,1141118,土地4建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.88,2,2,1,有,無,22900000,251066,其他,7.44,1700000,,RPSNMLOLJIKGFBJ48CB,橙迎‧正,A戶-6F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.56,住,,,1141116,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.98,3,2,2,有,無,16950000,109557,坡道平面,61.3,3400000,,RPRNMLOLJIKGFDJ58CB,新祐京?,A棟8號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,19.6,住,,,1141116,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.02,3,2,2,有,無,12030000,115246,坡道平面,30.65,1500000,,RPSNMLOLJIKGFDJ68CB,新祐京?,D棟15號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.56,住,,,1141116,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.33,3,2,2,有,無,15150000,109557,坡道平面,30.65,1600000,,RPTNMLOLJIKGFDJ78CB,新祐京?,A棟7號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐七街,24.52,住,,,1141125,土地4建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.16,2,2,1,有,無,23770000,260505,其他,7.44,1700000,,RPPNMLPLJIKGFBJ28CB,橙迎‧正,D戶-5F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政十六街,24.75,住,,,1141119,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.52,2,2,1,有,無,13800000,184907,坡道機械,6.0,1500000,,RPPNMLRLJIKGFBJ48CB,富美院,B棟3F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興路,36.56,住,,,1141120,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.2,2,2,1,有,無,19600000,183794,坡道機械,4.0,1000000,,RPPNMLRLJIKGFBJ58DB,福興知心,B棟5F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉振興街6號旁,25.84,住,,,1141118,土地7建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.4,3,2,2,有,無,14450000,107820,坡道平面,20.22,1600000,,RPSNMLSLJIKGFDJ09CB,畫新妝,A棟10號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉振興街6號旁,25.84,住,,,1141130,土地7建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.4,3,2,2,有,無,14000000,104883,坡道平面,20.22,1500000,,RPQNMLKMJIKGFDJ18CB,畫新妝,A棟8號,
竹北市,房地(土地+建物),新竹縣竹北市長園一街83號,23.82,,特定農業區,甲種建築用地,1141118,土地1建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.61,2,2,2,有,無,13980000,154288,,0.0,0,,RPPNMLLJKIKGFBJ77CB,青溪賦,B棟11號,
新豐鄉,房地(土地+建物),新竹縣新豐鄉埔和村5鄰117號旁,65.29,,鄉村區,乙種建築用地,1141129,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,154.62,4,1,3,有,無,13380000,86535,,0.0,0,,RPPNMLLJKIKGFDJ97CB,晴空墅語3,H棟0號,
新豐鄉,房地(土地+建物),新竹縣新豐鄉埔和村5鄰117號旁,65.29,,鄉村區,乙種建築用地,1141129,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,174.4,4,1,3,有,無,14680000,84174,,0.0,0,,RPQNMLLJKIKGFDJ08CB,晴空墅語3,J棟0號,
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮北平路,25.25,住,,,1141130,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.43,2,2,2,有,無,11950000,103561,坡道平面,31.42,1800000,,RPPNMLMJKIKGFBJ87CB,幸福家家,C棟4號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段49地號,23.66,住,,,1141116,土地10建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.09,3,2,2,有,無,18030000,128607,坡道平面,29.28,1850000,,RPRNMLNJKIKGFCJ28CB,富廣夢溪石,B1棟7F號,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文強街,51.89,住,,,1141111,土地1建物1車位2,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,245.52,4,2,2,有,無,34730000,178498,坡道平面,70.0,3400000,,RPSNMLNJKIKGFCJ38CB,竹科主人10,A棟8號,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文強街,51.89,住,,,1141111,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,225.52,4,2,2,有,無,33230000,173940,坡道平面,50.0,2700000,,RPTNMLNJKIKGFCJ48CB,竹科主人10,A棟6號,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文強街,51.93,住,,,1141111,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,225.65,4,2,2,有,無,34160000,179106,坡道平面,50.0,2700000,,RPUNMLNJKIKGFCJ58CB,竹科主人10,B棟8號,
湖口鄉,房地(土地+建物),新竹縣湖口鄉仁興路76巷28號旁,17.83,,工業區,丁種建築用地,1141125,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.76,2,2,2,有,無,9920000,136339,,0.0,0,,RPQNMLNJKIKGFDJ28CB,宸易,C棟2號,
湖口鄉,房地(土地+建物),新竹縣湖口鄉仁興路76巷28號旁,17.83,,工業區,丁種建築用地,1141125,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.76,2,2,2,有,無,10050000,138125,,0.0,0,,RPRNMLNJKIKGFDJ38CB,宸易,C棟4號,
湖口鄉,房地(土地+建物),新竹縣湖口鄉仁興路76巷28號旁,23.0,,工業區,丁種建築用地,1141125,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.89,2,2,2,有,無,12500000,133135,,0.0,0,,RPSNMLNJKIKGFDJ48CB,宸易,D棟1號,
湖口鄉,房地(土地+建物),新竹縣湖口鄉仁興路76巷28號旁,13.42,,工業區,丁種建築用地,1141129,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,54.79,1,1,1,有,無,7220000,131776,,0.0,0,,RPTNMLNJKIKGFDJ58CB,宸易,A棟3號,
湖口鄉,房地(土地+建物),新竹縣湖口鄉仁興路76巷28號旁,17.83,,工業區,丁種建築用地,1141129,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.76,2,2,2,有,無,9980000,137163,,0.0,0,,RPVNMLNJKIKGFDJ78CB,宸易,C棟3號,
湖口鄉,房地(土地+建物),新竹縣湖口鄉仁興路76巷28號旁,17.83,,工業區,丁種建築用地,1141130,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.76,2,2,2,有,無,10080000,138538,,0.0,0,,RPWNMLNJKIKGFDJ88CB,宸易,C棟5號,
寶山鄉,房地(土地+建物),新竹縣寶山鄉水仙路,1097.04,,山坡地保育區,丙種建築用地,1141130,土地18建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,622.36,3,5,6,有,無,135000000,216916,,0.0,0,162-13地號面積427.56M?分割後移轉257.44M?，253地號面積2789.22M?分割移轉720.88M?,RPPNMLOJKIKGFCJ18CB,半畝野村1期-別墅8區,S棟1號,
寶山鄉,房地(土地+建物),新竹縣寶山鄉環城西路,121.68,,山坡地保育區,丙種建築用地,1141114,土地15建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,230.74,2,0,3,有,無,51100000,221461,,0.0,0,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之43.84。主建物內含兩車位且價格已納交易總價。,RPQNMLOJKIKGFCJ28CB,宏道新竹帝寶7區1號,H16棟0號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉新市路,25.47,商,,,1141116,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.99,3,2,2,有,無,14650000,108162,坡道平面,33.43,1610000,,RPPNMLPJKIKGFDJ38CB,森祐傳承,C棟0號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山二街168號對面,19.4,住,,,1141123,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.17,2,2,1,有,無,12560000,131007,坡道平面,29.8,1900000,,RPPNMLQJKIKGFDJ48CB,旭昇,A3棟13F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.56,住,,,1141123,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.33,3,2,2,有,無,15530000,111012,坡道平面,30.65,1800000,,RPPNMLTJKIKGFDJ78CB,新祐京?,B棟9號,
湖口鄉,房地(土地+建物),新竹縣湖口鄉仁興路76巷28號旁,13.42,,工業區,丁種建築用地,1141208,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,54.79,1,1,1,有,無,7150000,130498,,0.0,0,,RPQNMLTJKIKGFDJ88CB,宸易,A棟2號,
湖口鄉,房地(土地+建物),新竹縣湖口鄉仁興路76巷28號旁,13.42,,工業區,丁種建築用地,1141208,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,54.79,1,1,1,有,無,7280000,132871,,0.0,0,,RPRNMLTJKIKGFDJ98CB,宸易,A棟4號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市國盛街,13.57,住,,,1141128,土地19建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.96,2,2,1,有,無,14350000,169468,坡道平面,39.38,2050000,,RPPNMLKKKIKGFBJ77CB,峻勝文化首勝,C-08F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市國盛街,17.1,住,,,1141206,土地19建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.75,2,2,2,有,無,18100000,172094,一樓平面,55.23,2350000,,RPQNMLKKKIKGFBJ87CB,峻勝文化首勝,D-11F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市國盛街,17.1,住,,,1141205,土地19建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.9,2,2,2,有,無,16150000,156250,坡道平面,39.38,1850000,,RPRNMLKKKIKGFBJ97CB,峻勝文化首勝,B-04F號,
湖口鄉,房地(土地+建物),新竹縣湖口鄉仁興路76巷28號旁,13.42,,工業區,丁種建築用地,1141208,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,54.79,1,1,1,有,無,7280000,132871,,0.0,0,,RPPNMLKKKIKGFDJ97CB,宸易,A棟5號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉振興街6號旁,21.3,住,,,1141210,土地7建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.24,3,2,2,有,無,12700000,111959,坡道平面,21.99,1700000,,RPPNMLLKKIKGFDJ08CB,畫新妝,C棟10號,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉富林段183地號,34.18,,特定農業區,甲種建築用地,1141129,土地1建物1車位2,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,211.21,3,2,2,有,無,20780000,132770,一樓平面,81.06,3500000,,RPPNMLMKKIKGFCJ08CB,又一春,B棟10號,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉富林段183地號,34.2,,特定農業區,甲種建築用地,1141129,土地1建物1車位2,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,197.35,3,2,2,有,無,20140000,130926,一樓平面,67.2,3100000,,RPQNMLMKKIKGFCJ18CB,又一春,B棟8號,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉富林段183地號,27.2,,特定農業區,甲種建築用地,1141130,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.13,2,2,1,有,無,17200000,148749,坡道平面,33.6,1800000,,RPRNMLMKKIKGFCJ28CB,又一春,A棟7號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉中崙村6鄰中崙,30.45,,特定農業區,甲種建築用地,1141207,土地2建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.4,3,2,2,有,無,12150000,98757,坡道平面,31.56,1500000,,RPPNMLPKKIKGFDJ48CB,遠傳丰景,C棟1-3F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市國盛街,17.1,住,,,1141212,土地19建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.65,2,2,2,有,無,17390000,168706,坡道平面,36.13,1950000,,RPPNMLQKKIKGFBJ38CB,峻勝文化首勝,B-14F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段49地號,17.18,住,,,1141122,土地10建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.65,2,2,1,有,無,14670000,142498,坡道平面,29.28,1650000,,RPPNMLQKKIKGFCJ48CB,富廣夢溪石,A2棟3F號,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉富林段183地號,34.18,,特定農業區,甲種建築用地,1141130,土地1建物1車位2,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,197.35,3,2,2,有,無,20470000,131925,坡道平面,67.2,3300000,,RPQNMLQKKIKGFCJ58CB,又一春,B棟9號,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉富林段183地號,34.2,,特定農業區,甲種建築用地,1141125,土地1建物1車位2,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,197.35,3,2,2,有,無,20740000,132078,坡道平面,67.2,3550000,,RPRNMLQKKIKGFCJ68CB,又一春,E棟6號,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉富林段183地號,34.2,,特定農業區,甲種建築用地,1141202,土地1建物1車位2,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,197.35,3,2,2,有,無,20420000,133077,一樓平面,67.2,3100000,,RPSNMLQKKIKGFCJ78CB,又一春,B棟7號,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉富林段183地號,34.2,,特定農業區,甲種建築用地,1141129,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,163.75,3,2,2,有,無,18640000,129389,坡道平面,33.6,1800000,,RPPNMLRKKIKGFCJ58CB,又一春,B棟3號,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉富林段183地號,27.2,,特定農業區,甲種建築用地,1141208,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.12,2,2,1,有,無,15940000,137558,坡道平面,33.6,1700000,,RPQNMLRKKIKGFCJ68CB,又一春,F棟3號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中正三街達生七街,22.41,住,,,1141124,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.52,2,2,1,有,無,11000000,106323,坡道平面,27.64,1550000,另有0.5套衛浴,RPPNMLSKKIKGFDJ78CB,益欣悠陽,C7棟6F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉環城東路,9.26,,山坡地保育區,丙種建築用地,1141205,土地18建物1車位1,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,178.24,0,0,0,無,無,25120000,160501,坡道平面,32.01,1650000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之3.05。主建物內含三車位，且價格已納交易總價,RPPNMLTKKIKGFCJ78CB,宏道新竹帝寶5區1號,A4棟1F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉環城南路,18.53,,山坡地保育區,丙種建築用地,1141205,土地6建物1車位1,三層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,69.05,0,0,1,有,無,12370000,221223,坡道平面,20.14,1550000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之7.97。,RPSNMLTKKIKGFCJ09CB,宏道新竹帝寶中央廣場,A2-3棟3F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山二街168號對面,19.4,住,,,1141205,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.17,2,2,1,有,無,12110000,127934,坡道平面,29.8,1700000,,RPPNMLKLKIKGFDJ08CB,旭昇,A3棟02F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興二路,27.42,住,,,1141202,土地11建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.69,3,2,2,有,無,34100000,257685,坡道平面,40.0,3000000,,RPPNMLNLKIKGFBJ18CB,鴻湛,B-13F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興二路,26.36,住,,,1141202,土地11建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.08,3,2,2,有,無,32200000,253274,坡道平面,40.0,2800000,,RPQNMLNLKIKGFBJ28CB,鴻湛,A-06F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興二路,27.02,住,,,1141204,土地11建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.93,3,2,2,有,無,34130000,261751,坡道平面,40.0,3000000,,RPRNMLNLKIKGFBJ38CB,鴻湛,A-09F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興二路,26.36,住,,,1141205,土地11建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.08,3,2,2,有,無,33520000,262922,坡道平面,40.0,3000000,,RPSNMLNLKIKGFBJ48CB,鴻湛,A-12F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興二路,27.47,住,,,1141202,土地11建物1車位2,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,201.06,3,2,2,有,無,38500000,270940,坡道平面,80.0,5700000,,RPTNMLNLKIKGFBJ58CB,鴻湛,C-11F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興二路,19.14,住,,,1141202,土地11建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.34,2,2,1,有,無,25550000,268556,坡道平面,40.0,2900000,,RPUNMLNLKIKGFBJ68CB,鴻湛,F-11F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興二路,21.45,住,,,1141202,土地11建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.49,2,2,2,有,無,28590000,270822,坡道平面,40.0,3000000,,RPVNMLNLKIKGFBJ78CB,鴻湛,D-10F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興二路,21.45,住,,,1141202,土地11建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.49,2,2,2,有,無,28700000,271986,坡道平面,40.0,3000000,,RPXNMLNLKIKGFBJ98CB,鴻湛,D-14F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興二路,26.41,住,,,1141203,土地11建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.35,3,2,2,有,無,34280000,268844,坡道平面,40.0,3000000,,RPOOMLNLKIKGFBJ18CB,鴻湛,C-09F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興二路,18.78,住,,,1141205,土地11建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.71,2,2,1,有,無,24140000,256801,坡道平面,40.0,2900000,,RPPOMLNLKIKGFBJ28CB,鴻湛,E-14F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興二路,21.45,住,,,1141206,土地11建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.49,2,2,2,有,無,27400000,259287,坡道平面,40.0,2900000,,RPQOMLNLKIKGFBJ38CB,鴻湛,D-05F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興二路,26.36,住,,,1141206,土地11建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.08,3,2,2,有,無,33430000,262147,坡道平面,40.0,3000000,,RPROMLNLKIKGFBJ48CB,鴻湛,A-10F號,
