鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
金沙鎮,土地,中蘭劃測段314地號,980.28,農,,,1150226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6500000,6631,,0.0,0,,RPWNMLOJLHLGFAW47DA,0.0,0.0,0.0,無,
金城鎮,土地,庵前劃測段686地號,630.01,都市：其他:保護區,,,1150206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,7936,,0.0,0,,RPQNMLPJLHLGFAW96DA,0.0,0.0,0.0,無,
金城鎮,土地,水頭段224地號,605.42,農,,,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,4955,,0.0,0,,RPXNMLTJLHLGFAW08DA,0.0,0.0,0.0,無,
金寧鄉,土地,上后垵測段58地號,446.03,都市：其他:自然村專用區,,,1150205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14300000,32061,,0.0,0,,RPPOMLKKKHLGFAW09DA,0.0,0.0,0.0,無,
金寧鄉,土地,寧湖二劃測段756-2地號,44.06,都市：其他:道路用地,,,1150206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,936731,21260,,0.0,0,包含公共設施保留地用地；,RPUNMLPLKHLGFAW47DA,0.0,0.0,0.0,無,
金湖鎮,土地,士校段1174地號,68.0,都市：其他:自然村專用區,,,1150213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,22059,,0.0,0,含地上未辦保存登記建物門牌：金門縣金湖鎮下莊光武路20號在內一併移轉。,RPTNMLMJLHLGFAW96DA,0.0,0.0,0.0,無,
金城鎮,土地,中一段138地號,253.98,農,,,1150210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,11812,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMJLHLGFAW66EA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路２２７號８樓之１,12.17,住,,,1150106,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041125,66.08,2,1,1,有,有,4950000,74909,,0.0,0,,RPQNMLRJJHLGFAW96DA,36.64,0.0,4.65,有,004
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮柏村路２６１號二樓之２,19.4,都市：其他:自然村專用區,,,1150102,土地1建物1車位1,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130429,52.75,3,2,2,有,有,2440000,46256,一樓平面,5.37,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTJJHLGFAW17DA,34.04,0.0,3.14,有,005
金沙鎮,土地,北九劃段733地號,1000.0,農,,,1150105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3850000,3850,,0.0,0,,RPRNMLPJJHLGFAW86DA,0.0,0.0,0.0,無,006
金寧鄉,土地,大園段107地號,225.83,都市：其他:第二類一般管制區,,,1150107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,235000,1041,,0.0,0,,RPRNMLSJJHLGFAW17DA,0.0,0.0,0.0,無,
金寧鄉,土地,湖尾段478地號,770.37,農,,,1150104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,1558,,0.0,0,,RPRNMLNKJHLGFAW76DA,0.0,0.0,0.0,無,
金城鎮,房地(土地+建物),金門縣金城鎮民權路１２２巷１弄６號四樓之１,17.19,住,,,1150113,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0991108,35.88,1,1,1,有,無,3750000,104515,,0.0,0,頂樓加蓋；,RPSNMLPKJHLGFAW07DA,26.94,1.18,2.9,無,007
金城鎮,土地,小西門劃測段1143-7地號,215.35,都市：其他:自然村專用區,,,1150115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4300000,19967,,0.0,0,,RPPNMLKLJHLGFAW09EA,0.0,0.0,0.0,無,008
金湖鎮,土地,庵邊測段203地號,548.06,都市：其他:自然村專用區,,,1150118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4600000,8393,,0.0,0,,RPQNMLLLJHLGFAW56DA,0.0,0.0,0.0,無,
金沙鎮,土地,青嶼測段411地號,355.48,都市：其他:第二類一般管制區,,,1150117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,2813,,0.0,0,,RPUNMLKLJHLGFAW86DA,0.0,0.0,0.0,無,009
烈嶼鄉,土地,烈濱劃測段217地號,692.03,農,,,1150105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3875368,5600,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLJHLGFAW07EA,0.0,0.0,0.0,無,
金城鎮,土地,小西門劃測段91地號,24.56,都市：其他:自然村專用區,,,1150128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,26466,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSLJHLGFAW37EA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖下２５９號,50.0,都市：其他:自然村專用區,,,1150109,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141120,103.49,3,2,2,有,無,9000000,86965,,0.0,0,,RPRNMLPKJHLGFAW96DA,82.93,0.0,4.96,有,
金寧鄉,土地,寧劃段1379地號,1125.22,農,,,1150115,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,1422,,0.0,0,,RPUNMLPKJHLGFAW27DA,0.0,0.0,0.0,無,
金沙鎮,土地,斗門劃測段490地號,738.01,農,,,1150105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1550000,2100,,0.0,0,農作物；,RPRNMLMLJHLGFAW76DA,0.0,0.0,0.0,無,
金湖鎮,土地,新頭村段410地號,151.72,農,,,1150121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,3296,,0.0,0,,RPPNMLKMJHLGFAW56EA,0.0,0.0,0.0,無,
金寧鄉,建物,金門縣金寧鄉上后垵８號,0.0,,,,1150119,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1131118,191.44,5,2,5,有,無,15000000,78354,,0.0,0,建物坐落地號：上后垵測段130地號；預售屋、或土地及建物分件登記案件；,RPSNMLKLJHLGFAW66DA,186.73,0.0,4.71,無,
金寧鄉,建物,金門縣金寧鄉上后垵８之６號,0.0,,,,1150119,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1131118,191.44,5,2,5,有,無,15000000,78354,,0.0,0,建物坐落地號：上后垵測段130地號；預售屋、或土地及建物分件登記案件；,SPSNMLKLJHLGFAW76DA,186.73,0.0,4.71,無,
金湖鎮,土地,湖東劃段464-2地號,370.34,農,,,1150119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,3240,,0.0,0,,RPPNMLKMJHLGFAW09DA,0.0,0.0,0.0,無,
金湖鎮,土地,多年段462地號,919.99,都市：其他:保護區,,,1150107,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1103988,1200,,0.0,0,包含公共設施保留地用地；,RPTNMLPKJHLGFAW17DA,0.0,0.0,0.0,無,
金沙鎮,土地,官嶼劃段547地號,1000.0,農,,,1150121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3300000,3300,,0.0,0,,RPPNMLNLJHLGFAW66DA,0.0,0.0,0.0,無,
金湖鎮,土地,中四劃段12地號,681.22,農,,,1150112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5200000,7633,,0.0,0,,RPPNMLRLJHLGFAW07DA,0.0,0.0,0.0,無,
金城鎮,土地,城北段446地號,33.68,住,,,1150108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8680000,257720,,0.0,0,地清或未辦繼承標售；,RPPNMLQJKHLGFAW96EA,0.0,0.0,0.0,無,
金寧鄉,土地,后湖村測段240-2地號,223.84,都市：其他:自然村專用區,,,1150109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4600000,20550,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPJKHLGFAW86EA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐５０之１１號３樓,79.83,都市：其他:自然村專用區,,,1150108,土地1建物1車位0,三層,三層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140925,148.51,4,2,3,有,無,11800000,79456,,0.0,0,,RPQNMLPKJHLGFAW86DA,117.11,0.0,11.36,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖下２６０號,50.0,都市：其他:自然村專用區,,,1150106,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141120,103.49,3,2,2,有,無,9000000,86965,,0.0,0,,RPSOMLMJKHLGFAW86DA,84.27,0.0,3.62,有,
金城鎮,土地,賢厝段719地號,880.0,農,,,1150120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2772000,3150,,0.0,0,,RPRNMLTJKHLGFAW37DA,0.0,0.0,0.0,無,010
金沙鎮,土地,北八劃段71地號,1000.0,農,,,1150127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,6000,,0.0,0,,RPSNMLTJKHLGFAW47DA,0.0,0.0,0.0,無,011
金寧鄉,房地(土地+建物),金門縣金寧鄉嚨口１９號５樓,59.28,都市：其他:自然村專用區,,,1150105,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,153.04,4,2,2,有,無,11000000,71877,,0.0,0,,RPRNMLSLJHLGFAW37DA,103.83,0.0,10.56,有,
金寧鄉,土地,寧湖二劃測段391地號,415.47,都市：其他:自然村專用區,,,1150128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8500000,20459,,0.0,0,,RPPNMLTJKHLGFAW17DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物)+車位,金門縣金寧鄉湖下２８７號五樓,49.23,都市：其他:農業區,,,1150125,土地2建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140819,140.1,3,2,2,有,無,9100000,64954,坡道平面,22.81,0,土地價金：新台幣409萬5000元整建物價金：新台幣500萬5000元整,RPUNMLKKKHLGFAW86DA,73.92,0.0,7.83,有,
金城鎮,房地(土地+建物),金門縣金城鎮前水頭６之８號二樓,69.75,都市：其他:外圍緩衝用地,,,1150127,土地1建物2車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1141218,91.22,3,2,2,有,無,6500000,71256,,0.0,0,,RPPNMLMJKHLGFAW09DA,74.32,0.0,7.32,無,
金寧鄉,房地(土地+建物)+車位,金門縣金寧鄉下堡１４９之５號,107.03,都市：其他:自然村專用區,,,1150112,土地1建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,1070627,296.51,5,2,5,有,有,16000000,53961,坡道平面,32.05,0,,RPQNMLQJKHLGFAW96DA,201.96,2.03,5.2,無,012
金湖鎮,房地(土地+建物),金門縣金湖鎮塔后２０８之３號,125.03,都市：其他:自然村專用區,,,1150124,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870720,240.15,6,4,6,有,無,11200000,46638,,0.0,0,,RPRNMLPLKHLGFAW17DA,229.11,3.68,7.36,無,
烈嶼鄉,房地(土地+建物),金門縣烈嶼鄉八青三路６０號２樓之１,25.29,住,,,1150126,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130819,86.47,2,2,2,有,有,5600000,64762,,0.0,0,,RPPNMLQLJHLGFAW96DA,66.86,0.0,4.23,有,
金城鎮,土地,庵前劃測段899地號,870.01,農,,,1150117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5500000,6322,,0.0,0,,RPPNMLPLKHLGFAW96DA,0.0,0.0,0.0,無,
金城鎮,土地,東沙段219地號,694.91,都市：其他:第二類一般管制區,,,1150129,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,5756,,0.0,0,,RPXNMLOJLHLGFAW57DA,0.0,0.0,0.0,無,
金城鎮,房地(土地+建物),金門縣金城鎮前水頭６５之１號,74.57,都市：其他:生活發展用地,,,1150122,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050606,142.64,5,1,3,有,無,9200000,64498,,0.0,0,,RPPNMLNJLHLGFAW66DA,132.0,0.0,10.64,無,
金城鎮,土地,金門城測段625地號,186.19,都市：其他:自然村專用區,,,1141201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5072485,27244,,0.0,0,含土地增值稅或其他稅費972485元；,RPPNMLTJKIKGFAW17DA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮夏興９８號三樓,51.58,都市：其他:自然村專用區,,,1141202,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0990512,65.01,2,1,1,有,無,2750000,42301,,0.0,0,,RPSNMLNJKIKGFAW86DA,47.09,0.0,3.69,無,
金沙鎮,土地,北九十劃段432地號,495.43,農,,,1141211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1620000,3270,,0.0,0,,RPRNMLQKKIKGFAW17DA,0.0,0.0,0.0,無,
金寧鄉,土地,寧北一劃段210-3地號,800.0,農,,,1141203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1650000,2063,,0.0,0,,RPPNMLKKKIKGFAW98DA,0.0,0.0,0.0,無,
金沙鎮,房地(土地+建物),金門縣金沙鎮金沙鎮后浦頭６２之１號二樓,45.95,都市：其他:自然村專用區,,,1141201,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1140904,90.53999999999999,3,2,2,有,有,6300000,69583,,0.0,0,,RPRNMLLKKIKGFAW66DA,74.27,0.0,8.34,無,
金寧鄉,土地,古寧頭測段292地號,158.76,都市：其他:生活發展用地,,,1141215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,12598,,0.0,0,,RPPNMLPKKIKGFAW86DA,0.0,0.0,0.0,無,
金寧鄉,土地,后沙劃測段597地號,449.76,都市：其他:自然村專用區,,,1141213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5300000,11784,,0.0,0,,RPVNMLRKKIKGFAW67DA,0.0,0.0,0.0,無,
金寧鄉,土地,寧北一劃段218-1地號,160.0,農,,,1141202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,1875,,0.0,0,,RPPNMLMJKIKGFAW09DA,0.0,0.0,0.0,無,
金寧鄉,土地,寧古劃段615地號,1000.0,都市：其他:第二類一般管制區,,,1141209,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,2800,,0.0,0,,RPRNMLTJKIKGFAW37DA,0.0,0.0,0.0,無,
金沙鎮,土地,西園測段362地號,594.07,農,,,1141205,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,520000,875,,0.0,0,,RPWNMLLKKIKGFAW17DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南７１之１號五樓,55.55,都市：其他:自然村專用區,,,1141203,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140722,111.39,3,2,2,有,無,7300000,65536,,0.0,0,土地價款：新台幣444萬4000元整建物價款：新台幣285萬6000元整,RPXNMLQKKIKGFAW77DA,84.79,0.0,11.02,有,
金寧鄉,土地,大園段462地號,1890.99,都市：其他:特別景觀區,,,1141208,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1990000,1052,,0.0,0,,RPQNMLSJKIKGFAW17DA,0.0,0.0,0.0,無,
金城鎮,土地,天后宮段264地號,42.54,住,,,1141213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,61119,,0.0,0,未登記建物；,RPSNMLSKKIKGFAW47DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉中堡２之７號二樓,39.16,都市：其他:自然村專用區,,,1141216,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141003,96.1,3,2,2,有,無,6201700,64534,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVNMLSKKIKGFAW77DA,68.22,0.0,10.25,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉中堡２之５號二樓,36.64,都市：其他:自然村專用區,,,1141216,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141003,89.93,3,2,2,有,無,6049700,67271,,0.0,0,,RPWNMLSKKIKGFAW87DA,67.89,0.0,5.54,有,
金城鎮,房地(土地+建物),金門縣金城鎮民權路６３巷３號二樓,24.11,商,,,1141210,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1011122,80.51,2,1,1,有,有,6500000,80735,,0.0,0,,RPPNMLMLKIKGFAW66DA,52.78,0.0,9.74,有,
金沙鎮,房地(土地+建物),金門縣金沙鎮洋山２２１號三樓,51.2,都市：其他:自然村專用區,,,1141204,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141030,111.77,3,2,2,有,無,6200000,55471,,0.0,0,,RPPNMLMLKIKGFAW76EA,89.48,0.0,9.23,有,
金沙鎮,房地(土地+建物),金門縣金沙鎮洋山２２２號三樓,51.08,都市：其他:自然村專用區,,,1141204,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141030,111.74,3,2,2,有,無,6200000,55486,,0.0,0,,RPQNMLMLKIKGFAW86EA,89.48,0.0,9.23,有,
金寧鄉,土地,大園段346地號,317.11,都市：其他:第二類一般管制區,,,1141211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,946,,0.0,0,,RPRNMLOLKIKGFAW07DA,0.0,0.0,0.0,無,
金湖鎮,土地,南雄段329地號,1489.5,都市：其他:第二類一般管制區,,,1141210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3300000,2216,,0.0,0,,RPRNMLNLKIKGFAW96DA,0.0,0.0,0.0,無,
金寧鄉,土地,盤山村測段512地號,117.53,都市：其他:自然村專用區,,,1141217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,29780,,0.0,0,買方除買賣價金外另負擔土地增值稅,RPTNMLRKKIKGFAW47DA,0.0,0.0,0.0,無,013
金寧鄉,土地,鎮西段201地號,994.38,農,,,1141215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8600000,8649,,0.0,0,,RPSNMLMLKIKGFAW96DA,0.0,0.0,0.0,無,
金城鎮,土地,莒光樓段182-2地號,524.97,農,,,1141223,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,5715,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTLKIKGFAW57DA,0.0,0.0,0.0,無,
烈嶼鄉,土地,福上山測段420地號,570.84,都市：其他:自然村專用區,,,1141202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8560000,14995,,0.0,0,,RPSNMLTLKIKGFAW67DA,0.0,0.0,0.0,無,
金湖鎮,車位,金門縣金湖鎮市港三路１５０號、１５２號等１８戶,1.49,住,,,1141209,土地1建物1車位1,,,其他,,,,15.38,0,0,0,無,無,275000,,升降機械,15.38,275000,僅車位交易；,RPPNMLLKKIKGFAW09DA,0.0,0.0,0.0,無,014
金湖鎮,車位,金門縣金湖鎮市港三路１５０號、１５２號等１８戶,1.49,住,,,1141209,土地1建物1車位1,,,其他,,,,15.38,0,0,0,無,無,275000,,升降機械,15.38,275000,僅車位交易；,RPQNMLLKKIKGFAW56DA,0.0,0.0,0.0,無,014
金沙鎮,房地(土地+建物),金門縣金沙鎮金沙鎮后浦頭６２之１號三樓,45.95,都市：其他:自然村專用區,,,1141201,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1140904,90.53999999999999,3,2,2,有,有,6500000,71791,,0.0,0,,RPTNMLLKKIKGFAW86DA,74.27,0.0,8.34,無,
金寧鄉,土地,寧安二劃段561-2地號,168.57,都市：其他:道路用地,,,1141209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,953000,5653,,0.0,0,,RPQNMLQKKIKGFAW07DA,0.0,0.0,0.0,無,
金城鎮,土地,旗牌段269地號,560.74,農,,,1141204,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7000000,12484,,0.0,0,,RPTNMLTLKIKGFAW77DA,0.0,0.0,0.0,無,
金沙鎮,土地,官嶼劃段53地號,333.33,農,,,1141209,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,2400,,0.0,0,,RPQNMLTJKIKGFAW27DA,0.0,0.0,0.0,無,
烈嶼鄉,土地,烈濱劃測段1260地號,600.01,農,,,1141216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,2000,,0.0,0,,RPSNMLQKKIKGFAW27DA,0.0,0.0,0.0,無,
金城鎮,土地,天后宮段15地號,37.5,商,,,1141224,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2950000,78667,,0.0,0,,RPRNMLTLKIKGFAW67EA,0.0,0.0,0.0,無,
金沙鎮,房地(土地+建物)+車位,金門縣金沙鎮中蘭５５號,105.28,都市：其他:自然村專用區,,,1141224,土地2建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,1131127,196.38,5,2,5,有,無,12200000,62124,一樓平面,11.9,0,,RPPNMLKMKIKGFAW66EA,178.47,0.0,6.0,無,
烈嶼鄉,土地,大山頂測段1346地號,202.92,都市：其他:道路用地,,,1141217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,424500,2092,,0.0,0,,RPPNMLLMKIKGFAW76EA,0.0,0.0,0.0,無,016
金城鎮,土地,后豐港段690地號,2921.51,農,,,1141224,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9600000,3286,,0.0,0,,RPRNMLLMKIKGFAW96EA,0.0,0.0,0.0,無,
