鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
嘉義市,租賃房屋,嘉義市嘉義市世賢路一段６４９號八樓之２,0.0,,,,1141113,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830718,105.11,3,1,2,有,有,有,8464,81,,0.0,0,管理費1536元由出租人負擔,RPPNMLTKJIKGFAI48CC,整棟(戶)出租,有,1141115~1151114,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市德明路１７０號十樓１,0.0,,,,1141119,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830530,131.97,3,1,2,有,有,有,11500,87,,0.0,0,管理費1500元由出租人負擔續租案件；,RPPNMLKLJIKGFAI67CC,整棟(戶)出租,有,1141223~1151222,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市永康二街３０號７樓１,0.0,,,,1141117,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810513,85.72,3,2,2,有,有,有,13000,152,,0.0,0,,RPQNMLKLJIKGFAI77CC,整棟(戶)出租,有,1141120~1151119,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市小雅路３４３號３樓１３,0.0,,,,1141117,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820609,26.93,1,0,1,有,有,有,3400,126,,0.0,0,,RPRNMLKLJIKGFAI87CC,獨立套房,有,1141120~1151119,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市彌陀路１３７號１１樓３,0.0,,,,1141113,土地0建物1車位0,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850311,61.82000000000001,1,1,1,有,有,有,11000,178,,0.0,0,續租案件；,RPSNMLKLJIKGFAI97CC,獨立套房,有,1141124~1151123,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市國聖四街２９號３樓３,0.0,,,,1141119,土地0建物1車位0,見其他登記事項,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860709,130.47,3,2,2,有,有,有,16000,123,,0.0,0,續租案件；,RPTNMLKLJIKGFAI08CC,整棟(戶)出租,有,1141120~1151119,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市玉山路１５８巷１０４號六樓之３,0.0,,,,1141118,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840711,120.03,3,1,2,有,有,有,11500,96,,0.0,0,,RPUNMLKLJIKGFAI18CC,整棟(戶)出租,有,1141119~1151118,有,熱水器、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市德明路７７號１０樓２,0.0,,,,1141119,土地0建物1車位0,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840816,126.8,3,2,2,有,有,無,11000,87,,0.0,0,,RPVNMLKLJIKGFAI28CC,整棟(戶)出租,有,1141120~1151119,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市杭州四街７６號,0.0,,,,1141114,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780117,105.33000000000001,3,1,2,有,有,有,15000,142,,0.0,0,續租案件；,RPWNMLKLJIKGFAI38CC,整棟(戶)出租,有,1141115~1151030,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市忠孝路６之１號５樓１,0.0,,,,1141111,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791208,25.44,1,0,1,有,無,有,5000,197,,0.0,0,續租案件；,RPXNMLKLJIKGFAI48CC,獨立套房,無,1141116~1151115,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市東洋新?６１９號５樓８,0.0,,,,1141114,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0731129,41.66,1,0,1,有,有,有,6500,156,,0.0,0,,RPOOMLKLJIKGFAI67CC,獨立套房,有,1141116~1151115,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市保建街３６之２７號７樓１,0.0,,,,1141114,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820623,133.78,4,1,2,有,有,有,16500,123,,0.0,0,管理費1500元由出租人負擔。,RPPOMLKLJIKGFAI77CC,整棟(戶)出租,有,1141117~1151116,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市日新街１３０號５樓之２,0.0,,,,1141114,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841003,49.08,1,1,1,有,有,有,7500,153,,0.0,0,續租案件；,RPQOMLKLJIKGFAI87CC,獨立套房,有,1141115~1151114,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
嘉義市,租賃房屋+車位,嘉義市嘉義市健康十街３８７號,0.0,,,,1141114,土地0建物1車位1,一層,10,華廈(10層含以下有電梯),店舖、機械室,鋼筋混凝土構造,1100420,122.75999999999999,3,2,3,有,有,有,30000,244,升降機械,0.0,0,含夾層,RPROMLKLJIKGFAI97CC,,有,1141116~1161115,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
嘉義市,租賃房屋,嘉義市嘉義市彌陀路４０號三樓之１５,0.0,,,,1141113,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970303,14.02,1,0,1,有,有,有,4000,285,,0.0,0,含增建或未登記建物；續租案件；,RPSOMLKLJIKGFAI08CC,獨立套房,有,1141222~1150621,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
嘉義市,租賃房屋,嘉義市嘉義市和平路２８３-１號９樓３,0.0,,,,1141117,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840517,39.97,1,0,1,有,有,有,6500,163,,0.0,0,,RPTOMLKLJIKGFAI18CC,獨立套房,有,1141118~1151117,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市國揚四街１２號４樓３,0.0,,,,1141118,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820325,130.51,3,1,2,有,有,無,10000,77,,0.0,0,管理費1100元由出租人負擔。續租案件；,RPUOMLKLJIKGFAI28CC,整棟(戶)出租,有,1141225~1151224,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市自強街１３４巷５號,0.0,,,,1141119,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0670407,87.6,2,1,2,有,無,有,15000,171,,0.0,0,續租案件；,RPVOMLKLJIKGFAI38CC,整棟(戶)出租,無,1141218~1151217,無,冷氣、熱水器,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市湖美二路４０１號４樓之１,0.0,,,,1141119,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130423,97.74,3,1,2,有,有,有,19800,203,,0.0,0,續租案件；,RPWOMLKLJIKGFAI48CC,整棟(戶)出租,有,1141125~1151124,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市建成街１８６號６樓５,0.0,,,,1141118,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800710,44.28,1,0,1,有,有,有,6000,136,,0.0,0,續租案件；,RPXOMLKLJIKGFAI58CC,獨立套房,有,1141121~1151104,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市長榮街１１４號３樓３,0.0,,,,1141114,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800726,69.73,2,1,1,有,有,有,7900,113,,0.0,0,管理費600元由出租人負擔。,RPPNMLLLJIKGFAI77CC,整棟(戶)出租,有,1141118~1150428,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市仁愛路３４７號７樓２,0.0,,,,1141111,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850130,99.45,2,1,2,有,有,有,13000,131,,0.0,0,多人共同承租2；,RPQNMLLLJIKGFAI87CC,整棟(戶)出租,有,1141116~1151115,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市蘭井街２９８巷５號,0.0,,,,1141114,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0650318,103.06,3,2,3,有,無,有,19800,192,,0.0,0,,RPRNMLLLJIKGFAI97CC,整棟(戶)出租,無,1141120~1171119,無,冷氣、熱水器,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市林森東路６７９巷４７號,0.0,,,,1141114,土地0建物1車位0,全,2,透天厝,住家用,磚造,0630906,78.48,3,1,1,有,無,無,6000,76,,0.0,0,,RPSNMLLLJIKGFAI08CC,整棟(戶)出租,無,1141120~1151119,無,,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市中興路４９號４樓６,0.0,,,,1141114,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770924,39.17,1,1,1,有,有,有,6600,168,,0.0,0,,RPTNMLLLJIKGFAI18CC,獨立套房,有,1141120~1151119,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市永安街３５９號二樓,0.0,,,,1141121,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,187.32,3,1,2,有,有,有,15000,80,,0.0,0,續租案件；,RPPNMLOLJIKGFAI08CC,整棟(戶)出租,有,1141215~1151214,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市仁義新村１１號,0.0,,,,1141120,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0710503,85.0,3,2,1,有,無,無,10000,118,,0.0,0,續租案件；,RPRNMLOLJIKGFAI28CC,整棟(戶)出租,無,1141201~1151130,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市杭州四街８６號３樓６,0.0,,,,1141120,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780117,40.34,1,0,1,有,有,有,8500,211,,0.0,0,續租案件；,RPSNMLOLJIKGFAI38CC,獨立套房,有,1141120~1151119,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市文華街２２號,0.0,,,,1141120,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0841129,115.24,4,1,3,有,無,無,12000,104,,0.0,0,續租案件；,RPUNMLOLJIKGFAI58CC,整棟(戶)出租,無,1141128~1151127,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市忠孝路７９０-６７號８樓２,0.0,,,,1141120,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,111.67,3,1,2,有,有,有,20900,187,,0.0,0,,RPWNMLOLJIKGFAI78CC,整棟(戶)出租,有,1141121~1151120,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市民生北路１５１號９樓７,0.0,,,,1141120,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820105,48.370000000000005,1,0,1,有,有,無,10880,225,,0.0,0,其他-管理費1120元/月 由出租人負擔,RPXNMLOLJIKGFAI88CC,獨立套房,有,1141120~1151119,有,冷氣、熱水器、洗衣機、電視機、冰箱,
嘉義市,租賃房屋,嘉義市嘉義市垂楊路５９５巷４號,0.0,,,,1141119,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0691005,46.08,3,1,2,有,無,無,12000,260,,0.0,0,續租案件；,RPPNMLPLJIKGFAI18CC,整棟(戶)出租,無,1141125~1151124,無,熱水器,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市健康十六街８０號,0.0,,,,1141113,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),店舖、停車空間,鋼筋混凝土造,1130423,90.00999999999999,3,2,3,有,有,無,37000,411,,0.0,0,,RPQNMLPLJIKGFAI28CC,,有,1141201~1161130,有,熱水器,
嘉義市,租賃房屋,嘉義市嘉義市志昇街１０８號八樓,0.0,,,,1141120,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931103,201.38,3,2,2,有,有,有,15000,74,,0.0,0,續租案件；,RPRNMLPLJIKGFAI38CC,整棟(戶)出租,有,1141228~1151227,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市彌陀路４０號三樓之２７,0.0,,,,1141120,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970303,14.02,1,0,1,有,有,有,4000,285,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLPLJIKGFAI48CC,獨立套房,有,1150101~1151231,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
嘉義市,租賃房屋,嘉義市嘉義市林森西路１１號六樓１,0.0,,,,1141118,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730126,109.86000000000001,3,1,2,有,有,有,20000,182,,0.0,0,多人共同承租2；,RPUNMLPLJIKGFAI68CC,整棟(戶)出租,有,1141124~1151123,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
嘉義市,租賃房屋,嘉義市嘉義市成仁街２７１號之７三樓,0.0,,,,1141121,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730728,115.44999999999999,3,2,2,有,無,有,12000,104,,0.0,0,多人共同承租2；,RPWNMLPLJIKGFAI88CC,整棟(戶)出租,無,1141201~1151130,無,冷氣、熱水器、電視機、冰箱,一般代管
嘉義市,租賃房屋,嘉義市嘉義市台林街２３７巷３２號,0.0,,,,1141126,土地0建物1車位0,全,2,透天厝,住家用,木造,0631105,73.72,4,2,1,有,無,無,14500,197,,0.0,0,,RPPNMLQLJIKGFAI28CC,整棟(戶)出租,無,1141201~1151130,無,,
嘉義市,租賃房屋,嘉義市嘉義市忠順一街１９號６樓９,0.0,,,,1141117,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820317,31.67,1,1,1,有,有,有,5000,158,,0.0,0,,RPQNMLQLJIKGFAI38CC,獨立套房,有,1141121~1151120,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市安和街４７號５樓４,0.0,,,,1141119,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821007,33.21,1,1,1,有,有,有,8000,241,,0.0,0,,RPRNMLQLJIKGFAI48CC,獨立套房,有,1141125~1151124,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市東洋新?４６９號三樓２,0.0,,,,1141111,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720708,54.760000000000005,1,1,1,有,有,有,11000,201,,0.0,0,,RPSNMLQLJIKGFAI58CC,獨立套房,有,1141116~1171115,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市國華街２９０號７樓１,0.0,,,,1141119,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0771108,35.36,1,0,1,有,有,有,6400,181,,0.0,0,續租案件；,RPQNMLRLJIKGFAI48CC,獨立套房,有,1141215~1151214,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市彌陀路２５８號,0.0,,,,1141121,土地0建物1車位0,見其他登記事項,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0810508,97.55,2,1,1,有,有,無,21000,215,,0.0,0,租金總額含稅；管理費；,RPRNMLRLJIKGFAI58CC,,有,1141201~1161130,有,冷氣、熱水器,
嘉義市,租賃房屋,嘉義市嘉義市德明路１７０號八樓１,0.0,,,,1141114,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830530,131.97,2,2,2,有,有,有,14600,111,,0.0,0,,RPSNMLRLJIKGFAI68CC,整棟(戶)出租,有,1141120~1171119,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市康樂街１０５之１號３樓２,0.0,,,,1141114,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820702,102.9,3,2,2,有,有,有,13000,126,,0.0,0,,RPVNMLRLJIKGFAI98CC,整棟(戶)出租,有,1141120~1171119,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市新民路４００號１１樓,0.0,,,,1141117,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830704,147.54,3,2,2,有,有,有,18500,125,,0.0,0,,RPWNMLRLJIKGFAI09CC,整棟(戶)出租,有,1141121~1171120,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市重慶路３８４號５樓１６,0.0,,,,1141119,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821012,33.14,1,1,1,有,有,有,7500,226,,0.0,0,,RPXNMLRLJIKGFAI56CC,獨立套房,有,1141130~1171129,有,冷氣、熱水器、洗衣機,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市杭州四街９０號６樓１,0.0,,,,1141121,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780117,125.00999999999999,3,2,2,有,有,有,19800,158,,0.0,0,,RPOOMLRLJIKGFAI38CC,整棟(戶)出租,有,1141127~1171126,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市民生南路２９４之８號四樓之３之１,0.0,,,,1141119,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780203,33.92,1,1,1,有,有,有,6600,195,,0.0,0,,RPQOMLRLJIKGFAI58CC,獨立套房,有,1141125~1171124,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
嘉義市,租賃房屋,嘉義市嘉義市興達路８９號,0.0,,,,1141120,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0701228,172.76,3,3,3,有,無,無,20000,116,,0.0,0,,RPROMLRLJIKGFAI68CC,整棟(戶)出租,無,1141201~1151130,無,冷氣、熱水器,一般代管
嘉義市,租賃房屋,嘉義市嘉義市遠東街２４號之３之１,0.0,,,,1141111,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0761103,158.23,4,1,2,有,無,無,20000,126,,0.0,0,多人共同承租3；,RPSOMLRLJIKGFAI78CC,整棟(戶)出租,無,1141125~1171225,無,熱水器,
嘉義市,租賃房屋,嘉義市嘉義市興雅路５９號８樓４,0.0,,,,1141121,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831109,104.04,3,2,2,有,有,有,19800,190,,0.0,0,多人共同承租4；,RPTOMLRLJIKGFAI88CC,整棟(戶)出租,無,1141201~1151130,有,冷氣、熱水器,一般代管
嘉義市,租賃房屋,嘉義市嘉義市保建街３６之１３號１１樓３,0.0,,,,1141119,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820623,87.72,3,1,2,有,有,有,10475,119,,0.0,0,管理費每月625元由出租人負擔。續租案件；,RPUOMLRLJIKGFAI98CC,整棟(戶)出租,有,1141124~1151123,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市雲霄里７鄰長榮街３６號,0.0,,,,1141127,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0741009,140.81,4,2,3,有,無,無,19000,135,,0.0,0,續租案件；,RPQNMLSLJIKGFAI58CC,整棟(戶)出租,無,1141130~1151129,無,熱水器、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市自強街１９５巷３３-１５號３樓３,0.0,,,,1141126,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841013,35.03,1,0,1,有,有,有,5500,157,,0.0,0,續租案件；,RPRNMLSLJIKGFAI68CC,獨立套房,有,1141128~1151127,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市忠孝北街１５２巷１１４號,0.0,,,,1141126,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0821228,186.0,4,2,3,有,無,有,19800,106,,0.0,0,續租案件；,RPSNMLSLJIKGFAI78CC,整棟(戶)出租,無,1141130~1151129,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
嘉義市,租賃房屋,嘉義市嘉義市興村里３６鄰溪興街１５３巷３０弄５３號３樓２,0.0,,,,1141126,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731013,60.86,2,1,1,有,無,有,7500,123,,0.0,0,續租案件；,RPUNMLSLJIKGFAI98CC,整棟(戶)出租,無,1141213~1151212,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
