編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLMKKHLGFED67DA,東興段,267.41,都市：其他:住宅區,1000,773,持分移轉,09110000
RPSNMLNLKHLGFGD38DA,龍安段,202.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07780007
RPQOMLPJKHLGFAD67DA,大北門段,.00,都市：其他:細部計畫道路用地,10000,5,持分移轉,06770000
RPQOMLPJKHLGFAD67DA,大北門段,.23,都市：其他:商業區,10000,5,持分移轉,06780000
RPQOMLPJKHLGFAD67DA,大北門段,1.46,都市：其他:商業區,10000,5,持分移轉,06790000
RPQOMLPJKHLGFAD67DA,大北門段,.00,都市：其他:主要計畫道路用地,10000,5,持分移轉,06800000
RPSNMLNKKHLGFGD28DA,竹子港段,1560.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11870000
RPPNMLMKKHLGFBD37DA,佃北段,2.49,都市：其他:住宅區,100000,113,持分移轉,12590000
RPPNMLNLKHLGFDD87EA,孫厝段,142.89,非都市：鄉村區 ; 非都市編定：乙種建築用地,1200,180,持分移轉,07420000
RPRNMLLKKHLGFAD37DA,大北門段,49.52,都市：其他:商業區,1,1,全筆移轉,08390000
RPWNMLNLKHLGFGD78DA,鎮安段,1087.08,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01850000
RPWNMLNLKHLGFGD78DA,鎮安段,18.58,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,01910001
RPPNMLNLKHLGFBD57DA,保安宮段,68.04,都市：其他:公園兼兒童遊樂場用地,1,1,全筆移轉,03080000
RPPNMLNLKHLGFBD57DA,保安宮段,26.00,都市：其他:公園兼兒童遊樂場用地,1,1,全筆移轉,03090000
RPPNMLNLKHLGFBD57DA,保安宮段,18.52,都市：其他:細部計畫道路用地,1,1,全筆移轉,03100000
RPPNMLNLKHLGFBD57DA,保安宮段,1.12,都市：其他:住宅區,1,1,全筆移轉,03110000
RPPNMLNLKHLGFBD57DA,保安宮段,72.41,都市：其他:公園兼兒童遊樂場用地,1,1,全筆移轉,03120000
RPPNMLNLKHLGFBD57DA,保安宮段,24.93,都市：其他:公園兼兒童遊樂場用地,1,1,全筆移轉,03130000
RPPNMLNLKHLGFBD57DA,保安宮段,17.55,都市：其他:細部計畫道路用地,1,1,全筆移轉,03140000
RPUNMLNKKHLGFGD48DA,劉厝段,600.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,18220000
RPRNMLTJKHLGFDD38DA,東安段,21.19,都市：其他:住宅區,1,1,全筆移轉,09400000
RPRNMLTJKHLGFDD38DA,東安段,49.55,都市：其他:住宅區,100,46,持分移轉,09420000
RPQNMLNJKHLGFKD38DA,大灣段,11.76,都市：其他:住宅區,10000,300,持分移轉,74360000
RPQNMLNJKHLGFKD38DA,大灣段,8.01,都市：其他:住宅區,10000,300,持分移轉,74370001
RPTNMLNJKHLGFKD68DA,鹽東段,.21,都市：其他:道路用地,1,1,全筆移轉,16300001
RPWSMLQJKHLGFID96DA,崁腳南段,80.58,都市：其他:農業區,1,1,全筆移轉,09380000
RPPNMLKKKHLGFJD08EA,中坑段,4231.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01110000
RPVNMLLKKHLGFAD77DA,忠義段,4.86,都市：其他:商業區,10000,52,持分移轉,08460000
RPPNMLLKKHLGFHD97EA,內庄子段,576.00,非都市：一般農業區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,03500016
RPTPMLSLJHLGFID76EA,歸仁北段,21.19,都市：其他:住宅區,32,3,持分移轉,16770000
RPQOMLSLJHLGFID98EA,正義段,93.71,都市：其他:第一種商業區,1,1,全筆移轉,06680000
RPPNMLPLKHLGFGD28DA,中山段,.57,都市：其他:道路用地,198,7,持分移轉,03900000
RPPNMLPLKHLGFGD28DA,中山段,6.68,都市：其他:道路用地,198,7,持分移轉,03910000
RPPNMLPLKHLGFGD28DA,中山段,2.69,都市：其他:宗教專用區,198,14,持分移轉,08330000
RPPNMLPLKHLGFGD28DA,中山段,57.17,都市：其他:商業區,198,14,持分移轉,08430000
RPTOMLLKKHLGFID48DA,德南段,38.42,都市：其他:住宅區,1,1,全筆移轉,06110000
RPPNMLPLKHLGFFD28EA,大內段,4326.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00300003
RPPNMLPLKHLGFFD28EA,大內段,1028.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00310000
RPPNMLPLKHLGFFD28EA,大內段,115.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02680026
RPRNMLOLKHLGFAD77DA,中正段,3.28,都市：其他:商業區,10000,92,持分移轉,00490000
RPSNMLNLKHLGFED18DA,大客段科里小段,1900.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06770000
RPSNMLNLKHLGFED18DA,大客段科里小段,2900.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06780000
RPRNMLNLKHLGFCD87DA,新東段,76.00,都市：其他:住宅區,1,1,全筆移轉,06800000
RPRNMLNLKHLGFCD87DA,新東段,8.00,都市：其他:細部計畫道路用地,1,1,全筆移轉,06800001
RPPNMLNKKHLGFCD57DA,富農段,79.13,都市：其他:住宅區,1,1,全筆移轉,16080000
RPPNMLNKKHLGFHD08DA,管寮段,316.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03920000
RPQOMLNLKHLGFHD38DA,港口段,36.26,非都市：鄉村區 ; 非都市編定：交通用地,2000,196,持分移轉,33290000
RPPOMLNLKHLGFHD28DA,港口段,56.24,非都市：鄉村區 ; 非都市編定：交通用地,2000,304,持分移轉,33290000
RPRNMLNKKHLGFCD77DA,新東段,.42,都市：其他:住宅區,100000,2235,持分移轉,04740000
RPRNMLNKKHLGFCD77DA,新東段,6.88,都市：其他:住宅區,100000,4470,持分移轉,04750000
RPRNMLNKKHLGFCD77DA,新東段,5.05,都市：其他:住宅區,100000,4470,持分移轉,05190019
RPTNMLOLKHLGFFD48DA,內庄段,205.85,都市：其他:住宅區,1,1,全筆移轉,06520004
RPPNMLPLKHLGFDD08EA,太子段,33.00,都市：其他:住宅區,1,1,全筆移轉,08700004
RPQNMLLJKHLGFCD37DA,東安段,5.42,都市：其他:住宅區,100000,700,持分移轉,03950000
RPQNMLPLKHLGFDD18EA,太子段,33.00,都市：其他:住宅區,1,1,全筆移轉,08700008
RPWNMLMKKHLGFID78DA,歸仁北段,75.00,都市：其他:住宅區,2,1,持分移轉,02290000
RPPNMLLKKHLGFHD87DA,港口段,74.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,30390016
RPSNMLKKKHLGFHD08DA,知母義段,58.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04340008
RPWNMLOLKHLGFCD48DA,育樂段,5.21,都市：其他:住宅區,80000,408,持分移轉,06790000
RPROMLNLKHLGFCD97DA,東安段,4.39,都市：其他:中心商業區,10000,167,持分移轉,02250000
RPXNMLOLKHLGFCD58DA,新都心段,20.77,都市：其他:住宅區,10000,20,持分移轉,00440000
RPWOMLNLKHLGFCD48DA,大山段,26.91,都市：其他:住宅區,10000,35,持分移轉,04660000
RPRNMLQLKHLGFED38DA,菁寮段,2145.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,29740000
RPOPMLNLKHLGFCD77DA,田成段,13.41,都市：其他:住宅區,1,1,全筆移轉,25010000
RPPNMLKLKHLGFGD77DA,巷口段一小段,963.89,非都市：特定農業區 ; 非都市編定：農牧用地,10000,5002,持分移轉,12460000
RPPNMLOLKHLGFFD08DA,保安段,41.38,都市：其他:商業區,3,1,持分移轉,06670000
RPRNMLPLKHLGFGD48DA,同安寮段,67.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09830000
RPRNMLPLKHLGFGD48DA,同安寮段,25.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,336,26,持分移轉,09940000
RPTNMLNLKHLGFHD58DA,樹王段,88.32,都市：其他:住宅區,12,1,持分移轉,08620000
RPPNMLMJLHLGFDD67EA,番子厝段,202.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,14170001
RPQNMLOLKHLGFHD38DA,新豐段,19.73,都市：其他:商業區,1,1,全筆移轉,03950007
RPRNMLOLKHLGFHD48DA,新豐段,1.30,都市：其他:商業區,1,1,全筆移轉,03950002
RPQNMLOLKHLGFHD38DA,新豐段,3.07,都市：其他:商業區,1,1,全筆移轉,03950010
RPRNMLOLKHLGFHD48DA,新豐段,20.96,都市：其他:商業區,1,1,全筆移轉,03950006
RPQNMLOLKHLGFHD38DA,新豐段,6.14,都市：其他:商業區,1,1,全筆移轉,03950015
RPRNMLOLKHLGFHD48DA,新豐段,3.77,都市：其他:商業區,1,1,全筆移轉,03950014
RPSNMLOLKHLGFHD58DA,新豐段,27.36,都市：其他:商業區,1,1,全筆移轉,03950008
RPSNMLOLKHLGFHD58DA,新豐段,3.48,都市：其他:商業區,1,1,全筆移轉,03950011
RPSNMLOLKHLGFHD58DA,新豐段,9.76,都市：其他:商業區,1,1,全筆移轉,03950016
RPSNMLMJLHLGFDD97EA,新營段,8.54,都市：其他:住宅區,10000,248,持分移轉,14300000
RPSNMLNKKHLGFKD68DA,南新段,10.11,都市：其他:住宅區,100000,986,持分移轉,08320000
RPSNMLNKKHLGFKD68DA,南新段,.12,都市：其他:道路用地,10000,264,持分移轉,08850000
RPSNMLNKKHLGFKD68DA,南新段,.70,都市：其他:住宅區,100000,986,持分移轉,08860000
RPSNMLNKKHLGFKD68DA,南新段,.47,都市：其他:道路用地,10000,264,持分移轉,08870000
RPXNMLMKKHLGFCD28DA,公英段,35.77,都市：其他:住宅區,40000000,20204,持分移轉,00080000
RPQOMLOJKHLGFCD77DA,竹篙厝段,20.08,都市：其他:住宅區,10000,30,持分移轉,36470000
RPQNMLLKKHLGFED67DA,溫泉段,601.03,都市：其他:第三種觀光服務專用區,1,1,全筆移轉,10290000
RPPNMLNJLHLGFED77DA,白水溪段,363.00,非都市：森林區 ; 非都市編定：農牧用地,1,1,全筆移轉,00540000
RPXNMLOLKHLGFFD88DA,東西庄段,37.54,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,09700000
RPRNMLPLKHLGFFD38DA,二重溪段,1733.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,3,1,持分移轉,07190000
RPVOMLQLKHLGFDD78DA,新秀才段,2113.08,非都市：河川區 ; 非都市編定：農牧用地,1,1,全筆移轉,06600000
RPUOMLQLKHLGFDD68DA,新秀才段,1103.90,非都市：河川區 ; 非都市編定：農牧用地,2,1,持分移轉,06620000
RPVNMLNKKHLGFCD18DA,光華段,5.72,都市：其他:住宅區,10000,118,持分移轉,09090000
RPXNMLQLKHLGFHD66DA,溪美段,4529.63,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02190000
RPXNMLQLKHLGFHD66DA,溪美段,43.38,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02330000
RPUOMLPLKHLGFAD28DA,中山段,.48,都市：其他:商業區,10000,73,持分移轉,00830000
RPXNMLQLKHLGFHD66DA,溪美段,270.00,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,02820000
RPUOMLPLKHLGFAD28DA,中山段,8.60,都市：其他:商業區,10000,73,持分移轉,00840000
RPUOMLPLKHLGFAD28DA,中山段,1.34,都市：其他:商業區,10000,73,持分移轉,00850000
RPRNMLMJLHLGFFD97DA,廟後段,492.38,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,00850002
RPWNMLQLKHLGFHD56DA,善特段,33.01,都市：其他:生活服務區(第2-1種住宅),10000,1172,持分移轉,00680006
RPPPMLOLKHLGFCD97DA,省躬段,153.00,都市：其他:住宅區,1,1,全筆移轉,09230011
RPQNMLQLKHLGFDD18DA,北門段,5.84,都市：其他:住宅區,10000,185,持分移轉,01140000
RPROMLNLKHLGFGD38DA,忠興段,1040.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02050000
RPROMLNLKHLGFGD38DA,忠興段,2156.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02060000
RPROMLNLKHLGFGD38DA,忠興段,1843.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02070000
RPPNMLNKKHLGFDD67DA,歡雅段,15.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,10,3,持分移轉,01990000
RPPNMLNKKHLGFDD67DA,歡雅段,210.19,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,02000000
RPQNMLMKKHLGFGD97DA,口寮段,113.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04190003
RPTOMLTJKHLGFID56DA,武東段,15.49,都市：其他:商業區,100000,114,持分移轉,02210000
RPQOMLNLKHLGFGD28DA,漚汪段西甲小段,2452.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13480000
RPXNMLQLKHLGFGD56DA,双營段,10.40,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04380001
RPVNMLNJLHLGFGD58DA,港墘段,8.78,非都市：特定農業區 ; 非都市編定：交通用地,80,9,持分移轉,07750000
RPVNMLNJLHLGFGD58DA,港墘段,155.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,80,9,持分移轉,07770000
RPVNMLNJLHLGFGD58DA,港墘段,1.24,非都市：鄉村區 ; 非都市編定：交通用地,80,9,持分移轉,07780000
RPPNMLNJLHLGFDD77EA,太子段,17.00,都市：其他:住宅區,1,1,全筆移轉,02160001
RPQNMLNJLHLGFDD87EA,太子段,4.00,都市：其他:住宅區,1,1,全筆移轉,02160002
RPTNMLNJLHLGFDD18EA,建國段,369.67,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10830000
RPSNMLNJLHLGFED08DA,下茄苳段,1751.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,26210000
RPPNMLQLKHLGFFD28DA,清水段,46.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1900,持分移轉,03930000
RPRNMLNJLHLGFDD97EA,後鎮段,2126.00,都市：其他:農業區,1,1,全筆移轉,07240013
RPRNMLNJLHLGFDD97EA,後鎮段,34.00,都市：其他:農業區,1,1,全筆移轉,07240018
RPTNMLNKKHLGFGD38DA,成功段,14.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,24,1,持分移轉,10540004
RPTNMLNKKHLGFGD38DA,成功段,96.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10540008
RPQOMLMJLHLGFGD08DA,番子寮段,57.00,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,13730000
RPQOMLMJLHLGFGD08DA,番子寮段,301.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,13750000
RPUNMLKKKHLGFHD28DA,大同段,3.57,非都市：鄉村區 ; 非都市編定：水利用地,2,1,持分移轉,06640001
RPUNMLKKKHLGFHD28DA,大同段,34.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,06650000
RPUNMLKKKHLGFHD28DA,大同段,3.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,06660000
RPUNMLKKKHLGFHD28DA,大同段,23.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,06680000
RPUNMLKKKHLGFHD28DA,大同段,3.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,06690000
RPOOMLLKKHLGFHD87DA,港口段,35.60,非都市：鄉村區 ; 非都市編定：乙種建築用地,15,3,持分移轉,28440000
RPOPMLNLKHLGFFD08DA,文正段,14.03,都市：其他:農業區,1,1,全筆移轉,03640005
RPSNMLPLKHLGFBD08DA,總頭段,59.40,都市：其他:住宅區,1,1,全筆移轉,07200000
RPUNMLMJLHLGFBD87DA,安中段,.81,都市：其他:住宅區,100000,52,持分移轉,00450000
RPSNMLPLKHLGFBD08DA,總頭段,5.70,都市：其他:細部計畫道路用地,1,1,全筆移轉,07200001
RPUNMLMJLHLGFBD87DA,安中段,1.56,都市：其他:住宅區,100000,52,持分移轉,01270000
RPUNMLMJLHLGFBD87DA,安中段,5.78,都市：其他:住宅區,100000,52,持分移轉,01310000
RPUNMLMJLHLGFBD87DA,安中段,2.50,都市：其他:住宅區,100000,52,持分移轉,01370000
RPUNMLMJLHLGFBD87DA,安中段,37.91,都市：其他:住宅區,72,1,持分移轉,01400000
RPUNMLMJLHLGFBD87DA,安中段,.04,都市：其他:住宅區,7200000,104,持分移轉,01410000
RPUNMLMJLHLGFBD87DA,安中段,1.89,都市：其他:住宅區,100000,52,持分移轉,01460000
RPUNMLMJLHLGFBD87DA,安中段,.06,都市：其他:住宅區,100000,52,持分移轉,03110000
RPUNMLMJLHLGFBD87DA,怡中段,.43,都市：其他:住宅區,100000,52,持分移轉,10930000
RPUNMLMJLHLGFBD87DA,怡中段,.04,都市：其他:住宅區,100000,52,持分移轉,10930002
RPUNMLMJLHLGFBD87DA,怡中段,.37,都市：其他:住宅區,100000,52,持分移轉,10930003
RPUNMLMJLHLGFBD87DA,怡中段,4.43,都市：其他:住宅區,100000,52,持分移轉,10950000
RPUNMLMJLHLGFBD87DA,怡中段,6.86,都市：其他:住宅區,100000,52,持分移轉,10970000
RPUNMLMJLHLGFBD87DA,怡中段,2.08,都市：其他:住宅區,100000,52,持分移轉,11020000
RPPNMLMJLHLGFAD27DA,武聖段,89.69,都市：其他:住宅區,1,1,全筆移轉,20810000
RPUNMLPLKHLGFBD28DA,鎮安段,2.98,都市：其他:主要計畫道路用地,1,1,全筆移轉,14870002
RPUNMLPLKHLGFBD28DA,鎮安段,469.87,都市：其他:細部計畫道路用地,1,1,全筆移轉,14920000
RPQNMLPJLHLGFDD08EA,太子段,10.00,都市：其他:住宅區,3,2,持分移轉,08700007
RPRNMLPLKHLGFBD97DA,理想段,410.89,都市：其他:住宅區,1,1,全筆移轉,17410000
RPPNMLPLKHLGFID48DA,崁腳北段,74.90,都市：其他:農業區,1,1,全筆移轉,13790000
RPQRMLLKKHLGFID48DA,大甲段,1062.33,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉,14530000
RPOOMLOLKHLGFFD08DA,茅港尾段,3000.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,24790000
RPPNMLOJLHLGFFD97DA,頭社段,2514.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,00320034
RPSOMLQLKHLGFAD18DA,海興段,35.00,都市：其他:特定住宅專用區,30,3,持分移轉,00010028
RPSOMLQLKHLGFAD18DA,海興段,17.29,都市：其他:特定住宅專用區,25830000,1556115,持分移轉,00010032
RPSOMLQLKHLGFAD18DA,海興段,8.25,都市：其他:特定住宅專用區,180,15,持分移轉,00010036
RPSOMLQLKHLGFAD18DA,海興段,6.17,都市：其他:特定住宅專用區,180,15,持分移轉,00010037
RPSOMLQLKHLGFAD18DA,海興段,9.90,都市：其他:特定住宅專用區,30,3,持分移轉,00010038
RPSOMLQLKHLGFAD18DA,海興段,9.90,都市：其他:特定住宅專用區,30,3,持分移轉,00010039
RPXNMLQLKHLGFAD58DA,漁光段,7.96,都市：其他:商業區(附),100000,224,持分移轉,08910002
RPQNMLOJLHLGFFD08DA,十六甲段,1650.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,19340000
RPPQMLPLKHLGFCD18DA,光華段,6.76,都市：其他:住宅區,10000,69,持分移轉,04850000
RPPQMLPLKHLGFCD18DA,光華段,2.95,都市：其他:中心商業區,10000,69,持分移轉,04900000
RPPNMLLJKHLGFCD27DA,東安段,5.51,都市：其他:住宅區,100000,711,持分移轉,03950000
RPSNMLPLKHLGFKD98DA,保生段,87.78,都市：其他:住宅區,1,1,全筆移轉,10720000
RPPOMLNLKHLGFKD58DA,橋北段,14.62,都市：其他:住宅區,100000,114,持分移轉,00130000
RPQNMLMKKHLGFHD08DA,頂山腳段,24.57,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,293,持分移轉,15960000
