編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLRLJIKGFCB77CB,坡道平面,2600000,37.36,地下三樓
RPTNMLRLJIKGFCB18CB,坡道平面,2550000,28.96,地下三樓
RPQNMLRLJIKGFFB18CB,坡道平面,1550000,28.09,地下二樓
RPRNMLRLJIKGFIB58CB,坡道平面,1900000,27.80,地下二樓
RPSNMLRLJIKGFIB68CB,坡道平面,2050000,27.30,地下二樓
RPPNMLRLJIKGFIB38CB,坡道平面,1600000,27.30,地下四樓
RPQNMLRLJIKGFIB48CB,坡道平面,1500000,27.30,地下四樓
RPQNMLRLJIKGFJB58CB,坡道平面,2150000,22.00,地下二樓
RPQNMLRLJIKGFJB58CB,坡道平面,2150000,22.00,地下二樓
RPSNMLRLJIKGFJB78CB,坡道平面,2150000,22.00,地下二樓
RPPNMLRLJIKGFJB48CB,坡道平面,2000000,22.00,地下三樓
RPRNMLRLJIKGFJB68CB,坡道平面,2000000,22.00,地下三樓
RPUNMLRLJIKGFJB98CB,坡道平面,2150000,22.00,地下二樓
RPWNMLRLJIKGFJB56CB,坡道平面,2000000,22.00,地下三樓
RPTNMLRLJIKGFJB88CB,坡道平面,2000000,22.00,地下三樓
RPTNMLRLJIKGFJB88CB,坡道平面,2000000,22.00,地下三樓
RPVNMLRLJIKGFJB09CB,坡道平面,2150000,20.24,地下一樓
RPROMLLKJIKGFCB37CB,坡道平面,3100000,39.34,地下一樓
RPROMLLKJIKGFCB37CB,坡道平面,3100000,39.34,地下一樓
RPPNMLSLJIKGFFB18CB,坡道平面,1800000,39.67,地下二樓
RPQNMLSLJIKGFHB48CB,坡道平面,1850000,47.65,一樓
RPPNMLSLJIKGFJB58CB,坡道平面,1700000,37.10,地下三樓
RPPNMLSLJIKGFBB77CB,一樓平面,0,,一樓
RPQNMLSLJIKGFBB87CB,坡道平面,2300000,52.09,地下一樓
RPQNMLSLJIKGFBB87CB,坡道平面,2100000,34.09,地下二樓
RPTNMLRLJIKGFAB97CB,坡道平面,2550000,28.97,地下二樓
RPTNMLTKJIKGFAB08CB,坡道平面,2100000,34.10,地下三樓
RPPNMLMLJIKGFAB07CB,坡道平面,1850000,30.46,地下一樓
RPSNMLRLJIKGFAB87CB,坡道平面,2200000,28.97,地下三樓
RPPNMLMLJIKGFAB07CB,坡道平面,1850000,30.46,地下一樓
RPPNMLMLJIKGFAB07CB,坡道平面,1850000,30.46,地下一樓
RPPNMLMLJIKGFAB07CB,坡道平面,1850000,30.46,地下一樓
RPVNMLTKJIKGFAB28CB,坡道平面,2450000,28.94,地下一樓
RPVNMLTKJIKGFAB28CB,坡道平面,2400000,28.94,地下一樓
RPRNMLQKJIKGFAB57CB,坡道平面,2200000,35.05,地下二樓
RPSNMLTKJIKGFAB97CB,坡道平面,2300000,34.10,地下二樓
RPUNMLSLJIKGFJB09CB,一樓平面,0,13.75,一樓
RPXNMLSLJIKGFJB76CB,一樓平面,0,13.75,一樓
RPOOMLSLJIKGFJB58CB,一樓平面,0,13.75,一樓
RPVNMLSLJIKGFJB56CB,一樓平面,0,13.75,一樓
RPQNMLKMJIKGFBB17CB,坡道平面,2050000,34.72,地下四樓
RPPNMLTLJIKGFFB28CB,坡道平面,1650000,39.94,地下三樓
RPPNMLLJKIKGFCB07CB,坡道平面,2400000,27.00,地下一樓
RPPNMLLJKIKGFCB07CB,坡道平面,2550000,29.30,地下一樓
RPPNMLTLJIKGFDB08CB,坡道平面,1800000,37.15,地下二樓
RPQNMLTLJIKGFFB38CB,坡道平面,1500000,39.94,地下三樓
RPQNMLLJKIKGFDB27CB,坡道平面,1450000,16.25,地下一樓
RPPNMLKMJIKGFBB07CB,坡道平面,2150000,32.73,地下三樓
RPQNMLLJKIKGFBB07CB,坡道平面,0,,地下一樓
RPQNMLLJKIKGFBB07CB,坡道平面,0,,地下一樓
RPQNMLLJKIKGFBB07CB,坡道平面,0,,地下一樓
RPQNMLLJKIKGFBB07CB,坡道平面,0,,地下一樓
RPQNMLLJKIKGFBB07CB,坡道平面,0,,地下一樓
RPPNMLLJKIKGFFB37CB,坡道平面,1550000,41.17,地下三樓
RPPNMLLJKIKGFIB67CB,坡道平面,2100000,28.16,地下二樓
RPPNMLLJKIKGFIB67CB,坡道平面,1600000,28.16,地下二樓
RPPNMLLJKIKGFJB77CB,坡道平面,2000000,33.41,地下三樓
RPQNMLLJKIKGFIB77CB,坡道平面,2100000,28.16,地下二樓
RPQNMLLJKIKGFIB77CB,坡道平面,1600000,28.16,地下二樓
RPPOMLSLJIKGFJB68CB,一樓平面,0,13.75,一樓
RPQOMLSLJIKGFJB78CB,一樓平面,0,13.75,一樓
RPPNMLMJKIKGFBB07CB,坡道平面,2550000,33.01,地下三樓
RPQNMLMJKIKGFBB17CB,坡道平面,2100000,33.01,地下五樓含以下
RPXNMLMJKIKGFCB97CB,坡道平面,2950000,34.72,地下三樓
RPPNMLMJKIKGFCB17CB,坡道平面,0,31.48,地下一樓
RPPNMLMJKIKGFCB17CB,坡道平面,0,31.48,地下一樓
RPPNMLMJKIKGFCB17CB,坡道平面,0,31.49,地下一樓
RPTNMLMJKIKGFCB57CB,坡道平面,2750000,31.25,地下五樓含以下
RPWNMLMJKIKGFCB87CB,坡道平面,2400000,31.25,地下五樓含以下
RPVNMLMJKIKGFCB77CB,坡道平面,3300000,31.25,地下二樓
RPPNMLKMJIKGFKB97CB,坡道平面,1500000,32.43,地下一樓
RPSNMLMJKIKGFCB47CB,坡道平面,3100000,31.25,地下二樓
RPUNMLMJKIKGFCB67CB,坡道平面,3250000,31.25,地下二樓
RPPOMLMJKIKGFCB27CB,坡道平面,2950000,34.72,地下二樓
RPXNMLRLJIKGFBB48CB,坡道平面,1850000,31.11,地下三樓
RPRNMLMJKIKGFCB37CB,坡道平面,2400000,33.08,地下三樓
RPQOMLMJKIKGFCB37CB,坡道平面,2950000,34.72,地下一樓
RPROMLMJKIKGFCB47CB,坡道平面,3400000,33.68,地下三樓
RPROMLMJKIKGFCB47CB,坡道平面,3400000,33.68,地下三樓
RPPNMLMJKIKGFFB47CB,坡道平面,2000000,32.95,地下二樓
RPQNMLMJKIKGFIB87CB,坡道平面,1960000,24.82,地下二樓
RPTOMLMJKIKGFCB67CB,坡道平面,3800000,31.07,地下二樓
RPTOMLMJKIKGFCB67CB,坡道平面,3800000,31.07,地下二樓
RPTOMLMJKIKGFCB67CB,坡道平面,2600000,31.07,地下五樓含以下
RPQNMLMJKIKGFJB97CB,坡道平面,2000000,29.72,地下二樓
RPPNMLMJKIKGFIB77CB,坡道平面,2100000,28.16,地下二樓
RPPNMLNJKIKGFCB27CB,坡道平面,2600000,37.36,地下三樓
RPSOMLMJKIKGFCB57CB,坡道平面,2400000,33.68,地下五樓含以下
RPSOMLMJKIKGFCB57CB,坡道平面,2400000,33.68,地下五樓含以下
RPQNMLNJKIKGFCB37CB,坡道平面,2500000,25.45,地下一樓
RPQNMLNJKIKGFCB37CB,坡道平面,2500000,25.45,地下一樓
RPPNMLNJKIKGFJB97CB,坡道平面,2000000,29.72,地下二樓
RPQNMLOJKIKGFCB47CB,坡道平面,2500000,34.50,地下三樓
RPQNMLOJKIKGFBB37CB,坡道平面,2400000,30.60,地下二樓
RPPNMLPJKIKGFAB27CB,坡道平面,2300000,33.54,地下一樓
RPPNMLPJKIKGFBB37CB,坡道平面,2050000,29.80,地下五樓含以下
RPQNMLPJKIKGFBB47CB,坡道平面,2150000,29.80,地下五樓含以下
RPPNMLOJKIKGFBB27CB,坡道平面,2200000,25.98,地下二樓
RPRNMLPJKIKGFBB57CB,坡道平面,2050000,29.80,地下五樓含以下
RPSNMLPJKIKGFBB67CB,坡道平面,2050000,29.80,地下五樓含以下
RPTNMLOJKIKGFBB67CB,坡道平面,2200000,31.41,地下三樓
RPUNMLOJKIKGFBB77CB,坡道平面,2000000,31.41,地下三樓
RPTNMLPJKIKGFBB77CB,坡道平面,1880000,29.80,地下五樓含以下
RPUNMLPJKIKGFBB87CB,坡道平面,2050000,29.80,地下五樓含以下
RPVNMLPJKIKGFBB97CB,坡道平面,1880000,29.80,地下五樓含以下
RPWNMLPJKIKGFBB08CB,坡道平面,2050000,29.80,地下五樓含以下
RPXNMLPJKIKGFBB18CB,坡道平面,1880000,29.80,地下五樓含以下
RPOOMLPJKIKGFBB37CB,坡道平面,1880000,29.80,地下五樓含以下
RPQOMLPJKIKGFBB57CB,坡道平面,1910000,29.80,地下四樓
RPPOMLPJKIKGFBB47CB,坡道平面,2050000,29.80,地下五樓含以下
RPOPMLPJKIKGFBB47CB,坡道平面,2050000,29.80,地下五樓含以下
RPVOMLPJKIKGFBB08CB,坡道平面,2050000,29.80,地下五樓含以下
RPSOMLPJKIKGFBB77CB,坡道平面,2150000,29.80,地下五樓含以下
RPUOMLPJKIKGFBB97CB,坡道平面,2050000,29.80,地下五樓含以下
RPROMLPJKIKGFBB67CB,坡道平面,2050000,29.80,地下五樓含以下
RPPPMLPJKIKGFBB57CB,坡道平面,2050000,29.80,地下五樓含以下
RPQPMLPJKIKGFBB67CB,坡道平面,2050000,29.80,地下五樓含以下
RPXOMLPJKIKGFBB28CB,坡道平面,2050000,29.80,地下五樓含以下
RPWOMLPJKIKGFBB18CB,坡道平面,2050000,29.80,地下五樓含以下
RPTOMLPJKIKGFBB87CB,坡道平面,2250000,29.80,地下五樓含以下
RPPNMLNJKIKGFEB57DB,一樓平面,0,,一樓
RPQNMLNJKIKGFEB67DB,升降機械,0,,一樓
RPRNMLNJKIKGFEB77DB,升降機械,0,,一樓
RPTPMLPJKIKGFBB97CB,坡道平面,2200000,31.55,地下二樓
RPTPMLPJKIKGFBB97CB,坡道平面,2200000,31.55,地下二樓
RPRPMLPJKIKGFBB77CB,坡道平面,2000000,31.55,地下二樓
RPSPMLPJKIKGFBB87CB,坡道平面,2200000,31.55,地下二樓
RPUPMLPJKIKGFBB08CB,坡道平面,0,28.30,地下三樓
RPUPMLPJKIKGFBB08CB,坡道平面,0,28.30,地下三樓
RPVPMLPJKIKGFBB18CB,坡道平面,2500000,28.30,地下二樓
RPPNMLQJKIKGFFB87CB,一樓平面,0,,一樓
RPWPMLPJKIKGFBB28CB,坡道平面,2400000,28.30,地下三樓
RPPNMLPJKIKGFCB47CB,坡道機械,750000,14.00,地下二樓
RPPNMLPJKIKGFHB97CB,坡道平面,1850000,43.68,一樓
RPQNMLQJKIKGFFB97CB,一樓平面,0,,一樓
RPRNMLQJKIKGFFB08CB,坡道平面,1410000,27.97,地下四樓
RPPNMLSJKIKGFBB67CB,坡道平面,2600000,35.84,地下二樓
RPPNMLRJKIKGFDB77CB,坡道平面,1750000,25.47,地下二樓
RPSNMLSJKIKGFBB97CB,坡道機械,1100000,22.62,地下二樓
RPQNMLRJKIKGFBB67CB,坡道平面,2350000,32.95,地下五樓含以下
RPPNMLRJKIKGFBB57CB,坡道平面,2350000,32.95,地下五樓含以下
RPPNMLRJKIKGFFB97CB,坡道平面,1400000,26.50,地下三樓
RPQNMLSJKIKGFBB77CB,坡道平面,2600000,34.96,地下三樓
RPRNMLSJKIKGFBB87CB,坡道平面,2400000,35.62,地下一樓
RPRNMLSJKIKGFCB97CB,坡道平面,2950000,31.45,地下一樓
RPUNMLSJKIKGFCB28CB,坡道平面,2250000,29.18,地下三樓
RPSNMLSJKIKGFCB08CB,坡道平面,2950000,31.45,地下一樓
RPQNMLSJKIKGFCB87CB,坡道平面,2900000,15.81,地下三樓
RPVNMLSJKIKGFCB38CB,坡道平面,2600000,31.45,地下二樓
RPWNMLSJKIKGFCB48CB,坡道平面,3000000,31.45,地下一樓
RPOOMLSJKIKGFCB77CB,坡道平面,2950000,31.45,地下一樓
RPOOMLSJKIKGFCB77CB,坡道平面,2800000,31.45,地下一樓
RPQOMLSJKIKGFCB97CB,坡道平面,2450000,31.45,地下三樓
RPPOMLSJKIKGFCB87CB,坡道平面,2500000,31.45,地下三樓
RPXNMLSJKIKGFCB58CB,坡道平面,2800000,31.45,地下二樓
RPPNMLSJKIKGFFB08CB,坡道平面,1500000,27.97,地下三樓
RPRNMLSJKIKGFFB28CB,坡道平面,1900000,35.45,地下四樓
RPRNMLSJKIKGFFB28CB,坡道平面,1700000,35.45,地下四樓
RPTOMLSJKIKGFCB28CB,坡道平面,2450000,31.45,地下三樓
RPXOMLSJKIKGFCB68CB,坡道平面,2600000,31.45,地下三樓
RPPPMLSJKIKGFCB97CB,坡道平面,2550000,31.45,地下三樓
RPOPMLSJKIKGFCB87CB,坡道平面,2700000,31.45,地下三樓
RPROMLSJKIKGFCB08CB,坡道平面,2900000,31.45,地下二樓
RPVOMLSJKIKGFCB48CB,坡道平面,2600000,31.45,地下三樓
RPQPMLSJKIKGFCB08CB,坡道平面,2800000,31.45,地下一樓
RPUOMLSJKIKGFCB38CB,坡道平面,2600000,31.45,地下三樓
RPSOMLSJKIKGFCB18CB,坡道平面,2800000,31.45,地下二樓
RPWOMLSJKIKGFCB58CB,坡道平面,2750000,31.45,地下二樓
RPPNMLRJKIKGFHB28DB,一樓平面,0,,一樓
RPPNMLTJKIKGFBB77CB,坡道平面,2150000,29.80,地下五樓含以下
RPQNMLTJKIKGFBB87CB,坡道平面,2150000,29.80,地下五樓含以下
RPRNMLTJKIKGFBB97CB,坡道平面,2300000,26.50,地下二樓
RPSNMLTJKIKGFBB08CB,坡道平面,2600000,43.10,地下二樓
RPPNMLTJKIKGFCB87CB,坡道平面,2350000,26.74,地下一樓
RPQNMLTJKIKGFCB97CB,坡道平面,2500000,34.38,地下一樓
RPQNMLTJKIKGFCB97CB,坡道平面,2500000,34.38,地下一樓
RPTNMLTJKIKGFBB18CB,坡道平面,2500000,43.10,地下一樓
RPRNMLTJKIKGFCB08CB,坡道平面,2600000,34.38,地下一樓
RPSNMLTJKIKGFCB18CB,坡道平面,2300000,32.38,地下五樓含以下
RPVNMLTJKIKGFCB48CB,坡道平面,2250000,32.38,地下五樓含以下
RPWNMLTJKIKGFCB58CB,坡道平面,2550000,32.38,地下五樓含以下
RPPOMLTJKIKGFCB97CB,坡道平面,2400000,32.38,地下三樓
RPPOMLTJKIKGFCB97CB,坡道平面,2600000,32.38,地下三樓
RPOOMLTJKIKGFCB87CB,坡道平面,2450000,32.38,地下三樓
RPOOMLTJKIKGFCB87CB,坡道平面,2750000,32.38,地下三樓
RPROMLTJKIKGFCB18CB,坡道平面,2600000,32.38,地下三樓
RPROMLTJKIKGFCB18CB,坡道平面,2750000,32.38,地下三樓
RPTNMLTJKIKGFCB28CB,坡道平面,2500000,32.38,地下四樓
RPXNMLTJKIKGFCB68CB,坡道平面,1200000,23.89,地下五樓含以下
RPQOMLTJKIKGFCB08CB,坡道平面,2550000,32.38,地下二樓
RPSOMLTJKIKGFCB28CB,坡道機械,1200000,23.89,地下五樓含以下
RPTOMLTJKIKGFCB38CB,坡道平面,2650000,32.38,地下三樓
RPWOMLTJKIKGFCB68CB,坡道平面,2550000,32.38,地下五樓含以下
RPVOMLTJKIKGFCB58CB,坡道平面,1200000,23.89,地下五樓含以下
RPUOMLTJKIKGFCB48CB,坡道平面,2350000,32.38,地下四樓
RPPNMLTJKIKGFKB68CB,坡道平面,2150000,31.50,地下二樓
RPXOMLTJKIKGFCB78CB,坡道平面,2500000,32.38,地下四樓
RPRNMLTJKIKGFIB68CB,一樓平面,1500000,26.50,一樓
RPQNMLTJKIKGFIB58CB,一樓平面,1500000,26.50,一樓
RPSNMLTJKIKGFIB78CB,升降機械,850000,13.30,地下一樓
RPPNMLKKKIKGFAB86CB,坡道平面,2000000,28.97,地下四樓
RPQNMLKKKIKGFAB96CB,坡道平面,2650000,28.97,地下二樓
RPVNMLKKKIKGFBB57CB,一樓平面,0,,一樓
RPSNMLKKKIKGFBB27CB,坡道平面,2250000,28.09,地下二樓
RPQNMLKKKIKGFBB07CB,坡道平面,2100000,28.09,地下三樓
RPPNMLKKKIKGFBB96CB,坡道平面,2300000,28.99,地下二樓
RPTNMLKKKIKGFBB37CB,坡道平面,2300000,28.34,地下二樓
RPRNMLKKKIKGFAB07CB,坡道平面,2250000,28.97,地下三樓
RPRNMLKKKIKGFBB17CB,坡道平面,2100000,28.09,地下三樓
RPUNMLKKKIKGFBB47CB,坡道平面,2050000,24.18,地下一樓
RPPNMLKKKIKGFCB07CB,坡道平面,2800000,25.16,地下三樓
RPPNMLKKKIKGFCB07CB,坡道平面,2600000,23.20,地下三樓
RPQNMLKKKIKGFCB17CB,坡道平面,2600000,25.16,地下三樓
RPQNMLKKKIKGFCB17CB,坡道平面,2600000,25.16,地下三樓
RPSNMLKKKIKGFCB37CB,坡道平面,2000000,34.72,地下五樓含以下
RPTNMLKKKIKGFCB47CB,坡道平面,2800000,34.72,地下三樓
RPVNMLKKKIKGFCB67CB,坡道平面,2150000,34.72,地下五樓含以下
RPUNMLKKKIKGFCB57CB,坡道平面,2400000,34.72,地下五樓含以下
RPUNMLKKKIKGFCB57CB,坡道平面,2550000,34.72,地下五樓含以下
RPQNMLKKKIKGFFB47CB,坡道平面,1010000,26.21,地下四樓
RPSNMLKKKIKGFFB67CB,坡道平面,1300000,26.21,地下二樓
RPRNMLKKKIKGFFB57CB,坡道平面,1300000,26.21,地下二樓
RPTNMLKKKIKGFFB77CB,坡道平面,1010000,26.21,地下四樓
RPUNMLKKKIKGFFB87CB,坡道平面,1200000,26.21,地下三樓
RPPNMLKKKIKGFFB37CB,坡道平面,1650000,32.04,地下一樓
RPPNMLKKKIKGFIB67CB,坡道平面,1620000,27.80,地下四樓
RPPOMLKKKIKGFCB17CB,坡道平面,2500000,37.36,地下四樓
RPTOMLKKKIKGFCB57CB,坡道平面,0,,地下一樓
RPTOMLKKKIKGFCB57CB,坡道平面,0,,地下一樓
RPTOMLKKKIKGFCB57CB,坡道平面,0,,地下一樓
RPTNMLKKKIKGFIB08CB,坡道平面,2300000,30.57,地下二樓
RPRNMLKKKIKGFIB87CB,坡道平面,2400000,30.57,地下一樓
RPQNMLKKKIKGFIB77CB,坡道平面,2200000,30.57,地下三樓
RPQNMLQKJIKGFAB47CB,坡道平面,2500000,35.38,地下二樓
RPVNMLKKKIKGFIB28CB,坡道平面,2050000,30.57,地下四樓
RPUNMLKKKIKGFIB18CB,坡道平面,2400000,31.30,地下一樓
RPPNMLKKKIKGFJB77CB,坡道平面,2000000,22.00,地下三樓
RPRNMLKKKIKGFJB97CB,坡道平面,2150000,22.00,地下二樓
RPQNMLKKKIKGFJB87CB,坡道平面,2000000,22.00,地下三樓
RPQNMLKKKIKGFJB87CB,坡道平面,2000000,22.00,地下三樓
RPPNMLLKKIKGFAB96CB,坡道平面,2450000,34.05,地下二樓
RPPNMLLKKIKGFAB96CB,坡道平面,2450000,34.05,地下二樓
RPPNMLNJKIKGFFB57CB,坡道平面,1450000,32.78,地下三樓
RPQNMLLKKIKGFBB17CB,其他,1350000,7.50,一樓
RPPNMLLKKIKGFIB77CB,坡道平面,2200000,30.57,地下三樓
RPPNMLLKKIKGFHB67CB,坡道平面,2060000,24.85,地下二樓
RPPNMLMKKIKGFBB17CB,坡道平面,2200000,27.21,地下二樓
RPRNMLLKKIKGFBB27CB,坡道平面,2200000,31.47,地下二樓
RPPNMLLKKIKGFBB07CB,坡道平面,2200000,31.47,地下二樓
RPPNMLMKKIKGFFB57CB,坡道平面,1160000,27.01,地下五樓含以下
RPSNMLLKKIKGFBB37CB,坡道平面,2200000,31.47,地下二樓
RPQNMLMKKIKGFBB27CB,坡道平面,2200000,25.98,地下二樓
RPPNMLMKKIKGFJB97CB,坡道平面,1800000,37.10,地下二樓
RPQNMLMKKIKGFJB08CB,坡道平面,2000000,35.41,地下三樓
RPTNMLMKKIKGFJB38CB,坡道平面,1600000,39.32,地下二樓
RPRNMLMKKIKGFJB18CB,坡道平面,1950000,35.35,地下三樓
RPPNMLPKKIKGFAB37CB,坡道平面,2300000,34.10,地下二樓
RPPNMLPKKIKGFAB37CB,坡道平面,2300000,34.10,地下二樓
RPPNMLOKKIKGFBB37CB,坡道平面,2350000,32.95,地下五樓含以下
RPQNMLOKKIKGFBB47CB,坡道平面,2550000,32.95,地下四樓
RPQNMLOKKIKGFBB47CB,坡道平面,2350000,32.95,地下二樓
RPSNMLMKKIKGFFB87CB,坡道平面,1500000,27.97,地下三樓
RPRNMLMKKIKGFFB77CB,坡道平面,1500000,27.97,地下三樓
RPQNMLMKKIKGFFB67CB,坡道平面,1410000,27.97,地下四樓
RPVNMLMKKIKGFFB18CB,坡道平面,1900000,39.67,地下一樓
RPQNMLMKKIKGFFB67CB,坡道平面,1260000,27.97,地下五樓含以下
RPQNMLOKKIKGFDB67CB,坡道平面,1800000,37.15,地下二樓
RPPNMLPKKIKGFBB47CB,坡道平面,2400000,28.34,地下一樓
RPRNMLPKKIKGFAB57CB,坡道平面,2300000,34.10,地下二樓
RPQNMLPKKIKGFBB57CB,坡道平面,2400000,28.34,地下二樓
RPRNMLPKKIKGFBB67CB,坡道平面,2500000,36.79,地下一樓
RPRNMLPKKIKGFBB67CB,坡道平面,2500000,36.79,地下一樓
RPTNMLPKKIKGFCB97CB,坡道平面,2200000,33.08,地下四樓
RPRNMLPKKIKGFCB77CB,坡道平面,2200000,30.38,地下二樓
RPSNMLPKKIKGFCB87CB,坡道平面,2500000,33.08,地下二樓
RPUNMLPKKIKGFCB08CB,坡道平面,2100000,30.60,地下一樓
RPXNMLPKKIKGFCB38CB,坡道平面,1900000,30.60,地下二樓
RPPOMLPKKIKGFCB67CB,坡道平面,2100000,30.60,地下二樓
RPPOMLPKKIKGFCB67CB,坡道平面,2100000,30.60,地下二樓
RPQOMLPKKIKGFCB77CB,坡道平面,2100000,30.60,地下二樓
RPSNMLPKKIKGFBB77CB,坡道平面,2350000,39.67,地下三樓
RPROMLPKKIKGFCB87CB,坡道平面,2100000,30.60,地下二樓
RPTOMLPKKIKGFCB08CB,坡道平面,1900000,30.60,地下二樓
RPTOMLPKKIKGFCB08CB,坡道平面,1900000,30.60,地下二樓
RPOOMLPKKIKGFCB57CB,坡道平面,1900000,30.60,地下二樓
RPUNMLPKKIKGFBB97CB,坡道平面,2200000,31.41,地下三樓
RPWOMLPKKIKGFCB38CB,坡道平面,2100000,30.60,地下二樓
RPVOMLPKKIKGFCB28CB,坡道平面,2100000,30.60,地下二樓
