編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLOJLHLGFEN88DA,32,53.78,住家用,鋼筋混凝土造,83年4月12日,五層,一層 二層 三層 四層 五層 騎樓,持分移轉
RPVNMLPKJHLGFAN09DA,38,80.09,住家用,鋼筋混凝土造,76年11月6日,五層,二層 陽台,全筆移轉
RPVNMLPKJHLGFAN09DA,38,8.14,樓梯,鋼筋混凝土造,76年11月6日,五層,,持分移轉
RPUNMLPKJHLGFAN98DA,44,11.54,走廊及梯間,鋼筋混凝土造,70年8月8日,五層,,持分移轉
RPUNMLPKJHLGFAN98DA,44,47.70,住家用,鋼筋混凝土造,70年8月8日,五層,二層,全筆移轉
RPQNMLPKJHLGFBN68DA,,74.49,集合住宅,鋼筋混凝土造,114年11月20日,七層,二層 陽台,全筆移轉
RPQNMLPKJHLGFBN68DA,,18.36,本共有部分項目有：停車空間、消防機房、電信機房、管道間、梯廳、無障礙電梯、無障礙戶外安全梯、水塔間、電錶間、台電配電場、水箱等１１項。,鋼筋混凝土造,114年11月20日,七層,,持分移轉
RPRNMLPKJHLGFBN78DA,,74.93,集合住宅,鋼筋混凝土造,114年11月20日,七層,二層 陽台,全筆移轉
RPRNMLPKJHLGFBN78DA,,18.47,本共有部分項目有：停車空間、消防機房、電信機房、管道間、梯廳、無障礙電梯、無障礙戶外安全梯、水塔間、電錶間、台電配電場、水箱等１１項。,鋼筋混凝土造,114年11月20日,七層,,持分移轉
RPSNMLTKJHLGFCN76DA,27,58.22,避難室兼停車空間，雨遮，梯間，機械室，水箱,鋼筋混凝土造,88年1月14日,八層,,持分移轉
RPSNMLTKJHLGFCN76DA,27,101.85,住家用,鋼筋混凝土造,88年1月14日,八層,五層 陽台,全筆移轉
RPQNMLLLJHLGFCN48DA,26,90.10,住商用,鋼筋混凝土造,88年10月14日,十三層,一層 二層 陽台,全筆移轉
RPQNMLLLJHLGFCN48DA,26,12.87,防空避難室，人行道，中央管理室,鋼筋混凝土造,88年10月14日,十三層,,持分移轉
RPTNMLOKJHLGFBN88DA,,58.74,集合住宅,鋼筋混凝土造,114年11月20日,七層,二層 陽台,全筆移轉
RPTNMLOKJHLGFBN88DA,,14.48,本共有部分項目有：停車空間、消防機房、電信機房、管道間、梯廳、無障礙電梯、無障礙戶外安全梯、水塔間、電錶間、台電配電場、水箱等１１項。,鋼筋混凝土造,114年11月20日,七層,,持分移轉
RPPNMLOKJHLGFBN48DA,,74.93,集合住宅,鋼筋混凝土造,114年11月20日,七層,七層 陽台,全筆移轉
RPPNMLOKJHLGFBN48DA,,56.10,本共有部分項目有：停車空間、消防機房、電信機房、管道間、梯廳、無障礙電梯、無障礙戶外安全梯、水塔間、電錶間、台電配電場、水箱等１１項。,鋼筋混凝土造,114年11月20日,七層,,持分移轉
RPROMLNKJHLGFBN68DA,,74.93,集合住宅,鋼筋混凝土造,114年11月20日,七層,六層 陽台,全筆移轉
RPROMLNKJHLGFBN68DA,,56.10,本共有部分項目有：停車空間、消防機房、電信機房、管道間、梯廳、無障礙電梯、無障礙戶外安全梯、水塔間、電錶間、台電配電場、水箱等１１項。,鋼筋混凝土造,114年11月20日,七層,,持分移轉
RPTNMLMLJHLGFGN66DA,1,.34,住家用,鋼筋混凝土造,114年4月22日,一層,一層,持分移轉
RPTNMLMLJHLGFGN66DA,1,138.41,住家用,鋼筋混凝土造,114年4月22日,三層,一層 二層 三層,全筆移轉
RPUNMLLLJHLGFGN66DA,29,25.04,（公共設施）車道．管理室．機械室,鋼筋混凝土造,85年10月15日,一層,,持分移轉
RPUNMLLLJHLGFGN66DA,26,245.01,住宅．店舖．法定停車位,鋼筋混凝土造,88年10月15日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間 地下層,全筆移轉
RPQNMLKLJHLGFAN18DA,30,83.47,住家用,鋼筋混凝土造,85年2月12日,十四層,五層 陽台 花台,全筆移轉
RPQNMLKLJHLGFAN18DA,30,14.45,樓梯,鋼筋混凝土造,85年2月12日,十四層,,持分移轉
RPQNMLKLJHLGFAN18DA,30,23.96,地下層、屋頂突出物,鋼筋混凝土造,85年2月12日,十四層,,持分移轉
RPVNMLTKJHLGFHN57DA,,149.48,住家用,鋼筋混凝土造,114年9月1日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPSNMLMLJHLGFAN58DA,57,28.37,住家用,加強磚造,58年2月5日,二層,一層 二層,持分移轉
RPPNMLMLJHLGFDN58DA,,137.08,住宅,鋼筋混凝土造,114年9月18日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLQLJHLGFCN88DA,44,99.38,住商用,鋼筋混凝土加強磚造,70年12月30日,二層,一層 二層 騎樓,全筆移轉
RPSNMLKLJHLGFHN09DA,46,114.76,住商用,加強磚造,69年3月28日,二層,一層 二層 騎樓,全筆移轉
RPRNMLOKJHLGFBN68DA,,58.74,集合住宅,鋼筋混凝土造,114年11月20日,七層,二層 陽台,全筆移轉
RPRNMLOKJHLGFBN68DA,,14.48,本共有部分項目有：停車空間、消防機房、電信機房、管道間、梯廳、無障礙電梯、無障礙戶外安全梯、水塔間、電錶間、台電配電場、水箱等１１項。,鋼筋混凝土造,114年11月20日,七層,,持分移轉
RPPNMLQLJHLGFAN68DA,1,44.65,集合住宅,鋼筋混凝土造,114年1月6日,五層,二層 陽台,全筆移轉
RPPNMLQLJHLGFAN68DA,1,24.02,停車空間、機械室、樓梯間,鋼筋混凝土造,114年1月6日,五層,,持分移轉
RPRNMLRLJHLGFDN66DA,28,25.35,住家用,鋼筋混凝土造,87年3月12日,九層,六層 陽台,全筆移轉
RPRNMLRLJHLGFDN66DA,28,9.28,走道、電梯、樓梯、梯間、避難室,鋼筋混凝土造,87年3月12日,九層,,持分移轉
RPWNMLRLJHLGFDN17DA,1,176.83,住宅,鋼筋混凝土造,114年5月12日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLRLJHLGFAN56DA,29,81.78,住商用,鋼筋混凝土造,86年5月15日,十一層,一層 二層 三層 陽台,持分移轉
RPTNMLRLJHLGFAN56DA,29,5.25,梯間、車道、交誼室,鋼筋混凝土造,86年5月15日,十一層,,持分移轉
RPTNMLRLJHLGFAN56DA,29,10.42,避難室、停車空間,鋼筋混凝土造,86年5月15日,十一層,,持分移轉
RPPNMLMLJHLGFEN68DA,32,210.33,住家用,鋼筋混凝土造,83年3月25日,三層,一層 二層 三層 騎樓,全筆移轉
RPSOMLSLJHLGFAN66DA,32,137.67,農舍,加強磚造,83年1月12日,二層,一層 二層 屋頂突出物,持分移轉
RPPNMLKMJHLGFGN78DA,13,195.43,住家用,鋼筋混凝土造,102年6月7日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLOKJHLGFEN56DA,45,118.35,住家用,鋼筋混凝土加強磚造,69年11月11日,二層,一層 二層,全筆移轉
RPTNMLRLJHLGFHN27DA,31,146.70,住家用,鋼筋混凝土造,84年5月6日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPPNMLNLJHLGFEN78DA,44,151.16,住家用,鋼筋混凝土造,70年8月17日,二層,一層 二層 騎樓,全筆移轉
RPTNMLPJJHLGFDN09DA,25,300.74,自用農舍,鋼筋混凝土造,90年3月14日,三層,一層 二層 三層,全筆移轉
RPPNMLSLJHLGFEN66DA,39,115.88,住家用,鋼筋混凝土造,76年6月27日,二層,一層 二層 騎樓,全筆移轉
RPTOMLQLJHLGFAN56DA,11,237.34,住宅、停車空間、樓梯間,鋼筋混凝土造,103年8月20日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPPNMLTLJHLGFFN86DA,48,43.51,住家用,加強磚造,66年12月28日,二層,一層 二層,持分移轉
RPPNMLKMJHLGFDN48DA,33,67.60,住商用,鋼筋混凝土造,82年3月11日,五層,一層 二層 三層 四層 五層 騎樓,持分移轉
RPUNMLMLJHLGFGN76DA,45,111.57,住商用,鐵筋加強磚造,69年12月1日,二層,一層 二層 騎樓,全筆移轉
RPPNMLKMJHLGFEN58DA,42,39.36,住家用,鋼筋混凝土造,73年6月22日,二層,一層 二層,持分移轉
RPPNMLNJKHLGFBN38DA,,74.49,集合住宅,鋼筋混凝土造,114年11月20日,七層,七層 陽台,全筆移轉
RPPNMLNJKHLGFBN38DA,,59.58,本共有部分項目有：停車空間、消防機房、電信機房、管道間、梯廳、無障礙電梯、無障礙戶外安全梯、水塔間、電錶間、台電配電場、水箱等１１項。,鋼筋混凝土造,114年11月20日,七層,,持分移轉
RPUOMLRJJHLGFAN56DA,41,162.88,住商用,鋼筋混凝土造,74年4月9日,三層,一層 二層 三層 騎樓,全筆移轉
RPRNMLMJKHLGFAN48EA,32,43.85,住家用,鋼筋混凝土造,82年12月24日,七層,五層 陽台,持分移轉
RPRNMLMJKHLGFAN48EA,32,10.66,停車間、守衛室、車道、交誼廳、通廊、避難室,鋼筋混凝土造,82年12月24日,八層,,持分移轉
RPRNMLMJKHLGFAN48EA,32,5.25,梯間,鋼筋混凝土造,82年12月24日,八層,,持分移轉
RPRNMLPJKHLGFDN98DA,42,90.52,住家用,鋼筋混凝土造,72年11月24日,五層,五層 陽台,全筆移轉
RPRNMLNJKHLGFAN48DA,1,362.38,住宅、停車空間、樓梯間,鋼筋混凝土造,113年12月23日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPRNMLNJKHLGFAN48DA,1,2.29,管委會空間、電信室,鋼筋混凝土造,113年12月23日,四層,,持分移轉
RPROMLSLJHLGFAN56DA,41,83.10,住家用,鋼筋混凝土造,74年2月8日,五層,四層 陽台,全筆移轉
RPROMLSLJHLGFAN56DA,41,15.14,梯間、避難室,鋼筋混凝土造,74年2月8日,五層,,持分移轉
RPPNMLNJKHLGFAN38EA,43,87.00,住家用,加強磚造,72年3月22日,二層,一層 二層,全筆移轉
RPPNMLOJKHLGFAN38DA,32,170.22,住家用,鋼筋混凝土造,83年7月11日,四層,一層 二層 三層 四層,全筆移轉
RPSOMLQLJHLGFBN56DA,45,99.54,住商用,加強磚造,69年12月22日,二層,一層 二層 騎樓,全筆移轉
RPQNMLPJKHLGFEN98DA,,57.88,集合住宅（Ｈ２）,鋼筋混凝土造,114年10月3日,五層,五層 陽台,全筆移轉
RPQNMLPJKHLGFEN98DA,,45.11,本共有部分之項目有：人行道、停車空間、管委會空間、梯廳、電信室、樓梯間等６項,鋼筋混凝土造,114年10月3日,五層,,持分移轉
RPTNMLPJKHLGFCN09DA,19,156.30,住家用,鋼筋混凝土造,95年11月21日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVNMLMJKHLGFAN78DA,1,31.15,集合住宅,鋼筋混凝土造,114年2月10日,五層,三層 陽台,全筆移轉
RPVNMLMJKHLGFAN78DA,1,15.45,停車空間、樓梯間,鋼筋混凝土造,114年2月10日,五層,,持分移轉
RPQNMLOJKHLGFFN98DA,1,54.17,集合住宅,鋼筋混凝土造,114年1月9日,五層,四層 陽台,全筆移轉
RPQNMLOJKHLGFFN98DA,1,19.37,停車空間、電信室、梯間,鋼筋混凝土造,114年1月9日,五層,,持分移轉
RPSNMLTJKHLGFGN17DA,32,106.82,住商用,鋼筋混凝土造,82年10月29日,四層,一層 二層 三層 四層 騎樓,持分移轉
RPPNMLTLJHLGFAN98DA,35,91.24,住家用,鋼筋混凝土造,79年11月13日,七層,四層 陽台,全筆移轉
RPPNMLTLJHLGFAN98DA,35,6.17,樓梯,鋼筋混凝土造,79年11月13日,七層,,持分移轉
RPPNMLTLJHLGFAN98DA,35,22.01,避難室、停車場,鋼筋混凝土造,79年11月13日,七層,,持分移轉
RPPNMLTLJHLGFAN98DA,35,2.28,避難室,鋼筋混凝土造,79年11月13日,七層,,持分移轉
RPOOMLOJKHLGFAN38DA,3,276.49,人行道、住宅、停車空間,鋼筋混凝土造,112年5月23日,五層,一層 二層 三層 四層 五層 陽台 騎樓,全筆移轉
RPVNMLOJKHLGFDN66DA,51,140.42,住家用,鋼筋混凝土加強磚造,64年1月21日,二層,一層 二層,全筆移轉
RPPNMLTJKHLGFBN98DA,49,203.24,住家用,鋼筋混凝土加強磚造,66年4月6日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPPNMLTKJHLGFFN76DA,1,60.41,集合住宅,鋼筋混凝土造,114年6月9日,五層,三層 陽台,全筆移轉
RPPNMLTKJHLGFFN76DA,1,25.04,本共有部分之項目有樓梯間、停車空間、安全梯間、升降機道等４項,鋼筋混凝土造,114年6月9日,五層,,持分移轉
RPSNMLNJKHLGFBN68DA,45,115.92,住家用,加強磚造,69年12月30日,二層,一層 二層 騎樓,全筆移轉
RPSNMLRLJHLGFAN09DA,46,162.15,住家用,加強磚造,68年12月3日,三層,一層 二層 三層,全筆移轉
RPPNMLTJKHLGFDN66EA,38,110.29,住家用,鋼筋混凝土造,76年7月30日,二層,一層 二層 騎樓,全筆移轉
RPWNMLOJKHLGFAN09DA,47,76.23,住家用,鋼筋混凝土加強磚造,68年4月12日,二層,一層 二層,全筆移轉
RPQNMLMJJHLGFBN28DA,22,143.26,店鋪,鋼骨造,92年12月8日,一層,一層,全筆移轉
RPUNMLKKKHLGFAN58DA,3,242.30,人行道、住宅、店舖、樓梯間,鋼筋混凝土造,112年5月10日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓,全筆移轉
RPWNMLRLJHLGFBN96DA,2,169.52,住宅、停車空間,鋼筋混凝土造,113年7月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLQKJHLGFEN98DA,32,189.04,住商用,鋼筋混凝土造,83年1月14日,四層,一層 二層 三層 四層,全筆移轉
RPQOMLPJKHLGFBN78DA,35,104.60,住家用,鋼筋混凝土造,80年4月16日,二層,一層 二層 電梯樓梯間,全筆移轉
RPSNMLTJKHLGFFN07DA,1,68.82,集合住宅,鋼筋混凝土造,114年4月29日,五層,五層 陽台,全筆移轉
RPSNMLTJKHLGFFN07DA,1,31.50,本共有部分之項目有停車空間、機電設備、垃圾集中貯存空間、梯廳、安全梯、昇降機、走廊、樓梯間、水箱等９項,鋼筋混凝土造,114年4月29日,五層,,持分移轉
RPTNMLKKKHLGFGN09DA,34,1107.46,工商用,有墻鋼架造,81年1月20日,二層,一層 二層,全筆移轉
RPTNMLKKKHLGFGN09DA,29,1754.22,防空避難室．消防蓄水池．廠房,鋼骨造,85年11月5日,二層,一層 二層 電梯樓梯間 地下層,全筆移轉
RPSNMLMKKHLGFAN58DA,47,94.16,住家用,加強磚造,67年12月22日,二層,一層 二層,全筆移轉
RPPPMLNKJHLGFBN58DA,,74.49,集合住宅,鋼筋混凝土造,114年11月20日,七層,三層 陽台,全筆移轉
RPPPMLNKJHLGFBN58DA,,18.36,本共有部分項目有：停車空間、消防機房、電信機房、管道間、梯廳、無障礙電梯、無障礙戶外安全梯、水塔間、電錶間、台電配電場、水箱等１１項。,鋼筋混凝土造,114年11月20日,七層,,持分移轉
RPQNMLRLJHLGFDN56DA,,39.42,集合住宅,鋼筋混凝土造,114年10月21日,五層,二層 陽台,全筆移轉
RPQNMLRLJHLGFDN56DA,,22.09,共有部分,鋼筋混凝土造,114年10月21日,五層,,持分移轉
RPOOMLNLJHLGFAN38DA,32,52.92,住家用,鋼骨鋼筋混凝土造,83年1月12日,十二層,十層,全筆移轉
RPOOMLNLJHLGFAN38DA,32,11.11,避難室兼停車空間、梯間、門廳、蓄水池、機械室、車道、管理員室,鋼骨混凝土造,83年1月12日,十二層,,持分移轉
RPPNMLKKKHLGFDN48EA,48,140.00,農舍,鋼筋混凝土加強磚造,67年2月27日,二層,一層 二層,全筆移轉
RPUNMLMKKHLGFAN78DA,47,90.80,住家用,鋼筋混凝土加強磚造,68年6月27日,二層,一層 二層,全筆移轉
RPROMLPJKHLGFBN88DA,29,80.65,住家用,鋼筋混凝土造,85年9月23日,十三層,十三層 陽台,全筆移轉
RPROMLPJKHLGFBN88DA,29,18.59,避難室，停車空間，梯間，社區中心，門廳,鋼筋混凝土造,85年9月23日,十三層,,持分移轉
RPPNMLOLKHLGFCN78DA,45,118.02,住商用,鋼筋混凝土加強磚造,70年5月13日,二層,一層 二層 騎樓,全筆移轉
RPRNMLTLJHLGFGN17DA,21,142.53,住家用,鋼筋混凝土造,93年9月14日,三層,一層 二層 三層 陽台 雨遮,全筆移轉
RPPNMLOLKHLGFAN58DA,44,163.20,住商用,鋼筋混凝土造,71年3月8日,三層,一層 二層 三層 騎樓,全筆移轉
RPQPMLKMJHLGFBN58DA,31,128.17,住家用,鋼筋混凝土造,84年1月27日,三層,一層 二層 三層,全筆移轉
RPPNMLRLJHLGFFN66DA,31,186.17,人行道、店舖、住宅、梯間、水塔,鋼筋混凝土造,83年11月14日,四層,一層 二層 三層 四層 平台 屋頂突出物 騎樓 露台 花台,全筆移轉
RPRNMLMKKHLGFCN68DA,30,171.62,住宅、店舖、人行道,鋼筋混凝土造,85年5月3日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間 雨遮,全筆移轉
RPSNMLMKKHLGFDN88DA,7,89.00,集合住宅,鋼筋混凝土造,107年8月3日,十七層,九層 陽台 雨遮,全筆移轉
RPSNMLMKKHLGFDN88DA,7,74.95,本共有部分係依使用執照之建築概要表記載項目有停車空間、機械室、梯廳、排煙室、安全梯、防空避難室兼停車空間、機車停車空間、台電配電室、門廳、開放空間、公共服務空間、汙物處理室、特別安全梯、防災中心、梯間、水箱等１６項,鋼筋混凝土造,107年8月3日,十七層,,持分移轉
RPVNMLLKKHLGFGN76DA,,136.78,住家用,鋼筋混凝土造,114年11月3日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLOLKHLGFBN98DA,12,240.44,住家用,鋼筋混凝土造,102年11月4日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLOJKHLGFDN68DA,42,79.92,住家用,加強磚造,73年6月25日,二層,一層 二層,全筆移轉
RPTNMLQLKHLGFDN86DA,41,91.26,住家用,加強磚造,74年7月2日,二層,一層 二層 電梯樓梯間,全筆移轉
RPTNMLNLKHLGFDN56DA,35,111.45,住家用,鋼筋混凝土造,79年12月28日,二層,一層 二層,全筆移轉
RPQNMLTJKHLGFEN76DA,45,93.90,住家用,加強磚造,70年2月2日,二層,一層 二層,全筆移轉
RPPNMLSLJHLGFAN88DA,,127.73,住家用,鋼筋混凝土造,114年11月3日,三層,一層 二層 三層 陽台,全筆移轉
RPXNMLRLJHLGFBN07DA,2,172.23,住宅、停車空間,鋼筋混凝土造,113年7月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLMJLHLGFAN09DA,1,159.50,人行道、住宅、樓梯間,鋼筋混凝土造,113年10月28日,四層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPPNMLNLKHLGFFN98DA,1,64.40,集合住宅,鋼筋混凝土造,114年7月15日,五層,二層 陽台,全筆移轉
RPPNMLNLKHLGFFN98DA,1,29.75,共有部分,鋼筋混凝土造,114年7月15日,五層,,持分移轉
RPQNMLMKKHLGFCN58DA,7,186.20,住宅、門廊,鋼筋混凝土造,107年11月21日,四層,一層 二層 三層 四層,全筆移轉
RPVNMLSJKHLGFDN07DA,35,28.33,住家用,鋼筋混凝土造,80年1月4日,五層,二層 陽台,全筆移轉
RPVNMLSJKHLGFDN07DA,35,11.24,電梯、樓梯、通道,鋼筋混凝土造,80年1月4日,五層,,持分移轉
RPSNMLLLJHLGFEN88DA,,217.60,外廊、住宅、樓梯間,鋼筋混凝土造,114年11月17日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLLLJHLGFFN88DA,1,154.29,住宅,鋼筋混凝土造,114年6月9日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLKLJHLGFHN56DA,4,57.32,集合住宅,鋼筋混凝土造,111年6月13日,七層,七層 陽台,全筆移轉
RPTNMLKLJHLGFHN56DA,4,30.13,本共有部分之項目有停車空間、電信室、台電配電室、消防機房兼發電機室、水箱、梯廳、梯間、樓梯間、機械室等９項。,鋼筋混凝土造,111年6月13日,七層,,持分移轉
RPSNMLMJLHLGFBN68DA,31,91.17,住家用,鋼筋混凝土造,84年6月12日,六層,六層 陽台,全筆移轉
RPSNMLMJLHLGFBN68DA,31,39.74,共有部分,鋼筋混凝土造,84年6月12日,六層,,持分移轉
RPPNMLOLKHLGFDN88DA,45,121.38,住商用,鋼筋混凝土加強磚造,70年1月29日,二層,一層 二層 騎樓,全筆移轉
RPSNMLNJLHLGFDN98DA,14,739.37,辦公室、廠房、倉庫、單身員工宿舍,鋼骨鋼筋混凝土造,100年7月4日,二層,一層 二層,全筆移轉
RPSNMLPLKHLGFDN66DA,42,136.39,住家用,鋼筋混凝土造,72年12月17日,三層,一層 二層 三層,全筆移轉
RPRNMLNLJHLGFCN78DA,29,44.10,農舍,鋼造,85年10月4日,一層,一層,持分移轉
RPWNMLMKKHLGFAN98DA,45,163.80,住商用,鋼筋混凝土造,69年11月26日,三層,一層 二層 三層 騎樓,全筆移轉
RPTNMLKKKHLGFAN48DA,2,162.57,人行道、停車空間、樓梯間、住宅、梯間,鋼筋混凝土造,112年8月24日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPRNMLNLKHLGFHN76DA,5,60.14,集合住宅,鋼筋混凝土造,110年6月17日,八層,八層 陽台 雨遮,全筆移轉
RPRNMLNLKHLGFHN76DA,5,25.50,共有部分,鋼筋混凝土造,110年6月17日,八層,,持分移轉
RPWNMLPKJHLGFAN56DA,,205.08,住宅、樓梯間,鋼筋混凝土造,114年8月18日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUNMLQLKHLGFGN27DA,1,52.72,集合住宅,鋼筋混凝土造,114年4月30日,八層,八層 陽台,全筆移轉
RPUNMLQLKHLGFGN27DA,1,22.11,本共有部分之項目有水箱、機電空間、消防機房、騎樓、停車空間、梯廳、電信室、樓梯間等８項,鋼筋混凝土造,114年4月30日,八層,,持分移轉
RPUNMLPLKHLGFAN56DA,46,99.31,住家用,加強磚造,68年12月26日,二層,一層 二層 夾層,全筆移轉
RPQNMLPLKHLGFAN78DA,43,87.00,住家用,加強磚造,72年3月22日,二層,一層 二層,全筆移轉
RPVNMLNJLHLGFAN98DA,47,87.20,住家用,鋼筋混凝土加強磚造,67年9月2日,二層,一層 二層,全筆移轉
RPRNMLPLKHLGFDN56DA,8,57.10,集合住宅,鋼筋混凝土造,107年5月22日,十一層,三層 陽台,全筆移轉
RPRNMLPLKHLGFDN56DA,8,27.58,本共有部分係依使用執照之建築概要表記載項目有防空避難室兼停車空間、車道、安全梯、梯廳、昇降機間、機電設備、水箱、污水機房、消防機房、停車空間、台電配電室、電信室、發電機室、公共服務空間、戶外安全梯、垃圾處理室、走廊、雨遮、梯間、水錶室、機械室等２１項,鋼筋混凝土造,107年5月22日,十一層,,持分移轉
RPQNMLQLKHLGFFN76DA,32,108.02,住家用,鋼筋混凝土造,82年12月22日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLMJLHLGFFN78DA,33,246.63,農舍,鋼鐵造有牆,82年7月9日,一層,一層,全筆移轉
RPTNMLNJLHLGFFN66DA,32,162.09,住家用,鋼筋混凝土造,82年11月8日,三層,一層 二層 三層,全筆移轉
RPSNMLMKKHLGFGN56DA,31,125.10,住家用,鋼筋混凝土造,84年4月24日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLPLKHLGFAN76DA,22,173.94,住家用,鋼筋混凝土造,92年9月29日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPRNMLKLJHLGFAN28DA,44,52.41,辦公及住家,鋼筋混凝土造,70年12月31日,十一層,十層,全筆移轉
RPRNMLKLJHLGFAN28DA,44,10.45,走道,鋼筋混凝土造,70年12月31日,十一層,,持分移轉
RPRNMLKLJHLGFAN28DA,44,13.29,機房、梯間、走道,鋼筋混凝土造,70年12月31日,十一層,,持分移轉
RPQNMLSLJHLGFCN56DA,45,114.03,住商用,鋼筋混凝土加強磚造,69年12月18日,二層,一層 二層 騎樓,全筆移轉
