編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLOKJIKGFJB58CC,3,16.38,安全梯、梯廳、排煙室、昇降機間、車道、管理室、郵務室、公共廁所、垃圾儲藏室、環保室、健身房、親子教室、交誼廳、會議室、排煙機房、屋頂水箱、電梯機房,鋼筋混凝土造,111年9月13日,十四層,,
RPPNMLPKJIKGFBB47CC,8,10.67,住宅、樓梯間、停車空間,鋼筋混凝土造,106年12月4日,五層,,
RPPNMLPKJIKGFAB37CC,15,20.79,人行道、店鋪、停車空間、辦公室、住宅、樓梯間,鋼筋混凝土造,99年12月30日,四層,,
RPQNMLRKJIKGFAB67CC,48,93.80,住家用,加強磚造,66年7月6日,二層,,
RPUNMLRKJIKGFBB18CC,1,53.89,集合住宅,鋼筋混凝土造,113年6月5日,十五層,,
RPUNMLRKJIKGFBB18CC,1,54.15,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，水箱，排煙室，樓梯間，緊急昇降機，一般昇降機，消防機房，雨水機房，機房，緊急發電機室，停車空間，台電配電室，電信室，機車停車空間，梯廳，機電設備空間，頂蓋型開放空間，管委會使用空間，公共服務空間，走廊，資源回收中心，游泳池，梯間，電梯機房，水錶箱室等２５項,鋼筋混凝土造,113年6月5日,十五層,,
RPWNMLRKJIKGFBB38CC,28,64.99,住家用,鋼筋混凝土造,86年7月22日,十六層,,
RPTNMLRKJIKGFBB08CC,7,63.43,集合住宅,鋼筋混凝土造,108年5月13日,二十一層,,
RPWNMLRKJIKGFBB38CC,28,9.32,共有部份,鋼筋混凝土造,86年7月22日,十六層,,
RPTNMLRKJIKGFBB08CC,7,41.82,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，消防機械室，雨污水機房，安全梯，機械室，停車空間，泳池水箱，消防中繼機房，電信室，景觀機房，發電機室，防災中心，垃圾儲藏室，台電配電室，門廳，管委會使用空間等１６項。,鋼筋混凝土造,108年5月13日,二十二層,,
RPWNMLRKJIKGFBB38CC,28,11.11,共有部份,鋼筋混凝土造,86年7月22日,十六層,,
RPTNMLRKJIKGFBB08CC,7,21.54,本共有部份係依使用執照之建築概要表記載項目有：水箱，緊急昇降機間排煙室，揚水機房，特別安全梯，排煙室，梯廳，安全梯，電梯間，噴灌機房，消防中繼機房，自來水水箱，消防水箱，機械室等１３項。,鋼筋混凝土造,108年5月13日,二十一層,,
RPQOMLRKJIKGFBB87CC,29,20.46,住家用,鋼筋混凝土造,85年7月15日,十四層,,
RPPOMLOKJIKGFCB57CC,31,21.95,住家用,鋼筋混凝土造,83年9月8日,十三層,,
RPQOMLRKJIKGFBB87CC,29,6.87,共有部份,鋼筋混凝土造,85年7月15日,十四層,,
RPPOMLOKJIKGFCB57CC,31,12.81,共用部份,鋼筋混凝土造,83年9月8日,十三層,,
RPQOMLRKJIKGFBB87CC,29,4.93,共有部份,鋼筋混凝土造,85年7月15日,十四層,,
RPPQMLOKJIKGFCB77CC,31,20.48,住家用,鋼筋混凝土造,83年6月10日,七層,,
RPPQMLOKJIKGFCB77CC,31,10.34,共用部份,鋼筋混凝土造,83年6月10日,七層,,
RPRQMLOKJIKGFCB97CC,33,89.49,住家用,鋼筋混凝土造,81年6月1日,七層,,
RPRQMLOKJIKGFCB97CC,33,13.93,共用部份,鋼筋混凝土造,81年6月1日,七層,,
RPUOMLRKJIKGFAB18CC,32,107.84,住家用,鋼筋混凝土造,83年2月3日,八層,,
RPUOMLRKJIKGFAB18CC,32,40.51,共有部份,鋼筋混凝土造,83年2月3日,八層,,
RPPOMLRKJIKGFAB67CC,33,125.43,住家用,鋼筋混凝土造,81年7月21日,十六層,,
RPPOMLRKJIKGFAB67CC,33,49.22,梯間、人行道、水塔、受電室、避難室、機械房,鋼筋混凝土造,81年7月21日,十六層,,
RPTOMLRKJIKGFAB08CC,46,58.38,住家用,鋼筋混凝土造,68年8月10日,五層,,
RPTOMLRKJIKGFAB08CC,46,5.37,共有部份,鋼筋混凝土造,68年8月10日,(空白),,
RPXPMLOKJIKGFCB48CC,30,60.57,住家用,鋼筋混凝土造,84年6月1日,十六層,,
RPXPMLOKJIKGFCB48CC,30,26.50,共用部份,鋼筋混凝土造,84年6月1日,十六層,,
RPUNMLOKJIKGFHB48CC,34,57.11,住家用,鋼筋混凝土造,80年9月16日,十層,,
RPUNMLOKJIKGFHB48CC,34,10.24,共用部份,鋼筋混凝土造,80年9月16日,十層,,
RPXNMLOKJIKGFHB78CC,26,80.37,住家用,鋼筋混凝土造,88年6月9日,十二層,,
RPXNMLOKJIKGFHB78CC,26,21.70,共用部份,鋼筋混凝土造,88年6月9日,十二層,,
RPXNMLOKJIKGFHB78CC,26,.00,共用部份,鋼筋混凝土造,88年6月9日,十二層,,
RPTNMLOKJIKGFHB38CC,1,89.60,集合住宅,鋼筋混凝土造,113年10月22日,十五層,,
RPTNMLOKJIKGFHB38CC,1,43.50,本共有部分之項目有：防空避難室兼停車空間、排煙室、安全梯、污水機房、消防幫浦室、昇降機、車道、停車空間、水箱、台電配電室、緊急發電機室、電信室、電錶室、過濾機房等十四項,鋼筋混凝土造,113年10月22日,十五層,,
RPTNMLOKJIKGFHB38CC,1,27.13,本共有部分之項目有管委會使用空間、公共服務空間、管道間、昇降機、車道、資源回收室、排煙室、安全梯、戶外安全梯、梯廳、水箱、梯間、水錶室、電梯機械室等十四項,鋼筋混凝土造,113年10月22日,十五層,,
RPQNMLRKJIKGFCB87CC,30,96.65,住家用,鋼筋混凝土造,84年5月19日,十六層,,
RPQNMLRKJIKGFCB87CC,30,25.87,共用部份,鋼筋混凝土造,84年5月19日,十六層,,
RPQNMLRKJIKGFCB87CC,30,14.22,共用部份,鋼筋混凝土造,84年5月19日,十六層,,
RPRNMLRKJIKGFCB97CC,28,175.70,住家用,鋼筋混凝土造,86年12月15日,四層,,
RPRNMLRKJIKGFCB97CC,28,14.08,共用部份,鋼筋混凝土造,86年12月15日,四層,,
RPSNMLOKJIKGFIB38CC,34,156.42,集合住宅,鋼筋混凝土造,81年3月16日,九層,,
RPPNMLOKJIKGFIB08CC,33,90.99,集合住宅,鋼筋混凝土造,81年6月30日,五層,,
RPSNMLOKJIKGFIB38CC,34,19.35,共有部份,鋼筋混凝土造,81年3月16日,,,
RPPNMLOKJIKGFIB08CC,33,6.31,共有部份,鋼筋混凝土造,81年6月30日,五層,,
RPSNMLOKJIKGFIB38CC,34,26.27,避難室、停車空間,鋼筋混凝土造,81年3月16日,,,
RPSNMLRKJIKGFCB08CC,25,52.88,住家用,鋼筋混凝土造,89年11月3日,九層,,
RPSNMLRKJIKGFCB08CC,25,19.51,共用部份,鋼筋混凝土造,89年11月3日,九層,,
RPSNMLRKJIKGFDB18CC,57,91.26,住家用,加強磚造,58年3月20日,二層,,
RPTNMLRKJIKGFDB28CC,2,23.31,集合住宅,鋼筋混凝土造,113年1月4日,七層,,
RPRNMLRKJIKGFDB08CC,22,103.23,住家用,鋼筋混凝土造,92年10月17日,九層,,
RPTNMLRKJIKGFDB28CC,2,20.62,本共有部分之項目有人行道、消防機房、機車停車、電信室、停車空間、梯間、電機機房等７項,鋼筋混凝土造,113年1月4日,七層,,
RPRNMLRKJIKGFDB08CC,22,56.03,共同使用部份,鋼筋混凝土造,92年10月17日,九層,,
RPRPMLRKJIKGFCB18CC,45,303.60,住商用,鋼筋混凝土造,69年6月12日,四層,,
RPSPMLRKJIKGFCB28CC,34,31.23,商業用,鋼筋混凝土造,80年12月18日,八層,,
RPSPMLRKJIKGFCB28CC,34,8.00,共用部份,鋼筋混凝土造,80年12月18日,八層,,
RPQQMLRKJIKGFCB18CC,11,63.80,住家用,鋼筋混凝土造,103年11月19日,二十一層,,
RPQQMLRKJIKGFCB18CC,11,32.51,本共有部份係依使用執照之建築概要表記載項目有：停車空間、污水處理機房、消防機械室、排煙室、水箱、樓梯間、昇降機、緊急昇降機、防空避難室兼停車空間、台電配電室、景觀水池機房、防災中心、緊急發電機室、電信室、門廳、公共服務空間、外廊、環保資源室、頂蓋型廣場式開放空間、頂蓋型沿街步道式開放空間、梯廳、游泳池、交誼廳、中繼水箱機房及機械室等２５項。,鋼筋混凝土造,103年11月19日,二十一層,,
RPWNMLOKJIKGFFB48CC,39,252.37,住商用,鋼筋混凝土造,75年11月4日,三層,,
RPUOMLRKJIKGFCB38CC,29,89.39,集合住宅,鋼筋混凝土造,85年9月23日,十二層,,
RPUOMLRKJIKGFCB38CC,29,48.90,共用部份,鋼筋混凝土造,85年9月23日,十二層,,
RPPNMLRKJIKGFFB08CC,1,51.84,集合住宅,鋼筋混凝土造,113年12月6日,十二層,,
RPWOMLRKJIKGFCB58CC,17,32.73,店舖、住房,鋼筋混凝土造,97年11月27日,二十二層,,
RPVNMLRKJIKGFCB38CC,45,109.43,集合住宅,鋼筋混凝土造,70年4月24日,四層,,
RPPNMLRKJIKGFFB08CC,1,52.97,防空避難室兼停車空間、安全梯、昇降機間、排煙室、消防機械室、污水機房、蓄水池、景觀噴水機房、台電配電室、發電機室、電信室、梯廳、戶外安全梯、機電設備空間、管理委員會使用空間、一般昇降機、垃圾集中貯存空間、車道、門廊、樓梯間、機械室、水錶室、電梯機械室、水箱,鋼筋混凝土造,113年12月6日,十二層,,
RPUPMLRKJIKGFCB48CC,32,11.00,住家用,鋼筋混凝土造,82年6月15日,十四層,,
RPOQMLRKJIKGFCB97CC,3,18.04,人行步道、店鋪、停車空間、樓梯間、機房、住宅,鋼筋混凝土造,111年10月6日,五層,,
RPROMLRKJIKGFCB08CC,31,97.83,住家用,鋼筋混凝土造,83年8月25日,十八層,,
RPROMLRKJIKGFCB08CC,31,24.37,共用部份,鋼筋混凝土造,83年8月25日,十八層,,
RPROMLRKJIKGFCB08CC,31,7.89,共用部份,鋼筋混凝土造,83年8月25日,二十九層,,
RPROMLRKJIKGFCB08CC,31,6.19,共用部份,鋼筋混凝土造,83年8月25日,二十九層,,
RPVOMLRKJIKGFCB48CC,27,48.36,住家用,鋼筋混凝土造,87年6月3日,十四層,,
RPVOMLRKJIKGFCB48CC,27,16.84,共用部份,鋼筋混凝土造,87年6月3日,十四層,,
RPPRMLRKJIKGFCB18CC,34,29.33,住家用,鋼筋混凝土造,80年12月6日,十二層,,
RPPRMLRKJIKGFCB18CC,34,19.44,共用部份,鋼筋混凝土造,80年12月6日,十二層,,
RPXQMLRKJIKGFCB88CC,31,77.27,住家用,鋼筋混凝土造,83年11月8日,十四層,,
RPXQMLRKJIKGFCB88CC,31,21.76,共用部份,鋼筋混凝土造,83年11月8日,十四層,,
RPPNMLRKJIKGFHB28CC,18,79.28,集合住宅,鋼筋混凝土造,97年2月25日,十四層,,
RPPNMLRKJIKGFHB28CC,18,19.98,人行道、門廳、管理室、門廊、交誼廳、儲藏室、梯間、水箱、機械室,鋼筋混凝土造,97年2月25日,十四層,,
RPPNMLRKJIKGFHB28CC,18,32.90,防空避難室兼停車空間、機械室、台電配電室、停車空間、水箱,鋼筋混凝土造,97年2月25日,十四層,,
RPSNMLRKJIKGFHB58CC,32,94.08,住家用,鋼筋混凝土造,83年1月5日,七層,,
RPSNMLRKJIKGFHB58CC,32,29.27,共用部份,鋼筋混凝土造,83年1月5日,七層,,
RPTNMLSKJIKGFAB08CC,24,92.96,集合住宅,鋼筋混凝土造,90年8月10日,十四層,,
RPTNMLSKJIKGFAB08CC,24,12.14,共有部份,鋼筋混凝土造,90年8月10日,十四層,,
RPQNMLRKJIKGFIB48CC,46,122.59,住商用,加強磚造,69年4月25日,二層,,
RPTNMLSKJIKGFAB08CC,24,39.34,共有部份,鋼筋混凝土造,90年8月10日,十四層,,
RPRNMLSKJIKGFAB87CC,28,48.32,集合住宅,鋼筋混凝土造,87年1月5日,七層,,
RPRNMLSKJIKGFAB87CC,28,22.73,共有部份,鋼筋混凝土造,87年1月5日,七層,,
RPTNMLRKJIKGFFB48CC,3,57.34,集合住宅,鋼筋混凝土造,111年10月6日,十五層,,
RPTNMLRKJIKGFFB48CC,3,11.39,消防機房、機房、水箱、雨水機房、污水機房、安全梯、排風管道、電信室、防空避難室兼停車空間、台電配電室、發電機房、管委會使用空間、水景機房、泳池機房、游泳池、梯廳、風除室、外廊、大廳、警衛室等２０項,鋼筋混凝土造,111年10月6日,十五層,,
RPVOMLRKJIKGFFB78CC,2,92.89,集合住宅,鋼筋混凝土造,113年4月11日,十四層,,
RPTNMLRKJIKGFFB48CC,3,16.72,排煙室、升降機、緊急升降機兼無障礙升降機、通風管道、特別安全梯、梯廳、走道、梯廳兼排煙室、電梯機房、水錶室、消防水箱、自來水箱等１２項,鋼筋混凝土造,111年10月6日,十五層,,
RPVOMLRKJIKGFFB78CC,2,67.47,防空避難室兼停車空間、排煙室、水箱、消防機械室、污水機房、緊急昇降機行動不便者、一般昇降機、安全梯、停車空間、消防中繼水箱、消防中繼機房、車道、台電配電室、電信室、發電機室、泳池機房、機車停車空間、特別安全梯、管委會使用空間、走廊、垃圾暫存室、防災中心、梯廳、水錶室、戶外安全梯、梯間、昇降機道、機械室等２８項。,鋼筋混凝土造,113年4月11日,二十四層,,
RPTNMLRKJIKGFFB48CC,3,32.71,停車空間、防空避難室兼停車空間等２項,鋼筋混凝土造,111年10月6日,十五層,,
RPXOMLRKJIKGFFB98CC,28,92.99,住家用,鋼筋混凝土造,86年6月12日,十層,,
RPQNMLSKJIKGFBB87CC,34,45.66,住家用,鋼筋混凝土造,80年8月5日,五層,,
RPXOMLRKJIKGFFB98CC,28,41.56,梯間、停車空間、機房、防空避難室、水塔、門廳,鋼筋混凝土造,86年6月12日,十層,,
RPQNMLSKJIKGFBB87CC,34,14.67,共有部份,鋼筋混凝土造,80年8月5日,五層,,
RPUNMLRKJIKGFFB58CC,3,55.87,集合住宅,鋼筋混凝土造,111年10月6日,十五層,,
RPUNMLRKJIKGFFB58CC,3,11.17,消防機房、機房、水箱、雨水機房、污水機房、安全梯、排風管道、電信室、防空避難室兼停車空間、台電配電室、發電機房、管委會使用空間、水景機房、泳池機房、游泳池、梯廳、風除室、外廊、大廳、警衛室等２０項,鋼筋混凝土造,111年10月6日,十五層,,
RPUNMLRKJIKGFFB58CC,3,15.18,排煙室、升降機、緊急升降機兼無障礙升降機、特別安全梯、梯廳、機房、電梯機房、水錶室、消防水箱、自來水箱等１０項,鋼筋混凝土造,111年10月6日,十五層,,
RPUNMLRKJIKGFFB58CC,3,32.71,停車空間、防空避難室兼停車空間等２項,鋼筋混凝土造,111年10月6日,十五層,,
RPSNMLRKJIKGFFB38CC,2,66.12,集合住宅,鋼筋混凝土造,112年11月20日,二十四層,,
RPSNMLRKJIKGFFB38CC,2,33.59,防空避難室兼停車空間、排煙室、水箱、車道、消防機械室、雨污水機房、緊急昇降機行動不便者、一般昇降機、安全梯、停車空間、消防中繼水箱、消防中繼機械室、台電配電室、電信室、發電機室、水景機房、泳池機房、機車停車空間、特別安全梯、管委會使用空間、走廊、垃圾暫存室、防災中心、梯廳、水錶室、消防中繼機房、機械室等２７項。,鋼筋混凝土造,112年11月20日,二十四層,,
RPRNMLSKJIKGFBB97CC,12,42.77,住家用,鋼筋混凝土造,102年7月25日,二十二層,,
RPRNMLSKJIKGFBB97CC,12,11.45,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,,
RPRNMLSKJIKGFBB97CC,12,9.21,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,,
RPSNMLSKJIKGFBB08CC,12,17.12,店舖、住宅、樓梯間、停車空間、人行道,鋼筋混凝土造,103年1月10日,五層,,
RPXNMLSKJIKGFAB48CC,3,53.20,集合住宅,鋼筋混凝土造,112年4月24日,十五層,,
RPUNMLSKJIKGFBB28CC,25,125.12,住家用,鋼筋混凝土造,89年11月24日,六層,,
RPTNMLSKJIKGFBB18CC,20,47.39,住家用,鋼筋混凝土造,94年12月8日,十八層,,
RPUNMLSKJIKGFBB28CC,25,71.36,共有部份,鋼筋混凝土造,89年11月24日,六層,,
RPTNMLSKJIKGFBB18CC,20,19.00,共有部份,鋼筋混凝土造,94年12月8日,十八層,,
RPXNMLSKJIKGFAB48CC,3,26.23,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機兼行動不便者使用、雨水機房、消防機房、水箱、車道、停車空間、受電箱區、緊急發電機室、台電配電室、電錶集中區、電信機房、機車停車區、梯廳、門廳、垃圾集中室、公共服務空間、管委會使用空間、走廊、機房、公用廁所、水錶機房、電梯機房等共計２６項。,鋼筋混凝土造,112年4月24日,十五層,,
RPPOMLSKJIKGFAB77CC,27,40.46,辦公室,鋼骨鋼筋混凝土造,87年5月28日,三十二層,,
RPTOMLSKJIKGFAB18CC,47,67.29,住家用,鋼筋混凝土造,68年1月22日,六層,,
RPWNMLSKJIKGFAB38CC,,62.56,集合住宅,鋼筋混凝土造,114年5月21日,二十八層,,
RPWNMLSKJIKGFAB38CC,,40.26,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、排煙室、昇降機道、安全梯間、雨水機房、消防機房、揚水泵機房、水箱、電氣室、機房、停車空間、消防中繼機房、電信室、發電機房、台電配電室、水池機房、台電專用管道間等１７項。,鋼筋混凝土造,114年5月21日,二十八層,,
RPWNMLSKJIKGFAB38CC,,4.41,本共有部分係依使用執照之建築概要表記載項目有：梯廳、安全梯間、排煙室、走廊、昇降機道、特別安全梯、機車停車區、車道、泳池機房、管委會使用空間、防災中心、垃圾暫存室、機電設備空間、游泳池、門廳等１５項。,鋼筋混凝土造,114年5月21日,二十八層,,
RPVNMLRKJIKGFJB09CC,12,126.38,集合住宅,鋼筋混凝土造,102年12月30日,十五層,,
RPPOMLSKJIKGFAB77CC,27,3.29,本共有部份係依使用執照之建築概要表記載項目有：樓梯間、梯間、機房、水箱等４項,鋼骨鋼筋混凝土造,87年5月28日,三十二層,,
RPWNMLSKJIKGFAB38CC,,16.43,本共有部分係依使用執照之建築概要表記載項目有：梯廳、走廊、昇降機道、排煙室、特別安全梯、機電設備空間、機械室、樓梯間、水錶室、消防中繼機房、水箱等１１項。,鋼筋混凝土造,114年5月21日,二十八層,,
RPPOMLSKJIKGFAB77CC,27,12.94,共有部份,鋼骨鋼筋混凝土造,87年5月28日,三十二層,,
RPVNMLRKJIKGFJB09CC,12,91.30,停車空間、污水機房、消防機械室、排煙室、水箱、電梯間、車道、緊急昇降機間、停車空間兼防空避難室、電信室、錶箱區、台電配電室、樓梯間、管委會使用空間、資源回收室、門廳、機械室、發電機房、景觀機房,鋼筋混凝土造,102年12月30日,十五層,,
RPPOMLSKJIKGFAB77CC,27,5.35,共有部份,鋼骨鋼筋混凝土造,87年5月28日,三十二層,,
RPPOMLSKJIKGFBB87CC,9,48.64,集合住宅,鋼筋混凝土造,106年4月20日,二十八層,,
RPPOMLSKJIKGFBB87CC,9,16.95,本共有部分係依使用執照之建築概要表記載項目有：管委會使用空間、梯廳、排煙室、特別安全梯、電機室、梯間、機房、中繼機房、水箱、電梯機房等１０項,鋼筋混凝土造,106年4月20日,二十八層,,
RPPOMLSKJIKGFBB87CC,9,46.63,本共有部分係依使用執照之建築概要表記載項目有：停車空間、水箱室、消防機械室、排煙室、梯廳、地下室排氣機房、安全梯、機電設備空間、電信室、防空避難室兼停車空間、台電配電室、中繼機房、發電機室、防災中心、梯間等１５項,鋼筋混凝土造,106年4月20日,二十八層,,
RPVNMLSKJIKGFBB38CC,8,21.50,住宅、樓梯間、停車空間,鋼筋混凝土造,106年12月4日,五層,,
RPQOMLSKJIKGFAB87CC,57,116.17,員工宿舍,加強磚造,57年12月10日,二層,,
RPRNMLRKJIKGFJB68CC,3,80.36,集合住宅,鋼筋混凝土造,111年5月30日,十五層,,
RPRNMLRKJIKGFJB68CC,3,68.99,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、機房、水箱、停車空間、緊急發電機室、台電配電室、電信室、機車停車區、浴廁、無障礙廁所、梯廳、公共服務空間、管委會空間、門廳、走廊、垃圾集中室、梯間、水錶箱室、電梯機房等２５項。,鋼筋混凝土造,111年5月30日,十五層,,
RPTNMLRKJIKGFJB88CC,34,85.15,集合住宅,鋼筋混凝土造,80年6月20日,九層,,
RPTNMLRKJIKGFJB88CC,34,12.88,共有部分,鋼筋混凝土造,80年6月20日,九層,,
RPWNMLSKJIKGFBB48CC,41,92.89,集合住宅,鋼筋混凝土造,74年3月23日,十四層,,
