編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPXNMLRLJHLGFAI09DA,30,50.86,住家用,鋼筋混凝土造,84年7月25日,七層,四層 陽台 見使用執照,全筆移轉
RPXNMLRLJHLGFAI09DA,30,19.34,共有部份,鋼筋混凝土造,84年7月25日,七層,,持分移轉
RPPRMLTKJHLGFAI78DA,2,72.92,集合住宅,鋼筋混凝土造,113年4月23日,五層,五層 陽台,全筆移轉
RPPRMLTKJHLGFAI78DA,2,10.60,本共有部分之項目有一般昇降機、樓梯間、梯廳、戶外安全梯等４項,鋼筋混凝土造,113年4月23日,五層,,持分移轉
RPPRMLTKJHLGFAI78DA,2,23.83,本共有部分之項目有梯廳、管委會空間、停車空間、車道、機械室、水箱等６項,鋼筋混凝土造,113年4月23日,五層,,持分移轉
RPPNMLMJKHLGFAI67DA,39,169.31,住商用,加強磚造,76年1月15日,二層,一層 二層 騎樓 電梯樓梯間 夾層,全筆移轉
RPVNMLMJKHLGFAI28DA,30,31.98,住家用,鋼筋混凝土造,84年10月4日,十一層,四層,全筆移轉
RPVNMLMJKHLGFAI28DA,30,6.27,共有部份,鋼筋混凝土造,84年10月4日,十一層,,持分移轉
RPVNMLMJKHLGFAI28DA,30,4.45,共有部份,鋼筋混凝土造,84年10月4日,十一層,,持分移轉
RPUNMLMJKHLGFAI18DA,5,197.52,停車空間、集合住宅、樓梯間,鋼筋混凝土構造,110年2月4日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUNMLMJKHLGFAI18DA,5,.21,本共有部分之項目有管理維護使用空間一項,鋼筋混凝土構造,110年2月4日,一層,,持分移轉
RPXNMLMJKHLGFAI48DA,27,57.43,住家用,鋼筋混凝土造,88年2月12日,十三層,七層 陽台,全筆移轉
RPXNMLQLJHLGFAI98DA,4,215.35,住宅、樓梯間,鋼筋混凝土構造,111年2月8日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPXNMLMJKHLGFAI48DA,27,8.74,共有部份,鋼筋混凝土造,88年2月12日,十三層,,持分移轉
RPXNMLMJKHLGFAI48DA,27,22.88,共有部份,鋼筋混凝土造,88年2月12日,十三層,,持分移轉
RPQOMLNKJHLGFAI97DA,,183.46,店舖,鋼筋混凝土造,114年9月10日,三層,一層 二層 三層 陽台,全筆移轉
RPWOMLSLJHLGFAI56DA,33,69.52,住家用,鋼筋混凝土造,82年7月2日,六層,五層 陽台,全筆移轉
RPWOMLSLJHLGFAI56DA,33,33.38,共有部份,鋼筋混凝土造,82年7月2日,六層,,持分移轉
RPRNMLRJKHLGFAI38DA,40,95.34,住家用,鋼筋混凝土造,75年5月22日,十層,二層 陽台,全筆移轉
RPRNMLRJKHLGFAI38DA,40,11.78,共有部份,鋼筋混凝土造,75年5月22日,十層,,持分移轉
RPRNMLRJKHLGFAI38DA,40,8.14,共有部份,鋼筋混凝土造,75年5月22日,十層,,持分移轉
RPQNMLTJKHLGFAI48DA,57,93.96,住家用,加強磚造,58年1月8日,二層,一層 二層,全筆移轉
RPTNMLTLJHLGFAI88DA,1,75.55,集合住宅,鋼筋混凝土造,114年5月13日,十四層,四層 陽台,全筆移轉
RPTNMLTLJHLGFAI88DA,1,21.43,本共有部分之項目有梯廳、排煙室、樓梯間、梯廳兼排煙室、水錶室、電梯機房及水箱等７項,鋼筋混凝土造,114年5月13日,十四層,,持分移轉
RPTNMLTLJHLGFAI88DA,1,44.79,本共有部分之項目有梯廳、排煙室、停車空間、發電機房、電信室、台電配電室、梯廳兼排煙室、防空避難室兼停車空間、進排氣管道、管道間、消防機房、雨汙水機房、管委會使用空間、車道、門廳、門廊、資源回收室、公共服務空間及水箱等１９項,鋼筋混凝土造,114年5月13日,十四層,,持分移轉
RPQNMLKMJHLGFAI77DA,32,79.65,住家用,鋼筋混凝土造,82年12月20日,十二層,九層 陽台 花台,全筆移轉
RPQNMLKMJHLGFAI77DA,32,26.45,共有部份,鋼筋混凝土造,82年12月20日,十二層,,持分移轉
RPRNMLKMJHLGFAI87DA,59,104.76,住家用,鋼筋混凝土加強磚造,56年4月30日,二層,一層 二層,全筆移轉
RPRNMLTJKHLGFAI58DA,30,9.07,共有部份,鋼筋混凝土造,85年1月31日,十四層,,持分移轉
RPRNMLTJKHLGFAI58DA,30,35.54,住家用,鋼筋混凝土造,85年1月30日,十四層,十三層 陽台,全筆移轉
RPSNMLTLJHLGFAI78DA,32,84.95,住家用,鋼筋混凝土造,83年5月30日,十二層,四層 陽台,全筆移轉
RPSNMLTLJHLGFAI78DA,32,18.58,共有部份,鋼筋混凝土造,83年5月30日,十二層,,持分移轉
RPRUMLKLJHLGFAI48DA,35,244.65,住商用,鋼筋混凝土造,80年5月8日,十層,一層 二層 三層 四層 陽台 平台 騎樓 花台,全筆移轉
RPRUMLKLJHLGFAI48DA,35,8.11,共有部份,鋼筋混凝土造,80年5月8日,十層,,持分移轉
RPPNMLPJKHLGFAI08EA,57,18.89,住家用,木造,58年6月24日,一層,一層,持分移轉
RPPNMLTJKHLGFAI48EA,40,500.64,住商用,鋼筋混凝土造,74年10月7日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間 地下層,全筆移轉
RPOOMLNJKHLGFAI77DA,23,108.13,住商用,鋼筋混凝土造,92年3月17日,十四層,一層 陽台,全筆移轉
RPOOMLNJKHLGFAI77DA,23,60.33,共有部份,鋼筋混凝土造,92年3月17日,十四層,,持分移轉
RPRNMLNJKHLGFAI97DA,1,59.95,集合住宅,鋼筋混凝土造,114年3月11日,十二層,十二層 陽台,全筆移轉
RPRNMLNJKHLGFAI97DA,1,59.64,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、梯間、機房、蓄水池、停車空間、門廊、管委會空間、入口門廳、梯廳、廊道、樓梯電梯間、樓梯昇降道、昇降機機房、水箱等１４項,鋼筋混凝土造,114年3月11日,十四層,,持分移轉
RPWNMLNJKHLGFAI48DA,,86.47,集合住宅,鋼筋混凝土造,114年10月16日,十四層,九層 陽台,全筆移轉
RPWNMLNJKHLGFAI48DA,,9.79,本共有部分之項目有梯廳、排煙室等２項,鋼筋混凝土造,114年10月16日,十四層,,持分移轉
RPWNMLNJKHLGFAI48DA,,55.86,本共有部分之項目有電信室、排煙室、安全梯、管道間、昇降機道、緊急昇降機道、梯廳、防空避難室兼停車空間、水箱、電梯機械室、公共空間、箱體區、車道、電錶區、台電配電場所、停車空間、汙水機房、民生用蓄水池、消防機械室、管委會使用空間、戶外安全梯、樓梯間、升降機房及蓄水池等２４項,鋼筋混凝土造,114年10月16日,十四層,,持分移轉
RPRNMLLKKHLGFAI87DA,33,31.33,辦公室,鋼筋混凝土造,82年1月7日,十五層,三層,全筆移轉
RPRNMLLKKHLGFAI87DA,33,7.66,共有部份,鋼筋混凝土造,82年1月7日,十五層,,持分移轉
RPRNMLLKKHLGFAI87DA,33,2.46,共有部份,鋼筋混凝土造,82年1月7日,十五層,,持分移轉
RPVNMLTJKHLGFAI98DA,1,56.17,集合住宅,鋼筋混凝土造,114年3月11日,十四層,四層 陽台,全筆移轉
RPVNMLTJKHLGFAI98DA,1,28.38,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、梯間、機房、蓄水池、停車空間、門廊、管委會空間、入口門廳、梯廳、廊道、樓梯電梯間、樓梯昇降道、昇降機機房、水箱等１４項,鋼筋混凝土造,114年3月11日,十四層,,持分移轉
RPPNMLLKKHLGFAI67DA,37,62.53,住家用,鋼筋混凝土造,77年11月8日,七層,六層 陽台,全筆移轉
RPPNMLLKKHLGFAI67DA,37,10.51,共有部份,鋼筋混凝土造,77年11月8日,七層,,持分移轉
RPWNMLOKJHLGFAI58DA,6,28.54,本共有部分之項目有樓梯、電梯、梯廳、停車空間、防空避難室兼停車空間、管理維護室、廁所等七項。,鋼筋混凝土構造,109年1月8日,九層,,持分移轉
RPWNMLOKJHLGFAI58DA,6,48.53,辦公室,鋼筋混凝土構造,109年1月8日,九層,九層 陽台,全筆移轉
RPWNMLOKJHLGFAI58DA,6,15.25,本共有部分之項目有樓梯、電梯、梯廳、水箱、電梯緩衝空間等五項。,鋼筋混凝土構造,109年1月8日,九層,,持分移轉
RPPNMLOLKHLGFAI18EA,40,155.21,住商用,鋼筋混凝土造,74年10月1日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPQNMLNLKHLGFAI18EA,37,127.05,住商用,鋼筋混凝土造,78年6月21日,四層,一層 二層 三層 四層 電梯樓梯間 廚房 地下層,持分移轉
RPPNMLNLKHLGFAI08EA,33,75.66,住家用,鋼筋混凝土造,82年3月25日,六層,五層 陽台 花台,全筆移轉
RPPNMLNLKHLGFAI08EA,33,27.82,共有部份,鋼筋混凝土造,82年3月25日,六層,,持分移轉
RPTNMLPLKHLGFAI58DA,36,60.81,停車場、避難室、車道,鋼筋混凝土造,79年2月19日,七層,一層 地下層,持分移轉
RPTNMLPLKHLGFAI58DA,36,97.05,住家用,鋼筋混凝土造,79年2月19日,七層,七層 陽台 露台,全筆移轉
RPTNMLPLKHLGFAI58DA,36,.79,共有部份,鋼筋混凝土造,79年2月19日,七層,,持分移轉
RPTNMLPLKHLGFAI58DA,36,11.38,共有部份,鋼筋混凝土造,79年2月19日,七層,,持分移轉
RPSNMLQLKHLGFAI58DA,35,59.17,住家用,鋼筋混凝土造,79年10月15日,七層,三層 陽台,全筆移轉
RPSNMLQLKHLGFAI58DA,35,9.49,共有部份,鋼筋混凝土造,79年10月15日,七層,,持分移轉
RPPNMLNJLHLGFAI87DA,,48.60,住家用,竹造,,一層,一層,全筆移轉
RPWNMLNJLHLGFAI58DA,21,115.59,住家用,鋼筋混凝土造,93年10月28日,十四層,五層 陽台,全筆移轉
RPWNMLNJLHLGFAI58DA,21,79.63,共有部份,鋼筋混凝土造,93年10月28日,十四層,,持分移轉
RPQNMLMJLHLGFAI97EA,40,54.18,住家用,鋼筋混凝土造,75年5月22日,十層,七層,全筆移轉
RPQNMLMJLHLGFAI97EA,40,52.89,住家用,鋼筋混凝土造,75年5月22日,十層,七層 陽台,全筆移轉
RPQNMLMJLHLGFAI97EA,40,51.48,住家用,鋼筋混凝土造,75年5月22日,十層,七層 陽台,全筆移轉
RPQNMLMJLHLGFAI97EA,40,3.53,共有部份,鋼筋混凝土造,75年5月22日,十層,,持分移轉
RPQNMLMJLHLGFAI97EA,40,4.38,共有部份,鋼筋混凝土造,75年5月22日,十層,,持分移轉
RPQNMLMJLHLGFAI97EA,40,3.65,共有部份,鋼筋混凝土造,75年5月22日,十層,,持分移轉
RPQNMLMJLHLGFAI97EA,40,6.09,共有部份,鋼筋混凝土造,75年5月22日,十層,,持分移轉
RPQNMLMJLHLGFAI97EA,40,7.37,共有部份,鋼筋混凝土造,75年5月22日,十層,,持分移轉
RPQNMLMJLHLGFAI97EA,40,5.95,共有部份,鋼筋混凝土造,75年5月22日,十層,,持分移轉
RPQNMLMJLHLGFAI97EA,40,4.43,共有部份,鋼筋混凝土造,75年5月22日,十層,,持分移轉
RPQNMLMJLHLGFAI97EA,40,5.57,共有部份,鋼筋混凝土造,75年5月22日,十層,,持分移轉
RPQNMLMJLHLGFAI97EA,40,4.57,共有部份,鋼筋混凝土造,75年5月22日,十層,,持分移轉
RPXNMLNJKHLGFAI58DA,24,154.13,住家用,鋼筋混凝土造,90年11月2日,三層,一層 二層 三層 陽台,全筆移轉
RPQOMLNJLHLGFAI08DA,33,84.42,住家用,鋼筋混凝土造,82年6月23日,十二層,十二層 陽台 花台,全筆移轉
RPQOMLNJLHLGFAI08DA,33,12.36,共有部份,鋼筋混凝土造,82年6月23日,十二層,,持分移轉
RPQOMLNJLHLGFAI08DA,33,13.91,共有部份,鋼筋混凝土造,82年6月23日,十三層,,持分移轉
RPTNMLNLKHLGFAI38DA,43,28.44,商業用,鋼筋混凝土加強磚造,72年5月9日,二層,一層,全筆移轉
RPTNMLNLKHLGFAI38DA,43,28.44,攤位,鋼筋混凝土磚造,72年5月9日,二層,二層,全筆移轉
RPTNMLNLKHLGFAI38DA,43,98.76,商業用,鋼筋混凝土加強磚造,72年5月9日,二層,一層 二層 騎樓,全筆移轉
RPRNMLOLKHLGFAI28DA,36,157.12,住家用,加強磚造,79年1月19日,二層,一層 二層 電梯樓梯間,全筆移轉
RPSNMLNLKHLGFAI28DA,1,83.44,集合住宅,鋼筋混凝土造,114年3月11日,十二層,八層 陽台,全筆移轉
RPSNMLNLKHLGFAI28DA,1,72.93,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、梯間、機房、蓄水池、停車空間、門廊、管委會空間、入口門廳、梯廳、廊道、樓梯電梯間、樓梯昇降道、昇降機機房、水箱等１４項,鋼筋混凝土造,114年3月11日,十四層,,持分移轉
RPQNMLPJLHLGFAI28EA,48,88.61,住商用,鋼筋混凝土加強磚造,67年1月30日,二層,一層 二層,全筆移轉
RPPNMLPJLHLGFAI18EA,44,68.62,住家用,鋼筋混凝土加強磚造,71年3月5日,二層,一層 二層,全筆移轉
RPTNMLOJKHLGFAI28DA,31,9.71,共有部份,鋼筋混凝土造,84年5月22日,十二層,,持分移轉
RPTNMLOJKHLGFAI28DA,31,37.99,住家用,鋼筋混凝土造,84年5月22日,十二層,六層 陽台,全筆移轉
RPTNMLQJKHLGFAI48DA,27,151.59,住家用,鋼筋混凝土造,87年12月17日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPOOMLLKKHLGFAI67DA,50,43.07,住家用,木造,64年12月30日,一層,一層,全筆移轉
RPPNMLMLKHLGFAI87DA,39,128.33,住家用,加強磚造,76年2月11日,二層,一層 二層 電梯樓梯間,全筆移轉
RPRNMLMKKHLGFAI97DA,31,213.35,住商用,鋼筋混凝土造,84年3月6日,五層,一層 二層 三層 四層 五層 陽台 平台,全筆移轉
RPVNMLLKKHLGFAI28DA,31,192.82,住商用,鋼筋混凝土造,83年11月25日,十六層,一層 二層 三層 陽台 平台 騎樓,全筆移轉
RPSNMLMKKHLGFAI08DA,32,110.09,住家用,鋼筋混凝土造,83年4月20日,七層,七層 陽台 花台,全筆移轉
RPVNMLLKKHLGFAI28DA,31,7.22,共有部份,鋼筋混凝土造,83年11月25日,十六層,,持分移轉
RPVNMLLKKHLGFAI28DA,31,14.76,共有部份,鋼筋混凝土造,83年11月25日,十六層,,持分移轉
RPSNMLMKKHLGFAI08DA,32,47.98,共有部份,鋼筋混凝土造,83年4月20日,七層,,持分移轉
RPSNMLLKKHLGFAI97DA,33,95.96,住家用,鋼筋混凝土造,82年5月25日,十層,十層 陽台,全筆移轉
RPSNMLLKKHLGFAI97DA,33,11.96,共有部份,鋼筋混凝土造,82年5月25日,十層,,持分移轉
RPSNMLLKKHLGFAI97DA,33,11.19,共有部份,鋼筋混凝土造,82年5月25日,十層,,持分移轉
RPTNMLLKKHLGFAI08DA,28,59.97,住家用,鋼筋混凝土造,87年3月19日,二十二層,五層 陽台,全筆移轉
RPPNMLNLKHLGFAI97DA,35,63.16,住家用,鋼筋混凝土造,80年6月26日,七層,六層 陽台 花台,全筆移轉
RPTNMLLKKHLGFAI08DA,28,11.52,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPPNMLNLKHLGFAI97DA,35,8.82,避難室、停車場,鋼筋混凝土造,80年6月26日,七層,地下層,持分移轉
RPTNMLLKKHLGFAI08DA,28,12.92,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPPNMLNLKHLGFAI97DA,35,8.68,共有部份,鋼筋混凝土造,80年6月26日,七層,,持分移轉
RPWNMLMKKHLGFAI48DA,32,104.40,住家用,鋼筋混凝土造,83年5月16日,十二層,七層 陽台,全筆移轉
RPWNMLMKKHLGFAI48DA,32,13.65,共有部份,鋼筋混凝土造,83年5月16日,十二層,,持分移轉
RPWNMLMKKHLGFAI48DA,32,2.40,共有部份,鋼筋混凝土造,83年5月16日,十二層,,持分移轉
RPOOMLPKJHLGFAI97DA,21,115.54,住家用,鋼筋混凝土造,93年11月3日,十四層,四層 陽台,全筆移轉
RPOOMLPKJHLGFAI97DA,21,72.35,共有部份,鋼筋混凝土造,93年11月3日,十四層,,持分移轉
RPPNMLQJKHLGFAI08DA,50,48.04,住家用,鋼筋混凝土加強磚造,65年1月21日,一層,一層,全筆移轉
RPOOMLPJLHLGFAI08DA,32,127.59,住家用,鋼筋混凝土造,83年5月25日,七層,七層 陽台 花台,全筆移轉
RPOOMLPJLHLGFAI08DA,32,108.59,共有部份,鋼筋混凝土造,83年5月25日,七層,,持分移轉
RPPNMLQJLHLGFAI18DA,30,77.26,住家用,鋼筋混凝土造,85年3月11日,二十層,十六層 陽台,全筆移轉
RPPNMLQJLHLGFAI18DA,30,19.58,共有部份,鋼筋混凝土造,85年3月11日,二十層,,持分移轉
RPQOMLPLKHLGFAI38DA,32,18.85,共有部份,鋼筋混凝土造,83年1月11日,八層,,持分移轉
RPQOMLPLKHLGFAI38DA,32,48.32,住家用,鋼筋混凝土造,83年1月11日,八層,二層 陽台,全筆移轉
RPQOMLPLKHLGFAI38DA,32,17.78,共有部份,鋼筋混凝土造,83年1月11日,八層,,持分移轉
RPXNMLNLKIKGFAI78DA,30,23.37,住家用,鋼筋混凝土造,84年10月4日,十一層,四層,全筆移轉
RPXNMLNLKIKGFAI78DA,30,4.55,共有部份,鋼筋混凝土造,84年10月4日,十一層,,持分移轉
RPXNMLNLKIKGFAI78DA,30,3.34,共有部份,鋼筋混凝土造,84年10月4日,十一層,,持分移轉
RPOOMLNLKIKGFAI97DA,30,27.47,住家用,鋼筋混凝土造,84年7月12日,六層,六層,全筆移轉
RPOOMLNLKIKGFAI97DA,30,14.96,共有部份,鋼筋混凝土造,84年7月12日,六層,,持分移轉
RPUNMLQKKIKGFAI68DA,32,78.42,住家用,鋼筋混凝土造,83年5月16日,十二層,四層 陽台,全筆移轉
RPUNMLQKKIKGFAI68DA,32,11.70,共有部份,鋼筋混凝土造,83年5月16日,十二層,,持分移轉
RPUNMLQKKIKGFAI68DA,32,1.73,共有部份,鋼筋混凝土造,83年5月16日,十二層,,持分移轉
RPXNMLSKKIKGFAI56DA,53,69.38,住家用,木造,62年4月30日,二層,一層 二層,全筆移轉
RPTNMLQLKIKGFAI78EA,61,59.96,住家用,鋼筋混凝土造,54年4月26日,二層,一層 二層,全筆移轉
RPOOMLSKKIKGFAI38DA,19,211.03,住商用,鋼筋混凝土造,95年7月25日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLOLKIKGFAI18EA,48,95.48,住家用,鋼筋混凝土加強磚造,67年3月7日,二層,一層 二層,全筆移轉
RPUNMLQLKIKGFAI88EA,26,5.46,共有部份,鋼筋混凝土造,88年6月29日,五層,,持分移轉
RPUNMLQLKIKGFAI88EA,26,49.14,住家用,鋼筋混凝土造,88年6月29日,五層,四層 陽台,持分移轉
RPRNMLQKKIKGFAI38DA,32,56.19,住家用,鋼筋混凝土造,83年3月22日,九層,六層 陽台,全筆移轉
RPRNMLQKKIKGFAI38DA,32,19.34,共有部份,鋼筋混凝土造,83年3月22日,九層,,持分移轉
RPPNMLTKKIKGFAI48DA,32,101.86,住家用,鋼筋混凝土造,82年10月12日,七層,六層 陽台 花台,全筆移轉
RPPNMLTKKIKGFAI48DA,32,13.11,共有部份,鋼筋混凝土造,82年10月12日,七層,,持分移轉
RPPNMLTKKIKGFAI48DA,32,9.68,共有部份,鋼筋混凝土造,82年10月12日,七層,,持分移轉
RPQOMLLKKIKGFAI87DA,23,158.36,住家用,鋼筋混凝土造,91年8月6日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLTJKIKGFAI38DA,33,71.85,住家用,鋼筋混凝土造,82年5月15日,十五層,十四層 陽台,全筆移轉
RPPNMLTJKIKGFAI38DA,33,9.56,共有部份,鋼筋混凝土造,82年5月15日,十五層,,持分移轉
RPPNMLTJKIKGFAI38DA,33,11.10,共有部份,鋼筋混凝土造,82年5月15日,十五層,,持分移轉
RPUNMLNJKIKGFAI28DA,35,35.41,避難室、地下停車場,鋼筋混凝土造,79年10月15日,七層,地下二層,持分移轉
RPTNMLNJKIKGFAI18DA,35,35.41,避難室、地下停車場,鋼筋混凝土造,79年10月15日,七層,地下二層,持分移轉
RPTNMLNJKIKGFAI18DA,35,1.11,共有部份,鋼筋混凝土造,79年10月15日,七層,,持分移轉
