編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLNJKIKGFDN68CB,黎明段,29.11,都市：住,100000,3652,持分移轉,10940000
RPPNMLPJKIKGFAN48CB,新快官段,66.92,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07780034
RPPNMLPJKIKGFAN48CB,新快官段,22.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,77,2,持分移轉,07780000
RPQNMLPJKIKGFAN58CB,新快官段,49.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07780032
RPQNMLPJKIKGFAN58CB,新快官段,22.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,77,2,持分移轉,07780000
RPPNMLOJKIKGFHN09CB,富貴段,32.22,都市：住,100000,3488,持分移轉,00490000
RPPNMLRJKIKGFDN98CB,橋愛段,31.48,都市：住,100000,1169,持分移轉,13040000
RPPNMLTJKIKGFDN56CB,五常段,86.43,都市：住,100000,5133,持分移轉,03080000
RPPNMLPJKIKGFHN56CB,新水段,95.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3580,持分移轉,08640000
RPPNMLPJKIKGFHN56CB,新水段,.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3580,持分移轉,08640008
RPQNMLKKKIKGFHN88CB,北勢段,21.65,非都市：鄉村區 ; 非都市編定：乙種建築用地,41576,2165,持分移轉,09710000
RPRNMLPKKIKGFBN88CB,泉州段,23.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3088,持分移轉,01690031
RPRNMLPKKIKGFBN88CB,泉州段,7.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3658,持分移轉,01690036
RPPNMLPKKIKGFBN68CB,福馬段,27.32,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2353,持分移轉,09600000
RPQNMLPKKIKGFBN78CB,福馬段,26.77,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2306,持分移轉,09600000
RPQNMLPKKIKGFDN98CB,源聖段,69.19,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07480037
RPQNMLPKKIKGFDN98CB,源聖段,.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1835,持分移轉,07480002
RPQNMLPKKIKGFDN98CB,源聖段,.64,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1841,持分移轉,07480003
RPQNMLPKKIKGFDN98CB,源聖段,15.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1837,持分移轉,07480020
RPQNMLPKKIKGFDN98CB,源聖段,.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉,07480047
RPQNMLPKKIKGFDN98CB,源聖段,1.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉,07480048
RPPNMLLKKIKGFAN18CB,溪南段,24.49,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,885,持分移轉,13730000
RPRNMLPKKIKGFDN09CB,五常段,89.35,都市：住,100000,5306,持分移轉,03080000
RPQNMLQKKIKGFAN78CB,中山段,18.31,都市：住,100000,1573,持分移轉,09090000
RPQNMLQKKIKGFAN78CB,中山段,1.09,都市：住,100000,1573,持分移轉,09100000
RPPNMLQKKIKGFAN68CB,中山段,18.31,都市：住,100000,1573,持分移轉,09090000
RPPNMLQKKIKGFAN68CB,中山段,1.09,都市：住,100000,1573,持分移轉,09100000
RPRNMLQKKIKGFAN88CB,中山段,21.86,都市：住,100000,1878,持分移轉,09090000
RPRNMLQKKIKGFAN88CB,中山段,1.30,都市：住,100000,1878,持分移轉,09100000
RPPNMLRKKIKGFBN88CB,重興段,20.98,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,217,持分移轉,00750000
RPPNMLRKKIKGFDN09CB,村上段,36.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,79260,1811,持分移轉,01640000
RPQNMLRKKIKGFDN56CB,村上段,28.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,79260,1421,持分移轉,01640000
RPPNMLQKKIKGFHN76CB,霖鳳段,15.66,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2380,持分移轉,00530000
RPPNMLQKKIKGFHN76CB,霖鳳段,2.19,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2380,持分移轉,00530021
RPPNMLQKKIKGFHN76CB,霖鳳段,13.56,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2380,持分移轉,00530022
RPQNMLQKKIKGFHN86CB,霖鳳段,15.66,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2380,持分移轉,00530000
RPQNMLQKKIKGFHN86CB,霖鳳段,2.19,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2380,持分移轉,00530021
RPQNMLQKKIKGFHN86CB,霖鳳段,13.56,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2380,持分移轉,00530022
RPPNMLRKKIKGFHN86CB,新水段,94.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3544,持分移轉,08640000
RPPNMLRKKIKGFHN86CB,新水段,.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3544,持分移轉,08640008
RPPNMLSKKIKGFHN96CB,北勢段,21.65,非都市：鄉村區 ; 非都市編定：乙種建築用地,41576,2165,持分移轉,09710000
RPPNMLPKKIKGFAN68DB,民權段,9.10,都市：其他:商業區,1000000,16486,持分移轉,06240000
RPPNMLSKKIKGFAN88CB,西門口段,2.82,都市：住,1000000,5193,持分移轉,05240000
RPPNMLSKKIKGFAN88CB,西門口段,3.84,都市：住,1000000,5193,持分移轉,05240002
RPPNMLSKKIKGFAN88CB,西門口段,.98,都市：住,1000000,5193,持分移轉,05240003
RPPNMLSKKIKGFAN88CB,西門口段,7.86,都市：住,1000000,5193,持分移轉,05240004
RPPNMLSKKIKGFAN88CB,西門口段,6.72,都市：住,1000000,5193,持分移轉,05240007
RPPNMLSKKIKGFAN88CB,西門口段,.51,都市：住,1000000,5193,持分移轉,05240024
RPPNMLLLKIKGFDN58CB,橋愛段,31.16,都市：住,100000,1157,持分移轉,13040000
RPPNMLMLKIKGFBN48CB,泉州段,23.55,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3123,持分移轉,01690031
RPPNMLMLKIKGFBN48CB,泉州段,7.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3703,持分移轉,01690036
RPPNMLKLKIKGFAN18CB,中山段,36.83,都市：住,100000,1366,持分移轉,00140000
RPPNMLKLKIKGFAN18CB,中山段,.34,都市：住,100000,1366,持分移轉,00140062
RPPNMLKLKIKGFAN18CB,中山段,2.54,都市：住,100000,1366,持分移轉,00140063
RPPNMLKLKIKGFAN18CB,中山段,1.30,都市：住,100000,1366,持分移轉,00150001
RPPNMLKLKIKGFAN18CB,中山段,.59,都市：其他:道路用地,100000,1366,持分移轉,00140004
RPPNMLKLKIKGFAN18CB,中山段,1.68,都市：其他:公園用地,100000,1366,持分移轉,00140003
RPQNMLMLKIKGFBN58CB,泉州段,23.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3088,持分移轉,01690031
RPQNMLMLKIKGFBN58CB,泉州段,7.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3658,持分移轉,01690036
RPPNMLNLKIKGFAN48CB,長沙段,70.60,都市：住,100000,4073,持分移轉,01850000
RPPNMLNLKIKGFAN48CB,長沙段,.83,都市：住,10000000,4816,持分移轉,01850000
RPPNMLNLKIKGFAN48CB,長沙段,3.33,都市：住,1000000,4451,持分移轉,01920000
RPPNMLLJKIKGFFN58CB,螺青段,18.94,都市：住,100000,1200,持分移轉,09850000
RPPNMLLJKIKGFFN58CB,螺青段,10.12,都市：其他:計畫道路,100000,1117,持分移轉,09820000
RPPNMLOLKIKGFAN58CB,西門口段,2.93,都市：住,1000000,5400,持分移轉,05240000
RPPNMLOLKIKGFAN58CB,西門口段,4.00,都市：住,1000000,5400,持分移轉,05240002
RPPNMLOLKIKGFAN58CB,西門口段,1.02,都市：住,1000000,5400,持分移轉,05240003
RPPNMLOLKIKGFAN58CB,西門口段,8.18,都市：住,1000000,5400,持分移轉,05240004
RPPNMLOLKIKGFAN58CB,西門口段,6.99,都市：住,1000000,5400,持分移轉,05240007
RPPNMLOLKIKGFAN58CB,西門口段,.53,都市：住,1000000,5400,持分移轉,05240024
RPQNMLOLKIKGFAN68CB,西門口段,2.80,都市：住,1000000,5158,持分移轉,05240000
RPQNMLOLKIKGFAN68CB,西門口段,3.82,都市：住,1000000,5158,持分移轉,05240002
RPQNMLOLKIKGFAN68CB,西門口段,.97,都市：住,1000000,5158,持分移轉,05240003
RPQNMLOLKIKGFAN68CB,西門口段,7.81,都市：住,1000000,5158,持分移轉,05240004
RPQNMLOLKIKGFAN68CB,西門口段,6.68,都市：住,1000000,5158,持分移轉,05240007
RPQNMLOLKIKGFAN68CB,西門口段,.51,都市：住,1000000,5158,持分移轉,05240024
RPRNMLOLKIKGFAN78CB,西門口段,2.80,都市：住,1000000,5158,持分移轉,05240000
RPRNMLOLKIKGFAN78CB,西門口段,3.82,都市：住,1000000,5158,持分移轉,05240002
RPRNMLOLKIKGFAN78CB,西門口段,.97,都市：住,1000000,5158,持分移轉,05240003
RPRNMLOLKIKGFAN78CB,西門口段,7.81,都市：住,1000000,5158,持分移轉,05240004
RPRNMLOLKIKGFAN78CB,西門口段,6.68,都市：住,1000000,5158,持分移轉,05240007
RPRNMLOLKIKGFAN78CB,西門口段,.51,都市：住,1000000,5158,持分移轉,05240024
RPSNMLOLKIKGFAN88CB,西門口段,2.59,都市：住,1000000,4775,持分移轉,05240000
RPSNMLOLKIKGFAN88CB,西門口段,3.53,都市：住,1000000,4775,持分移轉,05240002
RPSNMLOLKIKGFAN88CB,西門口段,.90,都市：住,1000000,4775,持分移轉,05240003
RPSNMLOLKIKGFAN88CB,西門口段,7.23,都市：住,1000000,4775,持分移轉,05240004
RPSNMLOLKIKGFAN88CB,西門口段,6.18,都市：住,1000000,4775,持分移轉,05240007
RPSNMLOLKIKGFAN88CB,西門口段,.47,都市：住,1000000,4775,持分移轉,05240024
RPTNMLOLKIKGFAN98CB,西門口段,2.67,都市：住,1000000,4925,持分移轉,05240000
RPTNMLOLKIKGFAN98CB,西門口段,3.64,都市：住,1000000,4925,持分移轉,05240002
RPTNMLOLKIKGFAN98CB,西門口段,.93,都市：住,1000000,4925,持分移轉,05240003
RPTNMLOLKIKGFAN98CB,西門口段,7.46,都市：住,1000000,4925,持分移轉,05240004
RPTNMLOLKIKGFAN98CB,西門口段,6.38,都市：住,1000000,4925,持分移轉,05240007
RPTNMLOLKIKGFAN98CB,西門口段,.48,都市：住,1000000,4925,持分移轉,05240024
RPUNMLOLKIKGFAN09CB,西門口段,2.94,都市：住,1000000,5418,持分移轉,05240000
RPUNMLOLKIKGFAN09CB,西門口段,4.01,都市：住,1000000,5418,持分移轉,05240002
RPUNMLOLKIKGFAN09CB,西門口段,1.02,都市：住,1000000,5418,持分移轉,05240003
RPUNMLOLKIKGFAN09CB,西門口段,8.20,都市：住,1000000,5418,持分移轉,05240004
RPUNMLOLKIKGFAN09CB,西門口段,7.02,都市：住,1000000,5418,持分移轉,05240007
RPUNMLOLKIKGFAN09CB,西門口段,.53,都市：住,1000000,5418,持分移轉,05240024
RPPNMLOLKIKGFBN68CB,嘉詔段,28.02,都市：住,125823,2802,持分移轉,00940000
RPQNMLOLKIKGFBN78CB,竹園段,1.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2538,持分移轉,05100008
RPQNMLOLKIKGFBN78CB,竹園段,.08,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2538,持分移轉,05100010
RPQNMLOLKIKGFBN78CB,竹園段,.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2538,持分移轉,05100011
RPQNMLOLKIKGFBN78CB,竹園段,3.81,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,900,持分移轉,05100007
RPQNMLOLKIKGFBN78CB,竹園段,22.89,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2487,持分移轉,05100009
RPPNMLRKKIKGFHN96DB,鳳山段,39.12,都市：住,100000,3590,持分移轉,04840000
RPPNMLKKKIKGFHN88DB,瓦窯中段,24.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1545,持分移轉,01830000
RPQNMLKKKIKGFHN98DB,瓦窯中段,24.85,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1549,持分移轉,01830000
RPPNMLMLKIKGFDN78DB,大西段,112.31,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02380017
RPPNMLMLKIKGFDN78DB,大西段,23.36,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2463,持分移轉,02380000
RPPNMLMLKIKGFDN78DB,大西段,.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2463,持分移轉,02380001
RPPNMLMLKIKGFDN78DB,大西段,.24,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2463,持分移轉,02380028
RPPNMLMLKIKGFDN78DB,大西段,5.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,35,1,持分移轉,02380029
RPPNMLMLKIKGFDN78DB,大西段,2.15,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2463,持分移轉,02380043
RPPNMLLKKIKGFDN58DB,大西段,83.62,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02380004
RPPNMLLKKIKGFDN58DB,大西段,23.36,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2463,持分移轉,02380000
RPPNMLLKKIKGFDN58DB,大西段,.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2463,持分移轉,02380001
RPPNMLLKKIKGFDN58DB,大西段,.24,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2463,持分移轉,02380028
RPPNMLLKKIKGFDN58DB,大西段,5.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,35,1,持分移轉,02380029
RPPNMLLKKIKGFDN58DB,大西段,2.15,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2463,持分移轉,02380043
RPPNMLQLJIKGFHN86DB,富貴段,32.22,都市：住,100000,3488,持分移轉,00490000
RPPNMLLJKIKGFDN48DB,新員水段,1.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,2880000,37827,持分移轉,04800000
RPPNMLLJKIKGFDN48DB,新員水段,31.66,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,37413,持分移轉,04800004
RPPNMLLJKIKGFDN48DB,新員水段,2.64,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,37413,持分移轉,04800030
RPQNMLLJKIKGFDN58DB,鎮安段,7.08,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2285,持分移轉,04950000
RPQNMLLJKIKGFDN58DB,鎮安段,8.19,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2285,持分移轉,04960000
RPQNMLLJKIKGFDN58DB,鎮安段,8.43,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2285,持分移轉,04980000
RPRNMLOLKIKGFBN88CB,泉州段,23.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3088,持分移轉,01690031
RPRNMLOLKIKGFBN88CB,泉州段,7.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3658,持分移轉,01690036
RPPNMLQLKIKGFDN56DB,大西段,90.39,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02380003
RPPNMLQLKIKGFDN56DB,大西段,23.36,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2463,持分移轉,02380000
RPPNMLQLKIKGFDN56DB,大西段,.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2463,持分移轉,02380001
RPPNMLQLKIKGFDN56DB,大西段,.24,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2463,持分移轉,02380028
RPPNMLQLKIKGFDN56DB,大西段,5.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,35,1,持分移轉,02380029
RPPNMLQLKIKGFDN56DB,大西段,2.15,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2463,持分移轉,02380043
RPQNMLTLKIKGFAN56CB,長沙段,73.22,都市：住,1000000,42243,持分移轉,01850000
RPQNMLTLKIKGFAN56CB,長沙段,.96,都市：住,10000000,4358,持分移轉,01970000
RPQNMLTLKIKGFAN56CB,長沙段,3.33,都市：其他:道路用地,1000000,4451,持分移轉,01920000
RPRNMLTLKIKGFAN66CB,長沙段,69.22,都市：住,1000000,39935,持分移轉,01850000
RPRNMLTLKIKGFAN66CB,長沙段,.83,都市：住,10000000,4815,持分移轉,01850000
RPRNMLTLKIKGFAN66CB,長沙段,3.33,都市：其他:道路用地,1000000,4451,持分移轉,01920000
RPSNMLTLKIKGFAN76CB,曾厝段,3.98,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,186,持分移轉,10420001
RPSNMLTLKIKGFAN76CB,曾厝段,20.87,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,253,持分移轉,10420005
RPSNMLOLKIKGFBN98CB,泉州段,23.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3088,持分移轉,01690031
RPSNMLOLKIKGFBN98CB,泉州段,7.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3658,持分移轉,01690036
RPPNMLQLKIKGFBN88CB,泉州段,71.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01690044
RPPNMLQLKIKGFBN88CB,泉州段,.85,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,113,持分移轉,01690031
RPPNMLQLKIKGFBN88CB,泉州段,.23,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,114,持分移轉,01690036
RPTNMLTLKIKGFAN86CB,長沙段,21.72,都市：住,10000,99,持分移轉,01970000
RPTNMLTLKIKGFAN86CB,長沙段,.50,都市：住,10000000,2868,持分移轉,01850000
RPTNMLTLKIKGFAN86CB,長沙段,17.91,都市：住,1000000,8164,持分移轉,01970000
RPTNMLTLKIKGFAN86CB,長沙段,3.33,都市：其他:道路用地,1000000,4451,持分移轉,01920000
RPQNMLQLKIKGFBN98CB,泉州段,70.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01690042
RPQNMLQLKIKGFBN98CB,泉州段,1.44,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,191,持分移轉,01690031
RPQNMLQLKIKGFBN98CB,泉州段,.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,188,持分移轉,01690036
RPUNMLTLKIKGFAN96CB,長沙段,19.79,都市：住,100000,1142,持分移轉,01850000
RPUNMLTLKIKGFAN96CB,長沙段,17.91,都市：住,1000000,8164,持分移轉,01970000
RPUNMLTLKIKGFAN96CB,長沙段,.50,都市：住,10000000,2868,持分移轉,01850000
RPUNMLTLKIKGFAN96CB,長沙段,3.33,都市：其他:道路用地,1000000,4451,持分移轉,01920000
RPRNMLQLKIKGFBN09CB,泉州段,62.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01690041
RPRNMLQLKIKGFBN09CB,泉州段,3.91,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,519,持分移轉,01690031
RPRNMLQLKIKGFBN09CB,泉州段,3.72,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1842,持分移轉,01690036
RPPNMLTLKIKGFBN56CB,重興段,35.97,,10000,372,持分移轉,00750000
RPPNMLKMKIKGFDN68DB,鎮安段,6.82,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2199,持分移轉,04950000
RPPNMLKMKIKGFDN68DB,鎮安段,7.88,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2199,持分移轉,04960000
RPPNMLKMKIKGFDN68DB,鎮安段,8.11,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2199,持分移轉,04980000
RPPNMLKMKIKGFAN28CB,中山段,11.94,都市：商,10000,65,持分移轉,02780000
RPPNMLKMKIKGFAN28CB,中山段,12.88,都市：住,10000,65,持分移轉,02900000
RPPNMLLMKIKGFAN38CB,長沙段,21.72,都市：住,10000,99,持分移轉,01970000
RPPNMLLMKIKGFAN38CB,長沙段,.50,都市：住,10000000,2868,持分移轉,01850000
RPPNMLLMKIKGFAN38CB,長沙段,17.91,都市：住,1000000,8164,持分移轉,01970000
RPPNMLLMKIKGFAN38CB,長沙段,3.33,都市：其他:道路用地,1000000,4451,持分移轉,01920000
RPQNMLLMKIKGFAN48CB,長沙段,73.56,都市：住,100000,4244,持分移轉,01850000
RPQNMLLMKIKGFAN48CB,長沙段,.96,都市：住,10000000,4358,持分移轉,01970000
RPQNMLLMKIKGFAN48CB,長沙段,3.33,都市：其他:道路用地,1000000,4451,持分移轉,01920000
RPTNMLLMKIKGFAN78CB,曾厝段,17.57,非都市：特定農業區 ; 非都市編定：甲種建築用地,38230,3514,持分移轉,10350015
RPTNMLLMKIKGFAN78CB,曾厝段,17.57,非都市：特定農業區 ; 非都市編定：甲種建築用地,38230,3514,持分移轉,10350016
RPTNMLLMKIKGFAN78CB,曾厝段,2.94,非都市：特定農業區 ; 非都市編定：甲種建築用地,34880,480,持分移轉,10420001
RPTNMLLMKIKGFAN78CB,曾厝段,3.06,非都市：特定農業區 ; 非都市編定：甲種建築用地,34880,480,持分移轉,10420002
RPSNMLLMKIKGFAN68CB,長沙段,93.46,都市：住,1000000,42607,持分移轉,01970000
RPSNMLLMKIKGFAN68CB,長沙段,.50,都市：住,10000000,2868,持分移轉,01850000
RPSNMLLMKIKGFAN68CB,長沙段,17.91,都市：住,1000000,8164,持分移轉,01970000
RPSNMLLMKIKGFAN68CB,長沙段,3.33,都市：其他:道路用地,1000000,4451,持分移轉,01920000
RPUNMLLMKIKGFAN88CB,曾厝段,17.57,非都市：特定農業區 ; 非都市編定：甲種建築用地,38230,3515,持分移轉,10350015
RPUNMLLMKIKGFAN88CB,曾厝段,17.57,非都市：特定農業區 ; 非都市編定：甲種建築用地,38230,3515,持分移轉,10350016
RPUNMLLMKIKGFAN88CB,曾厝段,2.94,非都市：特定農業區 ; 非都市編定：甲種建築用地,34880,480,持分移轉,10420001
