鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
汐止區,車位,新北市汐止區樟樹一路２６８之９號等,0.2,住,,,1151206,土地1建物1車位1,,,其他,,,,42.72,0,0,0,無,有,800000,,坡道平面,42.72,800000,親友、員工、共有人或其他特殊關係間之交易；僅車位交易；,RPPNMLPLJHLGFDF08DA,0.0,0.0,0.0,有,00001
汐止區,車位,新北市汐止區湖前街１１０巷９７弄１至２３號等地下一、二、三、四、五層,0.86,,山坡地保育區,丙種建築用地,1150303,土地4建物1車位1,地下一層，地下二層，地下三層，地下四層，地下五層,二十八層,其他,防空避難室兼停車空間,鋼筋混凝土造,0881202,36.949999999999996,0,0,0,無,有,1100000,,坡道平面,36.95,1100000,僅車位交易；,RPXNMLQJLHLGFDF98DA,0.0,0.0,0.0,有,
瑞芳區,土地,吉慶段221地號,45.93,,鄉村區,乙種建築用地,1150302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1150000,25038,,0.0,0,未登記建物；,RPPNMLQJLHLGFFF48EA,0.0,0.0,0.0,無,
中和區,房地(土地+建物),新北市中和區景安路１６７巷２４之２號二樓,12.96,住,,,1150202,土地2建物1車位0,二層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700305,40.13,3,2,2,有,無,4000000,99676,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPJKHLGFHF48EA,40.13,0.0,0.0,無,
板橋區,車位,新北市板橋區南雅西路一段１２６號等,0.0,,,,1150202,土地0建物1車位1,,,其他,,,,25.3,0,0,0,無,有,2530000,,坡道平面,25.3,2530000,建物坐落地號：新興段1136地號；僅車位交易；,RPQPMLTJKHLGFAF38DA,0.0,0.0,0.0,有,00002
汐止區,車位,新北市汐止區仁愛路１５１巷２０號,0.1,住,,,1150202,土地1建物1車位1,一層,十八層,其他,商業用,鋼筋混凝土造,0980520,29.95,0,0,0,無,無,2500000,,坡道平面,29.95,2500000,僅車位交易；,RPPNMLTJKHLGFDF48EA,0.0,0.0,0.0,有,00003
板橋區,土地,公館段20-4地號,77.0,都市：其他:道路用地,,,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,25467750,330750,,0.0,0,包含公共設施保留地用地；,RPQRMLRJKHLGFAF38DA,0.0,0.0,0.0,無,00004
泰山區,土地,泰林段146地號,14.36,工,,,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,139276,,0.0,0,,RPTOMLTJKHLGFBF68DA,0.0,0.0,0.0,無,00005
平溪區,土地,白石段627地號,136.5,住,,,1150209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,3663,,0.0,0,地清或未辦繼承標售；,RPPNMLKKKHLGFFF87EA,0.0,0.0,0.0,無,
三重區,房地(土地+建物),新北市三重區正義南路２９號一樓之二十八,5.04,住,,,1150201,土地1建物2車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0670114,18.8,0,0,0,無,無,700000,37234,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；市場攤位；,RPPNMLTJKHLGFGF78EA,12.0,0.0,0.0,無,
中和區,房地(土地+建物),新北市中和區員山路３１３號,13.66,住,,,1150205,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0580430,16.25,3,3,2,有,無,2740000,168615,,0.0,0,頂樓加蓋二層，每層各為3房2廳一衛親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPPNMLTJKHLGFHF88EA,16.25,0.0,0.0,無,
鶯歌區,土地,國慶段539地號,11.64,住,,,1150204,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1126000,96735,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTJKHLGFIF98EA,0.0,0.0,0.0,無,00006
泰山區,土地,興仁段246地號,517.03,住,,,1150202,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,127990000,247548,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMJKHLGFBF57DA,0.0,0.0,0.0,無,
三芝區,車位,新北市三芝區淺水灣街１４之９號,0.95,,山坡地保育區,丙種建築用地,1150201,土地2建物1車位1,一層,十一層,其他,住家用,鋼筋混凝土造,0860508,7.83,0,0,0,無,有,120000,,坡道機械,7.83,120000,僅車位交易；,RPPNMLTJKHLGFEF48DA,0.0,0.0,0.0,有,00007
汐止區,車位,新北市汐止區中興路２３２號等,3.07,住,,,1150205,土地1建物1車位1,,,其他,,,,28.85,0,0,0,無,有,430000,,坡道機械,28.85,430000,僅車位交易；,RPOOMLKKKHLGFDF57DA,0.0,0.0,0.0,有,00008
汐止區,車位,新北市汐止區中興路２３２號等,3.07,住,,,1150205,土地1建物1車位1,,,其他,,,,28.85,0,0,0,無,有,400000,,坡道機械,28.85,400000,僅車位交易；,RPPOMLKKKHLGFDF67DA,0.0,0.0,0.0,有,00008
汐止區,車位,新北市汐止區湖前街２９號地下一層,1.73,住,,,1150201,土地1建物1車位1,地下一層,十五層,其他,商業用,鋼筋混凝土造,0831101,34.04,0,0,0,無,有,2080000,,坡道平面,34.04,2080000,僅車位交易；,RPQNMLMKKHLGFDF87DA,0.0,0.0,0.0,有,00010
淡水區,房地(土地+建物),新北市淡水區新民街２２２巷１６弄５之１８號五樓,8.41,住,,,1150206,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790524,30.090000000000003,0,0,0,無,有,2600000,86407,,0.0,0,陽台外推；其他增建；,RPTNMLTJKHLGFEF88DA,21.19,0.0,2.75,有,
瑞芳區,土地,龍潭堵段121-21地號,2.0,,鄉村區,乙種建築用地,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18150,9075,,0.0,0,未登記建物；,RPPNMLTJKHLGFFF68EA,0.0,0.0,0.0,無,
樹林區,土地,西園段959地號,1962.89,,河川區,農牧用地,1150204,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,1019,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLKKHLGFIF28EA,0.0,0.0,0.0,無,
林口區,房地(土地+建物)+車位,新北市林口區仁愛二路１０３號十四樓,14.38,住,,,1150201,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140415,100.62,2,2,2,有,有,15980000,158815,坡道平面,26.78,0,,RPWOMLLKKHLGFBF28DA,44.6,0.0,3.56,有,00011
新莊區,車位,新北市新莊區思源路４２１號等,0.0,,,,1150204,土地0建物1車位1,,,其他,,,,27.06,0,0,0,無,有,1500000,,坡道平面,27.06,1500000,建物坐落地號：昌隆段192地號；親友、員工、共有人或其他特殊關係間之交易；僅車位交易；,RPPNMLNKKHLGFBF67DA,0.0,0.0,0.0,有,00012
瑞芳區,土地,九份段3539地號,961.5,,山坡地保育區,農牧用地,1150209,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,2600,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKKKHLGFFF77DA,0.0,0.0,0.0,無,
板橋區,房地(土地+建物)+車位,新北市板橋區民生路一段３３號二十一樓,20.44,住,,,1150205,土地1建物1車位1,二十一層,二十八層,住宅大樓(11層含以上有電梯),商業用,鋼骨混凝土造,0831202,295.95,0,0,0,無,有,42000000,141921,坡道平面,0.0,0,,RPROMLMKKHLGFAF87EA,167.76,0.0,0.0,有,00013
新莊區,土地,立德段850地號,17.28,住,,,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6660000,385417,,0.0,0,,RPTNMLMKKHLGFBF08EA,0.0,0.0,0.0,無,
新店區,房地(土地+建物),新北市新店區北宜路一段８之７號五樓,7.96,,,,1150202,土地1建物1車位0,五層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0980409,90.35000000000001,2,2,1,有,有,20000000,221361,,0.0,0,,RPPNMLLKKHLGFCF67EA,59.76,0.0,4.08,有,
淡水區,土地,關渡段671-5地號,9.34,住,,,1150205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,192719,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMKKHLGFEF28EA,0.0,0.0,0.0,無,
淡水區,土地,關渡段671-4地號,9.34,住,,,1150205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,192719,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLMKKHLGFEF38EA,0.0,0.0,0.0,無,
中和區,土地,民富段888地號,2.11,住,,,1150206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,768000,363981,,0.0,0,,RPUNMLMKKHLGFHF78EA,0.0,0.0,0.0,無,
板橋區,車位,新北市板橋區國慶路１７０號等公共設施,0.27,商,,,1150205,土地1建物1車位1,,,其他,,,,37.54,0,0,0,無,有,1800000,,坡道平面,37.54,1800000,僅車位交易；,RPQOMLNKKHLGFAF77DA,0.0,0.0,0.0,有,00014
汐止區,車位,新北市汐止區忠孝東路２５７號等公共設施,0.36,住,,,1150207,土地1建物1車位1,,,其他,,,,52.34,0,0,0,無,有,2000000,,坡道平面,41.19,2000000,僅車位交易；,RPTNMLMKKHLGFDF18DA,0.0,0.0,0.0,有,00015
雙溪區,土地,雙平段82地號,339.18,,一般農業區,甲種建築用地,1150208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,505000,1489,,0.0,0,,RPQNMLKKKHLGFFF87DA,0.0,0.0,0.0,無,
三重區,車位,新北市三重區仁安街１０６號等,0.0,,,,1150203,土地0建物1車位1,,,其他,,,,26.41,0,0,0,無,有,2400000,,坡道平面,26.41,2400000,建物坐落地號：碧華段600地號；僅車位交易；,RPSNMLNKKHLGFGF48DA,0.0,0.0,0.0,有,00016
淡水區,土地,關渡段671-6地號,9.34,住,,,1150205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,192719,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLMKKHLGFEF48EA,0.0,0.0,0.0,無,
中和區,車位,新北市中和區中正路８３９巷５０號二樓等,0.0,,,,1150206,土地0建物1車位1,,,其他,,,,20.86,0,0,0,無,有,1400000,,坡道平面,20.85,1400000,建物坐落地號：民樂段642地號；親友、員工、共有人或其他特殊關係間之交易；僅車位交易；,RPPNMLNKKHLGFHF38EA,0.0,0.0,0.0,有,00017
永和區,土地,永利段224地號,22.8,都市：其他:道路用地,,,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3366203,147640,,0.0,0,,RPUNMLNKKHLGFHF88EA,0.0,0.0,0.0,無,00018
新莊區,土地,自立段1014地號,4.27,商,,,1150210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,234192,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLOLKHLGFBF08DA,0.0,0.0,0.0,無,00019
新店區,車位,新北市新店區北宜路二段８２－４１號　　　　　,0.73,住,,,1150203,土地1建物1車位1,一層，騎樓,十二層,其他,商業用,鋼筋混凝土造,0840428,32.95,0,0,0,無,有,1750000,,坡道平面,32.96,1750000,僅車位交易；,RPRNMLKKKHLGFCF67DA,0.0,0.0,0.0,有,00020
汐止區,房地(土地+建物),新北市汐止區樟樹一路１２９巷３４弄１３號,41.85,住,,,1150205,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770416,145.77,3,2,3,有,無,6500000,44591,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPRNMLQJKHLGFDF28DA,131.77,14.0,0.0,無,
汐止區,房地(土地+建物),新北市汐止區茄苳路２２５巷１１弄８號,26.74,住,,,1150209,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,77.56,2,1,1,有,無,7000000,90253,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNKKHLGFDF87DA,64.56,13.0,0.0,無,
石門區,房地(土地+建物),新北市石門區石門街２號,26.32,商,,,1150203,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0811204,110.22,2,2,1,有,無,3130000,28398,,0.0,0,,RPOOMLTJKHLGFEF48DA,101.65,6.24,0.0,無,00021
平溪區,土地,十分寮段望古坑小段158-1地號,3254.0,,山坡地保育區,農牧用地,1150207,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3280000,1008,,0.0,0,未登記建物；農作物；,RPQNMLTJKHLGFFF68DA,0.0,0.0,0.0,無,
三峽區,房地(土地+建物),新北市三峽區大學路８５號九樓之二十七,5.88,住,,,1150203,土地1建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010608,36.629999999999995,1,1,1,有,有,6730000,183729,,0.0,0,,RPXNMLLKKHLGFIF98DA,21.92,0.0,2.32,有,00022
新莊區,土地,思源段651-4地號,2.19,都市：其他:道路用地,,,1150209,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,349830,159740,,0.0,0,,RPRNMLNLKHLGFBF08EA,0.0,0.0,0.0,無,00023
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段３２號六樓,19.04,住,,,1150204,土地1建物1車位1,六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000214,160.36,3,2,2,有,有,13100000,81691,坡道平面,24.57,0,,RPTNMLNKKHLGFEF48EA,80.51,9.78,5.63,有,
蘆洲區,車位,新北市蘆洲區長興路１８２號等,3.24,住,,,1150205,土地1建物1車位1,,,其他,,,,25.21,0,0,0,無,有,2600000,,坡道平面,25.21,2600000,僅車位交易；,RPUNMLNLKHLGFGF88EA,0.0,0.0,0.0,有,
淡水區,房地(土地+建物)+車位,新北市淡水區新市五路三段３３８號二十三樓,8.16,商,,,1150206,土地1建物1車位1,二十三層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,121.03999999999999,2,2,1,有,有,8500000,70225,坡道平面,30.84,0,,RPWNMLMKKHLGFEF58DA,53.7,2.8,5.14,有,00024
淡水區,土地,天生段413地號,27.53,都市：其他:道路用地,,,1150203,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,794000,28841,,0.0,0,包含公共設施保留地用地；,RPSNMLNKKHLGFEF38EA,0.0,0.0,0.0,無,00025
石門區,土地,白沙灣段931地號,2578.24,農,,,1150207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18000000,6982,,0.0,0,,RPRNMLNLKHLGFEF38EA,0.0,0.0,0.0,無,
林口區,土地,力行段1286地號,46.94,住,,,1150205,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7099500,151246,,0.0,0,,RPTPMLPJKHLGFBF38DA,0.0,0.0,0.0,無,00026
新莊區,房地(土地+建物),新北市新莊區永安街１４號,21.58,住,,,1150203,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0590401,36.37,0,0,0,無,無,3170000,87160,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMJLHLGFBF57DA,31.68,2.35,2.35,無,00027
萬里區,土地,瑪鋉段1500地號,4924.0,,山坡地保育區,林業用地,1150207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8200000,1665,,0.0,0,受債權債務關係影響或債務抵償；,RPTNMLOLKHLGFDF48DA,0.0,0.0,0.0,無,
汐止區,房地(土地+建物),新北市汐止區勤進路８３巷３號７樓之４５,12.59,,山坡地保育區,丙種建築用地,1150205,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710824,33.24,1,1,1,有,有,3000000,90253,,0.0,0,陽台加鐵窗,RPQOMLOLKHLGFDF28DA,29.19,0.0,4.05,有,
汐止區,房地(土地+建物)+車位,新北市汐止區民族二街１００號二樓,28.33,住,,,1150206,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961116,190.67000000000002,4,2,2,有,有,34880000,182934,坡道平面,30.4,0,,RPPNMLPLKHLGFDF18DA,118.77,0.0,14.32,有,00028
石門區,土地,下角段阿里磅小段886-5地號,0.38,,山坡地保育區,交通用地,1150206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000,0,,0.0,0,,RPSOMLKKKHLGFEF08DA,0.0,0.0,0.0,無,00029
三芝區,車位,新北市三芝區淺水灣街９號等共同使用,2.97,,山坡地保育區,丙種建築用地,1150204,土地2建物1車位1,,,其他,,,,11.88,0,0,0,無,有,380000,,坡道機械,11.88,380000,僅車位交易；,RPRPMLOLKHLGFEF58DA,0.0,0.0,0.0,有,00030
三峽區,房地(土地+建物),新北市三峽區介壽路一段２７６巷１０２弄２６號五樓,27.3,住,,,1150201,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830421,118.03999999999999,3,2,2,有,有,9500000,80481,,0.0,0,,RPVOMLOLKHLGFIF66DA,91.41,0.0,7.89,有,
深坑區,房地(土地+建物),新北市深坑區北深路三段１８９巷２號六樓,3.66,住,,,1150203,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840126,28.46,2,1,1,有,無,2000000,70274,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLOLKHLGFCF48EA,15.27,0.2,2.47,有,
汐止區,房地(土地+建物),新北市汐止區汐萬路二段２２８巷３１弄１４２號４樓,35.05,,山坡地保育區,丙種建築用地,1150208,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841110,85.6,2,2,1,有,有,3000000,35047,,0.0,0,,RPPNMLPLKHLGFDF28EA,56.03,1.73,7.68,無,
三重區,土地,正民段317地號,4.61,住,,,1150201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,173536,,0.0,0,,RPXNMLKKKHLGFGF78EA,0.0,0.0,0.0,無,00031
板橋區,房地(土地+建物),新北市板橋區滿平街１３６巷６弄２號二樓,26.29,住,,,1150203,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670122,80.84,2,2,1,有,無,7000000,86591,,0.0,0,含租約；,RPOPMLTJKHLGFAF18DA,66.4,0.0,14.44,無,00032
淡水區,房地(土地+建物),新北市淡水區水源街二段７４巷１９號二樓,31.11,住,,,1150204,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740425,138.54,4,1,4,有,無,7000000,50527,,0.0,0,陽台增建外推其他增建；,RPXNMLQLKHLGFEF56DA,123.67,0.0,14.87,無,
淡水區,房地(土地+建物),新北市淡水區水源街二段７４巷１９號四樓,31.11,住,,,1150204,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740425,138.54,5,0,5,有,無,7000000,50527,,0.0,0,陽台外推；其他增建；,RPOOMLQLKHLGFEF38DA,123.67,0.0,14.87,無,
淡水區,房地(土地+建物),新北市淡水區水源街二段７４巷１９號五樓,31.11,住,,,1150204,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740425,138.54,5,0,5,有,無,7000000,50527,,0.0,0,陽台外推；其他增建；,RPPOMLQLKHLGFEF48DA,123.67,0.0,14.87,無,
蘆洲區,房地(土地+建物),新北市蘆洲區長安街２０７巷２０號三樓之四,7.43,住,,,1150204,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870710,26.54,1,1,1,有,無,4500000,169555,,0.0,0,陽台外推；其他增建；,RPPNMLPJKHLGFGF28DA,19.38,0.0,3.62,有,
中和區,土地,盛昌段158-11地號,5.97,都市：其他:道路用地,,,1150205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,639000,107035,,0.0,0,道路地買賣包含公共設施保留地用地；,RPUOMLMJLHLGFHF78DA,0.0,0.0,0.0,無,
土城區,房地(土地+建物),新北市土城區明德路一段２００號五樓,18.14,住,,,1150204,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831205,107.42,2,2,2,有,有,14300000,133122,,0.0,0,陽台外推；,RPOSMLQKJHLGFAF28EA,85.22,0.0,11.14,有,
新店區,房地(土地+建物),新北市新店區二十張路６４號地下層之１,3.35,住,,,1150211,土地1建物1車位0,地下一層,五層,公寓(5樓含以下無電梯),辦公用,鋼筋混凝土造,0740831,38.6,0,0,0,無,無,2280000,59067,,0.0,0,本案買賣總價款分別含土地價款182萬元及建物價款46萬元,RPRNMLQLKHLGFCF48EA,17.82,0.0,0.0,無,00033
中和區,房地(土地+建物),新北市中和區和城路一段２１６號二樓,31.9,,,,1150205,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731218,104.42,3,2,1,有,無,9760000,93469,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLKHLGFHF78EA,85.99,0.0,18.43,無,
板橋區,土地,亞東段1078-10地號,23.0,住,,,1150207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7656000,332870,,0.0,0,,RPSNMLMJLHLGFAF77DA,0.0,0.0,0.0,無,00034
五股區,房地(土地+建物)+車位,新北市五股區新五路三段２３８號十八樓,17.23,商,,,1150207,土地1建物1車位1,十八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060104,164.41,3,2,2,有,有,18500000,112524,坡道平面,0.0,2300000,,RPSPMLTJKHLGFBF68DA,78.24,3.32,5.76,有,00035
新莊區,房地(土地+建物)+車位,新北市新莊區立信一街３２號八樓,5.48,住,,,1150208,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990104,53.55,2,1,1,有,有,8645000,161438,坡道平面,7.93,0,,RPUNMLLKKHLGFBF97DA,26.67,2.62,1.74,有,
新店區,土地,陽光段512-1地號,124.17,農,,,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9500000,76508,,0.0,0,,RPPNMLQLKHLGFCF18DA,0.0,0.0,0.0,無,
汐止區,房地(土地+建物),新北市汐止區茄苳路４號,208.14,住,,,1150209,土地5建物1車位0,全,一層,透天厝,住家用,磚造,,132.95,0,0,0,無,無,17000000,127868,,0.0,0,其他增建；,RPPNMLQLKHLGFDF28DA,132.95,0.0,0.0,無,
淡水區,房地(土地+建物)+車位,新北市淡水區崁頂三路１３３號十四樓,37.85,住,,,1150205,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880525,186.7,3,2,2,有,有,8880000,47563,坡道平面,46.4,0,,RPPNMLQJKHLGFEF18DA,84.94,4.88,11.22,有,
三芝區,車位,新北市三芝區淺水灣街１４之９號,9.45,,山坡地保育區,丙種建築用地,1150208,土地2建物1車位2,一層,十一層,其他,住家用,鋼筋混凝土造,0860508,78.32,0,0,0,無,有,1600000,,坡道平面,78.32,1600000,僅車位交易；,RPUOMLQLKHLGFEF98DA,0.0,0.0,0.0,有,00007
瑞芳區,土地,魚坑段魚坑小段93-75地號,149.0,,鄉村區,乙種建築用地,1150201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5183338,34788,,0.0,0,未登記建物；,RPTNMLPJKHLGFFF58DA,0.0,0.0,0.0,無,
三重區,房地(土地+建物),新北市三重區重新路四段４１巷５弄８號,23.87,商,,,1150206,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),商業用,加強磚造,0641015,75.9,0,1,1,有,無,10300000,135705,,0.0,0,,RPXNMLMJLHLGFGF88DA,75.9,0.0,0.0,無,
土城區,房地(土地+建物)+車位,新北市土城區延吉街４０７號六樓,24.36,住,,,1150203,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980122,162.02,3,2,2,有,有,27100000,188823,坡道平面,30.68,2300000,其他增建；,RPSNMLQLKHLGFAF38EA,78.49,3.23,7.04,有,
板橋區,房地(土地+建物),新北市板橋區漢生東路６３巷３９號二樓,35.75,住,,,1150211,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661004,71.02,3,2,1,有,無,12000000,168966,,0.0,0,,RPQNMLMJLHLGFAF67EA,68.21,0.0,2.81,無,
淡水區,房地(土地+建物),新北市淡水區大忠街１１７號十六樓之３,4.48,住,,,1150205,土地1建物1車位0,十六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830629,32.2,1,0,1,有,有,3360000,104348,,0.0,0,陽台外推；,RPSNMLPLKHLGFEF68EA,18.2,1.69,3.65,有,00037
雙溪區,土地,三叉坑段三叉坑小段77地號,3540.0,,山坡地保育區,農牧用地,1150206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5600000,1582,,0.0,0,,RPPNMLQLKHLGFFF58EA,0.0,0.0,0.0,無,
中和區,房地(土地+建物),新北市中和區景新街４６７巷２０弄８８號二樓,12.17,住,,,1150209,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0611208,32.83,2,1,1,有,無,5200000,158392,,0.0,0,二親等買賣親友、員工、共有人或其他特殊關係間之交易；,RPTOMLQLKHLGFHF66EA,32.83,0.0,0.0,無,
中和區,土地,仁和段557地號,206.67,都市：其他:道路用地,,,1150209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20631866,99830,,0.0,0,,RPPNMLMJLHLGFHF28EA,0.0,0.0,0.0,無,
鶯歌區,土地,陶瓷段1087-1地號,142.61,工,,,1150210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14052789,98540,,0.0,0,政府機關標讓售；,RPTNMLQLKHLGFIF66EA,0.0,0.0,0.0,無,
板橋區,土地,篤行段39地號,6.76,,,,1150209,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,255000,37722,,0.0,0,包含公共設施保留地用地；,RPOOMLTJKHLGFAF08DA,0.0,0.0,0.0,無,00038
板橋區,土地,新興段1391-2地號,1.92,住,,,1150212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,420000,218750,,0.0,0,畸零持分土地交易,RPPNMLRLKHLGFAF08DA,0.0,0.0,0.0,無,
林口區,土地,建林段527地號,313.89,住,,,1150204,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,61717000,196620,,0.0,0,,RPVNMLOJKHLGFBF28DA,0.0,0.0,0.0,無,00039
淡水區,房地(土地+建物),新北市淡水區新民街２２２巷１６弄５之３號三樓,8.41,住,,,1150203,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790524,30.6,0,0,1,有,有,3150000,102941,,0.0,0,其他增建；,RPPNMLQLKHLGFEF38DA,21.54,0.0,2.91,有,00040
