編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLLLJIKGFAD27CB,坡道平面,1900000,26.51,地下二樓
RPPNMLPLJIKGFID38CB,坡道平面,1650000,29.75,地下二樓
RPQNMLTKJIKGFID78CB,坡道平面,1550000,30.92,地下三樓
RPQNMLMJKIKGFID08CB,坡道平面,1600000,32.00,地下二樓
RPVNMLTLJIKGFHD66CB,坡道平面,2100000,28.41,地下一樓
RPPNMLMJKIKGFID97CB,坡道平面,1610000,30.92,地下二樓
RPUNMLTLJIKGFHD56CB,坡道平面,1900000,28.41,地下二樓
RPRNMLTLJIKGFHD88CB,坡道平面,2000000,28.41,地下一樓
RPPNMLRKJIKGFID48CB,一樓平面,1700000,8.99,一樓
RPQNMLPLJIKGFBD77CB,一樓平面,0,,一樓
RPTNMLNJKIKGFHD38CB,坡道平面,1500000,36.85,地下二樓
RPRNMLNJKIKGFHD18CB,坡道平面,1650000,36.85,地下二樓
RPSNMLTLJIKGFHD98CB,坡道平面,1900000,28.41,地下二樓
RPPNMLPJKIKGFID28CB,坡道平面,1400000,25.09,地下一樓
RPPNMLNJKIKGFID08CB,一樓平面,1500000,14.32,一樓
RPRNMLSLJIKGFBD18CB,坡道平面,2500000,19.31,地下二樓
RPSNMLTKJIKGFID98CB,坡道平面,1650000,32.18,地下二樓
RPPNMLQJKIKGFCD77CB,坡道平面,2050000,25.73,地下二樓
RPRNMLQJKIKGFCD97CB,坡道平面,2000000,23.05,地下一樓
RPQNMLQJKIKGFCD87CB,坡道平面,2100000,25.73,地下一樓
RPTNMLTLJIKGFHD09CB,坡道平面,1900000,28.41,地下二樓
RPTNMLMJKIKGFKD58CB,坡道平面,1700000,28.82,地下二樓
RPPNMLSLJIKGFKD88CB,坡道機械,700000,9.72,地下四樓
RPSNMLMJKIKGFKD48CB,一樓平面,1830000,13.75,一樓
RPQNMLSLJIKGFKD98CB,坡道機械,700000,9.72,地下四樓
RPQNMLMJKIKGFKD28CB,坡道平面,1750000,34.18,地下三樓
RPRNMLMJKIKGFKD38CB,一樓平面,1720000,13.75,一樓
RPPNMLTJKIKGFAD87CB,坡道平面,2000000,33.75,地下二樓
RPPNMLSJKIKGFKD78CB,坡道平面,2100000,33.91,地下一樓
RPPNMLTJKIKGFID68CB,坡道平面,1650000,32.00,地下二樓
RPQNMLTJKIKGFKD98CB,坡道平面,1800000,35.38,地下三樓
RPQNMLSJKIKGFKD88CB,坡道平面,1800000,31.16,地下二樓
RPPNMLTJKIKGFKD88CB,其他,1050000,6.54,一樓
RPPNMLMJKIKGFKD18CB,一樓平面,1720000,13.75,一樓
RPQNMLKKKIKGFCD37CB,坡道平面,2350000,29.24,地下一樓
RPRNMLKKKIKGFCD47CB,坡道平面,2050000,29.24,地下三樓
RPQNMLKKKIKGFHD87CB,坡道平面,2000000,32.89,地下二樓
RPRNMLKKKIKGFHD97CB,坡道平面,1850000,32.89,地下二樓
RPRNMLKKKIKGFBD37CB,坡道平面,1550000,24.70,地下二樓
RPQNMLQJKIKGFBD77CB,坡道機械,1350000,7.19,地下五樓含以下
RPQNMLKMJIKGFBD37CB,坡道平面,2500000,19.31,地下二樓
RPPNMLQJKIKGFBD67CB,坡道平面,2200000,19.31,地下二樓
RPPNMLKKKIKGFBD17CB,一樓平面,1550000,,一樓
RPPNMLQJKIKGFBD67CB,坡道平面,2500000,19.31,地下二樓
RPQNMLKKKIKGFBD27CB,坡道平面,1550000,24.70,地下二樓
RPSNMLTLJIKGFBD38CB,坡道平面,2050000,19.31,地下四樓
RPRNMLKKKIKGFKD28CB,坡道平面,1650000,28.22,地下三樓
RPPNMLKMJIKGFBD27CB,坡道平面,2500000,19.31,地下二樓
RPPNMLKKKIKGFKD08CB,坡道機械,700000,9.72,地下四樓
RPQNMLKKKIKGFKD18CB,坡道機械,700000,9.72,地下四樓
RPPNMLLKKIKGFCD37CB,坡道平面,2100000,25.73,地下一樓
RPRNMLLKKIKGFCD57CB,坡道平面,2150000,25.73,地下一樓
RPQNMLLKKIKGFCD47CB,坡道平面,2000000,25.73,地下二樓
RPQNMLLKKIKGFKD28CB,坡道平面,1850000,26.15,地下二樓
RPPNMLLKKIKGFKD18CB,坡道平面,1750000,24.86,地下三樓
RPPNMLNKKIKGFBD47CB,坡道平面,1900000,22.98,地下二樓
RPRNMLKMJIKGFBD47CB,坡道機械,1600000,7.19,地下五樓含以下
RPPNMLMKKIKGFGD87CB,一樓平面,1700000,18.98,一樓
RPSNMLLKKIKGFCD67CB,坡道平面,1950000,25.73,地下三樓
RPPNMLOKKIKGFBD57CB,坡道平面,1700000,19.99,地下三樓
RPQNMLOKKIKGFBD67CB,坡道平面,1900000,22.98,地下二樓
RPRNMLRJKIKGFDD18CB,坡道平面,1350000,25.73,地下二樓
RPRNMLOKKIKGFBD77CB,坡道平面,1850000,22.98,地下三樓
RPRNMLOKKIKGFBD77CB,坡道機械,1200000,15.64,地下三樓
RPPNMLOKKIKGFCD67CB,坡道平面,1950000,25.73,地下三樓
RPPNMLOKKIKGFDD77CB,坡道平面,2700000,25.73,地下二樓
RPPNMLOKKIKGFDD77CB,坡道平面,0,25.73,地下二樓
RPQNMLRJKIKGFDD08CB,坡道平面,1450000,25.73,地下一樓
RPPNMLQKKIKGFAD67CB,坡道平面,1850000,31.36,地下四樓
RPQNMLQKKIKGFAD77CB,坡道平面,1750000,31.36,地下四樓
RPTNMLQKKIKGFAD08CB,坡道平面,2000000,31.36,地下二樓
RPTNMLQKKIKGFAD08CB,坡道平面,2150000,31.36,地下二樓
RPRNMLQKKIKGFAD87CB,坡道平面,2050000,31.36,地下三樓
RPRNMLQKKIKGFAD87CB,坡道平面,1900000,31.36,地下三樓
RPSNMLQKKIKGFAD97CB,坡道平面,1900000,31.36,地下四樓
RPSNMLQKKIKGFAD97CB,坡道平面,1750000,31.36,地下四樓
RPQNMLOKKIKGFDD87CB,坡道平面,1250000,25.73,地下三樓
RPVNMLQKKIKGFAD28CB,坡道平面,1900000,31.36,地下四樓
RPUNMLQKKIKGFAD18CB,坡道平面,2000000,31.36,地下二樓
RPUNMLQKKIKGFAD18CB,坡道平面,2100000,31.36,地下二樓
RPXNMLQKKIKGFAD48CB,坡道平面,2100000,31.36,地下三樓
RPXNMLQKKIKGFAD48CB,坡道平面,2150000,31.36,地下三樓
RPOOMLQKKIKGFAD67CB,坡道平面,1900000,31.36,地下三樓
RPOOMLQKKIKGFAD67CB,坡道平面,2050000,31.36,地下三樓
RPROMLQKKIKGFAD97CB,坡道平面,2100000,31.36,地下二樓
RPROMLQKKIKGFAD97CB,坡道平面,2000000,31.36,地下二樓
RPQOMLQKKIKGFAD87CB,坡道平面,2000000,31.36,地下三樓
RPWNMLQKKIKGFAD38CB,坡道平面,2000000,31.36,地下三樓
RPWNMLQKKIKGFAD38CB,坡道平面,2050000,31.36,地下三樓
RPPOMLQKKIKGFAD77CB,坡道平面,2200000,31.36,地下一樓
RPSOMLQKKIKGFAD08CB,坡道平面,1900000,31.36,地下三樓
RPTOMLQKKIKGFAD18CB,坡道平面,2150000,31.36,地下一樓
RPTOMLQKKIKGFAD18CB,坡道平面,2050000,31.36,地下一樓
RPUOMLQKKIKGFAD28CB,坡道平面,2050000,31.36,地下一樓
RPUOMLQKKIKGFAD28CB,坡道平面,2200000,31.36,地下一樓
RPVOMLQKKIKGFAD38CB,坡道平面,2050000,31.36,地下三樓
RPVOMLQKKIKGFAD38CB,坡道平面,2000000,31.36,地下三樓
RPWOMLQKKIKGFAD48CB,坡道平面,1750000,31.36,地下四樓
RPWOMLQKKIKGFAD48CB,坡道平面,1900000,31.36,地下四樓
RPXOMLQKKIKGFAD58CB,坡道平面,1750000,31.36,地下四樓
RPOPMLQKKIKGFAD77CB,坡道平面,2050000,31.36,地下三樓
RPPPMLQKKIKGFAD87CB,坡道平面,2150000,31.36,地下二樓
RPPPMLQKKIKGFAD87CB,坡道平面,2100000,31.36,地下二樓
RPQPMLQKKIKGFAD97CB,坡道平面,1900000,31.36,地下三樓
RPRPMLQKKIKGFAD08CB,坡道平面,1900000,31.36,地下四樓
RPSPMLQKKIKGFAD18CB,坡道平面,1750000,31.36,地下四樓
RPUPMLQKKIKGFAD38CB,坡道平面,2000000,31.36,地下二樓
RPUPMLQKKIKGFAD38CB,坡道平面,2150000,31.36,地下二樓
RPTPMLQKKIKGFAD28CB,坡道平面,1900000,31.36,地下三樓
RPTPMLQKKIKGFAD28CB,坡道平面,2050000,31.36,地下三樓
RPVPMLQKKIKGFAD48CB,坡道平面,2100000,31.36,地下二樓
RPWPMLQKKIKGFAD58CB,坡道平面,1900000,31.36,地下三樓
RPXPMLQKKIKGFAD68CB,坡道平面,1750000,31.36,地下四樓
RPOQMLQKKIKGFAD87CB,坡道平面,2000000,31.36,地下三樓
RPQQMLQKKIKGFAD08CB,坡道平面,2250000,31.36,地下一樓
RPPQMLQKKIKGFAD97CB,坡道平面,2150000,31.36,地下三樓
RPRQMLQKKIKGFAD18CB,坡道平面,2050000,31.36,地下二樓
RPRQMLQKKIKGFAD18CB,坡道平面,2100000,31.36,地下二樓
RPSQMLQKKIKGFAD28CB,坡道平面,2200000,31.36,地下一樓
RPVQMLQKKIKGFAD58CB,坡道平面,2000000,31.36,地下三樓
RPTQMLQKKIKGFAD38CB,坡道平面,1850000,31.36,地下四樓
RPXQMLQKKIKGFAD78CB,坡道平面,1900000,31.36,地下四樓
RPWQMLQKKIKGFAD68CB,坡道平面,2000000,31.36,地下三樓
RPUQMLQKKIKGFAD48CB,坡道平面,2100000,31.36,地下一樓
RPUQMLQKKIKGFAD48CB,坡道平面,2250000,31.36,地下一樓
RPORMLQKKIKGFAD97CB,坡道平面,1750000,31.36,地下四樓
RPPRMLQKKIKGFAD08CB,坡道平面,2000000,31.36,地下三樓
RPQRMLQKKIKGFAD18CB,坡道平面,1900000,31.36,地下三樓
RPQRMLQKKIKGFAD18CB,坡道平面,2050000,31.36,地下三樓
RPSRMLQKKIKGFAD38CB,坡道平面,1950000,31.36,地下四樓
RPRRMLQKKIKGFAD28CB,坡道平面,2150000,31.36,地下二樓
RPTRMLQKKIKGFAD48CB,坡道平面,2050000,31.36,地下三樓
RPTRMLQKKIKGFAD48CB,坡道平面,1900000,31.36,地下三樓
RPVRMLQKKIKGFAD68CB,坡道平面,1900000,31.36,地下三樓
RPURMLQKKIKGFAD58CB,坡道平面,1750000,31.36,地下四樓
RPXRMLQKKIKGFAD88CB,坡道平面,1650000,31.36,地下四樓
RPWRMLQKKIKGFAD78CB,坡道平面,2000000,31.36,地下二樓
RPWRMLQKKIKGFAD78CB,坡道平面,2150000,31.36,地下二樓
RPOSMLQKKIKGFAD08CB,坡道平面,1800000,31.36,地下四樓
RPPSMLQKKIKGFAD18CB,坡道平面,2200000,31.36,地下二樓
RPQSMLQKKIKGFAD28CB,坡道平面,1900000,31.36,地下四樓
RPSSMLQKKIKGFAD48CB,坡道平面,2100000,31.36,地下一樓
RPRSMLQKKIKGFAD38CB,坡道平面,2150000,31.36,地下二樓
RPTSMLQKKIKGFAD58CB,坡道平面,2200000,31.36,地下一樓
RPVSMLQKKIKGFAD78CB,坡道平面,1800000,31.36,地下三樓
RPVSMLQKKIKGFAD78CB,坡道平面,2050000,31.36,地下三樓
RPUSMLQKKIKGFAD68CB,坡道平面,2150000,31.36,地下一樓
RPPNMLQKKIKGFBD77CB,坡道平面,1950000,21.05,地下二樓
RPPNMLQKKIKGFKD68CB,坡道平面,2000000,25.72,地下三樓
RPQNMLQKKIKGFKD78CB,一樓平面,1950000,21.00,一樓
RPPNMLTKKIKGFBD08CB,坡道平面,2250000,19.31,地下二樓
RPPNMLTKKIKGFBD08CB,其他,2400000,23.09,地下二樓
RPRNMLTKKIKGFBD28CB,坡道平面,2050000,19.31,地下四樓
RPSNMLTKKIKGFBD38CB,坡道平面,2050000,19.31,地下四樓
RPQNMLTKKIKGFBD18CB,坡道平面,2250000,19.31,地下二樓
RPQNMLTKKIKGFBD18CB,其他,2400000,23.09,地下二樓
RPUNMLTKKIKGFBD58CB,坡道平面,2100000,19.31,地下三樓
RPPNMLTKKIKGFGD58CB,一樓平面,1700000,18.98,一樓
RPPNMLTKKIKGFGD58CB,一樓平面,1700000,18.98,一樓
RPTNMLTKKIKGFBD48CB,坡道平面,2150000,19.31,地下三樓
RPPNMLTKKIKGFKD98CB,坡道平面,1930000,30.41,地下一樓
RPPNMLKLKIKGFHD87CB,坡道平面,1900000,28.41,地下二樓
RPQNMLKLKIKGFHD97CB,坡道平面,1700000,27.31,地下三樓
RPRNMLKLKIKGFHD08CB,坡道平面,1900000,28.41,地下二樓
RPPNMLMLKIKGFBD47CB,坡道平面,1650000,21.05,地下一樓
RPQNMLMLKIKGFBD57CB,坡道平面,1650000,21.05,地下一樓
RPPNMLMLKIKGFCD57CB,坡道平面,1900000,25.73,地下三樓
RPPNMLMLKIKGFCD57CB,坡道平面,1950000,25.73,地下三樓
RPQNMLMLKIKGFCD67CB,坡道平面,2000000,25.73,地下三樓
RPRNMLMLKIKGFCD77CB,坡道平面,1950000,26.80,地下四樓
RPSNMLMLKIKGFCD87CB,坡道平面,2150000,25.73,地下一樓
RPUNMLMLKIKGFCD08CB,坡道平面,2100000,26.80,地下二樓
RPTNMLMLKIKGFCD97CB,坡道平面,2000000,25.73,地下三樓
RPVNMLMLKIKGFCD18CB,坡道平面,2050000,25.73,地下二樓
RPWNMLMLKIKGFCD28CB,坡道平面,2000000,25.73,地下二樓
RPXNMLMLKIKGFCD38CB,坡道平面,1850000,25.73,地下三樓
RPPNMLMLKIKGFKD38CB,坡道平面,1530000,24.87,地下一樓
RPPNMLNLKIKGFAD47CB,坡道平面,1950000,31.36,地下二樓
RPPNMLNLKIKGFAD47CB,坡道平面,2100000,31.36,地下二樓
RPRNMLNLKIKGFAD67CB,坡道平面,2250000,31.36,地下二樓
RPQNMLNLKIKGFAD57CB,坡道平面,1750000,31.36,地下四樓
RPSNMLNLKIKGFAD77CB,坡道平面,2050000,31.36,地下二樓
RPSNMLNLKIKGFAD77CB,坡道平面,1950000,31.36,地下二樓
RPPNMLNLKIKGFCD67CB,坡道平面,2450000,29.24,地下一樓
RPQNMLNLKIKGFCD77CB,坡道平面,2200000,29.24,地下二樓
RPSNMLNLKIKGFCD97CB,坡道平面,2150000,29.24,地下三樓
RPPNMLNLKIKGFDD77CB,坡道平面,1300000,26.59,地下二樓
RPQNMLNLKIKGFKD58CB,坡道平面,2100000,28.22,地下二樓
RPRNMLNLKIKGFKD68CB,坡道機械,700000,9.72,地下四樓
RPUNMLKKKIKGFID38CB,坡道平面,1610000,30.92,地下二樓
RPSNMLKKKIKGFID18CB,坡道平面,1610000,30.92,地下二樓
RPRNMLKKKIKGFID08CB,坡道平面,1610000,30.92,地下二樓
RPRNMLKKKIKGFID08CB,坡道平面,1610000,30.92,地下二樓
RPQNMLKLKIKGFID08CB,坡道平面,1450000,23.48,地下二樓
RPPNMLKLKIKGFID97CB,坡道平面,1550000,23.48,地下一樓
RPQNMLKKKIKGFID97CB,坡道平面,1550000,30.92,地下三樓
RPPNMLQKKIKGFID48CB,坡道平面,1550000,32.00,地下一樓
RPPNMLOLKIKGFCD77CB,坡道平面,2000000,26.13,地下二樓
RPPNMLOLKIKGFCD77CB,坡道平面,2100000,26.13,地下二樓
RPPNMLOLKIKGFHD28CB,坡道平面,2000000,44.07,地下一樓
RPPNMLOLKIKGFKD58CB,一樓平面,1300000,24.29,一樓
RPPNMLOLKIKGFID38CB,坡道平面,1500000,32.00,地下二樓
RPPNMLOLKIKGFID38CB,坡道平面,1600000,32.00,地下二樓
RPTNMLKKKIKGFID28CB,坡道平面,1610000,30.92,地下二樓
RPPNMLRLKIKGFCD08CB,坡道平面,2050000,25.73,地下二樓
RPQNMLRLKIKGFCD18CB,坡道平面,2000000,25.73,地下二樓
RPRNMLRLKIKGFCD28CB,坡道平面,2050000,25.73,地下二樓
RPSNMLRLKIKGFCD38CB,坡道平面,1900000,25.73,地下三樓
RPTNMLRLKIKGFCD48CB,坡道平面,1900000,25.73,地下三樓
RPPNMLNLKIKGFID28CB,坡道平面,1350000,33.08,地下三樓
RPPNMLNLKIKGFID28CB,坡道平面,1250000,32.05,地下三樓
RPUNMLRLKIKGFCD58CB,坡道平面,2000000,25.73,地下二樓
RPPNMLRLKIKGFDD18CB,坡道平面,2700000,25.73,地下二樓
RPPNMLRLKIKGFDD18CB,坡道平面,0,25.73,地下二樓
RPPNMLNKKIKGFFD87CB,一樓平面,1000000,16.52,一樓
RPPNMLQLKIKGFFD28CB,其他,900000,,一樓
RPTNMLQJKIKGFDD28CB,坡道平面,1300000,24.65,地下二樓
RPSNMLQJKIKGFDD18CB,坡道平面,1250000,25.73,地下三樓
RPPNMLRJKIKGFDD97CB,坡道平面,1450000,25.73,地下一樓
RPQNMLRLKIKGFDD28CB,坡道平面,1250000,25.73,地下三樓
RPTNMLRLKIKGFDD58CB,坡道平面,1350000,25.73,地下二樓
RPPNMLKKKIKGFID87CB,坡道平面,1250000,32.05,地下三樓
RPUNMLRLKIKGFDD68CB,坡道平面,1200000,24.65,地下三樓
RPPNMLRLKIKGFHD58CB,坡道平面,1750000,24.14,地下二樓
RPSNMLRLKIKGFDD48CB,坡道平面,1350000,25.73,地下二樓
RPPNMLSLKIKGFCD18CB,坡道平面,1950000,25.73,地下四樓
RPQNMLKMKIKGFHD08CB,一樓平面,1200000,13.75,一樓
RPPNMLKMKIKGFHD97CB,一樓平面,1200000,13.75,一樓
RPQNMLSLKIKGFCD28CB,坡道平面,1950000,25.73,地下三樓
RPPNMLMLKIKGFED77CB,一樓平面,0,,一樓
RPPNMLTJKIKGFED28CB,一樓平面,0,,一樓
RPPNMLLMKIKGFCD57CB,坡道平面,2450000,39.18,地下一樓
RPRNMLRLKIKGFDD38CB,坡道平面,1250000,25.73,地下三樓
RPQNMLLMKIKGFCD67CB,坡道平面,2200000,29.24,地下二樓
RPPNMLLMKIKGFHD08CB,一樓平面,1550000,29.94,一樓
RPPNMLLMKIKGFID18CB,坡道平面,1670000,30.92,地下一樓
RPPNMLLMKIKGFKD38CB,坡道平面,1730000,30.41,地下三樓
RPPNMLLMKIKGFKD38CB,坡道平面,830000,30.41,地下三樓
RPPNMLMJJHLGFID87CB,坡道平面,2150000,24.14,地下二樓
RPQNMLMJJHLGFKD18CB,坡道平面,1900000,33.91,地下二樓
RPQNMLMJJHLGFKD18CB,坡道平面,1800000,31.16,地下二樓
RPPNMLNJJHLGFCD37CB,坡道平面,2100000,25.73,地下一樓
RPPNMLPLKIKGFBD77CB,坡道平面,2150000,19.31,地下二樓
RPRNMLRLKIKGFBD18CB,坡道機械,1200000,7.19,地下五樓含以下
RPQNMLNJJHLGFBD37CB,坡道平面,1900000,22.98,地下二樓
RPRNMLPLKIKGFBD97CB,坡道平面,2100000,19.31,地下三樓
RPQNMLOLKIKGFBD77CB,坡道平面,1750000,28.34,地下二樓
RPPNMLSLKIKGFBD08CB,坡道機械,1200000,7.19,地下五樓含以下
RPPNMLNJJHLGFBD27CB,坡道平面,1900000,22.98,地下二樓
RPPNMLNLKIKGFBD57CB,坡道平面,2150000,19.31,地下二樓
RPQNMLPLKIKGFBD87CB,坡道平面,2100000,19.31,地下三樓
RPQNMLRLKIKGFBD08CB,坡道平面,2050000,19.31,地下三樓
RPPNMLRLKIKGFBD97CB,坡道機械,1350000,7.19,地下五樓含以下
RPSNMLNJJHLGFCD67CB,坡道平面,2000000,25.73,地下三樓
RPWNMLNJJHLGFCD08CB,坡道平面,1900000,25.73,地下三樓
RPUNMLNJJHLGFCD87CB,坡道平面,2050000,25.73,地下二樓
RPQNMLNJJHLGFCD47CB,坡道平面,2050000,25.73,地下二樓
RPVNMLNJJHLGFCD97CB,坡道平面,1900000,25.73,地下三樓
RPTNMLNJJHLGFCD77CB,坡道平面,2050000,25.73,地下二樓
RPPOMLNJJHLGFCD47CB,坡道平面,1950000,25.73,地下三樓
RPSOMLNJJHLGFCD77CB,坡道平面,1950000,25.73,地下四樓
RPROMLNJJHLGFCD67CB,坡道平面,1900000,25.73,地下三樓
RPXNMLNJJHLGFCD18CB,坡道平面,2050000,25.73,地下二樓
RPPNMLNJJHLGFID97CB,一樓平面,0,13.75,一樓
RPPNMLKMKIKGFBD37CB,坡道平面,1450000,24.70,地下三樓
RPRNMLPJJHLGFBD67CB,一樓平面,0,,一樓
RPQOMLNJJHLGFCD57CB,坡道平面,1900000,25.73,地下三樓
RPPNMLOJJHLGFHD97CB,一樓平面,1550000,19.83,一樓
RPPNMLPJJHLGFHD08CB,坡道平面,1300000,24.20,地下一樓
RPPNMLOJJHLGFID08CB,一樓平面,1700000,23.14,一樓
RPQNMLNJJHLGFID08CB,一樓平面,0,13.75,一樓
RPOOMLNJJHLGFCD37CB,坡道平面,1950000,25.73,地下三樓
RPSNMLNJJHLGFID28CB,一樓平面,0,13.75,一樓
RPPNMLQJJHLGFHD18CB,其他,980000,15.87,一樓
RPRNMLNJJHLGFID18CB,一樓平面,0,13.75,一樓
RPPNMLRJJHLGFBD67CB,坡道平面,1700000,37.16,地下二樓
RPQNMLRJJHLGFBD77CB,坡道平面,1700000,37.16,地下二樓
RPPNMLRJJHLGFID38CB,一樓平面,1700000,23.14,一樓
RPRNMLRJJHLGFBD87CB,坡道平面,1600000,37.16,地下二樓
RPQNMLRJJHLGFID48CB,一樓平面,1700000,23.14,一樓
RPSNMLRJJHLGFBD97CB,坡道平面,1700000,37.16,地下二樓
RPUNMLRJJHLGFID88CB,一樓平面,1800000,23.10,一樓
RPRNMLSJJHLGFCD08CB,坡道平面,1950000,25.73,地下三樓
RPTNMLSJJHLGFCD28CB,坡道平面,2050000,25.73,地下二樓
RPSNMLSJJHLGFCD18CB,坡道平面,2050000,25.73,地下二樓
RPQNMLSJJHLGFCD97CB,坡道平面,2000000,25.73,地下二樓
RPPNMLSJJHLGFCD87CB,坡道平面,1950000,25.73,地下三樓
RPPNMLSJJHLGFHD38CB,一樓平面,2000000,28.58,一樓
RPQNMLTJJHLGFBD97CB,坡道平面,1550000,29.30,地下二樓
RPRNMLTJJHLGFBD08CB,坡道平面,1650000,29.30,地下一樓
RPRNMLTJJHLGFBD08CB,坡道平面,1650000,29.30,地下一樓
RPTNMLTJJHLGFBD28CB,坡道平面,1450000,29.30,地下三樓
RPUNMLTJJHLGFBD38CB,坡道平面,1650000,29.30,地下一樓
RPUNMLTJJHLGFBD38CB,坡道平面,1650000,29.30,地下一樓
RPVNMLTJJHLGFBD48CB,坡道平面,1550000,29.30,地下二樓
RPWNMLTJJHLGFBD58CB,坡道平面,1450000,29.30,地下三樓
RPXNMLTJJHLGFBD68CB,坡道平面,1550000,29.30,地下二樓
RPPOMLTJJHLGFBD97CB,坡道平面,1550000,29.30,地下二樓
RPQOMLTJJHLGFBD08CB,坡道平面,1450000,29.30,地下三樓
RPOOMLTJJHLGFBD87CB,坡道平面,1550000,29.30,地下二樓
RPROMLTJJHLGFBD18CB,坡道平面,1550000,29.30,地下二樓
RPSOMLTJJHLGFBD28CB,坡道平面,1450000,29.30,地下三樓
RPTOMLTJJHLGFBD38CB,坡道平面,1650000,29.30,地下一樓
RPUOMLTJJHLGFBD48CB,坡道平面,1650000,29.30,地下一樓
RPVOMLTJJHLGFBD58CB,坡道平面,1550000,29.30,地下二樓
RPWOMLTJJHLGFBD68CB,坡道平面,1450000,29.30,地下三樓
RPXOMLTJJHLGFBD78CB,坡道平面,1450000,29.30,地下三樓
RPOPMLTJJHLGFBD97CB,坡道平面,1550000,29.30,地下二樓
RPPPMLTJJHLGFBD08CB,坡道平面,1450000,29.30,地下三樓
RPQPMLTJJHLGFBD18CB,坡道平面,1550000,29.30,地下二樓
RPRPMLTJJHLGFBD28CB,坡道平面,1450000,29.30,地下三樓
RPSPMLTJJHLGFBD38CB,坡道平面,1550000,29.30,地下二樓
RPTPMLTJJHLGFBD48CB,坡道平面,1450000,29.30,地下三樓
RPUPMLTJJHLGFBD58CB,坡道平面,1550000,29.30,地下二樓
RPVPMLTJJHLGFBD68CB,坡道平面,1450000,29.30,地下三樓
RPWPMLTJJHLGFBD78CB,坡道平面,1550000,29.30,地下二樓
RPXPMLTJJHLGFBD88CB,坡道平面,1550000,29.30,地下二樓
RPOQMLTJJHLGFBD08CB,坡道平面,1550000,29.30,地下二樓
RPQQMLTJJHLGFBD28CB,坡道平面,1550000,29.30,地下二樓
RPPQMLTJJHLGFBD18CB,坡道平面,1650000,29.30,地下一樓
RPRQMLTJJHLGFBD38CB,坡道平面,1650000,29.30,地下一樓
RPSQMLTJJHLGFBD48CB,坡道平面,1450000,29.30,地下三樓
RPTQMLTJJHLGFBD58CB,坡道平面,1650000,29.30,地下一樓
RPTQMLTJJHLGFBD58CB,坡道平面,1650000,29.30,地下一樓
RPUQMLTJJHLGFBD68CB,坡道平面,1650000,29.30,地下一樓
RPVQMLTJJHLGFBD78CB,坡道平面,1450000,29.30,地下三樓
RPPNMLLKKIKGFID08DB,坡道平面,1500000,33.07,地下二樓
RPPNMLLKKIKGFID08DB,坡道平面,1500000,33.07,地下二樓
RPQNMLLMKIKGFAD47CB,坡道平面,2000000,31.36,地下三樓
RPUNMLLMKIKGFAD87CB,坡道平面,2300000,19.99,地下五樓含以下
RPRNMLLMKIKGFAD57CB,坡道平面,1950000,31.36,地下二樓
