鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
馬公市,房地(土地+建物),澎湖縣馬公市文明路６２號五樓,26.88,住,,,1141103,土地3建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841208,112.85,3,2,2,有,有,4000000,35445,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKKKIKGFAX56EA,85.72,0.0,3.5,有,
馬公市,房地(土地+建物),澎湖縣馬公市坡南路７之７號,148.81,,一般農業區,甲種建築用地,1141117,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0880305,225.47,4,2,3,有,無,10500000,46569,,0.0,0,,RPRNMLSLJIKGFAX47DA,216.6,2.25,6.62,無,
湖西鄉,土地,潭邊新段221地號,167.61,,一般農業區,農牧用地,1141104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3780000,22552,,0.0,0,,TPRNMLTJKIKGFAX67DA,0.0,0.0,0.0,無,014
湖西鄉,土地,潭邊新段221地號,176.13,,一般農業區,農牧用地,1141104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3720000,21121,,0.0,0,,UPRNMLTJKIKGFAX77DA,0.0,0.0,0.0,無,014
馬公市,房地(土地+建物),澎湖縣馬公市鎖港一路４５巷１６８號,170.25,,一般農業區,甲種建築用地,1141107,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110217,237.76,6,2,7,有,無,10600000,44583,,0.0,0,其他增建；,RPTNMLTKJIKGFAX67DA,221.09,16.67,0.0,無,026
馬公市,房地(土地+建物),澎湖縣馬公市宅嶼９３之２３號,254.3,,一般農業區,甲種建築用地,1141106,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060116,255.33,5,2,6,有,無,8000000,31332,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNKJIKGFAX66DA,239.66,15.67,0.0,無,
望安鄉,房地(土地+建物),澎湖縣望安鄉東安７３之９號,975.51,,一般農業區,甲種建築用地,1141105,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690614,413.94,16,1,18,有,無,10200000,24641,,0.0,0,,RPPNMLSKKIKGFAX27DA,413.94,0.0,0.0,無,027
湖西鄉,土地,湖東新段881地號,384.32,,一般農業區,農牧用地,1141125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1047900,2727,,0.0,0,,RPTNMLTKKIKGFAX77DA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市頭掛３１６之１號,233.34,,一般農業區,甲種建築用地,1141110,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071217,257.36,5,1,4,有,無,8000000,31085,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLTKKIKGFAX87DA,241.29,16.07,0.0,無,
白沙鄉,土地,講美段291地號,56.67,,鄉村區,乙種建築用地,1141128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,171998,3035,,0.0,0,地清或未辦繼承標售；,RPPNMLPKKIKGFAX96DA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市風櫃尾６２之３號,79.42,,一般農業區,甲種建築用地,1141127,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0720919,115.77,5,1,2,有,無,1000000,8638,,0.0,0,,RPQNMLNLKIKGFAX96DA,115.77,0.0,0.0,無,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市文光路８５號六樓之一,16.59,,,,1141116,土地10建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870723,172.04,4,2,3,有,有,7800000,45338,坡道機械,0.0,0,,RPSNMLMJJHLGFAX76DA,128.32,5.71,0.0,有,
馬公市,房地(土地+建物),澎湖縣馬公市六合路６００巷１０弄２８號,174.24,,一般農業區,甲種建築用地,1141103,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091020,267.96,5,2,5,有,無,19600000,73145,,0.0,0,,RPQNMLRLJIKGFAX27DA,250.78,17.18,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市石泉１３２號,102.13,,一般農業區,甲種建築用地,1141104,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0890517,204.07,4,3,3,有,無,10200000,49983,,0.0,0,,RPRNMLMJJHLGFAX66DA,193.72,10.35,0.0,無,028
馬公市,土地,山水南段583地號,145.49,,鄉村區,乙種建築用地,1141113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1019990,7011,,0.0,0,地清或未辦繼承標售；,RPPNMLOJKHLGFAX86EA,0.0,0.0,0.0,無,
白沙鄉,土地,上瓦硐段127地號,129.0,,一般農業區,農牧用地,1141113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,268320,2080,,0.0,0,地清或未辦繼承標售；,RPPNMLKKKHLGFAX56EA,0.0,0.0,0.0,無,
湖西鄉,土地,紅羅段2521地號,3275.52,,一般農業區,農牧用地,1141107,土地13建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4800000,1465,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLOLKHLGFAX17DA,0.0,0.0,0.0,無,
馬公市,土地,山水南段582地號,70.6,,鄉村區,乙種建築用地,1141113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,430710,6101,,0.0,0,地清或未辦繼承標售；,RPQNMLMJLHLGFAX76DA,0.0,0.0,0.0,無,
馬公市,土地,東衛段1767地號,81.45,,鄉村區,乙種建築用地,1141016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,18416,,0.0,0,,RPTNMLPJKIKGFAX27DA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市三多路５３號六樓,31.86,住,,,1141014,土地2建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850215,206.29000000000002,4,2,2,有,有,7200000,34902,坡道平面,0.0,0,,RPTNMLKKKIKGFAX86DA,119.87,15.63,0.0,有,
馬公市,房地(土地+建物),澎湖縣馬公市林森路７８之４號,16.02,住,,,1141021,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811230,80.12,3,2,2,有,有,3400000,42436,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLJKIKGFAX09DA,55.52,0.0,0.0,有,029
湖西鄉,土地,潭邊新段221地號,158.14,,一般農業區,農牧用地,1141031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3590000,22701,,0.0,0,,SPRNMLTJKIKGFAX57DA,0.0,0.0,0.0,無,014
馬公市,土地,國宅段99地號,1004.82,,一般農業區,農牧用地,1141006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4200000,4180,,0.0,0,,RPPNMLLKKIKGFAX56DA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市東文澳１６３之１１號三樓,48.85,,鄉村區,乙種建築用地,1141003,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890219,153.9,4,2,2,有,有,6000000,38986,一樓平面,0.0,0,,RPRNMLTKKIKGFAX57DA,105.37,11.04,0.0,有,031
馬公市,土地,鎖港西段1008地號,137.18,住,,,1141009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1745550,12725,,0.0,0,地清或未辦繼承標售；,RPQNMLSKKIKGFAX47EA,0.0,0.0,0.0,無,
望安鄉,房地(土地+建物),澎湖縣望安鄉１３８號,112.01,,鄉村區,乙種建築用地,1141029,土地1建物1車位0,全,一層,透天厝,住家用,造,,106.22,0,0,0,無,無,1196199,11262,,0.0,0,地清或未辦繼承標售；,RPQNMLPLJIKGFAX07DA,106.22,0.0,0.0,無,032
望安鄉,房地(土地+建物),澎湖縣望安鄉１３８號,112.01,,鄉村區,乙種建築用地,1141029,土地1建物1車位0,全,一層,透天厝,住家用,造,,106.22,0,0,0,無,無,3800,36,,0.0,0,地清或未辦繼承標售；,SPQNMLPLJIKGFAX17DA,106.22,0.0,0.0,無,032
馬公市,房地(土地+建物)+車位,澎湖縣馬公市貿商街１４２號二樓之一,30.6,住,,,1141029,土地2建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950710,186.5,3,2,2,有,有,6650000,35657,坡道平面,0.0,0,,RPUNMLSJKIKGFAX67DA,102.51,0.0,11.64,有,034
湖西鄉,土地,南寮南段909地號,1611.61,,一般農業區,農牧用地,1141022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3260000,2023,,0.0,0,,RPPNMLNLIIKGFAX66DA,0.0,0.0,0.0,無,035
馬公市,土地,雙湖段266地號,40.51,,鄉村區,乙種建築用地,1141009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,436200,10768,,0.0,0,地清或未辦繼承標售；,RPPNMLTLKIKGFAX57EA,0.0,0.0,0.0,無,
馬公市,土地,東澳段123地號,125.18,住,,,1141024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12796680,102226,,0.0,0,,RPPNMLOLKIKGFAX96DA,0.0,0.0,0.0,無,036
西嶼鄉,土地,二崁南段767地號,1480.38,,一般農業區,農牧用地,1141011,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,335850,227,,0.0,0,,RPRNMLPJKIKGFAX07DA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市朝陽路２巷９號,93.8,住,,,1141013,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680512,96.41,3,2,1,有,無,8280000,85883,,0.0,0,,RPPNMLPJJHLGFAX76DA,96.41,0.0,0.0,無,
馬公市,土地,雙湖段240地號,58.02,,鄉村區,乙種建築用地,1141009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,470000,8101,,0.0,0,地清或未辦繼承標售；,RPPNMLRJJHLGFAX07EA,0.0,0.0,0.0,無,
湖西鄉,房地(土地+建物),澎湖縣湖西鄉港子尾２３之８號,283.78,,一般農業區,甲種建築用地,1141017,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140801,275.36,5,2,5,有,無,11850000,43035,,0.0,0,,RPPNMLQKJHLGFAX96DA,248.78,26.58,0.0,無,
七美鄉,土地,七美六段2293地號,37.05,,一般農業區,甲種建築用地,1141028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,74200,2003,,0.0,0,地清或未辦繼承標售；,RPPNMLMKKIKGFAX76EA,0.0,0.0,0.0,無,037
七美鄉,土地,七美二段145地號,538.25,,鄉村區,乙種建築用地,1141031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1723900,3203,,0.0,0,地清或未辦繼承標售；,RPPNMLTJKHLGFAX37EA,0.0,0.0,0.0,無,
馬公市,土地,海堤段67-2地號,203.62,,一般農業區,甲種建築用地,1140908,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10800000,53040,,0.0,0,土地交易案件之價格含未來興建房屋成本；,RPQNMLLKKIKGFAX66DA,0.0,0.0,0.0,無,
馬公市,土地,文寮段1331地號,282.0,,一般農業區,農牧用地,1140920,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6400000,22695,,0.0,0,,RPQNMLOLKIKGFAX07DA,0.0,0.0,0.0,無,038
馬公市,土地,文寮段1331地號,227.02,,一般農業區,農牧用地,1140920,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5340000,23522,,0.0,0,,SPQNMLOLKIKGFAX17DA,0.0,0.0,0.0,無,038
馬公市,建物,澎湖縣馬公市光榮街８６號,0.0,,,,1140925,土地0建物1車位0,全,一層,透天厝,商業用,鋼骨構造,1110919,239.07,0,1,1,有,無,3500000,14640,,0.0,0,此交易價格含馬公市埕西段839、840地號，文光段983、983-1、983-2、984、984-1、984-2地號等8筆國有土地標租租賃權。；建物坐落地號：文光段984-1地號；,RPPNMLRKKIKGFAX17DA,239.07,0.0,0.0,無,
馬公市,建物,澎湖縣馬公市光榮街８８號,0.0,,,,1140925,土地0建物1車位0,全,一層,透天厝,商辦用,鋼骨構造,1110919,696.99,1,1,1,有,無,10200000,14634,,0.0,0,此交易價格含馬公市埕西段839、840地號，文光段983、983-1、983-2、984、984-1、984-2地號等8筆國有土地標租租賃權。；建物坐落地號：文光段983-1地號；,SPPNMLRKKIKGFAX27DA,696.99,0.0,0.0,無,
馬公市,建物,澎湖縣馬公市光榮街９０號,0.0,,,,1140925,土地0建物1車位0,全,一層,透天厝,商辦用,鋼骨構造,1110919,530.25,1,1,1,有,無,7800000,14710,,0.0,0,此交易價格含馬公市埕西段839、840地號，文光段983、983-1、983-2、984、984-1、984-2地號等8筆國有土地標租租賃權。；建物坐落地號：文光段983地號；,TPPNMLRKKIKGFAX37DA,530.25,0.0,0.0,無,
馬公市,土地,四維段335-6地號,183.98,,一般農業區,甲種建築用地,1140927,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13580000,73812,,0.0,0,農變建之起造人變更土地交易案件之價格含未來興建房屋成本；,RPRNMLPJJHLGFAX96DA,0.0,0.0,0.0,無,
白沙鄉,土地,講美段1237地號,446.17,,一般農業區,農牧用地,1140904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,691000,1549,,0.0,0,地清或未辦繼承標售；,RPPNMLPLKHLGFAX17EA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市中正路三橫巷４號,105.0,商,,,1140829,土地1建物1車位0,全,二層,透天厝,商業用,造,,169.46,0,0,0,無,無,10400000,61371,,0.0,0,,RPTNMLSJKIKGFAX57DA,169.46,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市後窟潭７６之２號,268.72,,鄉村區,乙種建築用地,1140806,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0570101,70.96,3,2,1,有,無,6400000,90192,,0.0,0,,RPPNMLOLJIKGFAX86DA,70.96,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市文昌街３０巷１９之３號,99.17,住,,,1140819,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140701,267.58,6,2,7,有,無,23000000,85956,,0.0,0,,RPPNMLQLKIKGFAX17DA,255.49,12.09,0.0,有,
馬公市,房地(土地+建物),澎湖縣馬公市光復路３３之１６號,70.0,商,,,1140802,土地1建物1車位0,全,一層,透天厝,住家用,空心磚造,0651119,45.08,0,0,0,無,無,3600000,79858,,0.0,0,,RPPNMLNLJHLGFAX76DA,45.08,0.0,0.0,無,
西嶼鄉,土地,池東段719地號,230.3,,一般農業區,甲種建築用地,1140712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1225000,5319,,0.0,0,,RPQNMLSLJIKGFAX37DA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市北辰街１７巷５弄１０之２號,43.26,住,,,1140709,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730629,86.25,3,2,2,有,無,4500000,52174,,0.0,0,,RPQNMLTKKIKGFAX47DA,86.25,0.0,0.0,無,
馬公市,土地,山水東段547地號,366.54,,一般農業區,農牧用地,1140731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1649000,4499,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOKJHLGFAX76DA,0.0,0.0,0.0,無,040
馬公市,土地,安宅段1261地號,114.72,,鄉村區,乙種建築用地,1140731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,831967,7252,,0.0,0,地清或未辦繼承標售；,RPPNMLSKJHLGFAX17DA,0.0,0.0,0.0,無,041
馬公市,土地,安宅段1261地號,38.24,,鄉村區,乙種建築用地,1140731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,277757,7264,,0.0,0,地清或未辦繼承標售；,SPPNMLSKJHLGFAX27DA,0.0,0.0,0.0,無,041
馬公市,土地,安宅段1261地號,28.68,,鄉村區,乙種建築用地,1140731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,207798,7245,,0.0,0,地清或未辦繼承標售；,TPPNMLSKJHLGFAX37DA,0.0,0.0,0.0,無,041
馬公市,土地,鐵線段509-7地號,164.76,,一般農業區,甲種建築用地,1140717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3890000,23610,,0.0,0,,RPQNMLNKJHLGFAX76DA,0.0,0.0,0.0,無,
湖西鄉,土地,成功南段1073-3地號,208.66,,一般農業區,甲種建築用地,1140602,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8880000,42557,,0.0,0,農變建之起造人變更土地交易案件之價格含未來興建房屋成本；,RPPNMLTLKIKGFAX47DA,0.0,0.0,0.0,無,
馬公市,土地,五福段1384-1地號,1054.67,,一般農業區,農牧用地,1140628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14000000,13274,,0.0,0,,RPPNMLPLJIKGFAX96DA,0.0,0.0,0.0,無,
白沙鄉,房地(土地+建物),澎湖縣白沙鄉中屯２５號,1397.28,,一般農業區,農牧用地,1140607,土地13建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010924,80.62,7,3,8,有,無,3200000,39692,,0.0,0,兄弟間買賣親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOJKHLGFAX86DA,79.23,1.39,0.0,無,
馬公市,土地,馬公段2532地號,25.0,住,,,1140530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1180000,47200,,0.0,0,依土地法34-1辦理買賣。,RPSNMLNJJIKGFAX86DA,0.0,0.0,0.0,無,
馬公市,土地,馬公段2532-1地號,197.0,都市：其他:道路用地,,,1140530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8900000,45178,,0.0,0,依土地法34-1辦理買賣。,SPSNMLNJJIKGFAX96DA,0.0,0.0,0.0,無,
白沙鄉,土地,講美段475地號,456.37,,鄉村區,乙種建築用地,1140410,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2360000,5171,,0.0,0,,RPRNMLLLJHLGFAX76DA,0.0,0.0,0.0,無,
馬公市,土地,鐵線段509-5地號,174.93,,一般農業區,甲種建築用地,1140416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4790000,27382,,0.0,0,,RPTNMLNKJHLGFAX07DA,0.0,0.0,0.0,無,
馬公市,土地,五福段613地號,211.81,,一般農業區,甲種建築用地,1130621,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10700000,50517,,0.0,0,,RPQNMLRJJIKGFAX07DA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市西衛３７６之８號,215.98,,一般農業區,甲種建築用地,1130522,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140123,230.35,5,1,6,有,無,13200000,57304,,0.0,0,,RPQNMLQLKIKGFAX27DA,216.71,13.64,0.0,無,
馬公市,土地,四維段894地號,331.72,,鄉村區,乙種建築用地,1120118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10350000,31201,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKMKIKGFAX76EA,0.0,0.0,0.0,無,044
馬公市,房地(土地+建物)+車位,澎湖縣馬公市五福路３６３號二樓之二,22.28,,鄉村區,乙種建築用地,1110903,土地3建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141020,101.22,2,2,2,有,有,6560000,70372,坡道平面,20.79,900000,預售屋、或土地及建物分件登記案件；,RPPNMLOKKHLGFAX86DA,50.09,6.36,0.0,有,
馬公市,房地(土地+建物),澎湖縣馬公市五福路３６３號二樓之三,20.8,,鄉村區,乙種建築用地,1110831,土地3建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141020,75.2,2,2,2,有,有,5000000,66489,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQNMLOKKHLGFAX96DA,49.01,3.76,0.0,有,
馬公市,房地(土地+建物),澎湖縣馬公市五福路３６３號二樓之五,20.86,,鄉村區,乙種建築用地,1110818,土地3建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141020,75.36,2,2,2,有,有,5050000,67012,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLOKKHLGFAX07DA,49.17,3.76,0.0,有,
馬公市,房地(土地+建物),澎湖縣馬公市石泉４０７之３號,198.05,,一般農業區,甲種建築用地,1110714,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140826,231.46,5,1,5,有,無,7780000,33613,,0.0,0,,RPPNMLOLKHLGFAX96DA,226.88,4.58,0.0,無,
