鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
嘉義市,房地(土地+建物),嘉義市嘉義市北榮街１２巷１１之１號,47.0,商,,,1150202,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0680714,107.44,4,2,3,有,無,7500000,69806,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPRNMLQJLHLGFAI38DA,102.72,4.72,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市美源街１１５號,74.0,住,,,1150203,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0671128,92.08,4,2,2,有,無,4600000,49957,,0.0,0,其他增建；,RPPNMLSJLHLGFAI38DA,92.08,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路１８１巷１５之１號５樓２,22.3,住,,,1150215,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0801019,95.83,3,2,1,有,無,3000000,31305,,0.0,0,陽台外推；,RPQNMLSJLHLGFAI48DA,71.87,0.0,8.11,無,
嘉義市,房地(土地+建物),嘉義市嘉義市友愛路５６２號十三樓之５,4.0,住,,,1150105,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0840724,53.989999999999995,1,1,1,有,有,2350000,43527,,0.0,0,,RPPNMLNKJHLGFAI87EA,32.48,0.0,3.31,有,
嘉義市,土地,湖子內段湖美小段58-1地號,255.57,住,,,1150104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18554382,72600,,0.0,0,,RPPOMLPJJHLGFAI97DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市五福街１２９之１號,91.0,住,,,1150102,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,0981211,211.15,4,2,5,有,無,18360000,86952,,0.0,0,,RPPOMLNKJHLGFAI87DA,189.82,0.0,21.33,有,
嘉義市,土地,台斗坑段131-130地號,11.0,住,,,1150109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,27273,,0.0,0,,RPWNMLQKJHLGFAI78DA,0.0,0.0,0.0,無,
嘉義市,土地,埤子頭段新厝小段404地號,141.0,住,,,1150109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8200000,58156,,0.0,0,,RPPNMLPKJHLGFAI08EA,0.0,0.0,0.0,無,006
嘉義市,土地,溪東段256-1地號,754.48,農,,,1150102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5100000,6760,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLQKJHLGFAI28DA,0.0,0.0,0.0,無,
嘉義市,土地,東門段六小段37-7地號,14.0,住,,,1150115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,327726,23409,,0.0,0,,RPQTMLKLJHLGFAI28DA,0.0,0.0,0.0,無,
嘉義市,土地,東門段六小段37-8地號,14.0,住,,,1150115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,327726,23409,,0.0,0,,RPRTMLKLJHLGFAI38DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市撫順三街８０號,78.0,住,,,1150114,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0720408,98.79,5,2,3,有,無,7000000,70857,,0.0,0,,RPSNMLLLJHLGFAI97DA,92.72,6.07,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市大聖南街１７２號,89.06,住,,,1150102,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0940819,154.65,4,3,3,有,無,13550000,87617,,0.0,0,1、其他增建部分為：1樓車庫採光罩2、價金分配：665建號：155萬元整350-25地號：1077萬元整350-22地號：123萬元整其他增建；預售屋、或土地及建物分件登記案件；,RPSNMLMLJHLGFAI08DA,151.65,0.0,3.0,無,
嘉義市,土地,黑金段2-34地號,68.0,住,,,1150109,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,29412,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLNKJHLGFAI18DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市後驛街９號四樓之３,15.47,住,,,1150115,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820113,61.29,1,1,1,有,無,1600000,26105,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLLJHLGFAI87DA,31.26,2.54,6.89,有,
嘉義市,土地,陳厝段77地號,74.2,住,,,1150115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,26954,,0.0,0,,RPPNMLMLJHLGFAI77DA,0.0,0.0,0.0,無,007
嘉義市,車位,嘉義市嘉義市杭州四街３２號地下室,0.12,住,,,1150112,土地1建物1車位1,一層，騎樓，地下層,七層,其他,停車場、台電受電室、避難室,鋼筋混凝土造,0780117,55.58,0,0,0,無,有,1200000,,坡道平面,0.0,0,車位編號36號有獨立權狀僅車位交易；,RPTNMLMLJHLGFAI18DA,0.0,0.0,0.0,有,008
嘉義市,車位,嘉義市嘉義市嘉北街１２巷４３號地下室二層,0.4,住,,,1150109,土地1建物1車位1,地下二層,七層,其他,避難室、地下停車場,鋼筋混凝土造,0791015,36.519999999999996,0,0,0,無,有,800000,,坡道平面,0.0,800000,僅車位交易；,RPXOMLTJJHLGFAI56DA,0.0,0.0,0.0,有,009
嘉義市,房地(土地+建物),嘉義市嘉義市民族路９７號五樓２,8.58,住,,,1150107,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810224,51.94,3,2,2,有,有,2000000,38506,,0.0,0,未登記建物；,RPSNMLNLJHLGFAI18DA,32.25,1.22,4.33,有,
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路４０號二樓之２７,5.26,住,,,1150111,土地2建物1車位0,二層,四層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0970303,14.02,1,1,1,有,有,1150000,82026,,0.0,0,夾層；,RPRNMLPLJHLGFAI28DA,8.36,0.0,0.0,有,010
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十六街７８號五樓之３,29.35,住,,,1150113,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130423,107.34,2,2,1,有,有,7400000,68940,升降機械,0.0,0,,RPPRMLTKJHLGFAI78DA,65.75,0.0,7.17,有,011
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路１４５號２樓　　,3.79,住,,,1150114,土地1建物1車位0,二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850311,53.1,1,1,1,有,有,2100000,39548,,0.0,0,,RPPNMLQLJHLGFAI18DA,32.86,0.0,3.67,有,
嘉義市,房地(土地+建物),嘉義市嘉義市盧厝８６之２０號,140.27,農,,,1150116,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1110208,215.35,4,3,4,有,有,17000000,78941,,0.0,0,其他增建；,RPXNMLQLJHLGFAI98DA,200.87,0.0,14.48,無,012
嘉義市,土地,埤子頭段468-29地號,39.0,都市：其他:道路用地,,,1150113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1573000,40333,,0.0,0,包含公共設施保留地用地；,RPROMLQLJHLGFAI48DA,0.0,0.0,0.0,無,013
嘉義市,房地(土地+建物),嘉義市嘉義市杭州四街８６號二樓５,8.28,住,,,1150107,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780117,37.300000000000004,1,1,1,有,有,2860000,76676,,0.0,0,,RPVNMLRLJHLGFAI88DA,32.24,0.0,0.0,有,014
嘉義市,房地(土地+建物),嘉義市嘉義市福州五街１２號３樓１,6.24,住,,,1150102,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810903,46.849999999999994,1,0,1,有,有,1980000,42263,,0.0,0,,RPQOMLQJJHLGFAI18DA,27.57,0.0,4.08,有,
嘉義市,土地,東川段1349地號,65.0,住,,,1150110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3200000,49231,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSLJHLGFAI48EA,0.0,0.0,0.0,無,
嘉義市,土地,白川段83-136地號,49.12,都市：其他:道路用地,,,1150119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,130000,2647,,0.0,0,包含公共設施保留地用地；,RPQNMLSLJHLGFAI58EA,0.0,0.0,0.0,無,015
嘉義市,房地(土地+建物),嘉義市嘉義市延平街１６６巷１３號,50.0,商,,,1150116,土地1建物1車位0,全,二層,透天厝,住家用,木造,0490110,74.98,2,1,2,有,無,2800000,37343,,0.0,0,,RPPNMLOLJHLGFAI97DA,74.98,0.0,0.0,無,016
嘉義市,房地(土地+建物),嘉義市嘉義市民生南路２９４號二樓３,27.59,住,,,1150109,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780203,134.35000000000002,3,2,2,有,有,7850000,58429,,0.0,0,,RPSOMLQLJHLGFAI58DA,91.53,0.0,11.4,有,017
嘉義市,房地(土地+建物),嘉義市嘉義市大雅路二段４２０號,113.0,住,,,1150105,土地1建物1車位0,全,四層,透天厝,住商辦用,鋼筋混凝土造,0911127,319.39,4,3,6,有,無,28250000,88450,,0.0,0,其他增建；未登記建物；,RPUNMLRLJHLGFAI78DA,262.95,25.96,30.48,有,
嘉義市,房地(土地+建物),嘉義市嘉義市德惠街３５號４樓１,8.49,商,,,1150110,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830530,103.53,3,2,2,有,有,6900000,66647,,0.0,0,,RPSNMLTLJHLGFAI78DA,78.65,0.0,6.3,有,018
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市忠孝路７９８巷８２號四樓之２,26.87,住,,,1150107,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140513,141.78,3,2,2,有,有,11200000,78996,坡道平面,0.0,0,,RPTNMLTLJHLGFAI88DA,69.63,0.0,5.92,有,019
嘉義市,車位,嘉義市嘉義市嘉北街１２巷４３號地下室二層,0.4,住,,,1150121,土地1建物1車位1,地下二層,七層,其他,避難室、地下停車場,鋼筋混凝土造,0791015,36.519999999999996,0,0,0,無,有,600000,,坡道平面,0.0,600000,僅車位交易；,RPVNMLLLJHLGFAI28DA,0.0,0.0,0.0,有,009
嘉義市,房地(土地+建物),嘉義市嘉義市北港路２６８巷２６號,42.0,住,,,1150119,土地1建物1車位0,全,二層,透天厝,住家用,木造,0600326,69.83,2,1,1,有,無,2230000,31935,,0.0,0,屬親友間交易案件親友、員工、共有人或其他特殊關係間之交易；,RPQPMLSLJHLGFAI68DA,69.83,0.0,0.0,無,021
嘉義市,房地(土地+建物),嘉義市嘉義市北港路２６８巷３０號,42.0,住,,,1150119,土地1建物1車位0,全,二層,透天厝,住家用,木造,0591118,63.47,2,1,1,有,無,1850000,29148,,0.0,0,屬親友間交易案件親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTLJHLGFAI58DA,63.47,0.0,0.0,無,022
嘉義市,土地,陳厝段208地號,44.09,住,,,1150119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1750000,39692,,0.0,0,,RPTNMLMJKHLGFAI08DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市博愛路一段３８８之５號９樓１,14.38,住,,,1150119,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821220,106.10000000000001,4,1,2,有,有,3850000,36287,,0.0,0,,RPQNMLKMJHLGFAI77DA,69.06,1.07,9.52,有,023
嘉義市,土地,陳厝段154地號,31.67,住,,,1150119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1250000,39470,,0.0,0,,RPSNMLMJKHLGFAI97DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市北新路１１７之１０號,102.9,住,,,1150121,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1100204,197.73000000000002,4,2,4,有,無,12000000,60689,,0.0,0,其他增建；,RPUNMLMJKHLGFAI18DA,177.44,0.0,20.08,無,024
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市南京東街２１２號九樓之３,18.89,住,,,1150113,土地12建物1車位1,九層,九層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土構造,1090108,92.32,3,2,2,有,有,7400000,80156,坡道機械,0.0,0,夾層；,RPWNMLOKJHLGFAI58DA,41.0,0.0,7.53,有,025
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳南路２５巷４２號,118.86,住,,,1150107,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0560430,104.76,3,2,2,有,無,10700000,102138,,0.0,0,土地價款963萬元建物價款107萬元頂樓加蓋；其他增建；,RPRNMLKMJHLGFAI87DA,104.76,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市蘭州一街２０５號,116.0,住,,,1150122,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0760115,169.31,5,2,4,有,無,10000000,59063,,0.0,0,頂樓加蓋；其他增建；,RPPNMLMJKHLGFAI67DA,161.62,7.69,0.0,無,
嘉義市,土地,大業段359地號,108.09,,,,1150107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10263432,94953,,0.0,0,包含公共設施保留地用地；,RPRNMLMJKHLGFAI87DA,0.0,0.0,0.0,無,026
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市四維路１１７號７樓之１,9.62,住,,,1150123,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880212,89.03999999999999,1,1,1,有,有,5900000,66262,坡道機械,0.0,0,,RPXNMLMJKHLGFAI48DA,48.3,0.0,9.13,有,027
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路４６１號十二樓之１,17.24,商,,,1150101,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140311,119.59,2,2,2,有,有,9250000,77348,坡道平面,0.0,0,,RPRNMLNJKHLGFAI97DA,54.48,0.0,5.47,有,028
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市和平路８５之８號九樓之１,25.43,住,,,1150120,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141016,152.12,3,2,2,有,有,14600000,95977,坡道機械,0.0,0,,RPWNMLNJKHLGFAI48DA,76.6,0.0,9.87,有,029
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市林森東路７２２之１２號,41.69,住,,,1150107,土地1建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0920317,168.45999999999998,3,2,2,有,有,9500000,56393,坡道平面,0.0,0,,RPOOMLNJKHLGFAI77DA,96.72,0.0,11.41,有,030
嘉義市,房地(土地+建物),嘉義市嘉義市朝陽街３７號四樓之３之１,12.79,住,,,1150120,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840725,70.2,2,2,1,有,有,3500000,49858,,0.0,0,,RPXNMLRLJHLGFAI09DA,37.43,0.39,13.04,有,031
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路７９０－５５號４樓９,6.53,住,,,1150127,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,42.7,1,1,1,有,有,1800000,42155,,0.0,0,,RPVNMLMJKHLGFAI28DA,31.98,0.0,0.0,有,
嘉義市,房地(土地+建物),嘉義市嘉義市蘭井街３０３號６樓１,4.24,商,,,1150125,土地2建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840522,47.7,1,1,1,有,有,2800000,58700,,0.0,0,,RPTNMLOJKHLGFAI28DA,34.11,0.0,3.88,有,032
嘉義市,房地(土地+建物),嘉義市嘉義市興業東路２８６號２樓４,16.74,住,,,1150118,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750522,115.25,3,2,2,有,有,7850000,68113,,0.0,0,,RPRNMLRJKHLGFAI38DA,78.19,0.0,17.15,有,033
嘉義市,房地(土地+建物),嘉義市嘉義市南興路１９３巷７號,70.59,住,,,1150105,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0580108,93.96,4,2,3,有,無,4000000,42571,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPQNMLTJKHLGFAI48DA,93.96,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市友忠路８６５巷１號,42.5,住,,,1150107,土地1建物1車位0,全,一層,透天厝,住家用,木造,0580624,18.89,2,1,1,有,無,800000,42350,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPJKHLGFAI08EA,18.89,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市湖美三路１０１之２號,113.09,都市：其他:第一種休閒專用區,,,1150113,土地2建物1車位0,全,三層,透天厝,商業用,鋼筋混凝土造,1140910,183.46,5,2,4,有,無,11800000,64319,,0.0,0,,RPQOMLNKJHLGFAI97DA,167.62,0.0,15.84,無,
嘉義市,房地(土地+建物),嘉義市嘉義市下埤路２８８巷３２號,413.17,住,,,1150109,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0871217,151.59,5,2,3,有,無,11800000,77842,,0.0,0,其他增建；,RPTNMLQJKHLGFAI48DA,129.64,9.48,12.47,無,034
嘉義市,房地(土地+建物),嘉義市嘉義市健康九路４５７號四樓之３,16.13,商,,,1150116,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140311,84.55,3,2,1,有,有,7800000,92253,,0.0,0,,RPVNMLTJKHLGFAI98DA,51.75,0.0,4.42,有,035
嘉義市,房地(土地+建物),嘉義市嘉義市蘭井街４６５號３樓２,3.34,商,,,1150110,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0820107,41.44,1,0,1,有,有,2350000,56708,,0.0,0,,RPRNMLLKKHLGFAI87DA,31.33,0.0,0.0,有,
嘉義市,房地(土地+建物),嘉義市嘉義市博東路１１５號５樓３,9.73,住,,,1150123,土地1建物1車位0,五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,84.41,2,2,1,有,有,5360000,63500,,0.0,0,,RPTNMLLKKHLGFAI08DA,50.18,0.0,9.79,有,
嘉義市,房地(土地+建物),嘉義市嘉義市康樂街２００號,143.0,商,,,1150119,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0741007,500.64,7,1,7,有,無,12000000,23969,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLTJKHLGFAI48EA,492.47,8.17,0.0,無,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市康樂街１０５之７號５樓２,21.86,住,,,1150111,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820702,102.9,3,2,2,有,有,7360000,71526,坡道機械,0.0,0,,RPWOMLSLJHLGFAI56DA,66.6,0.0,2.92,有,036
嘉義市,土地,竹圍子段三小段66地號,954.0,住,,,1150122,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,93000000,97484,,0.0,0,未辦保存建物不計價。未登記建物；,RPSNMLQJKHLGFAI38DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市北社尾路２７號十樓之１,18.32,都市：其他:住宅區,,,1150115,土地2建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820525,119.10999999999999,3,2,2,有,有,7200000,60448,,0.0,0,包含公共設施保留地用地；,RPSNMLLKKHLGFAI97DA,87.37,0.0,8.59,有,037
嘉義市,房地(土地+建物),嘉義市嘉義市過溪１２５號,94.0,住,,,1150114,土地1建物1車位0,全,一層,透天厝,住家用,木造,0641230,43.07,0,0,0,無,無,1600000,37149,,0.0,0,地清或未辦繼承標售；,RPOOMLLKKHLGFAI67DA,43.07,0.0,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市南京路２０巷５８號,48.51,住,,,1150103,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0840306,213.35,9,0,9,有,無,11750000,55074,,0.0,0,頂樓加蓋；含租約；,RPRNMLMKKHLGFAI97DA,182.89,14.79,15.67,無,038
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市蘭州四街４３號７樓１,27.94,住,,,1150107,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830420,158.07,3,2,2,有,有,7950000,50294,坡道機械,0.0,0,,RPSNMLMKKHLGFAI08DA,99.31,2.7,8.08,有,039
嘉義市,房地(土地+建物),嘉義市嘉義市仁愛路３４７號１３樓１６,4.41,商,,,1150112,土地2建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850130,44.61,1,1,1,有,有,3450000,77337,,0.0,0,,RPRNMLTJKHLGFAI58DA,30.72,0.0,4.82,有,040
嘉義市,房地(土地+建物),嘉義市嘉義市興業西路３３６之５號７樓２,16.21,住,,,1150115,土地3建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830516,120.45,3,2,2,有,有,6100000,50643,,0.0,0,其他增建；,RPWNMLMKKHLGFAI48DA,93.09,0.0,11.31,有,041
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市國揚四街１４號５樓１,20.71,住,,,1150120,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820325,103.47999999999999,2,2,1,有,有,4300000,41554,升降機械,0.0,0,,RPPNMLNLKHLGFAI08EA,57.46,1.77,16.43,有,042
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路５８１號,84.0,住,,,1150108,土地1建物1車位0,一層，二層，三層，四層，騎樓,十層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0800508,252.76,5,3,4,有,有,9350000,36992,,0.0,0,陽台外推；,RPRUMLKLJHLGFAI48DA,223.65,8.4,12.6,有,
嘉義市,房地(土地+建物),嘉義市嘉義市仁愛路４６號,99.6,住,,,1150109,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0760211,128.33,4,3,2,有,無,9700000,75586,,0.0,0,,RPPNMLMLKHLGFAI87DA,112.38,15.95,0.0,無,
嘉義市,房地(土地+建物),嘉義市嘉義市廣州街４３號６樓１,13.95,住,,,1150102,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800626,80.66,2,1,1,有,有,3940000,48847,,0.0,0,,RPPNMLNLKHLGFAI97DA,60.33,4.06,7.6,有,043
嘉義市,房地(土地+建物),嘉義市嘉義市大雅路二段３８６巷３１號,132.0,住,,,1150116,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0790119,157.12,4,2,3,有,無,14800000,94196,,0.0,0,,RPRNMLOLKHLGFAI28DA,141.46,15.66,0.0,無,
