編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPWNMLTJKIKGFIF07CC,坡道平面,2000,34.81,地下一樓
RPQOMLTJKIKGFIF56CC,坡道平面,2500,34.48,地下一樓
RPRPMLKKKIKGFAF77CC,坡道平面,0,30.05,地下五樓含以下
RPPNMLKKKIKGFBF47CC,坡道平面,0,31.17,地下二樓
RPSPMLKKKIKGFAF87CC,坡道平面,0,19.21,地下三樓
RPRQMLKKKIKGFAF87CC,坡道平面,0,41.62,地下二樓
RPQQMLKKKIKGFAF77CC,坡道平面,0,41.62,地下二樓
RPXNMLKKKIKGFBF28CC,坡道平面,3000,28.24,地下二樓
RPOOMLKKKIKGFBF47CC,坡道平面,3000,42.53,地下二樓
RPVOMLKKKIKGFBF18CC,坡道平面,0,46.96,地下三樓
RPWNMLKKKIKGFBF18CC,坡道平面,3000,36.61,地下四樓
RPPPMLKKKIKGFBF67CC,坡道平面,3000,35.08,地下五樓含以下
RPRPMLKKKIKGFBF87CC,坡道平面,3000,,地下四樓
RPXPMLKKKIKGFBF48CC,坡道平面,3000,35.08,地下五樓含以下
RPQOMLKKKIKGFDF87CC,坡道平面,2500,38.68,地下二樓
RPOOMLKKKIKGFEF77CC,坡道機械,2000,,地下一樓
RPPOMLKKKIKGFEF87CC,坡道平面,0,37.88,地下二樓
RPVNMLKKKIKGFGF58CC,坡道平面,0,23.39,地下一樓
RPTNMLKKKIKGFCF97CC,坡道機械,0,36.92,地下二樓
RPROMLKKKIKGFGF28CC,塔式車位,2000,17.18,
RPSOMLKKKIKGFGF38CC,塔式車位,2000,17.18,
RPQOMLKKKIKGFEF97CC,坡道平面,0,36.84,地下三樓
RPTOMLKKKIKGFEF28CC,坡道平面,0,40.56,地下一樓
RPUOMLKKKIKGFHF68CC,坡道平面,4000,26.37,地下二樓
RPWOMLKKKIKGFEF58CC,坡道平面,4000,30.80,地下三樓
RPTNMLLKKIKGFAF87CC,坡道平面,0,38.76,地下二樓
RPXNMLKKKIKGFIF98CC,坡道平面,0,24.70,地下一樓
RPXNMLKKKIKGFIF98CC,坡道平面,0,24.70,地下一樓
RPUNMLLKKIKGFAF97CC,坡道平面,0,38.76,地下二樓
RPROMLLKKIKGFBF87CC,坡道機械,3000,,地下一樓
RPUOMLLKKIKGFBF18CC,坡道平面,3800,24.79,地下三樓
RPQPMLLKKIKGFBF87CC,坡道平面,3000,34.76,地下三樓
RPTOMLLKKIKGFEF38CC,坡道平面,3000,30.10,地下三樓
RPXOMLLKKIKGFEF78CC,坡道平面,1000,31.27,地下三樓
RPVNMLLKKIKGFEF48CC,坡道平面,0,35.81,地下二樓
RPOOMLLKKIKGFEF87CC,坡道平面,2000,29.11,地下三樓
RPTNMLLKKIKGFEF28CC,坡道平面,0,35.20,地下四樓
RPVPMLLKKIKGFEF68CC,坡道平面,0,31.83,地下一樓
RPWPMLLKKIKGFEF78CC,坡道平面,3000,29.74,地下三樓
RPXPMLLKKIKGFEF88CC,一樓平面,3600,33.73,一樓
RPVQMLLKKIKGFEF78CC,坡道機械,1000,18.36,地下三樓
RPWNMLLKKIKGFIF98CC,坡道平面,1700,42.33,地下四樓
RPXNMLMKKIKGFAF38CC,坡道平面,0,19.21,地下二樓
RPTOMLMKKIKGFAF08CC,坡道平面,0,38.76,地下二樓
RPPNMLMKKIKGFAF57CC,坡道平面,0,38.76,地下二樓
RPQPMLMKKIKGFAF87CC,坡道平面,0,33.71,地下四樓
RPVOMLMKKIKGFAF28CC,坡道平面,0,38.76,地下二樓
RPUPMLMKKIKGFAF28CC,坡道平面,0,38.76,地下二樓
RPPNMLMKKIKGFBF67CC,坡道平面,3300,31.87,地下五樓含以下
RPSNMLMKKIKGFBF97CC,坡道平面,0,21.63,地下二樓
RPVPMLMKKIKGFAF38CC,坡道平面,0,38.76,地下二樓
RPROMLMKKIKGFBF97CC,坡道平面,3000,22.83,地下一樓
RPTNMLMKKIKGFBF08CC,坡道平面,0,71.40,地下二樓
RPOQMLMKKIKGFAF77CC,坡道平面,0,38.76,地下二樓
RPXPMLMKKIKGFAF58CC,坡道平面,0,38.76,地下二樓
RPVNMLMKKIKGFCF38CC,坡道平面,2000,32.17,地下一樓
RPQPMLMKKIKGFEF28CC,坡道平面,0,,無固定樓層
RPSPMLMKKIKGFEF48CC,坡道平面,0,30.10,地下三樓
RPVOMLMKKIKGFGF88CC,坡道機械,4000,29.25,地下二樓
RPOPMLMKKIKGFGF28CC,坡道平面,0,31.67,地下三樓
RPPPMLMKKIKGFGF38CC,坡道平面,0,31.67,地下三樓
RPQNMLMKKIKGFHF38CC,坡道平面,0,48.38,地下二樓
RPQNMLNKKIKGFEF18CC,坡道平面,0,27.91,地下三樓
RPXOMLMKKIKGFHF56CC,坡道平面,4000,19.18,地下二樓
RPPNMLNKKIKGFBF77CC,坡道平面,0,27.18,地下二樓
RPUOMLMKKIKGFHF88CC,坡道平面,0,39.64,地下四樓
RPTNMLNKKIKGFEF48CC,坡道平面,0,25.18,地下三樓
RPVNMLNKKIKGFEF68CC,坡道平面,3000,32.66,地下二樓
RPPNMLOKKIKGFCF97CC,坡道平面,0,31.76,地下三樓
RPSNMLOKKIKGFIF88CC,坡道平面,0,30.05,地下二樓
RPXNMLPKKIKGFAF68CC,坡道平面,0,,地下四樓
RPWNMLPKKIKGFBF68CC,坡道平面,0,27.06,地下二樓
RPQOMLPKKIKGFBF18CC,坡道機械,2500,15.72,地下三樓
RPWOMLPKKIKGFBF78CC,坡道平面,3000,30.79,地下四樓
RPPPMLPKKIKGFBF18CC,坡道機械,2000,,地下二樓
RPOPMLPKKIKGFBF08CC,坡道平面,3000,30.79,地下四樓
RPWPMLPKKIKGFBF88CC,坡道平面,0,45.48,地下四樓
RPOOMLPKKIKGFAF87CC,坡道平面,0,38.76,地下二樓
RPWOMLPKKIKGFAF68CC,坡道平面,0,38.76,地下二樓
RPVOMLPKKIKGFAF58CC,坡道平面,0,38.76,地下二樓
RPVNMLPKKIKGFEF88CC,坡道機械,0,18.19,地下三樓
RPXNMLPKKIKGFEF09CC,坡道平面,0,27.91,地下三樓
RPOOMLPKKIKGFCF08CC,坡道機械,0,32.23,地下二樓
RPSNMLPKKIKGFEF58CC,坡道平面,3000,35.20,地下二樓
RPQOMLPKKIKGFEF48CC,坡道平面,0,27.91,地下三樓
RPOPMLPKKIKGFEF38CC,坡道平面,0,30.10,地下三樓
RPXNMLQKKIKGFAF78CC,坡道平面,0,17.68,地下三樓
RPWNMLQKKIKGFAF68CC,坡道平面,0,19.21,地下三樓
RPQOMLQKKIKGFAF18CC,坡道平面,3100,19.73,地下三樓
RPOPMLQKKIKGFAF08CC,坡道平面,3500,17.68,地下四樓
RPPNMLQKKIKGFCF18CC,坡道平面,0,40.20,地下二樓
RPQNMLQKKIKGFCF28CC,坡道平面,0,40.20,地下二樓
RPSNMLQKKIKGFCF48CC,坡道機械,0,,地下二樓
RPSNMLQKKIKGFCF48CC,坡道機械,0,,地下二樓
RPUOMLQKKIKGFBF68CC,坡道平面,3000,22.66,地下二樓
RPPQMLQKKIKGFBF38CC,坡道平面,3000,28.79,地下三樓
RPXNMLQKKIKGFBF88CC,坡道平面,2400,23.17,地下二樓
RPXOMLQKKIKGFGF86CC,坡道平面,4500,18.28,地下一樓
RPUOMLQKKIKGFEF98CC,坡道平面,2000,39.46,地下四樓
RPWOMLQKKIKGFEF56CC,坡道平面,0,42.74,地下一樓
RPTOMLQKKIKGFEF88CC,坡道平面,2500,30.04,地下二樓
RPTOMLQKKIKGFEF88CC,坡道平面,2500,30.04,地下二樓
RPVNMLQKKIKGFEF98CC,坡道平面,0,36.15,地下一樓
RPWNMLQKKIKGFIF86CC,坡道平面,0,31.23,地下二樓
RPOOMLQKKIKGFIF78CC,坡道平面,0,40.86,地下一樓
RPRPMLQKKIKGFGF98CC,坡道平面,3050,,地下二樓
RPXNMLRKKIKGFBF98CC,坡道平面,3000,37.97,地下二樓
RPROMLRKKIKGFBF48CC,坡道機械,1000,15.72,地下三樓
RPUOMLRKKIKGFBF78CC,坡道機械,2000,20.44,地下二樓
RPUNMLRKKIKGFCF78CC,坡道平面,0,,地下一樓
RPSNMLRKKIKGFEF78CC,坡道平面,3000,,地下一樓
RPTNMLRKKIKGFCF68CC,坡道平面,0,,地下一樓
RPWNMLRKKIKGFEF56CC,坡道平面,3000,36.52,地下二樓
RPUNMLRKKIKGFHF66CC,升降機械,0,20.33,無固定樓層
RPTNMLSKKIKGFBF68CC,坡道平面,2000,36.80,地下四樓
RPSNMLSKKIKGFBF58CC,坡道平面,0,,地下一樓
