鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
馬公市,租賃房屋,澎湖縣馬公市文山路１２號,104.31,住,,,1141114,土地1建物1車位0,見其他登記事項,2,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0841216,131.45,3,3,2,有,無,無,28000,213,,0.0,0,租金總額含稅；,RPPNMLOKJIKGFAX86CC,,無,1150101~1171231,無,,
馬公市,租賃房屋,澎湖縣馬公市鎖港一路４５巷１５８號,0.0,,,,1141205,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1101223,197.25,5,1,6,有,無,有,30000,152,,0.0,0,,RPPNMLSJKIKGFAX37DC,,無,1150101~1181231,無,冷氣、熱水器、電視機、冰箱、網路,
馬公市,租賃房屋,澎湖縣馬公市林森路３６號８樓之２,0.0,,,,1141201,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850202,102.65,3,1,2,有,有,有,22000,214,,0.0,0,租金總額含網路費；,RPPNMLRKKIKGFAX27CC,整棟(戶)出租,有,1141201~1161130,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
馬公市,租賃房屋,澎湖縣馬公市西衛里１２７號４樓之３,0.0,,,,1141215,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130105,45.41,2,1,1,有,有,有,18000,396,,0.0,0,多人共同承租2；租金總額含管理費；,RPQNMLRKKIKGFAX37CC,整棟(戶)出租,有,1141215~1161214,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
馬公市,租賃房屋,澎湖縣馬公市四維路２２１號,0.0,,,,1141205,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0750605,103.59,3,1,2,有,無,有,18000,174,,0.0,0,多人共同承租2；,RPRNMLRKKIKGFAX47CC,整棟(戶)出租,無,1141205~1151204,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
馬公市,租賃房屋,澎湖縣馬公市前寮里２５６號,0.0,,,,1150101,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0991105,28.3,5,1,6,有,無,有,7500,265,,0.0,0,租金總額含水費；瓦斯費；網路費；續租案件；,RPPNMLTKJHLGFAX37CC,分租套房,無,1150101~1151231,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
馬公市,租賃房屋,澎湖縣馬公市光華里８０號,0.0,,,,1150101,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,1080327,29.3,10,1,11,有,無,有,9500,324,,0.0,0,多人共同承租2；租金總額含水費；電費；網路費；續租案件；,RPQNMLTKJHLGFAX47CC,分租套房,無,1150101~1150630,無,冷氣、熱水器、洗衣機、冰箱、網路,一般轉租
