鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
前鎮區,車位,高雄市前鎮區啟聖街８０號二樓等９２戶之共有部分,0.0,,,,1150204,土地0建物1車位1,,,住宅大樓(11層含以上有電梯),,,,22.9,0,0,0,無,有,2100000,,坡道平面,22.9,2100000,建物坐落地號：獅甲段二小段573地號；僅車位交易；,RPQOMLTJKHLGFCE38DA,0.0,0.0,0.0,有,0004
左營區,房地(土地+建物),高雄市左營區富國路２９２號二十一樓之３,3.06,商,,,1150202,土地1建物1車位0,二十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841019,47.25,1,1,1,有,有,4400000,93122,,0.0,0,陽台外推；,RPOOMLMJKHLGFEE67DA,26.62,0.0,5.57,有,0005
橋頭區,土地,德松段177地號,5.77,住,,,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,60659,,0.0,0,,RPWNMLTJKHLGFFE56DA,0.0,0.0,0.0,無,0006
田寮區,土地,南安老段725-5地號,123.22,,山坡地保育區,農牧用地,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,149000,1209,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLQJKHLGFJE58DA,0.0,0.0,0.0,無,0002
六龜區,土地,寶來段786-2地號,452.93,,風景區,農牧用地,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,1325,,0.0,0,,RPRNMLTJKHLGFKE56DA,0.0,0.0,0.0,無,
美濃區,土地,美中段310-5地號,17.17,商,,,1150209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,40769,,0.0,0,畸零地或有合併使用效益；,RPQNMLKKKHLGFKE28DA,0.0,0.0,0.0,無,
橋頭區,土地,筆秀段464地號,5.3,住,,,1150203,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,160000,30189,,0.0,0,,RPPNMLLKKHLGFFE87EA,0.0,0.0,0.0,無,
苓雅區,房地(土地+建物),高雄市苓雅區林森二路１５０巷１８號,21.38,都市：其他:第二種特定商業專用區,,,1150204,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),,加強磚造,0590327,62.16,2,1,1,有,無,5000000,80438,,0.0,0,,RPWNMLKKKHLGFBE97DA,62.16,0.0,0.0,無,
前鎮區,土地,鎮昌段288-58地號,64.0,住,,,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7780000,121563,,0.0,0,政府機關標讓售；,RPUNMLKKKHLGFCE87DA,0.0,0.0,0.0,無,
小港區,土地,龍鳳段1123地號,72.0,住,,,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5445000,75625,,0.0,0,,RPOOMLKKKHLGFCE37DA,0.0,0.0,0.0,無,
三民區,房地(土地+建物)+車位,高雄市三民區澄清路６４３號十六樓之１,45.0,住,,,1150204,土地1建物1車位7,十六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050615,454.64,3,2,2,有,有,23800000,75148,坡道平面,249.71,8400000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKKKHLGFDE47DA,120.39,0.0,11.75,有,
林園區,土地,汕尾段1141-5地號,194.33,住,,,1150202,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2080000,10703,,0.0,0,,RPPNMLKKKHLGFLE38EA,0.0,0.0,0.0,無,
前金區,房地(土地+建物),高雄市前金區七賢二路１４８號二十一樓,5.6,商,,,1150204,土地1建物1車位0,二十一層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100205,86.84,2,1,1,有,有,9800000,112851,,0.0,0,,RPXOMLTJKHLGFAE88DA,51.77,0.0,4.09,有,0008
新興區,車位,高雄市新興區五福一路１４２號地下室,2.4,都市：其他:第五種商業區,,,1150202,土地3建物1車位1,地下層,十二層,住宅大樓(11層含以上有電梯),停車場,鋼筋混凝土造,0680808,38.88,0,0,0,無,有,1700000,,坡道平面,38.88,1700000,僅車位交易；,RPUNMLMJKHLGFBE87DA,0.0,0.0,0.0,有,
橋頭區,土地,芋林段995-14地號,6.37,,鄉村區,乙種建築用地,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,330682,51912,,0.0,0,,RPRNMLKKKHLGFFE87DA,0.0,0.0,0.0,無,
大寮區,土地,黃厝段427-1地號,9.13,都市：其他:道路用地,,,1150205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,372640,40815,,0.0,0,包含公共設施保留地用地；協議價購；,RPRNMLTJKHLGFLE66DA,0.0,0.0,0.0,無,0009
大寮區,土地,黃厝段427-1地號,2.28,都市：其他:道路用地,,,1150205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,93160,40860,,0.0,0,包含公共設施保留地用地；協議價購；,RPSNMLTJKHLGFLE76DA,0.0,0.0,0.0,無,0009
大寮區,土地,黃厝段427-1地號,2.28,都市：其他:道路用地,,,1150205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,93160,40860,,0.0,0,包含公共設施保留地用地；協議價購；,RPTNMLTJKHLGFLE86DA,0.0,0.0,0.0,無,0009
大寮區,土地,黃厝段427-1地號,0.57,都市：其他:道路用地,,,1150205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,23290,0,,0.0,0,包含公共設施保留地用地；協議價購；,RPUNMLTJKHLGFLE96DA,0.0,0.0,0.0,無,0009
大寮區,土地,黃厝段427-1地號,6.85,都市：其他:道路用地,,,1150205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,279480,40800,,0.0,0,包含公共設施保留地用地；協議價購；,RPVNMLTJKHLGFLE07DA,0.0,0.0,0.0,無,0009
大寮區,土地,黃厝段427-1地號,2.28,都市：其他:道路用地,,,1150205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,93160,40860,,0.0,0,包含公共設施保留地用地；協議價購；,RPWNMLTJKHLGFLE17DA,0.0,0.0,0.0,無,0009
大寮區,土地,黃厝段427-1地號,0.57,都市：其他:道路用地,,,1150205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,23290,0,,0.0,0,包含公共設施保留地用地；協議價購；,RPXNMLTJKHLGFLE27DA,0.0,0.0,0.0,無,0009
前鎮區,土地,盛興段957地號,166.42,都市：其他:道路用地,,,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8924473,53626,,0.0,0,包含公共設施保留地用地；,RPTNMLQJKHLGFCE28DA,0.0,0.0,0.0,無,0016
三民區,房地(土地+建物),高雄市三民區同盟一路９５號十三樓之８,11.29,住,,,1150203,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1111013,85.1,2,2,1,有,有,10800000,126910,,0.0,0,含傢俱設備費；,RPOOMLOJKHLGFDE77DA,41.02,0.0,12.92,有,0017
三民區,土地,中華段一小段252地號,471.0,都市：其他:道路用地,,,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,37999643,80679,,0.0,0,,RPQNMLQJKHLGFDE08DA,0.0,0.0,0.0,無,
三民區,土地,中華段一小段245地號,65.6,都市：其他:道路用地,,,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5585840,85150,,0.0,0,,RPRNMLQJKHLGFDE18DA,0.0,0.0,0.0,無,0018
三民區,土地,中華段一小段241地號,20.8,都市：其他:道路用地,,,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1771120,85150,,0.0,0,,RPSNMLQJKHLGFDE28DA,0.0,0.0,0.0,無,0019
鳥松區,土地,大華段426-1地號,50.0,住,,,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5319500,106390,,0.0,0,政府機關標讓售；,RPXNMLLKKHLGFIE88DA,0.0,0.0,0.0,無,
田寮區,土地,南安老段725-5地號,123.22,,山坡地保育區,農牧用地,1150201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,149000,1209,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLNKKHLGFJE38DA,0.0,0.0,0.0,無,0002
美濃區,房地(土地+建物),高雄市美濃區中興路二段４９巷１９號,81.5,,特定農業區,甲種建築用地,1150202,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821130,150.96,4,2,3,有,無,3300000,21860,,0.0,0,,RPPNMLNLKHLGFKE58DA,138.96,0.0,12.0,無,0021
新興區,房地(土地+建物),高雄市新興區中山一路１４號８樓之７,8.1,商,,,1150204,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0750509,92.44,2,2,2,有,有,5754000,62246,,0.0,0,,RPVNMLOJKHLGFBE18DA,79.42,0.0,0.0,有,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區康和路５８號三樓之１,16.7,住,,,1150203,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1121106,167.1,3,2,2,有,無,17280000,103411,坡道平面,0.0,0,,RPPNMLLKKHLGFCE47DA,77.01,0.0,15.18,有,0022
前鎮區,房地(土地+建物),高雄市前鎮區一心二路３２巷１弄３號二樓,11.32,商,,,1150204,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0721215,92.58,3,2,1,有,有,5700000,61568,,0.0,0,鐵鋁窗增建其他增建；,RPTOMLMKKHLGFCE08DA,68.11,0.0,7.7,有,0023
岡山區,土地,友情段440地號,22.35,都市：其他:道路用地,,,1150210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,570000,25503,,0.0,0,包含公共設施保留地用地；,RPQNMLLKKHLGFFE87DA,0.0,0.0,0.0,無,
岡山區,土地,友情段328-1地號,7.66,都市：其他:道路用地,,,1150210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,220000,28721,,0.0,0,包含公共設施保留地用地；,RPRNMLLKKHLGFFE97DA,0.0,0.0,0.0,無,
旗山區,房地(土地+建物),高雄市旗山區延平一路２７５巷１８號,65.76,住,,,1150209,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0711215,78.98,2,2,1,有,無,3500000,44315,,0.0,0,頂樓加蓋；,RPPNMLPLKHLGFHE48DA,78.98,0.0,0.0,無,0024
阿蓮區,土地,崙港段178地號,101.51,,鄉村區,乙種建築用地,1150209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,25613,,0.0,0,未登記建物；,RPSNMLTJKHLGFJE56DA,0.0,0.0,0.0,無,
左營區,房地(土地+建物),高雄市左營區華夏路１０１９巷３６號,60.0,住,,,1150203,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0681026,72.88,3,1,2,有,無,9000000,123491,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRQMLNJKHLGFEE28DA,72.88,0.0,0.0,無,
大樹區,土地,佛光段79地號,83.02,,鄉村區,乙種建築用地,1150204,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,4216,,0.0,0,,RPUNMLNLKHLGFGE68DA,0.0,0.0,0.0,無,
大社區,土地,興農段460地號,37.11,住,,,1150206,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1344923,36242,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOLKHLGFIE48DA,0.0,0.0,0.0,無,
林園區,土地,王公廟段1576地號,146.67,農,,,1150207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,960000,6545,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXQMLMKKHLGFLE96DA,0.0,0.0,0.0,無,
林園區,土地,林子邊段一小段1-13地號,7.0,都市：其他:道路用地,,,1150209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,282420,40346,,0.0,0,包含公共設施保留地用地；,RPSNMLKKKHLGFLE68EA,0.0,0.0,0.0,無,
苓雅區,車位,高雄市苓雅區民權一路６３號等共有部分,0.0,,,,1150212,土地0建物1車位2,,,其他,,,,44.21,0,0,0,無,有,2400000,,坡道平面,44.22,2400000,建物坐落地號：苓東段128地號；僅車位交易；,RPOOMLMKKHLGFBE47DA,0.0,0.0,0.0,有,0025
新興區,土地,新興段一小段2027-1地號,27.0,都市：其他:道路用地,,,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,689310,25530,,0.0,0,包含公共設施保留地用地；,RPPNMLOLKHLGFBE77DA,0.0,0.0,0.0,無,
前鎮區,房地(土地+建物),高雄市前鎮區武慶一路１９４巷６號,67.0,住,,,1150210,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0650823,136.32,5,2,3,有,無,15500000,113703,,0.0,0,,RPPPMLKKKHLGFCE57DA,136.32,0.0,0.0,無,0026
小港區,房地(土地+建物),高雄市小港區平和九路７７之５號,25.91,住,,,1150204,土地9建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0711228,136.95,3,2,2,有,有,5200000,37970,,0.0,0,,RPPOMLOLKHLGFCE97DA,95.87,0.0,8.03,有,
小港區,土地,丹山段282-2地號,99.0,住,,,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8085800,81675,,0.0,0,,RPTOMLOLKHLGFCE38DA,0.0,0.0,0.0,無,0027
三民區,房地(土地+建物),高雄市三民區九如二路３８號四樓之６,3.24,商,,,1150204,土地1建物1車位0,四層，電梯樓梯間,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831103,40.31,1,1,1,有,有,1500000,37212,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUQMLNLKHLGFDE68DA,30.26,0.39,0.0,有,
梓官區,土地,新興段457地號,1292.64,,一般農業區,農牧用地,1150210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,2011,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPLKHLGFFE28DA,0.0,0.0,0.0,無,
杉林區,房地(土地+建物),高雄市杉林區司馬路５８巷８號,580.79,,鄉村區,乙種建築用地,1150203,土地3建物1車位0,全,一層,透天厝,農業用,加強磚造,0800930,72.4,3,2,1,有,無,2875466,39716,,0.0,0,申報價內含買方負擔之土地增值稅375466元.含土地增值稅或其他稅費375466元；,RPPNMLOLKHLGFHE38DA,72.4,0.0,0.0,無,
路竹區,土地,金平段1094地號,128.53,都市：其他:住宅區,,,1150202,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,6224,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRJKHLGFJE78DA,0.0,0.0,0.0,無,
美濃區,土地,美濃段4772地號,863.0,,特定農業區,農牧用地,1150203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7700000,8922,,0.0,0,個別土地有個別交易價格：美濃段4771-0000地號3800000元；美濃段4772-0000地號3900000元親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNKKHLGFKE58DA,0.0,0.0,0.0,無,0028
美濃區,房地(土地+建物),高雄市美濃區自強街一段４２２號,139.91,住,,,1150206,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0700114,100.52,4,2,3,有,無,1475738,14681,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLKHLGFKE88DA,100.52,0.0,0.0,無,
楠梓區,房地(土地+建物),高雄市楠梓區加昌路７７５號五樓,4.27,商,,,1150211,土地1建物1車位0,五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850705,52.79,1,1,1,有,有,3960000,75014,,0.0,0,,RPRNMLPLKHLGFEE48EA,36.56,1.09,3.43,有,
美濃區,土地,龍肚段5027地號,0.33,,特定農業區,甲種建築用地,1150223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,990,0,,0.0,0,,RPPNMLQLKHLGFKE98EA,0.0,0.0,0.0,無,0029
林園區,土地,林子邊段一小段1-16地號,185.0,農,,,1150206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2483927,13427,,0.0,0,,RPQNMLPLKHLGFLE09EA,0.0,0.0,0.0,無,
鼓山區,土地,龍華段二小段754地號,75.0,都市：其他:道路用地,,,1150212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5280000,70400,,0.0,0,包含公共設施保留地用地；,RPTNMLMKKHLGFAE77DA,0.0,0.0,0.0,無,
鼓山區,房地(土地+建物),高雄市鼓山區九如四路１９９０巷１弄４號  三樓之一,15.55,住,,,1150205,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710317,74.32,3,2,1,有,無,5380000,72390,,0.0,0,,RPSNMLNLKHLGFAE87DA,74.32,0.0,0.0,有,
新興區,土地,新興段四小段2271地號,76.0,都市：其他:道路用地,,,1150212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8978697,118141,,0.0,0,包含公共設施保留地用地；,RPTNMLMKKHLGFBE87DA,0.0,0.0,0.0,無,
苓雅區,房地(土地+建物),高雄市苓雅區建國一路７２巷１弄９之３號,22.16,住,,,1150202,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土結構造,0680908,76.32,3,2,1,有,無,3400000,44549,,0.0,0,含傢俱設備費；,RPUNMLOLKHLGFBE28DA,62.33,4.81,9.18,無,
三民區,土地,灣復段9地號,105.21,都市：其他:道路用地,,,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5294250,50321,,0.0,0,包含公共設施保留地用地；,RPSOMLQLKHLGFDE58DA,0.0,0.0,0.0,無,0030
三民區,土地,灣復段9地號,105.21,都市：其他:道路用地,,,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5294250,50321,,0.0,0,包含公共設施保留地用地；,RPUOMLQLKHLGFDE78DA,0.0,0.0,0.0,無,0030
楠梓區,房地(土地+建物),高雄市楠梓區清豐三路２３號,55.97,住,,,1150204,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0780718,98.73,5,1,3,有,無,12000000,121544,,0.0,0,,RPPOMLQLKHLGFEE38DA,93.21,0.0,5.52,無,0032
橋頭區,房地(土地+建物),高雄市橋頭區南溝路明仁巷６號,63.96,住,,,1150205,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0650812,84.0,2,2,2,有,無,2500000,29762,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSLKHLGFFE58DA,84.0,0.0,0.0,無,
鳳山區,房地(土地+建物),高雄市鳳山區中崙二路５８２巷７之１號,36.03,住,,,1150201,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830818,108.77,3,1,1,有,有,8150000,74929,,0.0,0,,RPPNMLOJKHLGFGE08DA,72.15,8.96,0.0,有,
那瑪夏區,土地,達卡努瓦段277地號,1478.0,,山坡地保育區,農牧用地,1150212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,203,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLKHLGFHE58DA,0.0,0.0,0.0,無,
仁武區,房地(土地+建物),高雄市仁武區名湖街１２８巷６號二樓,32.06,住,,,1150204,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680430,52.76,2,1,1,有,無,3100000,58757,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLPJKHLGFIE78DA,52.76,0.0,0.0,無,
仁武區,土地,仁春段366地號,70.0,住,,,1150225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3700000,52857,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；急買急賣；,RPQNMLSLKHLGFIE98DA,0.0,0.0,0.0,無,0033
路竹區,土地,文南段376地號,303.44,,,,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9000000,29660,,0.0,0,未登記建物；包含公共設施保留地用地；,RPRNMLNJKHLGFJE48DA,0.0,0.0,0.0,無,
美濃區,土地,竹頭角段二小段3866地號,443.06,住,,,1150225,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5400000,12188,,0.0,0,地上物補貼清除作業等費用，金額新台幣35萬元整,RPPNMLMJLHLGFKE38DA,0.0,0.0,0.0,無,0034
大寮區,土地,義和段868地號,17.16,住,,,1150224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,280000,16317,,0.0,0,,RPRNMLOLKHLGFLE98DA,0.0,0.0,0.0,無,
大寮區,土地,義和段868-1地號,11.44,住,,,1150224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,17483,,0.0,0,,RPSNMLOLKHLGFLE09DA,0.0,0.0,0.0,無,
新興區,房地(土地+建物),高雄市新興區六合一路８８巷３號６樓之１,3.75,商,,,1150211,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0771019,39.77,1,1,1,有,有,2300000,57833,,0.0,0,,RPOPMLLKKHLGFBE47DA,28.52,0.0,5.01,有,0035
苓雅區,房地(土地+建物),高雄市苓雅區武仁街１２０號,65.0,住,,,1150202,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0600405,81.13,5,2,3,有,無,4880000,60150,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；,RPWOMLQLKHLGFBE78DA,81.13,0.0,0.0,無,
小港區,房地(土地+建物),高雄市小港區平和十路５巷１弄４之１號,18.21,住,,,1150201,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730106,60.76,2,1,1,有,無,800000,13167,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQLKHLGFCE28DA,44.33,0.0,7.46,無,
岡山區,土地,大紅段94-1地號,1045.19,,,,1150212,土地17建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8871073,8488,,0.0,0,包含公共設施保留地用地；,RPTNMLMKKHLGFFE28DA,0.0,0.0,0.0,無,
岡山區,建物,高雄市岡山區大埔一街３９巷３５號,0.0,,,,1150203,土地0建物1車位0,全,二層,透天厝,工業用,鋼骨構造,0940131,4901.68,0,0,0,無,無,17100000,3489,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLNJLHLGFFE97DA,4901.68,0.0,0.0,無,
鳳山區,房地(土地+建物),高雄市鳳山區同明街１１４巷２號三樓,30.2,住,,,1150211,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751207,96.92,3,2,2,有,無,4250000,43855,,0.0,0,後陽台增建其他增建；,RPRNMLNKKHLGFGE28DA,79.5,0.0,10.8,無,0036
內門區,土地,石門段65地號,85.07,,山坡地保育區,丙種建築用地,1150223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,2351,,0.0,0,,RPQNMLMJLHLGFHE18DA,0.0,0.0,0.0,無,
鳥松區,房地(土地+建物),高雄市鳥松區松埔北巷１１之１９９號,15.02,,鄉村區,乙種建築用地,1150207,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790920,49.25,1,0,1,有,有,800000,16244,,0.0,0,瑕疵物件；,RPRNMLNLKHLGFIE58DA,27.46,4.81,5.02,有,
鳥松區,房地(土地+建物),高雄市鳥松區松埔北巷１１之１１５號,34.32,,鄉村區,乙種建築用地,1150207,土地1建物2車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790920,110.80000000000001,2,0,2,有,有,2400000,21661,,0.0,0,1.依現況交付2.含租約,RPVNMLNLKHLGFIE98DA,63.82,9.62,10.04,有,
