編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPWNMLMJJHLGFAT76DA,32,151.97,住家用,鋼筋混凝土造,83年6月30日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPTOMLPKJHLGFAT96DA,50,114.79,住家用,鋼筋混凝土加強磚造,65年5月8日,四層,四層 陽台,全筆移轉
RPVNMLOKJHLGFAT96DA,8,70.20,集合住宅,鋼筋混凝土造,106年8月7日,五層,五層 陽台,全筆移轉
RPVNMLOKJHLGFAT96DA,8,41.61,停車空間、公共梯間、樓梯間、電梯機械房,鋼筋混凝土造,106年8月7日,五層,,持分移轉
RPPNMLRLJHLGFFT37EA,28,84.05,住家用,鋼筋混凝土造,87年6月19日,五層,四層 陽台,全筆移轉
RPPNMLRLJHLGFFT37EA,28,18.73,集合公共設施,鋼筋混凝土造,87年6月19日,五層,,持分移轉
RPROMLTKJHLGFAT17DA,,97.50,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPSNMLKLJHLGFAT98DA,25,148.61,住家用,鋼筋混凝土造,90年5月16日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLNKJHLGFCT76DA,54,45.50,住家用,磚造,61年6月1日,1,一層 騎樓,全筆移轉
RPQNMLNLJHLGFAT09DA,,91.20,住家用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPUOMLMLJHLGFAT86DA,47,93.00,住家用,加強磚造,67年12月10日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPSNMLTJJHLGFAT07DA,49,87.20,住家用,鋼筋混凝土加強磚造,65年11月13日,二層,一層 二層,全筆移轉
RPWNMLLLJHLGFCT07DA,26,6.95,梯間、機械室、電信室、停車空間、水塔、台電配電場,鋼筋混凝土造,88年11月30日,五層,,持分移轉
RPWNMLLLJHLGFCT07DA,26,15.86,住家用,鋼筋混凝土造,88年11月30日,五層,五層,全筆移轉
RPQNMLTJJHLGFCT07DA,26,26.95,梯間、機械室、電信室、停車空間、水塔、台電配電場,鋼筋混凝土造,88年11月30日,五層,,持分移轉
RPQNMLTJJHLGFCT07DA,26,66.08,住家用,鋼筋混凝土造,88年11月30日,五層,五層 陽台,全筆移轉
RPPNMLQLJHLGFCT86DA,22,5.97,見使用執照,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPPNMLQLJHLGFCT86DA,22,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPPNMLQLJHLGFCT86DA,22,12.50,辦公室,鋼筋混凝土構造,93年7月12日,六層,六層 陽台,全筆移轉
RPPNMLNLJHLGFCT56DA,32,157.45,住家用,鋼筋混凝土造,83年6月6日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPRNMLNLJHLGFCT76DA,,130.54,住商用,加強磚造,57年1月0日,二層,一層 二層 騎樓,全筆移轉
RPQNMLMLJHLGFET76DA,32,39.29,住家用,鋼筋混凝土造,83年7月9日,三層,一層 陽台,全筆移轉
RPQNMLMLJHLGFET76DA,32,21.48,共同部份,鋼筋混凝土造,83年7月9日,三層,,持分移轉
RPTNMLRLJHLGFET57DA,53,32.38,住宅,加強磚造,,二層,一層 二層,持分移轉
RPPNMLNLJHLGFET76DA,32,24.83,住家用,鋼筋混凝土造,82年11月26日,六層,四層 陽台,全筆移轉
RPPNMLNLJHLGFET76DA,32,11.50,共同部份,鋼筋混凝土造,82年11月26日,六層,,持分移轉
RPRNMLMLJHLGFBT56DA,32,164.95,住商用,鋼筋混凝土造,83年5月11日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPPNMLLLJHLGFBT88DA,39,315.56,住商用,鋼筋混凝土造,76年5月25日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPUNMLSLJHLGFAT37DA,19,13.91,住家用,鋼筋混凝土造,96年3月28日,五層,二層,全筆移轉
RPUNMLSLJHLGFAT37DA,19,6.97,住宅、防空避難室,鋼筋混凝土造,96年3月28日,五層,,持分移轉
RPPNMLTLJHLGFAT07EA,36,105.41,住商用,鋼筋混凝土造,79年2月21日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPPOMLRLJHLGFAT86DA,1,208.74,住家用,鋼筋混凝土造,113年9月16日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLQLJHLGFAT86DA,1,54.50,集合住宅,鋼筋混凝土造,113年12月19日,五層,二層 陽台,全筆移轉
RPRNMLQLJHLGFAT86DA,1,15.39,電信室、台電配電室、樓梯間、停車空間,鋼筋混凝土造,113年12月19日,五層,,持分移轉
RPPNMLTKJHLGFFT37DA,41,127.05,住家用,加強磚造,73年12月28日,一層,一層 屋頂突出物,全筆移轉
RPUNMLQLJHLGFET57DA,30,144.44,住家用,鋼筋混凝土造,85年4月10日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSPMLQLJHLGFCT37DA,41,57.33,住商用,加強磚造,74年4月8日,二層,一層 二層 騎樓,持分移轉
RPQNMLTLJHLGFAT07DA,,34.16,住家用,木造,,一層,一層,全筆移轉
RPUOMLQLJHLGFCT47DA,32,52.36,防空避難室、停車空間、水箱、樓梯間、機械室、門廊,鋼筋混凝土造,83年7月19日,七層,,持分移轉
RPUOMLQLJHLGFCT47DA,32,93.20,住家用,鋼筋混凝土造,83年7月19日,七層,六層 陽台 花台,全筆移轉
RPXNMLTKJHLGFAT67DA,19,8.51,辦公室,鋼筋混凝土造,96年5月30日,八層,六層 雨遮,全筆移轉
RPXNMLTKJHLGFAT67DA,19,8.51,辦公室,鋼筋混凝土造,96年5月30日,八層,六層 陽台 雨遮,全筆移轉
RPXNMLTKJHLGFAT67DA,19,7.66,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,持分移轉
RPXNMLTKJHLGFAT67DA,19,7.66,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,持分移轉
RPRNMLTLJHLGFAT27EA,7,58.89,集合住宅,鋼筋混凝土造,108年6月27日,五層,三層 陽台,全筆移轉
RPRNMLTLJHLGFAT27EA,7,20.17,停車空間、梯廳、機械室,鋼筋混凝土造,108年6月27日,五層,,持分移轉
RPROMLRLJHLGFCT27DA,28,246.50,住商用,鋼筋混凝土造,86年7月31日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPVNMLTLJHLGFCT77DA,48,98.28,住商用,加強磚造,66年7月14日,二層,一層 二層 騎樓,全筆移轉
RPTNMLKMJHLGFAT56DA,23,188.46,住家用,鋼筋混凝土造,92年5月8日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWOMLTLJHLGFAT77DA,19,13.91,住家用,鋼筋混凝土造,96年3月28日,五層,三層,全筆移轉
RPWOMLTLJHLGFAT77DA,19,6.97,住宅、防空避難室,鋼筋混凝土造,96年3月28日,五層,,持分移轉
RPUNMLKMJHLGFAT66DA,30,24.22,住家用,鋼筋混凝土造,85年5月23日,八層,五層 陽台,全筆移轉
RPUNMLKMJHLGFAT66DA,30,11.03,防空避難室，停車空間，梯間,鋼筋混凝土造,85年5月23日,八層,,持分移轉
RPPNMLLLJHLGFET56DA,32,22.81,住家用,鋼筋混凝土造,82年11月26日,六層,四層 陽台,全筆移轉
RPPNMLLLJHLGFET56DA,32,9.47,共同部份,鋼筋混凝土造,82年11月26日,六層,,持分移轉
RPPNMLQLJHLGFAT66DA,24,177.75,住家用,鋼筋混凝土造,90年8月30日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTOMLSLJHLGFAT37DA,2,80.99,集合住宅,鋼筋混凝土造,113年7月4日,五層,二層 陽台,全筆移轉
RPTOMLSLJHLGFAT37DA,2,50.60,本共有部分之項目有安全梯間、停車空間、電信室、騎樓、電梯間、梯廳、樓梯間、機械室,鋼筋混凝土造,113年7月4日,五層,,持分移轉
RPQNMLLMJHLGFAT98DA,43,40.67,集合住宅,鋼筋混凝土造,71年10月15日,五層,一層,全筆移轉
RPQNMLLMJHLGFAT98DA,43,.11,住家用,鋼筋混凝土造,71年10月15日,五層,一層,持分移轉
RPQNMLLMJHLGFAT98DA,,14.29,公共走道，樓梯，屋頂突出物，水箱，防空避難，停車場,鋼筋混凝土造,,六層,,持分移轉
RPQNMLLMJHLGFAT98DA,,.00,公共走道，樓梯，屋頂突出物，水箱，防空避難，停車場,鋼筋混凝土造,,六層,,
RPVNMLKMJHLGFCT96DA,1,55.39,集合住宅,鋼筋混凝土造,114年3月3日,五層,四層 陽台,全筆移轉
RPVNMLKMJHLGFCT96DA,1,15.77,本共有部分之項目有共同梯間、停車空間及機房等三項,鋼筋混凝土造,114年3月3日,五層,,持分移轉
RPTSMLNJKHLGFAT17DA,,255.09,住家用,鋼筋混凝土造,114年7月11日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLMJKHLGFAT88EA,51,132.56,住商用,鋼筋混凝土加強磚造,64年4月25日,二層,一層 二層 騎樓,全筆移轉
RPSNMLQLJHLGFAT96DA,30,34.95,住家用,鋼筋混凝土造,84年10月6日,十二層,十一層,全筆移轉
RPSNMLQLJHLGFAT96DA,30,13.33,停車空間，集合住宅，防空避難室,鋼筋混凝土造,84年10月6日,十二層,,持分移轉
RPPNMLKLJHLGFCT88DA,31,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,四層 陽台,全筆移轉
RPPNMLKLJHLGFCT88DA,31,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,,持分移轉
RPSNMLPJKHLGFDT07DA,2,98.45,集合住宅,鋼筋混凝土造,113年4月25日,五層,三層 陽台,全筆移轉
RPSNMLPJKHLGFDT07DA,2,44.06,本共有部分之項目有公共梯間、停車空間、樓梯間、機械室等４項,鋼筋混凝土造,113年4月25日,五層,,持分移轉
RPPNMLNJKHLGFFT76DA,50,121.83,住商用,加強磚造,65年6月7日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPPNMLQLJHLGFET07DA,31,15.97,共同部份,鋼筋混凝土造,84年7月10日,四層,,持分移轉
RPPNMLQLJHLGFET07DA,31,23.22,住家用,鋼筋混凝土造,84年7月10日,四層,二層 陽台,全筆移轉
RPROMLQLJHLGFAT96DA,32,35.01,集合住宅,鋼筋混凝土造,83年6月23日,七層,四層 花台,全筆移轉
RPROMLQLJHLGFAT96DA,32,11.67,車廊，公共設施，防空避難室，停車空間,鋼筋混凝土造,83年6月23日,七層,,持分移轉
RPUNMLNJKHLGFAT76DA,38,77.50,住家用,鋼筋混凝土造,77年4月2日,五層,四層,全筆移轉
RPUNMLNJKHLGFAT76DA,38,16.49,地下室，樓梯,鋼筋混凝土造,77年5月2日,五層,,持分移轉
RPSPMLOJKHLGFAT86DA,30,77.85,住家用,鋼筋混凝土造,84年8月2日,五層,四層 陽台,全筆移轉
RPSPMLOJKHLGFAT86DA,30,15.14,共同部份,鋼筋混凝土造,84年8月2日,五層,,持分移轉
RPXNMLKMJHLGFAT96DA,3,57.84,集合住宅,鋼筋混凝土造,112年5月30日,十四層,十二層 陽台,全筆移轉
RPXNMLKMJHLGFAT96DA,3,73.79,本共有部分之項目有防空避難室兼停車空間、門廳兼梯廳、公共服務空間、門廊、樓梯間、機械室及水箱等７項,鋼筋混凝土造,112年5月30日,十四層,,持分移轉
RPSOMLTLJHLGFAT37DA,18,14.04,辦公室,鋼筋混凝土造,97年3月5日,四層,三層 陽台 雨遮,全筆移轉
RPSOMLTLJHLGFAT37DA,18,6.93,辦公室、機電空間、梯廳,鋼筋混凝土造,97年3月5日,四層,,持分移轉
RPXOMLQLJHLGFCT77DA,1,58.66,集合住宅,鋼筋混凝土造,114年2月25日,五層,二層 陽台,全筆移轉
RPXOMLQLJHLGFCT77DA,1,28.26,本共有部分之項目有停車空間、公共梯間、樓梯間及機械室等四項。,鋼筋混凝土造,114年2月25日,五層,,持分移轉
RPRNMLRLJHLGFCT17DA,22,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPRNMLRLJHLGFCT17DA,22,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPRNMLRLJHLGFCT17DA,22,11.92,見使用執照,鋼筋混凝土造,93年7月12日,六層,六層 陽台,全筆移轉
RPTNMLRLJHLGFCT37DA,22,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPTNMLRLJHLGFCT37DA,22,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPTNMLRLJHLGFCT37DA,22,12.55,見使用執照,鋼筋混凝土造,93年7月12日,六層,六層 陽台,全筆移轉
RPPNMLQJKHLGFFT17EA,33,116.19,住商用,鋼筋混凝土造,81年12月22日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPQOMLRLJHLGFCT17DA,2,26.33,本共有部分之項目有停車空間及共同梯間等二項。,鋼筋混凝土造,113年5月16日,五層,,持分移轉
RPQOMLRLJHLGFCT17DA,2,59.73,集合住宅,鋼筋混凝土造,113年5月16日,五層,三層 陽台,全筆移轉
RPTNMLTJKHLGFCT47DA,5,175.66,住宅、樓梯間,鋼筋混凝土構造,110年3月15日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLPKJHLGFET86DA,47,98.82,住商用,鋼筋混凝土加強磚造,68年2月28日,二層,一層 二層 騎樓,全筆移轉
RPPNMLQJKHLGFFT07DA,33,148.32,住家用,鋼筋混凝土造,81年12月31日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPSNMLQLJHLGFBT07DA,29,29.84,住家用,鋼筋混凝土造,85年7月29日,七層,二層 陽台,全筆移轉
RPSNMLQLJHLGFBT07DA,29,9.41,共同部份,鋼筋混凝土造,85年7月29日,七層,,持分移轉
RPSNMLRLJHLGFCT27DA,22,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPSNMLRLJHLGFCT27DA,22,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPSNMLRLJHLGFCT27DA,22,11.92,見使用執照,鋼筋混凝土造,93年7月12日,六層,六層 陽台,全筆移轉
RPTOMLQJKHLGFDT37DA,1,71.18,集合住宅,鋼筋混凝土造,114年6月19日,五層,三層 陽台,全筆移轉
RPTOMLQJKHLGFDT37DA,1,33.94,見其他登記事項,鋼筋混凝土造,114年6月19日,五層,,持分移轉
RPVOMLSLJHLGFAT57DA,1,75.36,集合住宅,鋼筋混凝土造,113年12月19日,五層,二層 陽台,全筆移轉
RPVOMLSLJHLGFAT57DA,1,34.91,電信室、台電配電室、樓梯間、停車空間,鋼筋混凝土造,113年12月19日,五層,,持分移轉
RPQNMLMJKHLGFAT88DA,49,186.80,住商用,加強磚造,66年6月24日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPUNMLMJKHLGFAT66DA,30,24.22,住家用,鋼筋混凝土造,85年5月23日,八層,四層 陽台,全筆移轉
RPUNMLMJKHLGFAT66DA,30,11.03,防空避難室，停車空間，梯間,鋼筋混凝土造,85年5月23日,八層,,持分移轉
RPSNMLNJKHLGFDT86DA,33,160.06,住家用,鋼筋混凝土造,82年5月8日,四層,一層 二層 三層 四層,全筆移轉
RPQNMLNJKHLGFDT66DA,30,73.56,集合住宅,鋼筋混凝土造,84年8月4日,七層,七層 陽台,全筆移轉
RPQNMLNJKHLGFDT66DA,30,61.67,公共設施,鋼筋混凝土造,84年8月4日,,,持分移轉
RPPNMLTKJHLGFCT07DA,,72.42,集合住宅,鋼筋混凝土造,114年7月22日,五層,二層 陽台,全筆移轉
RPPNMLTKJHLGFCT07DA,,37.14,本共有部分之項目有停車空間及公共梯間等二項。,鋼筋混凝土造,114年7月22日,五層,,持分移轉
RPPOMLMJKHLGFDT56DA,46,157.39,店鋪　住宅,鋼筋混凝土造,68年12月29日,三層,一層 二層 三層,持分移轉
RPPNMLLMJHLGFCT09DA,1,72.62,集合住宅,鋼筋混凝土造,114年7月22日,五層,四層 陽台,全筆移轉
RPPNMLLMJHLGFCT09DA,1,37.14,本共有部分之項目有停車空間及公共梯間等二項。,鋼筋混凝土造,114年7月22日,五層,,持分移轉
RPXNMLTJKHLGFDT97DA,31,147.81,住家用,鋼筋混凝土造,84年3月17日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPQNMLPJKHLGFBT66DA,39,110.02,住商用,鋼筋混凝土造,76年3月5日,二層,一層 二層 陽台 屋頂突出物 騎樓,全筆移轉
RPPNMLOJKHLGFCT56DA,40,49.63,住家用,加強磚造,75年3月21日,二層,一層 二層,持分移轉
RPWNMLMJKHLGFCT07DA,3,158.62,門廊、住宅,鋼筋混凝土構造,112年3月17日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLNJKHLGFCT66DA,1,281.22,集合住宅,鋼筋混凝土造,114年5月12日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLNJKHLGFCT66DA,1,.88,集合住宅,鋼筋混凝土造,114年5月12日,一層,一層,持分移轉
RPWNMLNJKHLGFCT17DA,23,164.37,住家用,鋼筋混凝土造,91年9月25日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLQJKHLGFCT07DA,26,84.06,集合住宅,鋼筋混凝土造,88年12月22日,十層,七層 陽台 雨遮,全筆移轉
RPSNMLQJKHLGFCT07DA,26,27.36,車道頂蓋、公共空間、梯間、樓梯間、水箱、機械室,鋼筋混凝土造,88年12月22日,十層,,持分移轉
RPRNMLLKKHLGFFT86DA,31,89.10,住家用,鋼筋混凝土造,83年11月1日,四層,二層,全筆移轉
RPRNMLLKKHLGFFT86DA,31,.00,共同部份,鋼筋混凝土造,83年11月1日,,,持分移轉
RPPNMLNLKHLGFCT66DA,35,186.12,住商用,鋼筋混凝土造,79年9月15日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPQOMLQJKHLGFDT07DA,1,71.18,集合住宅,鋼筋混凝土造,114年6月19日,五層,二層 陽台,全筆移轉
RPQOMLQJKHLGFDT07DA,1,33.94,見其他登記事項,鋼筋混凝土造,114年6月19日,五層,,持分移轉
RPOSMLNJKHLGFAT66DA,26,122.28,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十二層 陽台,全筆移轉
RPOSMLNJKHLGFAT66DA,26,59.54,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPRNMLPJKHLGFET07DA,1,59.62,Ｈ２集合住宅,鋼筋混凝土造,113年9月13日,六層,二層 陽台,全筆移轉
RPRNMLPJKHLGFET07DA,1,29.29,Ｈ２集合住宅,鋼筋混凝土造,113年9月13日,六層,,持分移轉
RPQOMLLKKHLGFAT98DA,3,99.18,集合住宅,鋼筋混凝土造,111年9月14日,五層,二層 陽台,全筆移轉
RPQOMLLKKHLGFAT98DA,3,43.21,停車空間、公共梯間,鋼筋混凝土造,111年9月14日,五層,,持分移轉
RPPNMLMLJHLGFAT88DA,,289.92,商業用,鋼筋混凝土加強磚造,,三層,一層 二層 三層 騎樓,全筆移轉
RPUNMLKKKHLGFAT56DA,44,71.82,住家用,鋼筋混凝土造,71年6月15日,五層,三層,全筆移轉
RPUNMLKKKHLGFAT56DA,44,.19,住家用,鋼筋混凝土造,71年6月15日,五層,一層,持分移轉
RPUNMLKKKHLGFAT56DA,44,.00,國民住宅,鋼筋混凝土造,71年6月15日,,屋頂突出物 地下層 見其他登記事項,
RPUNMLKKKHLGFAT56DA,44,9.82,樓梯,鋼筋混凝土造,71年7月12日,五層,屋頂突出物 地下層 見其他登記事項,持分移轉
RPOOMLLKKHLGFAT78DA,28,90.09,集合住宅,鋼筋混凝土造,87年4月3日,十三層,六層 陽台,全筆移轉
RPOOMLLKKHLGFAT78DA,28,32.55,防空避難兼停車空間，門廳及車道，梯間,鋼筋混凝土造,87年4月3日,十三層,,持分移轉
RPXNMLPJKHLGFCT47DA,11,44.57,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,持分移轉
RPXNMLPJKHLGFCT47DA,11,56.40,集合住宅,鋼筋混凝土構造,103年12月17日,七層,五層 陽台,全筆移轉
RPSNMLNLJHLGFCT86DA,32,206.38,住家用,鋼筋混凝土造,83年1月19日,四層,一層 二層 三層 四層 陽台 見使用執照,全筆移轉
RPWNMLPJKHLGFCT37DA,11,44.75,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,持分移轉
RPWNMLPJKHLGFCT37DA,11,56.65,集合住宅,鋼筋混凝土構造,103年12月17日,七層,三層 陽台,全筆移轉
RPPNMLPLKHLGFCT86DA,18,192.28,農舍,見使用執照,97年5月29日,一層,一層,全筆移轉
RPUNMLOLKHLGFCT27DA,31,23.25,住家用,鋼筋混凝土造,84年5月5日,六層,四層 陽台 花台,全筆移轉
RPUNMLOLKHLGFCT27DA,31,10.08,防空避難室、停車空間,鋼筋混凝土造,84年5月5日,六層,,持分移轉
RPPNMLOLKHLGFFT17EA,69,20.58,住家用,土木磚瓦,45年9月14日,一層,一層,全筆移轉
RPTNMLQLJHLGFAT07DA,29,153.95,住家，停車空間,鋼筋混凝土造,85年8月3日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPXOMLOJKHLGFAT27DA,33,283.21,住商用,鋼筋混凝土造,82年3月8日,五層,一層 二層 三層 四層 五層 陽台 騎樓,全筆移轉
RPUNMLTJKHLGFAT37DA,45,99.22,住家用,加強磚造,69年12月10日,二層,一層 二層,全筆移轉
