鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
水上鄉,土地,水西段139-2地號,132.23,工,,,1150120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9500000,71845,,0.0,0,未登記建物；,RPOOMLLLJHLGFDQ78DA,0.0,0.0,0.0,無,
東石鄉,房地(土地+建物),嘉義縣東石鄉西崙村栗子崙２９３號之５,81.43,,一般農業區,甲種建築用地,1150131,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0851115,180.54,6,3,3,有,無,4500000,24925,,0.0,0,其他增建；,RPPNMLPJLHLGFBQ98DA,171.0,9.54,0.0,無,0082
民雄鄉,土地,福安段655地號,232.94,,,,1150130,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2520000,10818,,0.0,0,包含公共設施保留地用地；,RPQNMLNKKHLGFCQ98DA,0.0,0.0,0.0,無,
竹崎鄉,房地(土地+建物)+車位,嘉義縣竹崎鄉紫雲村崁７之６號四樓,100.87,,一般農業區,甲種建築用地,1150116,土地2建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140501,238.70999999999998,3,1,3,有,有,13000000,54462,一樓平面,0.0,0,,RPPNMLMJLHLGFEQ98DA,173.06,0.0,15.82,有,
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉紫雲村崁７之３號,92.58,,一般農業區,甲種建築用地,1150112,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140501,183.72,5,2,5,有,無,13500000,73481,,0.0,0,,RPPNMLOJLHLGFEQ56DA,169.22,0.0,14.5,無,
布袋鎮,房地(土地+建物),嘉義縣布袋鎮岑海里新北六街５５號,92.94,住,,,1150117,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土結構造,0790414,114.6,4,1,3,有,無,3300000,28796,,0.0,0,,RPQNMLQJLHLGFBQ56DA,114.6,0.0,0.0,無,
朴子市,土地,新庄新段352地號,230.83,,特定農業區,甲種建築用地,1141201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,270000,1170,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMJKIKGFBQ58DA,0.0,0.0,0.0,無,
新港鄉,土地,埤子頭段埤子小段11地號,3190.0,,特定農業區,農牧用地,1141203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,1097,,0.0,0,,RPPNMLOJKIKGFCQ88DA,0.0,0.0,0.0,無,
義竹鄉,土地,牛稠底段新富小段102地號,346.0,,鄉村區,乙種建築用地,1141201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2175000,6286,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLPKJIKGFBQ88DA,0.0,0.0,0.0,無,0083
朴子市,土地,溪口段278地號,19.86,,特定農業區,水利用地,1141202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,5035,,0.0,0,,RPPNMLPKKIKGFBQ98DA,0.0,0.0,0.0,無,0084
水上鄉,土地,十一指厝段圳西小段947地號,1100.0,,特定農業區,農牧用地,1141204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1320000,1200,,0.0,0,本筆土地為375租約佃農與地主間之買賣,RPPNMLLKKIKGFDQ78DA,0.0,0.0,0.0,無,
鹿草鄉,房地(土地+建物),嘉義縣鹿草鄉下麻村麻豆店９號,600.95,,鄉村區,乙種建築用地,1141204,土地2建物1車位0,全,二層,透天厝,其他,鋼筋混凝土磚造,0820118,153.14,4,1,2,有,無,12000000,78360,,0.0,0,,RPSNMLLKKIKGFDQ09DA,153.14,0.0,0.0,無,
布袋鎮,土地,魍港段513地號,8350.01,,特定專用區,養殖用地,1141205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,479,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLSJKIKGFBQ86DA,0.0,0.0,0.0,無,
中埔鄉,土地,隆恩段526-4地號,368.24,,特定農業區,甲種建築用地,1141201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2490000,6762,,0.0,0,,RPPNMLKKKIKGFDQ78EA,0.0,0.0,0.0,無,0085
朴子市,土地,牛挑灣段松梅小段1224地號,176.0,,特定農業區,農牧用地,1141203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,4545,,0.0,0,,RPRNMLSJKIKGFBQ76DA,0.0,0.0,0.0,無,0086
中埔鄉,土地,龍門段763地號,3629.13,,特定農業區,農牧用地,1141208,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5200000,1433,,0.0,0,,RPQNMLMKKIKGFDQ98DA,0.0,0.0,0.0,無,
鹿草鄉,土地,頂潭新段765地號,161.72,,鄉村區,乙種建築用地,1141201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,681000,4211,,0.0,0,地清或未辦繼承標售；,RPQNMLPKKIKGFDQ76EA,0.0,0.0,0.0,無,
鹿草鄉,房地(土地+建物),嘉義縣鹿草鄉下麻村麻豆店２５號之５,92.15,,鄉村區,乙種建築用地,1141210,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700531,134.01,4,1,2,有,無,2880000,21491,,0.0,0,,RPSNMLPKKIKGFDQ96EA,127.92,6.09,0.0,無,
義竹鄉,土地,溪洲段溪洲小段255地號,2631.0,,特定農業區,農牧用地,1141205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2236350,850,,0.0,0,,RPRNMLPJKIKGFBQ09DA,0.0,0.0,0.0,無,
朴子市,土地,菜埔段永和小段210地號,30.0,,特定農業區,農牧用地,1141202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,102000,3400,,0.0,0,地清或未辦繼承標售；,RPQNMLQKKIKGFBQ56DA,0.0,0.0,0.0,無,
六腳鄉,土地,蒜頭段蒜頭小段166地號,1465.0,,特定農業區,農牧用地,1141201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4395000,3000,,0.0,0,,RPXNMLQKKIKGFBQ27DA,0.0,0.0,0.0,無,
民雄鄉,土地,義興段450地號,74.51,農,,,1141201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,450600,6048,,0.0,0,地清或未辦繼承標售；,RPQNMLPKKIKGFCQ56DA,0.0,0.0,0.0,無,
鹿草鄉,土地,龜佛山段重劃小段642地號,2500.0,,特定農業區,農牧用地,1141210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,800,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRKKIKGFDQ86DA,0.0,0.0,0.0,無,
六腳鄉,土地,灣北段323地號,255.08,,鄉村區,乙種建築用地,1141202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,816300,3200,,0.0,0,地清或未辦繼承標售；,RPPNMLQKKIKGFBQ56EA,0.0,0.0,0.0,無,0087
大林鎮,土地,新大埔美段2885地號,122.65,,鄉村區,乙種建築用地,1141205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,925000,7542,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLPKKIKGFCQ66EA,0.0,0.0,0.0,無,0088
民雄鄉,土地,大崎腳段大崎腳小段31-26地號,93.0,農,,,1141201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1450000,15591,,0.0,0,未登記建物；,RPPNMLRKKIKGFCQ76EA,0.0,0.0,0.0,無,
民雄鄉,土地,秀林段1063地號,3595.06,,特定農業區,農牧用地,1141208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6800000,1891,,0.0,0,未登記建物；,RPUNMLMKKIKGFCQ66DA,0.0,0.0,0.0,無,
大林鎮,土地,水頭段1118地號,139.03,,鄉村區,乙種建築用地,1141207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,7193,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLRKKIKGFCQ66DA,0.0,0.0,0.0,無,
民雄鄉,土地,福安段354地號,100.42,住,,,1141206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,697442,6945,,0.0,0,,RPQNMLRKKIKGFCQ76DA,0.0,0.0,0.0,無,0089
太保市,土地,白鴿厝段白鴿厝小段662地號,51.7,,鄉村區,乙種建築用地,1141201,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,340000,6576,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLQKKIKGFDQ66DA,0.0,0.0,0.0,無,0090
太保市,土地,白鴿厝段白鴿厝小段662地號,51.7,,鄉村區,乙種建築用地,1141201,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,340000,6576,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLQKKIKGFDQ76DA,0.0,0.0,0.0,無,0090
大林鎮,土地,林頭段林頭小段211地號,780.0,,特定農業區,農牧用地,1141209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,1282,,0.0,0,,RPPNMLQKKIKGFCQ66EA,0.0,0.0,0.0,無,0092
義竹鄉,土地,北港子新段500-2地號,803.45,,特定專用區,養殖用地,1141212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2065670,2571,,0.0,0,公用事業協議價購親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMKKIKGFBQ68DA,0.0,0.0,0.0,無,
東石鄉,土地,港墘厝段龍港小段927-1地號,265.81,,鄉村區,乙種建築用地,1141210,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,5643,,0.0,0,,RPPOMLQKKIKGFBQ56DA,0.0,0.0,0.0,無,0093
布袋鎮,土地,江山段26-1地號,5081.03,,特定專用區,養殖用地,1141204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2750000,541,,0.0,0,,RPPNMLRKKIKGFBQ56DA,0.0,0.0,0.0,無,
東石鄉,土地,東石段703地號,55.08,,鄉村區,乙種建築用地,1141201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,316880,5753,,0.0,0,地清或未辦繼承標售；,RPPNMLSKKIKGFBQ66DA,0.0,0.0,0.0,無,
溪口鄉,土地,上崙段妙崙小段683地號,3003.0,,特定農業區,農牧用地,1141202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3903900,1300,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLSJKIKGFCQ17DA,0.0,0.0,0.0,無,
梅山鄉,土地,大草埔段385地號,1803.0,,山坡地保育區,農牧用地,1141209,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,111,,0.0,0,,RPPNMLPKKIKGFEQ66DA,0.0,0.0,0.0,無,
布袋鎮,房地(土地+建物),嘉義縣布袋鎮東安里過溝東勢頭１１５號之４,94.21,,鄉村區,乙種建築用地,1141207,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0731206,150.5,5,2,2,有,無,2000000,13289,,0.0,0,,RPPNMLSKKIKGFBQ76EA,148.78,0.0,1.72,無,
布袋鎮,房地(土地+建物),嘉義縣布袋鎮光復里九龍三街２３號,98.44,住,,,1141207,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0680627,120.0,2,1,2,有,無,1820000,15167,,0.0,0,契稅由出賣人負擔本件房屋現況無法使用，有嚴重損壞之狀態，需重新善後方能使用親友、員工、共有人或其他特殊關係間之交易；其他增建；瑕疵物件；,RPQNMLSKKIKGFBQ86EA,120.0,0.0,0.0,無,0094
大林鎮,土地,水頭段869地號,298.46,,鄉村區,乙種建築用地,1141208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10834098,36300,,0.0,0,,RPRNMLSJKIKGFCQ86DA,0.0,0.0,0.0,無,0095
民雄鄉,土地,東湖段1702地號,24.01,,鄉村區,乙種建築用地,1141203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,142888,5951,,0.0,0,政府機關標讓售；地清或未辦繼承標售；,RPSNMLRKKIKGFCQ96DA,0.0,0.0,0.0,無,0096
新港鄉,土地,番婆段安和小段810地號,2385.0,,特定農業區,農牧用地,1141211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5600000,2348,,0.0,0,,RPVOMLSKKIKGFCQ47DA,0.0,0.0,0.0,無,
大林鎮,土地,明華段874-1地號,148.04,都市：其他:道路用地,,,1141201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,866585,5854,,0.0,0,,RPTNMLTKKIKGFCQ27DA,0.0,0.0,0.0,無,
大林鎮,土地,明華段874地號,49.66,都市：其他:道路用地,,,1141201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,290689,5854,,0.0,0,,RPUNMLTKKIKGFCQ37DA,0.0,0.0,0.0,無,
太保市,土地,麻寮段1048地號,44.82,住,,,1141207,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,22311,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPTNMLTKKIKGFDQ37DA,0.0,0.0,0.0,無,0097
太保市,土地,麻寮段1048地號,44.82,住,,,1141207,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,22311,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPUNMLTKKIKGFDQ47DA,0.0,0.0,0.0,無,0097
番路鄉,土地,新福段1112地號,72.77,住,,,1141211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,110000,1512,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLKIKGFEQ56EA,0.0,0.0,0.0,無,
義竹鄉,土地,埤前段68地號,66.93,,特定農業區,農牧用地,1141209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,66927,1000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；,RPQNMLSKKIKGFBQ76DA,0.0,0.0,0.0,無,
朴子市,房地(土地+建物),嘉義縣朴子市竹圍里新興路１３８巷１５號,102.9,住,,,1141210,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0780920,146.65,4,2,3,有,無,3100000,21139,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKLKIKGFBQ68DA,146.65,0.0,0.0,無,
六腳鄉,土地,大塗師段塗師小段272地號,135.0,,特定農業區,甲種建築用地,1141212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,20741,,0.0,0,,RPPNMLMLKIKGFBQ78DA,0.0,0.0,0.0,無,0099
六腳鄉,土地,大塗師段塗師小段272-1地號,797.0,,特定農業區,農牧用地,1141212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,2760,,0.0,0,,SPPNMLMLKIKGFBQ88DA,0.0,0.0,0.0,無,0100
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里民生路５２９號,119.9,住,,,1141212,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030224,211.41,6,2,5,有,無,13500000,63857,,0.0,0,,RPQNMLSKKIKGFCQ86DA,198.85,12.56,0.0,無,0101
大林鎮,土地,大湖段湖北小段37地號,5457.0,,特定農業區,農牧用地,1141205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5729850,1050,,0.0,0,,RPSNMLMLKIKGFCQ56DA,0.0,0.0,0.0,無,
中埔鄉,土地,王爺段910地號,1404.83,,特定農業區,丁種建築用地,1141212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17000000,12101,,0.0,0,,RPPNMLTKKIKGFDQ96DA,0.0,0.0,0.0,無,
中埔鄉,土地,王爺段910-1地號,653.0,,特定農業區,農牧用地,1141212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2080000,3185,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLTKKIKGFDQ27DA,0.0,0.0,0.0,無,
太保市,土地,新崙子頂段143地號,47.16,,,,1141212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,730000,15479,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLKIKGFDQ98DA,0.0,0.0,0.0,無,0102
太保市,土地,新崙子頂段152地號,81.83,,,,1141212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1270000,15520,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMLKIKGFDQ09DA,0.0,0.0,0.0,無,0015
竹崎鄉,土地,內埔段1246地號,2118.31,,一般農業區,農牧用地,1141201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,1416,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPQNMLSLJIKGFEQ07DA,0.0,0.0,0.0,無,
竹崎鄉,土地,紫雲段1057地號,696.95,,河川區,水利用地,1141205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,1148,,0.0,0,,RPPNMLSKKIKGFEQ96DA,0.0,0.0,0.0,無,
民雄鄉,土地,中樂段1091地號,15.0,住,,,1141203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,310000,20667,,0.0,0,地清或未辦繼承標售；,RPPNMLMLKIKGFCQ98EA,0.0,0.0,0.0,無,
六腳鄉,土地,六斗尾段六斗小段124地號,301.0,,特定農業區,農牧用地,1141205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,11628,,0.0,0,,RPPNMLNLKIKGFBQ88DA,0.0,0.0,0.0,無,0104
布袋鎮,房地(土地+建物),嘉義縣布袋鎮東港里埔仔厝２３０號之１９,88.47,,特定專用區,甲種建築用地,1141201,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0820820,104.82,5,1,3,有,無,2000000,19080,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；,RPSNMLNLKIKGFBQ56DA,98.21,6.61,0.0,無,0105
大林鎮,土地,頂林頭段296地號,1526.35,,特定農業區,農牧用地,1141203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,786,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLTKKIKGFCQ96DA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉北斗村北勢子２０之２１號,69.38,住,,,1141203,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690110,111.32,4,2,2,有,無,2500000,22458,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPQNMLMLKIKGFCQ98DA,111.32,0.0,0.0,無,
民雄鄉,土地,鎮北段368地號,576.01,,特定農業區,農牧用地,1141209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,633998,1101,,0.0,0,地清或未辦繼承標售；,RPPNMLNLKIKGFCQ98DA,0.0,0.0,0.0,無,
太保市,房地(土地+建物)+車位,嘉義縣太保市春珠里保鐵一路二段９５號四樓之３,43.23,住,,,1141210,土地1建物1車位1,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060421,182.25,2,1,2,有,有,15500000,85048,坡道平面,0.0,0,,RPPNMLRKKIKGFDQ76DA,93.83,0.91,11.12,有,0106
太保市,土地,新崙子頂段152地號,47.14,,,,1141212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,730000,15486,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMLKIKGFDQ56DA,0.0,0.0,0.0,無,0015
新港鄉,土地,後底湖段後底湖小段714-1地號,970.0,,特定農業區,農牧用地,1141202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1460000,1505,,0.0,0,地清或未辦繼承標售；,RPQNMLNLKIKGFCQ56EA,0.0,0.0,0.0,無,
鹿草鄉,房地(土地+建物),嘉義縣鹿草鄉下潭村下潭２３之１號,452.87,,鄉村區,乙種建築用地,1141203,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0910429,159.59,3,1,2,有,無,2500000,15665,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNLKIKGFDQ56EA,141.34,0.0,18.25,無,
六腳鄉,土地,六興段44地號,1934.38,農,,,1141209,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,1034,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLOLKIKGFBQ56DA,0.0,0.0,0.0,無,
溪口鄉,房地(土地+建物),嘉義縣溪口鄉溪東村民生街８之１號,173.93,商,,,1141211,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0681027,97.49,2,2,1,有,無,6000000,61545,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLMLKIKGFCQ66DA,97.49,0.0,0.0,無,
中埔鄉,土地,埔東段333地號,1883.03,農,,,1141212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,1328,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLTKKIKGFDQ07DA,0.0,0.0,0.0,無,0108
水上鄉,房地(土地+建物),嘉義縣水上鄉柳新村柳子林１８７７號,84.77,,鄉村區,乙種建築用地,1141207,土地2建物1車位0,全,五層,透天厝,其他,鋼筋混凝土造,0850322,184.35,5,2,4,有,無,7280000,39490,,0.0,0,,RPPNMLKLKIKGFDQ78DA,178.11,0.66,5.58,無,
太保市,土地,安仁段598地號,229.04,,鄉村區,乙種建築用地,1141208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,26196,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMLKIKGFDQ66DA,0.0,0.0,0.0,無,
水上鄉,土地,下塗溝段重劃小段307地號,1975.0,,特定農業區,農牧用地,1141217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4147500,2100,,0.0,0,,RPVNMLMLKIKGFDQ96DA,0.0,0.0,0.0,無,
水上鄉,土地,水南段129-1地號,2.14,住,,,1141211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,74500,34813,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLMLKIKGFDQ86DA,0.0,0.0,0.0,無,
太保市,土地,過溝段過溝小段1058地號,290.0,都市：其他:道路用地,,,1141210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,6207,,0.0,0,包含公共設施保留地用地；,RPPNMLNLKIKGFDQ09DA,0.0,0.0,0.0,無,
太保市,土地,麻寮段390-2地號,1528.13,住,,,1141216,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,26336528,17234,,0.0,0,未登記建物；,RPUNMLNLKIKGFDQ96DA,0.0,0.0,0.0,無,
民雄鄉,土地,豐收段1121地號,27.6,,鄉村區,乙種建築用地,1141210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,10870,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLOLKIKGFCQ56EA,0.0,0.0,0.0,無,
朴子市,土地,鎮安段1269地號,84.0,都市：其他:道路用地,,,1141218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2416000,28762,,0.0,0,,RPQNMLTKKIKGFBQ86DA,0.0,0.0,0.0,無,
義竹鄉,土地,傳芳段133-3地號,163.42,住,,,1141222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,9179,,0.0,0,未登記建物；,RPQNMLTLKIKGFBQ96DA,0.0,0.0,0.0,無,0109
朴子市,房地(土地+建物),嘉義縣朴子市梅華里牛挑灣１２９號之２３,80.0,,鄉村區,乙種建築用地,1141211,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0720402,113.77,4,1,1,有,無,3300000,29006,,0.0,0,,RPRNMLTLKIKGFBQ07DA,113.77,0.0,0.0,無,
新港鄉,房地(土地+建物),嘉義縣新港鄉中庄村中正路３４１號,108.0,住,,,1141201,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1081111,210.5,5,2,5,有,無,14800000,70309,,0.0,0,,RPVNMLTJKIKGFCQ37DA,199.22,11.28,0.0,無,0110
民雄鄉,土地,東湖段1476地號,39.73,,鄉村區,乙種建築用地,1141201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,40272,,0.0,0,未登記建物；,RPTOMLTKKIKGFCQ37DA,0.0,0.0,0.0,無,0111
民雄鄉,土地,豐收段1352地號,147.94,,特定農業區,農牧用地,1141218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,2028,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLKIKGFCQ88DA,0.0,0.0,0.0,無,
民雄鄉,土地,東湖段1702地號,114.34,,鄉村區,乙種建築用地,1141216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,760000,6647,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLNLKIKGFCQ96DA,0.0,0.0,0.0,無,0096
大林鎮,土地,甘蔗崙段104地號,525.7,,特定農業區,農牧用地,1141205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,666,,0.0,0,,RPPNMLOLKIKGFCQ09DA,0.0,0.0,0.0,無,0113
太保市,土地,新崙子頂段152地號,81.83,,,,1141217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,7332,,0.0,0,買方負擔本案土地增值稅親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSKKIKGFDQ96DA,0.0,0.0,0.0,無,0015
中埔鄉,土地,埔東段333地號,1883.03,農,,,1141212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,1328,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLTKKIKGFDQ17DA,0.0,0.0,0.0,無,0108
水上鄉,土地,溪洲段183-1地號,259.42,,一般農業區,水利用地,1141204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1206303,4650,,0.0,0,政府機關標讓售；,RPPNMLOLKIKGFDQ56DA,0.0,0.0,0.0,無,
中埔鄉,土地,光興段939地號,3.74,都市：其他:道路,,,1141222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,110000,29412,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；,RPPNMLQLKIKGFDQ76DA,0.0,0.0,0.0,無,0116
布袋鎮,土地,中興段868地號,124.09,工,,,1141219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,975968,7865,,0.0,0,,RPSNMLTKKIKGFBQ07DA,0.0,0.0,0.0,無,
義竹鄉,土地,傳芳段133-4地號,163.42,住,,,1141222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,9179,,0.0,0,另含傳芳段135地號，面積315平方公尺，持分1/24未登記建物；,RPPNMLTLKIKGFBQ86DA,0.0,0.0,0.0,無,0109
朴子市,土地,永和段429地號,176.0,農,,,1141209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1682560,9560,,0.0,0,政府機關標讓售；,RPWNMLKMKIKGFBQ76DA,0.0,0.0,0.0,無,
朴子市,土地,永和段430-3地號,487.0,農,,,1141209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4655720,9560,,0.0,0,政府機關標讓售；,SPWNMLKMKIKGFBQ86DA,0.0,0.0,0.0,無,
