編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPROMLNKJIKGFBH18CC,26,17.61,共有部份,鋼筋混凝土造,88年9月10日,十四層,,
RPROMLNKJIKGFBH18CC,26,.00,共有部份,鋼筋混凝土造,88年9月10日,十四層,,
RPTNMLNKJIKGFFH68CC,1,58.25,辦公室,鋼筋混凝土造,113年9月13日,二十四層,,
RPTNMLNKJIKGFFH68CC,1,58.53,本共有部分之項目有：停車空間、防空避難室兼停車空間、集合住宅（附屬管委會空間）、梯間、機房、水箱、機械室等７項。,鋼筋混凝土造,113年9月13日,二十四層,,
RPOOMLNKJIKGFFH28CC,12,87.63,住家用,鋼筋混凝土造,102年10月21日,十三層,,
RPOOMLNKJIKGFFH28CC,12,16.02,共有部分之項目有：梯間、機房、水箱等計三項,鋼筋混凝土造,102年10月21日,十三層,,
RPOOMLNKJIKGFFH28CC,12,49.21,共有部分項目計有：防空避難室兼停車空間、消防泵浦室、發電機室、污水及雨水回收機房、蓄水池、停車空間、電信室、梯間、台電配電場所、水景機房、垃圾暫存區、公共服務空間、開放空間等計十三項,鋼筋混凝土造,102年10月21日,十四層,,
RPSOMLNKJIKGFHH88CC,19,40.25,集合住宅、機械室,鋼筋混凝土造,95年12月26日,六層,,
RPSOMLNKJIKGFHH88CC,19,4.67,共有部份,鋼筋混凝土造,95年12月26日,六層,,
RPSOMLNKJIKGFHH88CC,19,9.38,共有部份,鋼筋混凝土造,95年12月26日,六層,,
RPUPMLOKJIKGFBH68CC,31,85.43,住家用,鋼筋混凝土造,83年8月4日,七層,,
RPUPMLOKJIKGFBH68CC,31,4.12,共有部份,鋼筋混凝土造,83年8月4日,七層,,
RPUPMLOKJIKGFBH68CC,31,7.86,共有部份,鋼筋混凝土造,83年8月4日,七層,,
RPXPMLOKJIKGFBH98CC,1,48.53,集合住宅,鋼筋混凝土造,114年3月3日,八層,,
RPXPMLOKJIKGFBH98CC,1,64.66,本共有部分之項目有：停車空間、防空避難室兼停車空間、集合住宅（附屬管委會使用空間）、梯間、機房、水箱及機械室等七項。,鋼筋混凝土造,114年3月3日,八層,,
RPWNMLOKJIKGFBH68CC,47,65.20,住家用,加強磚造,67年6月11日,二層,,
RPSOMLNKJIKGFFH68CC,35,197.93,廠房，辦公室，員工宿舍,鋼筋混凝土造,79年8月13日,四層,,
RPOPMLOKJIKGFBH08CC,1,41.75,工業社區（社區住宅）,鋼筋混凝土造,114年5月6日,五層,,
RPSOMLNKJIKGFFH68CC,35,55.30,共有部份,鋼筋混凝土造,79年8月13日,四層,,
RPOPMLOKJIKGFBH08CC,1,12.11,本共有部分之項目有：工業社區（社區住宅）（附屬停車空間）及樓梯間等２項,鋼筋混凝土造,114年5月6日,五層,,
RPRQMLOKJIKGFBH48CC,31,78.49,住家用,鋼筋混凝土造,83年5月24日,十二層,,
RPRQMLOKJIKGFBH48CC,31,12.22,共有部份,鋼筋混凝土造,83年5月24日,十二層,,
RPPQMLOKJIKGFBH28CC,31,134.00,住家用,鋼筋混凝土造,83年10月20日,四層,,
RPXQMLOKJIKGFBH09CC,22,18.94,住家用,鋼筋混凝土造,93年4月10日,十層,,
RPXQMLOKJIKGFBH09CC,22,5.87,共有部份,鋼筋混凝土造,93年4月10日,十層,,
RPXQMLOKJIKGFBH09CC,22,.81,共有部份,鋼筋混凝土造,93年4月10日,十層,,
RPXQMLOKJIKGFBH09CC,22,2.46,共有部份,鋼筋混凝土造,93年4月10日,十層,,
RPTNMLOKJIKGFCH48CC,47,167.32,住家用,加強磚造,68年1月10日,二層,,
RPTQMLOKJIKGFBH68CC,31,191.63,住家用,鋼筋混凝土造,83年10月20日,四層,,
RPWNMLOKJIKGFCH78CC,48,77.01,住家用,加強磚造,67年4月1日,二層,,
RPVNMLOKJIKGFDH78CC,30,75.04,住家用,鋼筋混凝土造,85年4月30日,六層,,
RPVNMLOKJIKGFDH78CC,30,13.93,共有部份,鋼筋混凝土造,85年4月30日,六層,,
RPVNMLOKJIKGFDH78CC,30,21.06,共有部份,鋼筋混凝土造,85年4月30日,六層,,
RPTOMLOKJIKGFFH88CC,10,63.13,住家用,鋼筋混凝土造,104年12月17日,十六層,,
RPTOMLOKJIKGFFH88CC,10,14.72,共有部分之項目計有：集合住宅（附屬樓梯間）。,鋼筋混凝土造,104年12月17日,十六層,,
RPTOMLOKJIKGFFH88CC,10,14.72,共有部分之項目計有：集合住宅（附屬防災中心、機械室、大廳、管委會使用空間、樓梯間、電梯機房、水箱）。,鋼筋混凝土造,104年12月17日,十六層,,
RPQOMLOKJIKGFFH58CC,1,76.55,集合住宅,鋼筋混凝土造,113年9月13日,二十四層,,
RPQOMLOKJIKGFFH58CC,1,67.75,本共有部分之項目有：停車空間、防空避難室兼停車空間、集合住宅（附屬管委會空間）、梯間、機房、水箱、機械室等７項。,鋼筋混凝土造,113年9月13日,二十四層,,
RPTNMLOKJIKGFFH78CC,14,66.17,住家用,鋼筋混凝土造,100年12月7日,十五層,,
RPTNMLOKJIKGFFH78CC,14,88.09,本共有部分項目計有：廣場式開放空間、公共服務空間、垃圾暫置場、梯間、水箱、機房、防空避難室兼停車空間、台電配電場所、電信室、垃圾處理室、水景機房、發電機室、蓄水池、消防泵浦室、汙水機房。,鋼筋混凝土造,100年12月7日,十五層,,
RPXOMLOKJIKGFFH66CC,8,92.96,集合住宅,鋼筋混凝土造,107年1月8日,十一層,,
RPXOMLOKJIKGFFH66CC,8,42.05,共有部分之項目有：停車空間、水箱、消防泵浦室、梯間、污水機房及雨水滯洪機房、防空避難兼停車空間、發電機室、台電配電場所、垃圾儲藏室、電信室、機房、管委會使用空間、門廊、車道、機械室等計１６項。,鋼筋混凝土造,107年1月8日,十二層,,
RPQPMLOKJIKGFFH68CC,29,53.57,商業用,鋼筋混凝土造,86年3月8日,十四層,,
RPQPMLOKJIKGFFH68CC,29,40.16,共有部份,鋼筋混凝土造,86年3月8日,十四層,,
RPQPMLOKJIKGFFH68CC,29,14.78,共有部份,鋼筋混凝土造,86年3月8日,十四層,,
RPSPMLOKJIKGFFH88CC,27,95.49,住家用,鋼筋混凝土造,87年7月4日,八層,,
RPSPMLOKJIKGFFH88CC,27,11.54,共有部份,鋼筋混凝土造,87年7月4日,八層,,
RPSPMLOKJIKGFFH88CC,27,33.83,共有部份,鋼筋混凝土造,87年7月4日,八層,,
RPTNMLOKJIKGFHH98CC,9,46.31,住家用,鋼筋混凝土造,105年8月23日,八層,,
RPTNMLOKJIKGFHH98CC,9,61.46,本共有部分之項目有附屬（停車空間、防空避難室兼停車空間、台電配電場所、管理員室、管委會使用空間、樓梯間、電梯機房、水箱）等８項。,鋼筋混凝土造,105年8月23日,八層,,
RPPPMLNKJIKGFAH97CC,3,77.16,住家用,鋼筋混凝土造,111年8月16日,九層,,
RPPPMLNKJIKGFAH97CC,3,80.99,本共有部分之項目有：停車空間、機電空間、樓梯間、機房、消防水箱、水箱等６項。,鋼筋混凝土造,111年8月16日,九層,,
RPUQMLOKJIKGFAH68CC,1,88.51,住家用,鋼筋混凝土造,113年11月29日,十五層,,
RPUQMLOKJIKGFAH68CC,1,80.15,本共有部分之項目有：停車空間兼防空避難室、停車空間、集合住宅（附屬管委會使用空間、門廳、管理員室、車道）、梯間、水箱、機械室、機房等項,鋼筋混凝土造,113年11月29日,十五層,,
RPQNMLOKJIKGFAH97CC,2,94.56,住家用,鋼筋混凝土造,112年7月26日,十三層,,
RPQNMLOKJIKGFAH97CC,2,47.71,本共有部分之項目有：集合住宅（附屬管委會使用空間、開放空間、車道、梯間、游泳池）、梯間、機房、水箱、防空避難室兼停車空間、台電配電室、發電機室、垃圾處理室、電信室、停車空間、泳池機房、蓄水池Ａ、蓄水池Ｂ、蓄水池Ｃ、蓄水池Ｄ、雨水回收機房、消防泵浦室等２１項,鋼筋混凝土造,112年7月26日,十五層,,
RPOPMLNKJIKGFAH87CC,14,84.30,住家用,鋼筋混凝土造,101年3月27日,十三層,,
RPWQMLNKJIKGFAH78CC,51,21.16,住商用,加強磚造,63年12月14日,二層,,
RPOPMLNKJIKGFAH87CC,14,81.76,本共有部分之項目有附屬停車空間、蓄水池、消防泵浦室、污水機房、梯間、發電機房、防空避難室兼停車場、台電配電場所、機房、電信室、管理室、開放空間、公共服務空間、垃圾處理空間、管理委員會使用空間及水箱等１６項。,鋼筋混凝土造,101年3月27日,十三層,,
RPRRMLNKJIKGFAH38CC,18,53.59,住家用,鋼筋混凝土造,96年10月23日,十三層,,
RPRRMLNKJIKGFAH38CC,18,54.40,共有部份,鋼筋混凝土造,96年10月23日,十三層,,
RPTQMLNKJIKGFAH48CC,11,88.73,住家用,鋼筋混凝土造,103年9月15日,十四層,,
RPTQMLNKJIKGFAH48CC,11,24.57,本共有部份之項目有附屬（公共服務空間、梯間、水箱、機械室）等４項。,鋼筋混凝土造,103年9月15日,十四層,,
RPTQMLNKJIKGFAH48CC,11,49.55,本共有部份之項目有附屬（防空避難室兼停車空間、蓄水池、消防泵浦室、汙水機房、梯間、停車空間、發電機房、台電配電場所、電信室、垃圾處理空間冷藏設施）等１０項,鋼筋混凝土造,103年9月15日,十四層,,
RPWNMLOKJIKGFEH98CC,34,129.86,住家用,鋼筋混凝土造,80年7月11日,五層,,
RPUNMLNKJIKGFEH68CC,27,86.63,住家用,鋼筋混凝土造,88年1月26日,七層,,
RPUNMLNKJIKGFEH68CC,27,15.16,共有部份,鋼筋混凝土造,88年1月26日,七層,,
RPOOMLOKJIKGFEH28CC,34,129.86,住家用,鋼筋混凝土造,80年7月11日,五層,,
RPPNMLQKJIKGFEH48CC,30,35.88,住家用,鋼筋混凝土造,84年9月25日,二十層,,
RPTNMLPKJIKGFAH38CC,36,26.27,住家用,鋼筋混凝土造,78年5月22日,十二層,,
RPPNMLQKJIKGFEH48CC,30,4.03,共有部份,鋼筋混凝土造,84年9月25日,二十層,,
RPTNMLPKJIKGFAH38CC,36,3.38,共有部份,鋼筋混凝土造,78年5月22日,十二層,,
RPPNMLQKJIKGFEH48CC,30,7.78,共有部份,鋼筋混凝土造,84年9月25日,二十層,,
RPTNMLPKJIKGFAH38CC,36,4.54,共有部份,鋼筋混凝土造,78年5月22日,十二層,,
RPUNMLPKJIKGFBH58CC,1,48.98,集合住宅,鋼筋混凝土造,114年3月3日,五層,,
RPUNMLPKJIKGFBH58CC,1,35.43,本共有部分之項目有：集合住宅（附屬停車空間）、樓梯間及水塔間等三項。,鋼筋混凝土造,114年3月3日,五層,,
RPTNMLPKJIKGFEH78CC,30,32.91,住家用,鋼筋混凝土造,84年9月25日,二十層,,
RPTNMLPKJIKGFEH78CC,30,3.53,共有部份,鋼筋混凝土造,84年9月25日,二十層,,
RPTNMLPKJIKGFEH78CC,30,8.28,共有部份,鋼筋混凝土造,84年9月25日,二十層,,
RPQNMLPKJIKGFFH58CC,26,93.84,住家用,鋼筋混凝土造,88年11月25日,十三層,,
RPQNMLPKJIKGFFH58CC,26,18.95,共有部份,鋼筋混凝土造,88年11月25日,十三層,,
RPQNMLPKJIKGFFH58CC,26,23.45,共有部份,鋼筋混凝土造,88年11月25日,十三層,,
RPUNMLRKJIKGFAH68CC,15,23.33,住家用,鋼筋混凝土造,100年2月10日,十二層,,
RPUNMLRKJIKGFAH68CC,15,15.27,本共有部分之項目有：集合住宅（附屬防空避難室兼停車空間、管委會使用空間、警衛室、停車空間、樓梯間、機械室、水箱、造型）等８項,鋼筋混凝土造,100年2月10日,十二層,,
RPPNMLQKJIKGFHH78CC,6,20.00,集合住宅、店鋪、店鋪（附屬停車空間）、樓梯間,鋼筋混凝土造,108年10月9日,四層,,
RPSPMLRKJIKGFAH68CC,1,53.29,住家用,鋼筋混凝土造,113年11月1日,十五層,,
RPSPMLRKJIKGFAH68CC,1,4.67,住家用,鋼筋混凝土造,113年11月1日,十五層,,
RPSPMLRKJIKGFAH68CC,1,16.39,共有部分主要用途有：集合住宅（附屬管委會空間）、梯間、機房、水箱等四項。,鋼筋混凝土造,113年11月1日,十五層,,
RPSPMLRKJIKGFAH68CC,1,12.85,共有部分主要用途有：停車空間、水箱、防空避難室兼停車空間、機房、台電配電場所等五項。,鋼筋混凝土造,113年11月1日,十五層,,
RPPOMLRKJIKGFAH28CC,29,54.97,住家用,鋼筋混凝土造,85年9月12日,五層,,
RPPOMLRKJIKGFAH28CC,29,12.53,共有部份,鋼筋混凝土造,85年9月12日,五層,,
RPRNMLPKJIKGFEH58CC,10,84.63,店舖,鋼筋混凝土造,105年1月6日,九層,,
RPRNMLPKJIKGFEH58CC,10,26.61,共有部份,鋼筋混凝土造,105年1月6日,十層,,
RPRNMLPKJIKGFEH58CC,10,16.92,共有部份,鋼筋混凝土造,105年1月6日,十層,,
RPWPMLRKJIKGFAH09CC,46,26.07,住家用,鋼筋混凝土造,68年10月11日,七層,,
RPQQMLRKJIKGFAH58CC,33,70.33,住家用,鋼筋混凝土造,82年5月13日,七層,,
RPQQMLRKJIKGFAH58CC,33,4.85,共有部份,鋼筋混凝土造,82年5月13日,七層,,
RPOQMLRKJIKGFAH38CC,12,76.04,住家用,鋼筋混凝土造,102年10月23日,十九層,,
RPQQMLRKJIKGFAH58CC,33,20.45,共有部份,鋼筋混凝土造,82年5月13日,七層,,
RPOQMLRKJIKGFAH38CC,12,62.71,本共有部分之項目有附屬（防空避難室兼停車空間、消防泵浦室、污水機房、雨水機房、梯間、停車空間、發電機房、蓄水池、台電配電場所、電信室、水景機房、管委會使用空間、門廳、車道、垃圾處理空間、防災指揮中心、機械室、水箱）等１８項。,鋼筋混凝土造,102年10月23日,十九層,,
RPRQMLRKJIKGFAH68CC,30,30.40,住家用,鋼筋混凝土造,85年1月18日,十七層,,
RPRQMLRKJIKGFAH68CC,30,12.56,共有部份,鋼筋混凝土造,85年1月18日,十七層,,
RPUPMLRKJIKGFAH88CC,28,106.41,住家用,鋼筋混凝土造,86年6月5日,二十層,,
RPUPMLRKJIKGFAH88CC,28,9.29,共有部份,鋼筋混凝土造,86年6月5日,二十層,,
RPUPMLRKJIKGFAH88CC,28,15.54,共有部份,鋼筋混凝土造,86年6月5日,二十層,,
RPQPMLMKJIKGFEH38CC,4,67.15,住家用,鋼筋混凝土造,111年4月12日,五層,,
RPQPMLMKJIKGFEH38CC,4,25.32,共有部份,鋼筋混凝土造,111年4月12日,五層,,
RPUNMLPKJIKGFAH48CC,36,27.81,住家用,鋼筋混凝土造,78年5月22日,十二層,,
RPUNMLPKJIKGFAH48CC,36,3.43,共有部份,鋼筋混凝土造,78年5月22日,十二層,,
RPUNMLPKJIKGFAH48CC,36,4.90,共有部份,鋼筋混凝土造,78年5月22日,十二層,,
RPXQMLRKJIKGFAH66CC,44,95.54,住家用,鋼筋混凝土造,70年12月30日,五層,,
RPUQMLRKJIKGFAH98CC,29,88.21,住家用,鋼筋混凝土造,85年7月13日,十五層,,
RPUQMLRKJIKGFAH98CC,29,3.18,共有部份,鋼筋混凝土造,85年7月13日,十五層,,
RPUQMLRKJIKGFAH98CC,29,10.40,共有部份,鋼筋混凝土造,85年7月13日,十五層,,
RPVNMLRKJIKGFBH88CC,,46.87,集合住宅,鋼筋混凝土造,114年5月20日,五層,,
RPVNMLRKJIKGFBH88CC,,16.53,本共有部分之項目有：集合住宅（附屬停車空間、管委會空間、電信室、梯間）、梯間及水箱等６項。,鋼筋混凝土造,114年5月20日,五層,,
RPPOMLRKJIKGFBH38CC,12,94.17,集合住宅,鋼筋混凝土造,102年8月28日,十二層,,
RPORMLRKJIKGFAH48CC,31,92.40,住家用,鋼筋混凝土造,83年10月15日,八層,,
RPPOMLRKJIKGFBH38CC,12,66.20,本共有部分之項目有：消防泵浦室、發電機房、電信室、台電配電場所、防空避難室兼停車空間、梯間、停車空間、車道、公共服務空間、垃圾處理室、蓄水池、污水及雨水機房、受電箱、門廳等共十四項,鋼筋混凝土造,102年8月28日,十二層,,
RPORMLRKJIKGFAH48CC,31,7.20,共有部份,鋼筋混凝土造,83年10月15日,八層,,
RPPOMLRKJIKGFBH38CC,12,16.71,本共有部分之項目有：水箱、機房、梯間、機電空間等共四項,鋼筋混凝土造,102年8月28日,十二層,,
RPORMLRKJIKGFAH48CC,31,3.75,共有部份,鋼筋混凝土造,83年10月15日,八層,,
RPORMLRKJIKGFAH48CC,31,32.72,共有部份,鋼筋混凝土造,83年10月15日,八層,,
RPPRMLRKJIKGFAH58CC,22,46.69,住家用,鋼筋混凝土造,92年7月28日,十四層,,
RPPRMLRKJIKGFAH58CC,22,6.59,共有部份,鋼筋混凝土造,92年7月28日,十四層,,
RPPRMLRKJIKGFAH58CC,22,12.05,共有部份,鋼筋混凝土造,92年7月28日,十四層,,
RPQOMLRKJIKGFBH48CC,5,58.83,集合住宅,鋼筋混凝土造,109年9月8日,五層,,
RPQOMLRKJIKGFBH48CC,5,13.09,本共有部分之項目有：停車空間、樓梯間、梯廳、電信室及機房等五項。,鋼筋混凝土造,109年9月8日,五層,,
RPROMLRKJIKGFBH58CC,12,64.11,集合住宅,鋼筋混凝土造,102年8月5日,十五層,,
RPROMLRKJIKGFBH58CC,12,48.00,本共有部分之項目有：防空避難室兼停車空間、停車空間、台電配電場所、電信室、排煙室、水箱、污水設備、梯間、消防幫浦室、發電機室、機械室、管理員使用空間、門廊、公共服務空間、開放空間、設備空間、車道、蓄水池等共十八項。,鋼筋混凝土造,102年8月5日,十五層,,
RPROMLRKJIKGFBH58CC,12,16.41,本共有部分之項目有：梯間、水箱、排煙室、機械室、門廊等共五項。,鋼筋混凝土造,102年8月5日,十五層,,
RPSOMLRKJIKGFBH68CC,11,19.92,住宅、停車空間、樓梯間,鋼筋混凝土造,104年3月31日,五層,,
RPUNMLRKJIKGFBH78CC,9,60.35,集合住宅,鋼筋混凝土造,105年8月1日,十五層,,
RPUNMLRKJIKGFBH78CC,9,62.76,本共有部分之項目有：停車空間、梯間、蓄水池、消防泵浦室、雨水回收機房及雨水貯集滯洪機房、汙水機房、防空避難室兼停車空間、電信室、發電機室、垃圾冷藏處理室、台電配電場所、車道、公共服務空間、管委會使用空間、水箱、機械室、排煙室、門廊等共十八項。,鋼筋混凝土造,105年8月1日,十五層,,
RPTQMLRKJIKGFAH88CC,32,93.76,住家用,鋼筋混凝土造,82年11月4日,十三層,,
RPTQMLRKJIKGFAH88CC,32,10.44,共有部份,鋼筋混凝土造,82年11月4日,十三層,,
RPTQMLRKJIKGFAH88CC,32,3.64,共有部份,鋼筋混凝土造,82年11月4日,十三層,,
RPVOMLRKJIKGFBH98CC,11,19.92,住宅、停車空間、樓梯間,鋼筋混凝土造,104年3月31日,五層,,
RPUOMLRKJIKGFBH88CC,23,106.14,住家用,鋼筋混凝土造,91年11月14日,十四層,,
RPUOMLRKJIKGFBH88CC,23,23.26,共有部份,鋼筋混凝土造,91年11月14日,十四層,,
RPUOMLRKJIKGFBH88CC,23,37.11,共有部份,鋼筋混凝土造,91年11月14日,十四層,,
RPWOMLRKJIKGFBH09CC,21,27.70,住家用,鋼筋混凝土造,93年7月6日,十五層,,
RPWOMLRKJIKGFBH09CC,21,7.55,共有部份,鋼筋混凝土造,93年7月6日,十八層,,
RPWOMLRKJIKGFBH09CC,21,3.35,共有部份,鋼筋混凝土造,93年7月6日,十八層,,
RPWOMLRKJIKGFBH09CC,21,.87,共有部份,鋼筋混凝土造,93年7月6日,十八層,,
RPOOMLRKJIKGFAH18CC,31,92.58,住家用,鋼筋混凝土造,83年10月26日,十六層,,
RPOOMLRKJIKGFAH18CC,31,.53,共有部份,鋼筋混凝土造,83年10月26日,十六層,,
RPOOMLRKJIKGFAH18CC,31,18.43,共有部份,鋼筋混凝土造,83年10月26日,十六層,,
RPOOMLRKJIKGFAH18CC,31,14.57,共有部份,鋼筋混凝土造,83年10月26日,十六層,,
RPOOMLRKJIKGFAH18CC,31,4.52,共有部份,鋼筋混凝土造,83年10月26日,十六層,,
RPVPMLRKJIKGFAH98CC,45,39.08,套房．辦公室,鋼筋混凝土造,69年10月7日,十二層,,
RPVPMLRKJIKGFAH98CC,45,12.14,共有部份,鋼筋混凝土造,69年10月7日,十二層,,
RPVPMLRKJIKGFBH09CC,11,19.92,住宅、停車空間、樓梯間,鋼筋混凝土造,104年3月31日,五層,,
RPXPMLRKJIKGFBH66CC,25,36.80,住家用,鋼筋混凝土造,89年10月26日,七層,,
RPXPMLRKJIKGFBH66CC,25,17.04,共有部份,鋼筋混凝土造,89年10月26日,七層,,
RPOPMLRKJIKGFBH38CC,2,17.76,住宅、住宅（附屬停車空間）、樓梯間,鋼筋混凝土造,112年9月11日,五層,,
RPWPMLRKJIKGFBH56CC,1,34.13,集合住宅,鋼筋混凝土造,113年7月19日,五層,,
RPWPMLRKJIKGFBH56CC,1,17.19,本共有部分之項目有：集合住宅、集合住宅（附屬停車空間）、樓梯間、水箱及電梯機房等五項。,鋼筋混凝土造,113年7月19日,五層,,
RPPQMLRKJIKGFBH58CC,49,78.93,住家用,鋼筋混凝土造,65年11月10日,四層,,
RPQQMLRKJIKGFBH68CC,46,13.22,住家用,鋼筋混凝土造,68年7月25日,四層,,
RPTQMLRKJIKGFBH98CC,30,153.56,住家用,鋼筋混凝土造,84年7月25日,三層,,
RPUQMLRKJIKGFBH09CC,19,20.05,住家用,鋼筋混凝土造,95年5月20日,十層,,
RPUQMLRKJIKGFBH09CC,19,2.50,共有部份,鋼筋混凝土造,95年5月20日,十層,,
RPUQMLRKJIKGFBH09CC,19,6.52,共有部份,鋼筋混凝土造,95年5月20日,十層,,
RPRQMLRKJIKGFBH78CC,48,66.96,住家用,加強磚造,66年5月28日,四層,,
RPUQMLRKJIKGFBH09CC,19,2.59,共有部份,鋼筋混凝土造,95年5月20日,十層,,
RPXPMLMKJIKGFAH68CC,6,61.22,住家用,鋼筋混凝土造,108年5月28日,十五層,,
RPXPMLMKJIKGFAH68CC,6,41.99,本共有部分之項目有：集合住宅（附屬防空避難室兼停車空間、消防泵浦室、污雨水機房、蓄水池、梯間、停車空間、發電機室、垃圾冷藏室、機房、電信室、台電配電場所、管理委員會使用空間、機械室、水箱）等項。,鋼筋混凝土造,108年5月28日,十五層,,
RPUNMLRKJIKGFDH98CC,30,60.15,住家用,鋼筋混凝土造,84年11月7日,十二層,,
RPUNMLRKJIKGFDH98CC,30,47.56,停車場兼防空避難室,鋼筋混凝土造,84年11月7日,十二層,,
RPUNMLRKJIKGFDH98CC,30,8.24,電梯、樓梯、屋頂突出物、機房、水箱、門廳,鋼筋混凝土造,84年11月7日,十二層,,
RPQNMLRKJIKGFDH58CC,31,46.59,住家用,鋼筋混凝土造,83年9月15日,六層,,
RPQNMLRKJIKGFDH58CC,31,15.81,共有部份,鋼筋混凝土造,83年9月15日,六層,,
RPVNMLRKJIKGFDH09CC,9,90.70,住家用,鋼筋混凝土造,105年8月11日,十四層,,
RPXNMLRKJIKGFDH66CC,31,86.18,住家用,鋼筋混凝土造,84年1月16日,八層,,
RPVNMLRKJIKGFDH09CC,9,65.07,本共有部分之項目有集合住宅（附屬防空避難室兼停車空間，消防泵浦室，梯間，附屬雨十機房，污水機房，發電機室，蓄水池，附屬停車空間，台電配電場所，電信室，附屬垃圾冷藏空間，水循環設備，附屬公共服務空間，管委會空間，車道，附屬梯間，附屬機械室，水箱等共１９項。,鋼筋混凝土造,105年8月11日,十四層,,
RPXNMLRKJIKGFDH66CC,31,14.50,住家用,鋼筋混凝土造,84年1月16日,八層,,
RPSOMLRKJIKGFDH88CC,4,64.06,集合住宅,鋼筋混凝土造,110年8月31日,八層,,
