鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
內湖區,土地,東湖段六小段461地號,467.03,,,,1150202,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1510000,3233,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPRNMLNJKHLGFCA37DA,0.0,0.0,0.0,無,0008
內湖區,土地,西湖段一小段619-1地號,1.47,住,,,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,660000,448980,,0.0,0,,RPOOMLKKKHLGFCA96DA,0.0,0.0,0.0,無,
文山區,車位,臺北市文山區車前路１１、１１之１、１１之２、１１之３、１１之５、１１之６、１１之７、１３、１５、１７、１９、２１號，景文街７２、７６、７８、８０、８２、８６號地下二、三、四層,1.02,商,,,1150204,土地1建物1車位1,地下二層，地下三層，地下四層,三十三層,其他,停車空間,鋼骨鋼筋混凝土造,1040427,33.0,0,0,0,無,有,3200000,,坡道平面,0.0,3200000,僅車位交易；,RPQNMLNKJIKGFAA17EA,0.0,0.0,0.0,有,0009
中山區,車位,臺北市中山區新生北路三段２１號三樓之９,0.13,住,,,1150205,土地3建物1車位1,三層,十二層,其他,商業用,鋼筋混凝土造,0950209,17.2,0,0,0,無,有,900000,,坡道機械,17.2,0,僅車位交易；,RPOOMLLKKHLGFCA07DA,0.0,0.0,0.0,有,0010
南港區,車位,臺北市南港區松河街２９６號地下一層,0.84,商,,,1150203,土地1建物1車位1,地下一層,十五層,其他,一般事務所,鋼筋混凝土造,0970306,15.02,0,0,0,無,有,1630000,,坡道機械,0.0,1630000,僅車位交易；,RPSNMLLKKHLGFDA47DA,0.0,0.0,0.0,有,0011
士林區,土地,華岡段一小段237-2地號,4.84,都市：其他:道路用地(公共設施用地)。68/2/28,,,1150205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,193600,40000,,0.0,0,包含公共設施保留地用地；,RPPNMLMKKHLGFEA47EA,0.0,0.0,0.0,無,
萬華區,房地(土地+建物)+車位,臺北市萬華區西藏路４２８巷９號十三樓之２,5.8,住,,,1150202,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1140516,42.18,3,2,2,有,有,9000000,213371,坡道平面,8.49,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLMKKHLGFBA47DA,19.27,1.59,1.11,有,0012
北投區,土地,立農段三小段60-1地號,0.01,都市：其他:道路用地(公共設施用地)。51/7/14,,,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,769,0,,0.0,0,包含公共設施保留地用地；,RPSNMLNKKHLGFEA87EA,0.0,0.0,0.0,無,0013
內湖區,車位,臺北市內湖區南京東路六段３４６、３４８號房屋地下二層,0.99,工,,,1150206,土地1建物1車位1,地下二層,十三層,其他,防空避難室兼停車場,鋼筋混凝土造,0800618,33.47,0,0,0,無,有,1300000,,坡道平面,33.47,1300000,僅車位交易；,RPOOMLTJKHLGFCA77DA,0.0,0.0,0.0,有,0014
松山區,房地(土地+建物),臺北市松山區健康路１８３之１號六樓,3.86,住,,,1150203,土地2建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820323,20.5,2,2,1,有,有,4800000,234261,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLNKKHLGFDA87DA,13.91,0.0,2.04,有,0015
中山區,土地,長春段一小段244-2地號,5.9,都市：其他:道路用地(公共設施用地)。45/5/4,,,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,758066,128486,,0.0,0,包含公共設施保留地用地；,RPPNMLMKKHLGFCA27EA,0.0,0.0,0.0,無,
中山區,房地(土地+建物),臺北市中山區松江路４２號十一樓之８,2.14,商,,,1150203,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0670823,29.560000000000002,1,1,1,有,有,10400000,351827,,0.0,0,陽台外推；,RPPOMLOJKHLGFCA37DA,19.67,0.0,3.18,有,0016
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路１５７巷３６弄１０１號十樓之１,11.07,住,,,1150208,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020812,81.58000000000001,2,1,1,有,有,22550000,276416,其他,0.0,1800000,其他增建；,RPPNMLKKKHLGFDA07DA,38.46,0.0,5.42,有,0017
南港區,房地(土地+建物)+車位,臺北市南港區松河街３５８號四樓,51.95,工,,,1150204,土地1建物1車位2,四層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1010919,368.16999999999996,0,0,0,無,有,58000000,157536,坡道平面,96.42,0,,RPUNMLNLKHLGFDA97DA,148.91,15.84,9.97,有,0018
士林區,車位,臺北市士林區德行西路３６號地下一層,0.05,住,,,1150202,土地3建物1車位1,地下一層,十三層,其他,策略性產業（資訊服務業）,鋼筋混凝土造,0970502,43.02,0,0,0,無,有,2300000,,坡道平面,43.02,2300000,僅車位交易；,RPOOMLMJKHLGFEA27DA,0.0,0.0,0.0,有,0019
北投區,房地(土地+建物),臺北市北投區中央北路三段１２４號二樓,27.63,住,,,1150210,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750307,106.54,3,2,2,有,無,7150000,67111,,0.0,0,,RPTNMLOLKHLGFEA08DA,81.47,0.0,11.06,無,0020
大安區,房地(土地+建物)+車位,臺北市大安區敦化南路一段１３８號十五樓之１,23.88,住,,,1150205,土地2建物1車位2,十五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1090909,382.15999999999997,0,0,0,無,有,183050000,548016,坡道平面,64.56,9000000,,RPVNMLNLKHLGFFA28DA,190.11,10.27,11.54,有,
大同區,土地,文昌段二小段72地號,2.67,都市：其他:道路用地(公共設施用地)。48/11/20,,,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,73753,27623,,0.0,0,僅供土地買賣包含公共設施保留地用地；,RPQNMLNLKHLGFBA47EA,0.0,0.0,0.0,無,
南港區,土地,南港段四小段89地號,14.73,都市：其他:道路用地(公共設施用地)。62/10/19,,,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,526247,35726,,0.0,0,僅供土地買賣包含公共設施保留地用地；,RPPNMLNLKHLGFDA57EA,0.0,0.0,0.0,無,0021
松山區,房地(土地+建物),臺北市松山區光復北路１５５巷１５號二樓,32.8,住,,,1150203,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670620,120.83,4,2,2,有,無,29500000,244145,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNLKHLGFDA67EA,109.32,0.0,11.51,無,0022
內湖區,土地,文德段一小段210-6地號,20.0,,,,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,45000,,0.0,0,包含公共設施保留地用地；,RPRNMLMJKHLGFCA27DA,0.0,0.0,0.0,無,
中山區,房地(土地+建物),臺北市中山區長春路１３７巷５號,34.65,住,,,1150209,土地1建物1車位0,一層，騎樓,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0681117,190.38000000000002,0,0,0,無,有,62000000,325664,,0.0,0,其他增建；,RPUOMLMKKHLGFCA77DA,163.11,0.0,0.0,有,
北投區,土地,大業段三小段36地號,3.67,商,,,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1515000,412807,,0.0,0,地清或未辦繼承標售；,RPRNMLNKKHLGFEA67DA,0.0,0.0,0.0,無,0023
中山區,土地,德惠段二小段832地號,91.5,都市：其他:道路用地(公共設施用地)。56/10/5,,,1150212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6664550,72837,,0.0,0,僅土地買賣包含公共設施保留地用地；,RPRNMLOLKHLGFCA77EA,0.0,0.0,0.0,無,0024
內湖區,房地(土地+建物)+車位,臺北市內湖區東湖路７巷７之１號五樓,36.78,商,,,1150204,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761002,180.8,3,2,2,有,有,27500000,152102,坡道平面,33.97,0,,RPSNMLOLKHLGFCA87EA,145.2,0.0,14.89,有,
南港區,車位,臺北市南港區向陽路１６２巷１００號等共有部分,0.13,商,,,1150204,土地1建物1車位1,,,其他,,,,39.32,0,0,0,無,有,2900000,,坡道平面,0.0,2900000,僅車位交易；,RPRNMLNLKHLGFDA77EA,0.0,0.0,0.0,有,
北投區,房地(土地+建物),臺北市北投區立農街一段２７９巷２弄７號,15.9,都市：其他:第一種商業區。,,,1150206,土地3建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0730705,64.02,2,1,1,有,無,12000000,187441,,0.0,0,,RPQNMLOLKHLGFEA87EA,57.63,3.53,0.0,無,
大安區,房地(土地+建物),臺北市大安區信義路三段９９巷９號五樓,9.6,住,,,1150203,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0660125,29.39,2,1,1,有,無,5000000,170126,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLPLKHLGFFA28DA,27.25,0.0,2.13,無,
大安區,土地,學府段三小段401地號,0.77,商,,,1150213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1160297,0,,0.0,0,地上有他人未登記建物、部分土地為既成巷道未登記建物；,RPUNMLPLKHLGFFA38DA,0.0,0.0,0.0,無,0025
萬華區,房地(土地+建物),臺北市萬華區西園路二段２９２之２號,10.67,住,,,1150206,土地1建物1車位0,全,一層,透天厝,,磚造,,9.38,3,1,1,有,無,3660000,390192,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNKKHLGFBA47EA,9.38,0.0,0.0,無,0026
大安區,土地,通化段一小段448地號,1.0,住,,,1150213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,0,,0.0,0,,RPPNMLPLKHLGFFA97EA,0.0,0.0,0.0,無,
文山區,車位,臺北市文山區興隆路二段２５２號房屋地下二層,0.26,,,,1150212,土地1建物1車位1,地下二層,十五層,其他,見使用執照,鋼筋混凝土造,0840105,41.86,0,0,0,無,有,2200000,,坡道平面,41.85,2200000,僅車位交易；,RPSNMLMKKHLGFAA27DA,0.0,0.0,0.0,有,0027
萬華區,房地(土地+建物),臺北市萬華區昆明街２３５號四樓,9.03,商,,,1150206,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0881224,120.53,2,2,2,有,有,18000000,149340,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTLJHLGFBA77DA,58.01,0.0,5.94,有,
中山區,車位,長春路１５８、１６０、１６２號門牌房屋地下三層,2.03,商,,,1150213,土地2建物1車位4,地下三層,十四層,其他,停車空間,鋼筋混凝土造,0961127,189.36999999999998,0,0,0,無,有,10800000,,坡道平面,189.36,0,僅車位交易；,RPTNMLNKKHLGFCA67DA,0.0,0.0,0.0,有,0028
信義區,土地,福德段二小段589地號,4.12,都市：其他:道路用地(公共設施用地)。51/9/1,,,1150210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,690938,167703,,0.0,0,包含公共設施保留地用地；,RPQOMLLKKHLGFDA37DA,0.0,0.0,0.0,無,0029
大同區,土地,文昌段一小段214地號,230.0,住,,,1150203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,83000000,360870,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLNKKHLGFBA77DA,0.0,0.0,0.0,無,0030
中山區,車位,臺北市中山區撫順街２２號,0.15,商,,,1150205,土地1建物1車位1,一層,十五層,其他,一般事務所,鋼筋混凝土造,1061031,27.540000000000003,0,0,0,無,有,2450000,,坡道平面,27.53,2450000,僅車位交易；,RPPNMLQJKHLGFCA47DA,0.0,0.0,0.0,有,0031
中山區,房地(土地+建物),臺北市中山區新生北路二段４０號四樓之１,5.14,商,,,1150201,土地1建物1車位0,四層,十七層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0850718,67.99,1,1,1,有,有,15880000,233598,,0.0,0,陽台外推；其他增建；,RPVNMLQLKHLGFCA28DA,31.91,17.16,2.55,有,
松山區,房地(土地+建物),臺北市松山區南京東路三段３３５巷２３號四樓之３,4.64,住,,,1150201,土地3建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740819,29.240000000000002,1,1,1,有,有,10100000,345417,,0.0,0,陽台外推；,RPPNMLLJKHLGFDA07DA,16.11,0.0,3.24,有,
信義區,土地,福德段二小段589地號,8.25,都市：其他:道路用地(公共設施用地)。51/9/1,,,1150206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1381875,167500,,0.0,0,包含公共設施保留地用地；,RPVNMLQJKHLGFDA18DA,0.0,0.0,0.0,無,0029
信義區,土地,福德段二小段589地號,4.12,都市：其他:道路用地(公共設施用地)。51/9/1,,,1150210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,690938,167703,,0.0,0,包含公共設施保留地用地；,RPROMLLKKHLGFDA47DA,0.0,0.0,0.0,無,0029
松山區,車位,臺北市松山區延吉街４８巷９號地下,5.34,住,,,1150211,土地1建物1車位1,地下層,七層,其他,,鋼筋混凝土造,0670330,26.51,0,0,0,無,有,2640000,,坡道平面,26.51,2640000,親友、員工、共有人或其他特殊關係間之交易；僅車位交易；,RPSNMLMJLHLGFDA57DA,0.0,0.0,0.0,有,0034
士林區,土地,溪洲段三小段564地號,223.52,都市：其他:道路用地(公共設施用地)(將來採區段徵收方式辦理整體開發)。100/6/8,,,1150212,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20622880,92264,,0.0,0,包含公共設施保留地用地；,RPTNMLQLKHLGFEA28DA,0.0,0.0,0.0,無,0035
士林區,土地,溪洲段三小段555地號,13.0,都市：其他:堤防用地(公共設施用地)(將來係採用區段徵收之方式辦理整體開發)。80/6/5,,,1150212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1199565,92274,,0.0,0,包含公共設施保留地用地；,RPUNMLQLKHLGFEA38DA,0.0,0.0,0.0,無,0036
士林區,土地,溪洲段三小段710地號,9.97,都市：其他:道路用地(公共設施用地)(將來採區段徵收方式辦理整體開發)。82/1/5,,,1150212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,919270,92204,,0.0,0,包含公共設施保留地用地；,RPVNMLQLKHLGFEA48DA,0.0,0.0,0.0,無,
大安區,房地(土地+建物),臺北市大安區永康街４巷１８號六樓之５,7.0,住,,,1150224,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960911,35.480000000000004,0,0,0,無,有,17700000,498873,,0.0,0,陽台外推；夾層；,RPVNMLMJLHLGFFA08DA,20.54,0.5,2.22,有,0037
大同區,房地(土地+建物)+車位,臺北市大同區民權西路１６０巷１８弄６號十四樓之５,12.2,住,,,1150209,土地1建物1車位1,十四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101227,118.31,2,1,1,有,有,22400000,189333,坡道平面,32.26,0,,RPVRMLKKKHLGFBA87DA,49.49,4.41,3.59,有,0038
萬華區,車位,臺北市萬華區長沙街二段１１號地下一層,0.12,商,,,1150209,土地11建物1車位1,地下一層,十一層,其他,防空避難室兼商場、停車場,鋼筋混凝土造,0691113,29.19,0,0,0,無,有,1900000,,升降平面,29.18,1900000,僅車位交易；,RPVNMLPLKHLGFBA08DA,0.0,0.0,0.0,有,0039
中山區,房地(土地+建物),臺北市中山區敬業三路１６２巷６０號十樓,47.09,住,,,1150203,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890628,155.01,3,2,2,有,有,38880000,250823,,0.0,0,陽台外推；其他增建；,RPXNMLKKKHLGFCA77DA,77.17,0.0,8.1,有,
內湖區,車位,臺北市內湖區星雲街１６８巷３１號等,2.14,住,,,1150206,土地1建物1車位1,,,其他,,,,28.34,0,0,0,無,有,1750000,,坡道平面,28.34,1750000,僅車位交易；,RPUNMLMJLHLGFCA67DA,0.0,0.0,0.0,有,
南港區,房地(土地+建物)+車位,臺北市南港區東新街１２６號四樓,28.12,住,,,1150201,土地3建物1車位2,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990331,184.89,3,2,2,有,有,45280000,317417,坡道機械,53.58,3600000,,RPQNMLQJKHLGFDA67DA,79.87,0.0,8.72,有,
士林區,車位,臺北市士林區芝玉路二段２０巷１１１之１號,11.64,住,,,1150205,土地1建物1車位2,一層,十三層,其他,住家用,鋼筋混凝土造,0910509,93.69000000000001,0,0,0,無,有,6000000,,坡道平面,93.68,6000000,僅車位交易；,RPWNMLQJKHLGFEA38DA,0.0,0.0,0.0,有,0040
士林區,土地,中洲段912地號,51.13,都市：其他:堤防用地(公共設施用地)(將來係採用區段徵收之方式辦理整體開發)。80/6/5,,,1150207,土地9建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4253150,83183,,0.0,0,包含公共設施保留地用地；,RPWNMLOKKHLGFEA28DA,0.0,0.0,0.0,無,0041
大同區,房地(土地+建物),臺北市大同區華陰街９２號,6.89,商,,,1150210,土地1建物1車位0,全,三層,透天厝,,加強磚造,,19.41,3,3,3,有,無,3300000,170015,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNJLHLGFBA37EA,19.41,0.0,0.0,無,
士林區,土地,溪洲段三小段506地號,46.0,都市：其他:道路用地(公共設施用地)(將來採區段徵收方式辦理整體開發)。100/6/8,,,1150205,土地11建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3300000,71739,,0.0,0,包含公共設施保留地用地；,RPPNMLNJLHLGFEA57EA,0.0,0.0,0.0,無,0042
大同區,土地,橋北段一小段746-1地號,4.11,都市：其他:第四種住宅區。,,,1150207,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,907818,220880,,0.0,0,瑕疵物件；,RPTNMLOLKHLGFBA77DA,0.0,0.0,0.0,無,0043
大同區,房地(土地+建物),臺北市大同區延平北路二段１７９號,43.36,都市：其他:特定專用區(供一般商業使用),,,1150202,土地2建物2車位0,三層,四層,公寓(5樓含以下無電梯),,加強磚造,,115.44,3,1,4,有,無,21000000,181913,,0.0,0,3樓陽台外推、1樓空地一樓價格1200萬元；三樓價格900萬元其他增建；,RPXOMLQLKHLGFBA48DA,115.44,0.0,0.0,無,
中山區,房地(土地+建物),臺北市中山區松江路２９３之８１１號,20.69,商,,,1150205,土地2建物1車位0,八層，陽台，電梯樓梯間,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0590410,160.87,4,2,2,有,有,32800000,203891,,0.0,0,陽台外推；,RPTOMLQJKHLGFCA97DA,160.87,0.0,0.0,有,
松山區,房地(土地+建物),臺北市松山區八德路四段７６５號十二樓之４,6.26,商,,,1150211,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860613,55.78,2,1,1,有,有,3000000,53783,,0.0,0,建物格局2房係含夾層增建。本買賣所衍生之全部土地增值稅、契稅、印花稅、地政規費、地政士代辦費，約定由買方全額負擔。親友、員工、共有人或其他特殊關係間之交易；夾層；,RPPNMLOKKHLGFDA47DA,36.43,0.6,3.15,有,
南港區,房地(土地+建物),臺北市南港區重陽路２８２號,43.5,住,,,1150203,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,51.87,4,1,1,有,無,33816060,651939,,0.0,0,其他增建；,RPXRMLNJLHLGFDA58DA,51.87,0.0,0.0,無,
北投區,土地,溫泉段一小段260地號,7.53,商,,,1150212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6384000,847809,,0.0,0,,RPPNMLMKKHLGFEA37DA,0.0,0.0,0.0,無,0044
文山區,車位,臺北市文山區興隆路三段２５５巷２５號等房屋地下一層,6.98,住,,,1150225,土地1建物1車位1,地下層,八層,其他,見使用執照,鋼筋混凝土造,0820715,22.1,0,0,0,無,有,2180000,,其他,22.09,2180000,僅車位交易；,RPPNMLPJLHLGFAA37EA,0.0,0.0,0.0,有,0045
文山區,房地(土地+建物)+車位,臺北市文山區和興路９４號,39.37,住,,,1150227,土地2建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840411,130.15,2,1,2,有,有,10000000,76834,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPJLHLGFAA47EA,72.28,10.37,0.0,有,
中正區,房地(土地+建物),臺北市中正區臨沂街７５巷１５號地下之１２,6.69,住,,,1150210,土地1建物1車位0,地下一層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0850824,31.39,1,1,1,有,有,6500000,207072,,0.0,0,,RPRNMLPJLHLGFBA67EA,18.15,0.0,0.0,有,
內湖區,車位,臺北市內湖區新明路１４２之１２號,0.64,工,,,1150213,土地1建物1車位1,一層,十二層,其他,策略性產業〈２８組資訊服務業〉,鋼筋混凝土造,0970407,33.68,0,0,0,無,有,1500000,,坡道平面,33.68,1500000,僅車位交易；,RPRNMLMJLHLGFCA47EA,0.0,0.0,0.0,有,0046
松山區,房地(土地+建物),臺北市松山區復興北路３１３巷３４號三樓,35.06,住,,,1150211,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680910,182.87,3,2,2,有,有,41800000,228578,,0.0,0,,RPPNMLOJLHLGFDA57EA,157.14,0.0,22.45,有,
內湖區,土地,石潭段二小段222地號,57.93,,,,1150202,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,27620,,0.0,0,包含公共設施保留地用地；,RPVNMLMJLHLGFCA77DA,0.0,0.0,0.0,無,0047
中山區,房地(土地+建物),臺北市中山區新生北路二段７３號二樓之１１,3.68,住,,,1150204,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680301,17.0,1,0,1,有,有,3900000,229412,,0.0,0,其他增建；,RPTNMLNJLHLGFCA67DA,13.8,0.0,0.0,有,0048
大安區,房地(土地+建物),臺北市大安區通化街２０號,10.12,商,,,1150212,土地1建物1車位0,全,二層,透天厝,,加強磚造,,15.43,0,0,0,無,無,9919600,642878,,0.0,0,本買賣標的係依臺灣臺北地方法院113年度重訴字第1061號於114年5月21日之估價金額為依據訂定。親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；未登記建物；,RPSNMLPLKHLGFFA18DA,15.43,0.0,0.0,無,
大同區,房地(土地+建物),臺北市大同區承德路一段６９巷１０號五樓,5.38,商,,,1150209,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730328,23.66,3,1,3,有,無,5500000,232460,,0.0,0,,RPPNMLOJLHLGFBA37EA,23.66,0.0,0.0,無,
萬華區,房地(土地+建物),臺北市萬華區貴陽街二段３９號十七樓之２,4.97,商,,,1150206,土地1建物1車位0,十七層,十九層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1061127,60.78999999999999,3,2,2,有,有,3340000,54943,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOJLHLGFBA47EA,39.24,1.19,3.04,有,0049
