編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPVNMLLLJIKGFFB18CC,坡道平面,2000,35.86,地下二樓
RPPOMLLLJIKGFJB08CC,坡道平面,4000,,地下一樓
RPPNMLMLJIKGFBB27CC,坡道平面,2000,24.59,地下三樓
RPQNMLMLJIKGFBB37CC,坡道平面,0,38.51,地下三樓
RPQNMLLLJIKGFIB97CC,坡道機械,0,39.32,地下四樓
RPWNMLLLJIKGFIB58CC,坡道平面,0,21.85,地下一樓
RPUOMLOLJIKGFBB08CC,坡道平面,2000,30.65,地下四樓
RPRNMLOLJIKGFCB77CC,坡道機械,0,15.41,地下四樓
RPOOMLOLJIKGFCB57CC,坡道平面,3000,35.91,地下四樓
RPUOMLOLJIKGFCB18CC,坡道平面,0,15.19,地下四樓
RPVOMLOLJIKGFCB28CC,坡道機械,0,,地下二樓
RPOPMLOLJIKGFCB67CC,坡道機械,2000,14.73,地下五樓含以下
RPVNMLOLJIKGFIB78CC,坡道平面,3500,29.79,地下一樓
RPTNMLPLJIKGFAB87CC,坡道平面,0,15.00,地下三樓
RPQOMLPLJIKGFAB67CC,坡道平面,2000,29.87,地下四樓
RPXNMLPLJIKGFCB48CC,坡道平面,3000,18.25,地下一樓
RPPNMLPLJIKGFDB77CC,升降機械,2500,14.95,地下一樓
RPRNMLPLJIKGFFB18CC,坡道平面,0,26.13,地下三樓
RPTNMLPLJIKGFFB38CC,坡道平面,0,24.88,地下二樓
RPWNMLPLJIKGFFB68CC,坡道平面,2000,26.13,地下二樓
RPUNMLPLJIKGFFB48CC,升降機械,0,11.29,地下一樓
RPWNMLPLJIKGFIB98CC,坡道平面,0,34.48,地下三樓
RPSNMLPLJIKGFJB68CC,坡道平面,0,24.78,地下三樓
RPPNMLPLJIKGFIB28CC,坡道平面,2500,26.04,地下一樓
RPPNMLPLJIKGFKB48CC,坡道機械,0,14.30,地下一樓
RPROMLPLJIKGFIB58CC,坡道平面,500,37.98,地下一樓
RPOOMLPLJIKGFFB97CC,坡道平面,3000,26.13,地下三樓
RPTNMLQLJIKGFBB08CC,坡道機械,2000,17.81,地下二樓
RPPOMLQLJIKGFBB77CC,坡道平面,3200,27.90,地下二樓
RPQOMLQLJIKGFBB87CC,坡道平面,2050,,地下一樓
RPSOMLQLJIKGFBB08CC,坡道平面,0,30.21,地下三樓
RPOOMLQLJIKGFAB57CC,坡道平面,3000,32.75,地下一樓
RPVNMLQLJIKGFAB18CC,坡道平面,0,30.95,地下四樓
RPPNMLPLJIKGFJB58EC,坡道平面,0,41.22,地下三樓
RPXNMLQLJIKGFCB58CC,坡道機械,0,13.86,地下三樓
RPRNMLQLJIKGFFB28CC,坡道平面,2240,32.26,地下二樓
RPQNMLQLJIKGFFB18CC,坡道平面,3000,32.71,地下四樓
RPSNMLQLJIKGFFB38CC,坡道平面,2500,31.19,地下二樓
RPVOMLQLJIKGFCB48CC,坡道機械,0,,地下一樓
RPWOMLQLJIKGFCB58CC,坡道平面,0,26.46,地下二樓
RPTNMLQLJIKGFIB78CC,坡道平面,1000,33.46,地下一樓
RPTNMLRLJIKGFBB18CC,升降機械,0,,地下一樓
RPWNMLRLJIKGFBB48CC,坡道平面,3000,17.24,地下三樓
RPWNMLRLJIKGFBB48CC,坡道平面,3000,17.24,地下三樓
RPXPMLRLJIKGFBB78CC,坡道平面,0,31.89,地下二樓
RPSPMLRLJIKGFBB28CC,坡道機械,0,9.93,地下二樓
RPQNMLRLJIKGFCB97CC,坡道平面,0,28.12,地下二樓
RPQNMLRLJIKGFCB97CC,坡道平面,0,24.26,地下二樓
RPSOMLRLJIKGFCB28CC,坡道平面,0,6.90,地下一樓
RPSNMLRLJIKGFFB48CC,坡道平面,0,24.63,地下二樓
RPPNMLRLJIKGFFB18CC,坡道平面,2240,32.26,地下三樓
RPUNMLRLJIKGFIB98CC,坡道平面,0,31.39,地下一樓
RPTPMLRLJIKGFIB09CC,坡道平面,2000,14.91,地下一樓
RPQNMLRLJIKGFJB68CC,坡道平面,3000,30.03,地下二樓
RPQOMLRLJIKGFFB38CC,坡道機械,2000,26.32,地下一樓
RPOOMLSLJIKGFBB87CC,坡道平面,0,27.60,地下一樓
RPPOMLSLJIKGFBB97CC,升降機械,3000,13.23,地下三樓
RPTOMLSLJIKGFBB38CC,坡道機械,0,13.23,地下一樓
RPQNMLSLJIKGFFB38CC,坡道平面,0,35.20,地下一樓
RPRNMLSLJIKGFFB48CC,坡道平面,0,24.74,二樓含以上
RPROMLSLJIKGFIB88CC,坡道平面,500,30.49,地下三樓
RPVNMLSLJIKGFJB66CC,坡道平面,0,35.79,地下二樓
RPRNMLLJKIKGFAB17CC,坡道平面,0,29.91,地下一樓
RPXNMLSLJIKGFFB09CC,坡道平面,2500,38.02,地下二樓
RPSNMLSLJIKGFFB58CC,坡道平面,0,24.74,地下一樓
RPVNMLSLJIKGFFB88CC,坡道平面,0,25.30,地下二樓
RPSOMLSLJIKGFFB68CC,坡道平面,0,24.74,二樓含以上
RPVOMLLJKIKGFAB67CC,坡道平面,2182,30.95,地下一樓
RPTNMLLJKIKGFBB47CC,坡道平面,0,24.16,地下一樓
RPWOMLLJKIKGFAB77CC,坡道平面,2500,30.53,地下二樓
RPVOMLLJKIKGFBB77CC,坡道平面,0,24.16,地下三樓
RPUOMLLJKIKGFBB67CC,坡道平面,3500,27.90,地下二樓
RPRPMLLJKIKGFBB47CC,一樓平面,0,,一樓
RPTPMLLJKIKGFBB67CC,坡道平面,2500,41.72,地下三樓
RPPOMLLJKIKGFCB27CC,坡道平面,2800,37.80,地下三樓
RPOOMLLJKIKGFCB17CC,坡道平面,0,20.99,地下一樓
RPXNMLLJKIKGFCB97CC,坡道平面,0,23.14,地下一樓
RPWNMLLJKIKGFFB18CC,坡道平面,0,27.67,地下二樓
RPUNMLLJKIKGFFB97CC,坡道平面,1000,31.19,地下二樓
RPXNMLLJKIKGFFB28CC,坡道平面,0,32.71,地下二樓
RPQNMLLJKIKGFFB57CC,坡道平面,2082,29.59,地下二樓
RPPNMLLJKIKGFFB47CC,坡道平面,1322,32.71,地下四樓
RPRNMLLJKIKGFFB67CC,坡道平面,2000,32.71,地下一樓
RPQNMLLJKIKGFHB77CC,坡道平面,0,27.34,地下三樓
RPSNMLLJKIKGFHB97CC,坡道平面,0,35.76,地下三樓
RPRNMLLJKIKGFIB97CC,坡道機械,1500,,地下二樓
RPPNMLLJKIKGFJB87CC,坡道平面,3000,27.36,地下一樓
RPSOMLLJKIKGFFB87CC,坡道平面,0,24.74,地下三樓
RPUNMLLJKIKGFIB28CC,坡道平面,2000,32.42,地下一樓
RPSNMLLJKIKGFJB18CC,坡道平面,2500,28.59,地下一樓
RPOOMLMJKIKGFBB17CC,坡道平面,3500,31.88,地下二樓
RPXNMLMJKIKGFBB97CC,坡道平面,0,27.23,地下三樓
RPWNMLMJKIKGFBB87CC,坡道機械,0,,地下二樓
RPVNMLMJKIKGFCB87CC,坡道平面,0,32.70,地下三樓
RPWNMLMJKIKGFCB97CC,坡道平面,0,32.45,地下二樓
RPVNMLMJKIKGFFB18CC,坡道平面,0,24.94,地下二樓
RPPNMLMJKIKGFHB77CC,坡道平面,0,27.96,地下一樓
RPUNMLMJKIKGFFB08CC,坡道平面,0,34.35,地下二樓
RPWNMLMJKIKGFFB28CC,坡道平面,1500,28.48,地下二樓
RPWNMLMJKIKGFFB28CC,坡道平面,1500,28.48,地下二樓
RPOOMLMJKIKGFFB57CC,坡道平面,3000,34.60,地下二樓
RPRNMLMJKIKGFIB08CC,坡道機械,2000,18.70,地下二樓
RPUNMLNJKIKGFAB67CC,坡道平面,0,,地下一樓
RPUPMLNJKIKGFAB87CC,坡道機械,0,,地下二樓
RPVOMLNJKIKGFAB87CC,升降機械,3000,15.53,地下四樓
RPPNMLNJKIKGFBB27CC,坡道機械,0,17.52,地下五樓含以下
RPVNMLNJKIKGFBB87CC,坡道機械,1000,13.32,地下三樓
RPXNMLNJKIKGFBB08CC,坡道平面,0,24.59,地下一樓
RPOPMLNJKIKGFBB37CC,坡道平面,3000,28.74,地下二樓
RPWNMLNJKIKGFCB08CC,坡道機械,2500,6.79,地下二樓
RPPOMLNJKIKGFCB47CC,一樓平面,0,,一樓
RPQNMLNJKIKGFFB77CC,坡道平面,3000,29.01,地下三樓
RPWNMLNJKIKGFFB38CC,坡道平面,2000,26.54,地下一樓
RPPOMLNJKIKGFFB77CC,坡道平面,0,35.15,地下二樓
RPQOMLNJKIKGFFB87CC,坡道平面,0,29.82,地下三樓
RPROMLNJKIKGFFB97CC,坡道平面,560,24.97,地下三樓
RPRNMLNJKIKGFIB18CC,坡道平面,3500,37.98,地下二樓
RPVNMLNJKIKGFIB58CC,坡道平面,1500,29.78,地下一樓
RPTNMLNJKIKGFJB48CC,坡道平面,3000,30.03,地下三樓
RPSNMLOJKIKGFAB57CC,坡道平面,2200,,地下二樓
RPTQMLNJKIKGFCB08CC,坡道平面,0,23.98,地下五樓含以下
RPWPMLNJKIKGFCB28CC,坡道機械,0,,地下二樓
RPPQMLNJKIKGFCB67CC,坡道機械,0,,地下二樓
RPUOMLNJKIKGFCB97CC,坡道機械,0,14.73,地下五樓含以下
RPOQMLNJKIKGFCB57CC,坡道平面,0,18.24,地下三樓
RPROMLOJKIKGFBB67CC,坡道平面,0,29.20,地下一樓
RPUOMLOJKIKGFBB97CC,坡道平面,3000,28.36,地下四樓
RPWNMLOJKIKGFCB18CC,坡道機械,2000,18.99,地下五樓含以下
RPSNMLOJKIKGFCB77CC,坡道平面,1200,28.04,地下一樓
RPROMLOJKIKGFCB77CC,坡道平面,0,,地下一樓
RPTNMLOJKIKGFFB18CC,坡道平面,0,28.48,地下二樓
RPSNMLOJKIKGFFB08CC,坡道平面,0,26.15,地下二樓
RPPNMLOJKIKGFIB08CC,坡道平面,2000,36.46,地下二樓
RPPNMLOJKIKGFJB18CC,坡道機械,1500,,地下二樓
RPSNMLOJKIKGFJB48CC,升降機械,2000,,地下一樓
RPSOMLPJKIKGFBB87CC,坡道平面,3000,25.81,地下二樓
RPVOMLPJKIKGFBB18CC,坡道平面,3000,29.33,地下三樓
RPUOMLPJKIKGFBB08CC,坡道機械,0,13.62,地下四樓
RPQNMLPJKIKGFDB77CC,其他,0,,一樓
RPRNMLPJKIKGFFB08CC,坡道平面,3500,31.71,地下二樓
RPTNMLPJKIKGFFB28CC,坡道機械,703,20.33,地下四樓
RPVNMLPJKIKGFFB48CC,坡道機械,2554,16.54,地下二樓
RPXNMLPJKIKGFCB38CC,坡道機械,1300,,地下一樓
RPTNMLPJKIKGFCB97CC,坡道平面,0,30.98,地下三樓
RPPNMLPJKIKGFFB87CC,坡道平面,1300,28.46,地下二樓
RPWNMLPJKIKGFFB58CC,坡道平面,1500,34.35,地下一樓
RPOOMLPJKIKGFFB87CC,坡道平面,3500,22.17,地下四樓
RPQNMLPJKIKGFIB28CC,坡道機械,2000,9.59,地下四樓
RPQNMLPJKIKGFJB38CC,坡道平面,3500,30.03,地下二樓
RPRNMLPJKIKGFJB48CC,坡道平面,3000,25.78,地下二樓
RPQNMLPJKIKGFKB48CC,升降機械,4000,14.30,地下一樓
RPPNMLQJKIKGFCB67CC,坡道機械,0,,地下二樓
RPRNMLQJKIKGFCB87CC,坡道機械,0,,地下二樓
RPUNMLSJKIKGFAB18CC,坡道平面,2500,35.38,地下三樓
RPVNMLSJKIKGFBB38CC,坡道平面,0,31.79,地下二樓
RPQOMLSJKIKGFBB97CC,坡道平面,2500,27.60,地下二樓
RPPNMLSJKIKGFCB87CC,坡道平面,800,34.84,地下四樓
RPQNMLSJKIKGFCB97CC,坡道平面,0,29.27,地下五樓含以下
RPWOMLSJKIKGFBB58CC,坡道平面,0,27.60,地下三樓
RPVNMLSJKIKGFCB48CC,坡道機械,2000,,地下一樓
RPQNMLSJKIKGFFB28CC,坡道機械,2000,10.84,地下一樓
RPRNMLSJKIKGFFB38CC,坡道平面,2500,23.82,地下一樓
RPPNMLSJKIKGFFB18CC,坡道平面,0,24.63,地下二樓
RPTNMLTJKIKGFAB18CC,坡道平面,0,,地下三樓
RPSNMLTJKIKGFBB18CC,坡道平面,3000,34.66,地下四樓
RPQNMLTJKIKGFCB08CC,坡道平面,1000,,地下一樓
RPRNMLTJKIKGFCB18CC,坡道平面,0,12.90,地下一樓
RPRNMLTJKIKGFCB18CC,坡道平面,0,12.90,地下一樓
RPTNMLTJKIKGFCB38CC,坡道平面,0,30.97,地下三樓
RPPNMLTJKIKGFGB38CC,坡道平面,0,30.20,地下一樓
RPRNMLTJKIKGFFB48CC,坡道平面,2000,40.81,地下二樓
RPQNMLTJKIKGFFB38CC,坡道平面,0,36.72,地下一樓
RPTNMLTJKIKGFIB98CC,升降機械,2500,,地下一樓
RPSNMLTJKIKGFIB88CC,坡道平面,0,27.06,地下二樓
RPXNMLTJKIKGFIB76CC,坡道平面,1500,23.89,地下二樓
RPRNMLTJKIKGFKB98CC,其他,0,,一樓
RPPNMLTJKIKGFJB68CC,坡道平面,3000,30.03,地下三樓
RPXNMLKKKIKGFAB77CC,坡道機械,3000,15.53,地下四樓
RPPOMLKKKIKGFBB17CC,坡道機械,0,13.62,地下四樓
RPXOMLKKKIKGFBB97CC,坡道平面,3000,24.81,地下二樓
RPSNMLKKKIKGFCB47CC,坡道機械,0,13.89,地下四樓
RPWOMLKKKIKGFBB87CC,坡道平面,0,31.09,地下四樓
RPTNMLKKKIKGFCB57CC,坡道平面,0,34.84,地下五樓含以下
RPRNMLKKKIKGFFB67CC,坡道平面,3500,24.94,地下一樓
RPQNMLKKKIKGFFB57CC,坡道平面,2500,24.94,地下一樓
RPUNMLKKKIKGFFB97CC,坡道平面,3000,31.04,地下三樓
RPTNMLKKKIKGFFB87CC,坡道平面,2000,24.63,地下二樓
RPWNMLKKKIKGFFB18CC,坡道平面,2500,31.19,地下一樓
RPOOMLKKKIKGFFB47CC,坡道平面,0,34.35,地下二樓
RPRNMLKKKIKGFHB87CC,坡道平面,0,29.62,地下二樓
RPPPMLLKKIKGFBB37CC,坡道平面,3700,31.88,地下二樓
RPWPMLLKKIKGFBB08CC,坡道平面,3444,24.59,地下三樓
RPQNMLLKKIKGFCB37CC,坡道機械,0,18.99,地下五樓含以下
RPPOMLLKKIKGFCB37CC,坡道機械,0,26.10,地下一樓
RPTNMLLKKIKGFFB97CC,坡道平面,0,26.13,地下四樓
RPSNMLLKKIKGFFB87CC,坡道平面,0,26.13,地下三樓
RPXNMLLKKIKGFFB38CC,坡道平面,0,31.69,地下三樓
RPQOMLMKKIKGFBB47CC,坡道平面,3000,29.59,地下一樓
RPPOMLMKKIKGFBB37CC,坡道平面,0,25.81,地下三樓
RPWOMLMKKIKGFBB08CC,坡道平面,2000,24.31,地下二樓
RPPOMLMKKIKGFCB47CC,坡道平面,2000,33.72,地下四樓
RPVNMLMKKIKGFAB77CC,坡道平面,2000,,地下三樓
RPROMLMKKIKGFCB67CC,坡道機械,0,14.60,地下三樓
RPSNMLMKKIKGFCB67CC,升降機械,1000,14.85,地下三樓
RPSOMLMKKIKGFCB77CC,坡道平面,0,31.86,地下三樓
RPOOMLMKKIKGFCB37CC,坡道平面,0,31.86,地下三樓
RPQNMLMKKIKGFEB67CC,升降機械,4000,10.58,地下二樓
RPSNMLLKKIKGFJB28CC,坡道平面,3000,30.03,地下三樓
RPQNMLMKKIKGFFB77CC,坡道平面,0,31.69,地下一樓
RPPOMLMKKIKGFFB77CC,坡道平面,0,32.71,地下三樓
RPTNMLMKKIKGFFB08CC,坡道平面,0,29.82,地下二樓
RPSNMLMKKIKGFFB97CC,坡道平面,0,29.82,地下三樓
RPSOMLMKKIKGFFB08CC,坡道平面,0,26.13,地下四樓
RPXNMLMKKIKGFFB48CC,坡道平面,2200,31.19,地下三樓
RPPNMLMKKIKGFJB08CC,坡道平面,2000,28.45,地下三樓
RPPNMLOKKIKGFCB57CC,坡道平面,1300,,一樓
RPQNMLNKKIKGFCB57CC,坡道機械,0,32.66,地下三樓
RPPNMLNKKIKGFCB47CC,坡道平面,0,22.67,地下一樓
RPPOMLPKKIKGFBB67CC,坡道平面,0,34.66,地下四樓
RPOOMLPKKIKGFBB57CC,坡道平面,3000,24.83,地下三樓
RPWOMLPKKIKGFBB38CC,坡道平面,0,18.11,地下一樓
RPOPMLPKKIKGFBB67CC,坡道平面,0,32.97,地下三樓
RPQPMLPKKIKGFBB87CC,坡道平面,0,26.83,地下四樓
RPPNMLPKKIKGFCB67CC,坡道機械,0,,地下四樓
RPOOMLPKKIKGFCB67CC,坡道平面,0,25.40,地下三樓
RPPNMLPKKIKGFDB77CC,坡道平面,0,31.63,地下二樓
RPQNMLPKKIKGFFB08CC,坡道平面,0,24.94,地下二樓
RPSNMLPKKIKGFFB28CC,坡道平面,0,27.74,地下二樓
RPPNMLPKKIKGFIB28CC,坡道平面,0,22.95,地下二樓
RPRNMLPKKIKGFIB48CC,坡道平面,0,28.39,地下二樓
RPQNMLPKKIKGFIB38CC,坡道平面,0,23.67,地下一樓
RPXOMLPKKIKGFCB58CC,坡道平面,0,28.89,地下三樓
RPUNMLPKKIKGFFB48CC,坡道平面,0,32.26,地下三樓
RPVNMLPKKIKGFFB58CC,坡道平面,1000,26.13,地下四樓
RPTNMLPKKIKGFFB38CC,坡道平面,0,26.13,地下三樓
RPXNMLPKKIKGFFB78CC,坡道平面,0,24.74,地下二樓
RPSNMLQKKIKGFBB97CC,坡道機械,0,,地下一樓
RPROMLQKKIKGFBB97CC,坡道平面,0,25.55,地下三樓
RPOOMLQKKIKGFAB57CC,坡道機械,0,,地下二樓
RPTPMLQKKIKGFBB28CC,坡道平面,3200,22.50,地下二樓
RPRNMLQKKIKGFCB97CC,坡道平面,0,30.98,地下一樓
RPQNMLQKKIKGFCB87CC,坡道平面,0,30.98,地下一樓
RPQNMLQKKIKGFCB87CC,坡道平面,0,30.98,地下一樓
RPSOMLQKKIKGFCB18CC,坡道平面,0,23.86,地下一樓
RPUNMLQKKIKGFFB58CC,坡道平面,3500,38.64,地下三樓
RPQNMLQKKIKGFHB38CC,坡道平面,0,26.16,地下二樓
RPPNMLQKKIKGFKB58CC,坡道平面,0,,地下一樓
RPSNMLQKKIKGFKB88CC,坡道平面,3000,24.53,地下二樓
RPOOMLRKKIKGFBB77CC,坡道平面,0,21.52,地下一樓
RPWOMLRKKIKGFBB58CC,坡道平面,3000,27.60,地下二樓
RPTNMLRKKIKGFCB28CC,坡道平面,2000,17.68,地下一樓
RPQNMLRKKIKGFDB08CC,坡道平面,0,36.60,地下三樓
RPQNMLRKKIKGFFB28CC,坡道平面,0,29.59,地下三樓
RPPOMLRKKIKGFAB77CC,坡道平面,0,43.99,地下三樓
RPUOMLRKKIKGFCB48CC,坡道平面,0,34.83,地下二樓
RPQNMLRKKIKGFHB48CC,坡道平面,4500,39.61,地下一樓
RPPOMLRKKIKGFIB58CC,坡道平面,0,33.13,地下二樓
RPVNMLSKKIKGFAB38CC,坡道平面,2000,60.52,地下三樓
RPOOMLSKKIKGFAB77CC,坡道機械,0,12.82,地下三樓
RPSNMLSKKIKGFBB18CC,坡道平面,0,33.72,地下一樓
RPQNMLSKKIKGFBB97CC,坡道平面,2000,26.77,地下四樓
RPUNMLSKKIKGFBB38CC,坡道機械,0,13.62,地下四樓
RPPOMLSKKIKGFBB97CC,坡道平面,0,26.16,地下一樓
RPPNMLSKKIKGFCB97CC,坡道平面,0,40.26,地下二樓
RPQOMLSKKIKGFAB97CC,坡道機械,2500,11.25,地下二樓
RPUNMLSKKIKGFCB48CC,坡道平面,0,26.45,地下二樓
RPVNMLSKKIKGFCB58CC,坡道平面,0,29.11,地下三樓
RPPNMLSKKIKGFFB28CC,坡道平面,0,29.59,地下二樓
RPQNMLSKKIKGFFB38CC,坡道平面,0,,地下一樓
RPRNMLSKKIKGFJB88CC,坡道平面,0,35.28,地下二樓
RPQNMLSKKIKGFJB78CC,坡道平面,0,35.28,地下二樓
RPUOMLSKKIKGFCB58CC,坡道機械,0,,地下一樓
RPQNMLSKKIKGFIB78DC,坡道平面,0,25.45,地下一樓
RPUNMLTKKIKGFAB38CC,坡道平面,0,53.02,地下一樓
RPPOMLTKKIKGFAB97CC,坡道機械,0,,地下三樓
RPTPMLTKKIKGFAB48CC,坡道平面,3000,30.29,地下一樓
RPROMLTKKIKGFBB28CC,坡道機械,3250,16.88,地下二樓
RPTPMLTKKIKGFBB58CC,坡道平面,1500,27.03,地下一樓
RPUPMLTKKIKGFBB68CC,坡道平面,0,27.12,地下二樓
RPQNMLTKKIKGFCB18CC,坡道平面,0,30.98,地下二樓
RPWNMLTKKIKGFCB78CC,坡道平面,3500,17.27,地下五樓含以下
RPWNMLTKKIKGFCB78CC,坡道機械,2500,8.36,地下五樓含以下
RPOOMLTKKIKGFCB08CC,坡道平面,0,,地下三樓
RPOOMLTKKIKGFCB08CC,坡道機械,0,,地下五樓含以下
RPOOMLTKKIKGFCB08CC,坡道機械,0,,地下五樓含以下
RPPNMLTKKIKGFFB38CC,坡道平面,5000,25.22,地下二樓
RPQOMLTKKIKGFCB28CC,坡道平面,0,,地下三樓
RPQOMLTKKIKGFCB28CC,坡道機械,0,,地下三樓
RPQOMLTKKIKGFCB28CC,坡道機械,0,,地下三樓
RPQNMLTKKIKGFIB78CC,坡道平面,2600,39.32,地下三樓
RPRNMLTKKIKGFIB88CC,坡道平面,2700,28.73,地下三樓
RPVNMLTKKIKGFIB66CC,坡道平面,3500,32.54,地下四樓
RPPOMLTKKIKGFIB78CC,坡道平面,2000,30.49,地下二樓
RPQPMLTKKIKGFIB98CC,坡道平面,1500,,地下二樓
RPSNMLMLKIKGFBB67CC,坡道平面,0,32.97,地下二樓
RPQOMLMLKIKGFBB57CC,坡道平面,1893,36.33,地下五樓含以下
RPOOMLMLKIKGFBB37CC,坡道平面,0,24.22,地下一樓
RPUNMLTKKIKGFJB66CC,坡道平面,3000,29.96,地下二樓
RPVNMLTKKIKGFJB76CC,坡道平面,1500,31.28,地下三樓
RPTOMLMLKIKGFBB87CC,坡道平面,0,35.45,地下二樓
RPOPMLMLKIKGFBB47CC,坡道平面,3200,28.36,地下三樓
RPSNMLMLKIKGFCB77CC,坡道平面,0,29.11,地下二樓
RPVNMLMLKIKGFCB08CC,坡道平面,0,31.44,地下一樓
RPRPMLMLKIKGFCB87CC,坡道平面,0,27.12,地下一樓
RPPNMLMLKIKGFFB77CC,坡道平面,0,28.76,地下三樓
RPVOMLMLKIKGFCB18CC,坡道平面,0,32.89,地下二樓
RPUNMLMLKIKGFFB28CC,坡道平面,3000,32.57,地下三樓
RPWNMLMLKIKGFFB48CC,坡道平面,0,32.57,地下三樓
RPVNMLMLKIKGFIB68CC,坡道平面,3000,26.04,地下二樓
RPWNMLMLKIKGFIB78CC,坡道平面,3000,29.60,地下三樓
RPTNMLNLKIKGFAB77CC,坡道平面,2500,24.05,地下三樓
RPROMLNLKIKGFAB67CC,坡道機械,2000,11.96,地下二樓
RPSNMLNLKIKGFBB77CC,坡道平面,0,24.59,地下二樓
RPSOMLNLKIKGFBB87CC,坡道平面,3000,27.60,地下二樓
RPPOMLNLKIKGFBB57CC,坡道平面,3500,27.23,地下二樓
RPROMLNLKIKGFBB77CC,坡道機械,2500,15.94,地下三樓
RPUOMLNLKIKGFBB08CC,坡道平面,3500,27.90,地下一樓
RPWOMLNLKIKGFBB28CC,坡道平面,3000,27.90,地下三樓
RPUPMLNLKIKGFBB18CC,升降平面,3500,31.88,地下二樓
RPRNMLNLKIKGFCB77CC,坡道平面,0,16.69,地下二樓
RPRNMLNLKIKGFCB77CC,坡道平面,0,14.53,地下二樓
RPXOMLNLKIKGFCB48CC,坡道機械,2000,10.23,地下三樓
RPWOMLNLKIKGFCB38CC,坡道平面,0,,地下二樓
RPVNMLNLKIKGFFB48CC,坡道平面,0,29.59,地下三樓
RPPOMLNLKIKGFFB97CC,坡道平面,0,24.81,地下二樓
RPWNMLNLKIKGFFB58CC,坡道機械,0,10.92,地下二樓
RPQOMLNLKIKGFFB08CC,坡道平面,0,24.81,地下二樓
RPQNMLNLKIKGFIB28CC,坡道機械,1000,,地下二樓
RPPNMLNLKIKGFJB28CC,坡道平面,3000,27.49,地下二樓
RPRNMLNLKIKGFHB28CC,坡道機械,2400,12.98,地下二樓
RPTNMLOLKIKGFAB87CC,坡道平面,3000,30.95,地下三樓
RPOOMLOLKIKGFAB47CC,坡道平面,3000,39.01,地下一樓
RPSOMLOLKIKGFAB87CC,坡道平面,0,,地下二樓
RPQPMLOLKIKGFBB87CC,坡道平面,3000,25.43,地下二樓
RPSPMLOLKIKGFBB08CC,升降平面,3500,31.88,地下二樓
