編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQRMLMLKIKGFFK09DA,坡道平面,0,29.42,地下四樓
RPPNMLOLJHLGFBK28DA,坡道平面,0,,地下一樓
RPSNMLTKKIKGFDK66DA,一樓平面,0,15.04,一樓
RPPNMLSLKIKGFDK98DA,坡道平面,0,45.79,地下二樓
RPVNMLQKJHLGFDK56DA,坡道平面,0,,地下二樓
RPWOMLSLJHLGFBK86DA,坡道平面,0,,地下一樓
RPUNMLNLKIKGFDK98DA,坡道平面,0,31.45,地下一樓
RPPNMLKMKIKGFFK48DA,坡道平面,0,32.22,地下三樓
RPPNMLTLJHLGFDK09EA,坡道平面,0,23.53,地下一樓
RPSNMLKMJHLGFDK48DA,坡道機械,0,,地下一樓
RPSNMLNKJHLGFDK58DA,坡道機械,0,,地下一樓
RPUNMLOLKIKGFFK66DA,坡道平面,0,31.17,地下一樓
RPUNMLQJKHLGFCK98DA,一樓平面,1000000,33.72,一樓
RPQNMLMJKHLGFBK08DA,一樓平面,0,,一樓
RPQNMLMJKHLGFBK08DA,一樓平面,0,,一樓
RPRNMLNJKHLGFCK38DA,坡道平面,0,,地下一樓
RPQNMLNJKHLGFBK18DA,坡道平面,0,,地下一樓
RPRRMLNLJHLGFDK98DA,一樓平面,1100000,16.47,一樓
RPXNMLKLJHLGFFK09DA,坡道平面,1600000,33.91,地下一樓
RPOOMLTLJHLGFBK78DA,坡道平面,0,,地下一樓
RPQNMLRLJHLGFFK09DA,坡道平面,0,29.47,地下四樓
RPXNMLTLJHLGFBK96DA,坡道平面,0,,地下一樓
RPPOMLQKKIKGFFK98DA,一樓平面,0,,一樓
RPPOMLQKKIKGFFK98DA,一樓平面,0,,一樓
RPTNMLSLJHLGFBK09DA,一樓平面,0,,一樓
RPOOMLNKJHLGFFK48DA,一樓平面,0,,一樓
RPSNMLSLJHLGFBK98DA,一樓平面,0,,一樓
RPRNMLNLJHLGFFK78DA,一樓平面,0,13.43,一樓
RPXOMLTLJHLGFBK07DA,一樓平面,0,,一樓
RPOPMLTLJHLGFBK88DA,一樓平面,0,,一樓
RPRNMLTJKHLGFDK09DA,坡道平面,0,31.32,地下一樓
RPQPMLTLJHLGFBK09DA,一樓平面,0,,一樓
RPVNMLOLKIKGFFK76DA,坡道平面,0,31.17,地下一樓
RPUNMLLMKIKGFBK68DA,坡道平面,0,,地下二樓
RPPNMLPLJHLGFBK38DA,坡道平面,0,46.80,地下一樓
RPSNMLOKJHLGFDK68DA,坡道平面,0,,地下一樓
RPPNMLLKJHLGFFK28DA,坡道平面,0,37.99,地下二樓
RPQNMLOLKHLGFFK88DA,坡道平面,0,32.22,地下三樓
RPQNMLRKKIKGFDK88DA,一樓平面,0,37.40,一樓
RPRNMLNLKHLGFDK68DA,坡道平面,0,,地下一樓
RPRNMLKKKHLGFCK18DA,坡道平面,0,,地下一樓
RPPOMLTLJHLGFBK88DA,坡道平面,0,,地下一樓
RPVPMLRLJHLGFDK96DA,坡道機械,0,,地下一樓
RPPNMLTJJHLGFDK78DA,升降平面,0,,地下一樓
RPRNMLNJKHLGFFK68DA,坡道平面,0,26.87,地下一樓
RPVNMLQLKHLGFFK96DA,坡道平面,0,39.44,地下一樓
RPSNMLLJKIKGFBK18DA,坡道平面,0,,地下一樓
RPTNMLLJKIKGFBK28DA,坡道平面,0,20.09,地下一樓
RPVOMLSJKIKGFBK66DA,升降機械,0,,地下一樓
RPQNMLOJKIKGFBK28DA,坡道平面,0,,地下一樓
RPQNMLOJKIKGFBK28DA,坡道平面,0,,地下一樓
RPQNMLOJKIKGFBK28DA,坡道平面,0,,地下一樓
RPQNMLOJKIKGFBK28DA,升降機械,0,,地下二樓
RPQNMLOJKIKGFBK28DA,升降機械,0,,地下二樓
RPQNMLOJKIKGFBK28DA,升降機械,0,,地下二樓
RPQNMLOJKIKGFBK28DA,升降機械,0,,地下二樓
RPQNMLOJKIKGFBK28DA,升降機械,0,,地下二樓
RPQNMLOJKIKGFBK28DA,升降機械,0,,地下二樓
RPQNMLOJKIKGFBK28DA,升降機械,0,,地下二樓
RPQNMLOJKIKGFBK28DA,升降機械,0,,地下二樓
RPQNMLOJKIKGFBK28DA,升降機械,0,,地下二樓
RPQNMLOJKIKGFBK28DA,升降機械,0,,地下二樓
RPQNMLOJKIKGFBK28DA,升降機械,0,,地下二樓
RPQNMLOJKIKGFBK28DA,升降機械,0,,地下二樓
RPQNMLOJKIKGFBK28DA,升降機械,0,,地下二樓
RPQNMLOJKIKGFBK28DA,升降機械,0,,地下二樓
RPQNMLOJKIKGFBK28DA,升降機械,0,,地下二樓
RPQNMLOJKIKGFBK28DA,升降機械,0,,地下二樓
RPQNMLOJKIKGFBK28DA,升降機械,0,,地下二樓
RPQNMLOJKIKGFBK28DA,升降機械,0,,地下二樓
RPQNMLOJKIKGFBK28DA,升降機械,0,,地下二樓
RPQNMLOJKIKGFBK28DA,升降機械,0,,地下二樓
RPQNMLOJKIKGFBK28DA,升降機械,0,,地下二樓
RPQNMLOJKIKGFBK28DA,升降機械,0,,地下二樓
RPQNMLOJKIKGFBK28DA,升降機械,0,,地下二樓
RPQNMLOJKIKGFBK28DA,升降機械,0,,地下二樓
RPQNMLOJKIKGFBK28DA,升降機械,0,,地下二樓
RPQNMLOJKIKGFBK28DA,升降機械,0,,地下二樓
RPQNMLOJKIKGFBK28DA,升降機械,0,,地下二樓
RPQNMLOJKIKGFBK28DA,升降機械,0,,地下二樓
RPQNMLOJKIKGFBK28DA,升降機械,0,,地下二樓
RPQNMLOJKIKGFBK28DA,升降機械,0,,地下二樓
RPQNMLOJKIKGFBK28DA,升降機械,0,,地下二樓
RPQNMLOJKIKGFBK28DA,升降機械,0,,地下二樓
RPQNMLSJKIKGFDK88DA,坡道平面,0,,地下一樓
RPRNMLKKKIKGFFK48DA,坡道平面,0,,地下一樓
RPRNMLQKKIKGFBK68DA,坡道平面,0,33.84,地下二樓
RPUNMLLKKIKGFFK88DA,坡道平面,0,23.44,地下四樓
RPUNMLLKKIKGFFK88DA,坡道平面,0,23.44,地下四樓
RPPNMLMKKIKGFFK48DA,坡道平面,0,,地下一樓
RPRNMLKKKIKGFBK08DA,一樓平面,0,,一樓
RPQNMLTKKIKGFDK09DA,坡道平面,0,23.29,地下一樓
RPVNMLRKKIKGFFK96DA,坡道平面,0,28.29,地下一樓
RPXNMLQLJIKGFFK07DA,坡道機械,350000,5.96,地下一樓
RPQNMLQJJIKGFDK58DA,一樓平面,0,,一樓
RPRNMLQLJIKGFFK09DA,坡道平面,0,31.17,地下二樓
RPQOMLRKKIKGFDK98DA,坡道平面,0,,地下二樓
RPQNMLMKKIKGFFK58DA,一樓平面,0,,一樓
RPPNMLTLKIKGFCK98DA,坡道平面,0,32.98,地下一樓
RPSNMLNLKIKGFBK58DA,一樓平面,0,,一樓
RPUNMLQKKIKGFFK76DA,坡道平面,0,37.19,地下三樓
RPPNMLLLJIKGFCK08DA,一樓平面,0,,一樓
RPSNMLQLJIKGFBK78DA,坡道平面,0,29.10,地下一樓
RPPNMLNKKIKGFFK58DA,一樓平面,0,,一樓
RPPNMLNKKIKGFFK58DA,一樓平面,0,,一樓
RPRNMLPKKIKGFFK98DA,坡道平面,0,32.22,地下二樓
RPTNMLLKKIKGFFK78DA,坡道平面,0,27.80,地下二樓
RPRNMLPJJHLGFFK78DA,一樓平面,0,,一樓
RPXNMLRJJHLGFFK96DA,一樓平面,0,,一樓
RPTVMLRJJHLGFDK17DA,坡道平面,0,37.33,地下一樓
RPXNMLMKJHLGFDK98DA,一樓平面,1500000,24.26,一樓
RPQNMLOKJHLGFDK48DA,一樓平面,0,,一樓
RPTNMLRJJHLGFFK56DA,坡道平面,0,28.29,地下一樓
RPPNMLRJKIKGFBK48DA,坡道平面,0,21.97,地下一樓
RPPNMLRJJHLGFFK78DA,坡道平面,0,27.16,地下二樓
RPTNMLQJJHLGFFK09DA,坡道機械,0,16.44,地下三樓
RPRNMLNLJHLGFBK38DA,坡道平面,0,21.11,地下一樓
RPOOMLPJJHLGFDK38DA,坡道平面,1200000,,地下一樓
RPOOMLPJJHLGFDK38DA,坡道平面,1100000,,地下二樓
RPVNMLTKJHLGFFK07DA,坡道平面,0,,地下一樓
RPPNMLKKJHLGFDK97DA,坡道平面,0,15.84,地下一樓
RPQNMLQKJHLGFFK88DA,坡道平面,0,28.29,地下一樓
RPPNMLNLJHLGFBK28EA,一樓平面,0,,一樓
RPRNMLMJKHLGFDK38DA,坡道平面,0,16.85,地下一樓
RPTNMLQJJHLGFDK88DA,一樓平面,0,,一樓
RPWNMLKLJHLGFFK98DA,坡道平面,0,33.91,地下二樓
RPPOMLQLJHLGFDK78DA,坡道平面,0,28.42,地下二樓
RPPOMLNJKHLGFDK38DA,一樓平面,0,,一樓
RPQNMLTJKHLGFBK78DA,升降機械,0,,地下一樓
RPWNMLRLJIKGFDK86DA,一樓平面,0,,一樓
RPTNMLLKKHLGFBK38DA,一樓平面,0,14.29,一樓
RPPNMLSLJHLGFDK88DA,一樓平面,0,,一樓
RPQNMLMLJHLGFFK58DA,坡道平面,0,26.23,地下一樓
RPVNMLSLJHLGFBK66DA,一樓平面,0,,一樓
RPRRMLKKKHLGFDK68DA,坡道平面,0,,地下三樓
RPRRMLKKKHLGFDK68DA,坡道平面,0,,地下三樓
RPXNMLSLJHLGFBK86DA,一樓平面,0,,一樓
RPRNMLPJKHLGFBK48DA,一樓平面,0,14.28,一樓
RPQNMLTJKHLGFDK98DA,坡道平面,0,27.84,地下二樓
RPQNMLTJKHLGFDK98DA,坡道平面,0,27.84,地下四樓
RPPNMLPKKIKGFDK58DA,一樓平面,0,,一樓
RPQNMLLKKHLGFBK08DA,一樓平面,0,19.46,一樓
RPRNMLLJKIKGFBK08DA,一樓平面,0,,一樓
RPRNMLLJKIKGFBK08DA,一樓平面,0,,一樓
RPQOMLSJKIKGFBK78DA,坡道機械,550000,10.37,地下一樓
RPPNMLMJKIKGFDK18DA,坡道平面,0,21.02,地下一樓
RPQNMLLJKIKGFBK97DA,一樓平面,1300000,27.44,一樓
RPRNMLRJJIKGFBK58DA,一樓平面,0,13.05,一樓
RPUNMLPLJIKGFDK09DA,坡道平面,0,30.74,地下二樓
RPWNMLRJJIKGFFK86DA,坡道平面,1300000,,地下二樓
RPOOMLRJJIKGFDK58DA,一樓平面,0,,一樓
RPXNMLRJJIKGFDK76DA,一樓平面,0,,一樓
RPQOMLRJJIKGFDK78DA,一樓平面,0,,一樓
RPPOMLRJJIKGFDK68DA,一樓平面,0,,一樓
RPROMLRJJIKGFDK88DA,一樓平面,0,,一樓
RPSOMLRJJIKGFDK98DA,一樓平面,0,,一樓
RPTOMLRJJIKGFDK09DA,一樓平面,0,,一樓
RPSNMLMKKIKGFBK38DA,坡道平面,0,,地下一樓
RPTNMLQLJIKGFFK66DA,坡道平面,0,39.44,地下二樓
RPPOMLNLIIKGFDK38DA,一樓平面,0,,一樓
RPUOMLRJJIKGFDK56DA,一樓平面,0,,一樓
RPXNMLSJKIKGFDK96DA,坡道平面,0,19.32,地下一樓
RPUOMLSJKIKGFBK56DA,一樓平面,1400000,27.44,一樓
RPPNMLLLJIKGFFK38DA,一樓平面,0,,一樓
RPQNMLMLKIKGFFK68DA,一樓平面,1200000,,一樓
RPQNMLQLKIKGFDK88DA,一樓平面,0,17.61,一樓
RPRNMLNKKIKGFFK78DA,坡道平面,0,28.29,地下二樓
RPRNMLNKKIKGFFK78DA,坡道平面,0,28.29,地下二樓
RPSNMLOLKIKGFFK09DA,坡道平面,0,28.29,地下一樓
RPTNMLMLKIKGFBK58DA,一樓平面,0,,一樓
RPOOMLLKKIKGFFK38DA,坡道平面,0,29.42,地下五樓含以下
RPQNMLMJJHLGFDK18DA,坡道平面,0,29.25,地下二樓
RPQNMLNJKIKGFFK58DA,坡道平面,0,,地下一樓
RPPNMLLLIIKGFFK28DA,一樓平面,0,,一樓
RPRNMLKLJHLGFBK08DA,一樓平面,1300000,27.44,一樓
RPUNMLLLJHLGFFK88DA,坡道平面,0,31.60,地下二樓
RPUNMLSLJHLGFBK56DA,一樓平面,0,,一樓
RPPOMLSLJHLGFBK78DA,一樓平面,0,,一樓
RPRNMLPJKHLGFDK68DA,坡道平面,0,30.75,地下二樓
RPSNMLQJJHLGFFK98DA,坡道平面,0,28.47,地下二樓
RPSNMLQJJHLGFFK98DA,坡道平面,0,28.47,地下一樓
RPOOMLSLJHLGFBK68DA,一樓平面,0,,一樓
RPOOMLSJJHLGFFK88DA,一樓平面,0,,一樓
RPRNMLSJKIKGFDK98DA,坡道平面,0,,地下二樓
RPPNMLKLJIKGFDK08DA,坡道平面,0,15.84,地下一樓
RPQNMLOLJIKGFFK78DA,坡道平面,0,,地下一樓
RPTOMLSJKIKGFBK09DA,坡道機械,700000,10.37,地下一樓
RPTNMLLKJIKGFFK68DA,其他,0,5.89,一樓
RPTNMLTJKIKGFFK86DA,坡道平面,0,,地下一樓
RPRNMLSJJHLGFDK88DA,坡道平面,0,,地下一樓
RPTNMLTKKIKGFFK96DA,一樓平面,1000000,,一樓
RPRNMLNLKIKGFBK48DA,一樓平面,0,,一樓
RPTNMLNLKIKGFBK68DA,一樓平面,0,,一樓
RPQNMLNLKIKGFBK38DA,一樓平面,0,,一樓
RPQNMLTKKIKGFFK66DA,一樓平面,1200000,,一樓
RPTNMLOKJHLGFBK58DA,一樓平面,0,,一樓
RPSNMLOKJHLGFBK48DA,一樓平面,0,,一樓
RPUNMLOKJHLGFBK68DA,一樓平面,0,,一樓
RPQNMLQLKIKGFBK68DA,坡道平面,0,15.23,地下一樓
RPUNMLSJJHLGFFK76DA,坡道機械,0,9.00,地下一樓
RPUNMLSJJHLGFFK76DA,坡道機械,0,9.00,地下一樓
RPSNMLTKKIKGFFK86DA,一樓平面,1200000,,一樓
RPQNMLPJKIKGFFK78DA,坡道平面,0,31.60,地下三樓
RPRNMLQJJHLGFDK68DA,一樓平面,0,,一樓
RPWOMLLLJHLGFDK98DA,一樓平面,1100000,16.47,一樓
RPTNMLNJJIKGFFK78DA,坡道平面,0,26.87,地下二樓
RPQNMLKMKIKGFFK58DA,一樓平面,1200000,,一樓
RPQWMLRJJHLGFDK96DA,其他,600000,13.00,一樓
RPPOMLLLJHLGFDK28DA,一樓平面,1000000,16.47,一樓
RPVNMLQKJHLGFFK76DA,一樓平面,1500000,,一樓
RPSNMLNJJIKGFFK68DA,一樓平面,0,,一樓
RPRNMLQLJHLGFBK68DA,一樓平面,1000000,,一樓
RPUOMLKMJHLGFDK78DA,坡道平面,1650000,26.75,地下二樓
RPPNMLKKKHLGFDK08DA,坡道平面,1200000,27.89,地下三樓
RPUNMLPKKIKGFBK88DA,一樓平面,0,,一樓
RPPOMLNLKIKGFDK58DA,一樓平面,1300000,18.44,一樓
RPROMLNLKIKGFDK78DA,其他,950000,8.46,一樓
RPQOMLNLKIKGFDK68DA,其他,950000,8.46,一樓
RPQOMLRKKIKGFFK56DA,坡道平面,1450000,29.44,地下二樓
RPRNMLMLKIKGFDK58DA,其他,950000,8.46,一樓
RPWNMLMLKIKGFDK09DA,一樓平面,1300000,3.83,一樓
RPWNMLNLKIKGFDK56DA,其他,950000,8.46,一樓
RPWNMLNLKIKGFDK56DA,其他,950000,8.46,一樓
RPUNMLMLKIKGFDK88DA,其他,950000,8.46,一樓
RPUQMLKKKHLGFDK88DA,坡道平面,1400000,27.89,地下二樓
RPPNMLSKKIKGFDK88DA,坡道平面,1250000,31.45,地下三樓
RPRWMLQLRHKGFFK08DA,坡道平面,1650000,31.11,地下二樓
RPTNMLMLKIKGFDK78DA,其他,950000,8.46,一樓
RPVNMLNLKIKGFDK09DA,其他,950000,8.46,一樓
RPRUMLQLRHKGFFK87DA,坡道平面,1550000,31.11,地下三樓
RPRUMLQLRHKGFFK87DA,坡道平面,1550000,31.11,地下三樓
RPOOMLTKKIKGFFK56DA,坡道平面,1650000,29.98,地下一樓
RPOOMLNLKIKGFDK48DA,其他,950000,8.46,一樓
RPVQMLQLRHKGFFK87DA,坡道平面,1550000,29.98,地下二樓
RPQSMLQLRHKGFFK57DA,坡道平面,1650000,29.98,地下一樓
RPXQMLQLRHKGFFK08DA,坡道平面,1450000,29.98,地下三樓
RPRNMLQLRHKGFFK17DA,坡道平面,1650000,31.11,地下二樓
RPWSMLQLRHKGFFK18DA,坡道平面,1550000,31.11,地下三樓
RPPOMLRKKIKGFFK09DA,坡道平面,1500000,27.76,地下一樓
RPSUMLQLRHKGFFK97DA,坡道平面,1750000,31.11,地下一樓
RPSUMLQLRHKGFFK97DA,坡道平面,1650000,28.29,地下一樓
RPORMLPLRHKGFFK17DA,坡道平面,1650000,31.11,地下二樓
RPTNMLSLJHLGFCK56DA,坡道平面,1250000,33.02,地下二樓
RPXNMLNLKIKGFDK66DA,其他,950000,8.46,一樓
RPORMLQLRHKGFFK27DA,坡道平面,1550000,31.11,地下三樓
RPWNMLQLRHKGFFK67DA,坡道平面,1550000,31.11,地下三樓
RPQNMLQLRHKGFFK07DA,坡道平面,1450000,29.98,地下三樓
RPRNMLPKJHLGFBK48DA,一樓平面,0,22.95,一樓
RPUNMLQLRHKGFFK47DA,坡道平面,1550000,31.11,地下三樓
RPUNMLQLRHKGFFK47DA,坡道平面,1550000,31.11,地下三樓
RPSOMLNLJHLGFDK78DA,坡道平面,1500000,27.89,地下一樓
RPSPMLNLJHLGFDK88DA,坡道平面,1800000,27.89,地下一樓
RPSNMLQLRHKGFFK27DA,坡道平面,1550000,29.98,地下二樓
RPVNMLOJKHLGFFK56DA,坡道平面,1550000,31.11,地下三樓
RPVNMLOJKHLGFFK56DA,坡道平面,1450000,29.98,地下三樓
RPOWMLQLRHKGFFK77DA,坡道平面,1550000,29.98,地下二樓
RPOPMLRLJHLGFDK88DA,坡道平面,1650000,26.75,地下二樓
RPWQMLPLRHKGFFK87DA,坡道平面,1550000,31.11,地下三樓
RPSWMLQLRHKGFFK18DA,坡道平面,1650000,31.11,地下二樓
RPWNMLMLKIKGFFK66DA,坡道平面,1550000,31.11,地下三樓
RPSNMLKLJIKGFFK58DA,一樓平面,1000000,,一樓
RPVPMLPLRHKGFFK67DA,坡道平面,1550000,31.11,地下三樓
RPVPMLPLRHKGFFK67DA,坡道平面,1450000,29.98,地下三樓
RPXOMLRLJHLGFDK07DA,坡道平面,1500000,27.89,地下三樓
RPPOMLKMJHLGFDK28DA,坡道平面,1400000,27.89,地下二樓
RPROMLNLJHLGFDK68DA,坡道平面,1500000,27.89,地下三樓
RPVQMLSLJHLGFDK17DA,坡道平面,1500000,27.89,地下一樓
RPPOMLQLRHKGFFK07DA,坡道平面,1650000,31.11,地下二樓
RPPOMLQLRHKGFFK07DA,坡道平面,1550000,29.98,地下二樓
RPTOMLQLRHKGFFK47DA,坡道平面,1550000,31.11,地下三樓
RPTOMLQLRHKGFFK47DA,坡道平面,1550000,31.11,地下三樓
RPXQMLPLRHKGFFK97DA,坡道平面,1650000,29.98,地下一樓
RPROMLLKKIKGFFK68DA,坡道平面,1300000,26.23,地下一樓
RPRNMLQLKIKGFDK98DA,一樓平面,0,17.61,一樓
RPUNMLLLJIKGFFK88DA,坡道平面,1500000,26.23,地下一樓
RPQNMLKKKHLGFDK18DA,坡道平面,1400000,27.89,地下二樓
RPVNMLQLJIKGFFK86DA,坡道平面,1300000,26.23,地下一樓
RPUOMLQLRHKGFFK57DA,坡道平面,1550000,31.11,地下三樓
RPUOMLQLRHKGFFK57DA,坡道平面,1550000,31.11,地下三樓
RPXVMLQLRHKGFFK58DA,坡道平面,1650000,31.11,地下二樓
RPSQMLQLRHKGFFK57DA,坡道平面,1600000,31.11,地下一樓
RPSQMLQLRHKGFFK57DA,坡道平面,1750000,31.11,地下一樓
RPOSMLQLRHKGFFK37DA,坡道平面,1550000,29.98,地下二樓
RPPPMLPLRHKGFFK07DA,坡道平面,1550000,31.11,地下三樓
RPXOMLNLKIKGFFK96DA,坡道平面,1450000,26.23,地下一樓
RPOPMLPLRHKGFFK96DA,坡道平面,1650000,31.11,地下二樓
RPWNMLLJIIKGFFK78DA,坡道平面,1550000,29.98,地下二樓
RPRNMLKKKHLGFDK28DA,坡道平面,1610000,27.89,地下三樓
RPXNMLOJKHLGFFK76DA,坡道平面,1650000,29.98,地下一樓
RPTOMLKMJHLGFDK68DA,坡道平面,1800000,27.89,地下一樓
RPXNMLKMRHKGFFK27DA,坡道平面,1750000,31.11,地下一樓
RPPSMLPLRHKGFFK37DA,坡道平面,1450000,29.98,地下三樓
RPWNMLKKKHLGFDK78DA,坡道平面,1820000,27.89,地下二樓
RPTNMLKMRHKGFFK86DA,坡道平面,1400000,31.11,地下三樓
RPVNMLPJKIKGFFK66DA,坡道平面,1250000,25.05,地下一樓
RPQPMLPJJHLGFBK48DA,一樓平面,0,19.62,一樓
RPOOMLSLJHLGFDK88DA,坡道平面,1700000,27.89,地下二樓
RPPOMLSLJHLGFDK98DA,坡道平面,1760000,29.18,地下二樓
RPUVMLQLRHKGFFK28DA,坡道平面,1550000,31.11,地下三樓
RPPSMLQLRHKGFFK47DA,坡道平面,1550000,31.11,地下三樓
RPWOMLQLRHKGFFK77DA,坡道平面,1650000,31.11,地下二樓
RPWOMLQLRHKGFFK77DA,坡道平面,1650000,31.11,地下二樓
RPUUMLPLRHKGFFK08DA,坡道平面,1450000,29.98,地下三樓
RPTVMLQLRHKGFFK18DA,坡道平面,1650000,29.98,地下一樓
RPTPMLKKKHLGFDK68DA,坡道平面,1760000,29.18,地下二樓
RPUQMLPLRHKGFFK67DA,坡道平面,1550000,31.11,地下三樓
RPVQMLPLRHKGFFK77DA,坡道平面,1550000,31.11,地下三樓
RPXOMLQLRHKGFFK87DA,坡道平面,1550000,31.11,地下三樓
RPXOMLQLRHKGFFK87DA,坡道平面,1450000,31.11,地下三樓
RPVUMLPLRHKGFFK18DA,坡道平面,1500000,31.11,地下二樓
RPSPMLPLRHKGFFK37DA,坡道平面,1550000,31.11,地下二樓
RPOPMLNLKIKGFFK78DA,坡道平面,1500000,26.23,地下一樓
RPRPMLPJJHLGFBK58DA,一樓平面,0,19.62,一樓
RPVNMLPKJHLGFDK09DA,一樓平面,1500000,26.92,一樓
RPWTMLQLRHKGFFK28DA,坡道平面,1750000,31.11,地下一樓
RPTTMLQLRHKGFFK97DA,坡道平面,1550000,31.11,地下三樓
RPTTMLQLRHKGFFK97DA,坡道平面,1550000,31.11,地下三樓
RPSTMLQLRHKGFFK87DA,坡道平面,1550000,31.11,地下三樓
RPSTMLQLRHKGFFK87DA,坡道平面,1550000,31.11,地下三樓
RPVOMLNJKIKGFFK56DA,坡道平面,1250000,26.23,地下二樓
RPVOMLRKKIKGFFK07DA,坡道平面,1450000,26.23,地下一樓
RPXRMLMLKIKGFFK17DA,坡道平面,1250000,26.23,地下二樓
RPWNMLNKJHLGFFK56DA,一樓平面,0,,一樓
RPPNMLRKJHLGFBK48DA,一樓平面,0,15.93,一樓
RPOOMLPKJHLGFDK48DA,一樓平面,1500000,20.75,一樓
RPVOMLPKJHLGFDK56DA,一樓平面,1400000,20.75,一樓
RPQOMLPKJHLGFDK68DA,一樓平面,1400000,20.75,一樓
RPVOMLTLJHLGFBK86DA,一樓平面,850000,15.00,一樓
RPWOMLPKJHLGFDK66DA,一樓平面,1500000,20.75,一樓
RPTNMLLLJHLGFFK78DA,一樓平面,0,,一樓
RPVSMLSLJHLGFDK37DA,坡道平面,1500000,27.89,地下三樓
RPOPMLSLJHLGFDK98DA,坡道平面,1700000,27.89,地下二樓
RPTQMLMLKIKGFFK66DA,坡道平面,1750000,31.11,地下一樓
RPTQMLMLKIKGFFK66DA,坡道平面,1750000,31.11,地下一樓
RPRNMLNLKHLGFBK48DA,坡道平面,1100000,30.03,地下二樓
RPSNMLMKKHLGFDK58DA,坡道平面,1920000,27.89,地下一樓
RPWOMLTLJHLGFBK96DA,一樓平面,850000,15.00,一樓
RPXPMLSLJHLGFDK27DA,坡道平面,1700000,27.89,地下二樓
RPRQMLSLJHLGFDK76DA,坡道平面,1700000,27.89,地下二樓
RPXNMLSLJHLGFDK07DA,坡道平面,1820000,27.89,地下二樓
RPSNMLLKKIKGFBK28DA,一樓平面,0,22.95,一樓
RPXTMLQLRHKGFFK38DA,坡道平面,1650000,31.11,地下二樓
RPXTMLQLRHKGFFK38DA,坡道平面,1650000,31.11,地下二樓
RPOUMLQLRHKGFFK57DA,坡道平面,1650000,31.11,地下二樓
