鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
員山鄉,房地(土地+建物),宜蘭縣員山鄉枕山路,144.94,,一般農業區,甲種建築用地,1141115,土地8建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,142.19,4,2,5,有,無,9700000,68219,,0.0,0,交易總價包含枕山一段1738、1754地號等兩筆農地持分交易價款共40萬元,RPVOMLSKJIKGFBG88CB,鳳凰愛買20期,A棟6號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉美功路二段,132.09,,特定農業區,農牧用地,1141115,土地6建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.98,3,2,2,有,無,8450000,82859,,0.0,0,交易總價包含美城段979、980、985地號3筆，農地持分交易價款45萬元整。,RPWOMLSKJIKGFBG98CB,鳳凰愛買18期,E棟2F號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉枕山路,147.42,,一般農業區,甲種建築用地,1141117,土地8建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,142.22,4,2,5,有,無,8880000,62438,,0.0,0,交易總價包含枕山一段1738、1754地號等兩筆農地持分交易價款共40萬元,RPPNMLLLJIKGFBG57CB,鳳凰愛買20期,B棟7號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉枕山路,155.47,,一般農業區,甲種建築用地,1141115,土地8建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,142.22,4,2,5,有,無,9800000,68907,,0.0,0,交易總價包含枕山一段1738、1754地號等兩筆農地持分交易價款共40萬元,RPQNMLLLJIKGFBG67CB,鳳凰愛買20期,C棟10號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉枕山路,147.43,,一般農業區,甲種建築用地,1141120,土地8建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,142.22,4,2,5,有,無,9200000,64689,,0.0,0,交易總價包含枕山一段1738、1754地號等兩筆農地持分交易價款共40萬元,RPRNMLLLJIKGFBG77CB,鳳凰愛買20期,B棟5號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慈安路,24.51,住,,,1141120,土地1建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,,92.0,0,0,0,無,無,11490000,124891,,0.0,0,,RPSNMLLLJIKGFBG87CB,鳳凰愛買17期,B棟1F號,
三星鄉,房地(土地+建物),宜蘭縣三星鄉清洲三路16巷,106.83,,一般農業區,甲種建築用地,1141116,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.16,4,2,5,有,無,14150000,83157,,0.0,0,,RPPNMLOLJIKGFAG87DB,原翠5,D棟1號,
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮二城路16巷39弄,41.9,,鄉村區,乙種建築用地,1141122,土地3建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.15,3,2,2,有,無,7550000,71429,一樓平面,17.05,900000,,RPPNMLPLJIKGFBG97CB,宜林臻品,B棟B2號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉國民南路,39.29,,特定農業區,甲種建築用地,1141115,土地3建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.96,2,1,2,有,無,7150000,82685,一樓平面,30.0,1200000,土地總價含農地價款，標示: 五結鄉國民一段1033地號 持分74/10000，100000元,RPQNMLQLJIKGFAG08CB,小國民原夢,A5-2F號,
五結鄉,車位,宜蘭縣五結鄉大吉五路290巷,0.06,,特定農業區,甲種建築用地,1141122,土地2建物0車位1,一層,4,華廈(10層含以下有電梯),停車空間,鋼筋混凝土造,,0.0,0,0,0,有,無,850000,,一樓平面,31.43,850000,,RPRNMLQLJIKGFAG18CB,大吉築青華廈,C棟7-4F號,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉幸福三路599巷,101.93,,特定農業區,農牧用地,1141119,土地2建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.02,2,2,2,有,無,7900000,88744,,0.0,0,交易總價含下列非屬預售屋價格之費用:總價含農地價格費:200000元,RPPNMLRLJIKGFAG08CB,幸福苑,C棟2號,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮康莊路,32.66,住,,,1141118,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.88,2,1,2,有,無,11000000,128801,一樓平面,11.57,1300000,,RPQNMLRLJIKGFAG18CB,禮里,B5號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉柯林新路,23.85,,特定農業區,甲種建築用地,1141114,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.61,1,1,1,有,無,6360000,83710,一樓平面,21.19,800000,,RPPNMLSLJIKGFAG18CB,宏江畔溪,3F-H號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路一段,19.24,其他,,,1141125,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.94,2,2,1,有,無,11080000,121358,坡道平面,23.0,1500000,,RPPNMLSLJIKGFBG28CB,築楓自在生活村,S3棟5號,
三星鄉,房地(土地+建物),宜蘭縣三星鄉中興六路,124.54,,特定農業區,甲種建築用地,1141113,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.95,4,2,4,有,無,14810000,91448,,0.0,0,,RPPNMLTLJIKGFAG28CB,雙峰匯,A棟0號,
三星鄉,房地(土地+建物),宜蘭縣三星鄉中興六路,111.7,,特定農業區,甲種建築用地,1141113,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,154.68,4,2,4,有,無,14480000,93613,,0.0,0,,RPQNMLTLJIKGFAG38CB,雙峰匯,B棟0號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉三鬮路199巷,91.55,,鄉村區,乙種建築用地,1141129,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.31,4,2,4,有,無,13580000,79737,,0.0,0,,RPQNMLKMJIKGFBG67CB,築荷5,A棟2號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉三鬮路199巷,95.63,,鄉村區,乙種建築用地,1141129,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.44,4,2,4,有,無,13880000,80961,,0.0,0,,RPRNMLKMJIKGFBG77CB,築荷5,A棟6號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市民族路493巷,36.42,住,,,1141113,土地2建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.55,3,2,2,有,無,14560000,108900,坡道平面,25.46,1700000,,RPQNMLLJKIKGFBG57CB,大琚,A棟2-08號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市民族路493巷,34.86,住,,,1141118,土地2建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.51,3,2,2,有,無,13500000,105705,坡道平面,25.46,1550000,,RPRNMLLJKIKGFBG67CB,大琚,A棟1-05號,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍潭路556巷底,91.46,其他,,,1141115,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,135.19,3,2,3,有,無,9100000,67313,一樓平面,0.0,200000,主建物內含車位面積22.44平方公尺,RPPNMLLJKIKGFBG57DB,龍潭天下,A棟3號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮信義路,130.72,住,,,1141129,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,185.91,4,2,5,有,無,13880000,74660,,0.0,0,,RPPNMLMJKIKGFAG47CB,卓閱,A棟2號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路,43.69,商,,,1141130,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,158.67,3,2,2,有,無,17880000,120637,坡道平面,23.72,1600000,,RPPNMLMJKIKGFBG57CB,築樹,B棟6號,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮沙成路2巷69號旁,13.08,住,,,1141129,土地5建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.87,1,1,1,有,無,4610000,87195,,0.0,0,,RPRNMLMJKIKGFBG77CB,山海序,H-5F號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉枕山路,147.43,,一般農業區,甲種建築用地,1141123,土地8建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,140.52,4,2,5,有,無,9400000,66894,,0.0,0,交易總價包含枕山一段1738、1754地號等兩筆農地持分交易價款共40萬元,RPSNMLMJKIKGFBG87CB,鳳凰愛買20期,B棟3號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉枕山路,144.94,,一般農業區,甲種建築用地,1141201,土地8建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,142.19,4,2,5,有,無,9900000,69625,,0.0,0,交易總價包含枕山一段1738、1754地號等兩筆農地持分交易價款共40萬元,RPTNMLMJKIKGFBG97CB,鳳凰愛買20期,A棟10號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉枕山路,144.94,,一般農業區,甲種建築用地,1141129,土地8建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,142.19,4,2,5,有,無,9900000,69625,,0.0,0,交易總價包含枕山一段1738、1754地號等兩筆農地持分交易價款共40萬元,RPUNMLMJKIKGFBG08CB,鳳凰愛買20期,A棟3號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉枕山路,144.94,,一般農業區,甲種建築用地,1141128,土地8建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,142.19,4,2,5,有,無,9800000,68922,,0.0,0,交易總價包含枕山一段1738、1754地號等兩筆農地持分交易價款共40萬元,RPVNMLMJKIKGFBG18CB,鳳凰愛買20期,A棟5號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮育才路47號旁,29.48,住,,,1141118,土地2建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.06,2,2,1,有,無,4600000,62962,,0.0,0,契約移轉之土地持分面積為29.42平方公尺,RPPNMLPJKIKGFAG77CB,夢想家第22期–容邑,E棟2E號,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉廣安路,23.19,,鄉村區,乙種建築用地,1141206,土地2建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,52.39,1,1,1,有,無,4380000,83604,,0.0,0,,RPPNMLSJKIKGFAG08CB,多元邑居,4F-C號,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉漳福路,60.16,住,,,1141127,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.85,2,2,2,有,無,7750000,76881,一樓平面,16.15,700000,交易總價含龍潭湖段352地號持分1/12新台幣參拾貳萬元整.,RPPNMLSJKIKGFBG18CB,歡喜家園no.25,C棟1號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇濱路二段,15.72,住,,,1141124,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,57.59,1,1,1,有,無,3800000,65984,,0.0,0,,RPPNMLTJKIKGFAG18CB,The Taurus 金牛座,B11棟11樓號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇濱路二段,17.11,住,,,1141129,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.95,1,1,1,有,無,3990000,63384,,0.0,0,,RPQNMLTJKIKGFAG28CB,The Taurus 金牛座,A8棟4樓號,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路一段,42.39,,特定農業區,甲種建築用地,1141117,土地3建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.41,2,2,2,有,無,9640000,93221,,0.0,0,,RPRNMLTJKIKGFAG38CB,羅東春天之綻,1棟B2-2F號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇濱路二段,17.11,住,,,1141209,土地1建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.95,1,1,1,有,無,4440000,70532,,0.0,0,,RPSNMLTJKIKGFAG48CB,The Taurus 金牛座,B7棟9樓號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市公園東路103巷,63.9,住,,,1141207,土地1建物1車位1,三層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,164.48,3,2,2,有,無,18750000,121505,坡道平面,24.98,1800000,,RPPNMLTJKIKGFBG28CB,浦田森陽,3F棟A3號,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路37巷,35.88,,特定農業區,甲種建築用地,1141202,土地2建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.12,2,2,2,有,無,6900000,71046,,0.0,0,,RPQNMLTJKIKGFBG38CB,鳳凰愛買22期,B棟3號,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路37巷,35.28,,特定農業區,甲種建築用地,1141202,土地2建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.6,2,2,2,有,無,6900000,70697,,0.0,0,,RPRNMLTJKIKGFBG48CB,鳳凰愛買22期,A棟7號,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路37巷,43.99,,特定農業區,甲種建築用地,1141128,土地2建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.63,3,2,2,有,無,8350000,71594,,0.0,0,,RPSNMLTJKIKGFBG58CB,鳳凰愛買22期,A棟5號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉大吉二路,27.12,,一般農業區,甲種建築用地,1141206,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.61,2,2,1,有,無,5980000,81115,一樓平面,13.75,800000,,RPPNMLKKKIKGFAG37CB,樂沐,3樓F號,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉龍祥三路三巷,69.0,,工業區,丁種建築用地,1141204,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,89.89,3,2,3,有,無,7770000,86439,,0.0,0,,RPRNMLKKKIKGFAG57CB,龍祥幸福居,A棟6號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路一段,18.74,其他,,,1141205,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.53,2,2,1,有,無,12880000,148700,坡道平面,23.0,1500000,,RPPNMLKKKIKGFBG47CB,築楓自在生活村,N8棟6號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇濱路二段,17.11,住,,,1141211,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.95,1,1,1,有,無,4030000,64019,,0.0,0,,RPPNMLLKKIKGFAG47CB,The Taurus 金牛座,A7棟5樓號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉深洲一路37巷,113.25,,特定農業區,甲種建築用地,1141117,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,173.61,5,2,5,有,無,12800000,73728,,0.0,0,,RPPNMLLKKIKGFBG67DB,吉帝富貴第六期,A6棟0號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉深洲一路37巷,98.68,,特定農業區,甲種建築用地,1141121,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,173.61,5,2,5,有,無,12880000,74189,,0.0,0,,RPQNMLLKKIKGFBG77DB,吉帝富貴第六期,C6棟0號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市陽明路62巷,119.05,農,,,1141203,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,167.72,3,2,3,有,無,19000000,113284,一樓平面,0.0,0,,RPRNMLLKKIKGFBG87DB,天擎陽明,A棟6號,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉漳福路,60.16,住,,,1141206,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.85,2,2,2,有,無,7610000,75900,一樓平面,16.15,650000,交易總價含龍潭湖段352地號持分1/12新台幣參拾貳萬元整.,RPPNMLMKKIKGFBG67CB,歡喜家園no.25,C棟1號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市東港路二段,32.11,住,,,1141204,土地6建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.21,3,2,2,有,無,18900000,134704,坡道平面,40.75,2000000,,RPPNMLNKKIKGFBG77CB,皇程首賦,A棟2號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市東港路二段,21.51,住,,,1141117,土地6建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.09,2,2,2,有,無,12760000,130853,坡道平面,33.95,1750000,,RPQNMLNKKIKGFBG87CB,皇程首賦,A棟5號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉永興路1段,42.62,住,,,1141122,土地2建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.7,3,2,2,有,無,9950000,74226,一樓平面,16.2,1080000,,RPPNMLPKKIKGFAG87CB,五集誠臻,1棟C2-2號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉永美路二段,308.31,,特定農業區,農牧用地,1141215,土地2建物1車位0,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.15,3,2,2,有,無,9000000,89865,,0.0,0,1、交易總價包含壯志段979地號農地持分，交易價款800000元整。,RPPNMLPKKIKGFBG97CB,富登新21,B2棟1號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉鎮安路,38.8,住,,,1141122,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.08,2,2,2,有,無,8860000,92472,一樓平面,15.0,900000,,RPPNMLPKKIKGFAG97DB,佳荷3,D5號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉永興路1段,52.99,住,,,1141123,土地2建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,163.6,3,2,3,有,無,11260000,69132,一樓平面,14.9,980000,,RPPNMLQKKIKGFAG97CB,五集誠臻,1棟C3-4號,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路37巷,41.78,,特定農業區,甲種建築用地,1141214,土地2建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.82,2,2,2,有,無,7900000,70649,,0.0,0,,RPQNMLQKKIKGFBG18CB,鳳凰愛買22期,A棟6號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉美福路三段,61.85,,特定農業區,甲種建築用地,1141210,土地2建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.33,2,2,2,有,無,9130000,105757,,0.0,0,交易總價包含新福段789地號農地持分交易總價2萬元整,RPRNMLQKKIKGFBG28CB,吉心立合,B棟B3號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉蘭城一路30巷,34.95,,鄉村區,乙種建築用地,1141206,土地2建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.7,2,2,1,有,無,6450000,72717,,0.0,0,汽車停車位待管委會成立後抽籤,RPQNMLQKKIKGFBG28DB,宸陽城陽6,A棟3號,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮沙成路2巷69號旁,19.18,住,,,1141210,土地5建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.36,1,1,1,有,無,9800000,126680,,0.0,0,,RPPNMLRKKIKGFBG18CB,山海序,F-13F號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉枕山路,147.43,,一般農業區,甲種建築用地,1141209,土地8建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,142.22,4,2,5,有,無,9350000,65743,,0.0,0,交易總價包含枕山一段1738、1754地號等兩筆農地持分交易價款共40萬元,RPQNMLRKKIKGFBG28CB,鳳凰愛買20期,B棟9號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市建蘭北路,37.18,住,,,1141215,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.4,2,2,2,有,無,17480000,151930,坡道平面,17.22,1500000,,RPRNMLRKKIKGFBG38CB,築院文化生活村,N5棟5號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市建蘭北路,29.09,其他,,,1141215,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.99,2,2,2,有,無,13980000,148979,坡道平面,17.22,1500000,,RPSNMLRKKIKGFBG48CB,築院文化生活村,S5棟3號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路,46.3,商,,,1141128,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,167.03,4,2,2,有,無,19480000,124764,坡道平面,23.72,1600000,,RPTNMLRKKIKGFBG58CB,築樹,D棟7號,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮康莊路,32.15,住,,,1141211,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.53,2,1,2,有,無,9500000,111072,,0.0,0,,RPPNMLSKKIKGFAG18CB,禮里,C4號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉永興路1段,30.31,住,,,1141124,土地2建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.6,2,2,2,有,無,6730000,80502,一樓平面,0.0,500000,,RPQNMLSKKIKGFAG28CB,五集誠臻,1棟D1-2號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉永興路1段,42.8,住,,,1141124,土地2建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.9,3,2,2,有,無,10260000,77333,一樓平面,14.9,980000,,RPRNMLSKKIKGFAG38CB,五集誠臻,1棟C5-6號,
