編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLTJKIKGFAP56CB,科加段,29.40,非都市：工業區 ; 非都市編定：特定目的事業用地,1000000,37628,持分移轉,00300001
RPQNMLSJKIKGFBP56CB,建國段,113.00,都市：住,1,1,全筆移轉,11410002
RPQNMLKKKIKGFAP38CB,北環段,25.27,都市：住,1000000,28562,持分移轉,00370000
RPRNMLPJKIKGFAP88CB,海豐崙段朱丹灣小段,3.86,都市：住,10000,121,持分移轉,00160001
RPRNMLPJKIKGFAP88CB,海豐崙段朱丹灣小段,1.02,都市：住,10000,121,持分移轉,00160005
RPRNMLPJKIKGFAP88CB,海豐崙段朱丹灣小段,1.00,都市：住,10000,121,持分移轉,00160006
RPRNMLPJKIKGFAP88CB,海豐崙段朱丹灣小段,1.66,都市：住,10000,121,持分移轉,00160007
RPRNMLPJKIKGFAP88CB,海豐崙段朱丹灣小段,1.67,都市：住,10000,121,持分移轉,00160008
RPRNMLPJKIKGFAP88CB,海豐崙段朱丹灣小段,1.68,都市：住,10000,121,持分移轉,00160009
RPRNMLPJKIKGFAP88CB,海豐崙段朱丹灣小段,5.26,都市：住,10000,121,持分移轉,00160010
RPRNMLRKKIKGFAP56CB,雲林溪段,114.47,都市：住,1,1,全筆移轉,00220002
RPPNMLTJKIKGFAP09CB,科加段,80.30,非都市：工業區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,00300026
RPPNMLTJKIKGFAP09CB,科加段,29.40,非都市：工業區 ; 非都市編定：特定目的事業用地,1000000,37628,持分移轉,00300001
RPSNMLPJKIKGFAP98CB,海豐崙段朱丹灣小段,3.22,都市：住,10000,101,持分移轉,00160001
RPSNMLPJKIKGFAP98CB,海豐崙段朱丹灣小段,.85,都市：住,10000,101,持分移轉,00160005
RPSNMLPJKIKGFAP98CB,海豐崙段朱丹灣小段,.84,都市：住,10000,101,持分移轉,00160006
RPSNMLPJKIKGFAP98CB,海豐崙段朱丹灣小段,1.38,都市：住,10000,101,持分移轉,00160007
RPSNMLPJKIKGFAP98CB,海豐崙段朱丹灣小段,1.39,都市：住,10000,101,持分移轉,00160008
RPSNMLPJKIKGFAP98CB,海豐崙段朱丹灣小段,1.40,都市：住,10000,101,持分移轉,00160009
RPSNMLPJKIKGFAP98CB,海豐崙段朱丹灣小段,4.39,都市：住,10000,101,持分移轉,00160010
RPPNMLRKKIKGFAP98CB,科加段,80.83,非都市：工業區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,00300041
RPPNMLRKKIKGFAP98CB,科加段,29.40,非都市：工業區 ; 非都市編定：特定目的事業用地,1000000,37628,持分移轉,00300001
RPPNMLKLKIKGFAP38CB,海豐崙段朱丹灣小段,3.86,都市：住,10000,121,持分移轉,00160001
RPPNMLKLKIKGFAP38CB,海豐崙段朱丹灣小段,1.02,都市：住,10000,121,持分移轉,00160005
RPPNMLKLKIKGFAP38CB,海豐崙段朱丹灣小段,1.00,都市：住,10000,121,持分移轉,00160006
RPPNMLKLKIKGFAP38CB,海豐崙段朱丹灣小段,1.66,都市：住,10000,121,持分移轉,00160007
RPPNMLKLKIKGFAP38CB,海豐崙段朱丹灣小段,1.67,都市：住,10000,121,持分移轉,00160008
RPPNMLKLKIKGFAP38CB,海豐崙段朱丹灣小段,1.68,都市：住,10000,121,持分移轉,00160009
RPPNMLKLKIKGFAP38CB,海豐崙段朱丹灣小段,5.26,都市：住,10000,121,持分移轉,00160010
RPQNMLKLKIKGFAP48CB,海豐崙段朱丹灣小段,3.22,都市：住,10000,101,持分移轉,00160001
RPQNMLKLKIKGFAP48CB,海豐崙段朱丹灣小段,.85,都市：住,10000,101,持分移轉,00160005
RPQNMLKLKIKGFAP48CB,海豐崙段朱丹灣小段,.84,都市：住,10000,101,持分移轉,00160006
RPQNMLKLKIKGFAP48CB,海豐崙段朱丹灣小段,1.38,都市：住,10000,101,持分移轉,00160007
RPQNMLKLKIKGFAP48CB,海豐崙段朱丹灣小段,1.39,都市：住,10000,101,持分移轉,00160008
RPQNMLKLKIKGFAP48CB,海豐崙段朱丹灣小段,1.40,都市：住,10000,101,持分移轉,00160009
RPQNMLKLKIKGFAP48CB,海豐崙段朱丹灣小段,4.39,都市：住,10000,101,持分移轉,00160010
RPPNMLSKKIKGFCP66CB,社東段,72.27,都市：住,1,1,全筆移轉,00670014
RPPNMLSKKIKGFCP66CB,社東段,27.65,都市：住,8,1,持分移轉,00670015
RPQNMLOLKIKGFAP88CB,科加段,80.21,非都市：工業區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,00300032
RPQNMLOLKIKGFAP88CB,科加段,29.40,非都市：工業區 ; 非都市編定：特定目的事業用地,1000000,37628,持分移轉,00300001
RPRNMLKLKIKGFAP58CB,海豐崙段朱丹灣小段,3.22,都市：住,10000,101,持分移轉,00160001
RPRNMLKLKIKGFAP58CB,海豐崙段朱丹灣小段,.85,都市：住,10000,101,持分移轉,00160005
RPRNMLKLKIKGFAP58CB,海豐崙段朱丹灣小段,.84,都市：住,10000,101,持分移轉,00160006
RPRNMLKLKIKGFAP58CB,海豐崙段朱丹灣小段,1.38,都市：住,10000,101,持分移轉,00160007
RPRNMLKLKIKGFAP58CB,海豐崙段朱丹灣小段,1.39,都市：住,10000,101,持分移轉,00160008
RPRNMLKLKIKGFAP58CB,海豐崙段朱丹灣小段,1.40,都市：住,10000,101,持分移轉,00160009
RPRNMLKLKIKGFAP58CB,海豐崙段朱丹灣小段,4.39,都市：住,10000,101,持分移轉,00160010
RPSNMLOLKIKGFAP09CB,科加段,80.83,非都市：工業區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,00300038
RPSNMLOLKIKGFAP09CB,科加段,29.40,非都市：工業區 ; 非都市編定：特定目的事業用地,1000000,37628,持分移轉,00300001
RPPNMLLLKIKGFBP58CB,新光段,34.16,都市：住,101733,3416,持分移轉,07160000
RPPNMLQKKIKGFAP98DB,海豐崙段朱丹灣小段,59.92,都市：住,1,1,全筆移轉,01880009
RPPNMLQKKIKGFAP98DB,海豐崙段朱丹灣小段,12.50,都市：住,14,1,持分移轉,01880007
RPRNMLOLKIKGFAP98CB,科加段,80.83,非都市：工業區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,00300039
RPRNMLOLKIKGFAP98CB,科加段,29.40,非都市：工業區 ; 非都市編定：特定目的事業用地,1000000,37628,持分移轉,00300001
RPPNMLMKKIKGFAP48CB,南安段,12.01,都市：住,1,1,全筆移轉,12840040
RPPNMLMKKIKGFAP48CB,南安段,6.15,都市：住,1,1,全筆移轉,12840041
RPPNMLNLKIKGFAP68CB,海豐崙段海豐崙小段,18.70,都市：住,1000000,4828,持分移轉,04110009
RPPNMLMKKIKGFAP48CB,南安段,62.40,都市：住,1,1,全筆移轉,12840043
RPPNMLNLKIKGFAP68CB,海豐崙段海豐崙小段,5.15,都市：住,1000000,4828,持分移轉,04110010
RPPNMLMKKIKGFAP48CB,南安段,31.88,都市：住,1,1,全筆移轉,12840045
RPPNMLNLKIKGFAP68CB,海豐崙段海豐崙小段,2.08,都市：住,1000000,4828,持分移轉,04110079
RPPNMLNLKIKGFAP68CB,海豐崙段海豐崙小段,.42,都市：住,1000000,4828,持分移轉,04110107
RPPNMLMKKIKGFAP48CB,南安段,6.64,都市：其他:4米人行步道,19,1,持分移轉,14160000
RPPNMLMKKIKGFAP48CB,南安段,9.45,都市：住,19,1,持分移轉,12840044
RPPNMLMKKIKGFAP48CB,南安段,16.13,都市：其他:計畫道路,19,1,持分移轉,12850000
RPPNMLMKKIKGFAP48CB,南安段,.63,都市：住,19,1,持分移轉,12890000
RPQNMLKLKIKGFDP78CB,菜園段,29.15,都市：住,1000,24,持分移轉,08820035
RPQNMLOJKIKGFAP78DB,新興段,82.00,都市：住,1,1,全筆移轉,04050005
RPQNMLRKKIKGFAP09CB,科加段,80.30,非都市：工業區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,00300029
RPQNMLOJKIKGFAP78DB,新興段,17.08,都市：住,12,1,持分移轉,04050010
RPQNMLRKKIKGFAP09CB,科加段,29.40,非都市：工業區 ; 非都市編定：特定目的事業用地,1000000,37628,持分移轉,00300001
RPQNMLOJKIKGFAP78DB,新興段,6.33,都市：其他:人行步道用地(公共設施保留地),12,1,持分移轉,04060000
RPQNMLOJKIKGFAP78DB,新興段,2.30,都市：其他:人行步道用地(公共設施保留地),240,6,持分移轉,04090000
RPQNMLOJKIKGFAP78DB,新興段,5.36,都市：其他:道路用地(公共設施保留地),480,6,持分移轉,04110000
RPQNMLOJKIKGFAP78DB,新興段,2.65,都市：其他:人行步道用地(公共設施保留地),240,6,持分移轉,04290000
RPQNMLOJKIKGFAP78DB,新興段,1.88,都市：其他:部分住宅用地部分道路用地,240,6,持分移轉,04340000
RPQNMLQLKIKGFCP66CB,西螺段,28.39,都市：住,100000,1066,持分移轉,10670000
RPPNMLOLKIKGFAP78CB,科加段,73.44,非都市：工業區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,00300020
RPPNMLOLKIKGFAP78CB,科加段,29.40,非都市：工業區 ; 非都市編定：特定目的事業用地,1000000,37628,持分移轉,00300001
RPPNMLQLKIKGFAP98CB,北環段,15.44,都市：商,10000,53,持分移轉,02310000
RPPNMLTLKIKGFAP66CB,長平段,8.85,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1174,持分移轉,09700000
RPPNMLTLKIKGFAP66CB,長平段,4.54,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1174,持分移轉,09710000
RPPNMLTLKIKGFAP66CB,長平段,13.66,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1174,持分移轉,09720000
RPPNMLTLKIKGFAP66CB,長平段,1.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1174,持分移轉,09730000
RPQNMLTLKIKGFAP76CB,長平段,8.56,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1136,持分移轉,09700000
RPQNMLTLKIKGFAP76CB,長平段,4.40,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1136,持分移轉,09710000
RPQNMLTLKIKGFAP76CB,長平段,13.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1136,持分移轉,09720000
RPQNMLTLKIKGFAP76CB,長平段,1.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1136,持分移轉,09730000
RPPNMLLJJHLGFAP18CB,斗六段,12.80,都市：住,8,1,持分移轉,09840002
RPPNMLLJJHLGFAP18CB,斗六段,12.80,都市：住,8,1,持分移轉,09840003
RPPNMLLJJHLGFAP18CB,斗六段,12.80,都市：住,8,1,持分移轉,09840004
RPQNMLLMKIKGFAP68CB,大北勢段林子頭小段,79.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01220022
RPSNMLRLKIKGFFP27CB,永吉段,5.58,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,1129,持分移轉,09650015
RPSNMLRLKIKGFFP27CB,永吉段,29.66,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,1129,持分移轉,09660002
RPRNMLRLKIKGFFP17CB,永吉段,5.57,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,1128,持分移轉,09650015
RPRNMLRLKIKGFFP17CB,永吉段,29.64,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,1128,持分移轉,09660002
RPPNMLMJJHLGFDP58CB,大學段,123.64,都市：住,120416,12364,持分移轉,02960000
RPRNMLQLKIKGFFP07CB,永吉段,22.78,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09650022
RPQNMLMJJHLGFAP38CB,海豐崙段朱丹灣小段,3.22,都市：住,10000,101,持分移轉,00160001
RPRNMLQLKIKGFFP07CB,永吉段,81.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09660010
RPQNMLMJJHLGFAP38CB,海豐崙段朱丹灣小段,.85,都市：住,10000,101,持分移轉,00160005
RPQNMLMJJHLGFAP38CB,海豐崙段朱丹灣小段,.84,都市：住,10000,101,持分移轉,00160006
RPQNMLMJJHLGFAP38CB,海豐崙段朱丹灣小段,1.38,都市：住,10000,101,持分移轉,00160007
RPQNMLMJJHLGFAP38CB,海豐崙段朱丹灣小段,1.39,都市：住,10000,101,持分移轉,00160008
RPQNMLMJJHLGFAP38CB,海豐崙段朱丹灣小段,1.40,都市：住,10000,101,持分移轉,00160009
RPQNMLMJJHLGFAP38CB,海豐崙段朱丹灣小段,4.39,都市：住,10000,101,持分移轉,00160010
RPPNMLKMKIKGFAP48CB,南安段,5.81,都市：住,1,1,全筆移轉,12840025
RPPNMLKMKIKGFAP48CB,南安段,110.07,都市：住,1,1,全筆移轉,12840026
RPPNMLKMKIKGFAP48CB,南安段,6.64,都市：其他:4米人行步道,19,1,持分移轉,14160000
RPPNMLKMKIKGFAP48CB,南安段,9.45,都市：住,19,1,持分移轉,12840044
RPPNMLKMKIKGFAP48CB,南安段,16.13,都市：其他:計畫道路,19,1,持分移轉,12850000
RPPNMLKMKIKGFAP48CB,南安段,.63,都市：住,19,1,持分移轉,12890000
RPQNMLQLKIKGFFP96CB,永吉段,22.98,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09650023
RPQNMLQLKIKGFFP96CB,永吉段,72.91,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09660011
RPQNMLMJJHLGFDP68CB,大學段,126.44,都市：住,120416,12644,持分移轉,02960000
RPQNMLRLKIKGFFP07CB,永吉段,5.58,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,1129,持分移轉,09650015
RPQNMLRLKIKGFFP07CB,永吉段,29.66,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,1129,持分移轉,09660002
RPTNMLQLKIKGFFP27CB,永吉段,5.57,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,1128,持分移轉,09650015
RPTNMLQLKIKGFFP27CB,永吉段,29.64,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,1128,持分移轉,09660002
RPPNMLRLKIKGFFP96CB,永吉段,5.57,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,1128,持分移轉,09650015
RPPNMLRLKIKGFFP96CB,永吉段,29.64,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,1128,持分移轉,09660002
RPPNMLQLKIKGFFP86CB,永吉段,27.63,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09650024
RPPNMLQLKIKGFFP86CB,永吉段,75.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09660012
RPSNMLQLKIKGFFP17CB,永吉段,4.80,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,972,持分移轉,09650015
RPSNMLQLKIKGFFP17CB,永吉段,25.54,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,972,持分移轉,09660002
RPPNMLKMKIKGFFP98CB,永吉段,5.57,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,1128,持分移轉,09650015
RPUNMLQLKIKGFFP37CB,永吉段,5.58,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,1129,持分移轉,09650015
RPPNMLKMKIKGFFP98CB,永吉段,29.64,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,1128,持分移轉,09660002
RPUNMLQLKIKGFFP37CB,永吉段,29.66,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,1129,持分移轉,09660002
RPRNMLMJJHLGFAP48CB,南安段,114.80,都市：住,1,1,全筆移轉,12890005
RPRNMLMJJHLGFAP48CB,南安段,59.03,都市：住,1,1,全筆移轉,12890008
RPRNMLMJJHLGFAP48CB,南安段,6.64,都市：其他:4米人行步道,19,1,持分移轉,14160000
RPRNMLMJJHLGFAP48CB,南安段,9.45,都市：住,19,1,持分移轉,12840044
RPRNMLMJJHLGFAP48CB,南安段,16.13,都市：其他:計畫道路,19,1,持分移轉,12850000
RPRNMLMJJHLGFAP48CB,南安段,.63,都市：住,19,1,持分移轉,12890000
RPRNMLMJJHLGFAP48CB,南安段,7.24,都市：住,7,1,持分移轉,12840023
RPPNMLLMKIKGFDP88CB,高南段,26.88,都市：住,133827,2688,持分移轉,02330000
RPRNMLMJJHLGFDP78CB,高北段,15.74,都市：住,268144,1574,持分移轉,02100000
RPQNMLTLKIKGFEP17CB,同仁段,24.97,都市：住,100000,4584,持分移轉,04280001
RPPNMLLKJHLGFAP28CB,光明段,102.97,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,05860000
RPPNMLQJJHLGFDP98CB,大學段,110.21,都市：住,1,1,全筆移轉,03320008
RPPNMLQJJHLGFDP98CB,大學段,16.05,都市：住,25,1,持分移轉,03320060
RPPNMLQJJHLGFDP98CB,大學段,1.46,都市：住,25,1,持分移轉,03320071
RPPNMLQJJHLGFDP98CB,大學段,.41,都市：住,25,1,持分移轉,03320061
RPQNMLTJJHLGFDP76CB,大學段,203.44,都市：住,1,1,全筆移轉,03180017
RPQNMLTJJHLGFDP76CB,大學段,.38,都市：住,12,1,持分移轉,03180027
RPQNMLTJJHLGFDP76CB,大學段,43.86,都市：住,8,1,持分移轉,03180025
RPPNMLMKJHLGFBP48CB,明昌段,26.81,都市：住,55600,2681,持分移轉,17290000
RPPNMLMKJHLGFBP48CB,明昌段,.30,都市：住,60,3,持分移轉,17290011
RPPNMLMKJHLGFBP48CB,明昌段,5.49,都市：其他:道路用地,32600,549,持分移轉,17270000
RPPNMLQJJHLGFAP68CB,科加段,80.30,非都市：工業區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,00300028
RPPNMLQJJHLGFAP68CB,科加段,29.40,非都市：工業區 ; 非都市編定：特定目的事業用地,1000000,37628,持分移轉,00300001
RPPNMLTJJHLGFDP66CB,大學段,25.99,都市：住,1000000,34398,持分移轉,00400000
RPPNMLTJJHLGFDP66CB,大學段,23.33,都市：住,1000000,34398,持分移轉,00410000
RPQNMLOKJHLGFDP98CB,大學段,92.72,都市：住,1,1,全筆移轉,03320022
RPQNMLOKJHLGFDP98CB,大學段,16.01,都市：住,25,1,持分移轉,03320052
RPQNMLOKJHLGFDP98CB,大學段,1.45,都市：住,25,1,持分移轉,03320000
RPQNMLOKJHLGFDP98CB,大學段,.41,都市：住,25,1,持分移轉,03320053
RPPNMLNKJHLGFDP78CB,大學段,42.89,都市：住,10000,165,持分移轉,02800000
RPPNMLTJJHLGFAP98CB,虎溪段,21.93,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,945,持分移轉,15560000
RPRNMLOKJHLGFDP09CB,光明段,32.54,都市：住,1000000,8758,持分移轉,02690000
RPSNMLOKJHLGFDP56CB,光明段,28.17,都市：住,1000000,7581,持分移轉,02690000
RPPNMLOKJHLGFAP58CB,北環段,25.27,都市：住,1000000,28563,持分移轉,00370000
RPQNMLQKJHLGFAP88CB,長平段,8.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1100,持分移轉,09700000
RPQNMLQKJHLGFAP88CB,長平段,4.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1100,持分移轉,09710000
RPQNMLQKJHLGFAP88CB,長平段,12.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1100,持分移轉,09720000
RPQNMLQKJHLGFAP88CB,長平段,1.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1100,持分移轉,09730000
RPPNMLQKJHLGFAP78CB,長平段,8.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1117,持分移轉,09700000
RPPNMLQKJHLGFAP78CB,長平段,4.32,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1117,持分移轉,09710000
RPPNMLQKJHLGFAP78CB,長平段,12.99,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1117,持分移轉,09720000
RPPNMLQKJHLGFAP78CB,長平段,1.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1117,持分移轉,09730000
RPQNMLQKJHLGFAP98DB,崙北段,59.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07140008
RPQNMLQKJHLGFAP98DB,崙北段,26.32,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07140009
RPQNMLQKJHLGFAP98DB,崙北段,11.75,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,07430002
RPQNMLQKJHLGFAP98DB,崙北段,1.15,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,07450007
RPPNMLTKJHLGFDP76CB,菜園段,32.67,都市：住,10000,269,持分移轉,08820035
RPQNMLNKJHLGFAP58CB,科加段,32.19,非都市：工業區 ; 非都市編定：丁種建築用地,10000,80,持分移轉,00060000
RPQNMLNKJHLGFAP58CB,科加段,3.12,非都市：工業區 ; 非都市編定：丁種建築用地,100000,637,持分移轉,00060002
RPQNMLTKJHLGFDP86CB,菜園段,20.41,都市：住,10000,168,持分移轉,08820035
RPPNMLPKJHLGFAP78DB,八德段,17.88,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2855,持分移轉,08850000
RPPNMLPKJHLGFAP78DB,八德段,18.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2855,持分移轉,08860000
