編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQOMLOJKHLGFCQ09DA,其他,450000,5.63,一樓
RPVNMLRJJHLGFCQ07DA,一樓平面,1100000,21.00,一樓
RPUNMLNKJHLGFCQ66DA,其他,450000,5.63,一樓
RPVPMLSKKIKGFCQ57DA,一樓平面,900000,13.75,一樓
RPPOMLSKKIKGFCQ86DA,一樓平面,1100000,21.00,一樓
RPPOMLSKKIKGFCQ86DA,其他,400000,5.63,一樓
RPUNMLRJJHLGFCQ96DA,其他,450000,5.63,一樓
RPRNMLRJJHLGFCQ66DA,一樓平面,900000,13.75,一樓
RPXNMLSKKIKGFCQ57DA,一樓平面,900000,13.75,一樓
RPQOMLSKKIKGFCQ96DA,其他,550000,5.63,一樓
RPROMLSKKIKGFCQ07DA,一樓平面,900000,13.75,一樓
RPQPMLSKKIKGFCQ07DA,其他,550000,5.63,一樓
RPSNMLNKJHLGFCQ09DA,其他,450000,5.63,一樓
RPTNMLOKJHLGFCQ66DA,一樓平面,850000,13.75,一樓
RPSNMLOKJHLGFCQ56DA,一樓平面,850000,13.75,一樓
RPUNMLOKJHLGFCQ76DA,一樓平面,900000,13.75,一樓
RPUNMLOKJHLGFCQ76DA,其他,550000,5.63,一樓
RPUPMLSKKIKGFCQ47DA,其他,400000,5.63,一樓
RPRPMLSKKIKGFCQ17DA,一樓平面,900000,13.75,一樓
RPWOMLTKJHLGFCQ57DA,一樓平面,900000,13.75,一樓
RPRNMLMLJHLGFCQ98DA,一樓平面,900000,13.75,一樓
RPPPMLTKJHLGFCQ96DA,一樓平面,900000,13.75,一樓
RPOOMLSKKIKGFCQ76DA,其他,450000,5.63,一樓
RPSOMLSKKIKGFCQ17DA,其他,450000,5.63,一樓
RPUNMLQLJHLGFCQ07DA,其他,400000,3.00,一樓
RPVNMLQLJHLGFCQ17DA,一樓平面,900000,13.75,一樓
RPTPMLSKKIKGFCQ37DA,一樓平面,900000,13.75,一樓
RPUNMLQJJHLGFCQ86DA,其他,550000,3.00,一樓
RPUOMLOJKHLGFCQ86DA,一樓平面,900000,13.75,一樓
RPQNMLRJJHLGFCQ56DA,其他,400000,5.63,一樓
RPOPMLSKKIKGFCQ86DA,一樓平面,900000,13.75,一樓
RPSPMLSKKIKGFCQ27DA,其他,400000,5.63,一樓
RPPPMLSKKIKGFCQ96DA,其他,400000,5.63,一樓
RPTNMLNKJHLGFCQ56DA,其他,450000,5.63,一樓
RPWNMLSKKIKGFCQ47DA,其他,550000,5.63,一樓
RPRPMLTKJHLGFCQ17DA,一樓平面,1500000,11.81,一樓
RPUNMLSKKIKGFCQ27DA,其他,550000,5.63,一樓
RPTOMLSKKIKGFCQ27DA,一樓平面,900000,13.75,一樓
RPSNMLQLJHLGFCQ86DA,一樓平面,900000,13.75,一樓
RPSOMLOJKHLGFCQ66DA,一樓平面,900000,13.75,一樓
RPWNMLQLJHLGFCQ27DA,一樓平面,900000,13.75,一樓
RPTNMLQLJHLGFCQ96DA,其他,550000,5.63,一樓
