鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
新莊區,房地(土地+建物)+車位,新北市新莊區中港一街,11.57,住,,,1141115,土地2建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.19,2,2,1,有,無,18850000,238233,坡道平面,34.93,2350000,,RPWNMLSKJIKGFBF78CB,富都新玉-新玉區,A棟A5-10F號,
樹林區,房地(土地+建物)+車位,新北市樹林區柑園街一段116巷,25.59,,一般農業區,甲種建築用地,1141116,土地3建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.78,2,2,1,有,無,13620000,135507,坡道平面,32.29,1900000,此交易總價含北園段483-1地號價款4萬元整。,RPRNMLSKJIKGFIF09DB,騰翔樹与苑,A棟4-10F號,
土城區,房地(土地+建物)+車位,新北市土城區福田路與金埔街路口,19.4,住,,,1141115,土地3建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.36,3,2,2,有,無,26380000,199668,坡道平面,21.76,2300000,,RPPNMLTKJIKGFAF08CB,朗沐,A棟1號,
林口區,房地(土地+建物)+車位,新北市林口區中山路與民權路路口,23.9,住,,,1141112,土地1建物1車位2,二十四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,244.56,4,2,3,有,無,42470000,195781,坡道平面,54.45,5250000,,RPXNMLTKJIKGFBF98CB,長虹天聚,B5棟24F號,
林口區,房地(土地+建物)+車位,新北市林口區中山路與民權路路口,11.17,住,,,1141112,土地1建物1車位2,二十四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.38,2,2,2,有,無,21450000,195207,坡道平面,49.5,4100000,,RPOOMLTKJIKGFBF18CB,長虹天聚,B6棟24F號,
林口區,房地(土地+建物)+車位,新北市林口區中山路與民權路路口,23.9,住,,,1141112,土地1建物1車位2,十九層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.4,3,2,2,有,無,30380000,195617,坡道平面,49.5,3600000,,RPPOMLTKJIKGFBF28CB,長虹天聚,B7棟19F號,
林口區,房地(土地+建物)+車位,新北市林口區中山路與民權路路口,23.9,住,,,1141112,土地1建物1車位1,二十八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.67,3,2,2,有,無,29900000,203403,坡道平面,24.75,2050000,,RPQOMLTKJIKGFBF38CB,長虹天聚,B7棟28F號,
林口區,房地(土地+建物),新北市林口區吉祥路,5.07,商,,,1141113,土地3建物1車位0,十二層,23,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,54.92,1,1,1,有,無,10130000,184450,,0.0,0,,RPROMLTKJIKGFBF48CB,立陽頤興,A8棟12F號,
淡水區,房地(土地+建物)+車位,新北市淡水區坪頂路72巷旁,22.39,住,,,1141115,土地4建物1車位1,十層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.69,3,2,2,有,無,13880000,128803,坡道平面,34.68,1900000,,RPVNMLTKJIKGFEF09CB,員邦徊,A棟2號,
淡水區,房地(土地+建物)+車位,新北市淡水區坪頂路72巷旁,26.33,住,,,1141116,土地4建物1車位1,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.07,3,2,2,有,無,15800000,127068,坡道平面,34.68,1900000,,RPWNMLTKJIKGFEF56CB,員邦徊,B棟6號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,11.12,其他,,,1141113,土地13建物1車位1,十八層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,133.98,2,2,2,有,無,24800000,225247,坡道平面,31.87,1800000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTKJIKGFHF78CB,大同新紀元,A棟A09-18F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,11.12,其他,,,1141114,土地13建物1車位1,二十五層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,133.98,2,2,2,有,無,25500000,232103,坡道平面,31.87,1800000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTKJIKGFHF88CB,大同新紀元,A棟A09-25F號,
中和區,房地(土地+建物),新北市中和區連城路與錦和路交叉路口,6.6,其他,,,1141118,土地13建物1車位0,五層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,59.75,1,2,1,有,無,12280000,205523,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTKJIKGFHF98CB,大同新紀元,B棟B06-05F號,
汐止區,房地(土地+建物)+車位,新北市汐止區大同路二段258號旁,22.05,住,,,1141113,土地17建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.35,3,2,2,有,無,33430000,237278,坡道平面,34.05,2750000,,RPPNMLTKJIKGFDF48DB,文心慕慕,A1-7F號,
汐止區,房地(土地+建物)+車位,新北市汐止區大同路二段258號旁,22.05,住,,,1141118,土地17建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.35,3,2,2,有,無,34170000,241841,坡道平面,34.05,2900000,,RPRNMLTKJIKGFDF68DB,文心慕慕,A1-10F號,
汐止區,房地(土地+建物)+車位,新北市汐止區大同路二段258號旁,19.07,住,,,1141114,土地17建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.08,3,2,2,有,無,31650000,235628,坡道平面,68.1,5500000,,RPXNMLTKJIKGFDF66DB,文心慕慕,A7-6F號,
汐止區,房地(土地+建物)+車位,新北市汐止區大同路二段258號旁,14.11,住,,,1141116,土地17建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.72,2,2,1,有,無,22430000,239869,坡道平面,34.05,2600000,,RPQOMLTKJIKGFDF68DB,文心慕慕,A8-4F號,
汐止區,房地(土地+建物)+車位,新北市汐止區大同路二段258號旁,14.11,住,,,1141113,土地17建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.72,2,2,1,有,無,23480000,252570,坡道平面,34.05,2600000,,RPTOMLTKJIKGFDF98DB,文心慕慕,A8-7F號,
汐止區,房地(土地+建物)+車位,新北市汐止區大同路二段258號旁,14.11,住,,,1141116,土地17建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.72,2,2,1,有,無,23880000,255595,坡道平面,34.05,2750000,,RPUOMLTKJIKGFDF09DB,文心慕慕,A8-9F號,
汐止區,房地(土地+建物)+車位,新北市汐止區大同路二段258號旁,19.07,住,,,1141116,土地17建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.08,3,2,2,有,無,32000000,241485,坡道平面,68.1,5200000,,RPOPMLTKJIKGFDF58DB,文心慕慕,A9-9F號,
林口區,房地(土地+建物)+車位,新北市林口區民享路,23.85,住,,,1141114,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.43,2,2,2,有,無,19940000,193598,坡道平面,19.83,2400000,,RPPNMLKLJIKGFBF37CB,群和FUTURE LINK,F棟10號,
金山區,房地(土地+建物)+車位,新北市金山區忠孝一路與福德街交叉口,47.04,住,,,1141119,土地1建物1車位1,一層,8,店面(店鋪),住商用,鋼筋混凝土造,,166.72,0,0,1,有,無,21000000,146716,坡道平面,33.81,1500000,,RPQNMLKLJIKGFDF77DB,合唐焞晶,店舖2棟1樓號,
板橋區,房地(土地+建物)+車位,新北市板橋區華江一路,12.15,商,,,1141119,土地4建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.31,3,2,2,有,無,29380000,248338,坡道平面,32.48,2850000,,RPPNMLLLJIKGFAF37CB,立信雙星,B棟4號,
新莊區,房地(土地+建物)+車位,新北市新莊區福美街62巷,14.6,住,,,1141115,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.57,2,2,1,有,無,18050000,231989,坡道平面,42.11,2400000,,RPVNMLLLJIKGFBF08CB,福美富琚,H棟8F號,
新莊區,房地(土地+建物)+車位,新北市新莊區福美街62巷,25.49,住,,,1141119,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.18,3,2,2,有,無,29900000,231364,坡道平面,43.4,2650000,,RPWNMLLLJIKGFBF18CB,福美富琚,B棟12F號,
新莊區,房地(土地+建物)+車位,新北市新莊區福美街62巷,20.16,住,,,1141121,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.29,2,2,1,有,無,23500000,226980,坡道平面,42.11,2350000,,RPXNMLLLJIKGFBF28CB,福美富琚,A棟8F號,
八里區,房地(土地+建物)+車位,新北市八里區十三行路,24.13,住,,,1141118,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.08,3,2,2,有,無,15980000,124444,坡道平面,24.74,2000000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLLJIKGFEF87CB,大新田幸福之森,A2棟11號,
淡水區,房地(土地+建物),新北市淡水區民族路165、167、169號,11.2,住,,,1141116,土地2建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,57.49,1,1,1,有,無,9080000,157941,,0.0,0,,RPUNMLLLJIKGFEF28CB,藝沐汀,B棟8號,
淡水區,房地(土地+建物),新北市淡水區民族路165、167、169號,11.2,住,,,1141114,土地2建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,57.49,1,1,1,有,無,8800000,153070,,0.0,0,,RPVNMLLLJIKGFEF38CB,藝沐汀,B棟7號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,6.75,住,,,1141116,土地39建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.6,1,1,1,有,無,17310000,262656,坡道平面,29.07,3250000,,RPUNMLMLJIKGFAF97CB,濱河帝景,B棟07號,
新店區,房地(土地+建物)+車位,新北市新店區永安街45號,10.43,住,,,1141118,土地13建物1車位1,十層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,91.64,2,2,1,有,無,16660000,196766,坡道平面,18.66,2300000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPQNMLMLJIKGFCF77CB,敦南之森,B棟09號,
新店區,房地(土地+建物)+車位,新北市新店區永安街45號,8.35,住,,,1141116,土地13建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,78.97,1,1,1,有,無,14550000,208092,坡道平面,18.66,2000000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPRNMLMLJIKGFCF87CB,敦南之森,B棟07號,
五股區,房地(土地+建物)+車位,新北市五股區成泰路三段577巷80弄,11.81,住,,,1141119,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.62,2,1,1,有,無,11800000,154494,坡道平面,32.1,2450000,,RPPNMLNLJIKGFBF67CB,幸福享享,A6棟2號,
新莊區,房地(土地+建物)+車位,新北市新莊區福德一街,17.4,住,,,1141120,土地2建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.56,2,2,2,有,無,19450000,215221,升降平面,26.41,2200000,露臺,RPRNMLNLJIKGFBF87CB,大亮攸熙 YOSHI,A棟1號,
土城區,房地(土地+建物),新北市土城區金信街與大暖路交叉口,13.19,住,,,1141112,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.15,2,2,1,有,無,15210000,182922,,0.0,0,,RPPNMLOLJIKGFAF67CB,和耀美家 雅居,B1棟5F號,
林口區,房地(土地+建物),新北市林口區文化三路一段617巷,11.14,住,,,1141121,土地5建物1車位0,十四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.65,2,2,1,有,無,16260000,217816,,0.0,0,,RPQNMLOLJIKGFBF87CB,九揚華樂,H棟14號,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段617巷,17.86,住,,,1141121,土地5建物1車位1,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.49,3,2,2,有,無,26460000,200535,坡道平面,24.76,2450000,,RPRNMLOLJIKGFBF97CB,九揚華樂,G棟7號,
林口區,房地(土地+建物),新北市林口區林口路158號對面,38.55,住,,,1141123,土地1建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,112.98,2,2,2,有,無,18000000,159320,,0.0,0,,RPTNMLOLJIKGFBF18CB,證源富承,D棟-9F號,
新莊區,房地(土地+建物),新北市新莊區民安路,7.45,商,,,1141115,土地6建物1車位0,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.04,3,1,2,有,無,15470000,195724,,0.0,0,,RPPOMLOLJIKGFBF87CB,寶亞鴻公?,E-7號,
新莊區,房地(土地+建物)+車位,新北市新莊區民安路,6.63,商,,,1141115,土地6建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.21,2,1,2,有,無,16600000,200398,坡道平面,40.85,2500000,,RPXOMLOLJIKGFBF68CB,寶亞鴻公?,B-12號,
新莊區,房地(土地+建物),新北市新莊區民安路,10.05,商,,,1141115,土地6建物1車位0,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.63,3,1,2,有,無,21060000,197505,,0.0,0,,RPOPMLOLJIKGFBF87CB,寶亞鴻公?,A-9號,
三重區,房地(土地+建物)+車位,新北市三重區頂崁街206巷跟頂崁街210巷66弄,14.7,住,,,1141115,土地11建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.98,3,2,2,有,無,22680000,204597,坡道平面,21.08,2650000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPPNMLOLJIKGFGF28CB,公園yoyo,A03棟10F號,
三重區,房地(土地+建物),新北市三重區成功二街,19.21,住,,,1141118,土地5建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.34,3,2,2,有,無,23980000,241393,,0.0,0,,RPRNMLOLJIKGFGF48CB,統元極美,B棟B2-7F號,
林口區,房地(土地+建物),新北市林口區竹林路309巷,690.64,住,,,1141123,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,265.6,4,2,3,有,無,45000000,169428,,0.0,0,,RPQNMLOLJIKGFBF97DB,瑞德豐錦,B棟B號,
板橋區,房地(土地+建物),新北市板橋區民生路二段１８３號旁,10.84,住,,,1141111,土地35建物1車位0,十一層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,73.71,2,1,1,有,無,19780000,268349,,0.0,0,,RPQNMLPLJIKGFAF87CB,新板東京,A棟A3-11F號,
土城區,房地(土地+建物)+車位,新北市土城區中央路四段125巷與福田路交叉口,10.99,住,,,1141114,土地4建物1車位1,二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.39,1,1,1,有,無,15460000,221243,坡道平面,32.1,1900000,,RPRNMLPLJIKGFAF97CB,新濠岳,A棟1號,
土城區,房地(土地+建物),新北市土城區中央路四段125巷與福田路交叉口,9.34,住,,,1141112,土地4建物1車位0,二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.13,0,0,0,無,無,12010000,230386,,0.0,0,,RPSNMLPLJIKGFAF08CB,新濠岳,A棟5號,
土城區,房地(土地+建物),新北市土城區中央路四段125巷與福田路交叉口,12.24,住,,,1141122,土地4建物1車位0,十層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.29,2,2,1,有,無,15450000,226241,,0.0,0,,RPTNMLPLJIKGFAF18CB,新濠岳,C棟6號,
新莊區,房地(土地+建物)+車位,新北市新莊區中原路,8.41,住,,,1141122,土地13建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,85.94,2,2,1,有,無,18150000,241038,坡道平面,21.22,2550000,交易總價含下列非屬預售屋價格之費用:家電費,RPUNMLPLJIKGFBF38CB,國王大道KING PARK,B棟B3-08F號,1141212全部解約
新莊區,房地(土地+建物)+車位,新北市新莊區中原路,10.01,住,,,1141114,土地13建物1車位1,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,96.6,3,2,2,有,無,20800000,238003,坡道平面,19.5,2450000,交易總價含下列非屬預售屋價格之費用:家電費,RPOOMLPLJIKGFBF87CB,國王大道KING PARK,C棟C9-02F號,
新莊區,房地(土地+建物)+車位,新北市新莊區中原路,6.72,住,,,1141114,土地13建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,72.78,2,1,1,有,無,15830000,249806,坡道平面,21.22,2950000,交易總價含下列非屬預售屋價格之費用:家電費,RPPOMLPLJIKGFBF97CB,國王大道KING PARK,B棟B6-14F號,
新莊區,房地(土地+建物)+車位,新北市新莊區中原路,6.67,住,,,1141116,土地13建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,74.74,2,1,1,有,無,15270000,244763,坡道平面,23.18,2650000,交易總價含下列非屬預售屋價格之費用:家電費,RPQOMLPLJIKGFBF08CB,國王大道KING PARK,B棟B7-06F號,
新莊區,房地(土地+建物)+車位,新北市新莊區中原路,7.34,住,,,1141115,土地13建物1車位1,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,77.65,2,1,1,有,無,16280000,241538,坡道平面,21.22,2650000,交易總價含下列非屬預售屋價格之費用:家電費,RPROMLPLJIKGFBF18CB,國王大道KING PARK,C棟C8-02F號,
新店區,房地(土地+建物)+車位,新北市新店區十四張路?文路交叉口,10.08,住,,,1141119,土地3建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.0,2,1,1,有,無,22450000,262809,坡道平面,21.47,2600000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費；,RPQNMLPLJIKGFCF08CB,寶鈺,C棟06-07號,
新店區,房地(土地+建物),新北市新店區十四張路?文路交叉口,9.31,住,,,1141119,土地3建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.96,2,1,1,有,無,18550000,268997,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費；,RPRNMLPLJIKGFCF18CB,寶鈺,C棟11-07號,
新店區,房地(土地+建物)+車位,新北市新店區十四張路?文路交叉口,9.31,住,,,1141124,土地3建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.43,2,1,1,有,無,21100000,269722,坡道平面,21.47,2500000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費；,RPSNMLPLJIKGFCF28CB,寶鈺,C棟12-08號,
土城區,房地(土地+建物)+車位,新北市土城區青和街,16.3,住,,,1141116,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.18,2,2,2,有,無,17100000,166930,坡道平面,29.52,2300000,,RPPNMLQLJIKGFAF87CB,寶佳淳青,B棟8號,
五股區,房地(土地+建物),新北市五股區新城八路,19.36,住,,,1141121,土地1建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.99,2,1,1,有,無,11320000,166495,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費420000元；親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLJIKGFBF97CB,璨美家,D棟6號,
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段136號旁,20.38,住,,,1141122,土地2建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.81,2,2,1,有,無,17800000,200730,坡道平面,30.09,2400000,,RPXNMLQLJIKGFBF78CB,亞昕．寓邸,A2棟06F號,
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段136號旁,26.48,住,,,1141116,土地2建物1車位2,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,159.8,3,2,2,有,無,24880000,199558,坡道平面,60.18,5000000,,RPOOMLQLJIKGFBF97CB,亞昕．寓邸,A7棟02F號,
五股區,房地(土地+建物)+車位,新北市五股區成泰路三段,32.85,住,,,1141124,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.17,3,2,2,有,無,14060000,98780,坡道平面,30.08,2000000,親友、員工、共有人或其他特殊關係間之交易；,RPROMLQLJIKGFBF28CB,山水城州,A6棟12號,
淡水區,房地(土地+建物),新北市淡水區中正東路一段111巷1號,18.23,住,,,1141117,土地15建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.83,2,1,2,有,無,14950000,157651,,0.0,0,,RPPNMLQLJIKGFEF28CB,SUN HOUSE,A1-04F號,
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路一段111巷1號,12.86,住,,,1141117,土地15建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.56,0,0,1,有,無,15180000,194050,坡道平面,32.67,2200000,,RPQNMLQLJIKGFEF38CB,SUN HOUSE,A3-10F號,
土城區,房地(土地+建物)+車位,新北市土城區金城路二段,18.59,住,,,1141122,土地2建物1車位1,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.01,3,2,2,有,無,26560000,220666,坡道平面,24.75,2450000,,RPPNMLRLJIKGFAF97CB,家泰嘉潤丰藏,C棟05F號,
