鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
安樂區,租賃房屋,基隆市安樂區樂利三街５７號１２樓之１,0.0,,,,1141208,土地0建物1車位0,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860117,28.52,1,0,1,有,有,有,7000,245,,0.0,0,續租案件；,RPPOMLMKKIKGFDC67CC,獨立套房,有,1141212~1151211,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區麥金路５８６之４號,0.0,,,,1141208,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700605,79.61,3,1,2,有,無,有,10000,126,,0.0,0,續租案件；,RPQOMLMKKIKGFDC77CC,整棟(戶)出租,無,1141218~1151217,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區義一路１３２之２號,0.0,,,,1141204,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670617,106.68,3,1,1,有,無,有,17200,161,,0.0,0,多人共同承租2；,RPROMLMKKIKGFDC87CC,整棟(戶)出租,無,1141205~1151204,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街１５７號１５樓,0.0,,,,1141208,土地0建物1車位0,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,31.22,1,0,1,有,有,有,7000,224,,0.0,0,續租案件；,RPSOMLMKKIKGFDC97CC,獨立套房,有,1141215~1151214,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區安樂路一段１９７號２樓,0.0,,,,1141201,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701209,76.54,3,1,1,有,無,有,13500,176,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件,RPQNMLNKKIKGFDC77CC,整棟(戶)出租,無,1141201~1151130,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街２２６號６樓,0.0,,,,1141203,土地0建物1車位0,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,32.29,0,0,0,無,有,有,8500,263,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件,RPRNMLNKKIKGFDC87CC,獨立套房,有,1141205~1151204,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區安和一街６巷６１之４號,0.0,,,,1141128,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690308,82.29,3,1,1,有,無,無,15000,182,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件,RPSNMLNKKIKGFDC97CC,整棟(戶)出租,無,1141209~1151208,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街２８６號２０樓,0.0,,,,1141201,土地0建物1車位0,二十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,97.58000000000001,2,2,1,有,有,有,15000,154,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件,RPTNMLNKKIKGFDC08CC,整棟(戶)出租,有,1141201~1151130,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區麥金路１５１之５號５樓,0.0,,,,1141208,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,73.92,2,2,1,有,有,有,16000,216,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件,RPOOMLNKKIKGFDC67CC,整棟(戶)出租,有,1141208~1151207,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
仁愛區,租賃房屋,基隆市仁愛區仁一路２９３巷２之１４號,0.0,,,,1141212,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0621128,98.04,2,2,1,有,無,有,12500,127,,0.0,0,續租案件；,RPPNMLPKKIKGFDC87CC,整棟(戶)出租,無,1141215~1151214,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街３０３巷１５弄１１號５樓,0.0,,,,1141206,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,112.31,3,2,2,有,無,無,13000,116,,0.0,0,,RPQNMLPKKIKGFDC97CC,整棟(戶)出租,無,1150101~1151231,無,冷氣、熱水器、瓦斯或天然氣,一般代管
仁愛區,租賃房屋,基隆市仁愛區仁四路１９巷２４號,0.0,,,,1141202,土地0建物0車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0610108,46.89,2,1,1,有,無,無,15000,320,,0.0,0,使用範圍為三分之二,RPRNMLPKKIKGFDC08CC,分租套房,無,1141221~1161220,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
安樂區,租賃房屋,基隆市安樂區安一路３２９號３樓,0.0,,,,1141210,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840720,117.00999999999999,3,2,2,有,有,有,15000,128,,0.0,0,續租案件；,RPSNMLPKKIKGFDC18CC,整棟(戶)出租,有,1141210~1151209,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區觀海街１１１號３樓,0.0,,,,1141124,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,162.78,3,2,2,有,有,有,14000,86,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPTNMLPKKIKGFDC28CC,整棟(戶)出租,有,1141125~1151124,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區暖暖街２４６巷１８號２樓,0.0,,,,1141205,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831120,115.43,2,2,2,有,有,有,13000,113,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPUNMLPKKIKGFDC38CC,整棟(戶)出租,有,1141207~1150917,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區暖暖街２４６巷１２號３樓,0.0,,,,1141210,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831120,108.10999999999999,2,2,2,有,有,有,11000,102,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPVNMLPKKIKGFDC48CC,整棟(戶)出租,有,1141225~1151224,有,熱水器、瓦斯或天然氣,社會住宅代管
仁愛區,租賃房屋,基隆市仁愛區華六街１５號４樓,0.0,,,,1141211,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890718,108.25,2,1,2,有,有,有,10000,92,,0.0,0,續租案件；,RPWNMLPKKIKGFDC58CC,整棟(戶)出租,有,1141216~1151215,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街６０號１６樓,0.0,,,,1141208,土地0建物1車位0,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,95.95,3,2,2,有,有,有,13500,141,,0.0,0,,RPXNMLPKKIKGFDC68CC,整棟(戶)出租,有,1141212~1151211,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街４６０之１０號７樓,0.0,,,,1141210,土地0建物1車位0,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,39.61,1,0,1,有,有,有,7000,177,,0.0,0,,RPOOMLPKKIKGFDC87CC,獨立套房,有,1141225~1151224,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區基金一路１０８之３號９樓之１,0.0,,,,1141208,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810708,48.19,1,0,1,有,無,有,10000,208,,0.0,0,,RPROMLPKKIKGFDC18CC,獨立套房,有,1141215~1151214,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區正義路３０巷１８之３號,0.0,,,,1141210,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671027,30.71,1,0,1,有,無,無,9000,293,,0.0,0,續租案件；,RPSOMLPKKIKGFDC28CC,獨立套房,無,1141210~1151209,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街３７號９樓,0.0,,,,1141211,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,152.86,3,2,2,有,有,有,14000,92,,0.0,0,未租賃車位，建物登記含有車位面積；,RPUOMLPKKIKGFDC48CC,整棟(戶)出租,有,1141216~1151215,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區正榮街７７巷４號２樓,0.0,,,,1141212,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701222,78.9,3,2,1,有,無,有,13500,171,,0.0,0,,RPVOMLPKKIKGFDC58CC,整棟(戶)出租,無,1141215~1151214,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區東明路５５巷６５號５樓,0.0,,,,1141209,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730328,71.68,2,2,1,有,無,有,8000,112,,0.0,0,,RPWOMLPKKIKGFDC68CC,整棟(戶)出租,無,1141210~1151209,無,熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區安和一街６巷２０之４號,0.0,,,,1141210,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690308,82.29,3,2,1,有,無,有,12000,146,,0.0,0,,RPXOMLPKKIKGFDC78CC,整棟(戶)出租,無,1141212~1151211,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區碇內街１８６巷４號３樓,0.0,,,,1141210,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730127,98.63000000000001,3,2,2,有,無,有,8000,81,,0.0,0,,RPOPMLPKKIKGFDC97CC,整棟(戶)出租,無,1141215~1151214,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
仁愛區,租賃房屋,基隆市仁愛區劉銘傳路１１０巷５４號,0.0,,,,1141211,土地0建物1車位0,一層,2,公寓(5樓含以下無電梯),住家用,加強磚造,0580106,46.86,1,1,1,有,無,有,6000,128,,0.0,0,,RPPPMLPKKIKGFDC08CC,獨立套房,無,1141215~1151214,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街１５３號７樓,0.0,,,,1141211,土地0建物1車位0,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,30.9,1,0,1,有,有,有,6500,210,,0.0,0,,RPQPMLPKKIKGFDC18CC,獨立套房,有,1141212~1151211,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
七堵區,租賃房屋,基隆市七堵區堵南街９８號１２樓,0.0,,,,1141203,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140425,100.53,2,2,1,有,有,無,19000,189,,0.0,0,另有管理費2000元，由承租人負擔,RPRPMLPKKIKGFDC28CC,整棟(戶)出租,有,1141215~1151214,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
七堵區,租賃房屋,基隆市七堵區福二街３５６之２號,0.0,,,,1141212,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690905,75.92,3,2,1,有,無,有,14000,184,,0.0,0,,RPTPMLPKKIKGFDC48CC,整棟(戶)出租,無,1141215~1151214,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區源遠路２９２巷１１之３號,0.0,,,,1141211,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710831,83.6,3,1,1,有,無,有,11200,134,,0.0,0,,RPVPMLPKKIKGFDC68CC,整棟(戶)出租,無,1150101~1151231,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
仁愛區,租賃房屋,基隆市仁愛區南榮路４６號３樓,0.0,,,,1141215,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830402,100.53,3,1,2,有,有,有,18000,179,,0.0,0,續租案件；,RPPNMLQKKIKGFDC97CC,整棟(戶)出租,無,1141215~1151009,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區碇內街１０９之１號１４樓,0.0,,,,1141210,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,113.3,2,2,1,有,有,有,20000,177,,0.0,0,,RPQNMLQKKIKGFDC08CC,整棟(戶)出租,有,1141210~1151209,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區深溪路３６巷６０弄２２號２樓,0.0,,,,1141209,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840525,88.49,2,2,2,有,有,有,16000,181,,0.0,0,,RPRNMLQKKIKGFDC18CC,整棟(戶)出租,有,1141212~1151211,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區碇內街９３巷２號３樓,0.0,,,,1141209,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711204,81.21,3,2,1,有,無,無,9000,111,,0.0,0,,RPSNMLQKKIKGFDC28CC,整棟(戶)出租,無,1141212~1151211,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
仁愛區,租賃房屋,基隆市仁愛區劉銘傳路５５之３號,0.0,,,,1141211,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680331,98.83,3,2,1,有,無,有,15000,152,,0.0,0,續租案件；,RPTNMLQKKIKGFDC38CC,整棟(戶)出租,無,1141218~1151217,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
七堵區,租賃房屋,基隆市七堵區百三街７２號２樓,0.0,,,,1141210,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0941229,76.89,1,2,1,有,無,有,10000,130,,0.0,0,,RPUNMLQKKIKGFDC48CC,整棟(戶)出租,無,1141215~1151214,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,基隆市中山區華興街５３巷７號３樓之１０,0.0,,,,1141211,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960131,119.52,3,1,2,有,有,有,15000,126,,0.0,0,續租案件；,RPVNMLQKKIKGFDC58CC,整棟(戶)出租,有,1141215~1151214,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區過港路１０巷２０２號７樓,0.0,,,,1141215,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850319,51.480000000000004,2,1,1,有,有,有,9000,175,,0.0,0,,RPWNMLQKKIKGFDC68CC,整棟(戶)出租,有,1141220~1151024,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安樂區,租賃房屋,基隆市安樂區中和路８５巷２８號１０樓之３,0.0,,,,1141209,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,85.84,3,2,2,有,有,有,15000,175,,0.0,0,,RPXNMLQKKIKGFDC78CC,整棟(戶)出租,有,1141210~1151209,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街１９２號１９樓,0.0,,,,1141211,土地0建物1車位0,十九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,72.83,1,0,1,有,有,有,8000,110,,0.0,0,,RPOOMLQKKIKGFDC97CC,獨立套房,有,1141215~1151214,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區樂利二街６２巷９８號５樓,0.0,,,,1141212,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850322,121.63,3,2,2,有,有,無,5000,41,,0.0,0,續租案件；,RPPNMLRKKIKGFDC08CC,整棟(戶)出租,有,1141230~1151129,有,熱水器、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區基金一路１３５巷２１弄２４號４樓,0.0,,,,1141215,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820902,114.62,3,1,2,有,有,有,13000,113,,0.0,0,續租案件；,RPQNMLRKKIKGFDC18CC,整棟(戶)出租,無,1141218~1151217,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區東勢街２６巷１１７號３樓,0.0,,,,1141208,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831129,114.73,3,1,1,有,有,有,13500,118,,0.0,0,續租案件；,RPRNMLRKKIKGFDC28CC,整棟(戶)出租,有,1141211~1151210,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
仁愛區,租賃房屋,基隆市仁愛區光一路５６號４樓,0.0,,,,1141212,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780508,100.33,2,1,2,有,無,有,14000,140,,0.0,0,續租案件；,RPSNMLRKKIKGFDC38CC,整棟(戶)出租,無,1141215~1151214,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,基隆市中山區復興路３０１之１號,0.0,,,,1141215,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691107,64.96,3,1,1,有,無,有,7000,108,,0.0,0,續租案件；,RPTNMLRKKIKGFDC48CC,整棟(戶)出租,無,1141225~1151224,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區基金三路６５之７號４樓,0.0,,,,1141215,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810718,102.13,3,2,2,有,無,有,10000,98,,0.0,0,續租案件；,RPUNMLRKKIKGFDC58CC,整棟(戶)出租,無,1141217~1151216,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區麥金路３１７號１７樓,0.0,,,,1141213,土地0建物1車位0,十七層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050124,107.97,3,2,2,有,有,有,15000,139,,0.0,0,續租案件；,RPVNMLRKKIKGFDC68CC,整棟(戶)出租,有,1141219~1151218,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
七堵區,租賃房屋,基隆市七堵區百三街７２號４樓,0.0,,,,1141212,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0941229,69.71000000000001,2,1,1,有,無,無,7000,100,,0.0,0,,RPWNMLRKKIKGFDC78CC,整棟(戶)出租,無,1141215~1151214,無,熱水器、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區基金一路１８６之１號９樓,0.0,,,,1141215,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840118,143.53,3,2,2,有,有,有,15000,105,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPXNMLRKKIKGFDC88CC,整棟(戶)出租,有,1141217~1151216,有,熱水器、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋+車位,基隆市安樂區樂利二街６２巷５８號,0.0,,,,1141215,土地0建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850322,146.57,3,1,2,有,有,無,13500,92,坡道平面,0.0,0,,RPOOMLRKKIKGFDC08CC,整棟(戶)出租,有,1150101~1171231,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區安樂路二段１６６巷１０之２號,0.0,,,,1141215,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700724,94.52000000000001,3,2,2,有,有,有,17000,180,,0.0,0,續租案件；,RPPNMLSKKIKGFDC18CC,整棟(戶)出租,有,1141215~1151214,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街３６４號１３樓,0.0,,,,1141209,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,110.61,3,2,2,有,有,有,12000,108,,0.0,0,續租案件；,RPRNMLSKKIKGFDC38CC,整棟(戶)出租,有,1141210~1151204,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區麥金路１７９之２號９樓,0.0,,,,1141209,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,71.18,2,1,1,有,有,有,12000,169,,0.0,0,續租案件；,RPSNMLSKKIKGFDC48CC,整棟(戶)出租,有,1141215~1151214,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
仁愛區,租賃房屋,基隆市仁愛區成功一路１３３巷２３號７樓,0.0,,,,1141214,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0860630,168.57,3,2,2,有,無,有,18500,110,,0.0,0,,RPTNMLSKKIKGFDC58CC,整棟(戶)出租,無,1150110~1160109,有,冷氣、熱水器、瓦斯或天然氣,
信義區,租賃房屋,基隆市信義區東信路３５巷４之２號,0.0,,,,1141209,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720208,92.88,4,2,1,有,無,有,14300,154,,0.0,0,續租案件；,RPUNMLSKKIKGFDC68CC,整棟(戶)出租,無,1141210~1151209,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區武聖街５７號５樓,0.0,,,,1141209,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790319,94.58,3,1,2,有,無,有,10000,106,,0.0,0,續租案件；,RPVNMLSKKIKGFDC78CC,整棟(戶)出租,無,1141212~1151211,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街３０３巷１７弄２０號２樓,0.0,,,,1141120,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,110.39,3,2,2,有,無,有,15000,136,,0.0,0,,RPWNMLSKKIKGFDC88CC,整棟(戶)出租,無,1141120~1151119,無,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街１６８號９樓,0.0,,,,1141209,土地0建物1車位0,九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,30.78,1,0,1,有,有,有,6500,211,,0.0,0,,RPXNMLSKKIKGFDC98CC,獨立套房,有,1141210~1150529,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
七堵區,租賃房屋,基隆市七堵區大華一路３９之１號,0.0,,,,1141121,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720124,90.42,3,2,2,有,無,有,13000,144,,0.0,0,,RPOOMLSKKIKGFDC18CC,整棟(戶)出租,無,1141125~1151124,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
仁愛區,租賃房屋,基隆市仁愛區獅球路５３巷８號４樓,0.0,,,,1141126,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840914,56.15,3,1,2,有,無,有,13000,232,,0.0,0,,RPPOMLSKKIKGFDC28CC,整棟(戶)出租,無,1141127~1151126,無,熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區碇內街１９２巷２號４樓,0.0,,,,1141209,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730127,88.41,3,2,2,有,無,有,15000,170,,0.0,0,續租案件；,RPQOMLSKKIKGFDC38CC,整棟(戶)出租,無,1141213~1151009,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區觀海街１２７號９樓,0.0,,,,1141209,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,32.56,1,1,1,有,有,有,6550,201,,0.0,0,另有管理費450元，由出租人負擔，租金已扣除管理費。,RPSOMLSKKIKGFDC58CC,獨立套房,有,1141210~1151209,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區觀海街１９５號７樓,0.0,,,,1141210,土地0建物1車位0,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,90.16,2,1,2,有,有,有,14000,155,,0.0,0,,RPTOMLSKKIKGFDC68CC,整棟(戶)出租,有,1141215~1151214,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區暖碇路３８巷８９號１０樓,0.0,,,,1141215,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0980716,161.04,3,1,2,有,有,有,17000,106,,0.0,0,,RPUOMLSKKIKGFDC78CC,整棟(戶)出租,有,1141215~1151214,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
