編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLKLJIKGFFA27CB,通化段一小段,.24,都市：商,100000,249,持分移轉,01330002
RPTNMLOLJIKGFEA97CB,開明段二小段,1.38,都市：商,100000,1099,持分移轉,05440000
RPTNMLOLJIKGFEA97CB,開明段二小段,.82,都市：商,100000,1099,持分移轉,05450000
RPTNMLOLJIKGFEA97CB,開明段二小段,1.06,都市：商,100000,1099,持分移轉,05460000
RPTNMLOLJIKGFEA97CB,開明段二小段,.99,都市：商,100000,1099,持分移轉,05470000
RPTNMLOLJIKGFEA97CB,開明段二小段,.87,都市：商,100000,1099,持分移轉,05480000
RPTNMLOLJIKGFEA97CB,開明段二小段,.84,都市：商,100000,1099,持分移轉,05490000
RPTNMLOLJIKGFEA97CB,開明段二小段,.82,都市：商,100000,1099,持分移轉,05500000
RPTNMLOLJIKGFEA97CB,開明段二小段,.84,都市：商,100000,1099,持分移轉,05510000
RPTNMLOLJIKGFEA97CB,開明段二小段,.82,都市：商,100000,1099,持分移轉,05520000
RPTNMLOLJIKGFEA97CB,開明段二小段,.87,都市：商,100000,1099,持分移轉,05530000
RPTNMLOLJIKGFEA97CB,開明段二小段,.82,都市：商,100000,1099,持分移轉,05540000
RPSNMLPLJIKGFFA08CB,懷生段一小段,.55,都市：商,100000,543,持分移轉,04220000
RPTNMLOLJIKGFEA97CB,開明段二小段,.85,都市：商,100000,1099,持分移轉,05550000
RPPNMLRKJIKGFBA47CB,漢中段一小段,3.96,都市：商,500000,2360,持分移轉,00930000
RPSNMLPLJIKGFFA08CB,懷生段一小段,.55,都市：商,100000,543,持分移轉,04230000
RPSNMLPLJIKGFFA08CB,懷生段一小段,.56,都市：商,100000,543,持分移轉,04260000
RPSNMLPLJIKGFFA08CB,懷生段一小段,.55,都市：商,100000,543,持分移轉,04270000
RPSNMLPLJIKGFFA08CB,懷生段一小段,.56,都市：商,100000,543,持分移轉,04300000
RPPNMLPKJIKGFBA27CB,雙連段二小段,.99,都市：商,100000,688,持分移轉,05900000
RPSNMLPLJIKGFFA08CB,懷生段一小段,.81,都市：商,100000,543,持分移轉,04320000
RPPNMLPKJIKGFBA27CB,雙連段二小段,.25,都市：住,100000,688,持分移轉,05900001
RPPNMLPKJIKGFBA27CB,雙連段二小段,.16,都市：商,100000,688,持分移轉,05910000
RPPNMLPKJIKGFBA27CB,雙連段二小段,.16,都市：商,100000,688,持分移轉,05920000
RPPNMLPKJIKGFBA27CB,雙連段二小段,.98,都市：商,100000,688,持分移轉,05930000
RPPNMLPKJIKGFBA27CB,雙連段二小段,.14,都市：住,100000,688,持分移轉,05930001
RPPNMLPKJIKGFBA27CB,雙連段二小段,.12,都市：商,100000,688,持分移轉,05970000
RPPNMLPKJIKGFBA27CB,雙連段二小段,.01,都市：商,100000,688,持分移轉,05970001
RPPNMLPKJIKGFBA27CB,雙連段二小段,.32,都市：住,100000,688,持分移轉,05970002
RPPNMLPKJIKGFBA27CB,雙連段二小段,.01,都市：住,100000,688,持分移轉,05970004
RPPNMLPLJIKGFFA77CB,辛亥段四小段,.08,都市：住,100000,2647,持分移轉,05240000
RPPNMLPLJIKGFFA77CB,辛亥段四小段,.13,都市：住,100000,2647,持分移轉,05240007
RPPNMLPLJIKGFFA77CB,辛亥段四小段,1.09,都市：住,100000,2647,持分移轉,05240009
RPPNMLPLJIKGFFA77CB,辛亥段四小段,.29,都市：住,100000,2647,持分移轉,05250004
RPPNMLPLJIKGFFA77CB,辛亥段四小段,8.18,都市：住,100000,2647,持分移轉,05260000
RPPNMLPLJIKGFFA77CB,辛亥段四小段,.16,都市：住,100000,2647,持分移轉,05260002
RPPNMLPLJIKGFFA77CB,辛亥段四小段,1.77,都市：住,100000,2647,持分移轉,05270003
RPPNMLPLJIKGFFA77CB,辛亥段四小段,3.92,都市：住,100000,2647,持分移轉,05270006
RPPNMLPLJIKGFFA77CB,辛亥段四小段,9.19,都市：住,100000,2647,持分移轉,05280002
RPPNMLPLJIKGFFA77CB,辛亥段四小段,.03,都市：住,100000,2647,持分移轉,05330005
RPPNMLQLJIKGFCA57CB,吉林段三小段,.31,都市：商,1000000,7531,持分移轉,01360000
RPPNMLQLJIKGFCA57CB,吉林段三小段,.46,都市：商,1000000,7531,持分移轉,01370000
RPPNMLQLJIKGFCA57CB,吉林段三小段,.74,都市：商,1000000,7531,持分移轉,01380000
RPPNMLQLJIKGFCA57CB,吉林段三小段,.74,都市：商,1000000,7531,持分移轉,01390000
RPPNMLQLJIKGFCA57CB,吉林段三小段,.74,都市：商,1000000,7531,持分移轉,01400000
RPPNMLQLJIKGFCA57CB,吉林段三小段,.17,都市：商,1000000,7531,持分移轉,01410000
RPPNMLQLJIKGFCA57CB,吉林段三小段,.05,都市：商,1000000,7531,持分移轉,01420000
RPPNMLQLJIKGFCA57CB,吉林段三小段,.26,都市：商,1000000,7531,持分移轉,01430000
RPPNMLQLJIKGFCA57CB,吉林段三小段,.26,都市：商,1000000,7531,持分移轉,01440000
RPPNMLQLJIKGFCA57CB,吉林段三小段,.74,都市：商,1000000,7531,持分移轉,01450000
RPPNMLQLJIKGFCA57CB,吉林段三小段,.73,都市：商,1000000,7531,持分移轉,01460000
RPPNMLQLJIKGFCA57CB,吉林段三小段,.17,都市：商,1000000,7531,持分移轉,01470000
RPPNMLQLJIKGFCA57CB,吉林段三小段,.32,都市：商,1000000,7531,持分移轉,01480000
RPPNMLQLJIKGFCA57CB,吉林段三小段,.15,都市：商,1000000,7531,持分移轉,01490000
RPPNMLQLJIKGFCA57CB,吉林段三小段,.09,都市：商,1000000,7531,持分移轉,01500000
RPPNMLQLJIKGFCA57CB,吉林段三小段,.77,都市：商,1000000,7531,持分移轉,01510000
RPPNMLQLJIKGFCA57CB,吉林段三小段,.77,都市：商,1000000,7531,持分移轉,01520000
RPPNMLQLJIKGFCA57CB,吉林段三小段,1.51,都市：商,1000000,7531,持分移轉,01550000
RPPNMLQLJIKGFCA57CB,吉林段三小段,.78,都市：商,1000000,7531,持分移轉,01560000
RPPNMLQLJIKGFCA57CB,吉林段三小段,.71,都市：商,1000000,7531,持分移轉,01590000
RPPNMLQLJIKGFCA57CB,吉林段三小段,.69,都市：商,1000000,7531,持分移轉,01600000
RPPNMLQLJIKGFCA57CB,吉林段三小段,.53,都市：商,1000000,7531,持分移轉,01610000
RPPNMLQLJIKGFCA57CB,吉林段三小段,.18,都市：商,1000000,7531,持分移轉,01610001
RPPNMLQLJIKGFCA57CB,吉林段三小段,.40,都市：商,1000000,7531,持分移轉,01620000
RPPNMLQLJIKGFCA57CB,吉林段三小段,.32,都市：商,1000000,7531,持分移轉,01620001
RPPNMLQLJIKGFCA57CB,吉林段三小段,.38,都市：商,1000000,7531,持分移轉,01630000
RPPNMLQLJIKGFCA57CB,吉林段三小段,.31,都市：商,1000000,7531,持分移轉,01630001
RPPNMLQLJIKGFCA57CB,吉林段三小段,.40,都市：商,1000000,7531,持分移轉,01640000
RPPNMLQLJIKGFCA57CB,吉林段三小段,.31,都市：商,1000000,7531,持分移轉,01640001
RPPNMLQLJIKGFCA57CB,吉林段三小段,.42,都市：商,1000000,7531,持分移轉,01650000
RPPNMLQLJIKGFCA57CB,吉林段三小段,.34,都市：商,1000000,7531,持分移轉,01650001
RPPNMLQLJIKGFCA57CB,吉林段三小段,.41,都市：商,1000000,7531,持分移轉,01660000
RPPNMLQLJIKGFCA57CB,吉林段三小段,.32,都市：商,1000000,7531,持分移轉,01660001
RPPNMLQLJIKGFCA57CB,吉林段三小段,.41,都市：商,1000000,7531,持分移轉,01670000
RPPNMLQLJIKGFCA57CB,吉林段三小段,.32,都市：商,1000000,7531,持分移轉,01670001
RPPNMLQLJIKGFCA57CB,吉林段三小段,.41,都市：商,1000000,7531,持分移轉,01680000
RPPNMLQLJIKGFCA57CB,吉林段三小段,.32,都市：商,1000000,7531,持分移轉,01680001
RPPNMLQLJIKGFCA57CB,吉林段三小段,.41,都市：商,1000000,7531,持分移轉,01690000
RPPNMLQLJIKGFCA57CB,吉林段三小段,.33,都市：商,1000000,7531,持分移轉,01690001
RPQNMLQLJIKGFBA67DB,大同段二小段,7.67,都市：商,100000,2118,持分移轉,02090000
RPRNMLRLJIKGFCA87CB,吉林段三小段,1.16,都市：商,100000,945,持分移轉,08030000
RPRNMLRLJIKGFCA87CB,吉林段三小段,1.17,都市：商,100000,945,持分移轉,08040000
RPRNMLRLJIKGFCA87CB,吉林段三小段,1.19,都市：商,100000,945,持分移轉,08050000
RPRNMLRLJIKGFCA87CB,吉林段三小段,1.05,都市：商,100000,945,持分移轉,08060000
RPRNMLRLJIKGFCA87CB,吉林段三小段,.96,都市：商,100000,945,持分移轉,08070000
RPRNMLRLJIKGFCA87CB,吉林段三小段,1.16,都市：商,100000,945,持分移轉,08080000
RPRNMLRLJIKGFCA87CB,吉林段三小段,1.17,都市：商,100000,945,持分移轉,08090000
RPRNMLRLJIKGFCA87CB,吉林段三小段,1.60,都市：商,100000,945,持分移轉,08010000
RPRNMLRLJIKGFCA87CB,吉林段三小段,1.20,都市：商,100000,945,持分移轉,08020000
RPRNMLRLJIKGFCA87CB,吉林段三小段,.95,都市：商,100000,945,持分移轉,08100000
RPSNMLRLJIKGFCA97CB,長春段二小段,.40,都市：住,100000,862,持分移轉,02950004
RPSNMLRLJIKGFCA97CB,長春段二小段,.65,都市：住,100000,862,持分移轉,04100000
RPSNMLRLJIKGFCA97CB,長春段二小段,.61,都市：住,100000,862,持分移轉,04110000
RPSNMLRLJIKGFCA97CB,長春段二小段,.28,都市：住,100000,862,持分移轉,04110001
RPSNMLRLJIKGFCA97CB,長春段二小段,.65,都市：住,100000,862,持分移轉,04120000
RPSNMLRLJIKGFCA97CB,長春段二小段,.04,都市：住,100000,862,持分移轉,04120002
RPSNMLRLJIKGFCA97CB,長春段二小段,2.12,都市：住,100000,862,持分移轉,04120003
RPSNMLRLJIKGFCA97CB,長春段二小段,.04,都市：住,100000,862,持分移轉,04130000
RPSNMLRLJIKGFCA97CB,長春段二小段,.30,都市：住,100000,862,持分移轉,04190000
RPSNMLRLJIKGFCA97CB,長春段二小段,.02,都市：住,100000,862,持分移轉,04190002
RPSNMLRLJIKGFCA97CB,長春段二小段,.48,都市：住,100000,862,持分移轉,04200000
RPSNMLRLJIKGFCA97CB,長春段二小段,.03,都市：住,100000,862,持分移轉,04200001
RPSNMLRLJIKGFCA97CB,長春段二小段,.51,都市：住,100000,862,持分移轉,04210000
RPSNMLRLJIKGFCA97CB,長春段二小段,5.97,都市：住,100000,862,持分移轉,04220000
RPSNMLRLJIKGFCA97CB,長春段二小段,.21,都市：住,100000,862,持分移轉,04240002
RPSNMLRLJIKGFCA97CB,長春段二小段,.03,都市：住,100000,862,持分移轉,04240005
RPPNMLRLJIKGFDA77CB,寶清段一小段,21.74,都市：住,30000,65,持分移轉,00570000
RPTNMLRLJIKGFDA18CB,雅祥段一小段,.19,都市：住,100000,324,持分移轉,05780000
RPTNMLRLJIKGFDA18CB,雅祥段一小段,.17,都市：住,100000,324,持分移轉,05800000
RPTNMLRLJIKGFDA18CB,雅祥段一小段,.20,都市：住,100000,324,持分移轉,05820000
RPTNMLRLJIKGFDA18CB,雅祥段一小段,.28,都市：住,100000,324,持分移轉,05840000
RPSNMLRLJIKGFDA08CB,雅祥段一小段,.12,都市：住,100000,208,持分移轉,05780000
RPTNMLRLJIKGFDA18CB,雅祥段一小段,.33,都市：住,100000,324,持分移轉,05860000
RPSNMLRLJIKGFDA08CB,雅祥段一小段,.11,都市：住,100000,208,持分移轉,05800000
RPTNMLRLJIKGFDA18CB,雅祥段一小段,.25,都市：住,100000,324,持分移轉,05880000
RPSNMLRLJIKGFDA08CB,雅祥段一小段,.13,都市：住,100000,208,持分移轉,05820000
RPTNMLRLJIKGFDA18CB,雅祥段一小段,.26,都市：住,100000,324,持分移轉,05900000
RPSNMLRLJIKGFDA08CB,雅祥段一小段,.18,都市：住,100000,208,持分移轉,05840000
RPTNMLRLJIKGFDA18CB,雅祥段一小段,.28,都市：住,100000,324,持分移轉,05920000
RPSNMLRLJIKGFDA08CB,雅祥段一小段,.21,都市：住,100000,208,持分移轉,05860000
RPTNMLRLJIKGFDA18CB,雅祥段一小段,.27,都市：住,100000,324,持分移轉,05940000
RPTNMLRLJIKGFDA18CB,雅祥段一小段,2.55,都市：商,100000,324,持分移轉,05960000
RPTNMLRLJIKGFDA18CB,雅祥段一小段,1.06,都市：商,100000,324,持分移轉,05960002
RPTNMLRLJIKGFDA18CB,雅祥段一小段,5.68,都市：住,100000,324,持分移轉,05960003
RPTNMLRLJIKGFDA18CB,雅祥段一小段,.90,都市：商,100000,324,持分移轉,05970000
RPTNMLRLJIKGFDA18CB,雅祥段一小段,.13,都市：商,100000,324,持分移轉,05980000
RPTNMLRLJIKGFDA18CB,雅祥段一小段,.26,都市：住,100000,324,持分移轉,05980002
RPSNMLRLJIKGFDA08CB,雅祥段一小段,.16,都市：住,100000,208,持分移轉,05880000
RPSNMLRLJIKGFDA08CB,雅祥段一小段,.17,都市：住,100000,208,持分移轉,05900000
RPSNMLRLJIKGFDA08CB,雅祥段一小段,.18,都市：住,100000,208,持分移轉,05920000
RPSNMLRLJIKGFDA08CB,雅祥段一小段,.17,都市：住,100000,208,持分移轉,05940000
