鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６９號４樓之２０,0.0,,,,1141127,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0920501,20.189999999999998,1,0,1,有,有,有,3000,149,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLNJKIKGFCT76CC,獨立套房,有,1141210~1150609,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
東港鎮,租賃房屋,屏東縣東港鎮船頭路２５之２８４號４樓,0.0,,,,1141203,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830625,147.38,3,2,2,有,無,有,12000,81,,0.0,0,,RPPNMLNJKIKGFDT66CC,整棟(戶)出租,無,1141210~1151209,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市民教路８２號４樓之１,0.0,,,,1141129,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140117,36.69,2,1,1,有,無,有,19500,531,,0.0,0,,RPPNMLOJKIKGFAT09CC,整棟(戶)出租,無,1141201~1151130,有,冷氣、洗衣機、電視機、冰箱、網路,一般包租
長治鄉,租賃房屋,屏東縣長治鄉長春街一段５２號４樓之２,0.0,,,,1141201,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0930630,24.68,1,0,1,有,有,有,4850,197,,0.0,0,含增建或未登記建物；,RPPNMLPJKIKGFAT56CC,獨立套房,有,1141201~1150531,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市民和二路４８-９號６樓,0.0,,,,1141202,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960530,15.899999999999999,1,0,1,有,有,有,3600,226,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLPJKIKGFAT66CC,獨立套房,有,1141203~1150602,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
潮州鎮,租賃房屋,屏東縣潮州鎮潮州鎮三德路２５號６樓之８,0.0,,,,1141204,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830120,117.49,3,2,2,有,有,有,13700,117,,0.0,0,,RPPNMLPJKIKGFCT76CC,整棟(戶)出租,有,1141210~1151209,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市建國路１１９巷１之７號,0.0,,,,1141127,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790806,22.0,6,0,6,有,無,有,8000,364,,0.0,0,租金總額含網路費；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLSJKIKGFAT86CC,分租套房,無,1141201~1150228,無,冷氣、熱水器、電視機、冰箱、網路,一般轉租
屏東市,租賃房屋,屏東縣屏東市清溪里１５鄰建和街４１號,0.0,,,,1141113,土地0建物1車位0,見其他登記事項,1,工廠,工場﹝廠﹞,鋼骨造,1130503,185.81,0,0,0,無,無,無,42000,,,0.0,0,租金總額含稅；,RPQNMLSJKIKGFAT96CC,,無,1141201~1171130,無,,
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號２樓,0.0,,,,1141122,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,18.490000000000002,1,0,1,有,有,有,2900,157,,0.0,0,含增建或未登記建物；,RPPNMLSJKIKGFCT07CC,獨立套房,有,1141122~1150521,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市古松西巷３３８弄９號,0.0,,,,1141127,土地0建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0890706,174.83,3,2,2,有,無,有,14000,80,,0.0,0,續租案件；,RPPNMLTJKIKGFAT96CC,整棟(戶)出租,無,1150122~1160121,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市日光巷４之２號,0.0,,,,1141205,土地0建物1車位0,全,1,透天厝,住家用,鋼筋混凝土加強磚造,,76.13,2,2,2,有,無,有,13500,177,,0.0,0,續租案件；,RPRNMLTJKIKGFAT17CC,整棟(戶)出租,無,1141210~1151209,無,冷氣、熱水器、洗衣機、電視機,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市清進路８２８巷５號二樓,0.0,,,,1141128,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850110,34.239999999999995,1,0,1,有,無,有,6000,175,,0.0,0,續租案件；,RPSNMLTJKIKGFAT27CC,獨立套房,無,1150110~1151105,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市民學路１２０巷３７之４號,0.0,,,,1141128,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0710615,86.87,3,2,2,有,無,有,13500,155,,0.0,0,續租案件；,RPTNMLTJKIKGFAT37CC,整棟(戶)出租,無,1141130~1151129,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市公裕街３５３巷３５弄５號,0.0,,,,1141204,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700514,76.8,3,2,2,有,無,無,12000,156,,0.0,0,續租案件；,RPUNMLTJKIKGFAT47CC,整棟(戶)出租,無,1141230~1151229,無,,社會住宅代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號５樓之９,0.0,,,,1141124,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,19.38,1,0,1,有,有,有,3200,165,,0.0,0,含增建或未登記建物；,RPPNMLTJKIKGFCT17CC,獨立套房,有,1141124~1150523,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號５樓之３０,0.0,,,,1141127,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,19.87,1,0,1,有,有,有,3200,161,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLTJKIKGFCT27CC,獨立套房,有,1141201~1150831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
潮州鎮,租賃房屋,屏東縣潮州鎮光興巷９號,0.0,,,,1141128,土地0建物1車位0,全,1,透天厝,住家用,磚瓦造,0580101,54.69,2,2,3,有,無,有,13500,247,,0.0,0,續租案件；,RPRNMLTJKIKGFCT37CC,整棟(戶)出租,無,1150101~1151231,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
潮州鎮,租賃房屋,屏東縣潮州鎮愛國路１３１巷２號四樓,0.0,,,,1141205,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1120309,73.50999999999999,2,1,2,有,有,有,15000,204,,0.0,0,續租案件；,RPSNMLTJKIKGFCT47CC,整棟(戶)出租,無,1150105~1160104,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
長治鄉,租賃房屋,屏東縣長治鄉長春街一段５２號６樓之１２,0.0,,,,1141201,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0930630,23.189999999999998,1,0,1,有,有,有,4000,172,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLKKKIKGFAT78CC,獨立套房,有,1141216~1151215,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市公裕街３５３巷３８-７號二樓,0.0,,,,1141202,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970305,13.73,1,0,1,有,有,有,3600,262,,0.0,0,含增建或未登記建物；,RPQNMLKKKIKGFAT88CC,獨立套房,有,1141202~1150601,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市公裕街３５３巷３８-１３號二樓,0.0,,,,1141205,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970305,13.73,1,0,1,有,有,有,3500,255,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLKKKIKGFAT98CC,獨立套房,有,1141206~1150605,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市公裕街３５３巷３６號三樓,0.0,,,,1141128,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970305,14.61,1,0,1,有,有,有,3600,246,,0.0,0,含增建或未登記建物；,RPSNMLKKKIKGFAT09CC,獨立套房,有,1141201~1150531,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市公裕街３５３巷３８-２２號三樓,0.0,,,,1141205,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970305,13.73,1,0,1,有,有,有,3600,262,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLKKKIKGFAT56CC,獨立套房,有,1141213~1150612,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市復興南路一段３５巷３６弄１１號,0.0,,,,1141203,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0820419,195.36,5,2,3,有,無,有,13500,69,,0.0,0,續租案件；,RPUNMLKKKIKGFAT66CC,整棟(戶)出租,無,1150223~1160222,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市機場北路５１８號六樓,0.0,,,,1141210,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0881204,126.86,3,2,2,有,有,無,12500,99,,0.0,0,續租案件；,RPVNMLKKKIKGFAT76CC,整棟(戶)出租,有,1150110~1160109,有,熱水器、瓦斯或天然氣,社會住宅代管
內埔鄉,租賃房屋,屏東縣內埔鄉復興路３９之２號,0.0,,,,1141209,土地0建物1車位0,見其他登記事項,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830207,157.38,4,2,3,有,有,無,15000,95,,0.0,0,租金總額含管理費；電費；瓦斯費；其他管理費出租人負擔，電費瓦斯費承租人負擔。；,RPPNMLKKKIKGFCT98CC,分層出租,有,1150105~1160104,有,冷氣、熱水器、瓦斯或天然氣,一般轉租
潮州鎮,租賃房屋,屏東縣潮州鎮永康街２６４號,0.0,,,,1141202,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0640113,92.0,5,2,2,有,無,無,10000,109,,0.0,0,續租案件；,RPQNMLKKKIKGFCT09CC,整棟(戶)出租,無,1141229~1151228,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市建豐路２５３巷１１號四樓之一,0.0,,,,1141209,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820513,144.35,2,2,2,有,有,有,15500,107,,0.0,0,未租賃車位，建物登記含有車位面積；,RPQNMLLKKIKGFAT98CC,整棟(戶)出租,有,1141213~1151212,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
潮州鎮,租賃房屋,屏東縣潮州鎮曲江街８０號,81.4,住,,,1141211,土地1建物1車位0,全,3,透天厝,門廊、住宅、樓梯間,鋼筋混凝土構造,1040202,181.45,5,2,4,有,無,無,25000,138,,0.0,0,,RPPNMLLKKIKGFCT09CC,整棟(戶)出租,無,1141219~1151218,無,冷氣、熱水器,
潮州鎮,租賃房屋,屏東縣潮州鎮和興街６號三樓之四,0.0,,,,1141205,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830413,100.6,3,2,2,有,有,有,11300,112,,0.0,0,續租案件；,RPQNMLLKKIKGFCT56CC,整棟(戶)出租,無,1141225~1151224,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅包租轉租
潮州鎮,租賃房屋,屏東縣潮州鎮延平路４３２號,496.0,,一般農業區,農牧用地,1141117,土地1建物1車位0,見其他登記事項,2,農舍,農舍，梯間,鋼骨構造,1040310,271.92,6,1,7,有,無,無,70000,,,0.0,0,,RPRNMLLKKIKGFCT66CC,,無,1150201~1210131,無,,
屏東市,租賃房屋,屏東縣屏東市中正路１１５之５號,189.0,商,,,1141210,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,,149.26,0,2,2,有,無,無,35000,234,,0.0,0,,RPPNMLMKKIKGFAT98CC,,無,1141220~1151219,無,,
長治鄉,租賃房屋,屏東縣長治鄉長春街一段５２號６樓之１,0.0,,,,1141204,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0930630,22.43,1,0,1,有,有,有,4000,178,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLMKKIKGFAT09CC,獨立套房,有,1141210~1151209,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
長治鄉,租賃房屋,屏東縣長治鄉長春街一段５２號６樓之９,0.0,,,,1141208,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0930630,21.66,1,0,1,有,有,有,4150,192,,0.0,0,含增建或未登記建物；,RPRNMLMKKIKGFAT56CC,獨立套房,有,1141208~1150607,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市民和二路４８-１０號３樓,0.0,,,,1141210,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960530,16.13,1,0,1,有,有,有,4000,248,,0.0,0,含增建或未登記建物；,RPSNMLMKKIKGFAT66CC,獨立套房,有,1141210~1150609,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市廣東路１５８６巷２９弄７號,0.0,,,,1141204,土地0建物1車位0,全,3,透天厝,住宅、梯間,鋼筋混凝土造,0891230,103.71,3,2,3,有,無,有,15000,145,,0.0,0,,RPTNMLMKKIKGFAT76CC,整棟(戶)出租,無,1150125~1160124,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市中華路３３８巷２號,0.0,,,,1141211,土地0建物0車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0630319,19.8,5,0,5,有,無,無,6300,318,,0.0,0,,RPUNMLMKKIKGFAT86CC,分租套房,無,1141218~1151217,無,冷氣、熱水器、網路,一般轉租
內埔鄉,租賃房屋,屏東縣內埔鄉學興路２４７號,0.0,,,,1141208,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0711127,112.1,0,2,2,有,無,無,12000,107,,0.0,0,,RPPNMLMKKIKGFCT56CC,,無,1150101~1151231,無,,
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號４樓之２０,0.0,,,,1141201,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,20.33,1,0,1,有,有,有,3200,157,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLMKKIKGFCT66CC,獨立套房,有,1141201~1150731,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市北平路９之２０號三樓,0.0,,,,1141215,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0840224,48.65,1,1,1,有,有,有,6500,134,,0.0,0,,RPPNMLPKKIKGFAT66CC,獨立套房,無,1141215~1151214,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
萬丹鄉,租賃房屋,屏東縣萬丹鄉萬新路１４５５巷１７號２樓,0.0,,,,1141215,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840628,77.56,3,2,2,有,有,有,10500,135,,0.0,0,,RPQNMLPKKIKGFAT76CC,分層出租,無,1141215~1151214,有,熱水器、洗衣機、冰箱,社會住宅代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６１號３樓之６,0.0,,,,1141208,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,21.71,1,0,1,有,有,有,3000,138,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLQKKIKGFCT96CC,獨立套房,有,1150101~1150630,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６９號３樓之２８,0.0,,,,1141205,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,23.18,1,0,1,有,有,有,3500,151,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLQKKIKGFCT07CC,獨立套房,有,1141222~1150621,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋+車位,屏東縣屏東市民教路８２號４樓之１,0.0,,,,1141217,土地0建物1車位2,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140117,56.489999999999995,2,1,1,有,有,有,13000,230,一樓平面,0.0,3500,,RPPNMLRKKIKGFAT86CC,整棟(戶)出租,無,1141220~1151219,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號３樓之５９,0.0,,,,1141210,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,20.3,1,0,1,有,有,有,3000,148,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLRKKIKGFCT07CC,獨立套房,有,1141218~1150617,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號２樓之２９,0.0,,,,1141208,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,21.2,1,0,1,有,有,有,3200,151,,0.0,0,含增建或未登記建物；,RPQNMLRKKIKGFCT17CC,獨立套房,有,1141215~1150614,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市徐州路１６４之１號五樓之３,0.0,,,,1141217,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841030,37.33,1,1,1,有,有,有,6000,161,,0.0,0,,RPPNMLSKKIKGFAT96CC,整棟(戶)出租,無,1141220~1151219,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
潮州鎮,租賃房屋,屏東縣潮州鎮光明路８４巷１７號,0.0,,,,1141218,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0960103,194.66,4,2,2,有,無,有,10000,51,,0.0,0,,RPPNMLSKKIKGFCT17CC,整棟(戶)出租,無,1141225~1151224,無,熱水器,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市民和二路４８-９號５樓,0.0,,,,1141219,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960530,16.13,1,0,1,有,有,有,4000,248,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLTKKIKGFAT07CC,獨立套房,有,1141220~1151219,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市建國路１１９巷１之８號,0.0,,,,1141214,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790806,22.0,7,0,7,有,無,有,8500,386,,0.0,0,多人共同承租2；租金總額含網路費；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPRNMLTKKIKGFAT27CC,分租套房,無,1141214~1151213,無,冷氣、熱水器、電視機、冰箱、網路,一般轉租
屏東市,租賃房屋,屏東縣屏東市民和二路４８-１３號７樓,0.0,,,,1141210,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960530,16.07,1,0,1,有,有,有,4000,249,,0.0,0,含增建或未登記建物；,RPSNMLTKKIKGFAT37CC,獨立套房,有,1141210~1151209,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
里港鄉,租賃房屋,屏東縣里港鄉塔樓路２１之３０號,0.0,,,,1141215,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,1040608,239.59,3,2,3,有,無,有,20000,83,,0.0,0,,RPPNMLTKKIKGFBT17CC,整棟(戶)出租,無,1141216~1151215,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
內埔鄉,租賃房屋,屏東縣內埔鄉學人路５４９號２樓之２,0.0,,,,1141219,土地0建物1車位0,全,5,透天厝,騎樓、停車空間、樓梯間、門廳及車道、集合住宅,鋼筋混凝土構造,0840119,30.2,1,1,1,有,無,有,5800,192,,0.0,0,,RPPNMLTKKIKGFCT27CC,獨立套房,無,1150101~1151231,無,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市復興南路一段２３１巷３６之１號,0.0,,,,1141218,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0731013,87.91,3,1,2,有,無,有,9000,102,,0.0,0,,RPRNMLMLKIKGFAT66CC,整棟(戶)出租,無,1141221~1151105,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市濟南街１之３７號,0.0,,,,1141218,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700420,193.94,3,2,1,有,無,有,14000,72,,0.0,0,,RPSNMLMLKIKGFAT76CC,整棟(戶)出租,無,1141218~1151217,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市林森路１巷１３１之１號,0.0,,,,1141218,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830207,121.55,3,1,2,有,有,有,12000,99,,0.0,0,,RPTNMLMLKIKGFAT86CC,整棟(戶)出租,有,1141222~1151221,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２２８號６樓之２,0.0,,,,1141127,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,32.59,2,0,2,有,有,有,6000,184,,0.0,0,租金總額含管理費；網路費；,RPPNMLMLKIKGFCT66CC,分租套房,有,1150201~1150731,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之３號４樓,0.0,,,,1141213,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.89,3,0,3,有,有,有,5500,162,,0.0,0,租金總額含管理費；網路費；,RPQNMLMLKIKGFCT76CC,分租套房,有,1150201~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之１３號１樓,0.0,,,,1141205,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.58,5,0,5,有,有,有,5500,164,,0.0,0,租金總額含管理費；網路費；,RPRNMLMLKIKGFCT86CC,分租套房,有,1150201~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之５號１樓,0.0,,,,1141209,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,34.59,3,0,3,有,有,有,5500,159,,0.0,0,租金總額含管理費；網路費；,RPSNMLMLKIKGFCT96CC,分租套房,有,1150201~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之９號３樓,0.0,,,,1141210,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.629999999999995,3,0,3,有,有,有,5500,164,,0.0,0,租金總額含管理費；網路費；,RPTNMLMLKIKGFCT07CC,分租套房,有,1150201~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之１３號５樓,0.0,,,,1141213,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.58,5,0,5,有,有,有,6000,179,,0.0,0,租金總額含管理費；網路費；,RPUNMLMLKIKGFCT17CC,分租套房,有,1150201~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之１號７樓,0.0,,,,1141213,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.67,3,0,3,有,有,有,5500,163,,0.0,0,租金總額含管理費；網路費；,RPVNMLMLKIKGFCT27CC,分租套房,有,1150201~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之１２號７樓,0.0,,,,1141213,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,34.21,5,0,5,有,有,有,5500,161,,0.0,0,租金總額含管理費；網路費；,RPWNMLMLKIKGFCT37CC,分租套房,有,1150201~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉安和巷２４號五樓,0.0,,,,1141215,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840719,129.31,3,1,2,有,無,有,10000,77,,0.0,0,,RPOOMLMLKIKGFCT66CC,整棟(戶)出租,無,1141218~1151217,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
長治鄉,租賃房屋,屏東縣長治鄉長春街一段５２號６樓之３,0.0,,,,1141215,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0930630,32.65,1,0,1,有,有,有,5550,170,,0.0,0,含增建或未登記建物；,RPPNMLNLKIKGFAT56CC,獨立套房,有,1141215~1150614,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市民生東路５６巷６弄３之３號,0.0,,,,1141209,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830516,122.77000000000001,3,2,2,有,有,有,7000,57,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPRNMLNLKIKGFAT76CC,整棟(戶)出租,有,1141210~1151209,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
