鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
竹北市,租賃房屋,新竹縣竹北市隘口三街３８號九樓,0.0,,,,1141113,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050114,210.6,3,2,2,有,有,有,19000,90,,0.0,0,續租案件；,RPPNMLRKJIKGFBJ48CC,整棟(戶)出租,有,1141115~1151114,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉大智路２７號三樓,0.0,,,,1141113,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820821,96.59,3,2,2,有,無,有,11000,114,,0.0,0,續租案件；,RPPNMLRKJIKGFDJ68CC,整棟(戶)出租,無,1141130~1151129,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉中山路一段５８８號１４樓之５,0.0,,,,1141114,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080621,98.1,2,2,1,有,有,有,17500,178,,0.0,0,續租案件；,RPQNMLRKJIKGFDJ78CC,整棟(戶)出租,有,1141201~1151130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市新港三街一段１７２號七樓,0.0,,,,1141112,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871014,136.0,3,2,2,有,有,有,15000,110,,0.0,0,未租賃車位，建物登記含有車位面積；,RPQNMLSKJIKGFBJ68CC,整棟(戶)出租,有,1141115~1151114,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉天津二街１５號三樓,0.0,,,,1141113,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830425,89.84,3,2,1,有,無,有,15000,167,,0.0,0,,RPQNMLSKJIKGFDJ88CC,整棟(戶)出租,無,1141120~1151119,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋+車位,新竹縣竹北市國華街４６之６號６樓,0.0,,,,1141118,土地0建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860512,105.35,3,2,2,有,有,有,24000,228,坡道平面,15.28,0,多人共同承租3；租金總額含管理費；,RPPNMLTKJIKGFBJ68CC,整棟(戶)出租,有,1141215~1151214,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般包租
湖口鄉,租賃房屋,新竹縣湖口鄉蘭州四街９８號４樓,0.0,,,,1141117,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101025,58.05,2,2,1,有,有,有,16000,276,,0.0,0,租金總額含管理費；續租案件；,RPPNMLTKJIKGFDJ88CC,整棟(戶)出租,有,1141130~1151129,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新豐鄉,租賃房屋,新竹縣新豐鄉新興路３５巷２之１號南室,0.0,,,,1141117,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,36.06,1,0,1,有,有,有,7800,216,,0.0,0,租金總額含管理費；續租案件；,RPQNMLTKJIKGFDJ98CC,獨立套房,有,1141130~1151129,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅包租轉租
新豐鄉,租賃房屋,新竹縣新豐鄉明新街４２６巷３號５樓之１,0.0,,,,1141118,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0931120,107.33,4,1,2,有,有,有,13000,121,,0.0,0,續租案件；,RPRNMLTKJIKGFDJ09CC,整棟(戶)出租,有,1141130~1151129,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
芎林鄉,租賃房屋,新竹縣芎林鄉文山路４９０巷１弄６號４樓,0.0,,,,1141118,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810709,137.62,3,2,2,有,無,有,15000,109,,0.0,0,,RPPNMLKLJIKGFCJ97CC,整棟(戶)出租,無,1141127~1151126,無,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉美城路５３號,0.0,,,,1141119,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,,124.55,3,2,2,有,無,有,16000,128,,0.0,0,續租案件；,RPPNMLKLJIKGFDJ08CC,整棟(戶)出租,無,1141125~1151124,無,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市興隆路三段３７巷８號二樓,0.0,,,,1141112,土地0建物0車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981110,25.0,9,0,9,有,無,有,15000,600,,0.0,0,多人共同承租2；租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLLLJIKGFBJ97CC,分租套房,無,1141115~1151114,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市興隆路三段３７巷８號二樓,0.0,,,,1141114,土地0建物0車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981110,25.0,9,0,9,有,無,有,14500,580,,0.0,0,多人共同承租2；租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPQNMLLLJIKGFBJ08CC,分租套房,無,1141117~1151116,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市興隆路三段３７巷８號五樓,0.0,,,,1141114,土地0建物0車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981110,25.0,9,0,9,有,無,有,14000,560,,0.0,0,租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPRNMLLLJIKGFBJ18CC,分租套房,無,1141117~1151116,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
竹東鎮,租賃房屋,新竹縣竹東鎮和江街２５４號,0.0,,,,1141119,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,,104.77,3,2,2,有,無,有,15000,143,,0.0,0,續租案件；,RPPNMLNLJIKGFCJ28CC,整棟(戶)出租,無,1141215~1151214,無,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
新豐鄉,租賃房屋,新竹縣新豐鄉新興路３５巷６之４號南室,0.0,,,,1141120,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,36.06,1,0,1,有,有,有,7800,216,,0.0,0,租金總額含管理費；網路費；續租案件；,RPPNMLNLJIKGFDJ38CC,獨立套房,有,1141130~1151129,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅包租轉租
新豐鄉,租賃房屋,新竹縣新豐鄉保康街１７之３號４樓,0.0,,,,1141120,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960515,29.96,1,0,1,有,無,有,6300,210,,0.0,0,租金總額含網路費；續租案件；,RPQNMLNLJIKGFDJ48CC,獨立套房,無,1141125~1151124,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅代管
新豐鄉,租賃房屋,新竹縣新豐鄉明新一街１３９號４樓,0.0,,,,1141120,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101013,83.00999999999999,3,2,2,有,有,有,21200,255,,0.0,0,續租案件；,RPRNMLNLJIKGFDJ58CC,整棟(戶)出租,有,1141202~1151201,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市和平街１８號三樓之十四,0.0,,,,1141119,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0861009,29.67,1,1,1,有,有,有,7000,236,,0.0,0,,RPPNMLPLJIKGFBJ38CC,獨立套房,有,1141201~1151130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
竹北市,租賃房屋+車位,新竹縣竹北市隘口一街３號五樓之六,0.0,,,,1141117,土地0建物1車位1,五層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0970310,63.510000000000005,1,2,1,有,有,有,16400,258,坡道平面,24.81,0,含增建或未登記建物；,RPQNMLPLJIKGFBJ48CC,整棟(戶)出租,有,1141121~1151120,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹東鎮,租賃房屋,新竹縣竹東鎮自由街１２０巷１３號十樓之４,0.0,,,,1141118,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851224,109.57,4,1,2,有,有,有,18752,171,,0.0,0,管理費1248元由出租人負擔。未租賃車位，建物登記含有車位面積；,RPPNMLPLJIKGFCJ48CC,整棟(戶)出租,有,1141118~1151117,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉嘉興路一段９５巷３３６號,0.0,,,,1141121,土地0建物1車位0,全,3,透天厝,集合住宅,鋼筋混凝土造,1101116,122.0,4,2,2,有,無,無,28000,230,,0.0,0,,RPPNMLPLJIKGFDJ58CC,整棟(戶)出租,無,1141201~1171130,無,冷氣,
新豐鄉,租賃房屋,新竹縣新豐鄉松柏街４０號,0.0,,,,1141121,土地0建物1車位0,全,3,透天厝,住宅、樓梯間,鋼筋混凝土造,1001226,172.76,3,2,3,有,無,有,24000,139,,0.0,0,,RPQNMLPLJIKGFDJ68CC,整棟(戶)出租,無,1141124~1151123,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,社會住宅代管
竹北市,租賃房屋+車位,新竹縣竹北市勝利八街一段２２７號二十一樓之一,0.0,,,,1141114,土地0建物1車位1,二十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,159.77999999999997,3,2,2,有,有,無,24510,153,坡道平面,29.81,0,,RPPNMLQLJIKGFBJ48CC,整棟(戶)出租,有,1141120~1151119,有,冷氣、熱水器、瓦斯或天然氣,
竹北市,租賃房屋+車位,新竹縣竹北市泰和一街８９號２樓,0.0,,,,1141123,土地0建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821119,112.9,3,2,2,有,無,無,19000,168,坡道機械,0.0,0,,RPQNMLQLJIKGFBJ58CC,整棟(戶)出租,無,1141215~1151214,有,冷氣、熱水器、瓦斯或天然氣,
竹北市,租賃房屋+車位,新竹縣竹北市文興路二段７２號十二樓之三,0.0,,,,1141117,土地0建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970201,198.97,3,2,2,有,有,有,33500,168,坡道平面,0.0,0,,RPUNMLQLJIKGFBJ98CC,整棟(戶)出租,有,1141201~1151130,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋,新竹縣竹北市博愛街６４２號,0.0,,,,1141126,土地0建物0車位0,四層,3,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1031120,23.1,50,0,50,有,無,有,7500,325,,0.0,0,租金總額含水費；網路費；,RPVNMLQLJIKGFBJ09CC,分租套房,無,1141204~1151203,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市博愛街６４２號,0.0,,,,1141114,土地0建物0車位0,四層,4,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1031120,23.1,50,0,50,有,無,有,7000,303,,0.0,0,租金總額含水費；網路費；,RPWNMLQLJIKGFBJ56CC,分租套房,無,1141115~1151114,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市博愛街６４２號,0.0,,,,1141126,土地0建物0車位0,二層,4,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1031120,23.1,50,0,50,有,無,有,7500,325,,0.0,0,租金總額含水費；網路費；,RPXNMLQLJIKGFBJ66CC,分租套房,無,1141204~1151203,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市博愛街６４２號,0.0,,,,1141126,土地0建物0車位0,三層,4,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1031120,23.1,50,0,50,有,無,有,7500,325,,0.0,0,租金總額含水費；網路費；,RPOOMLQLJIKGFBJ48CC,分租套房,無,1141201~1151130,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市博愛街６４２號,0.0,,,,1141126,土地0建物0車位0,二層,4,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1031120,23.1,50,0,50,有,無,有,9500,411,,0.0,0,租金總額含水費；網路費；,RPPOMLQLJIKGFBJ58CC,分租套房,無,1141201~1151130,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋+車位,新竹縣竹北市復興三路二段１０２號八樓,0.0,,,,1141113,土地0建物1車位1,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030924,221.03,4,2,2,有,有,有,48000,217,坡道平面,33.89,0,,RPPNMLRLJIKGFBJ58CC,整棟(戶)出租,有,1141201~1151130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋,新竹縣竹北市嘉豐七街１５３號３樓,0.0,,,,1141127,土地0建物0車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960712,23.14,12,0,12,有,無,有,13000,562,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPRNMLRLJIKGFBJ78CC,分租套房,無,1150101~1151231,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
新埔鎮,租賃房屋,新竹縣新埔鎮田新二街３１號,29.65,商,,,1141124,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1081216,152.23,0,2,2,有,有,無,40000,263,,0.0,0,,RPTNMLRLJIKGFBJ98CC,,有,1141215~1171214,有,,
竹北市,租賃房屋,新竹縣竹北市縣政十六街１３３號３樓,0.0,,,,1141115,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0890719,22.0,8,0,8,有,無,有,8000,364,,0.0,0,多人共同承租2；租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPQNMLSLJIKGFBJ78CC,分租套房,無,1141116~1151130,有,冷氣、洗衣機、電視機、冰箱、有線電視、網路,一般代管
竹北市,租賃房屋,新竹縣竹北市勝利七街一段１７２號三樓,0.0,,,,1141126,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0930921,51.849999999999994,3,1,1,有,有,有,16354,315,,0.0,0,租金總額含網路費；,RPUNMLSLJIKGFBJ56CC,整棟(戶)出租,有,1141201~1151130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,
竹北市,租賃房屋+車位,新竹縣竹北市福興東路二段３１６號,0.0,,,,1141124,土地0建物1車位1,一層,1,店面(店鋪),店舖,鋼骨造,1130704,94.52,0,0,0,無,無,無,55000,582,一樓平面,0.0,0,含增建或未登記建物；,RPVNMLSLJIKGFBJ66CC,,無,1141201~1191130,無,瓦斯或天然氣,
竹北市,租賃房屋+車位,新竹縣竹北市隘口三街２１８號十二樓之一,0.0,,,,1141125,土地0建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991214,159.07999999999998,3,2,2,有,有,無,27676,174,坡道平面,31.89,0,,RPPOMLSLJIKGFBJ78CC,整棟(戶)出租,有,1141206~1160106,有,冷氣、熱水器,
湖口鄉,租賃房屋,新竹縣湖口鄉大勇路１巷５１號六樓之１２,0.0,,,,1141125,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890801,30.060000000000002,1,0,1,有,有,有,6800,226,,0.0,0,續租案件；,RPPNMLSLJIKGFDJ88CC,獨立套房,有,1141130~1151129,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
竹北市,租賃房屋,新竹縣竹北市縣政七街３號３樓,0.0,,,,1141126,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830622,109.52,3,2,2,有,有,無,15000,137,,0.0,0,,RPPNMLLJKIKGFBJ87CC,整棟(戶)出租,有,1141130~1151129,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
竹東鎮,租賃房屋+車位,新竹縣竹東鎮中興路二段１５２巷３３弄８號二樓,0.0,,,,1141117,土地0建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890427,125.04,3,2,2,有,有,有,20400,163,坡道平面,0.0,0,租金已扣除管理費1600元車位面積無法分算,RPPNMLLJKIKGFCJ97CC,整棟(戶)出租,有,1141201~1161130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
新豐鄉,租賃房屋,新竹縣新豐鄉新興路３５巷８之１號南室,0.0,,,,1141119,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,36.06,1,1,1,有,有,有,10000,277,,0.0,0,,RPRNMLLJKIKGFDJ28CC,獨立套房,有,1141206~1151205,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉大智路２９號４樓,0.0,,,,1141120,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820821,96.59,3,1,1,有,無,有,12000,124,,0.0,0,續租案件；,RPSNMLLJKIKGFDJ38CC,整棟(戶)出租,無,1141130~1151129,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉德和路１０巷８７號六樓之５,0.0,,,,1141128,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140401,87.47,2,2,2,有,有,無,16000,183,,0.0,0,租金總額含管理費；,RPTNMLLJKIKGFDJ48CC,整棟(戶)出租,有,1141201~1151130,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉榮光一路１７８巷３號,0.0,,,,1141125,土地0建物0車位0,全,4,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1040821,19.99,9,0,10,有,無,有,5800,290,,0.0,0,,RPUNMLLJKIKGFDJ58CC,分租套房,無,1141126~1150526,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
新豐鄉,租賃房屋,新竹縣新豐鄉成德街５巷８之４號,0.0,,,,1141126,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811210,107.43,3,2,2,有,有,無,14500,135,,0.0,0,管理費500元出租人負擔。,RPWNMLLJKIKGFDJ78CC,整棟(戶)出租,有,1141216~1151215,有,熱水器、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市台元街３０號四樓之２,0.0,,,,1141127,土地0建物1車位0,四層,6,廠辦,工業用,鋼筋混凝土造,0900612,949.23,0,0,0,無,有,無,258400,272,,0.0,0,租金總額含稅；,RPPNMLMJKIKGFBJ97CC,,有,1150401~1170331,有,,
湖口鄉,租賃房屋,新竹縣湖口鄉嘉興路一段９５巷８號８樓之７,0.0,,,,1141117,土地0建物0車位0,八層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101116,23.27,2,0,2,有,有,有,8500,365,,0.0,0,租金總額含管理費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLMJKIKGFDJ18CC,分租套房,無,1141208~1151207,有,冷氣、熱水器、洗衣機、電視機、有線電視、網路,一般轉租
新豐鄉,租賃房屋,新竹縣新豐鄉康樂路一段４５７巷４號四樓,0.0,,,,1141128,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,93.42999999999999,2,2,1,有,無,有,14000,150,,0.0,0,續租案件；,RPQNMLMJKIKGFDJ28CC,整棟(戶)出租,無,1141225~1151224,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
新豐鄉,租賃房屋+車位,新竹縣新豐鄉榮華街３９巷１００弄１１號３樓,0.0,,,,1141202,土地0建物1車位1,三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131115,136.4,3,2,2,有,有,有,26000,191,坡道平面,22.23,0,租金總額含管理費；,RPTNMLMJKIKGFDJ58CC,整棟(戶)出租,有,1141206~1151205,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋+車位,新竹縣竹北市勝利八街二段９５號,0.0,,,,1141119,土地0建物1車位1,一層,14,店面(店鋪),商業用,鋼筋混凝土造,1050729,158.82,0,0,0,無,無,無,42000,264,坡道平面,27.08,0,租金總額含管理費；,RPPNMLNJKIKGFBJ08CC,,無,1141220~1161219,無,冷氣、熱水器、瓦斯或天然氣,
關西鎮,租賃房屋+車位,新竹縣關西鎮幸福街２１號七樓,0.0,,,,1141118,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1111201,122.76,1,1,1,有,有,有,38000,310,坡道平面,39.69,0,多人共同承租2；,RPTNMLNJKIKGFBJ48CC,整棟(戶)出租,有,1141201~1141231,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
竹東鎮,租賃房屋+車位,新竹縣竹東鎮旭光一路１４７號１０樓,0.0,,,,1141120,土地0建物1車位1,十層,14,辦公商業大樓,辦公室,鋼筋混凝土造,1121003,112.44,2,2,1,有,有,有,19539,174,坡道平面,32.5,0,租金總額含管理費；其他管理費2461/月含車位；,RPPNMLNJKIKGFCJ18CC,,有,1141215~1151214,有,冷氣、熱水器、冰箱、瓦斯或天然氣,
