編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPUOMLOLKIKGFEA38CC,天母段二小段,.00,都市：住,,,,00490000
RPXOMLOLKIKGFEA68CC,振興段三小段,.00,都市：商,,,,05920000
RPPPMLOLKIKGFEA97CC,蘭雅段二小段,.00,都市：住,,,,05890000
RPPNMLRLKIKGFEA08CC,振興段三小段,192.00,都市：住,,,,09680000
RPPNMLSLKIKGFFA28CC,龍泉段三小段,30.61,都市：商,,,,07470000
RPQNMLSLKIKGFFA38CC,龍泉段三小段,30.61,都市：商,,,,07470000
RPUNMLTLKIKGFAA38CC,興隆段二小段,37.00,都市：住,,,,00610000
RPTNMLTLKIKGFFA78CC,仁愛段三小段,40.18,都市：住,,,,05140000
RPTNMLKMKIKGFBA57CC,雙連段一小段,6.98,都市：住,,,,06290000
RPPOMLLMKIKGFDA57CC,吳興段三小段,23.68,都市：住,,,,08260000
RPRNMLLMKIKGFEA77CC,溪山段一小段,104.90,都市：其他:陽明山國家公園區,,,,05480000
RPRNMLLMKIKGFEA77CC,溪山段一小段,254.96,都市：其他:陽明山國家公園區,,,,05490000
RPTNMLPJJHLGFBA67CC,玉泉段一小段,21.32,都市：商,,,,01940000
RPPNMLPJJHLGFFA67CC,懷生段二小段,.00,都市：住,,,,02220000
RPPNMLPJJHLGFFA67CC,懷生段二小段,.00,都市：商,,,,02220007
RPWNMLTJJHLGFBA38CC,公園段二小段,132.20,都市：商,,,,01520000
RPVNMLTJJHLGFFA68CC,辛亥段四小段,15.75,都市：住,,,,01620005
RPRNMLTJJHLGFDA18DC,信義段五小段,7.59,都市：商,,,,00050000
RPRNMLTJJHLGFDA18DC,信義段五小段,11.23,都市：商,,,,00050009
RPQOMLMKJHLGFCA37CC,吉林段四小段,.00,都市：商,,,,04810000
RPWNMLMKJHLGFDA97CC,祥和段三小段,29.75,都市：住,,,,01640000
RPPNMLMKJHLGFEA47DC,天母段一小段,45.76,都市：住,,,,01900000
RPQNMLMKJHLGFEA57DC,天母段一小段,49.70,都市：住,,,,01640002
RPPNMLNKJHLGFDA37CC,信義段二小段,13.25,都市：商,,,,00040001
RPRNMLNKJHLGFEA67CC,三玉段二小段,40.06,都市：住,,,,01190000
RPQNMLOKJHLGFFA77CC,復興段二小段,.00,都市：其他:敦化南北路特定專用區A,,,,03410000
RPQNMLOKJHLGFFA77CC,復興段二小段,.00,都市：其他:敦化南北路特定專用區A,,,,03410001
RPQNMLOKJHLGFFA77CC,復興段二小段,.00,都市：其他:道路用地,,,,03410002
RPPNMLPKJHLGFFA87DC,通化段六小段,148.15,都市：商,,,,04520000
RPPNMLPKJHLGFFA87DC,通化段六小段,.33,都市：商,,,,04520001
RPPNMLPKJHLGFFA87DC,通化段六小段,90.52,都市：商,,,,04520002
RPPNMLPKJHLGFFA87DC,通化段六小段,234.00,都市：商,,,,04530000
RPPNMLPKJHLGFFA87DC,通化段六小段,29.00,都市：商,,,,04530001
RPPNMLPKJHLGFFA87DC,通化段六小段,13.00,都市：商,,,,04540000
RPPNMLPKJHLGFFA87DC,通化段六小段,37.00,都市：商,,,,04540001
RPRNMLQKJHLGFDA87CC,中南段五小段,16.94,都市：住,,,,00140000
RPTOMLTKJHLGFCA38CC,德惠段四小段,20.75,都市：商,,,,04580000
RPSNMLTKJHLGFFA48CC,仁愛段一小段,.00,都市：其他:敦化南北路特定專用區A區,,,,04510000
RPPNMLLLJHLGFFA47CC,懷生段二小段,.00,都市：住,,,,02220000
RPPNMLLLJHLGFFA47CC,懷生段二小段,.00,都市：商,,,,02220007
RPTNMLMLJHLGFEA87CC,天母段三小段,.00,都市：商,,,,02870000
RPPNMLQLJHLGFAA47CC,興泰段二小段,28.30,都市：商,,,,04350000
RPSNMLRLJHLGFBA97CC,大龍段二小段,18.50,都市：住,,,,03150000
RPSOMLSLJHLGFBA18CC,臨沂段二小段,4.17,都市：商,,,,04150000
RPSOMLSLJHLGFBA18CC,臨沂段二小段,17.24,都市：商,,,,04160000
RPPNMLSLJHLGFDA97CC,吳興段三小段,25.13,都市：住,,,,07370009
RPRNMLSLJHLGFDA18CC,祥和段三小段,22.00,都市：住,,,,04940000
RPOOMLSLJHLGFDA97CC,民生段,37.00,都市：住,,,,01150002
RPSOMLSLJHLGFDA38CC,民生段,68.00,都市：住,,,,00930020
RPPNMLLJKHLGFDA17CC,民生段,30.00,都市：住,,,,01070037
RPVNMLOJKHLGFEA18CC,三玉段一小段,32.30,都市：住,,,,06300000
RPPNMLQJKHLGFDA67CC,三興段一小段,3.94,都市：商,,,,10920000
RPQNMLQJKHLGFEA87CC,溫泉段四小段,126.00,都市：商,,,,05550000
RPRNMLQJKHLGFFA08CC,懷生段二小段,.00,都市：住,,,,02220000
RPRNMLQJKHLGFFA08CC,懷生段二小段,.00,都市：商,,,,02220007
RPQOMLQJKHLGFEA97CC,三玉段五小段,6.98,都市：住,,,,03710000
RPQOMLQJKHLGFEA97CC,三玉段五小段,4.37,都市：住,,,,03720000
RPQOMLQJKHLGFEA97CC,三玉段五小段,32.50,都市：住,,,,03730000
RPQOMLQJKHLGFEA97CC,三玉段五小段,2.25,都市：住,,,,03740000
RPQOMLQJKHLGFEA97CC,三玉段五小段,1.00,都市：其他:道路用地(公共設施用地),,,,03750000
RPPOMLTJKHLGFDA08CC,玉成段五小段,.00,都市：住,,,,07660000
RPSNMLNKKHLGFAA47CC,福和段二小段,.00,都市：住,,,,02910003
RPSNMLNKKHLGFAA47CC,福和段二小段,.00,都市：住,,,,02710000
RPVNMLNKKHLGFCA97CC,康寧段三小段,29.67,都市：住,,,,07100000
RPQNMLNKKHLGFFA87DC,復興段三小段,21.33,都市：住,,,,07700000
RPQOMLNLKHLGFEA87CC,三玉段五小段,.00,都市：住,,,,05430000
RPXNMLOLKHLGFBA28CC,市府段一小段,7.95,都市：商,,,,08470000
RPOOMLPLKHLGFDA77CC,三興段二小段,46.50,都市：住,,,,07440000
RPXNMLMJLHLGFEA28CC,大業段五小段,52.68,都市：住,,,,00010004
RPPOMLOJLHLGFEA77CC,天山段二小段,.00,都市：住,,,,01740000
RPVNMLPJLHLGFCA18CC,吉林段四小段,23.07,都市：商,,,,06760000
