鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
員林市,土地,員埔段555地號,96.53,,特定農業區,甲種建築用地,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1460000,15125,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLOJKHLGFDN76DA,0.0,0.0,0.0,無,0001
二林鎮,土地,大永段638地號,237.8,,鄉村區,乙種建築用地,1150204,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3236850,13612,,0.0,0,,RPUNMLTJKHLGFGN37DA,0.0,0.0,0.0,無,
彰化市,土地,中山段1453地號,13.8,都市：其他:道路用地,,,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,28986,,0.0,0,包含公共設施保留地用地；,RPQNMLKKKHLGFAN18DA,0.0,0.0,0.0,無,0002
和美鎮,土地,大嘉段869-12地號,80.0,,特定農業區,甲種建築用地,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,12500,,0.0,0,,RPQNMLKKKHLGFBN28DA,0.0,0.0,0.0,無,
和美鎮,土地,大嘉段869-19地號,80.0,,特定農業區,甲種建築用地,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,12500,,0.0,0,,RPRNMLKKKHLGFBN38DA,0.0,0.0,0.0,無,
線西鄉,土地,重興段1038地號,253.5,,特定農業區,甲種建築用地,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300400,9075,,0.0,0,含土地增值稅或其他稅費；含地政士服務費；親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTJKHLGFBN09DA,0.0,0.0,0.0,無,
田中鎮,土地,中央段447地號,135.0,都市：其他:道路用地,,,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,728250,5394,,0.0,0,包含公共設施保留地用地；,RPPNMLKKKHLGFEN48DA,0.0,0.0,0.0,無,
田中鎮,土地,中央段445地號,659.5,住,,,1150204,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11271750,17091,,0.0,0,,SPPNMLKKKHLGFEN58DA,0.0,0.0,0.0,無,
彰化市,土地,西門口段369-1地號,511.2,都市：其他:綠園道用地,,,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10928434,21378,,0.0,0,包含公共設施保留地用地；,RPSNMLNLKHLGFAN78DA,0.0,0.0,0.0,無,0003
和美鎮,土地,和東段649-2地號,122.0,住,,,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10600000,86885,,0.0,0,,RPTNMLMKKHLGFBN78DA,0.0,0.0,0.0,無,
芳苑鄉,土地,芳功段1407地號,380.5,,一般農業區,農牧用地,1150203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1140000,2996,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKKKHLGFGN88DA,0.0,0.0,0.0,無,
埔心鄉,土地,義民段197-1地號,334.75,都市：其他:道路用地,,,1150209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3516000,10503,,0.0,0,道路用地包含公共設施保留地用地；,RPRNMLKKKHLGFHN98DA,0.0,0.0,0.0,無,0004
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿和路三段２０９巷７８號,105.0,,鄉村區,乙種建築用地,1150205,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701022,97.2,5,2,2,有,無,4000000,41152,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPXNMLQJKHLGFCN96DA,97.2,0.0,0.0,無,
田中鎮,土地,太平段4地號,174.92,,山坡地保育區,農牧用地,1150206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,470000,2687,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNLKHLGFEN88DA,0.0,0.0,0.0,無,
芳苑鄉,土地,芳功段235地號,317.09,,鄉村區,乙種建築用地,1150210,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,15768,,0.0,0,未登記建物；,RPQNMLNLKHLGFGN56DA,0.0,0.0,0.0,無,0005
竹塘鄉,土地,竹崙段977-2地號,49.08,住,,,1150209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,712642,14520,,0.0,0,,RPRNMLOLKHLGFGN76DA,0.0,0.0,0.0,無,
竹塘鄉,土地,竹崙段978地號,116.3,住,,,1150209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1688676,14520,,0.0,0,,RPSNMLOLKHLGFGN86DA,0.0,0.0,0.0,無,
福興鄉,土地,元興段1749地號,4.1,,鄉村區,乙種建築用地,1150207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,121951,,0.0,0,本案價金含地上未保存建物親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPUNMLMJLHLGFCN98DA,0.0,0.0,0.0,無,0006
秀水鄉,房地(土地+建物),彰化縣秀水鄉大厝巷１０之１８號,159.74,,特定農業區,甲種建築用地,1150202,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810811,149.45,4,2,5,有,無,7800000,52191,,0.0,0,,RPPNMLKKKHLGFAN08DA,139.83,9.62,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市中正路一段１１９之２號十六樓,13.18,商,,,1150202,土地2建物1車位0,十六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860402,109.58,2,2,2,有,有,5800000,52929,,0.0,0,,RPQNMLNJLHLGFAN48DA,76.76,0.0,7.27,有,
線西鄉,土地,中山段1078地號,12.81,住,,,1150206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,496640,38770,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLKKHLGFBN38DA,0.0,0.0,0.0,無,
和美鎮,土地,犁盛段590地號,141.79,,特定農業區,水利用地,1150206,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,10579,,0.0,0,,RPPNMLPLKHLGFBN78DA,0.0,0.0,0.0,無,
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉斗苑路三合段２３１之１號,119.52,,鄉村區,乙種建築用地,1150204,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820915,140.91,4,2,3,有,無,5000000,35484,,0.0,0,其他增建；,RPPNMLQLKHLGFGN76DA,140.91,0.0,0.0,無,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮大溪路二段３７０巷１弄１２號,90.0,住,,,1150202,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0671030,93.68,4,2,2,有,無,5580000,59564,,0.0,0,頂樓加蓋；其他增建；,RPPNMLTJKHLGFHN96DA,93.68,0.0,0.0,無,
鹿港鎮,土地,鹿犁段308-6地號,369.38,,一般農業區,農牧用地,1150215,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,10829,,0.0,0,交易內容為鹿犁段307-4、308-2、308-6地號等3筆土地，計新臺幣3970000元；含未辦保存登記之建物1筆，計新臺幣30000元。,RPSNMLMJLHLGFCN78DA,0.0,0.0,0.0,無,0007
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿和路三段１１２號,115.0,,一般農業區,甲種建築用地,1150202,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0700506,115.92,5,1,2,有,無,9500000,81953,,0.0,0,未登記建物；,RPVNMLMJLHLGFCN09DA,115.92,0.0,0.0,無,
二林鎮,房地(土地+建物),彰化縣二林鎮二溪路三段３７號,98.23,,一般農業區,甲種建築用地,1150202,土地1建物1車位0,全,二層,透天厝,住商用,鐵筋加強磚造,0691201,108.51,1,1,2,有,無,3800000,35020,,0.0,0,本案申請自來水恢復裝設由承買人自理。,RPTNMLOJKHLGFGN76DA,108.51,0.0,0.0,無,
竹塘鄉,土地,竹塘段348地號,2828.0,,,,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6221600,2200,,0.0,0,包含公共設施保留地用地；,RPQNMLMJLHLGFGN98DA,0.0,0.0,0.0,無,
埔心鄉,房地(土地+建物),彰化縣埔心鄉大翔街２７號,103.0,住,,,1150207,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0940128,187.16,4,2,4,有,無,13500000,72131,,0.0,0,其他增建；,RPQNMLMJLHLGFHN09DA,181.4,0.0,5.76,無,
彰化市,建物,彰化縣彰化市太平街３１號四樓之三,0.0,,,,1150210,土地0建物1車位0,四層,六層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0800712,16.85,0,0,1,有,有,350000,20772,,0.0,0,建物坐落地號：民權段110地號；親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMJLHLGFAN38EA,10.3,0.0,0.0,有,
竹塘鄉,土地,五庄段886地號,568.41,,鄉村區,乙種建築用地,1150202,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2850000,5014,,0.0,0,,RPPNMLNLKHLGFGN56EA,0.0,0.0,0.0,無,0008
芬園鄉,房地(土地+建物),彰化縣芬園鄉彰南路三段３１２號,74.52,,鄉村區,乙種建築用地,1150209,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0660115,38.5,4,2,2,有,無,4000000,103896,,0.0,0,其他增建；,RPPNMLLKKHLGFAN18DA,38.5,0.0,0.0,無,
彰化市,土地,金馬段716地號,15.91,都市：其他:道路用地,,,1150212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,6285,,0.0,0,都市計畫道路用地,RPPOMLPLKHLGFAN78DA,0.0,0.0,0.0,無,0009
鹿港鎮,土地,鹿犁段308-7地號,369.38,,一般農業區,農牧用地,1150210,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,10829,,0.0,0,交易內容為鹿犁段307-5、308-2、308-7地號等3筆土地，計新臺幣3970000元；含未辦保存登記之建物1筆，計新臺幣30000元。,RPTNMLMJLHLGFCN88DA,0.0,0.0,0.0,無,0007
鹿港鎮,土地,鹿犁段308-5地號,369.38,,一般農業區,農牧用地,1150220,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,10829,,0.0,0,交易內容為鹿犁段307-3、308-2、308-5地號等3筆土地，計新臺幣3970000元；含未辦保存登記之建物1筆，計新臺幣30000元。,RPPNMLNJLHLGFCN58DA,0.0,0.0,0.0,無,0007
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿東路２５７號,83.78,住,,,1150203,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1101101,223.18,5,3,6,有,無,24500000,109777,,0.0,0,,RPPNMLPJLHLGFCN78DA,200.56,0.0,22.62,有,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿東路２５９號,78.06,住,,,1150203,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1101101,223.18,5,3,6,有,無,24000000,107537,,0.0,0,,RPQNMLPJLHLGFCN88DA,200.56,0.0,22.62,有,
大村鄉,房地(土地+建物),彰化縣大村鄉山腳路４７之２９號五樓,22.1,,鄉村區,乙種建築用地,1150205,土地2建物1車位0,五層，機械房,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970403,100.43,4,0,4,有,有,2100000,20910,,0.0,0,,RPPNMLLKKHLGFDN48DA,53.38,1.37,6.76,有,0012
員林市,建物,彰化縣員林市明理街２６號,0.0,,,,1150206,土地0建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110728,297.49,5,2,6,有,無,8826000,29668,,0.0,0,建物坐落地號：豐年段987地號；親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOJLHLGFDN78DA,281.78,0.0,15.71,無,
竹塘鄉,土地,竹塘段2625-1地號,247.5,,特定農業區,農牧用地,1150211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,371250,1500,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPLKHLGFGN76DA,0.0,0.0,0.0,無,
大城鄉,土地,三林段190地號,1744.0,,一般農業區,農牧用地,1150211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2180000,1250,,0.0,0,農業設施；,RPVNMLQLKHLGFGN37DA,0.0,0.0,0.0,無,
竹塘鄉,土地,民靖段420地號,1955.46,,特定農業區,農牧用地,1150211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,1023,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLPJLHLGFGN86DA,0.0,0.0,0.0,無,
埔心鄉,土地,太平西段885地號,236.54,,特定農業區,農牧用地,1150210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,580000,2452,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOJLHLGFHN56DA,0.0,0.0,0.0,無,
埔心鄉,土地,太平西段885地號,250.36,,特定農業區,農牧用地,1150210,土地15建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,2796,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLOJLHLGFHN66DA,0.0,0.0,0.0,無,0013
和美鎮,土地,和北段572地號,1697.0,住,,,1150206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,182123207,107321,,0.0,0,,RPQNMLNJLHLGFBN58DA,0.0,0.0,0.0,無,
福興鄉,土地,福南段1521-1地號,2192.4,,一般農業區,農牧用地,1150201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5700240,2600,,0.0,0,,RPSNMLNJLHLGFCN88DA,0.0,0.0,0.0,無,
福興鄉,土地,福南段1521-2地號,2192.4,,一般農業區,農牧用地,1150201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5700240,2600,,0.0,0,,RPTNMLNJLHLGFCN98DA,0.0,0.0,0.0,無,
社頭鄉,房地(土地+建物),彰化縣社頭鄉社斗路一段８１號,17.12,住,,,1150213,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0830412,53.78,8,1,9,有,無,4400000,81815,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；,RPPNMLOJLHLGFEN88DA,53.78,0.0,0.0,無,0014
芬園鄉,土地,茄荖段375地號,85.33,,鄉村區,乙種建築用地,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3600000,42189,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOJLHLGFAN58EA,0.0,0.0,0.0,無,0015
和美鎮,房地(土地+建物),彰化縣和美鎮糖友二街４１巷２２號,69.45,,特定農業區,甲種建築用地,1150211,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1000613,164.87,4,2,3,有,無,14680000,89040,,0.0,0,,RPTNMLOJLHLGFBN98DA,144.66,4.22,15.99,無,
伸港鄉,房地(土地+建物),彰化縣伸港鄉建國三街１之１號,126.12,住,,,1150227,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040303,161.23,5,2,4,有,有,11000000,68226,,0.0,0,本案買賣價金支付係由買方承受賣方原有抵押債務方式來代替。,RPPNMLPJLHLGFBN68DA,149.98,0.0,11.25,無,
鹿港鎮,土地,鹿洋段52地號,4.85,,鄉村區,乙種建築用地,1150223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,261255,53867,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNLKHLGFCN68DA,0.0,0.0,0.0,無,
員林市,房地(土地+建物),彰化縣員林市南潭路２６巷３０弄１０號,56.94,,鄉村區,乙種建築用地,1150210,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0650730,68.55,2,2,2,有,無,4250000,61999,,0.0,0,,RPQNMLMKKHLGFDN68DA,68.55,0.0,0.0,無,
永靖鄉,房地(土地+建物),彰化縣永靖鄉圳腳巷建７２之５０號,1884.0,,特定農業區,農牧用地,1150213,土地1建物1車位0,全,一層,透天厝,農業用,鋼骨造,1051207,20.0,0,0,0,無,無,7500000,375000,,0.0,0,農業設施；,RPQNMLPJLHLGFDN98DA,20.0,0.0,0.0,無,
田中鎮,房地(土地+建物),彰化縣田中鎮建國路７９巷３４弄１３號五樓之８,8.04,住,,,1150207,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830711,24.1,1,0,1,有,有,1000000,41494,,0.0,0,賣方不負擔費用及稅金,RPPNMLPLKHLGFEN09DA,17.05,0.0,0.0,有,
社頭鄉,土地,保黎段96地號,167.7,住,,,1150205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6594900,39326,,0.0,0,,RPSNMLOJLHLGFEN56DA,0.0,0.0,0.0,無,
社頭鄉,土地,保黎段97地號,17.72,住,,,1150205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,402000,22686,,0.0,0,,SPSNMLOJLHLGFEN66DA,0.0,0.0,0.0,無,
溪州鄉,土地,新西畔段579地號,18.39,,特定農業區,農牧用地,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20000,1088,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPPNMLPJLHLGFFN09DA,0.0,0.0,0.0,無,
秀水鄉,土地,新東興段383地號,81.94,工,,,1150102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2100000,25629,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPVNMLTJJHLGFAN76DA,0.0,0.0,0.0,無,
鹿港鎮,土地,鹿崙段1406地號,7.81,,鄉村區,乙種建築用地,1150106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,19206,,0.0,0,地政士代辦費用由甲方承買人、乙方出賣人共同負擔,RPPNMLQJJHLGFCN68DA,0.0,0.0,0.0,無,0016
竹塘鄉,土地,民靖段1184地號,268.45,,鄉村區,乙種建築用地,1150105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,320000,1192,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPJJHLGFGN56DA,0.0,0.0,0.0,無,
芬園鄉,土地,清水段1604地號,1307.68,,特定農業區,農牧用地,1150102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,2141,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMJJHLGFAN28DA,0.0,0.0,0.0,無,0017
和美鎮,土地,忠孝段583地號,21.05,,特定農業區,農牧用地,1150102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,90515,4300,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLMJJHLGFBN58DA,0.0,0.0,0.0,無,0018
福興鄉,土地,外中段1468地號,129.0,,特定農業區,農牧用地,1150102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,568000,4403,,0.0,0,政府機關標讓售；,RPQNMLOKJHLGFCN68DA,0.0,0.0,0.0,無,
竹塘鄉,土地,五庄段1874地號,3175.27,,特定農業區,農牧用地,1150107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4762900,1500,,0.0,0,,RPPNMLPKJHLGFGN09DA,0.0,0.0,0.0,無,
芬園鄉,土地,嘉興段1132地號,284.0,,特定農業區,農牧用地,1150110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,9155,,0.0,0,土地上含有未登記建物未有稅籍編號之房屋親友、員工、共有人或其他特殊關係間之交易；,RPVNMLNKJHLGFAN88DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市辭修路３５６巷２號二樓,21.48,住,,,1150105,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761106,88.23,3,2,2,有,無,5100000,57803,,0.0,0,有機車位1個：編號23號,RPVNMLPKJHLGFAN09DA,73.8,0.0,6.29,無,0019
伸港鄉,土地,伸同段124地號,431.6,住,,,1150101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,24810000,57484,,0.0,0,,RPUNMLRJJHLGFBN56DA,0.0,0.0,0.0,無,
和美鎮,房地(土地+建物),彰化縣和美鎮彰新路四段１８８號二樓之２,56.59,,鄉村區,乙種建築用地,1150106,土地3建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141120,92.85,3,2,2,有,有,10960000,118040,,0.0,0,總價內含竹園段701、701-20地號土地價格185萬,RPQNMLPKJHLGFBN68DA,66.22,0.0,8.27,有,
和美鎮,房地(土地+建物),彰化縣和美鎮彰新路四段１８８號二樓之１,56.74,,鄉村區,乙種建築用地,1150106,土地3建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141120,93.4,3,2,2,有,有,10980000,117559,,0.0,0,總價內含竹園段701及701-24地號等2筆土地價格1590000元。親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPKJHLGFBN78DA,66.51,0.0,8.42,有,
線西鄉,土地,中興段302-2地號,6.0,,鄉村區,乙種建築用地,1150113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,116000,19333,,0.0,0,,RPTNMLPKJHLGFBN98DA,0.0,0.0,0.0,無,
和美鎮,土地,和中段548地號,34.33,都市：其他:道路用地,,,1150102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,372852,10861,,0.0,0,包含公共設施保留地用地；,RPPNMLQKJHLGFBN68DA,0.0,0.0,0.0,無,0020
鹿港鎮,土地,鹿洋段263地號,1573.53,,特定農業區,農牧用地,1150105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3750000,2383,,0.0,0,政府機關標讓售；,RPQNMLQKJHLGFCN88DA,0.0,0.0,0.0,無,
福興鄉,土地,新生段2531地號,1248.33,,特定農業區,農牧用地,1150109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17370000,13915,,0.0,0,1.本件買賣之土地款為1667萬元，建物款為70萬元。2.本件買賣之土地增值稅由買方負擔。3.包括未辦保存登記建物二棟，門牌：彰化縣福興鄉彰鹿路6段158號及160號。親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLTKJHLGFCN09DA,0.0,0.0,0.0,無,
員林市,土地,員林段276-13地號,35.0,商,,,1150101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,42857,,0.0,0,未登記建物；,RPQOMLQKJHLGFDN09DA,0.0,0.0,0.0,無,0021
社頭鄉,土地,社興段131地號,1383.71,農,,,1150105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3423800,2474,,0.0,0,未登記建物；,RPTNMLQKJHLGFEN76DA,0.0,0.0,0.0,無,
田尾鄉,土地,福新段212-3地號,1119.0,,鄉村區,乙種建築用地,1150106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,28000000,25022,,0.0,0,,RPRNMLQJJHLGFFN56DA,0.0,0.0,0.0,無,
二林鎮,土地,香田段317地號,2200.0,,特定農業區,農牧用地,1150102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3212000,1460,,0.0,0,,RPPNMLNJJHLGFGN78DA,0.0,0.0,0.0,無,
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮吉利街４８１號,101.04,住,,,1150105,土地1建物1車位1,全,三層,透天厝,住商用,鋼筋混凝土造,0881015,270.05,3,2,3,有,無,8300000,30735,坡道平面,0.0,0,其他增建；,RPUNMLLLJHLGFGN66DA,215.19,13.63,16.19,無,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮彰新路四段１８８號六樓之１,25.25,,鄉村區,乙種建築用地,1150106,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141120,131.03,3,2,2,有,有,11080000,101178,一樓平面,37.63,1630000,,RPROMLNKJHLGFBN68DA,66.51,0.0,8.42,有,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮彰新路四段１８８號七樓之１,25.25,,鄉村區,乙種建築用地,1150106,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141120,131.03,3,2,2,有,有,11120000,104390,一樓平面,37.63,1370000,,RPPNMLOKJHLGFBN48DA,66.51,0.0,8.42,有,
和美鎮,房地(土地+建物),彰化縣和美鎮彰新路四段１８８號二樓之５,33.54,,鄉村區,乙種建築用地,1150106,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141120,73.22,2,2,2,有,有,9160000,125102,,0.0,0,內含一個法定空地停車位,RPTNMLOKJHLGFBN88DA,55.13,0.0,3.61,有,
和美鎮,土地,柑竹段658地號,38.11,,鄉村區,乙種建築用地,1150111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,749250,19660,,0.0,0,,RPPNMLKLJHLGFBN18DA,0.0,0.0,0.0,無,0022
芳苑鄉,土地,芳墘段604地號,18.25,,鄉村區,乙種建築用地,1150114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,176620,9678,,0.0,0,佔有毗鄰地之持分買賣,RPPNMLOKJHLGFGN98DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市長壽街７８之２號二樓,16.66,住,,,1150102,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700808,59.24,1,1,1,有,無,2500000,42201,,0.0,0,,RPUNMLPKJHLGFAN98DA,47.7,0.0,0.0,無,
芬園鄉,土地,新芬園段66地號,39.62,,特定農業區,農牧用地,1150105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,130000,3281,,0.0,0,,RPPNMLQKJHLGFAN58DA,0.0,0.0,0.0,無,0023
福興鄉,土地,福龍段1006地號,15.09,工,,,1150115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,450000,29821,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLPKJHLGFCN66DA,0.0,0.0,0.0,無,0024
福興鄉,土地,大興段891-1地號,3838.0,,特定農業區,農牧用地,1150101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000000,2606,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKJHLGFCN78DA,0.0,0.0,0.0,無,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮富麗二街２４號五樓,49.1,,特定農業區,甲種建築用地,1150101,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880114,160.07,3,2,2,有,有,5200000,32486,坡道平面,0.0,0,,RPSNMLTKJHLGFCN76DA,91.94,0.0,9.91,有,
田尾鄉,土地,和平段274地號,323.67,,特定農業區,農牧用地,1150106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,4634,,0.0,0,,RPQNMLKLJHLGFFN68DA,0.0,0.0,0.0,無,
