編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLSKKIKGFHN96CB,一樓平面,1200000,16.53,一樓
RPPNMLSKKIKGFAN88CB,坡道平面,2250000,29.75,地下一樓
RPPNMLLLKIKGFDN58CB,坡道平面,1800000,43.57,地下一樓
RPPNMLMLKIKGFBN48CB,坡道機械,600000,19.26,地下一樓
RPPNMLKLKIKGFAN18CB,一樓平面,1350000,26.22,一樓
RPPNMLNLKIKGFAN48CB,一樓平面,0,28.27,一樓
RPPNMLOLKIKGFAN58CB,坡道平面,2180000,29.75,地下一樓
RPQNMLOLKIKGFAN68CB,坡道平面,2030000,29.75,地下二樓
RPRNMLOLKIKGFAN78CB,坡道平面,2180000,29.75,地下一樓
RPSNMLOLKIKGFAN88CB,坡道平面,2000000,29.75,地下二樓
RPTNMLOLKIKGFAN98CB,坡道平面,1800000,29.75,地下三樓
RPTNMLOLKIKGFAN98CB,坡道機械,800000,14.88,地下三樓
RPUNMLOLKIKGFAN09CB,坡道平面,2180000,29.75,地下一樓
RPPNMLOLKIKGFBN68CB,坡道平面,1850000,29.55,地下二樓
RPQNMLOLKIKGFBN78CB,一樓平面,1510000,31.16,一樓
RPPNMLRKKIKGFHN96DB,一樓平面,1100000,,一樓
RPPNMLKKKIKGFHN88DB,一樓平面,1350000,29.39,一樓
RPQNMLKKKIKGFHN98DB,一樓平面,1350000,29.39,一樓
RPPNMLMLKIKGFDN78DB,其他,0,,一樓
RPPNMLLKKIKGFDN58DB,其他,0,,一樓
RPPNMLLJKIKGFDN48DB,坡道平面,1250000,31.36,地下一樓
RPQNMLLJKIKGFDN58DB,坡道平面,1000000,37.72,地下一樓
RPRNMLOLKIKGFBN88CB,坡道機械,600000,19.26,地下一樓
RPPNMLQLKIKGFDN56DB,其他,0,,一樓
RPQNMLTLKIKGFAN56CB,一樓平面,0,25.15,一樓
RPRNMLTLKIKGFAN66CB,一樓平面,0,28.27,一樓
RPSNMLOLKIKGFBN98CB,坡道機械,600000,19.26,地下一樓
RPPNMLTLKIKGFBN56CB,一樓平面,1100000,31.30,一樓
RPPNMLKMKIKGFAN28CB,坡道平面,2080000,28.69,地下一樓
RPPNMLKMKIKGFAN28CB,坡道平面,2080000,28.69,地下一樓
RPPNMLLMKIKGFAN38CB,一樓平面,1700000,15.10,一樓
RPQNMLLMKIKGFAN48CB,一樓平面,0,25.15,一樓
RPTNMLLMKIKGFAN78CB,一樓平面,0,13.75,一樓
RPSNMLLMKIKGFAN68CB,一樓平面,0,21.54,一樓
RPSNMLLMKIKGFAN68CB,一樓平面,0,21.54,一樓
RPUNMLLMKIKGFAN88CB,一樓平面,0,13.75,一樓
RPVNMLLMKIKGFAN98CB,一樓平面,0,13.75,一樓
RPQNMLLMKIKGFBN58CB,坡道平面,1300000,33.56,地下一樓
RPPNMLLMKIKGFBN48CB,坡道平面,1300000,32.82,地下一樓
RPRNMLLMKIKGFBN68CB,坡道平面,1300000,33.56,地下一樓
RPWNMLLMKIKGFAN09CB,一樓平面,0,13.75,一樓
RPPNMLLMKIKGFDN68CB,坡道平面,2700000,32.40,地下一樓
RPPNMLLMKIKGFDN68CB,坡道平面,2700000,32.40,地下一樓
RPPNMLLMKIKGFDN68CB,坡道平面,2800000,32.40,地下一樓
RPPNMLLMKIKGFHN56DB,坡道機械,950000,14.71,地下一樓
RPPNMLMJJHLGFAN08CB,一樓平面,0,13.75,一樓
RPPNMLMJJHLGFDN38CB,一樓平面,0,20.26,一樓
RPQNMLMJJHLGFAN18CB,一樓平面,0,13.75,一樓
RPPNMLPJJHLGFAN38CB,坡道平面,1800000,29.75,地下三樓
RPPNMLPJJHLGFAN38CB,坡道平面,1880000,29.75,地下三樓
RPPNMLQJJHLGFAN48CB,坡道平面,1300000,28.93,地下二樓
RPPNMLRJJHLGFAN58CB,坡道平面,2180000,28.69,地下一樓
RPQNMLSJJHLGFAN78CB,一樓平面,1700000,15.10,一樓
RPPNMLSJJHLGFAN68CB,坡道平面,1800000,32.00,地下二樓
RPPNMLTJJHLGFAN78CB,坡道平面,1770000,28.69,地下四樓
RPPNMLSJJHLGFBN78CB,坡道平面,1500000,32.69,地下二樓
RPPNMLOKJHLGFAN38CB,坡道平面,1800000,29.75,地下三樓
RPPNMLOKJHLGFAN38CB,坡道平面,1800000,29.75,地下三樓
RPPNMLQKJHLGFFN09CB,一樓平面,300000,13.75,一樓
RPPNMLQKJHLGFDN98DB,一樓平面,1200000,30.26,一樓
RPRNMLTKJHLGFDN76CB,一樓平面,1400000,14.98,一樓
RPSNMLTKJHLGFDN86CB,一樓平面,1400000,14.98,一樓
RPPNMLTKJHLGFFN76CB,坡道平面,1350000,24.11,地下二樓
RPQNMLKLJHLGFAN18CB,坡道平面,1850000,29.75,地下三樓
RPQNMLKLJHLGFAN18CB,坡道平面,1850000,29.75,地下三樓
RPQNMLMJJHLGFGN78CB,一樓平面,0,17.39,一樓
RPPNMLKLJHLGFBN18CB,坡道平面,2000000,29.55,地下一樓
RPPNMLKLJHLGFDN38CB,一樓平面,1400000,14.98,一樓
RPPNMLLLJHLGFAN18CB,坡道平面,1300000,28.93,地下一樓
RPVNMLLLJHLGFAN78CB,坡道平面,2000000,29.84,地下三樓
RPUNMLLLJHLGFAN68CB,坡道平面,2200000,30.17,地下二樓
RPTNMLLLJHLGFAN58CB,一樓平面,0,,一樓
RPWNMLLLJHLGFAN88CB,坡道平面,2250000,29.84,地下一樓
RPPNMLQLJHLGFAN68CB,一樓平面,0,24.08,一樓
RPPNMLQLJHLGFAN68CB,一樓平面,0,24.07,一樓
RPPNMLRLJHLGFCN98CB,坡道平面,1550000,30.73,地下一樓
RPPNMLQKKIKGFEN09CB,坡道平面,1300000,33.05,地下二樓
RPQNMLNLJHLGFEN88CB,坡道平面,1300000,33.05,地下二樓
RPPNMLTLJHLGFFN86CB,一樓平面,800000,13.62,一樓
RPPNMLNLKIKGFEN88CB,坡道平面,1300000,33.05,地下二樓
RPUNMLSLJHLGFAN76CB,一樓平面,0,,一樓
RPQNMLMKKIKGFEN78CB,一樓平面,0,,一樓
RPPNMLSLJHLGFHN96CB,一樓平面,0,,一樓
RPPNMLNLJHLGFEN78CB,坡道平面,1300000,33.05,地下二樓
RPQNMLNLKIKGFEN98CB,坡道平面,1400000,33.05,地下一樓
RPPNMLMJKHLGFDN48CB,其他,0,,一樓
RPPNMLMJKHLGFDN48CB,其他,0,,一樓
RPTNMLQJKHLGFAN98CB,坡道平面,2000000,30.98,地下二樓
RPRNMLPJKHLGFAN68CB,坡道平面,1950000,35.80,地下三樓
RPPNMLNJKHLGFEN68CB,坡道平面,1400000,33.05,地下一樓
RPQNMLPJKHLGFAN58CB,坡道平面,2200000,35.80,地下二樓
RPPNMLMJKHLGFHN98DB,一樓平面,1450000,29.39,一樓
RPPNMLKMJHLGFHN88CB,一樓平面,0,,一樓
RPQNMLOJKHLGFBN58CB,其他,0,,一樓
RPSNMLPJKHLGFAN78CB,坡道平面,2050000,35.80,地下二樓
RPQNMLKMJHLGFDN68DB,其他,0,,一樓
RPPNMLMJKHLGFDN58DB,一樓平面,1650000,9.22,一樓
RPUNMLQJKHLGFAN09CB,坡道平面,2150000,30.98,地下一樓
RPWNMLQJKHLGFAN66CB,坡道平面,2000000,30.98,地下二樓
RPPOMLQJKHLGFAN68CB,坡道機械,1100000,25.49,地下三樓
RPVNMLQJKHLGFAN56CB,坡道機械,1100000,25.49,地下三樓
RPXNMLQJKHLGFAN76CB,坡道平面,2000000,30.98,地下二樓
RPTOMLQJKHLGFAN09CB,坡道平面,1850000,32.28,地下三樓
RPROMLQJKHLGFAN88CB,坡道平面,1850000,32.28,地下三樓
RPQNMLQJKHLGFHN76CB,一樓平面,0,,一樓
RPSNMLRJKHLGFAN98CB,坡道平面,2000000,30.98,地下二樓
RPVOMLQJKHLGFAN66CB,坡道平面,2100000,30.98,地下一樓
RPPNMLQJKHLGFHN66CB,一樓平面,0,,一樓
RPUOMLQJKHLGFAN56CB,坡道平面,2000000,30.98,地下二樓
RPRNMLRJKHLGFAN88CB,坡道平面,1850000,30.98,地下三樓
RPXOMLQJKHLGFAN86CB,坡道平面,1850000,30.98,地下三樓
RPTNMLRJKHLGFAN09CB,坡道機械,1100000,25.49,地下三樓
RPUNMLRJKHLGFAN56CB,坡道機械,850000,25.49,地下三樓
RPXNMLRJKHLGFAN86CB,坡道平面,2100000,30.98,地下一樓
RPPNMLTJKHLGFAN88CB,坡道平面,2000000,30.98,地下二樓
RPRNMLTJKHLGFAN09CB,坡道機械,850000,25.49,地下三樓
RPVNMLRJKHLGFAN66CB,坡道機械,1100000,25.10,地下三樓
RPPNMLTJKHLGFBN98CB,一樓平面,1600000,18.18,一樓
RPQNMLTJKHLGFAN98CB,坡道機械,850000,25.49,地下三樓
RPTNMLTJKHLGFAN66CB,坡道機械,850000,25.49,地下三樓
RPWNMLRJKHLGFAN76CB,坡道平面,2100000,30.98,地下一樓
RPVNMLTJKHLGFAN86CB,坡道機械,1250000,25.10,地下三樓
RPSNMLTJKHLGFAN56CB,坡道平面,2100000,30.98,地下一樓
RPPNMLKKKHLGFAN08CB,坡道平面,2400000,54.70,地下二樓
RPPNMLKKKHLGFAN08CB,坡道平面,2050000,35.80,地下二樓
RPWNMLTJKHLGFAN96CB,坡道平面,2100000,30.98,地下一樓
RPPNMLKKKHLGFBN18CB,坡道平面,1850000,29.55,地下二樓
RPQNMLLKKHLGFAN28CB,坡道平面,1950000,29.75,地下二樓
RPPNMLLKKHLGFAN18CB,坡道平面,2000000,29.75,地下二樓
RPQNMLLKKHLGFHN98CB,一樓平面,0,,一樓
RPRNMLLKKHLGFHN09CB,一樓平面,0,,一樓
RPRNMLMKKHLGFAN48CB,一樓平面,0,,一樓
RPSNMLMKKHLGFAN58CB,一樓平面,0,,一樓
RPPNMLNKKHLGFDN78DB,其他,0,,一樓
RPPNMLPKKHLGFBN68CB,一樓平面,0,,一樓
RPVNMLNKKHLGFAN98CB,一樓平面,0,,一樓
RPUNMLNKKHLGFAN88CB,一樓平面,0,,一樓
RPPNMLOKKHLGFCN68CB,坡道平面,1550000,30.73,一樓
RPPNMLTKKHLGFAN98CB,坡道平面,2000000,30.98,地下二樓
RPPNMLLLKHLGFAN28CB,坡道平面,2000000,30.98,地下二樓
RPQNMLLLKHLGFAN38CB,坡道平面,1850000,32.28,地下三樓
RPQNMLRLKHLGFAN98CB,坡道平面,2100000,30.98,地下一樓
RPPNMLPLKHLGFBN78CB,坡道機械,700000,19.26,地下一樓
RPSNMLRLKHLGFAN56CB,坡道機械,1250000,25.49,地下三樓
RPQOMLQJKHLGFAN78CB,坡道平面,2100000,30.98,地下一樓
RPPNMLRLKHLGFAN88CB,坡道平面,2000000,30.98,地下二樓
RPPNMLQJLHLGFBN78CB,一樓平面,0,,一樓
RPTNMLRLKHLGFAN66CB,坡道平面,1900000,29.93,地下二樓
RPRNMLRLKHLGFAN09CB,坡道平面,2000000,30.98,地下二樓
RPWOMLQJKHLGFAN76CB,坡道平面,2000000,30.98,地下二樓
RPSNMLLLKHLGFAN58CB,坡道平面,2000000,30.98,地下二樓
RPQNMLOLKHLGFAN68CB,坡道平面,1760000,27.61,地下四樓
RPRNMLLLKHLGFAN48CB,坡道機械,850000,25.49,地下三樓
RPPNMLSJLHLGFAN88CB,坡道平面,1850000,30.98,地下三樓
