編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPTOMLQJKHLGFFA28DA,通化段六小段,1.06,都市：其他:敦化南北路特定專用區(B區)(依都市計畫說明書圖規定辦理)(原屬第參種住宅區及第參之壹種住宅區及第參之貳種住宅區)。,10000,5,持分移轉,01590000
RPVNMLQJKHLGFDA18DA,福德段二小段,8.25,都市：其他:道路用地(公共設施用地)。51/9/1,4,1,持分移轉,05890000
RPPNMLLJKHLGFDA07DA,敦化段一小段,4.42,都市：其他:第三種住宅區。,10000,33,持分移轉,05100000
RPPNMLLJKHLGFDA07DA,敦化段一小段,.18,都市：其他:第三種住宅區。,10000,33,持分移轉,05100002
RPPNMLLJKHLGFDA07DA,敦化段一小段,.04,都市：其他:第三種住宅區。,10000,33,持分移轉,05100003
RPVNMLNKKHLGFBA77DA,文昌段一小段,4.00,都市：其他:第三種住宅區。,1,1,全筆移轉,01680013
RPVNMLNKKHLGFBA77DA,文昌段一小段,226.00,都市：其他:第三種住宅區。,1,1,全筆移轉,02140000
RPPNMLTLJHLGFBA77DA,漢中段三小段,9.03,都市：其他:第四種商業區。,10000,153,持分移轉,04790000
RPVNMLPLKHLGFBA08DA,漢中段一小段,.00,都市：其他:第四種商業區。,20000,1,持分移轉,01020000
RPVNMLPLKHLGFBA08DA,漢中段一小段,.00,都市：其他:第四種商業區。,400000,1,持分移轉,01030000
RPVNMLPLKHLGFBA08DA,漢中段一小段,.05,都市：其他:第四種商業區。,2400000,752,持分移轉,01040000
RPVNMLPLKHLGFBA08DA,漢中段一小段,.01,都市：其他:第四種商業區。,40000,1,持分移轉,01080000
RPVNMLPLKHLGFBA08DA,漢中段一小段,.00,都市：其他:第四種商業區。,40000,1,持分移轉,01350000
RPVNMLPLKHLGFBA08DA,漢中段一小段,.00,都市：其他:第四種商業區。,40000,1,持分移轉,01360000
RPVNMLPLKHLGFBA08DA,漢中段一小段,.05,都市：其他:第四種商業區。,60000,752,持分移轉,01370000
RPVNMLPLKHLGFBA08DA,漢中段一小段,.00,都市：其他:第四種商業區。,40000,1,持分移轉,01380000
RPVNMLPLKHLGFBA08DA,漢中段一小段,.00,都市：其他:第四種商業區。,40000,1,持分移轉,01390000
RPVNMLPLKHLGFBA08DA,漢中段一小段,.01,都市：其他:第四種商業區。,20000,1,持分移轉,01400000
RPVNMLPLKHLGFBA08DA,漢中段一小段,.00,都市：其他:第四種商業區。,400000,1,持分移轉,01410000
RPWNMLQJKHLGFEA38DA,芝蘭段一小段,11.64,都市：其他:第三種住宅區。,10000,72,持分移轉,02180000
RPXNMLKKKHLGFCA77DA,金泰段,47.09,都市：其他:住宅區(供拆遷安置專案住宅使用)。,15625,7,持分移轉,00720000
RPUNMLMJLHLGFCA67DA,康寧段三小段,2.14,都市：其他:第三種住宅區。,10000,6,持分移轉,05410003
RPPNMLQJKHLGFCA47DA,中山段二小段,.15,都市：其他:第三種商業區。,100000,10,持分移轉,01180000
RPQNMLQJKHLGFDA67DA,新光段二小段,24.28,都市：其他:第三種住宅區。,20000,156,持分移轉,05980000
RPQNMLQJKHLGFDA67DA,新光段二小段,3.56,都市：其他:第二種住宅區。,20000,156,持分移轉,05990000
RPQNMLQJKHLGFDA67DA,新光段二小段,.27,都市：其他:第二種住宅區。,20000,156,持分移轉,06000000
RPWNMLOKKHLGFEA28DA,中洲段,.55,都市：其他:堤防用地(公共設施用地)(將來係採用區段徵收之方式辦理整體開發)。80/6/5,33912,107,持分移轉,08930000
RPWNMLOKKHLGFEA28DA,中洲段,.09,都市：其他:堤防用地(公共設施用地)(將來係採用區段徵收之方式辦理整體開發)。80/6/5,33912,107,持分移轉,08940000
RPWNMLOKKHLGFEA28DA,中洲段,.21,都市：其他:道路用地(公共設施用地)(將來採區段徵收方式辦理整體開發)。100/6/8,33912,107,持分移轉,09030000
RPWNMLOKKHLGFEA28DA,中洲段,6.53,都市：其他:道路用地(公共設施用地) 但是否在遊樂區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用應依建築線或俟地籍測量分割後，再確定)。,33912,107,持分移轉,09040000
RPWNMLOKKHLGFEA28DA,中洲段,.84,都市：其他:堤防用地(公共設施用地)(將來係採用區段徵收之方式辦理整體開發)。80/6/5,33912,107,持分移轉,09070000
RPWNMLOKKHLGFEA28DA,中洲段,11.10,都市：其他:遊樂區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,33912,107,持分移轉,09100000
RPWNMLOKKHLGFEA28DA,中洲段,13.58,都市：其他:道路用地(公共設施用地) 但是否在遊樂區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用應依建築線或俟地籍測量分割後，再確定)。,33912,107,持分移轉,09110000
RPWNMLOKKHLGFEA28DA,中洲段,17.78,都市：其他:堤防用地(公共設施用地)(將來係採用區段徵收之方式辦理整體開發)。80/6/5,33912,107,持分移轉,09120000
RPWNMLOKKHLGFEA28DA,中洲段,.45,都市：其他:堤防用地(公共設施用地)(將來係採用區段徵收之方式辦理整體開發)。80/6/5,33912,107,持分移轉,09190000
RPTNMLOLKHLGFBA77DA,橋北段三小段,.19,都市：其他:第四種住宅區。,3240,12,持分移轉,00650000
RPTNMLOLKHLGFBA77DA,橋北段三小段,.12,都市：其他:道路用地(公共設施用地)。68/5/28,3240,12,持分移轉,00650001
RPTNMLOLKHLGFBA77DA,橋北段一小段,.46,都市：其他:第三之一種住宅區。,1260,36,持分移轉,07460000
RPTNMLOLKHLGFBA77DA,橋北段一小段,3.34,都市：其他:第三之一種住宅區 但是否在第三種住宅區(應依建築線或俟地籍測量分割後，再確定)。,1260,36,持分移轉,07460001
RPXOMLQLKHLGFBA48DA,延平段一小段,3.09,都市：其他:特定專用區(供一般商業使用),64,9,持分移轉,05180000
RPXOMLQLKHLGFBA48DA,延平段一小段,5.50,都市：其他:特定專用區(供一般商業使用),4,1,持分移轉,05180000
RPXOMLQLKHLGFBA48DA,延平段一小段,12.52,都市：其他:特定專用區(供一般商業使用),64,9,持分移轉,05190000
RPXOMLQLKHLGFBA48DA,延平段一小段,22.25,都市：其他:特定專用區(供一般商業使用),4,1,持分移轉,05190000
RPPNMLNJLHLGFEA57EA,溪洲段二小段,10.06,都市：其他:道路用地(公共設施用地)(將來採區段徵收方式辦理整體開發)。100/6/8,90,1,持分移轉,04700000
RPPNMLNJLHLGFEA57EA,溪洲段二小段,3.91,都市：其他:住宅區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,90,1,持分移轉,04710000
RPPNMLNJLHLGFEA57EA,溪洲段二小段,11.66,都市：其他:住宅區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,90,1,持分移轉,04720000
RPPNMLNJLHLGFEA57EA,溪洲段三小段,.82,都市：其他:道路用地(公共設施用地)(將來採區段徵收方式辦理整體開發)。100/6/8,272160,983,持分移轉,04960000
RPPNMLNJLHLGFEA57EA,溪洲段三小段,1.86,都市：其他:堤防用地(公共設施用地)(將來係採用區段徵收之方式辦理整體開發)。80/6/5,272160,983,持分移轉,04970000
RPPNMLNJLHLGFEA57EA,溪洲段三小段,2.15,都市：其他:堤防用地(公共設施用地)(將來係採用區段徵收之方式辦理整體開發)。80/6/5,272160,983,持分移轉,05030000
RPPNMLNJLHLGFEA57EA,溪洲段三小段,11.85,都市：其他:堤防用地(公共設施用地)(將來係採用區段徵收之方式辦理整體開發)。80/6/5,54432,983,持分移轉,05060000
RPPNMLNJLHLGFEA57EA,溪洲段三小段,.08,都市：其他:道路用地(公共設施用地)(將來採區段徵收方式辦理整體開發)。100/6/8,272160,983,持分移轉,06380000
RPVRMLKKKHLGFBA87DA,雙連段二小段,12.20,都市：其他:第四種住宅區。,100000,276,持分移轉,02330000
RPPNMLNJLHLGFEA57EA,溪洲段三小段,.46,都市：其他:堤防用地(公共設施用地)(將來係採用區段徵收之方式辦理整體開發)。80/6/5,272160,983,持分移轉,06390000
RPPNMLNJLHLGFEA57EA,溪洲段三小段,2.98,都市：其他:堤防用地(公共設施用地)(將來係採用區段徵收之方式辦理整體開發)。80/6/5,272160,983,持分移轉,06400000
RPPNMLNJLHLGFEA57EA,溪洲段三小段,.18,都市：其他:堤防用地(公共設施用地)(將來係採用區段徵收之方式辦理整體開發)。80/6/5,272160,983,持分移轉,07350000
RPPNMLOKKHLGFDA47DA,寶清段六小段,6.26,都市：其他:第三種商業區。,10000,39,持分移轉,01910000
RPQNMLNJLHLGFBA37EA,市府段三小段,6.89,都市：其他:第三種商業區。,9,1,持分移轉,06610000
RPXRMLNJLHLGFDA58DA,南港段四小段,43.50,都市：其他:第三種住宅區。,1000,750,持分移轉,00620000
RPSNMLPLKHLGFFA18DA,通化段四小段,10.12,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,8,1,持分移轉,02100000
RPVNMLMJLHLGFCA77DA,石潭段二小段,51.17,都市：其他:公園用地(公共設施用地)。63/1/5,60,1,持分移轉,02220000
RPVNMLMJLHLGFCA77DA,石潭段二小段,6.76,都市：其他:公園用地(公共設施用地)。63/1/5,60,1,持分移轉,02230000
RPPNMLPJLHLGFAA37EA,公訓段三小段,6.98,都市：其他:第二種住宅區。,10000,25,持分移轉,02850000
RPPNMLMKKHLGFEA37DA,溫泉段一小段,7.53,都市：其他:第三種商業區。,7200,308,持分移轉,02600000
RPQNMLPJLHLGFAA47EA,華興段四小段,38.59,都市：其他:第三種住宅區。,10000,156,持分移轉,00390000
RPQNMLPJLHLGFAA47EA,華興段四小段,.78,都市：其他:第三種住宅區。,10000,156,持分移轉,00390004
RPTOMLQJKHLGFCA97DA,榮星段六小段,17.18,都市：其他:第三種商業區(原屬第參之貳種住宅區於七十九年九月十三日變更為第貳種商業區又於八十四年九月二十七日調整為第參種商業區(均應依前述都市計畫說明書圖規定辦理))。,20762430,160870,持分移轉,04550000
RPTOMLQJKHLGFCA97DA,榮星段六小段,3.51,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,20762430,160870,持分移轉,04550001
RPRNMLMJLHLGFCA47EA,潭美段三小段,.64,都市：其他:第參種工業區(不得作住宅使用)。,100000,11,持分移轉,05420000
RPPNMLOJLHLGFBA37EA,市府段一小段,.05,都市：其他:第三種商業區。,7700,5,持分移轉,03550000
RPPNMLOJLHLGFBA37EA,市府段一小段,5.33,都市：其他:第三種商業區。,5000,213,持分移轉,03590000
RPPNMLNLKHLGFDA57EA,南港段四小段,14.73,都市：其他:道路用地(公共設施用地)。62/10/19,20000,1222,持分移轉,00890000
RPPNMLOJLHLGFDA57EA,敦化段五小段,35.06,都市：其他:第三種住宅區。,96,6,持分移轉,00190004
RPRNMLNLKHLGFDA77EA,向陽段,.13,都市：其他:商業區(供一般商業使用不得作住宅使用)。,10000,1,持分移轉,00130002
RPQNMLNLKHLGFDA67EA,西松段一小段,32.80,都市：其他:第三種住宅區。,5,1,持分移轉,00440100
RPRNMLPJLHLGFBA67EA,臨沂段三小段,6.69,都市：其他:第三種住宅區。,10000,82,持分移轉,04900000
RPQNMLOJLHLGFBA47EA,漢中段二小段,4.97,都市：其他:第四種商業區。,100000,105,持分移轉,09770000
RPROMLMKKHLGFCA47DA,中山段三小段,2.23,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,10000,34,持分移轉,02160000
RPPNMLPJLHLGFEA77EA,三玉段三小段,17.53,都市：其他:第三種住宅區。,5000,1905,持分移轉,02800000
RPPRMLNJLHLGFDA77DA,西松段二小段,3.56,都市：其他:第三種住宅區。,64,2,持分移轉,02950000
RPUNMLOJLHLGFAA77EA,博嘉段四小段,.21,都市：其他:道路用地(公共設施用地)。58/4/28,10000,262,持分移轉,03100000
RPQOMLNKKHLGFFA77DA,仁愛段二小段,3.35,都市：其他:第四種住宅區。,241088,515,持分移轉,02380000
RPPNMLMJLHLGFAA96DA,木柵段一小段,10.68,都市：其他:第三種商業區。,6250,27,持分移轉,10290000
RPQNMLNKJHLGFDA47EA,南港段四小段,881.00,都市：其他:道路用地(公共設施用地)。62/10/19,1,1,全筆移轉,01200049
RPPNMLMKJHLGFDA27EA,永吉段四小段,14.99,都市：其他:第三種住宅區。,230400,636,持分移轉,00870000
RPPOMLPJLHLGFCA57DA,吉林段四小段,40.52,都市：其他:第三種住宅區。,10000,5254,持分移轉,00630001
RPPOMLPJLHLGFCA57DA,吉林段四小段,26.73,都市：其他:第貳種商業區(依都市計畫說明書圖規定辦理，始得作第貳種商業區使用)(原屬第參種住宅區)。,10000,5254,持分移轉,00630003
RPPNMLOKJHLGFEA57EA,振興段四小段,.24,都市：其他:第三種住宅區。,10000,5,持分移轉,05150000
RPUNMLOKJHLGFEA08EA,溪洲段一小段,100.00,都市：其他:公園用地(公共設施用地)(將來採區段徵收方式辦理整體開發)。,2,1,持分移轉,00180032
RPPNMLPLKHLGFFA97EA,通化段一小段,1.00,都市：其他:第三種住宅區。,420,7,持分移轉,04480000
RPTNMLNKJHLGFCA67EA,榮星段五小段,.21,都市：其他:第三種住宅區。,10000,5,持分移轉,06440000
RPQNMLOKJHLGFCA47EA,德惠段四小段,.50,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,200000,150,持分移轉,04200000
RPSNMLNKJHLGFCA57EA,榮星段五小段,.21,都市：其他:第三種住宅區。,10000,5,持分移轉,06440000
RPPNMLKKJHLGFEA07DA,福林段一小段,12.65,都市：其他:第三種住宅區。,100000,117,持分移轉,03310000
RPSNMLOKJHLGFEA87EA,溪洲段一小段,100.00,都市：其他:公園用地(公共設施用地)(將來採區段徵收方式辦理整體開發)。,2,1,持分移轉,00180033
RPSNMLOKJHLGFCA67EA,正義段二小段,2.59,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,10000,103,持分移轉,01330000
RPSNMLOKJHLGFEA77DA,富安段一小段,16.23,都市：其他:娛樂區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。,630,7,持分移轉,01580000
RPUNMLMJJHLGFBA37DA,青年段一小段,7.60,都市：其他:第一種商業區(特)。,15080,71,持分移轉,01420000
RPVNMLOKJHLGFEA18EA,溪洲段一小段,100.00,都市：其他:公園用地(公共設施用地)(將來採區段徵收方式辦理整體開發)。,2,1,持分移轉,00180032
RPTNMLMKJHLGFBA37DA,福星段三小段,2.86,都市：其他:第四種商業區。,92400,286,持分移轉,03080000
RPSNMLMKJHLGFBA27DA,漢中段一小段,5.42,都市：其他:第四種商業區。,10000,160,持分移轉,03930000
RPQNMLQKJHLGFAA37DA,老泉段四小段,502.50,都市：其他:保護區。,2,1,持分移轉,05820001
RPTNMLOKJHLGFEA97EA,溪洲段一小段,100.00,都市：其他:公園用地(公共設施用地)(將來採區段徵收方式辦理整體開發)。,2,1,持分移轉,00180033
RPXNMLPKJHLGFCA18DA,西湖段二小段,.43,都市：其他:第三種住宅區。,100000,23,持分移轉,03520000
RPPNMLPKJHLGFEA67EA,天母段三小段,23.59,都市：其他:第三種住宅區。,40000,812,持分移轉,01560000
RPTNMLQLKHLGFEA28DA,富安段三小段,9.97,都市：其他:道路用地(公共設施用地)(將來採區段徵收方式辦理整體開發)。100/6/8,1344,15,持分移轉,03350000
RPTNMLQLKHLGFEA28DA,富安段三小段,12.96,都市：其他:車站用地(公共設施用地) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定將來採區段徵收方式辦理整體開發)。,1344,15,持分移轉,03590000
RPTNMLQLKHLGFEA28DA,溪洲段三小段,30.75,都市：其他:堤防用地(公共設施用地)(將來係採用區段徵收之方式辦理整體開發)。80/6/5,120,41,持分移轉,05620001
RPVNMLQLKHLGFEA48DA,溪洲段三小段,9.97,都市：其他:道路用地(公共設施用地)(將來採區段徵收方式辦理整體開發)。82/1/5,21600,2050,持分移轉,07100000
RPTNMLQLKHLGFEA28DA,溪洲段三小段,16.40,都市：其他:堤防用地(公共設施用地)(將來係採用區段徵收之方式辦理整體開發)。80/6/5,120,41,持分移轉,05630000
RPTNMLQLKHLGFEA28DA,溪洲段三小段,100.45,都市：其他:堤防用地(公共設施用地)(將來係採用區段徵收之方式辦理整體開發)。80/6/5,120,41,持分移轉,05640000
RPTNMLQLKHLGFEA28DA,溪洲段三小段,32.00,都市：其他:堤防用地(公共設施用地)。,1,1,全筆移轉,06080001
RPTNMLQLKHLGFEA28DA,溪洲段三小段,21.00,都市：其他:堤防用地(公共設施用地)。,1,1,全筆移轉,07300001
RPUNMLQLKHLGFEA38DA,溪洲段三小段,13.00,都市：其他:堤防用地(公共設施用地)(將來係採用區段徵收之方式辦理整體開發)。80/6/5,15,13,持分移轉,05550000
RPTNMLNKJHLGFDA77EA,犂和段一小段,4323.00,都市：其他:保護區。,1,1,全筆移轉,04440000
RPQOMLQKJHLGFAA47DA,華興段二小段,6.94,都市：其他:第三種住宅區。,48,1,持分移轉,07870000
RPQOMLQKJHLGFAA47DA,華興段二小段,.10,都市：其他:第三種住宅區。,48,1,持分移轉,08090000
RPQNMLQKJHLGFAA47EA,南海段五小段,5.20,都市：其他:第三種住宅區。,10000,16,持分移轉,05140000
RPQNMLTKJHLGFEA18EA,百齡段三小段,3.36,都市：其他:第參種工業區(不得作住宅使用)。,10000,6,持分移轉,01940000
RPQNMLTKJHLGFAA67DA,永昌段三小段,4.54,都市：其他:第三種住宅區。,243,2,持分移轉,04750000
RPQNMLQKJHLGFCA67EA,正義段三小段,7.42,都市：其他:第三種商業區。,10000,72,持分移轉,05120000
RPVNMLQLKHLGFCA28DA,吉林段五小段,5.14,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,100000,145,持分移轉,03140000
RPPNMLQKJHLGFAA37EA,萬慶段三小段,6.71,都市：其他:市場用地(公共設施用地)。,10000,24,持分移轉,00920000
RPTNMLTKJHLGFEA48EA,芝山段一小段,2.96,都市：其他:第三種住宅區。,10000,8,持分移轉,00160000
RPPNMLQKJHLGFEA77EA,八仙段一小段,55.72,都市：其他:農業區,2916,54,持分移轉,03520000
RPTNMLTKJHLGFFA48DA,懷生段四小段,.32,都市：其他:第三之二種住宅區。,10000,10,持分移轉,05340000
RPQNMLPJJHLGFFA67DA,龍泉段一小段,.21,都市：其他:第三種住宅區。,1000000,300,持分移轉,07990000
RPQNMLPJJHLGFFA67DA,龍泉段一小段,.31,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,1000000,300,持分移轉,08010000
RPPNMLKLJHLGFBA96EA,雙連段三小段,8.30,都市：其他:第四種住宅區。,20000,550,持分移轉,02780008
RPWNMLPJJHLGFFA28DA,仁愛段六小段,.03,都市：其他:第四之一種住宅區(特)。,100000,8,持分移轉,06160006
RPPNMLTKJHLGFFA18EA,復興段一小段,1.80,都市：其他:道路用地(公共設施用地)。48/3/13,262080,1365,持分移轉,06570000
RPPNMLTKJHLGFFA18EA,復興段一小段,.10,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第肆種住宅區)。,262080,1365,持分移轉,06570001
RPPNMLTKJHLGFFA18EA,復興段一小段,5.76,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第貳種商業區)。,262080,1365,持分移轉,06580000
RPPNMLTKJHLGFFA18EA,復興段一小段,2.57,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第肆種住宅區)。,262080,1365,持分移轉,06580001
RPQNMLQJJHLGFBA37DA,雙連段一小段,5.65,都市：其他:第四之一種住宅區。,100000,1889,持分移轉,06290000
