編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLQLJHLGFAM58DA,4,700.74,停車空間、梯廳及梯間、作業廠房、機房、工廠附屬辦公室,鋼骨造,111年4月12日,三層,二層 三層 見其他登記事項,持分移轉
RPOOMLQLJHLGFCM78DA,30,154.35,住家用,鋼筋混凝土造,84年9月14日,四層,一層 二層 三層 四層 陽台 平台 露台 花台,全筆移轉
RPRNMLRLJHLGFCM09DA,15,327.82,住家用,鋼筋混凝土造,99年11月11日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLRLJHLGFCM66DA,25,297.32,人行道、店舖、住宅,鋼筋混凝土造,90年6月21日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPPNMLSLJHLGFCM98DA,45,56.10,住家用,鋼筋混凝土加強磚造,69年8月20日,一層,一層,全筆移轉
RPQNMLTLJHLGFDM66DA,32,142.99,住商用,鋼筋混凝土造,82年7月20日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間,全筆移轉
RPPNMLRLJHLGFCM88DA,48,93.02,住家用,鋼筋混凝土加強磚造,66年10月12日,二層,一層 二層,全筆移轉
RPRNMLRLJHLGFBM98DA,31,157.06,住家用,鋼筋混凝土造,84年6月1日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLKMJHLGFBM38DA,,196.75,住宅、樓梯間,鋼筋混凝土造,114年9月5日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLTLJHLGFBM98DA,,222.60,住宅、樓梯間,鋼筋混凝土造,114年9月5日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVNMLRLJHLGFCM86DA,29,72.34,自用農舍,鋼鐵造（有牆）,86年7月8日,一層,一層,全筆移轉
RPPNMLRLJHLGFDM98DA,10,147.28,住家用,鋼筋混凝土造,104年12月25日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLLLJHLGFDM78DA,,88.26,集合住宅,鋼筋混凝土造,114年12月15日,七層,五層 陽台,全筆移轉
RPTNMLLLJHLGFDM78DA,,46.12,本共有部份之項目有集合住宅門廳、停車空間、樓梯間、電梯間等４項。,鋼筋混凝土造,114年12月15日,七層,,持分移轉
RPVNMLLLJHLGFDM98DA,,59.01,集合住宅,鋼筋混凝土造,114年12月15日,七層,六層 陽台,全筆移轉
RPVNMLLLJHLGFDM98DA,,21.64,本共有部份之項目有集合住宅門廳、停車空間、樓梯間、電梯間等４項。,鋼筋混凝土造,114年12月15日,七層,,持分移轉
RPWNMLLLJHLGFDM09DA,,59.01,集合住宅,鋼筋混凝土造,114年12月15日,七層,七層 陽台,全筆移轉
RPWNMLLLJHLGFDM09DA,,21.64,本共有部份之項目有集合住宅門廳、停車空間、樓梯間、電梯間等４項。,鋼筋混凝土造,114年12月15日,七層,,持分移轉
RPUNMLLLJHLGFDM88DA,,59.01,集合住宅,鋼筋混凝土造,114年12月15日,七層,五層 陽台,全筆移轉
RPUNMLLLJHLGFDM88DA,,21.64,本共有部份之項目有集合住宅門廳、停車空間、樓梯間、電梯間等４項。,鋼筋混凝土造,114年12月15日,七層,,持分移轉
RPXNMLLLJHLGFDM56DA,,59.01,集合住宅,鋼筋混凝土造,114年12月15日,七層,七層 陽台,全筆移轉
RPXNMLLLJHLGFDM56DA,,21.64,本共有部份之項目有集合住宅門廳、停車空間、樓梯間、電梯間等４項。,鋼筋混凝土造,114年12月15日,七層,,持分移轉
RPRNMLMLJHLGFAM38DA,1,74.93,集合住宅,鋼筋混凝土造,114年1月22日,十四層,七層 陽台,全筆移轉
RPRNMLMLJHLGFAM38DA,1,67.32,公共設施（防空避難室兼停車空間、台電配電室、電信室、發電機室、水箱、排煙室、樓梯間、管理委員會使用空間、消防機房、資源回收室、梯廳、水錶室、電梯機房等１３項）,鋼筋混凝土造,114年1月22日,十四層,,持分移轉
RPRNMLNLJHLGFBM58DA,47,123.20,住商用,鋼筋混凝土造,68年4月6日,二層,一層 二層 騎樓,全筆移轉
RPQNMLKMJHLGFDM48DA,1,57.28,集合住宅,鋼筋混凝土造,114年4月2日,七層,三層 陽台,全筆移轉
RPQNMLKMJHLGFDM48DA,1,36.21,本共有部份之項目有人行道、外廊、梯廳、無障礙安全梯、昇降機間、台電配電室、電信室、消防機房、停車空間、機械室、樓梯間、水箱等１２項。,鋼筋混凝土造,114年4月2日,七層,,持分移轉
RPPNMLMJKHLGFAM18EA,44,100.42,住商用,鋼筋混凝土加強磚造,70年11月3日,二層,一層 二層 騎樓,全筆移轉
RPPNMLQKJHLGFAM48DA,34,72.65,住家用,鋼筋混凝土造,81年5月26日,七層,四層,全筆移轉
RPPNMLQKJHLGFAM48DA,34,.98,屋頂突出物,鋼筋混凝土造,81年5月26日,七層,,持分移轉
RPPNMLNJKHLGFCM48EA,3,287.01,住家用,ＲＣ造,111年8月29日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLNJKHLGFAM18DA,29,227.12,住商用,鋼筋混凝土造,85年7月8日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPPNMLQJKHLGFCM68DA,46,51.20,住家用,鋼筋混凝土加強磚造,68年9月11日,一層,一層 騎樓,全筆移轉
RPUNMLRLJHLGFCM76DA,2,68.29,集合住宅,ＲＣ造,112年9月5日,十五層,十二層 陽台,全筆移轉
RPUNMLRLJHLGFCM76DA,2,61.98,本共有部分之項目有停車空間、發電機房、電信室、台電配電室、樓梯間、電梯間、消防機房、汙水機房、水箱、Ｈ２管理委員會空間、公共服務空間、資源回收室、機房、電梯機房等１４項,ＲＣ造,112年9月5日,十五層,,持分移轉
RPQNMLQJKHLGFCM78DA,44,94.19,住家用,鋼筋混凝土加強磚造,71年6月2日,二層,一層 二層,全筆移轉
RPVNMLLLJHLGFBM78DA,10,183.25,住宅、梯間,鋼筋混凝土造,104年7月14日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVNMLLLJHLGFBM78DA,10,1.54,管委會空間,鋼筋混凝土造,104年7月14日,一層,,持分移轉
RPPNMLPJKHLGFBM48DA,44,146.82,住商用,鋼筋混凝土造,70年8月14日,二層,一層 二層 陽台 騎樓,全筆移轉
RPPNMLSJKHLGFDM98DA,,274.50,住家用,鋼筋混凝土加強磚造,,二層,一層 二層,全筆移轉
RPPNMLTJKHLGFDM09DA,1,25.97,集合住宅,鋼筋混凝土造,114年1月22日,五層,五層 陽台,全筆移轉
RPPNMLTJKHLGFDM09DA,1,17.96,本共有部分之項目有停車空間、樓梯間、共同梯廳、無障礙昇降機道等４項,鋼筋混凝土造,114年1月22日,五層,,持分移轉
RPWNMLNJKHLGFCM09DA,,80.57,集合住宅,ＲＣ造,114年8月18日,十四層,七層 陽台,全筆移轉
RPWNMLNJKHLGFCM09DA,,65.08,本共有部分之項目有：停車空間、車道、台電配電室、電信室、緊急發電機室、排煙室、緊急昇降機、一般昇降機（無障礙）、丙梯（一般安全、無障礙）、水箱、消防機房、管委會空間、梯廳、甲梯（一般安全、無障礙）、乙梯（戶外安全）、樓梯間、水錶室、乙梯、機械室等１９項。,ＲＣ造,114年8月18日,十四層,,持分移轉
RPSNMLPJKHLGFAM68DA,12,156.91,住家用,鋼筋混凝土造,103年1月22日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLPKJHLGFDM68DA,39,117.34,住家用,鋼筋混凝土加強磚造,75年11月21日,二層,一層 二層,全筆移轉
RPQNMLTJKHLGFAM88DA,31,160.32,住家用,鋼筋混凝土造,84年2月16日,十三層,一層 二層 三層 陽台 平台 騎樓,全筆移轉
RPQNMLTJKHLGFAM88DA,31,20.89,辦公室、康樂室、電梯、門廳、機房、水箱、平臺、瞭望臺、梯間、變電室、機械室,鋼筋混凝土造,84年2月16日,十三層,,持分移轉
RPQNMLTJKHLGFAM88DA,31,12.67,停車空間,鋼筋混凝土造,84年2月16日,十三層,,持分移轉
RPQNMLOJKHLGFAM38DA,,102.73,住家用,鋼筋混凝土加強磚造,69年2月0日,二層,一層 二層,全筆移轉
RPUNMLPJKHLGFAM88DA,1,171.54,住宅、外廊、樓梯間,鋼筋混凝土造,114年3月20日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLKKKHLGFCM18DA,33,118.07,住家用,鋼筋混凝土造,82年1月18日,三層,一層 二層 三層,全筆移轉
RPPNMLNKKHLGFAM28DA,35,213.20,住商用,鋼筋混凝土造,80年5月29日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPSNMLNKKHLGFAM58DA,18,190.11,住家用,鋼筋混凝土造,96年8月16日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPPNMLOJKHLGFCM48DA,30,144.41,住家用,鋼筋混凝土造,84年12月30日,三層,一層 二層 三層 陽台 平台 花台,全筆移轉
RPPNMLMKKHLGFCM38DA,47,131.43,住商用,加強磚造,67年12月18日,二層,一層 二層 騎樓,全筆移轉
RPOOMLRLJHLGFCM88DA,30,301.97,農舍,鋼鐵造﹙有牆﹚,85年6月5日,二層,一層 二層,全筆移轉
RPQNMLOJKHLGFBM48DA,8,58.32,集合住宅,鋼筋混凝土造,106年12月20日,九層,八層 陽台,全筆移轉
RPQNMLOJKHLGFBM48DA,8,68.66,停車空間兼防空避難室、機電設備空間、台電配電室、發電機房、消防機房、電信室、停車空間、管理委員會使用空間、樓梯間,鋼筋混凝土造,106年12月20日,九層,,持分移轉
RPPNMLMKKHLGFDM48DA,1,67.44,集合住宅,鋼筋混凝土造,114年3月6日,七層,七層 陽台,全筆移轉
RPPNMLMKKHLGFDM48DA,1,16.36,本共有部份之項目有停車空間、機電設備空間、樓梯間、電梯機房、水箱等５項。,鋼筋混凝土造,114年3月6日,七層,,持分移轉
RPQNMLQJKHLGFAM58DA,,218.74,住宅、樓梯間、水箱,鋼筋混凝土造,114年11月19日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLLKKHLGFBM18DA,4,62.08,集合住宅,鋼筋混凝土造,110年9月10日,十五層,八層 陽台,全筆移轉
RPPNMLLKKHLGFBM18DA,4,48.37,本共有部分之項目有防空避難室兼停車空間、消防機房、雨水機房、水箱、梯廳兼排煙室、安全梯、停車空間、發電機房、台電配電室、電信室、電錶室、公共服務空間、管委會空間、車道、梯廳、排煙室、資源回收室、樓梯間、機械室及水錶室等２０項,鋼筋混凝土造,110年9月10日,十五層,,持分移轉
RPQNMLTJKHLGFBM98DA,33,162.23,住家用,鋼筋混凝土造,81年10月3日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPPNMLPLKHLGFAM58DA,44,207.76,住商用,鋼筋混凝土加強磚造,70年7月31日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPQNMLPLKHLGFAM68DA,1,154.45,住宅、樓梯間,鋼筋混凝土造,114年7月11日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLLMJHLGFBM28DA,1,251.00,住宅、樓梯間,鋼筋混凝土造,114年5月1日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPQNMLNLKHLGFBM58DA,21,332.71,住家用,鋼筋混凝土造,93年9月17日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLNJKHLGFCM56DA,25,54.28,商業用,鋼骨鋼筋混凝土造,90年3月27日,三層,一層,全筆移轉
RPXNMLNJKHLGFCM56DA,25,4.54,樓梯,鋼筋混凝土造,90年3月27日,三層,,持分移轉
RPPNMLPLKHLGFDM88DA,25,172.60,停車空間、店舖、住宅,鋼筋混凝土造,90年5月15日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPQNMLPLKHLGFDM98DA,30,47.80,集合住宅,鋼筋混凝土造,85年3月9日,七層,三層 陽台,全筆移轉
RPQNMLPLKHLGFDM98DA,30,8.87,防空避難室、停車空間、門廳、屋頂突出物等公共設施,鋼筋混凝土造,85年3月9日,七層,,持分移轉
RPQNMLPLKHLGFDM98DA,30,11.43,梯間、走道,鋼筋混凝土造,85年3月9日,七層,,持分移轉
RPPNMLNLKHLGFAM38DA,4,174.37,集合住宅、樓梯間,鋼筋混凝土造,111年5月31日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLNLKHLGFBM68DA,22,32.49,集合住宅,鋼筋混凝土造,93年3月22日,七層,五層 陽台,全筆移轉
RPRNMLNLKHLGFBM68DA,22,10.01,社區活動室、梯廳、梯間、防空避難室兼停車空間、機械室、水箱,鋼筋混凝土造,93年3月22日,七層,,持分移轉
RPSNMLMJLHLGFCM68DA,22,152.35,住家用,鋼骨鋼筋混凝土造,93年3月26日,二層,一層 二層 陽台 平台,全筆移轉
RPPNMLNJLHLGFCM58EA,32,.57,管理室,鋼筋混凝土造,83年7月8日,十二層,地下層,持分移轉
RPPNMLNJLHLGFCM58EA,32,9.62,避難室兼停車場、樓梯、門廳、騎樓、梯間、機械房、水箱、平台、瞭望台,鋼筋混凝土造,83年7月8日,十二層,,持分移轉
RPSNMLTJJHLGFAM98DA,46,105.38,住商用,鋼筋混凝土加強磚造,69年1月10日,二層,一層 二層 騎樓,全筆移轉
RPUNMLTJKHLGFBM76DA,33,91.10,住家用,鋼筋混凝土造,81年10月3日,二層,一層 二層 陽台 電梯樓梯間,全筆移轉
RPWNMLNJLHLGFCM56DA,,187.91,住家用,ＲＣ造,114年9月5日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPWNMLNJLHLGFCM56DA,,.25,管理員室,ＲＣ造,114年9月5日,一層,一層,持分移轉
RPQNMLMJLHLGFDM58DA,36,185.22,住商用,鋼筋混凝土造,78年11月4日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLQLKHLGFDM98DA,33,87.90,集合住宅,鋼筋混凝土造,82年4月29日,五層,三層 陽台,全筆移轉
RPPNMLQLKHLGFDM98DA,33,21.34,停車空間、避難室、樓梯、梯間、水塔,鋼筋混凝土造,82年4月29日,五層,,持分移轉
RPQNMLNJLHLGFDM68DA,,174.83,住宅,鋼筋混凝土造,114年10月28日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLNJKHLGFAM28DA,31,176.95,住家用,鋼筋混凝土造,84年2月23日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLPLKHLGFCM98DA,31,34.47,集合住宅,鋼筋混凝土造,83年10月13日,十二層,八層,全筆移轉
RPRNMLPLKHLGFCM98DA,31,18.86,避難室、停車場、梯間、走廊、門廳、騎樓、車道、屋頂突出物、管道間,鋼筋混凝土造,83年10月13日,十二層,,持分移轉
RPVNMLNJLHLGFCM09DA,,221.45,住家用,ＲＣ造,114年9月5日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVNMLNJLHLGFCM09DA,,.25,管理員室,ＲＣ造,114年9月5日,一層,一層,持分移轉
RPQNMLQJLHLGFDM98DA,21,95.73,住家用,鋼筋混凝土造,93年11月29日,二層,一層 二層 屋頂突出物,全筆移轉
RPRNMLTKJHLGFAM98DA,31,189.66,住家用,鋼筋混凝土造,83年11月10日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPSNMLTKJHLGFAM09DA,1,225.18,集合住宅、停車空間、樓梯間、水塔間,鋼筋混凝土造,114年1月21日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLLLJHLGFAM28DA,,133.12,住家用,鋼筋混凝土加強磚造,69年2月0日,二層,一層 二層,全筆移轉
RPXNMLNJLHLGFBM56DA,20,82.40,農舍,鋼鐵造有牆,94年11月11日,一層,一層,全筆移轉
RPQNMLMKKHLGFBM38DA,27,197.67,住商用,鋼筋混凝土造,87年9月28日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLSLJHLGFBM09DA,2,191.55,集合住宅、停車空間、樓梯間,鋼筋混凝土造,113年3月27日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPRNMLSLJHLGFBM09DA,2,.14,電信室,鋼筋混凝土造,113年3月27日,一層,,持分移轉
RPPNMLQJLHLGFAM58DA,25,158.71,農舍,ＲＣ鋼架造,90年5月1日,一層,一層,持分移轉
RPQNMLRLJHLGFAM78DA,1,294.77,農業設施〔集貨及包裝場所〕,鋼骨造有牆,113年12月3日,一層,一層,全筆移轉
RPQNMLNJLHLGFBM48DA,31,43.20,住家用,鋼筋混凝土造,84年5月12日,八層,四層 陽台,全筆移轉
RPQNMLNJLHLGFBM48DA,31,11.54,防空避難室、梯間、停車空間、機械室、水箱,鋼筋混凝土造,84年5月12日,八層,,持分移轉
RPPNMLMJLHLGFBM28DA,10,94.92,集合住宅,鋼筋混凝土造,104年8月25日,七層,二層 陽台,全筆移轉
RPPNMLMJLHLGFBM28DA,10,54.75,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,持分移轉
RPQNMLMJLHLGFBM38DA,4,53.85,集合住宅,鋼筋混凝土造,110年9月10日,十五層,七層 陽台,全筆移轉
RPQNMLMJLHLGFBM38DA,4,44.32,本共有部分之項目有防空避難室兼停車空間、消防機房、雨水機房、水箱、梯廳兼排煙室、安全梯、停車空間、發電機房、台電配電室、電信室、電錶室、公共服務空間、管委會空間、車道、梯廳、排煙室、資源回收室、樓梯間、機械室及水錶室等２０項,鋼筋混凝土造,110年9月10日,十五層,,持分移轉
RPPNMLSKKIKGFDM09DA,1,25.97,集合住宅,鋼筋混凝土造,114年1月22日,五層,三層 陽台,全筆移轉
RPPNMLSKKIKGFDM09DA,1,11.08,本共有部分之項目有停車空間、樓梯間、共同梯廳、無障礙昇降機道等４項,鋼筋混凝土造,114年1月22日,五層,,持分移轉
RPPNMLMLKIKGFDM68EA,36,191.25,住家用,鋼筋混凝土造,78年11月23日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPQNMLMLKIKGFDM78EA,28,175.95,住商用,鋼筋混凝土造,86年12月15日,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLMJLHLGFAM38EA,32,100.19,住家用,鋼筋混凝土造,82年12月8日,十層,五層 陽台 花台,全筆移轉
RPQNMLMJLHLGFAM38EA,32,16.39,防空避難室、停車場,鋼筋混凝土造,82年12月8日,十層,,持分移轉
RPPNMLTLKIKGFDM66DA,47,94.26,住家用,鋼筋混凝土加強磚造,67年8月19日,三層,一層 二層 三層,持分移轉
RPQNMLSKKIKGFAM98EA,32,77.93,住家用,鋼筋混凝土造,82年11月10日,十四層,五層 陽台 花台,全筆移轉
RPQNMLSKKIKGFAM98EA,32,13.50,梯間、水塔、機械室,鋼筋混凝土造,82年11月10日,十四層,,持分移轉
RPQNMLSKKIKGFAM98EA,32,.50,管理員辦公室,鋼筋混凝土造,82年11月10日,十四層,地下層,持分移轉
RPQNMLSKKIKGFAM98EA,32,8.47,避難室、開放空間、停車空間,鋼筋混凝土造,82年11月10日,十四層,,持分移轉
RPQNMLSKKIKGFAM98EA,32,7.50,避難室、開放空間、停車空間,鋼筋混凝土造,82年11月10日,十四層,,持分移轉
RPQNMLTKKIKGFBM09DA,1,79.72,集合住宅,鋼筋混凝土造,113年11月6日,十五層,十二層 陽台,全筆移轉
RPQNMLTKKIKGFBM09DA,1,76.31,本共有部分之項目有停車空間、機電空間、防空避難室、台電配電室、梯廳、排煙室、公共服務空間、管委會、車道及機械室等１０項,鋼筋混凝土造,113年11月6日,十五層,,持分移轉
RPTNMLLKKIKGFAM48DA,36,144.59,住家用,鋼筋混凝土造,79年4月26日,八層,四層 陽台,全筆移轉
RPTNMLLKKIKGFAM48DA,36,16.62,共有部份,鋼筋混凝土造,79年4月26日,見其他登記事項,,持分移轉
RPTNMLOLKIKGFAM88DA,,95.94,住家用,鋼筋混凝土造,,二層,一層 二層,全筆移轉
RPPNMLQLKIKGFCM88DA,61,21.78,工業用,加強磚造,53年8月30日,三層,一層 二層 三層,持分移轉
RPRNMLOLKIKGFCM88DA,,180.92,住宅、樓梯間、水箱,ＲＣ造,114年9月5日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLQLKIKGFCM56DA,,185.94,住宅、樓梯間、水箱,ＲＣ造,114年9月5日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLOLKIKGFAM78DA,41,148.68,住家用,鋼筋混凝土造,74年1月16日,三層,一層 二層 三層 騎樓,全筆移轉
RPOOMLQKKIKGFCM78DA,32,92.39,自用農舍,加強磚造,83年3月22日,二層,一層 二層,全筆移轉
RPQNMLLMKIKGFCM58DA,46,115.62,住商用,加強磚造,68年12月18日,二層,一層 二層,全筆移轉
RPPNMLNJJHLGFCM28DA,,80.00,集合住宅,ＲＣ造,114年8月18日,十四層,十層 陽台,全筆移轉
RPPNMLNJJHLGFCM28DA,,64.81,本共有部分之項目有：停車空間、車道、台電配電室、電信室、緊急發電機室、排煙室、緊急昇降機、一般昇降機（無障礙）、丙梯（一般安全、無障礙）、水箱、消防機房、管委會空間、梯廳、甲梯（一般安全、無障礙）、乙梯（戶外安全）、樓梯間、水錶室、乙梯、機械室等１９項。,ＲＣ造,114年8月18日,十四層,,持分移轉
RPPNMLNLKIKGFDM68DA,46,116.34,住家用,鋼筋混凝土加強磚造,69年2月1日,二層,一層 二層 騎樓,全筆移轉
RPQNMLOKKIKGFAM48DA,28,146.46,住家用,鋼筋混凝土造,87年1月20日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUNMLRLJHLGFAM56DA,30,12.59,防空避難室、停車空間、梯間、走道、水箱、住宅、店舖、機房、受電室,鋼筋混凝土造,85年4月10日,七層,,持分移轉
RPUNMLRLJHLGFAM56DA,30,23.46,住家用,鋼筋混凝土造,85年4月10日,七層,二層 陽台 花台,全筆移轉
RPPNMLQJJHLGFAM38DA,33,71.78,住家用,鋼筋混凝土造,82年4月23日,五層,三層,全筆移轉
RPPNMLQJJHLGFAM38DA,33,13.05,電梯、機械室,鋼筋混凝土造,82年4月23日,五層,,持分移轉
RPUNMLPJJHLGFAM78DA,15,385.01,住家用,鋼筋混凝土造,99年12月3日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLSKKIKGFBM88DA,32,98.48,住家用,鋼筋混凝土造,82年10月29日,十層,七層 陽台 花台,全筆移轉
RPPNMLSKKIKGFBM88DA,32,17.01,防空避難室、停車空間、開放空間、梯間、水塔、機械室,鋼筋混凝土造,82年10月29日,十層,,持分移轉
RPQNMLSJJHLGFDM98DA,31,479.96,住家用,鋼筋混凝土造,83年12月21日,四層,一層 二層 三層 四層 陽台 露台,全筆移轉
RPRNMLKMKIKGFBM48DA,2,76.90,集合住宅,鋼筋混凝土造,113年5月1日,十二層,二層 陽台,全筆移轉
RPRNMLKMKIKGFBM48DA,2,70.41,本共有部分之項目有：防空避難室、停車空間、梯間、排煙室、設備機房、台電配電室、電信室、水箱、儲藏室、管委會空間、梯間等１１項,鋼筋混凝土造,113年5月1日,十二層,,持分移轉
RPTNMLPJJHLGFAM68DA,,97.82,住商用,鋼筋混凝土加強磚造,70年10月0日,二層,一層 二層 騎樓,全筆移轉
RPQNMLTJJHLGFDM09DA,14,139.00,住宅、樓梯間,鋼筋混凝土造,100年9月16日,二層,一層 二層 見其他登記事項,全筆移轉
RPRNMLSJJHLGFCM98DA,47,217.07,住商用,鋼筋混凝土加強磚造,68年6月9日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPTNMLMLKIKGFBM78DA,48,96.52,住家用,鋼筋混凝土加強磚造,67年3月30日,二層,一層 二層,全筆移轉
RPUNMLSJJHLGFBM56DA,51,100.44,住商用,鋼筋混凝土加強磚造,64年4月30日,二層,一層 二層 騎樓,全筆移轉
RPPNMLSJJHLGFDM88DA,46,156.52,住家用,鋼筋混凝土加強磚造,69年2月4日,二層,一層 二層 騎樓,全筆移轉
RPPNMLKMKIKGFBM28DA,,52.99,集合住宅,鋼筋混凝土造,114年9月19日,四層,一層,全筆移轉
RPPNMLKMKIKGFBM28DA,,20.90,梯間、機械房,鋼筋混凝土造,114年9月19日,四層,,持分移轉
RPPNMLTLKIKGFBM09DA,,144.57,集合住宅,鋼筋混凝土造,114年9月19日,四層,四層 陽台,全筆移轉
