鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
造橋鄉,土地,龍昇段844地號,1312.56,,山坡地保育區,水利用地,1150211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1160000,884,,0.0,0,,RPROMLPLKHLGFDK98DA,0.0,0.0,0.0,無,
三義鄉,土地,聖王段1269地號,48.04,,特定農業區,交通用地,1150205,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,283731,5906,,0.0,0,協議價購；,RPQNMLPJKHLGFEK68DA,0.0,0.0,0.0,無,
三義鄉,土地,聖王段1174-1地號,1.05,,山坡地保育區,丙種建築用地,1150211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,35108,33436,,0.0,0,協議價購；,RPSNMLPJKHLGFEK88DA,0.0,0.0,0.0,無,0002
三義鄉,土地,聖王段1175-2地號,2.45,,山坡地保育區,交通用地,1150211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,25088,10240,,0.0,0,協議價購；,RPTNMLPJKHLGFEK98DA,0.0,0.0,0.0,無,0002
三義鄉,土地,聖王段1273地號,53.01,,特定農業區,交通用地,1150211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,315874,5959,,0.0,0,協議價購；,RPOOMLPJKHLGFEK58DA,0.0,0.0,0.0,無,0004
三義鄉,土地,聖王段1273地號,265.04,,特定農業區,交通用地,1150211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1579374,5959,,0.0,0,協議價購；,RPPOMLPJKHLGFEK68DA,0.0,0.0,0.0,無,0004
苑裡鎮,土地,苑南段837-1地號,4.79,住,,,1150211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,258660,54000,,0.0,0,,RPPNMLOJLHLGFCK38DA,0.0,0.0,0.0,無,
竹南鎮,土地,龍鳳西段349地號,100.05,住,,,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6810750,68073,,0.0,0,,RPTNMLMJKHLGFDK58DA,0.0,0.0,0.0,無,
造橋鄉,土地,大桃坪段625-23地號,3000.0,,山坡地保育區,林業用地,1150213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1020000,340,,0.0,0,,RPPNMLOLKHLGFDK58DA,0.0,0.0,0.0,無,
三義鄉,房地(土地+建物),苗栗縣三義鄉西湖村１７鄰伯公坑２５８號,80.51,,山坡地保育區,丙種建築用地,1150201,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0701212,110.5,1,1,2,有,無,3730000,33756,,0.0,0,,RPPNMLPJKHLGFEK58DA,110.5,0.0,0.0,無,
苗栗市,土地,英才段1184地號,137.66,住,,,1150211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3330000,24190,,0.0,0,經法院共割調解庭後兩造私下協議後之買賣.親友、員工、共有人或其他特殊關係間之交易；急買急賣；,RPPNMLPJLHLGFBK38DA,0.0,0.0,0.0,無,0006
西湖鄉,土地,二湖段556-13地號,85.0,,山坡地保育區,農牧用地,1150207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000,588,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLMJLHLGFEK88DA,0.0,0.0,0.0,無,0007
西湖鄉,土地,二湖段556-9地號,323.44,,山坡地保育區,農牧用地,1150207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,194000,600,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLMJLHLGFEK98DA,0.0,0.0,0.0,無,0008
西湖鄉,土地,二湖段556-10地號,132.56,,山坡地保育區,農牧用地,1150207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,75000,566,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLMJLHLGFEK09DA,0.0,0.0,0.0,無,
西湖鄉,土地,二湖段556地號,145.44,,山坡地保育區,丙種建築用地,1150207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,360000,2475,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLMJLHLGFEK56DA,0.0,0.0,0.0,無,0009
頭份市,房地(土地+建物),苗栗縣頭份市學府路５６巷３之１號三樓,54.01,,山坡地保育區,丙種建築用地,1150202,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810827,106.71,4,1,4,有,無,1000000,9371,,0.0,0,,RPQPMLTJKHLGFFK76DA,89.46,0.0,9.17,無,
西湖鄉,土地,新二湖段1020地號,21.73,,特定農業區,甲種建築用地,1150207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,4602,,0.0,0,,RPPNMLRJKHLGFEK78DA,0.0,0.0,0.0,無,
卓蘭鎮,土地,新橫坑段179地號,975.17,,山坡地保育區,農牧用地,1150101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,667,,0.0,0,,RPQNMLPKJHLGFAK28DA,0.0,0.0,0.0,無,
頭份市,土地,興埔段86地號,549.89,,山坡地保育區,丙種建築用地,1150105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4400000,8002,,0.0,0,買方負擔增值稅93990元正含土地增值稅或其他稅費；親友、員工、共有人或其他特殊關係間之交易；,RPTNMLNKJHLGFFK88DA,0.0,0.0,0.0,無,
苑裡鎮,土地,慈護段268地號,252.71,,山坡地保育區,丙種建築用地,1150105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,3957,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；,RPRNMLPJJHLGFCK48DA,0.0,0.0,0.0,無,
銅鑼鄉,土地,新雞隆段2696-2地號,1738.0,,山坡地保育區,林業用地,1150106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,201,,0.0,0,親友間買賣，其買賣價低於公告現值。親友、員工、共有人或其他特殊關係間之交易；農作物；,RPQNMLPKJHLGFEK68DA,0.0,0.0,0.0,無,
公館鄉,土地,大坑段144-3地號,252.0,,特定農業區,甲種建築用地,1150101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,13889,,0.0,0,,RPPNMLLJJHLGFBK77DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市東庄里１９鄰和平路３５２號,21.56,住,,,1150105,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1080806,133.82999999999998,0,0,0,無,有,13000000,97138,坡道平面,36.1,0,,RPPOMLQJJHLGFFK78DA,58.02,0.0,10.43,有,0010
頭份市,房地(土地+建物),苗栗縣頭份市珊湖里２鄰學府路７３巷２０號三樓,60.37,,山坡地保育區,丙種建築用地,1150103,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820703,117.75,6,0,6,有,無,1400000,11890,,0.0,0,,RPVNMLTJJHLGFFK96DA,102.51,0.0,8.84,無,
卓蘭鎮,土地,水廠段574地號,142.22,農,,,1150107,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,10547,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPKJHLGFAK18DA,0.0,0.0,0.0,無,
通霄鎮,土地,湖內段767地號,394.03,,一般農業區,農牧用地,1150102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,10152,,0.0,0,有:井水自來水 電力設施 排水設施 區域網路 社區管理未登記建物；農作物；,RPPNMLOJJHLGFCK18DA,0.0,0.0,0.0,無,
竹南鎮,土地,海口段港子墘小段525-2地號,171.09,農,,,1150105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1150000,6722,,0.0,0,,RPPOMLMKJHLGFDK28DA,0.0,0.0,0.0,無,
南庄鄉,土地,北獅里興段北獅里興小段268-81地號,100.0,,山坡地保育區,林業用地,1150104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,22000,,0.0,0,未登記建物；,RPPNMLMKJHLGFFK38DA,0.0,0.0,0.0,無,
苗栗市,土地,南勢坑段下南勢坑小段419地號,1232.0,,山坡地保育區,農牧用地,1150101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,620000,503,,0.0,0,此土地需借鄰地的土路進去但無法到達本土地所以買價低於公告總現值親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMKJHLGFBK97DA,0.0,0.0,0.0,無,
苑裡鎮,土地,鎮安段1039-2地號,439.4,,特定農業區,農牧用地,1150112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1063348,2420,,0.0,0,,RPTNMLKLJHLGFCK38DA,0.0,0.0,0.0,無,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮豐富里１６鄰高鐵五路３１巷７號,80.62,住,,,1150105,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1131016,198.91,4,2,5,有,無,16080000,80841,,0.0,0,土地交易總價：新台幣4824000元；建物交易總價：新台幣11256000元,RPPNMLSJJHLGFDK68DA,171.24,0.0,27.58,無,
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村５鄰育英三街５號一樓之三,12.35,,山坡地保育區,丙種建築用地,1150111,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0920716,20.2,1,0,1,有,無,1000000,49505,,0.0,0,,RPPNMLQKJHLGFDK58DA,13.25,0.49,1.7,無,
大湖鄉,房地(土地+建物),苗栗縣大湖鄉中原路１巷１３之２號,147.22,住,,,1150108,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0740219,200.37,5,2,4,有,無,5500000,27449,,0.0,0,,RPPNMLTJJHLGFAK48DA,200.37,0.0,0.0,無,
頭屋鄉,土地,枋寮坑段475-4地號,298.54,,山坡地保育區,農牧用地,1150112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,180000,603,,0.0,0,,RPUNMLMKJHLGFBK48DA,0.0,0.0,0.0,無,0011
苗栗市,房地(土地+建物),苗栗縣苗栗市建功里２５鄰民族路６６巷６號五樓之二,7.64,住,,,1150105,土地1建物1車位0,五層，夾層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870618,53.44,3,1,1,有,有,2758000,51609,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；夾層；,RPVNMLOKJHLGFBK78DA,38.34,0.0,2.83,有,0012
竹南鎮,土地,龍鳳西段311地號,1379.01,農,,,1150102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,47060000,34126,,0.0,0,本案信託財產，（股東間的交易）,RPOVMLRJJHLGFDK66DA,0.0,0.0,0.0,無,0013
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里１９鄰五福新村１２４號,59.56,,鄉村區,乙種建築用地,1150107,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700820,83.27,4,2,2,有,無,5500000,66050,,0.0,0,其他增建；,RPRWMLRJJHLGFDK07DA,83.27,0.0,0.0,無,0014
頭份市,車位,苗栗縣頭份市民族里７鄰中華路９５１號地下一樓之一,0.28,商,,,1150107,土地1建物1車位1,地下層,十三層,其他,商業用,鋼筋混凝土造,0840331,16.02,0,0,0,無,有,960000,,坡道平面,0.0,960000,僅車位交易；,RPRNMLSJJHLGFFK09DA,0.0,0.0,0.0,有,0015
頭份市,房地(土地+建物),苗栗縣頭份市珊湖里２鄰學府路２４巷２３號四樓,34.03,,山坡地保育區,丙種建築用地,1150108,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860607,124.5,6,1,6,有,無,3000000,24096,,0.0,0,,RPUNMLTJJHLGFFK86DA,103.2,0.0,11.68,無,0016
銅鑼鄉,土地,天神段734地號,1290.87,,特定農業區,農牧用地,1150113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7800000,6042,,0.0,0,未登記建物；,RPPNMLKLJHLGFEK28EA,0.0,0.0,0.0,無,
通霄鎮,土地,新埔段190地號,138.23,,一般農業區,農牧用地,1150116,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,175686,1271,,0.0,0,,RPQNMLQKJHLGFCK58DA,0.0,0.0,0.0,無,0017
苑裡鎮,土地,啟心段1223地號,220.14,,特定農業區,甲種建築用地,1150107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4290000,19488,,0.0,0,本交易不含地上他人建物親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSNMLLLJHLGFCK38DA,0.0,0.0,0.0,無,
頭份市,土地,大化段916-6地號,123.26,,鄉村區,丁種建築用地,1150115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2661360,21591,,0.0,0,買方另負擔土地增值稅親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLJHLGFFK38DA,0.0,0.0,0.0,無,0018
竹南鎮,土地,海口段港子墘小段654地號,1000.0,,特定農業區,農牧用地,1150107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5250000,5250,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLJHLGFDK28EA,0.0,0.0,0.0,無,0019
苗栗市,土地,豐年段348地號,23.85,商,,,1150113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1311750,55000,,0.0,0,政府機關標讓售；,RPVNMLNKJHLGFBK68DA,0.0,0.0,0.0,無,
通霄鎮,土地,平元段883-2地號,153.92,都市：其他:道路用地,,,1150115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,420000,2729,,0.0,0,包含公共設施保留地用地；,RPTNMLTKJHLGFCK56DA,0.0,0.0,0.0,無,0020
後龍鎮,土地,龍北段93-1地號,44.5,都市：其他:道路用地,,,1150109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,20225,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPPNMLLLJHLGFDK18DA,0.0,0.0,0.0,無,
南庄鄉,土地,小東河段269-1地號,21090.37,,森林區,林業用地,1150114,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1050000,50,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLLLJHLGFFK09DA,0.0,0.0,0.0,無,
南庄鄉,土地,小東河段270-1地號,14665.62,,森林區,林業用地,1150114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,44,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLLLJHLGFFK56DA,0.0,0.0,0.0,無,
獅潭鄉,土地,義民段3地號,1858.45,,山坡地保育區,農牧用地,1150102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5050000,2717,,0.0,0,買賣代辦費雙方各1/2,RPPNMLLLJHLGFAK97EA,0.0,0.0,0.0,無,
苗栗市,土地,縣府段857地號,177.07,都市：其他:停車場用地,,,1150103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,25414,,0.0,0,包含公共設施保留地用地；,RPPNMLLKJHLGFBK87DA,0.0,0.0,0.0,無,
苗栗市,土地,大倫段391-1地號,9.67,住,,,1150114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,675715,69877,,0.0,0,,RPQNMLSLJHLGFBK78DA,0.0,0.0,0.0,無,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮和平街９０號,35.69,住,,,1150102,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土加強磚造,0640303,99.58,5,2,6,有,無,7000000,70295,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLJHLGFDK68DA,99.58,0.0,0.0,無,0021
銅鑼鄉,土地,銅興段750地號,2656.36,,特定農業區,農牧用地,1150108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6880000,2590,,0.0,0,,RPPNMLQLJHLGFEK78DA,0.0,0.0,0.0,無,
南庄鄉,土地,四灣段120-44地號,1045.0,,山坡地保育區,農牧用地,1150106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,3349,,0.0,0,,RPWNMLSJJHLGFFK96DA,0.0,0.0,0.0,無,0022
南庄鄉,土地,新四灣段437地號,16.33,,一般農業區,農牧用地,1150108,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,97979,,0.0,0,土地價款為新台幣3萬元，未保存建物價款新台幣157萬元未登記建物；,RPSNMLMKJHLGFFK68DA,0.0,0.0,0.0,無,
頭份市,土地,蘆竹湳段蘆竹湳小段499地號,157.33,工,,,1150120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3560000,22628,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLKLJHLGFFK78DA,0.0,0.0,0.0,無,0023
頭份市,土地,興隆段上埔小段143地號,509.0,農,,,1150106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2952200,5800,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLNLJHLGFFK09DA,0.0,0.0,0.0,無,0024
大湖鄉,土地,南湖段1336-271地號,2000.0,,山坡地保育區,林業用地,1150109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,450000,225,,0.0,0,,RPTNMLTJJHLGFAK88DA,0.0,0.0,0.0,無,0025
苗栗市,土地,英才段1280地號,139.4,住,,,1150116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13470000,96628,,0.0,0,,RPWNMLNLJHLGFBK88DA,0.0,0.0,0.0,無,
通霄鎮,土地,烏眉坑段1015-14地號,456.53,,山坡地保育區,農牧用地,1150101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3820000,8367,,0.0,0,未登記建物；,RPRNMLRJJHLGFCK68DA,0.0,0.0,0.0,無,0026
後龍鎮,土地,二張犁段845地號,2610.0,農,,,1150104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,28500000,10920,,0.0,0,,RPWNMLRLJHLGFDK86DA,0.0,0.0,0.0,無,0027
竹南鎮,土地,后厝段208地號,127.0,住,,,1150110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5954700,46887,,0.0,0,,RPOOMLRLJHLGFDK78DA,0.0,0.0,0.0,無,
造橋鄉,房地(土地+建物),苗栗縣造橋鄉豐湖村４鄰全家福２５號,78.88,,山坡地保育區,丙種建築用地,1150119,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0610215,61.59,0,0,0,無,無,2400000,38967,,0.0,0,,RPTOMLRLJHLGFDK66DA,61.59,0.0,0.0,無,
三義鄉,土地,十六份段815地號,156.68,,山坡地保育區,丙種建築用地,1150115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,7659,,0.0,0,,RPPNMLQKJHLGFEK68DA,0.0,0.0,0.0,無,
卓蘭鎮,土地,西坪段838-2地號,90.06,,特定農業區,農牧用地,1150113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,126000,1399,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPPNMLSLJHLGFAK58DA,0.0,0.0,0.0,無,0028
苗栗市,土地,嘉盛段1311地號,503.0,,特定農業區,農牧用地,1150116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2100000,4175,,0.0,0,,RPRNMLQKJHLGFBK58DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物),苗栗縣苗栗市高苗里１３鄰中山路１００６號,149.23,,鄉村區,乙種建築用地,1150105,土地1建物1車位0,全,一層,透天厝,住家用,木造,0371031,33.0,4,2,2,有,無,8125000,246212,,0.0,0,,RPUNMLKLJHLGFBK38DA,33.0,0.0,0.0,無,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市嘉新里２１鄰為民街４５７號五樓,34.16,商,,,1150119,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141203,191.3,4,2,2,有,有,13368000,69880,一樓平面,0.0,0,,RPQNMLQLJHLGFBK58DA,105.94,0.0,9.74,有,
苗栗市,房地(土地+建物),苗栗縣苗栗市上苗里１６鄰站前１號九樓之三,9.67,商,,,1150107,土地1建物1車位0,九層,二十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0800531,105.71,2,1,0,有,有,2220000,21001,,0.0,0,,RPRNMLSLJHLGFBK88DA,72.12,0.0,8.87,有,0029
竹南鎮,房地(土地+建物),苗栗縣竹南鎮竹興里１９鄰復興路４１０巷４２號,69.17,,鄉村區,乙種建築用地,1150119,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690603,115.2,4,2,2,有,無,7800000,67708,,0.0,0,屋況有重新整理,RPRNMLKLJHLGFDK28DA,115.2,0.0,0.0,無,0030
西湖鄉,土地,二湖段556地號,218.17,,山坡地保育區,丙種建築用地,1150112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,65000,298,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTKJHLGFEK98DA,0.0,0.0,0.0,無,0009
三義鄉,土地,育英段71地號,137.46,,鄉村區,乙種建築用地,1150119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2702700,19662,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLTKJHLGFEK66DA,0.0,0.0,0.0,無,0032
三灣鄉,土地,上坪段696地號,2621.74,,山坡地保育區,農牧用地,1150119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,877,,0.0,0,,RPUNMLTKJHLGFFK96DA,0.0,0.0,0.0,無,
大湖鄉,土地,南湖段1333-639地號,2021.0,,山坡地保育區,林業用地,1150106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,148,,0.0,0,,RPPNMLSLJHLGFAK68EA,0.0,0.0,0.0,無,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮山里２０鄰錦山７１之７號,194.62,,特定農業區,甲種建築用地,1150113,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0720228,140.25,9,3,2,有,無,4300000,30660,,0.0,0,頂樓加蓋；畸零地或有合併使用效益；,RPRNMLMLJHLGFCK38DA,140.25,0.0,0.0,無,0033
苑裡鎮,土地,苑西段61地號,70.7,住,,,1150113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,31117,,0.0,0,,RPPNMLKMJHLGFCK08DA,0.0,0.0,0.0,無,
苑裡鎮,土地,西海段566地號,2389.0,,特定農業區,農牧用地,1150113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9000000,3767,,0.0,0,未登記建物；,RPQNMLNJKHLGFCK28DA,0.0,0.0,0.0,無,
南庄鄉,土地,田尾段28地號,1942.0,,山坡地保育區,農牧用地,1150107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6461950,3327,,0.0,0,受債權債務關係影響或債務抵償；,RPSNMLNLJHLGFFK88DA,0.0,0.0,0.0,無,
南庄鄉,土地,北獅里興段北獅里興小段155-54地號,3868.0,,山坡地保育區,林業用地,1150107,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2047605,529,,0.0,0,受債權債務關係影響或債務抵償；,SPSNMLNLJHLGFFK98DA,0.0,0.0,0.0,無,
