編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTNMLKLJHLGFDA47DA,坡道平面,3500000,20.83,地下二樓
RPQOMLTKJHLGFEA18DA,坡道平面,2600000,44.36,地下二樓
RPQNMLMJKHLGFFA57EA,坡道平面,2600000,,地下二樓
RPUNMLMJKHLGFEA87EA,坡道平面,0,15.29,地下三樓
RPUNMLMJKHLGFEA87EA,坡道平面,0,15.29,地下三樓
RPSOMLSLJHLGFCA18DA,坡道平面,2600000,32.94,地下三樓
RPTOMLSLJHLGFAA08DA,坡道平面,2200000,41.85,地下二樓
RPSNMLKMJHLGFFA67DA,塔式車位,1680000,2.48,
RPWNMLMJKHLGFBA67DA,其他,0,,無固定樓層
RPWNMLMJKHLGFCA77DA,坡道平面,3000000,16.63,地下三樓
RPSOMLTKJHLGFCA18DA,坡道平面,0,46.05,地下二樓
RPUNMLNJKHLGFDA77DA,升降平面,1300000,,地下一樓
RPOOMLTLJHLGFBA77DA,坡道平面,0,,地下一樓
RPOPMLNJKHLGFCA27DA,坡道平面,2680000,18.60,地下一樓
RPQNMLOJKHLGFAA27EA,升降機械,1800000,17.55,地下三樓
RPPNMLOJKHLGFBA27EA,坡道平面,0,,地下一樓
RPPNMLOJKHLGFBA27EA,坡道機械,0,,地下三樓
RPQNMLOJKHLGFBA37EA,坡道平面,0,,地下一樓
RPQNMLOJKHLGFBA37EA,坡道機械,0,,地下三樓
RPVNMLNJKHLGFAA57DA,坡道平面,0,,地下一樓
RPPNMLOJKHLGFCA27DA,塔式車位,0,12.61,
RPROMLKLJHLGFCA27DA,坡道平面,2000000,31.29,地下二樓
RPROMLKLJHLGFCA27DA,坡道平面,2000000,31.29,地下二樓
RPROMLKLJHLGFCA27DA,坡道平面,2000000,31.29,地下二樓
RPROMLKLJHLGFCA27DA,坡道平面,2000000,31.29,地下二樓
RPROMLKLJHLGFCA27DA,坡道平面,2000000,31.29,地下二樓
RPQNMLOJKHLGFCA37DA,坡道平面,0,20.10,地下二樓
RPRNMLLLJHLGFDA37DA,升降機械,1100000,4.83,地下二樓
RPTNMLOJKHLGFCA67DA,坡道平面,0,,地下四樓
RPTNMLOJKHLGFCA67DA,坡道平面,0,,地下四樓
RPPNMLQJKHLGFDA57DA,坡道平面,2900000,33.05,地下四樓
RPVOMLRLJHLGFEA58DA,坡道平面,0,,地下二樓
RPSNMLNLJHLGFBA57EA,坡道平面,1700000,,地下二樓
RPSNMLNLJHLGFBA57EA,坡道機械,800000,,地下三樓
RPPNMLQJKHLGFFA87EA,坡道平面,0,72.95,地下一樓
RPUNMLMJKHLGFAA37DA,坡道平面,2500000,32.38,地下二樓
RPPNMLSKJHLGFAA47DA,升降機械,1400000,17.85,地下一樓
RPWNMLMLJHLGFAA67DA,坡道平面,3500000,40.77,地下二樓
RPQNMLPJKHLGFCA47DA,塔式車位,0,,
RPSOMLTLJHLGFCA28DA,坡道平面,2500000,41.04,地下五樓含以下
RPQOMLPJKHLGFCA57DA,坡道平面,2660000,40.60,地下四樓
RPUOMLPJKHLGFCA97DA,坡道平面,2680000,40.60,地下四樓
RPSOMLPJKHLGFCA77DA,坡道平面,2680000,40.60,地下四樓
RPPOMLPJKHLGFCA47DA,坡道平面,2660000,40.60,地下四樓
RPWOMLPJKHLGFCA18DA,坡道平面,2680000,40.60,地下四樓
RPROMLPJKHLGFCA67DA,坡道平面,2660000,40.60,地下四樓
RPTNMLQJKHLGFDA97DA,坡道平面,0,45.51,地下三樓
RPTNMLQJKHLGFDA97DA,坡道平面,0,45.51,地下五樓含以下
RPTNMLQJKHLGFDA97DA,坡道平面,0,39.44,地下五樓含以下
RPWOMLQJKHLGFEA48DA,坡道平面,2500000,,地下一樓
RPRNMLMJKHLGFAA07DA,升降平面,2500000,40.44,地下二樓
RPXNMLQJKHLGFCA28DA,塔式車位,0,23.54,
RPXNMLQJKHLGFCA28DA,塔式車位,0,23.54,
RPRNMLLJKHLGFCA17DA,坡道平面,0,37.53,地下一樓
RPPNMLRKJHLGFBA47DA,升降機械,0,,地下一樓
RPQPMLTJKHLGFCA08DA,坡道機械,2500000,21.66,地下三樓
RPQPMLTJKHLGFCA08DA,坡道機械,2500000,21.66,地下三樓
RPRPMLTJKHLGFCA18DA,坡道機械,2500000,21.66,地下三樓
RPSPMLTJKHLGFCA28DA,坡道機械,2500000,21.66,地下三樓
RPTPMLTJKHLGFCA38DA,坡道機械,2500000,21.66,地下三樓
RPTPMLTJKHLGFCA38DA,坡道機械,2500000,21.66,地下三樓
RPTPMLTJKHLGFCA38DA,坡道機械,2500000,21.66,地下三樓
RPSNMLLLJHLGFCA47EA,坡道平面,3300000,,地下一樓
RPTNMLKKKHLGFCA37DA,坡道平面,2000000,11.39,地下二樓
RPTNMLRKKIKGFEA38EA,坡道平面,3500000,43.49,地下二樓
RPPNMLTJKHLGFCA77DA,坡道機械,1200000,,地下五樓含以下
RPXNMLNJKHLGFEA18DA,其他,0,14.12,地下一樓
RPQOMLPJKHLGFDA67DA,其他,1200000,,地下三樓
RPQNMLMKKHLGFAA07DA,坡道平面,2500000,40.25,地下一樓
RPVNMLQLJHLGFEA38DA,塔式車位,2000000,13.12,地下三樓
RPSOMLTLJHLGFFA58DA,其他,2300000,20.30,地下三樓
RPQNMLNKJHLGFAA07DA,坡道平面,0,,地下一樓
RPQNMLNKKHLGFBA37EA,坡道平面,3200000,32.01,地下五樓含以下
RPPNMLNKKHLGFCA37EA,坡道平面,0,,地下五樓含以下
RPVQMLOJKHLGFFA48DA,升降機械,0,13.29,地下二樓
RPVNMLNKKHLGFFA18DA,坡道平面,3500000,36.77,地下五樓含以下
RPPNMLLKKHLGFFA47EA,坡道平面,0,,地下二樓
RPVNMLMLJHLGFBA67DA,塔式車位,1800000,9.48,
RPWOMLMJKHLGFCA87DA,升降平面,1350000,53.98,地下二樓
RPRPMLMJKHLGFBA37DA,升降平面,2500000,32.59,地下三樓
RPTNMLSLJHLGFFA48DA,坡道平面,4000000,53.87,地下二樓
RPTNMLSLJHLGFFA48DA,坡道平面,4000000,53.87,地下二樓
RPPQMLKKKHLGFBA17DA,坡道平面,0,,地下一樓
RPSOMLMKJHLGFAA27DA,坡道機械,3000000,23.31,地下五樓含以下
RPSOMLMKJHLGFAA27DA,坡道機械,3000000,23.31,地下五樓含以下
RPRNMLMKJHLGFAA07DA,坡道平面,2500000,36.12,地下一樓
RPRNMLKMJHLGFCA27DA,坡道平面,2800000,42.43,地下五樓含以下
RPRNMLKMJHLGFCA27DA,坡道平面,2800000,42.43,地下五樓含以下
RPTNMLQJKHLGFEA18EA,坡道平面,2900000,36.85,地下二樓
RPTNMLQJKHLGFEA18EA,坡道平面,2850000,36.85,地下二樓
RPTNMLQJKHLGFEA18EA,坡道平面,2850000,36.85,地下二樓
RPTNMLQJKHLGFEA18EA,坡道平面,2800000,36.85,地下二樓
RPQNMLPLKHLGFCA77EA,坡道平面,2800000,47.61,地下四樓
RPPNMLOLJHLGFFA67DA,塔式車位,1150000,.91,一樓
RPQOMLNLJHLGFDA67EA,坡道平面,3950000,44.25,地下一樓
RPPNMLOLKHLGFEA77EA,坡道平面,2500000,33.07,地下三樓
RPRNMLOLKHLGFEA97EA,坡道平面,0,35.23,地下三樓
RPTNMLQJKHLGFEA08DA,坡道平面,3000000,,地下二樓
RPRNMLRLJHLGFFA18DA,升降機械,2030000,,無固定樓層
RPRNMLNLKHLGFEA77DA,坡道平面,2400000,35.40,地下一樓
RPSNMLNLKHLGFAA47DA,坡道平面,2500000,36.42,地下二樓
RPOPMLQJKHLGFAA37DA,坡道平面,2300000,39.66,地下二樓
RPWNMLOLKHLGFEA38DA,坡道平面,3000000,,地下二樓
RPROMLOLKHLGFCA77DA,坡道平面,2650000,40.60,地下四樓
RPQNMLMJLHLGFEA57EA,坡道平面,0,35.52,地下一樓
RPTOMLOLKHLGFCA97DA,坡道平面,2650000,40.60,地下四樓
RPVNMLNLKHLGFAA77DA,坡道平面,0,,地下二樓
RPVNMLNLKHLGFAA77DA,坡道平面,0,,地下二樓
RPPNMLQLKHLGFCA67DA,坡道平面,3000000,13.80,地下一樓
RPUNMLLLJHLGFDA67DA,坡道平面,2350000,26.87,地下一樓
RPOOMLQLJHLGFCA57DA,坡道平面,2500000,24.54,地下二樓
RPOOMLQLJHLGFCA57DA,坡道平面,2500000,24.54,地下二樓
RPOOMLPLKHLGFCA57DA,其他,0,17.88,無固定樓層
RPPNMLTKJHLGFAA57DA,坡道平面,2500000,36.74,地下一樓
RPRNMLMJLHLGFBA27DA,升降機械,0,21.17,地下二樓
RPRPMLQLKHLGFBA97DA,塔式車位,1700000,10.80,無固定樓層
RPTPMLQLKHLGFBA18DA,塔式車位,1700000,10.80,無固定樓層
RPVSMLQLKHLGFCA78DA,坡道平面,2000000,36.68,地下一樓
RPXNMLPLKHLGFCA38DA,升降平面,2500000,46.95,地下三樓
RPRPMLRLJHLGFDA18DA,坡道平面,0,40.96,地下五樓含以下
RPRPMLRLJHLGFDA18DA,坡道平面,0,40.96,地下五樓含以下
RPTOMLPJKHLGFFA18DA,塔式車位,1200000,16.75,
RPQNMLNJKHLGFEA47DA,坡道機械,1200000,23.23,地下三樓
RPRNMLPLKHLGFDA87DA,坡道平面,0,39.07,地下二樓
RPRNMLPLKHLGFDA87DA,坡道平面,0,39.07,地下二樓
RPRNMLPLKHLGFDA87DA,坡道平面,0,37.35,地下五樓含以下
RPOOMLNLKHLGFDA47DA,坡道平面,0,39.07,地下二樓
RPOOMLNLKHLGFDA47DA,坡道平面,0,37.35,地下五樓含以下
RPPNMLQLKHLGFDA77DA,坡道平面,3600000,33.34,地下一樓
RPPNMLQLKHLGFDA77DA,坡道平面,3600000,33.34,地下一樓
RPPNMLMJLHLGFEA37DA,坡道平面,2700000,32.31,地下三樓
RPUNMLOLJHLGFFA18DA,坡道平面,4000000,42.65,地下二樓
RPQNMLPJKHLGFFA77DA,坡道平面,2600000,39.53,地下二樓
RPOOMLOJKHLGFCA27DA,坡道機械,0,14.62,地下一樓
RPRNMLMJLHLGFAA17DA,坡道平面,2500000,37.22,地下一樓
RPRNMLMJLHLGFAA17DA,坡道平面,2500000,37.22,地下一樓
RPXNMLTJKHLGFCA58DA,其他,2500000,21.55,地下三樓
RPSNMLRLJHLGFEA18DA,升降機械,0,19.12,地下一樓
RPOPMLNLKHLGFBA37DA,坡道平面,3500000,32.62,地下一樓
RPPOMLNJLHLGFEA57DA,坡道平面,0,23.23,地下二樓
RPPOMLNJLHLGFEA57DA,坡道平面,0,11.62,地下三樓
RPRNMLMJLHLGFEA57DA,坡道平面,0,38.19,地下四樓
RPROMLNLKHLGFEA87DA,坡道平面,2500000,23.08,地下四樓
RPWNMLPKJHLGFEA28DA,坡道平面,3000000,,地下一樓
RPUOMLMJLHLGFEA97DA,升降平面,0,,地下二樓
RPPNMLNJLHLGFEA47DA,塔式車位,0,,
RPPNMLNJLHLGFEA47DA,塔式車位,0,,
RPXNMLMKKHLGFCA97DA,升降平面,2500000,46.95,地下四樓
RPSOMLKMJHLGFCA47DA,塔式車位,1880000,19.46,
RPQOMLKMJHLGFCA27DA,坡道平面,0,,地下二樓
RPSNMLMJLHLGFCA57EA,坡道平面,0,26.49,地下五樓含以下
RPROMLQJKHLGFCA77DA,升降機械,2500000,17.88,無固定樓層
RPQNMLOJLHLGFEA77EA,坡道平面,0,,地下一樓
RPTNMLLKKHLGFBA37DA,坡道平面,2450000,40.22,地下二樓
RPQNMLOJLHLGFEA67DA,坡道機械,1200000,12.03,地下一樓
RPSPMLNJLHLGFCA77DA,坡道平面,2300000,42.58,地下二樓
RPPNMLPJLHLGFDA67EA,坡道平面,0,,地下一樓
RPQNMLPLKHLGFAA47DA,升降平面,3000000,54.78,地下三樓
RPSNMLRLJHLGFBA87DA,升降機械,0,12.75,地下一樓
RPVNMLKKKHLGFDA67DA,坡道機械,1800000,17.46,地下五樓含以下
RPPNMLPJLHLGFFA77DA,坡道機械,2000000,,地下二樓
RPPNMLPJLHLGFFA77DA,坡道機械,2000000,,地下三樓
RPUNMLOJKIKGFCA77DA,坡道機械,1800000,14.58,地下一樓
RPTOMLPJKIKGFAA67DA,坡道平面,2150000,41.85,地下二樓
RPTOMLPJKIKGFAA67DA,坡道平面,2150000,41.85,地下二樓
RPWNMLKKKIKGFDA77DA,坡道平面,3200000,40.08,地下五樓含以下
RPTNMLLKKIKGFFA77DA,升降機械,0,,無固定樓層
RPXOMLLKKIKGFDA08DA,坡道機械,1500000,22.06,地下三樓
RPPNMLPKKIKGFBA47EA,坡道平面,0,36.39,地下一樓
RPPNMLPKKIKGFBA47EA,坡道平面,0,36.39,地下二樓
RPPNMLPKKIKGFBA47EA,坡道平面,0,36.39,地下二樓
RPQNMLNJKIKGFDA37DA,坡道機械,650000,8.17,地下四樓
RPQNMLPKKIKGFCA67EA,坡道平面,2800000,35.24,地下一樓
RPROMLRKKIKGFAA77DA,坡道平面,2800000,,地下三樓
RPSNMLQKKIKGFFA18DA,坡道平面,3500000,31.55,地下一樓
RPVNMLSKKIKGFCA38DA,塔式車位,2000000,10.92,
RPUNMLSKKIKGFCA28DA,坡道平面,2100000,57.61,地下二樓
RPWNMLLKKIKGFDA97EA,坡道平面,2020000,,地下一樓
RPQNMLMKKIKGFCA37EA,坡道機械,1400000,,地下二樓
RPQNMLSKKIKGFBA87EA,坡道平面,2480000,46.60,地下二樓
RPTOMLLJKIKGFBA37DA,坡道平面,3300000,38.83,地下三樓
RPSNMLSKKIKGFCA18EA,塔式車位,800000,,
RPTNMLSKKIKGFFA48DA,坡道平面,3500000,,地下二樓
RPTNMLSKKIKGFFA48DA,坡道平面,3500000,,地下二樓
RPTNMLSKKIKGFFA48DA,坡道平面,3500000,,地下二樓
RPTNMLSKKIKGFFA48DA,坡道平面,3500000,,地下二樓
RPQNMLMLKIKGFAA17DA,坡道機械,1100000,14.89,地下三樓
SPWNMLRKIIKGFAA18EA,塔式車位,1176000,1.52,
SPWNMLRKIIKGFAA18EA,塔式車位,1176000,1.52,
SPWNMLRKIIKGFAA18EA,塔式車位,1176000,1.52,
SPWNMLRKIIKGFAA18EA,塔式車位,1176000,1.52,
SPWNMLRKIIKGFAA18EA,塔式車位,1176000,1.52,
SPWNMLRKIIKGFAA18EA,塔式車位,1176000,1.52,
TPWNMLRKIIKGFAA28EA,塔式車位,1010000,1.52,
TPWNMLRKIIKGFAA28EA,塔式車位,1010000,1.52,
TPWNMLRKIIKGFAA28EA,塔式車位,1010000,1.52,
TPWNMLRKIIKGFAA28EA,塔式車位,1010000,1.52,
TPWNMLRKIIKGFAA28EA,塔式車位,1010000,1.52,
TPWNMLRKIIKGFAA28EA,塔式車位,1010000,1.52,
RPWNMLRKIIKGFAA08EA,塔式車位,1176000,1.52,
RPWNMLRKIIKGFAA08EA,塔式車位,1176000,1.52,
RPWNMLRKIIKGFAA08EA,塔式車位,1176000,1.52,
RPWNMLRKIIKGFAA08EA,塔式車位,1176000,1.52,
RPWNMLRKIIKGFAA08EA,塔式車位,1176000,1.52,
RPWNMLRKIIKGFAA08EA,塔式車位,1176000,1.52,
RPRNMLQLJIKGFEA08EA,塔式車位,1100000,1.22,
RPRNMLQLJIKGFEA08EA,塔式車位,1100000,1.22,
RPRNMLQLJIKGFEA08EA,塔式車位,1100000,1.22,
RPRNMLQLJIKGFEA08EA,塔式車位,1100000,1.22,
RPRNMLQLJIKGFEA08EA,塔式車位,1100000,1.22,
RPRNMLQLJIKGFEA08EA,塔式車位,1100000,1.22,
RPRNMLQLJIKGFEA08EA,塔式車位,1100000,1.22,
RPRNMLQLJIKGFEA08EA,塔式車位,1100000,1.22,
RPRNMLQLJIKGFEA08EA,塔式車位,1100000,1.22,
RPUNMLKKKIKGFCA47DA,坡道平面,2600000,42.49,地下二樓
RPPNMLMLKIKGFAA17EA,坡道平面,0,38.63,地下二樓
RPSNMLSKKIKGFCA08DA,坡道平面,2800000,43.12,地下三樓
RPXOMLPKKIKGFCA38DA,坡道平面,1550000,40.35,地下二樓
RPQNMLMLKIKGFBA37EA,坡道平面,3700000,32.01,地下三樓
RPQNMLMLKIKGFBA37EA,坡道平面,3700000,32.01,地下三樓
RPRNMLMKKIKGFFA67DA,塔式車位,1088800,29.99,
RPOOMLNLKIKGFAA27EA,坡道平面,2400000,22.10,地下一樓
RPQOMLMLKIKGFEA67DA,坡道機械,1320000,,地下二樓
RPPPMLLKKIKGFDA37DA,坡道平面,3400000,38.81,地下三樓
RPWNMLOLKIKGFCA18DA,升降機械,1500000,18.85,地下二樓
RPWNMLOLKIKGFCA18DA,升降機械,1500000,18.85,地下二樓
RPWNMLOLKIKGFCA18DA,升降機械,1500000,18.85,地下二樓
RPWNMLOLKIKGFCA18DA,升降機械,1500000,18.85,地下二樓
RPWNMLOLKIKGFCA18DA,升降機械,1500000,18.85,地下二樓
RPWNMLOLKIKGFCA18DA,升降機械,1500000,18.85,地下二樓
RPWNMLOLKIKGFCA18DA,升降機械,1500000,18.85,地下二樓
RPWNMLOLKIKGFCA18DA,升降機械,1500000,18.85,地下二樓
RPPOMLNLKIKGFEA67DA,坡道機械,0,14.90,地下二樓
RPVNMLSJKIKGFDA38DA,坡道平面,4200000,42.96,地下三樓
RPSNMLSKKIKGFEA28DA,坡道平面,0,,地下一樓
RPSNMLSKKIKGFEA28DA,坡道平面,0,,地下一樓
RPSNMLSKKIKGFEA28DA,坡道平面,0,,地下一樓
RPUNMLMLKIKGFAA57DA,升降平面,2188888,35.20,地下三樓
RPQNMLOLKIKGFBA47DA,升降機械,1755000,9.76,地下二樓
RPOOMLOJJIKGFEA37DA,坡道平面,3990000,37.98,地下二樓
RPOOMLOJJIKGFEA37DA,坡道平面,3890000,37.98,地下二樓
RPPOMLTKKIKGFDA08DA,坡道平面,2700000,35.94,地下三樓
RPRNMLQLKIKGFFA28EA,坡道平面,4100000,38.25,地下三樓
RPPNMLQLKIKGFFA08EA,坡道平面,3350000,44.09,地下一樓
RPQNMLQLKIKGFEA08EA,坡道平面,0,18.97,地下一樓
RPTNMLTLKIKGFEA68EA,坡道平面,0,35.54,地下一樓
RPWNMLQLKIKGFCA38DA,坡道平面,2250000,30.79,地下四樓
RPPNMLTLKIKGFCA97DA,坡道平面,2500000,40.46,地下二樓
RPPNMLTLKIKGFDA18EA,坡道平面,3500000,49.10,地下四樓
RPROMLQKKIKGFCA87DA,坡道平面,3000000,44.12,地下四樓
RPROMLQKKIKGFCA87DA,坡道平面,3000000,44.12,地下四樓
RPWNMLKMKIKGFBA77DA,塔式車位,890000,3.41,
RPOOMLQKKIKGFBA47DA,坡道平面,2500000,53.37,地下一樓
RPSNMLKMKIKGFCA47DA,塔式車位,550000,,二樓含以上
RPUNMLKMKIKGFBA57DA,塔式車位,890000,3.41,
RPSNMLOLKIKGFFA08DA,坡道平面,3550000,,地下一樓
RPPNMLLMKIKGFBA27EA,坡道平面,2550000,29.80,地下一樓
RPOOMLPKKIKGFCA47DA,坡道機械,0,,地下一樓
RPUOMLMLKIKGFDA97DA,坡道平面,1800000,,地下四樓
RPWNMLKMKIKGFDA97DA,坡道平面,3000000,33.23,地下二樓
SPOOMLKKKIKGFEA27DA,坡道平面,0,35.11,地下四樓
SPOOMLKKKIKGFEA27DA,坡道平面,0,35.11,地下四樓
RPXOMLNLKIKGFEA48DA,坡道平面,0,32.44,地下三樓
RPVOMLLKKIKGFEA97DA,坡道平面,2760000,,地下二樓
RPQNMLTLKIKGFBA97DA,坡道機械,800000,27.41,地下四樓
RPQNMLLMKIKGFCA47EA,升降機械,2500000,,地下三樓
RPOOMLKKKIKGFEA17DA,坡道平面,0,35.11,地下四樓
RPOOMLKKKIKGFEA17DA,坡道平面,0,35.11,地下四樓
RPOOMLKKKIKGFEA17DA,坡道平面,0,35.11,地下四樓
RPQNMLPJJHLGFBA37EA,坡道平面,2950000,,地下三樓
RPTOMLPKKIKGFBA87DA,升降機械,600000,,無固定樓層
RPUNMLLMKIKGFCA77DA,塔式車位,1000000,5.38,地下二樓
RPQNMLKMKIKGFDA37DA,塔式車位,0,,
RPQNMLKMKIKGFDA37DA,塔式車位,0,,
RPSOMLQKKIKGFFA28DA,塔式車位,2880000,19.92,地下五樓含以下
RPTOMLQJJHLGFCA87DA,坡道平面,1520000,35.47,地下二樓
RPRNMLOJJHLGFCA37DA,其他,0,19.49,無固定樓層
RPSNMLLMKIKGFAA37DA,坡道平面,2000000,32.33,地下二樓
RPRNMLOLKIKGFDA77DA,坡道平面,2980000,23.84,地下五樓含以下
RPXNMLPJJHLGFFA38DA,坡道平面,4000000,,地下一樓
RPPNMLOLKIKGFCA47DA,坡道平面,2500000,34.14,地下五樓含以下
RPXOMLQJJHLGFCA28DA,升降機械,1800000,20.91,無固定樓層
RPPNMLPJJHLGFFA57DA,坡道平面,3700000,40.96,地下四樓
RPXNMLMLKIKGFAA87DA,坡道平面,0,39.17,地下一樓
RPXNMLMLKIKGFAA87DA,坡道平面,0,39.17,地下一樓
RPQNMLPJJHLGFFA77EA,坡道平面,3500000,39.89,地下三樓
RPRNMLSJJHLGFBA77EA,升降機械,850000,,地下三樓
RPRNMLSJJHLGFBA77EA,升降機械,850000,,地下三樓
RPWNMLTKKIKGFDA68DA,坡道平面,0,37.53,地下一樓
RPPNMLPJJHLGFFA67EA,坡道平面,3500000,39.89,地下三樓
RPROMLPJJHLGFCA57DA,升降機械,920000,,地下二樓
RPPNMLSLKIKGFCA87DA,坡道平面,1950000,28.96,地下二樓
