編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPVOMLKKKIKGFAD87CC,坡道平面,3000,30.55,地下四樓
RPQNMLKKKIKGFCD47CC,坡道機械,1000,,地下一樓
RPVNMLKKKIKGFID58CC,坡道平面,2700,17.45,地下二樓
RPQNMLKKKIKGFHD97CC,一樓平面,1500,30.03,一樓
RPQOMLKKKIKGFCD57CC,坡道平面,0,24.09,地下二樓
RPQOMLKKKIKGFID18CC,坡道機械,2000,13.98,地下二樓
RPROMLKKKIKGFID28CC,坡道平面,2700,16.89,地下四樓
RPSNMLLKKIKGFAD57CC,坡道平面,0,,地下一樓
RPWNMLLKKIKGFAD97CC,坡道平面,0,15.81,地下一樓
RPXNMLLKKIKGFAD08CC,坡道平面,0,23.52,地下二樓
RPQOMLLKKIKGFCD67CC,坡道平面,0,26.25,地下三樓
RPVNMLLKKIKGFID68CC,一樓平面,0,16.12,一樓
RPVOMLLKKIKGFID78CC,坡道平面,0,20.61,地下二樓
RPPOMLMKKIKGFAD47CC,坡道平面,0,27.92,地下五樓含以下
RPQNMLMKKIKGFCD67CC,其他,0,,一樓
RPRNMLMKKIKGFBD67CC,坡道平面,0,29.98,地下二樓
RPRNMLMKKIKGFKD58CC,坡道平面,0,34.79,地下一樓
RPSNMLNKKIKGFCD97CC,升降機械,0,14.19,地下二樓
RPQNMLOKKIKGFBD77CC,一樓平面,0,,一樓
RPSNMLOKKIKGFKD88CC,坡道平面,0,,地下一樓
RPSNMLPKKIKGFAD97CC,坡道機械,0,13.17,地下一樓
RPTNMLPKKIKGFAD08CC,坡道平面,0,32.55,地下三樓
RPQNMLPKKIKGFAD77CC,坡道平面,3500,27.92,地下四樓
RPQNMLPKKIKGFBD87CC,坡道平面,0,22.07,地下一樓
RPTNMLPKKIKGFCD28CC,坡道平面,0,38.66,地下二樓
RPTNMLPKKIKGFID88CC,坡道平面,0,17.45,地下二樓
RPUNMLPKKIKGFID98CC,坡道平面,0,17.45,地下三樓
RPQNMLPKKIKGFID58CC,坡道平面,2000,17.45,地下四樓
RPWNMLPKKIKGFKD76CC,坡道平面,0,,地下一樓
RPOOMLQKKIKGFAD77CC,坡道平面,0,40.74,地下三樓
RPTPMLQKKIKGFAD38CC,坡道平面,0,27.92,地下四樓
RPUNMLQKKIKGFBD38CC,坡道平面,0,25.44,地下二樓
RPRNMLQKKIKGFBD08CC,坡道平面,0,21.22,地下一樓
RPPNMLQKKIKGFHD48CC,一樓平面,0,14.26,一樓
RPVNMLQKKIKGFHD09CC,升降平面,0,5.61,地下一樓
RPQNMLQKKIKGFHD58CC,坡道平面,0,28.93,地下二樓
RPRNMLRKKIKGFAD08CC,其他,0,13.48,一樓
RPVNMLRKKIKGFAD48CC,坡道平面,1500,,地下一樓
RPXNMLRKKIKGFKD07CC,坡道機械,1000,,地下二樓
RPPNMLRKKIKGFAD97DC,坡道機械,0,17.17,地下三樓
RPPOMLSKKIKGFAD08CC,坡道機械,0,16.31,地下二樓
RPTNMLSKKIKGFCD58CC,坡道平面,0,24.54,地下一樓
RPQOMLSKKIKGFCD38CC,其他,0,,一樓
RPQNMLSKKIKGFID88CC,坡道平面,0,,地下一樓
RPRNMLSKKIKGFID98CC,坡道平面,0,,地下一樓
RPQNMLTKKIKGFAD18CC,坡道平面,0,35.34,地下三樓
RPSNMLTKKIKGFAD38CC,坡道平面,0,31.89,地下三樓
RPRNMLTKKIKGFAD28CC,坡道平面,0,24.89,地下二樓
RPPOMLTKKIKGFAD18CC,坡道平面,3500,30.42,地下四樓
RPQNMLTKKIKGFBD28CC,坡道機械,1000,21.38,地下三樓
RPRNMLTKKIKGFBD38CC,坡道平面,0,30.18,地下二樓
RPRNMLTKKIKGFCD48CC,坡道平面,0,,地下一樓
RPPNMLTKKIKGFHD78CC,一樓平面,0,16.35,一樓
RPTNMLTKKIKGFKD86CC,坡道平面,0,22.99,地下三樓
RPTOMLTKKIKGFCD78CC,坡道平面,0,31.74,地下一樓
RPPOMLTKKIKGFKD56CC,坡道平面,0,20.07,地下一樓
RPXNMLTKKIKGFKD27CC,坡道平面,0,,地下一樓
RPROMLMLKIKGFAD77CC,坡道平面,1000,,地下一樓
RPQNMLMLKIKGFBD67CC,坡道平面,0,22.07,地下二樓
RPUNMLMLKIKGFCD18CC,坡道平面,0,24.09,地下一樓
RPPNMLMLKIKGFID28CC,坡道平面,0,31.41,地下三樓
RPSNMLMLKIKGFCD97CC,坡道平面,0,33.74,地下三樓
RPUNMLMLKIKGFKD98CC,坡道平面,0,19.26,一樓
RPVNMLNLKIKGFAD18CC,坡道機械,250,10.36,地下一樓
RPTOMLNLKIKGFAD08CC,坡道平面,4000,,地下三樓
RPPNMLNLKIKGFBD67CC,一樓平面,2100,35.76,一樓
RPUNMLNLKIKGFBD18CC,坡道平面,2500,34.87,地下二樓
RPTNMLNLKIKGFBD08CC,坡道平面,2500,26.43,地下二樓
RPXNMLNLKIKGFBD48CC,坡道平面,0,37.25,地下一樓
RPPNMLNLKIKGFGD18CC,一樓平面,0,14.99,一樓
RPUNMLNLKIKGFKD09CC,坡道平面,1000,,地下一樓
RPVNMLNLKIKGFKD56CC,坡道平面,0,27.31,地下二樓
RPPNMLNLKIKGFHD38DC,坡道平面,0,32.01,地下一樓
RPPNMLOLKIKGFAD67CC,坡道平面,4300,,地下三樓
RPTNMLOLKIKGFAD08CC,坡道機械,1500,12.50,地下五樓含以下
RPQNMLOLKIKGFCD97CC,坡道平面,0,21.69,地下三樓
RPTNMLOLKIKGFCD28CC,坡道平面,0,26.77,地下一樓
RPQNMLOLKIKGFBD87CC,坡道平面,0,22.07,地下一樓
RPSQMLOLKIKGFAD28CC,坡道平面,2000,,地下一樓
RPRNMLOLKIKGFFD38CC,坡道平面,0,29.95,地下二樓
RPXNMLQLKIKGFAD68CC,坡道平面,0,18.54,地下三樓
RPWNMLQLKIKGFCD78CC,坡道平面,0,,地下一樓
RPXNMLQLKIKGFCD88CC,一樓平面,0,13.77,一樓
RPXOMLQLKIKGFKD17CC,坡道平面,0,,地下一樓
RPQNMLRLKIKGFCD28CC,坡道平面,0,,地下二樓
RPSNMLRLKIKGFCD48CC,坡道平面,0,,地下一樓
RPQNMLRLKIKGFKD09CC,一樓平面,0,,一樓
RPPNMLRLKIKGFHD68CC,坡道平面,0,,地下一樓
RPWNMLTLKIKGFAD88CC,坡道平面,0,,地下一樓
RPSNMLTLKIKGFAD48CC,坡道平面,0,25.42,地下三樓
RPRNMLTLKIKGFBD48CC,坡道平面,0,22.07,地下二樓
RPUNMLTLKIKGFID86CC,坡道平面,0,30.15,地下一樓
RPSNMLTLKIKGFID66CC,坡道平面,0,27.67,地下一樓
RPRNMLTLKIKGFID56CC,坡道平面,0,17.45,地下三樓
RPVNMLTLKIKGFKD17CC,坡道平面,0,36.35,地下三樓
RPXNMLTLKIKGFID17CC,坡道平面,0,25.02,地下二樓
RPVNMLTLKIKGFID96CC,坡道平面,0,25.79,地下二樓
RPXNMLKMKIKGFAD18CC,坡道平面,0,36.36,地下三樓
RPROMLTLKIKGFKD86CC,坡道平面,0,28.20,地下一樓
RPSOMLKMKIKGFAD77CC,坡道平面,0,30.66,地下三樓
RPVOMLKMKIKGFAD08CC,坡道平面,0,33.34,地下三樓
RPTNMLKMKIKGFCD97CC,坡道機械,860,9.83,地下一樓
RPTOMLKMKIKGFCD08CC,坡道平面,0,21.69,地下三樓
RPRNMLKMKIKGFID38CC,坡道平面,0,25.02,地下一樓
RPSNMLKMKIKGFID48CC,坡道平面,0,25.02,地下一樓
RPRNMLKMKIKGFKD58CC,坡道平面,0,40.45,地下二樓
RPUNMLKMKIKGFID68CC,坡道平面,0,41.97,地下一樓
RPVNMLKMKIKGFID78CC,一樓平面,0,15.59,一樓
RPTNMLKMKIKGFID58CC,坡道平面,0,25.02,地下二樓
RPQNMLLMKIKGFBD67CC,坡道平面,0,26.43,地下三樓
RPQNMLKMKIKGFID28CC,坡道平面,0,25.02,地下一樓
RPSNMLLMKIKGFHD48CC,坡道平面,0,24.95,地下二樓
RPRNMLMJJHLGFBD47CC,坡道平面,3345,29.82,地下三樓
RPPNMLMJJHLGFHD87CC,坡道平面,0,39.60,地下三樓
RPRNMLMJJHLGFID18CC,一樓平面,0,,一樓
RPPNMLNJJHLGFCD47CC,坡道平面,0,,地下一樓
RPTNMLOJJHLGFAD77CC,坡道平面,0,,地下二樓
RPUNMLOJJHLGFCD08CC,坡道平面,0,,地下一樓
RPWNMLOJJHLGFCD28CC,一樓平面,0,,一樓
RPQOMLPJJHLGFAD67CC,升降機械,0,10.36,地下一樓
RPPNMLPJJHLGFHD18CC,坡道平面,0,39.60,地下三樓
RPQPMLPJJHLGFCD97CC,坡道平面,0,29.31,地下一樓
RPTNMLQJJHLGFCD18CC,一樓平面,0,,一樓
RPPNMLQJJHLGFHD28CC,一樓平面,3000,13.75,一樓
RPRNMLRJJHLGFAD87CC,坡道平面,0,26.54,地下三樓
RPVOMLQJJHLGFKD66CC,坡道平面,0,33.76,地下二樓
RPTOMLQJJHLGFKD09CC,坡道平面,0,17.01,地下一樓
RPQOMLRJJHLGFAD87CC,坡道平面,0,31.89,地下二樓
RPOOMLSJJHLGFAD77CC,坡道平面,0,31.89,地下二樓
RPTNMLSJJHLGFAD18CC,升降機械,0,13.48,一樓
RPROMLSJJHLGFAD08CC,坡道機械,1500,11.61,地下二樓
RPQOMLSJJHLGFCD18CC,坡道平面,0,15.13,地下二樓
RPOOMLSJJHLGFCD97CC,坡道平面,3300,,地下一樓
RPPNMLSJJHLGFFD28CC,一樓平面,0,24.79,一樓
RPTNMLSJJHLGFID98CC,坡道平面,0,27.64,地下一樓
RPUNMLSJJHLGFID09CC,坡道平面,0,25.79,地下二樓
RPRNMLTJJHLGFBD18CC,坡道平面,1000,25.60,地下二樓
RPPNMLTJJHLGFKD88CC,坡道平面,0,36.71,地下一樓
RPUNMLTJJHLGFKD76CC,坡道機械,1000,,地下一樓
RPRNMLKKJHLGFAD27CC,坡道平面,0,,地下二樓
RPWNMLMKJHLGFAD97CC,坡道機械,0,18.54,地下三樓
RPQOMLMKJHLGFAD47CC,坡道機械,0,18.54,地下四樓
RPROMLMKJHLGFAD57CC,坡道平面,0,35.34,地下三樓
RPUNMLMKJHLGFAD77CC,坡道平面,0,33.33,地下二樓
RPSOMLMKJHLGFAD67CC,坡道機械,0,24.50,地下四樓
RPUOMLMKJHLGFAD87CC,坡道平面,3000,,地下二樓
RPVOMLMKJHLGFAD97CC,坡道機械,0,18.54,地下三樓
RPWOMLMKJHLGFAD08CC,坡道平面,1000,27.75,地下一樓
RPSNMLMKJHLGFBD67CC,一樓平面,0,,一樓
RPSNMLMKJHLGFBD67CC,一樓平面,0,,一樓
RPSNMLMKJHLGFBD67CC,一樓平面,0,,一樓
RPTNMLMKJHLGFCD87CC,坡道平面,2000,24.09,地下二樓
RPPNMLMKJHLGFBD37CC,坡道平面,0,29.98,地下一樓
RPPNMLMKJHLGFBD37CC,坡道平面,0,29.04,地下一樓
RPUNMLMKJHLGFBD87CC,坡道平面,0,22.60,地下三樓
RPXNMLMKJHLGFCD28CC,坡道機械,0,14.66,地下三樓
RPWNMLMKJHLGFCD18CC,坡道平面,0,27.27,地下三樓
RPROMLMKJHLGFCD77CC,坡道機械,0,,地下一樓
RPTNMLMKJHLGFHD38CC,坡道機械,1000,16.23,地下二樓
RPXNMLMKJHLGFHD78CC,坡道平面,2000,27.88,地下二樓
RPVNMLMKJHLGFID68CC,坡道機械,3000,20.52,地下一樓
RPQNMLNKJHLGFAD47CC,坡道機械,0,29.39,地下五樓含以下
RPROMLNKJHLGFAD67CC,坡道機械,0,,地下二樓
RPPPMLNKJHLGFAD57CC,坡道平面,0,39.31,地下三樓
RPQPMLNKJHLGFAD67CC,坡道平面,0,45.61,地下三樓
RPSNMLNKJHLGFBD77CC,坡道平面,1000,25.60,地下二樓
RPRNMLNKJHLGFCD77CC,坡道平面,3000,,地下二樓
RPRNMLNKJHLGFID38CC,一樓平面,0,19.58,一樓
RPTNMLNKJHLGFKD78CC,坡道平面,2500,26.25,地下二樓
RPPOMLOKJHLGFAD57CC,坡道平面,0,32.55,地下二樓
RPSOMLOKJHLGFAD87CC,坡道平面,0,32.55,地下四樓
RPPNMLOKJHLGFCD67CC,坡道平面,0,,地下一樓
RPQNMLOKJHLGFID38CC,坡道平面,0,17.45,地下三樓
RPTNMLOKJHLGFKD88CC,坡道平面,0,22.99,地下二樓
RPWNMLOKJHLGFKD56CC,一樓平面,0,,一樓
RPRNMLPKJHLGFAD77CC,坡道平面,0,29.73,地下二樓
RPQNMLPKJHLGFBD77CC,坡道平面,0,26.43,地下三樓
RPRNMLPKJHLGFBD87CC,坡道平面,0,22.07,地下一樓
RPTNMLPKJHLGFBD08CC,坡道平面,0,34.87,地下一樓
RPTNMLQKJHLGFAD08CC,坡道平面,0,13.48,地下一樓
RPTNMLQKJHLGFCD28CC,坡道機械,1000,14.66,地下三樓
RPUOMLQKJHLGFCD48CC,坡道平面,0,,地下一樓
RPSNMLRKJHLGFAD08CC,坡道機械,0,13.17,地下一樓
RPPOMLQKJHLGFKD78CC,坡道平面,0,,地下一樓
RPRNMLRKJHLGFAD97CC,坡道平面,0,32.44,地下二樓
RPSNMLTKJHLGFAD28CC,坡道平面,0,30.55,地下二樓
RPUNMLTKJHLGFAD48CC,坡道機械,0,,地下一樓
RPQNMLTKJHLGFAD08CC,坡道平面,0,33.75,地下一樓
RPRNMLTKJHLGFAD18CC,坡道平面,0,26.54,地下三樓
RPUNMLTKJHLGFCD68CC,坡道平面,0,,地下一樓
RPPNMLTKJHLGFHD68CC,坡道平面,0,22.51,地下一樓
RPRNMLTKJHLGFID98CC,坡道平面,0,19.18,地下一樓
RPUNMLKLJHLGFAD67CC,坡道平面,1000,,地下一樓
RPOOMLKLJHLGFAD17CC,坡道機械,0,29.15,地下四樓
RPVOMLKLJHLGFAD87CC,坡道平面,1000,,地下一樓
RPXOMLKLJHLGFAD08CC,坡道平面,0,28.34,地下二樓
RPPNMLKLJHLGFBD27CC,坡道平面,0,34.87,地下二樓
RPPNMLKLJHLGFHD87CC,一樓平面,0,,一樓
RPXNMLKLJHLGFID78CC,坡道平面,2300,17.45,地下二樓
RPQOMLKLJHLGFKD38CC,一樓平面,0,,一樓
RPVNMLKLJHLGFKD78CC,坡道平面,0,,地下二樓
RPROMLKLJHLGFKD48CC,坡道平面,0,19.23,地下三樓
RPPNMLLLJHLGFAD27CC,坡道機械,1000,16.31,地下二樓
RPUNMLLLJHLGFAD77CC,坡道平面,0,19.79,地下二樓
RPOOMLLLJHLGFAD27CC,坡道機械,1500,17.17,地下三樓
RPXNMLLLJHLGFCD28CC,坡道平面,1000,26.25,地下一樓
RPSNMLLLJHLGFGD18CC,坡道機械,0,,地下一樓
RPVNMLLLJHLGFID68CC,坡道平面,0,26.19,地下一樓
RPWNMLLLJHLGFID78CC,坡道平面,1500,31.16,地下二樓
RPPOMLLLJHLGFKD38CC,坡道平面,3000,37.35,地下四樓
RPOOMLLLJHLGFKD28CC,坡道平面,0,24.87,地下一樓
RPQOMLMLJHLGFAD57CC,坡道平面,1000,,地下二樓
RPPNMLMLJHLGFBD47CC,坡道平面,0,22.06,地下一樓
RPPNMLMLJHLGFBD47CC,坡道平面,0,22.06,地下一樓
RPXNMLMLJHLGFKD56CC,其他,1000,,地下一樓
RPQNMLNLJHLGFAD57CC,坡道機械,3000,11.17,地下三樓
RPRNMLNLJHLGFAD67CC,坡道機械,0,16.66,地下四樓
RPPNMLNLJHLGFAD47CC,坡道平面,2000,,地下一樓
RPRNMLNLJHLGFGD28CC,坡道平面,0,14.88,地下一樓
RPRNMLOLJHLGFCD97CC,坡道平面,0,27.37,地下三樓
RPOOMLNLJHLGFKD48CC,坡道平面,0,,地下一樓
RPRNMLOLJHLGFAD77CC,坡道平面,0,,地下二樓
RPPNMLPLJHLGFBD77CC,坡道平面,0,15.16,地下一樓
RPTNMLQLJHLGFAD18CC,坡道平面,0,27.92,地下三樓
RPPOMLQLJHLGFAD87CC,坡道機械,0,18.54,地下四樓
RPVNMLQLJHLGFAD38CC,坡道平面,1500,,地下一樓
RPSNMLQLJHLGFBD18CC,坡道平面,1000,30.03,地下二樓
RPSNMLQLJHLGFCD28CC,坡道平面,0,27.82,地下四樓
RPQOMLQLJHLGFCD18CC,坡道平面,0,27.27,地下三樓
RPSNMLQLJHLGFID88CC,一樓平面,0,,一樓
RPVOMLQLJHLGFKD86CC,坡道平面,0,20.07,地下三樓
RPUNMLRLJHLGFAD38CC,坡道平面,0,27.92,地下三樓
RPPOMLRLJHLGFAD97CC,坡道平面,0,28.99,地下一樓
RPQNMLRLJHLGFHD68CC,坡道平面,0,39.60,地下四樓
RPSNMLRLJHLGFID98CC,坡道平面,0,23.08,地下一樓
RPUNMLRLJHLGFHD09CC,坡道平面,0,34.04,地下二樓
RPRNMLRLJHLGFID88CC,坡道平面,0,44.56,地下一樓
RPSNMLRLJHLGFKD56CC,坡道平面,2000,28.08,地下二樓
RPVNMLRLJHLGFKD86CC,升降機械,0,13.14,地下二樓
RPPOMLRLJHLGFKD98CC,坡道平面,2000,,地下一樓
RPPNMLSLJHLGFAD97CC,坡道機械,0,12.50,地下五樓含以下
RPPNMLRLJHLGFHD68DC,其他,0,9.54,一樓
RPTNMLSLJHLGFAD38CC,坡道機械,0,11.17,地下三樓
RPVNMLSLJHLGFAD58CC,坡道平面,0,27.92,地下三樓
RPPNMLSLJHLGFBD08CC,坡道平面,2500,23.43,地下一樓
RPXNMLSLJHLGFBD88CC,坡道平面,0,24.29,地下二樓
RPRNMLSLJHLGFBD28CC,一樓平面,0,,一樓
RPTNMLSLJHLGFCD58CC,坡道平面,0,,地下一樓
RPVNMLSLJHLGFHD66CC,坡道平面,0,22.46,地下一樓
RPQNMLSLJHLGFKD09CC,坡道機械,0,,地下二樓
RPSNMLSLJHLGFKD66CC,坡道平面,0,24.87,地下二樓
RPQNMLTLJHLGFAD18CC,坡道平面,0,25.42,地下四樓
RPQNMLTLJHLGFDD48CC,坡道平面,0,25.89,地下二樓
RPSNMLTLJHLGFFD88CC,一樓平面,0,19.32,一樓
RPPNMLTLJHLGFFD58CC,坡道平面,0,,一樓
RPRNMLTLJHLGFID09CC,坡道平面,0,16.89,地下三樓
RPXNMLTLJHLGFID07CC,一樓平面,0,13.21,一樓
RPWNMLTLJHLGFID96CC,坡道平面,0,25.02,地下二樓
RPRNMLKMJHLGFBD57CC,升降平面,0,22.04,地下一樓
RPXNMLKMJHLGFCD28CC,坡道平面,0,34.06,地下三樓
RPPNMLLJKHLGFCD37CC,坡道平面,0,,地下一樓
RPQNMLLJKHLGFHD97CC,坡道平面,0,22.51,地下一樓
RPPNMLLJKHLGFKD18CC,坡道平面,0,,地下一樓
RPSNMLMJKHLGFAD57CC,坡道平面,0,32.55,地下三樓
RPSOMLMJKHLGFAD67CC,坡道平面,0,38.26,地下三樓
RPTOMLMJKHLGFAD77CC,坡道平面,0,27.92,地下三樓
RPQNMLMJKHLGFHD08CC,坡道平面,0,39.60,地下三樓
RPQNMLMJKHLGFID18CC,坡道機械,500,12.24,地下二樓
RPOOMLMJKHLGFCD47CC,坡道平面,0,43.98,地下二樓
RPWNMLNJKHLGFAD08CC,坡道平面,0,32.55,地下三樓
RPPOMLNJKHLGFAD47CC,坡道平面,1800,,地下一樓
RPXOMLNJKHLGFAD28CC,坡道機械,0,12.10,地下五樓含以下
RPPNMLNJKHLGFBD47CC,坡道機械,0,,地下二樓
RPTNMLNJKHLGFBD87CC,坡道平面,0,25.73,地下三樓
RPRNMLNJKHLGFBD67CC,坡道平面,0,25.73,地下三樓
RPUNMLNJKHLGFCD08CC,坡道平面,1000,,地下一樓
RPXNMLNJKHLGFID98CC,坡道機械,0,11.65,地下二樓
RPOOMLNJKHLGFID18CC,坡道平面,0,17.45,地下三樓
RPPOMLNJKHLGFID28CC,一樓平面,2000,,一樓
RPUNMLNJKHLGFKD88CC,一樓平面,0,19.26,一樓
RPOOMLNJKHLGFKD38CC,坡道平面,2000,,地下一樓
RPQOMLNJKHLGFKD58CC,坡道平面,1000,17.01,地下二樓
RPPOMLNJKHLGFKD48CC,坡道平面,1000,37.35,地下五樓含以下
RPTPMLNJKHLGFKD98CC,坡道平面,2500,58.97,地下四樓
RPQOMLOJKHLGFAD67CC,坡道機械,0,24.50,地下四樓
RPSNMLOJKHLGFHD48CC,坡道平面,0,26.06,地下一樓
RPRNMLOJKHLGFKD68CC,坡道平面,3000,,地下三樓
RPRNMLPJKHLGFBD87CC,坡道平面,0,24.14,地下一樓
RPXNMLPJKHLGFAD38CC,坡道平面,1000,,地下一樓
RPTNMLPJKHLGFCD18CC,坡道平面,3300,,地下一樓
RPSNMLPJKHLGFKD88CC,一樓平面,1000,,一樓
RPSNMLPJKHLGFHD58CC,一樓平面,0,17.24,一樓
RPSNMLQJKHLGFCD18CC,坡道機械,0,14.66,地下三樓
RPVNMLQJKHLGFCD48CC,坡道平面,0,32.15,地下一樓
RPPOMLQJKHLGFID58CC,一樓平面,0,,一樓
RPQNMLQJKHLGFKD78CC,坡道平面,0,,地下二樓
RPUNMLQJKHLGFKD56CC,坡道平面,0,20.07,地下三樓
