編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLOLJIKGFAV86CC,32,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLOLJIKGFAV86CC,32,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLOLJIKGFAV86CC,32,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLOLJIKGFAV86CC,32,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLOLJIKGFAV86CC,32,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLOLJIKGFAV86CC,32,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLOLJIKGFAV86CC,32,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPSNMLTJKIKGFAV47CC,43,93.41,國民住宅,鋼筋混凝土造,72年2月22日,四層,,
RPSNMLTJKIKGFAV47CC,43,6.83,國民住宅．走道,鋼筋混凝土造,72年2月22日,四層,,
RPPNMLSJKIKGFAV07CC,,16.80,住家用,鐵筋混凝磚,,一層,,
RPPNMLLKKIKGFAV09CC,35,47.00,住家用,鋼筋混凝土造,80年1月3日,六層,,
RPTNMLKKKIKGFAV76CC,35,23.50,住家用,鋼筋混凝土造,80年1月3日,六層,,
RPSNMLKKKIKGFAV66CC,1,54.69,Ｈ２集合住宅,鋼筋混凝土造,113年12月9日,五層,,
RPSNMLKKKIKGFAV66CC,1,30.82,共有部分,鋼筋混凝土造,113年12月9日,五層,,
RPQNMLPKKIKGFAV96CC,32,79.35,集合住宅,鋼筋混凝土造,83年4月19日,十四層,,
RPQNMLPKKIKGFAV96CC,32,22.29,避難室，電梯．樓梯．地下室．通廊共同使用,鋼筋混凝土造,83年4月19日,十四層,,
RPRNMLKKKIKGFAV56CC,35,35.25,住家用,鋼筋混凝土造,80年1月3日,六層,,
RPRNMLRLJIKGFAV27CC,32,102.22,集合住宅,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLRLJIKGFAV27CC,32,2.26,避難室．機械室．共同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLRLJIKGFAV27CC,32,.25,樓梯間．共同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLRLJIKGFAV27CC,32,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLRLJIKGFAV27CC,32,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLRLJIKGFAV27CC,32,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLRLJIKGFAV27CC,32,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLRLJIKGFAV27CC,32,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLRLJIKGFAV27CC,32,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLRLJIKGFAV27CC,32,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLRLJIKGFAV27CC,32,.69,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLRLJIKGFAV27CC,32,.69,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLRLJIKGFAV27CC,32,.26,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLRLJIKGFAV27CC,32,.26,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLRLJIKGFAV27CC,32,.26,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLRLJIKGFAV27CC,32,3.58,避難室．機械室．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLRLJIKGFAV27CC,32,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLRLJIKGFAV27CC,32,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLRLJIKGFAV27CC,32,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLRLJIKGFAV27CC,32,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLRLJIKGFAV27CC,32,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLRLJIKGFAV27CC,32,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLRLJIKGFAV27CC,32,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLRLJIKGFAV27CC,32,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLRLJIKGFAV27CC,32,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLRLJIKGFAV27CC,32,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLRLJIKGFAV27CC,32,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLRLJIKGFAV27CC,32,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLRLJIKGFAV27CC,32,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLRLJIKGFAV27CC,32,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLRLJIKGFAV27CC,32,.26,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLRLJIKGFAV27CC,32,.26,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLRLJIKGFAV27CC,32,.26,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLRLJIKGFAV27CC,32,.26,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLRLJIKGFAV27CC,32,.26,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLPKKIKGFAV07CC,32,87.17,集合住宅,鋼筋混凝土造,83年4月19日,十四層,,
RPRNMLPKKIKGFAV07CC,32,24.52,避難室，電梯．樓梯．地下室．通廊共同使用,鋼筋混凝土造,83年4月19日,十四層,,
RPQNMLRKKIKGFAV17CC,35,35.25,住家用,鋼筋混凝土造,80年1月3日,六層,,
RPSNMLRKKIKGFAV37CC,11,26.88,住宅、樓梯間,ＲＣ造,103年9月22日,三層,,
RPRNMLTKKIKGFAV47CC,11,27.74,住宅、樓梯間,ＲＣ造,103年9月22日,三層,,
RPPNMLRKKIKGFAV07CC,30,78.87,集合住宅,鋼筋混凝土造,84年12月20日,七層,,
RPPNMLRKKIKGFAV07CC,,29.66,避難室、門廳、電樓梯間,鋼筋混凝土造,,七層,,
RPSNMLTKKIKGFAV57CC,11,26.45,住宅、樓梯間,ＲＣ造,103年9月22日,三層,,
RPPNMLOLKIKGFAV86CC,8,288.29,住宅、樓梯間,ＲＣ造,107年5月3日,三層,,
RPPNMLMJJHLGFAV98CC,43,231.30,住宅．避難室,鋼筋混凝土造,71年12月15日,三層,,
RPPNMLTLKIKGFAV37CC,32,99.23,住家用,鋼筋混凝土造,82年7月10日,四層,,
RPRNMLLMKIKGFAV86CC,49,80.12,住家用,鋼筋混凝土造,66年4月25日,二層,,
RPRNMLOLKIKGFAV07CC,35,35.25,住家用,鋼筋混凝土造,80年1月3日,六層,,
RPPNMLPJJHLGFAV66CC,45,92.83,住家用,加強磚造,69年8月10日,二層,,
RPQNMLLMKIKGFAV76CC,32,35.04,集合住宅,鋼筋混凝土造,83年3月2日,五層,,
RPQNMLLMKIKGFAV76CC,32,14.54,樓梯間．走道．共同使用,鋼筋混凝土造,83年3月2日,五層,,
RPQNMLQLKIKGFAV17CC,,18.50,住家用,鐵筋混凝磚,,一層,,
RPPNMLRJJHLGFAV86CC,,16.30,住家用,鐵筋混凝磚,,一層,,
RPPNMLLMKIKGFAV66CC,31,29.44,集合住宅,鋼筋混凝土造,84年2月21日,五層,,
RPPNMLLMKIKGFAV66CC,31,1.71,共同使用部份,鋼筋混凝土造,84年2月21日,五層,,
RPPNMLLMKIKGFAV66CC,31,7.38,避難室（共同使用）,鋼筋混凝土造,84年2月21日,五層,,
RPPNMLLMKIKGFAV66CC,31,7.61,樓梯間走道（共同使用）門廳,鋼筋混凝土造,84年2月21日,五層,,
RPPNMLLLKIKGFDV86CC,28,36.32,商業用,鋼筋混凝土造,87年3月6日,十五層,,
RPUNMLSKJHLGFAV57CC,46,111.80,住家用,加強磚造,68年8月4日,二層,,
RPPNMLLLKIKGFDV86CC,28,1.17,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,
RPPNMLLLKIKGFDV86CC,28,6.81,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,
RPPNMLLLKIKGFDV86CC,28,5.25,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,
RPQNMLKKJHLGFAV98CC,31,17.89,集合住宅,鋼筋混凝土造,84年5月17日,七層,,
RPQNMLKKJHLGFAV98CC,31,6.78,通廊．電梯．汽車昇降孔．共同使用,鋼筋混凝土造,84年5月17日,七層,,
RPQNMLKKJHLGFAV98CC,31,2.88,防空．避難室．停車空間．共同使用,鋼筋混凝土造,84年5月17日,七層,,
RPWNMLSKJHLGFAV77CC,35,35.25,住家用,鋼筋混凝土造,80年1月3日,六層,,
RPPNMLSKJHLGFAV07CC,32,26.16,住家用,鋼筋混凝土造,82年7月21日,三層,,
RPRNMLKLJHLGFAV56CC,30,33.23,集合住宅,鋼筋混凝土結構造,84年10月4日,十二層,,
RPRNMLKLJHLGFAV56CC,30,21.41,避難室．樓梯間．走道（共同使用部份）,鋼筋混凝土結構造,84年10月4日,十二層,,
RPSNMLKLJHLGFAV66CC,31,20.54,集合住宅,鋼筋混凝土造,84年5月17日,七層,,
RPSNMLKLJHLGFAV66CC,31,10.82,通廊．電梯．汽車昇降孔．共同使用,鋼筋混凝土造,84年5月17日,七層,,
RPPNMLKKJHLGFAV88CC,42,106.57,集合住宅,鋼筋混凝土造,72年10月4日,四層,,
RPPNMLTJJHLGFAV07CC,,113.01,住家用,加強磚造,,二層,,
RPPNMLKKJHLGFAV88CC,,5.21,樓梯間,鋼筋水泥,,四層,,
RPSNMLKLJHLGFAV66CC,31,4.62,防空．避難室．停車空間．共同使用,鋼筋混凝土造,84年5月17日,七層,,
RPQNMLSJJHLGFAV07CC,42,84.25,住家用,鋼筋混凝土造,73年1月30日,四層,,
RPQNMLSJJHLGFAV07CC,42,10.73,避難室．樓梯間,鋼筋混凝土造,73年1月30日,四層,,
RPTNMLSKJHLGFAV47CC,35,35.25,住家用,鋼筋混凝土造,80年1月3日,六層,,
RPSNMLSKJHLGFAV37CC,35,35.25,住家用,鋼筋混凝土造,80年1月3日,六層,,
RPRNMLKKJHLGFAV09CC,32,70.57,集合住宅,鋼筋混凝土造,83年4月19日,十四層,,
RPPNMLNKJHLGFAV56CC,47,82.27,住家用,加強磚造,68年1月8日,二層,,
RPRNMLKKJHLGFAV09CC,32,24.07,避難室，電梯．樓梯．地下室．通廊共同使用,鋼筋混凝土造,83年4月19日,十四層,,
RPRNMLSKJHLGFAV27CC,2,216.64,Ｇ３店舖、Ｈ２住宅,鋼筋混凝土造,113年4月19日,四層,,
RPRNMLSJJHLGFAV17CC,42,198.87,住家用,加強磚造,72年12月2日,二層,,
RPQNMLTJJHLGFAV17CC,31,61.21,集合住宅,鋼筋混凝土造,84年2月17日,八層,,
RPQNMLSKJHLGFAV17CC,30,33.35,人行店舖．集合住宅,鋼筋混凝土造,85年5月23日,四層,,
RPQNMLTJJHLGFAV17CC,31,4.11,走道,鋼筋混凝土造,84年2月17日,八層,,
RPQNMLTJJHLGFAV17CC,31,11.38,防空避難室暨停車空間、配電室,鋼筋混凝土造,84年2月17日,八層,,
RPQNMLTJJHLGFAV17CC,31,8.38,車道、警衛室、托兒所、電梯、樓梯,鋼筋混凝土造,84年2月17日,八層,,
RPWNMLKLJHLGFAV07CC,55,80.43,住家用,鐵筋水泥磚造,59年12月7日,二層,,
RPVNMLNJKIKGFAV17CC,31,44.80,集合住宅,鋼筋混凝土造,84年3月27日,十層,,
RPVNMLNJKIKGFAV17CC,31,10.27,電梯、樓梯門廊、樓梯、機械房、水箱,鋼筋混凝土造,84年3月27日,十層,,
RPTNMLKLJHLGFAV76CC,42,99.76,國民住宅,鋼筋混凝土造,72年10月12日,四層,,
RPTNMLKLJHLGFAV76CC,,6.51,樓梯間,鋼筋混凝土造,,四層,,
RPPNMLMLJHLGFDV86CC,28,49.24,商業用,鋼筋混凝土造,87年3月6日,十五層,,
RPSNMLSLJHLGFAV47CC,32,27.42,集合住宅,鋼筋混凝土造,82年10月19日,七層,,
RPSNMLSLJHLGFAV47CC,32,7.45,集合住宅（共同使用）,鋼筋混凝土造,82年10月19日,七層,,
RPSNMLSLJHLGFAV47CC,32,2.98,樓梯間（共同使用）,鋼筋混凝土造,82年10月19日,七層,,
RPWNMLNLJHLGFAV37CC,38,46.11,避難室．住宅,鋼筋混凝土造,77年1月15日,三層,,
RPPNMLMKKHLGFAV56CC,30,24.74,集合住宅,鋼筋混凝土造,85年6月28日,九層,,
RPPNMLMKKHLGFAV56CC,30,4.89,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,,
RPUNMLRLJHLGFAV57CC,13,95.00,店舖、住宅、樓梯間,ＲＣ造,101年10月19日,三層,,
RPPNMLMKKHLGFAV56CC,30,3.01,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,,
RPPNMLNLJHLGFAV66CC,,19.20,住家用,鐵筋混凝磚,,一層,,
RPSNMLNLJHLGFAV96CC,28,52.71,集合住宅．國民住宅,鋼筋混凝土造,86年9月26日,五層,,
RPSNMLNLJHLGFAV96CC,28,11.53,儲藏室、停車空間、蓄水池,鋼筋混凝土造,86年9月26日,五層,,
RPSNMLNLJHLGFAV96CC,28,8.43,見其他登記事項,,86年9月26日,五層,,
RPQNMLNJKHLGFAV66CC,35,23.50,住家用,鋼筋混凝土造,80年1月3日,六層,,
RPTNMLRLJHLGFAV47CC,44,140.31,住家用,加強磚造,70年8月18日,二層,,
RPPNMLLKKHLGFAV09CC,30,84.58,集合住宅,鋼筋混凝土造,85年6月28日,九層,,
RPPNMLLKKHLGFAV09CC,30,9.79,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,,
RPPNMLLKKHLGFAV09CC,30,9.57,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,,
RPRNMLNLJHLGFAV86CC,30,27.37,集合住宅,鋼筋混凝土造,85年6月28日,九層,,
RPQNMLTLJHLGFAV37CC,27,223.53,住家用,鋼筋混凝土造,87年12月24日,三層,,
RPRNMLNLJHLGFAV86CC,30,5.47,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,,
RPPNMLRLJHLGFAV07CC,32,25.95,集合住宅,鋼筋混凝土造,82年8月14日,七層,,
RPXNMLKLJHLGFAV17CC,32,29.06,住家用,鋼筋混凝土造,82年10月27日,六層,,
RPRNMLNLJHLGFAV86CC,30,3.28,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,,
RPRNMLSLJHLGFAV37CC,32,23.28,集合住宅,鋼筋混凝土造,83年1月26日,七層,,
RPPNMLRLJHLGFAV07CC,32,3.92,騎樓樓梯間、門廳、水箱、地下停車場,鋼筋混凝土造,82年8月14日,七層,,
RPXNMLKLJHLGFAV17CC,32,15.37,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,,
RPPNMLRLJHLGFAV07CC,32,.38,樓梯間,鋼筋混凝土造,82年8月14日,七層,,
RPRNMLSLJHLGFAV37CC,32,.57,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,
RPPNMLRLJHLGFAV07CC,32,2.46,樓梯間,鋼筋混凝土造,82年8月14日,七層,,
RPRNMLSLJHLGFAV37CC,32,.57,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,
RPRNMLSLJHLGFAV37CC,32,.57,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,
RPRNMLSLJHLGFAV37CC,32,.57,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,
RPRNMLSLJHLGFAV37CC,32,.57,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,
RPRNMLSLJHLGFAV37CC,32,.57,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,
RPRNMLSLJHLGFAV37CC,32,.57,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,
RPRNMLRLJHLGFAV27CC,30,50.46,商業用,鋼筋混凝土造,85年6月28日,七層,,
RPRNMLSLJHLGFAV37CC,32,4.27,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,
RPUNMLNLJHLGFAV17CC,4,71.43,集合住宅,ＲＣ造,111年3月28日,十四層,,
RPRNMLRLJHLGFAV27CC,30,2.95,樓梯、電梯、機械房、水箱共同使用,鋼筋混凝土造,85年6月28日,七層,,
RPUNMLNLJHLGFAV17CC,4,11.49,防空避難室兼停車空間、台電配電室、電信室、水箱、停車空間、消防機械室、污水機房、騎樓、管委會空間、發電機室、垃圾間,ＲＣ造,111年3月28日,十四層,,
RPRNMLRLJHLGFAV27CC,30,2.91,車道、水箱、樓梯、機械房配電室共同使用　,鋼筋混凝土造,85年6月28日,七層,,
RPRNMLRLJHLGFAV27CC,30,16.01,防空避難室暨停車空間共同使用,鋼筋混凝土造,85年6月28日,七層,,
RPUNMLNLJHLGFAV17CC,4,18.24,梯間、消防水箱、昇降機防、水箱,ＲＣ造,111年3月28日,十四層,,
RPUNMLNLJHLGFAV17CC,4,.04,店舖,ＲＣ造,111年3月28日,十四層,,
RPPNMLTLJHLGFAV27CC,30,27.37,集合住宅,鋼筋混凝土造,85年6月28日,九層,,
RPQNMLSLJHLGFAV27CC,32,25.95,集合住宅,鋼筋混凝土造,82年8月14日,七層,,
RPUNMLNLJHLGFAV17CC,4,28.69,防空避難室兼停車空間、台電配電室、電信室、水箱、停車空間、消防機械室、污水機房、騎樓、管委會空間、發電機室、垃圾間,ＲＣ造,111年3月28日,十四層,,
RPPNMLTLJHLGFAV27CC,30,5.47,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,,
RPQNMLSLJHLGFAV27CC,32,3.92,騎樓樓梯間、門廳、水箱、地下停車場,鋼筋混凝土造,82年8月14日,七層,,
RPUNMLNLJHLGFAV17CC,4,.01,梯間、消防水箱、昇降機房、水箱,ＲＣ造,111年3月28日,十四層,,
RPPNMLTLJHLGFAV27CC,30,3.28,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,,
RPQNMLSLJHLGFAV27CC,32,.38,樓梯間,鋼筋混凝土造,82年8月14日,七層,,
RPQNMLSLJHLGFAV27CC,32,2.46,樓梯間,鋼筋混凝土造,82年8月14日,七層,,
RPQNMLMKKHLGFAV66CC,22,159.59,住家用,鋼筋混凝土造,92年9月17日,三層,,
RPRNMLNJKHLGFAV76CC,35,47.00,住家用,鋼筋混凝土造,80年1月3日,六層,,
RPPNMLQJKHLGFAV86CC,26,192.28,住家用,鋼筋混凝土造,89年5月15日,四層,,
RPSNMLMKKHLGFAV86CC,43,100.62,住家用,加強磚造,72年4月26日,二層,,
RPUNMLMKKHLGFAV07CC,,92.47,住商用,磚木,,一層,,
RPTNMLMKKHLGFAV96CC,43,171.57,住家用,加強磚造,72年4月26日,二層,,
RPQNMLNLKHLGFAV86CC,,89.10,住家用,鐵筋水泥磚,58年0月1日,二層,,
