編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLPKKIKGFAO68CB,香村段,31.12,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10,1,持分移轉,03100040
RPQNMLMKKIKGFAO48CB,民富段,13.57,都市：商,100000,1798,持分移轉,27130000
RPPNMLPKKIKGFAO68CB,香村段,5.55,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,500,1,持分移轉,04130003
RPPNMLPKKIKGFAO68CB,香村段,5.35,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,500,1,持分移轉,04130067
RPRNMLMKKIKGFAO58CB,中央段,9.17,都市：商,100000,353,持分移轉,15830000
RPPNMLPKKIKGFAO68CB,香村段,6.64,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,500,1,持分移轉,02610005
RPPNMLPKKIKGFAO68CB,香村段,22.37,非都市：山坡地保育區 ; 非都市編定：農牧用地,500,1,持分移轉,04170001
RPPNMLMKKIKGFAO38CB,民富段,12.90,都市：商,100000,1709,持分移轉,27130000
RPSNMLMKKIKGFAO68CB,中央段,9.17,都市：商,100000,353,持分移轉,15830000
RPTNMLMKKIKGFAO78CB,中央段,10.76,都市：商,100000,414,持分移轉,15830000
RPRNMLTKKIKGFAO66CB,溪橋段,29.48,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,8933,持分移轉,01160000
RPSOMLQKKIKGFAO56CB,南門段一小段,17.24,都市：商,10000000,525690,持分移轉,00990000
RPSOMLQKKIKGFAO56CB,南門段一小段,.53,都市：商,10000000,525690,持分移轉,00990005
RPVOMLQKKIKGFAO86CB,民富段,12.90,都市：商,100000,1709,持分移轉,27130000
RPRNMLNLKIKGFAO78CB,和平段,.11,都市：住,100000,1179,持分移轉,08870004
RPRNMLNLKIKGFAO78CB,和平段,.34,都市：住,100000,1179,持分移轉,08870005
RPRNMLNLKIKGFAO78CB,和平段,.64,都市：住,100000,1179,持分移轉,08890000
RPRNMLNLKIKGFAO78CB,和平段,.07,都市：住,100000,1179,持分移轉,08890004
RPRNMLNLKIKGFAO78CB,和平段,.04,都市：住,100000,1179,持分移轉,08900001
RPRNMLNLKIKGFAO78CB,和平段,.06,都市：住,100000,1179,持分移轉,08900002
RPRNMLNLKIKGFAO78CB,和平段,3.08,都市：住,100000,1179,持分移轉,11440000
RPRNMLNLKIKGFAO78CB,和平段,4.79,都市：住,100000,1179,持分移轉,11450000
RPRNMLNLKIKGFAO78CB,和平段,3.62,都市：住,100000,1179,持分移轉,11460000
RPRNMLNLKIKGFAO78CB,和平段,2.63,都市：住,100000,1179,持分移轉,11460001
RPPNMLMLKIKGFAO48CB,竹蓮段,.12,都市：住,100000,298,持分移轉,23620000
RPRNMLNLKIKGFAO78CB,和平段,.97,都市：住,100000,1179,持分移轉,11470000
RPPNMLTKKIKGFAO09CB,民主段,33.38,都市：住,100000,2431,持分移轉,11940000
RPPNMLMLKIKGFAO48CB,竹蓮段,13.70,都市：住,100000,298,持分移轉,23750000
RPRNMLNLKIKGFAO78CB,和平段,.90,都市：住,100000,1179,持分移轉,11480000
RPPNMLTKKIKGFAO09CB,民主段,2.21,都市：商,100000,2431,持分移轉,11970000
RPRNMLNLKIKGFAO78CB,和平段,.20,都市：住,100000,1179,持分移轉,11480001
RPRNMLNLKIKGFAO78CB,成德段,.18,都市：住,100000,1179,持分移轉,00010028
RPRNMLNLKIKGFAO78CB,成德段,.11,都市：住,100000,1179,持分移轉,00010030
RPRNMLNLKIKGFAO78CB,成德段,.11,都市：住,100000,1179,持分移轉,00010031
RPQNMLRKKIKGFAO98CB,光武段,12.61,都市：商,100000,362,持分移轉,10150000
RPRNMLNLKIKGFAO78CB,成德段,.11,都市：住,100000,1179,持分移轉,00010051
RPQNMLPKKIKGFAO78CB,香村段,156.21,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,03100036
RPQNMLPKKIKGFAO78CB,香村段,31.12,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10,1,持分移轉,03100040
RPQNMLPKKIKGFAO78CB,香村段,5.55,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,500,1,持分移轉,04130003
RPQNMLPKKIKGFAO78CB,香村段,5.35,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,500,1,持分移轉,04130067
RPQNMLPKKIKGFAO78CB,香村段,6.64,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,500,1,持分移轉,02610005
RPQNMLPKKIKGFAO78CB,香村段,22.37,非都市：山坡地保育區 ; 非都市編定：農牧用地,500,1,持分移轉,04170001
RPQNMLPKKIKGFAO78CB,香村段,.31,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,03100037
RPSNMLNLKIKGFAO88CB,和平段,.09,都市：住,100000,956,持分移轉,08870004
RPSNMLNLKIKGFAO88CB,和平段,.28,都市：住,100000,956,持分移轉,08870005
RPSNMLNLKIKGFAO88CB,和平段,.52,都市：住,100000,956,持分移轉,08890000
RPSNMLNLKIKGFAO88CB,和平段,.06,都市：住,100000,956,持分移轉,08890004
RPSNMLNLKIKGFAO88CB,和平段,.03,都市：住,100000,956,持分移轉,08900001
RPSNMLNLKIKGFAO88CB,和平段,.05,都市：住,100000,956,持分移轉,08900002
RPSNMLNLKIKGFAO88CB,和平段,2.50,都市：住,100000,956,持分移轉,11440000
RPSNMLNLKIKGFAO88CB,和平段,3.88,都市：住,100000,956,持分移轉,11450000
RPSNMLNLKIKGFAO88CB,和平段,2.93,都市：住,100000,956,持分移轉,11460000
RPSNMLNLKIKGFAO88CB,和平段,2.13,都市：住,100000,956,持分移轉,11460001
RPSNMLNLKIKGFAO88CB,和平段,.78,都市：住,100000,956,持分移轉,11470000
RPSNMLNLKIKGFAO88CB,和平段,.73,都市：住,100000,956,持分移轉,11480000
RPSNMLNLKIKGFAO88CB,和平段,.16,都市：住,100000,956,持分移轉,11480001
RPSNMLNLKIKGFAO88CB,成德段,.15,都市：住,100000,956,持分移轉,00010028
RPSNMLNLKIKGFAO88CB,成德段,.09,都市：住,100000,956,持分移轉,00010030
RPSNMLNLKIKGFAO88CB,成德段,.09,都市：住,100000,956,持分移轉,00010031
RPSNMLNLKIKGFAO88CB,成德段,.09,都市：住,100000,956,持分移轉,00010051
RPUNMLNLKIKGFAO09CB,和平段,.08,都市：住,100000,883,持分移轉,08870004
RPUNMLNLKIKGFAO09CB,和平段,.26,都市：住,100000,883,持分移轉,08870005
RPUNMLNLKIKGFAO09CB,和平段,.48,都市：住,100000,883,持分移轉,08890000
RPUNMLNLKIKGFAO09CB,和平段,.05,都市：住,100000,883,持分移轉,08890004
RPUNMLNLKIKGFAO09CB,和平段,.03,都市：住,100000,883,持分移轉,08900001
RPUNMLNLKIKGFAO09CB,和平段,.04,都市：住,100000,883,持分移轉,08900002
RPUNMLNLKIKGFAO09CB,和平段,2.30,都市：住,100000,883,持分移轉,11440000
RPUNMLNLKIKGFAO09CB,和平段,3.58,都市：住,100000,883,持分移轉,11450000
RPUNMLNLKIKGFAO09CB,和平段,2.71,都市：住,100000,883,持分移轉,11460000
RPUNMLNLKIKGFAO09CB,和平段,1.97,都市：住,100000,883,持分移轉,11460001
RPUNMLNLKIKGFAO09CB,和平段,.72,都市：住,100000,883,持分移轉,11470000
RPUNMLNLKIKGFAO09CB,和平段,.67,都市：住,100000,883,持分移轉,11480000
RPUNMLNLKIKGFAO09CB,和平段,.15,都市：住,100000,883,持分移轉,11480001
RPUNMLNLKIKGFAO09CB,成德段,.14,都市：住,100000,883,持分移轉,00010028
RPUNMLNLKIKGFAO09CB,成德段,.09,都市：住,100000,883,持分移轉,00010030
RPUNMLNLKIKGFAO09CB,成德段,.08,都市：住,100000,883,持分移轉,00010031
RPUNMLNLKIKGFAO09CB,成德段,.08,都市：住,100000,883,持分移轉,00010051
RPPOMLNLKIKGFAO68CB,和平段,.09,都市：住,100000,956,持分移轉,08870004
RPPOMLNLKIKGFAO68CB,和平段,.28,都市：住,100000,956,持分移轉,08870005
RPPOMLNLKIKGFAO68CB,和平段,.52,都市：住,100000,956,持分移轉,08890000
RPPOMLNLKIKGFAO68CB,和平段,.06,都市：住,100000,956,持分移轉,08890004
RPPOMLNLKIKGFAO68CB,和平段,.03,都市：住,100000,956,持分移轉,08900001
RPPOMLNLKIKGFAO68CB,和平段,.05,都市：住,100000,956,持分移轉,08900002
RPPOMLNLKIKGFAO68CB,和平段,2.50,都市：住,100000,956,持分移轉,11440000
RPPOMLNLKIKGFAO68CB,和平段,3.88,都市：住,100000,956,持分移轉,11450000
RPPOMLNLKIKGFAO68CB,和平段,2.93,都市：住,100000,956,持分移轉,11460000
RPPOMLNLKIKGFAO68CB,和平段,2.13,都市：住,100000,956,持分移轉,11460001
RPPOMLNLKIKGFAO68CB,和平段,.78,都市：住,100000,956,持分移轉,11470000
RPPOMLNLKIKGFAO68CB,和平段,.73,都市：住,100000,956,持分移轉,11480000
RPPOMLNLKIKGFAO68CB,和平段,.16,都市：住,100000,956,持分移轉,11480001
RPPOMLNLKIKGFAO68CB,成德段,.15,都市：住,100000,956,持分移轉,00010028
RPPOMLNLKIKGFAO68CB,成德段,.09,都市：住,100000,956,持分移轉,00010030
RPPOMLNLKIKGFAO68CB,成德段,.09,都市：住,100000,956,持分移轉,00010031
RPPOMLNLKIKGFAO68CB,成德段,.09,都市：住,100000,956,持分移轉,00010051
RPWNMLNLKIKGFAO66CB,和平段,.12,都市：住,100000,1304,持分移轉,08870004
RPWNMLNLKIKGFAO66CB,和平段,.38,都市：住,100000,1304,持分移轉,08870005
RPWNMLNLKIKGFAO66CB,和平段,.70,都市：住,100000,1304,持分移轉,08890000
RPWNMLNLKIKGFAO66CB,和平段,.08,都市：住,100000,1304,持分移轉,08890004
RPWNMLNLKIKGFAO66CB,和平段,.04,都市：住,100000,1304,持分移轉,08900001
RPWNMLNLKIKGFAO66CB,和平段,.07,都市：住,100000,1304,持分移轉,08900002
RPWNMLNLKIKGFAO66CB,和平段,3.40,都市：住,100000,1304,持分移轉,11440000
RPWNMLNLKIKGFAO66CB,和平段,5.29,都市：住,100000,1304,持分移轉,11450000
RPWNMLNLKIKGFAO66CB,和平段,4.00,都市：住,100000,1304,持分移轉,11460000
RPWNMLNLKIKGFAO66CB,和平段,2.91,都市：住,100000,1304,持分移轉,11460001
RPWNMLNLKIKGFAO66CB,和平段,1.07,都市：住,100000,1304,持分移轉,11470000
RPWNMLNLKIKGFAO66CB,和平段,.99,都市：住,100000,1304,持分移轉,11480000
RPWNMLNLKIKGFAO66CB,和平段,.22,都市：住,100000,1304,持分移轉,11480001
RPWNMLNLKIKGFAO66CB,成德段,.20,都市：住,100000,1304,持分移轉,00010028
RPWNMLNLKIKGFAO66CB,成德段,.13,都市：住,100000,1304,持分移轉,00010030
RPWNMLNLKIKGFAO66CB,成德段,.12,都市：住,100000,1304,持分移轉,00010031
RPWNMLNLKIKGFAO66CB,成德段,.13,都市：住,100000,1304,持分移轉,00010051
RPOOMLNLKIKGFAO58CB,和平段,.11,都市：住,100000,1233,持分移轉,08870004
RPOOMLNLKIKGFAO58CB,和平段,.36,都市：住,100000,1233,持分移轉,08870005
RPOOMLNLKIKGFAO58CB,和平段,.67,都市：住,100000,1233,持分移轉,08890000
RPOOMLNLKIKGFAO58CB,和平段,.07,都市：住,100000,1233,持分移轉,08890004
RPOOMLNLKIKGFAO58CB,和平段,.04,都市：住,100000,1233,持分移轉,08900001
RPOOMLNLKIKGFAO58CB,和平段,.06,都市：住,100000,1233,持分移轉,08900002
RPOOMLNLKIKGFAO58CB,和平段,3.22,都市：住,100000,1233,持分移轉,11440000
RPOOMLNLKIKGFAO58CB,和平段,5.01,都市：住,100000,1233,持分移轉,11450000
RPOOMLNLKIKGFAO58CB,和平段,3.79,都市：住,100000,1233,持分移轉,11460000
RPOOMLNLKIKGFAO58CB,和平段,2.75,都市：住,100000,1233,持分移轉,11460001
RPOOMLNLKIKGFAO58CB,和平段,1.01,都市：住,100000,1233,持分移轉,11470000
RPOOMLNLKIKGFAO58CB,和平段,.94,都市：住,100000,1233,持分移轉,11480000
RPOOMLNLKIKGFAO58CB,和平段,.21,都市：住,100000,1233,持分移轉,11480001
RPOOMLNLKIKGFAO58CB,成德段,.19,都市：住,100000,1233,持分移轉,00010028
RPOOMLNLKIKGFAO58CB,成德段,.12,都市：住,100000,1233,持分移轉,00010030
RPOOMLNLKIKGFAO58CB,成德段,.11,都市：住,100000,1233,持分移轉,00010031
RPOOMLNLKIKGFAO58CB,成德段,.12,都市：住,100000,1233,持分移轉,00010051
RPXNMLNLKIKGFAO76CB,和平段,.12,都市：住,100000,1304,持分移轉,08870004
RPXNMLNLKIKGFAO76CB,和平段,.38,都市：住,100000,1304,持分移轉,08870005
RPXNMLNLKIKGFAO76CB,和平段,.70,都市：住,100000,1304,持分移轉,08890000
RPXNMLNLKIKGFAO76CB,和平段,.08,都市：住,100000,1304,持分移轉,08890004
RPXNMLNLKIKGFAO76CB,和平段,.04,都市：住,100000,1304,持分移轉,08900001
RPXNMLNLKIKGFAO76CB,和平段,.07,都市：住,100000,1304,持分移轉,08900002
RPXNMLNLKIKGFAO76CB,和平段,3.40,都市：住,100000,1304,持分移轉,11440000
RPXNMLNLKIKGFAO76CB,和平段,5.29,都市：住,100000,1304,持分移轉,11450000
RPXNMLNLKIKGFAO76CB,和平段,4.00,都市：住,100000,1304,持分移轉,11460000
RPXNMLNLKIKGFAO76CB,和平段,2.91,都市：住,100000,1304,持分移轉,11460001
RPXNMLNLKIKGFAO76CB,和平段,1.07,都市：住,100000,1304,持分移轉,11470000
RPXNMLNLKIKGFAO76CB,和平段,.99,都市：住,100000,1304,持分移轉,11480000
RPXNMLNLKIKGFAO76CB,和平段,.22,都市：住,100000,1304,持分移轉,11480001
RPXNMLNLKIKGFAO76CB,成德段,.20,都市：住,100000,1304,持分移轉,00010028
RPXNMLNLKIKGFAO76CB,成德段,.13,都市：住,100000,1304,持分移轉,00010030
RPXNMLNLKIKGFAO76CB,成德段,.12,都市：住,100000,1304,持分移轉,00010031
RPXNMLNLKIKGFAO76CB,成德段,.13,都市：住,100000,1304,持分移轉,00010051
RPTOMLNLKIKGFAO09CB,和平段,.12,都市：住,100000,1304,持分移轉,08870004
RPTOMLNLKIKGFAO09CB,和平段,.38,都市：住,100000,1304,持分移轉,08870005
RPTOMLNLKIKGFAO09CB,和平段,.70,都市：住,100000,1304,持分移轉,08890000
RPTOMLNLKIKGFAO09CB,和平段,.08,都市：住,100000,1304,持分移轉,08890004
RPTOMLNLKIKGFAO09CB,和平段,.04,都市：住,100000,1304,持分移轉,08900001
RPTOMLNLKIKGFAO09CB,和平段,.07,都市：住,100000,1304,持分移轉,08900002
RPTOMLNLKIKGFAO09CB,和平段,3.40,都市：住,100000,1304,持分移轉,11440000
RPTOMLNLKIKGFAO09CB,和平段,5.29,都市：住,100000,1304,持分移轉,11450000
RPTOMLNLKIKGFAO09CB,和平段,4.00,都市：住,100000,1304,持分移轉,11460000
RPTOMLNLKIKGFAO09CB,和平段,2.91,都市：住,100000,1304,持分移轉,11460001
RPTOMLNLKIKGFAO09CB,和平段,1.07,都市：住,100000,1304,持分移轉,11470000
RPTOMLNLKIKGFAO09CB,和平段,.99,都市：住,100000,1304,持分移轉,11480000
RPTOMLNLKIKGFAO09CB,和平段,.22,都市：住,100000,1304,持分移轉,11480001
RPTOMLNLKIKGFAO09CB,成德段,.20,都市：住,100000,1304,持分移轉,00010028
RPTOMLNLKIKGFAO09CB,成德段,.13,都市：住,100000,1304,持分移轉,00010030
RPTOMLNLKIKGFAO09CB,成德段,.12,都市：住,100000,1304,持分移轉,00010031
RPTOMLNLKIKGFAO09CB,成德段,.13,都市：住,100000,1304,持分移轉,00010051
RPQOMLNLKIKGFAO78CB,和平段,.11,都市：住,100000,1233,持分移轉,08870004
RPSOMLNLKIKGFAO98CB,和平段,.09,都市：住,100000,956,持分移轉,08870004
RPSOMLNLKIKGFAO98CB,和平段,.28,都市：住,100000,956,持分移轉,08870005
RPSOMLNLKIKGFAO98CB,和平段,.52,都市：住,100000,956,持分移轉,08890000
RPSOMLNLKIKGFAO98CB,和平段,.06,都市：住,100000,956,持分移轉,08890004
RPSOMLNLKIKGFAO98CB,和平段,.03,都市：住,100000,956,持分移轉,08900001
RPQOMLNLKIKGFAO78CB,和平段,.36,都市：住,100000,1233,持分移轉,08870005
RPSOMLNLKIKGFAO98CB,和平段,.05,都市：住,100000,956,持分移轉,08900002
RPQOMLNLKIKGFAO78CB,和平段,.67,都市：住,100000,1233,持分移轉,08890000
RPSOMLNLKIKGFAO98CB,和平段,2.50,都市：住,100000,956,持分移轉,11440000
RPQOMLNLKIKGFAO78CB,和平段,.07,都市：住,100000,1233,持分移轉,08890004
RPSOMLNLKIKGFAO98CB,和平段,3.88,都市：住,100000,956,持分移轉,11450000
RPQOMLNLKIKGFAO78CB,和平段,.04,都市：住,100000,1233,持分移轉,08900001
RPQOMLNLKIKGFAO78CB,和平段,.06,都市：住,100000,1233,持分移轉,08900002
RPSOMLNLKIKGFAO98CB,和平段,2.93,都市：住,100000,956,持分移轉,11460000
RPTNMLNLKIKGFAO98CB,和平段,.09,都市：住,100000,956,持分移轉,08870004
RPQOMLNLKIKGFAO78CB,和平段,3.22,都市：住,100000,1233,持分移轉,11440000
RPTNMLNLKIKGFAO98CB,和平段,.28,都市：住,100000,956,持分移轉,08870005
RPSOMLNLKIKGFAO98CB,和平段,2.13,都市：住,100000,956,持分移轉,11460001
RPQOMLNLKIKGFAO78CB,和平段,5.01,都市：住,100000,1233,持分移轉,11450000
RPTNMLNLKIKGFAO98CB,和平段,.52,都市：住,100000,956,持分移轉,08890000
RPSOMLNLKIKGFAO98CB,和平段,.78,都市：住,100000,956,持分移轉,11470000
RPQOMLNLKIKGFAO78CB,和平段,3.79,都市：住,100000,1233,持分移轉,11460000
RPTNMLNLKIKGFAO98CB,和平段,.06,都市：住,100000,956,持分移轉,08890004
RPSOMLNLKIKGFAO98CB,和平段,.73,都市：住,100000,956,持分移轉,11480000
RPQOMLNLKIKGFAO78CB,和平段,2.75,都市：住,100000,1233,持分移轉,11460001
RPTNMLNLKIKGFAO98CB,和平段,.03,都市：住,100000,956,持分移轉,08900001
RPSOMLNLKIKGFAO98CB,和平段,.16,都市：住,100000,956,持分移轉,11480001
RPQOMLNLKIKGFAO78CB,和平段,1.01,都市：住,100000,1233,持分移轉,11470000
RPTNMLNLKIKGFAO98CB,和平段,.05,都市：住,100000,956,持分移轉,08900002
RPSOMLNLKIKGFAO98CB,成德段,.15,都市：住,100000,956,持分移轉,00010028
RPQOMLNLKIKGFAO78CB,和平段,.94,都市：住,100000,1233,持分移轉,11480000
RPTNMLNLKIKGFAO98CB,和平段,2.50,都市：住,100000,956,持分移轉,11440000
RPSOMLNLKIKGFAO98CB,成德段,.09,都市：住,100000,956,持分移轉,00010030
RPQOMLNLKIKGFAO78CB,和平段,.21,都市：住,100000,1233,持分移轉,11480001
RPTNMLNLKIKGFAO98CB,和平段,3.88,都市：住,100000,956,持分移轉,11450000
RPSOMLNLKIKGFAO98CB,成德段,.09,都市：住,100000,956,持分移轉,00010031
