編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLLLJIKGFBJ97CC,16,25.00,住家用,鋼筋混凝土造,98年11月10日,六層,,
RPPNMLRLJIKGFBJ58CC,11,133.91,住家用,鋼筋混凝土造,103年9月24日,二十三層,,
RPPNMLRLJIKGFBJ58CC,11,11.00,本共有部分之項目有前廊、管理員室、管委會使用空間、機電空間，機械室、水箱等六項。,鋼筋混凝土造,103年9月24日,二十三層,,
RPPNMLRLJIKGFBJ58CC,11,52.64,本共有部分之項目有防空避難室、停車空間、前廊、管委會空間、防災中心、管理員室等六項。,鋼筋混凝土造,103年9月24日,二十三層,,
RPPNMLRLJIKGFBJ58CC,11,23.48,本共有部分之項目有梯間、機械室、水箱等三項。,鋼筋混凝土造,103年9月24日,二十三層,,
RPWNMLQLJIKGFBJ56CC,11,23.10,工業用,鋼筋混凝土造,103年11月20日,四層,,
RPQNMLPLJIKGFBJ48CC,18,27.37,商業用,鋼筋混凝土造,97年3月10日,十層,,
RPQNMLPLJIKGFBJ48CC,18,36.14,共有部分,鋼筋混凝土造,97年3月10日,十層,,
RPPNMLPLJIKGFCJ48CC,29,65.97,住家用,鋼筋混凝土造,85年12月24日,十一層,,
RPPNMLPLJIKGFCJ48CC,29,11.25,共有部分,鋼筋混凝土造,85年12月24日,十二層,,
RPPNMLPLJIKGFCJ48CC,29,4.02,共有部分,鋼筋混凝土造,85年12月24日,十二層,,
RPPNMLPLJIKGFCJ48CC,29,22.90,共有部分,鋼筋混凝土造,85年12月24日,十二層,,
RPPNMLPLJIKGFCJ48CC,29,5.43,共有部分,鋼筋混凝土造,85年12月24日,十一層,,
RPVNMLQLJIKGFBJ09CC,11,23.10,工業用,鋼筋混凝土造,103年11月20日,四層,,
RPQNMLSLJIKGFBJ78CC,25,22.00,住家用,鋼筋混凝土造,89年7月19日,四層,,
RPRNMLRLJIKGFBJ78CC,18,23.14,住家用,鋼筋混凝土造,96年7月12日,五層,,
RPQNMLLLJIKGFBJ08CC,16,25.00,住家用,鋼筋混凝土造,98年11月10日,六層,,
RPPOMLQLJIKGFBJ58CC,11,23.10,工業用,鋼筋混凝土造,103年11月20日,四層,,
RPUNMLSLJIKGFBJ56CC,21,35.30,商業用,鋼筋混凝土造,93年9月21日,十二層,,
RPUNMLSLJIKGFBJ56CC,21,16.55,共有部分,鋼筋混凝土造,93年9月21日,十二層,,
RPTNMLRLJIKGFBJ98CC,6,100.75,商業用,鋼筋混凝土造,108年12月16日,十四層,,
RPTNMLRLJIKGFBJ98CC,6,51.48,本共有部分之項目有停車空間、消防機房、水箱、污水機房、排煙室、梯廳、發電機房、電信室、台電配電室、管委會使用空間、垃圾室、車道等十二項。,鋼筋混凝土造,108年12月16日,十四層,,
RPPNMLQLJIKGFBJ48CC,9,88.07,住家用,鋼筋混凝土造,105年6月8日,二十七層,,
RPPNMLQLJIKGFBJ48CC,9,27.17,本共有部分之項目有管委會使用空間、樓梯間、機械室、水箱等四項,鋼筋混凝土造,105年6月8日,二十七層,,
RPPNMLQLJIKGFBJ48CC,9,44.54,本共有部分之項目有防空避難室兼停車空間、停車空間等二項,鋼筋混凝土造,105年6月8日,二十七層,,
RPVNMLSLJIKGFBJ66CC,1,94.52,店舖,鋼骨造,113年7月4日,一層,,
RPPOMLSLJIKGFBJ78CC,15,91.27,住家用,鋼筋混凝土造,99年12月14日,十三層,,
RPPOMLSLJIKGFBJ78CC,15,49.14,本共有部分之項目有防空避難室、停車空間、垃圾處理室、管理空間、廣場式開放空間、蓄水池、消防泵浦室等七項,鋼筋混凝土造,99年12月14日,十五層,,
RPPOMLSLJIKGFBJ78CC,15,18.67,本共有部分之項目有梯間等一項,鋼筋混凝土造,99年12月14日,十三層,,
RPOOMLQLJIKGFBJ48CC,11,23.10,工業用,鋼筋混凝土造,103年11月20日,四層,,
RPRNMLLJKIKGFDJ28CC,,28.60,住家用,鋼筋混凝土造,,五層,,
RPRNMLLJKIKGFDJ28CC,,7.46,電梯．樓梯．走道,鋼筋混凝土造,,五層,,
RPPNMLLJKIKGFCJ97CC,26,77.52,住家用,鋼筋混凝土造,89年4月27日,五層,,
RPPNMLLJKIKGFCJ97CC,26,13.02,共有部分,鋼筋混凝土造,89年4月27日,五層,,
RPPNMLLJKIKGFCJ97CC,26,34.48,停車空間,鋼筋混凝土造,89年4月27日,五層,,
RPPNMLLJKIKGFCJ97CC,26,.02,管理室,鋼筋混凝土造,89年4月27日,五層,,
RPPNMLSLJIKGFDJ88CC,25,20.85,住家用,鋼筋混凝土造,89年8月1日,六層,,
RPPNMLSLJIKGFDJ88CC,25,9.21,停車空間．住宅．水箱．受電室,鋼筋混凝土造,89年8月1日,六層,,
RPPNMLMJKIKGFBJ97CC,24,949.23,工業用,鋼筋混凝土造,90年6月12日,六層,,
RPTNMLLJKIKGFDJ48CC,1,58.31,集合住宅,鋼筋混凝土造,114年4月1日,十一層,,
