編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPVNMLPKKIKGFAD28CC,19,65.66,集合住宅,ＲＣ造,95年10月1日,十四層,,
RPVNMLPKKIKGFAD28CC,19,12.43,共同使用部份,ＲＣ造,95年10月1日,十四層,,
RPVNMLPKKIKGFAD28CC,19,15.91,共同使用部份,ＲＣ造,95年10月1日,十四層,,
RPUNMLPKKIKGFAD18CC,28,53.10,集合住宅,鋼筋混凝土造,87年4月20日,十四層,,
RPUNMLPKKIKGFAD18CC,28,7.04,共同使用部份,鋼筋混凝土造,87年4月20日,十四層,,
RPUNMLPKKIKGFAD18CC,28,6.82,共同使用部份,鋼筋混凝土造,87年4月20日,十四層,,
RPOOMLPKKIKGFAD67CC,10,57.10,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,,
RPOOMLPKKIKGFAD67CC,10,24.11,本共有部分之項目：有樓梯間、門廊、門廳、管委會使用空間、防災中心、停車空間、防空避難室、車道、游泳池、機房自來水池等項,鋼筋混凝土構造,104年11月5日,二十四層,,
RPPOMLPKKIKGFAD77CC,56,74.99,住家用,加強磚造,58年10月1日,二層,,
RPRNMLPKKIKGFBD97CC,8,201.27,住商用,鋼筋混凝土造,107年1月3日,四層,,
RPQOMLPKKIKGFAD87CC,35,19.32,住家用,鋼筋混凝土造,79年9月20日,七層,,
RPQOMLPKKIKGFAD87CC,35,7.12,共同使用部份,鋼筋混凝土造,79年9月20日,七層,,
RPPNMLPKKIKGFBD77CC,30,91.79,住家用,鋼筋混凝土造,84年8月16日,五層,,
RPPNMLPKKIKGFBD77CC,30,32.56,停車空間、住宅、守衛室、台電室、蓄水池、機械室、梯間,鋼筋混凝土造,84年8月16日,一層,,
RPQNMLPKKIKGFBD87CC,1,91.26,集合住宅,鋼筋混凝土造,114年4月25日,十四層,,
RPQNMLPKKIKGFBD87CC,1,68.33,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會使用空間、電信室、門廊、安全梯空間、車道、樓梯間、排煙室、水箱、昇降機房、昇降機空間、梯廳等１３項,鋼筋混凝土造,114年4月25日,十四層,,
RPSNMLPKKIKGFBD08CC,44,91.74,集合住宅,鋼筋混凝土造,70年9月7日,四層,,
RPTOMLPKKIKGFAD18CC,28,25.75,住家用,鋼筋混凝土造,87年2月19日,二十一層,,
RPSNMLPKKIKGFBD08CC,44,3.13,避難室,鋼筋混凝土造,70年9月7日,四層,,
RPTOMLPKKIKGFAD18CC,28,9.48,共有部分,鋼筋混凝土造,87年2月19日,二十一層,,
RPSNMLPKKIKGFBD08CC,44,7.81,共同使用部份,鋼筋混凝土造,70年9月7日,四層,,
RPROMLPKKIKGFAD97CC,29,21.60,住家用,鋼筋混凝土造,86年1月18日,十二層,,
RPROMLPKKIKGFAD97CC,29,3.35,共有部分,鋼筋混凝土造,86年1月18日,十二層,,
RPROMLPKKIKGFAD97CC,29,3.75,共有部分,鋼筋混凝土造,86年1月18日,十二層,,
RPTNMLPKKIKGFBD18CC,2,60.06,集合住宅,鋼筋混凝土造,112年9月11日,十五層,,
RPTNMLPKKIKGFBD18CC,2,31.48,共有部分包括：梯廳、梯間、管委會使用空間、公共服務空間、水錶箱室、電梯機房、水箱、電信室、台電配電室、水景機房、緊急發電機室、雨水機房、停車空間、防空避難室兼停車空間、污水機房、消防機房、垃圾集中室、資源回收中心、外廊、車道、樓梯間、安全梯、無障礙樓梯、機房等２４項。,鋼筋混凝土造,112年9月11日,十五層,,
RPQNMLPKKIKGFCD97CC,34,84.78,住家用,鋼筋混凝土造,80年7月8日,十二層,,
RPQNMLPKKIKGFCD97CC,34,42.59,共同使用部份,鋼筋混凝土造,80年7月8日,十二層,,
RPPNMLPKKIKGFCD87CC,14,67.61,住商用,鋼筋混凝土造,101年3月12日,五層,,
RPRNMLPKKIKGFCD08CC,26,25.98,住家用,鋼筋混凝土造,88年8月5日,十二層,,
RPRNMLPKKIKGFCD08CC,26,4.93,共同使用部份,鋼筋混凝土造,88年8月5日,十二層,,
RPSOMLPKKIKGFAD08CC,28,30.69,住家用,鋼筋混凝土造,87年2月19日,二十一層,,
RPRNMLPKKIKGFCD08CC,26,6.00,共同使用部份,鋼筋混凝土造,88年8月5日,十二層,,
RPSOMLPKKIKGFAD08CC,28,21.07,共有部分,鋼筋混凝土造,87年2月19日,二十一層,,
RPTNMLPKKIKGFCD28CC,2,80.04,集合住宅,鋼筋混凝土造,113年2月29日,十五層,,
RPTNMLPKKIKGFCD28CC,2,80.81,本共有部份之項目有：防空避難室兼停車空間、停車空間、管委會空間、梯間、機電設備空間、機房、水箱、公共服務空間、車道共９項。,鋼筋混凝土造,113年2月29日,十五層,,
RPPNMLPKKIKGFFD18CC,30,138.41,農舍,鐵骨造,84年7月11日,一層,,
RPPNMLPKKIKGFED08CC,44,89.25,住商用,加強磚造,70年8月10日,二層,,
RPTNMLPKKIKGFID88CC,5,79.60,集合住宅,鋼筋混凝土構造,110年3月15日,二十四層,,
RPSNMLPKKIKGFCD18CC,26,25.99,住家用,鋼筋混凝土造,88年8月5日,十二層,,
RPTNMLPKKIKGFID88CC,5,57.98,本共有部分之項目有管委會使用空間、停車空間、機電設備空間、防空避難室兼停車空間、台電配電場所、自來水箱、車道、門廳、儲藏室、機房、樓梯間、消防水箱等１２項,鋼筋混凝土構造,110年3月15日,二十四層,,
RPWNMLPKKIKGFCD58CC,35,100.73,住家用,鋼筋混凝土造,79年6月25日,五層,,
RPQNMLPKKIKGFKD78CC,31,25.00,住商用,鋼筋混凝土造,83年9月26日,十四層,,
RPSNMLPKKIKGFCD18CC,26,4.93,共同使用部份,鋼筋混凝土造,88年8月5日,十二層,,
RPSNMLPKKIKGFCD18CC,26,6.00,共同使用部份,鋼筋混凝土造,88年8月5日,十二層,,
RPPNMLPKKIKGFDD97CC,33,89.60,住家用,鋼筋混凝土造,82年3月31日,五層,,
RPPNMLPKKIKGFDD97CC,33,13.44,共同使用部份,鋼筋混凝土造,82年3月31日,五層,,
RPWNMLPKKIKGFCD58CC,35,8.09,共同使用部份,鋼筋混凝土造,79年6月25日,五層,,
RPWNMLPKKIKGFCD58CC,35,5.00,共同使用部份,鋼筋混凝土造,79年6月25日,五層,,
RPPNMLPKKIKGFID48CC,28,33.80,住家用,鋼筋混凝土造,86年7月21日,六層,,
RPPNMLPKKIKGFID48CC,28,15.16,共同使用部份,鋼筋混凝土造,86年7月21日,六層,,
RPPNMLPKKIKGFHD38CC,5,68.82,集合住宅,鋼筋混凝土造,109年10月21日,十四層,,
RPPNMLPKKIKGFHD38CC,5,19.41,本共有部分之項目有停車空間、公共空間、樓電梯間、梯廳、梯間、水錶間、水箱等７項,鋼筋混凝土造,109年10月21日,十四層,,
RPUNMLPKKIKGFID98CC,5,79.50,集合住宅,鋼筋混凝土構造,110年3月15日,二十四層,,
RPPNMLPKKIKGFHD38CC,5,16.14,本共有部分之項目有樓梯間等１項,鋼筋混凝土造,109年10月21日,十四層,,
RPUNMLPKKIKGFID98CC,5,57.98,本共有部分之項目有管委會使用空間、停車空間、機電設備空間、防空避難室兼停車空間、台電配電場所、自來水箱、車道、門廳、儲藏室、機房、樓梯間、消防水箱等１２項,鋼筋混凝土構造,110年3月15日,二十四層,,
RPRNMLPKKIKGFKD88CC,31,35.60,辦公室。,鋼筋混凝土造,84年3月31日,十五層,,
RPRNMLPKKIKGFKD88CC,31,7.98,共同使用部份,鋼筋混凝土造,84年3月31日,十五層,,
RPQNMLPKKIKGFID58CC,5,58.19,集合住宅,鋼筋混凝土構造,110年3月15日,二十四層,,
RPQNMLPKKIKGFID58CC,5,47.29,本共有部分之項目有管委會使用空間、停車空間、機電設備空間、防空避難室兼停車空間、台電配電場所、自來水箱、車道、門廳、儲藏室、機房、樓梯間、消防水箱等１２項,鋼筋混凝土構造,110年3月15日,二十四層,,
RPUNMLPKKIKGFKD56CC,30,48.55,住商用,鋼筋混凝土造,85年1月29日,十七層,,
RPSNMLPKKIKGFKD98CC,34,133.82,店舖、辦公室。,鋼筋混凝土造,81年5月19日,二十層,,
RPSNMLPKKIKGFKD98CC,34,8.37,共同使用部份,鋼筋混凝土造,81年5月19日,二十二層,,
RPSNMLPKKIKGFKD98CC,34,2.27,共同使用部份,鋼筋混凝土造,81年5月19日,二十層,,
RPXNMLPKKIKGFCD68CC,36,17.47,住家用,鋼筋混凝土造,79年1月2日,七層,,
RPXNMLPKKIKGFCD68CC,36,10.36,共同使用部份,鋼筋混凝土造,79年1月2日,七層,,
RPWNMLPKKIKGFKD76CC,18,109.87,住家用,鋼筋混凝土造,96年9月20日,十四層,,
RPWNMLPKKIKGFKD76CC,18,67.84,共同使用部份,鋼筋混凝土造,96年9月20日,十四層,,
RPTNMLPKKIKGFKD09CC,32,75.82,住家用,鋼筋混凝土造,82年7月31日,六層,,
RPTNMLPKKIKGFKD09CC,32,24.00,共同使用部份,鋼筋混凝土造,82年7月31日,六層,,
RPVNMLPKKIKGFKD66CC,27,35.44,住家用,鋼筋混凝土造,88年5月19日,十一層,,
RPVNMLPKKIKGFKD66CC,27,10.73,共同使用部份,鋼筋混凝土造,88年5月19日,十四層,,
RPVNMLPKKIKGFKD66CC,27,4.06,共同使用部份,鋼筋混凝土造,88年5月19日,十四層,,
RPQNMLQKKIKGFAD87CC,26,70.09,集合住宅,鋼筋混凝土造,88年6月22日,十四層,,
RPQNMLQKKIKGFAD87CC,26,20.21,共同使用部份,鋼筋混凝土造,88年6月22日,十四層,,
RPWNMLQKKIKGFAD48CC,31,23.34,住家用,鋼筋混凝土造,83年8月2日,六層,,
RPXNMLQKKIKGFAD58CC,49,71.50,住家用,鋼筋混凝土造,66年3月17日,四層,,
RPWNMLQKKIKGFAD48CC,31,7.78,共同使用部份,鋼筋混凝土造,83年8月2日,六層,,
RPOOMLQKKIKGFAD77CC,3,57.24,集合住宅,鋼筋混凝土構造,111年6月23日,十四層,,
RPWNMLQKKIKGFAD48CC,31,4.04,共同使用部份,鋼筋混凝土造,83年8月2日,六層,,
RPOOMLQKKIKGFAD77CC,3,69.36,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會空間、安全梯、樓梯間、梯廳、管道間、昇降機、機械室、水箱、門廳、車道、排煙室等１３項。,鋼筋混凝土構造,111年6月23日,十四層,,
RPROMLQKKIKGFAD08CC,33,18.84,住家用,鋼筋混凝土造,82年3月27日,六層,,
RPROMLQKKIKGFAD08CC,33,6.15,共有部分,鋼筋混凝土造,82年3月27日,六層,,
RPPOMLQKKIKGFAD87CC,31,77.93,住家用,鋼筋混凝土造,83年10月13日,八層,,
RPPOMLQKKIKGFAD87CC,31,9.80,共同使用部份,鋼筋混凝土造,83年10月13日,八層,,
RPPOMLQKKIKGFAD87CC,31,33.80,共同使用部份,鋼筋混凝土造,83年10月13日,八層,,
RPSOMLQKKIKGFAD18CC,23,88.60,集合住宅,鋼筋混凝土造,91年11月15日,十二層,,
RPSOMLQKKIKGFAD18CC,23,42.14,共同使用部份,鋼筋混凝土造,91年11月15日,十二層,,
RPUNMLQKKIKGFAD28CC,44,96.03,住家用,鋼筋混凝土造,70年6月17日,四層,,
RPUNMLQKKIKGFAD28CC,44,10.18,共同使用部份,鋼筋混凝土造,70年6月17日,四層,,
RPRNMLQKKIKGFAD97CC,30,23.54,住家用,鋼筋混凝土造,84年8月19日,十六層,,
RPRNMLQKKIKGFAD97CC,30,21.26,共同使用部份,鋼筋混凝土造,84年8月19日,十六層,,
RPVNMLQKKIKGFAD38CC,36,22.05,住家用,鋼筋混凝土造,79年6月15日,六層,,
RPRNMLQKKIKGFAD97CC,30,4.83,共同使用部份,鋼筋混凝土造,84年8月19日,十六層,,
RPVNMLQKKIKGFAD38CC,36,5.05,共同使用部份,鋼筋混凝土造,79年6月15日,六層,,
RPVNMLQKKIKGFAD38CC,36,5.33,共同使用部份,鋼筋混凝土造,79年6月15日,六層,,
RPTNMLQKKIKGFAD18CC,34,23.80,住家用,鋼筋混凝土造,80年11月13日,三層,,
RPSNMLQKKIKGFAD08CC,32,71.63,住家用,鋼筋混凝土造,82年11月25日,六層,,
RPTNMLQKKIKGFAD18CC,34,3.86,共同使用部份,鋼筋混凝土造,80年11月13日,三層,,
RPSNMLQKKIKGFAD08CC,32,18.22,共同使用部份,鋼筋混凝土造,82年11月25日,六層,,
RPUOMLQKKIKGFAD38CC,35,22.68,住家用,鋼筋混凝土造,79年6月19日,六層,,
RPUOMLQKKIKGFAD38CC,35,10.74,共同使用部份,鋼筋混凝土造,79年6月19日,六層,,
RPTOMLQKKIKGFAD28CC,29,44.87,住家用,鋼筋混凝土造,86年1月18日,十二層,,
RPTOMLQKKIKGFAD28CC,29,7.45,共同使用部份,鋼筋混凝土造,86年1月18日,十二層,,
RPTOMLQKKIKGFAD28CC,29,8.33,共同使用部份,鋼筋混凝土造,86年1月18日,十二層,,
RPVOMLQKKIKGFAD48CC,1,51.39,集合住宅,鋼骨鋼筋混凝土造、鋼筋混凝土造,114年4月15日,三十四層,,
RPVOMLQKKIKGFAD48CC,1,27.50,本共有部分之項目有管委會使用空間、門廳、機電設備空間、防災中心、儲藏室、樓梯間、消防水箱、防空避難室兼停車空間、車道、停車空間、自來水箱、梯廳、陽台、電信機房等１４項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,114年4月15日,三十四層,,
RPXOMLQKKIKGFAD68CC,37,77.87,住家用,鋼筋混凝土造,77年8月25日,七層,,
RPXOMLQKKIKGFAD68CC,37,26.04,共同使用部份,鋼筋混凝土造,77年8月25日,七層,,
RPOPMLQKKIKGFAD87CC,42,132.85,住商用,鋼筋混凝土造,72年12月10日,七層,,
RPQPMLQKKIKGFAD08CC,31,13.87,住家用,鋼筋混凝土造,83年6月24日,四層,,
RPPPMLQKKIKGFAD97CC,12,208.74,住宅、停車空間,鋼筋混凝土構造,103年4月1日,四層,,
RPPPMLQKKIKGFAD97CC,12,.32,本共有部分之項目有：管理維護空間。,鋼筋混凝土構造,103年4月1日,四層,,
RPRPMLQKKIKGFAD18CC,27,75.10,集合住宅,鋼筋混凝土造,88年4月1日,十四層,,
RPRPMLQKKIKGFAD18CC,27,5.99,共同使用部份,鋼筋混凝土造,88年4月1日,十四層,,
RPRPMLQKKIKGFAD18CC,27,9.87,共同使用部份,鋼筋混凝土造,88年4月1日,十四層,,
RPUPMLQKKIKGFAD48CC,9,85.48,集合住宅,鋼筋混凝土構造,105年11月9日,二十七層,,
RPUPMLQKKIKGFAD48CC,9,73.37,本共有部分之項目有：樓梯間、機房、水箱、特別安全梯、梯廳、排煙管道、排煙室、行動不便電梯、緊急升降機、管道間、進風管道、防空避難室、停車空間、管委會使用空間,鋼筋混凝土構造,105年11月9日,二十七層,,
RPSPMLQKKIKGFAD28CC,32,21.91,住家用,鋼筋混凝土造,82年12月28日,五層,,
RPSPMLQKKIKGFAD28CC,32,1.98,共同使用部份,鋼筋混凝土造,82年12月28日,五層,,
RPSPMLQKKIKGFAD28CC,32,3.63,共同使用部份,鋼筋混凝土造,82年12月28日,五層,,
RPSPMLQKKIKGFAD28CC,32,2.16,共同使用部份,鋼筋混凝土造,82年12月28日,五層,,
RPSNMLQKKIKGFBD18CC,31,125.27,住商用,鋼筋混凝土造,83年8月31日,四層,,
RPTPMLQKKIKGFAD38CC,1,51.82,集合住宅,鋼骨鋼筋混凝土造、鋼筋混凝土造,114年4月15日,三十四層,,
RPTPMLQKKIKGFAD38CC,1,55.84,本共有部分之項目有管委會使用空間、門廳、機電設備空間、防災中心、儲藏室、樓梯間、消防水箱、防空避難室兼停車空間、車道、停車空間、自來水箱、梯廳、陽台、電信機房等１４項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,114年4月15日,三十四層,,
RPUNMLQKKIKGFBD38CC,4,52.97,集合住宅,鋼筋混凝土造,110年12月30日,十五層,,
RPUNMLQKKIKGFBD38CC,4,39.67,本共有部份之項目有：防空避難室兼停車空間、清水池、停車空間、管委會空間、機車停車空間、安全梯、梯廳、管道間、昇降機、汽車車道、公共服務空間、發電機室、消防機房、台電配電場所、電信室、電錶室、廁所、排煙室、機車車道、資源回收室共２０項,鋼筋混凝土造,110年12月30日,十五層,,
RPUNMLQKKIKGFBD38CC,4,12.79,本共有部分之項目有：樓梯間、水錶室、機房、水箱共４項。,鋼筋混凝土造,110年12月30日,十五層,,
RPVPMLQKKIKGFAD58CC,23,97.72,集合住宅,鋼筋混凝土造,91年12月27日,十三層,,
RPVPMLQKKIKGFAD58CC,23,45.36,共同使用部份,鋼筋混凝土造,91年12月27日,十三層,,
RPVNMLQKKIKGFBD48CC,4,49.64,集合住宅,鋼筋混凝土造,111年4月15日,十五層,,
RPVNMLQKKIKGFBD48CC,4,10.22,本共有部份為：停車空間、電信室、管委會、門廊、梯廳、梯間、發電機室、水箱、汽車車道、機車車道、安全梯、一般升降機、公共服務空間、緊急升降機排煙室、資源回收區、管道間、配電室、緊急升降機、台電配電場所、工具間、水景機房、雨水機房、消防機房、電錶室等２４項。,鋼筋混凝土造,111年4月15日,十五層,,
RPVNMLQKKIKGFBD48CC,4,14.45,本共有部份為：緊急昇降機、安全梯、緊急昇降機排煙室、一般昇降機、水錶室、水箱、梯廳、電梯機房等８項,鋼筋混凝土造,111年4月15日,十五層,,
RPXNMLQKKIKGFBD68CC,19,203.53,住家用,鋼筋混凝土造,96年3月2日,四層,,
RPWPMLQKKIKGFAD68CC,39,80.69,住家用,鋼筋混凝土造,75年9月15日,五層,,
RPWPMLQKKIKGFAD68CC,39,13.66,共同使用部份,鋼筋混凝土造,75年9月15日,五層,,
RPOOMLQKKIKGFBD87CC,49,130.66,住家用,加強磚造,66年1月24日,二層,,
RPRNMLQKKIKGFBD08CC,2,58.26,集合住宅,鋼筋混凝土造,112年11月9日,六層,,
RPRNMLQKKIKGFBD08CC,2,46.07,本共有部分之項目有：停車空間、消防設備空間、管理室、無障礙安全梯、梯廳、升降機道、電信室、管道間、戶外安全梯、樓梯間等共１０項。,鋼筋混凝土造,112年11月9日,六層,,
RPWNMLQKKIKGFBD58CC,32,284.43,住商用,鋼筋混凝土造,83年4月27日,四層,,
RPPOMLQKKIKGFBD97CC,3,60.18,集合住宅,鋼筋混凝土造,111年10月19日,十層,,
RPPOMLQKKIKGFBD97CC,3,60.34,共有項目有：室內安全梯、車道、梯廳、管理委員會使用空間、緊急發電機室、消防泵浦室、台電配電場所、電信室、蓄水池、停車空間、防空避難室兼停車空間、樓梯間、機械室、水箱、昇降機、昇降機間、陽台等１７項,鋼筋混凝土造,111年10月19日,十層,,
RPPNMLQKKIKGFCD97CC,58,87.08,住家用,加強磚造,56年7月1日,二層,,
RPRNMLQKKIKGFCD18CC,36,24.20,住商用,鋼筋混凝土造,79年1月15日,四層,,
RPQOMLQKKIKGFCD18CC,42,15.94,住家用,鋼筋混凝土造,72年8月26日,三層,,
RPQNMLQKKIKGFCD08CC,53,30.40,住家用,加強磚造,61年11月14日,三層,,
RPVNMLQKKIKGFCD58CC,56,21.62,住家用,加強磚造,59年2月10日,二層,,
RPOOMLQKKIKGFCD97CC,43,93.55,住家用,鋼筋混凝土造,71年12月30日,五層,,
RPOOMLQKKIKGFCD97CC,43,8.48,共同使用部份,鋼筋混凝土造,71年12月30日,五層,,
RPSNMLQKKIKGFCD28CC,57,30.60,住家用,加強磚造,57年12月4日,二層,,
RPPOMLQKKIKGFCD08CC,26,89.46,集合住宅,鋼筋混凝土造,88年10月21日,十三層,,
RPWNMLQKKIKGFCD68CC,54,37.40,住商用,鋼筋混凝土造,60年12月12日,四層,,
RPXNMLQKKIKGFCD78CC,18,31.23,住家用,鋼筋混凝土造,97年2月29日,十四層,,
RPPOMLQKKIKGFCD08CC,26,18.07,共同使用部份,鋼筋混凝土造,88年10月21日,十三層,,
RPWNMLQKKIKGFCD68CC,54,1.75,共有部分,鋼筋混凝土造,60年12月12日,四層,,
RPXNMLQKKIKGFCD78CC,18,33.57,共有部分,鋼筋混凝土造,97年2月29日,十四層,,
RPPOMLQKKIKGFCD08CC,26,31.08,共同使用部份,鋼筋混凝土造,88年10月21日,十三層,,
RPXNMLQKKIKGFCD78CC,18,9.22,共有部分,鋼筋混凝土造,97年2月29日,十四層,,
RPROMLQKKIKGFCD28CC,30,102.90,住家用,鋼筋混凝土造,84年12月21日,十四層,,
RPROMLQKKIKGFCD28CC,30,39.92,共同使用部份,鋼筋混凝土造,84年12月21日,十四層,,
RPVOMLQKKIKGFCD68CC,44,105.14,住家用,鋼筋混凝土造,70年11月21日,四層,,
RPVOMLQKKIKGFCD68CC,44,13.14,共同使用部份,鋼筋混凝土造,70年11月21日,四層,,
RPTOMLQKKIKGFCD48CC,21,46.34,住家用,ＲＣ造,93年7月12日,十四層,,
RPTOMLQKKIKGFCD48CC,21,10.04,共同使用部份,ＲＣ造,93年7月12日,十四層,,
RPTOMLQKKIKGFCD48CC,21,5.58,共同使用部份,ＲＣ造,93年7月12日,十四層,,
RPSOMLQKKIKGFCD38CC,65,55.01,住家用,磚瓦造,50年1月1日,二層,,
RPPNMLQKKIKGFDD08CC,46,95.03,住商用,加強磚造,68年7月16日,二層,,
RPWOMLQKKIKGFCD78CC,42,70.49,集合住宅,鋼筋混凝土造,72年8月20日,五層,,
RPWOMLQKKIKGFCD78CC,42,5.79,共同使用部份,鋼筋混凝土造,72年8月20日,五層,,
RPXOMLQKKIKGFCD88CC,43,87.84,集合住宅,鋼筋混凝土造,72年4月22日,五層,,
RPPNMLQKKIKGFGD38CC,46,131.96,住商用,鋼筋混凝土造,68年10月2日,三層,,
RPXOMLQKKIKGFCD88CC,43,6.23,共同使用部份,鋼筋混凝土造,72年4月22日,五層,,
RPPNMLQKKIKGFFD28CC,44,104.86,住家用,加強磚造,70年11月1日,二層,,
RPOPMLQKKIKGFCD08CC,35,15.21,住家用,鋼筋混凝土造,80年1月22日,九層,,
RPOPMLQKKIKGFCD08CC,35,8.25,共同使用部份,鋼筋混凝土造,80年1月22日,九層,,
RPQNMLQKKIKGFGD48CC,30,119.99,住家用,鋼筋混凝土造,84年6月22日,十二層,,
RPQNMLQKKIKGFGD48CC,30,36.93,共同使用部份,鋼筋混凝土造,84年6月22日,十二層,,
RPPPMLQKKIKGFCD18CC,44,91.75,住家用,鋼筋混凝土造,70年11月21日,四層,,
RPPPMLQKKIKGFCD18CC,44,13.14,共同使用部份,鋼筋混凝土造,70年11月21日,四層,,
RPTNMLQKKIKGFHD88CC,15,193.31,住宅，停車空間,鋼筋混凝土造,100年1月12日,四層,,
RPPNMLQKKIKGFHD48CC,7,61.08,集合住宅,鋼筋混凝土造,108年1月21日,五層,,
RPPNMLQKKIKGFHD48CC,7,35.29,停車空間，樓梯間,鋼筋混凝土造,108年1月21日,五層,,
RPRNMLQKKIKGFHD68CC,31,92.06,國民住宅,鋼筋混凝土造,83年9月23日,八層,,
RPRNMLQKKIKGFHD68CC,31,13.69,梯間，機械室，水箱,鋼筋混凝土造,83年9月23日,八層,,
RPRNMLQKKIKGFHD68CC,31,12.29,,鋼筋混凝土造,83年9月23日,八層,,
RPRNMLQKKIKGFGD58CC,30,94.84,住家用,鋼筋混凝土造,84年6月22日,十二層,,
RPVNMLQKKIKGFHD09CC,10,54.33,集合住宅,鋼筋混凝土造,105年5月11日,七層,,
RPRNMLQKKIKGFGD58CC,30,27.47,共同使用部份,鋼筋混凝土造,84年6月22日,十二層,,
RPVNMLQKKIKGFHD09CC,10,28.87,停車空間，梯間，門廳，管委會使用空間，樓梯間，水箱，機械室,鋼筋混凝土造,105年5月11日,七層,,
RPQNMLQKKIKGFHD58CC,7,85.99,集合住宅,鋼筋混凝土造,107年11月22日,十三層,,
RPQNMLQKKIKGFHD58CC,7,75.21,停車空間、公共空間、公共服務空間、門廊、樓梯間、排煙室、機械室、水箱,鋼筋混凝土造,107年11月22日,十三層,,
RPWNMLQKKIKGFHD56CC,18,72.06,住家用,鋼筋混凝土造,96年9月27日,十二層,,
RPPNMLQKKIKGFID58CC,19,16.50,住家用,鋼筋混凝土造,96年4月20日,三層,,
RPWNMLQKKIKGFHD56CC,18,9.75,水箱，樓梯間，機械室,鋼筋混凝土造,96年9月27日,十二層,,
RPUNMLQKKIKGFHD98CC,44,113.12,住家用,加強磚造,70年12月5日,二層,,
RPWNMLQKKIKGFHD56CC,18,31.40,防空避難室兼停車空間、管理室、門廊,鋼筋混凝土造,96年9月27日,一層,,
RPTNMLQKKIKGFID98CC,30,81.08,住商用,鋼筋混凝土造,84年8月21日,四層,,
RPQNMLQKKIKGFID68CC,16,105.65,住家用,鋼筋混凝土造,99年4月22日,十四層,,
RPPNMLQKKIKGFKD78CC,31,61.06,住家用,鋼筋混凝土造,84年3月31日,十五層,,
RPSNMLQKKIKGFID88CC,22,14.88,住家用,鋼筋混凝土造,92年9月10日,十層,,
RPPNMLQKKIKGFKD78CC,31,24.81,共同使用部份,鋼筋混凝土造,84年3月31日,十五層,,
RPQNMLQKKIKGFID68CC,16,62.92,本共有部分之項目有管委會使用空間、防空避難室兼停車空間、梯間、機械室、水箱、突出物１、２層。,鋼筋混凝土造,99年4月22日,十四層,,
RPPNMLQKKIKGFKD78CC,31,2.22,共同使用部份,鋼筋混凝土造,84年3月31日,十五層,,
RPPNMLQKKIKGFKD78CC,31,6.97,本共有部分之項目有走廊，電錶室等２項,鋼筋混凝土造,84年3月31日,十五層,,
RPRNMLQKKIKGFKD98CC,26,93.11,住家用,鋼筋混凝土造,88年8月24日,十四層,,
RPRNMLQKKIKGFKD98CC,26,2.48,共同使用部份,鋼筋混凝土造,88年8月24日,十四層,,
RPUNMLQKKIKGFID09CC,18,8.04,辦公室,鋼筋混凝土造,96年9月20日,四層,,
RPRNMLQKKIKGFKD98CC,26,4.84,共同使用部份,鋼筋混凝土造,88年8月24日,十四層,,
RPUNMLQKKIKGFID09CC,18,1.01,共同使用部份,鋼筋混凝土造,96年9月20日,四層,,
RPRNMLQKKIKGFKD98CC,26,18.07,共同使用部份,鋼筋混凝土造,88年8月24日,十四層,,
RPUNMLQKKIKGFID09CC,18,5.10,共同使用部份,鋼筋混凝土造,96年9月20日,四層,,
RPQNMLQKKIKGFKD88CC,41,71.29,住家用,鋼筋混凝土造,73年10月1日,四層,,
RPQNMLQKKIKGFKD88CC,41,21.51,共同使用部份,鋼筋混凝土造,73年10月1日,四層,,
RPVNMLQKKIKGFKD76CC,11,19.34,住家用,鋼筋混凝土構造,104年5月18日,三層,,
RPQNMLQKKIKGFKD88CC,41,6.50,共同使用部份,鋼筋混凝土造,73年10月1日,四層,,
RPSNMLQKKIKGFKD09CC,32,75.69,住家用,鋼筋混凝土造,82年8月27日,十六層,,
RPSNMLQKKIKGFKD09CC,32,15.18,樓梯、電梯、走道。,鋼筋混凝土造,82年8月27日,十六層,,
RPUNMLQKKIKGFKD66CC,11,26.89,住家用,鋼筋混凝土構造,104年5月18日,三層,,
RPSNMLQKKIKGFKD09CC,32,10.02,避難室兼停車空間、梯間、清水池、配電室、門廊、消防泵浦間、交誼廳、乒乓球室。,鋼筋混凝土造,82年8月27日,十六層,,
RPTNMLQKKIKGFKD56CC,30,70.23,住家用,鋼筋混凝土造,84年9月8日,十九層,,
RPTNMLQKKIKGFKD56CC,30,24.07,共同使用部份,鋼筋混凝土造,84年9月8日,十九層,,
RPXNMLQKKIKGFKD96CC,8,9.41,住家用,鋼筋混凝土構造,107年4月2日,五層,,
RPXNMLQKKIKGFKD96CC,8,4.19,本共有部分之項目有：電梯間，樓梯間及水箱等３項,鋼筋混凝土構造,107年4月2日,五層,,
RPOOMLQKKIKGFKD78CC,17,45.02,住商用,鋼筋混凝土造,97年10月30日,四層,,
