編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRNMLRKJIKGFAI48CC,36,36.00,住商用,鋼筋混凝土造,78年10月19日,三層,,
RPTNMLKLJIKGFAI08CC,28,97.83,住家用,鋼筋混凝土造,86年7月9日,九層,,
RPTNMLKLJIKGFAI08CC,28,32.64,共有部份,鋼筋混凝土造,86年7月9日,九層,,
RPPNMLKLJIKGFAI67CC,31,108.02,住家用,鋼筋混凝土造,83年5月30日,十二層,,
RPUNMLKLJIKGFAI18CC,30,90.36,住家用,鋼筋混凝土造,84年7月11日,十二層,,
RPUNMLKLJIKGFAI18CC,30,29.67,共有部份,鋼筋混凝土造,84年7月11日,十二層,,
RPPNMLKLJIKGFAI67CC,31,23.95,共有部份,鋼筋混凝土造,83年5月30日,十二層,,
RPQNMLKLJIKGFAI77CC,34,66.07,住家用,鋼筋混凝土造,81年5月13日,七層,,
RPVOMLRKJIKGFAI98CC,37,124.75,住商用,加強磚造,78年5月4日,二層,,
RPQNMLKLJIKGFAI77CC,34,19.65,共有部份,鋼筋混凝土造,81年5月13日,七層,,
RPPNMLTKJIKGFAI48CC,31,70.72,住家用,鋼筋混凝土造,83年7月18日,十二層,,
RPOOMLKLJIKGFAI67CC,41,30.64,住家用,鋼筋混凝土造,73年11月29日,六層,,
RPPNMLTKJIKGFAI48CC,31,9.81,共有部份,鋼筋混凝土造,83年7月18日,十二層,,
RPOOMLKLJIKGFAI67CC,41,6.24,共有部份,鋼筋混凝土造,73年11月29日,六層,,
RPPNMLTKJIKGFAI48CC,31,24.58,共有部份,鋼筋混凝土造,83年7月18日,十二層,,
RPOOMLKLJIKGFAI67CC,41,4.78,共有部份,鋼筋混凝土造,73年11月29日,六層,,
RPQNMLSKJIKGFAI48CC,37,28.25,見使用執照,鋼筋混凝土造,77年11月8日,七層,,
RPQNMLSKJIKGFAI48CC,37,4.74,共有部份,鋼筋混凝土造,77年11月8日,七層,,
RPVNMLKLJIKGFAI28CC,30,92.74,住家用,鋼筋混凝土造,84年8月16日,十九層,,
RPVNMLKLJIKGFAI28CC,30,6.13,共有部份,鋼筋混凝土造,84年8月16日,十九層,,
RPVNMLKLJIKGFAI28CC,30,27.93,共有部份,鋼筋混凝土造,84年8月16日,十九層,,
RPQOMLKLJIKGFAI87CC,30,40.94,住家用,鋼筋混凝土造,84年10月3日,五層,,
RPQOMLKLJIKGFAI87CC,30,8.14,共有部份,鋼筋混凝土造,84年10月3日,五層,,
RPPOMLKLJIKGFAI77CC,32,104.84,住家用,鋼筋混凝土造,82年6月23日,十二層,,
RPPOMLKLJIKGFAI77CC,32,12.05,共有部份,鋼筋混凝土造,82年6月23日,十二層,,
RPPOMLKLJIKGFAI77CC,32,16.89,共有部份,鋼筋混凝土造,82年6月23日,十三層,,
RPSOMLKLJIKGFAI08CC,18,8.36,辦公室,鋼筋混凝土造,97年3月3日,四層,,
RPROMLKLJIKGFAI97CC,5,77.11,店舖、機械室,鋼筋混凝土構造,110年4月20日,十層,,
RPSOMLKLJIKGFAI08CC,18,5.66,共有部份,鋼筋混凝土造,97年3月3日,四層,,
RPROMLKLJIKGFAI97CC,5,12.73,本共有部分之項目有門廊、集合住宅、水箱、防空避難室兼停車空間、停車空間、電梯機械室及梯間等７項。,鋼筋混凝土構造,110年4月20日,十層,,
RPROMLKLJIKGFAI97CC,5,32.92,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會空間、集合住宅及門廊等５項。,鋼筋混凝土構造,110年4月20日,十層,,
RPXNMLKLJIKGFAI48CC,35,20.42,住家用,鋼筋混凝土造,79年12月8日,八層,,
RPXNMLKLJIKGFAI48CC,35,5.02,住家用,鋼筋混凝土造,79年12月8日,八層,,
RPQNMLLLJIKGFAI87CC,30,67.14,住家用,鋼筋混凝土造,85年1月30日,十四層,,
RPQNMLLLJIKGFAI87CC,30,32.31,共有部份,鋼筋混凝土造,85年1月31日,十四層,,
RPVOMLKLJIKGFAI38CC,48,87.60,住家用,鋼筋混凝土加強磚造,67年4月7日,二層,,
RPRNMLLLJIKGFAI97CC,50,103.06,住家用,鋼筋混凝土加強磚造,65年3月18日,二層,,
RPTOMLKLJIKGFAI18CC,31,29.70,住家用,鋼筋混凝土造,84年5月17日,九層,,
RPTOMLKLJIKGFAI18CC,31,10.27,共有部份,鋼筋混凝土造,84年5月17日,九層,,
RPWOMLKLJIKGFAI48CC,2,68.94,集合住宅,鋼筋混凝土造,113年4月23日,五層,,
RPUOMLKLJIKGFAI28CC,33,84.83,住家用,鋼筋混凝土造,82年3月25日,六層,,
RPUOMLKLJIKGFAI28CC,33,20.25,共有部份,鋼筋混凝土造,82年3月25日,七層,,
RPWOMLKLJIKGFAI48CC,2,11.82,本共有部分之項目有一般昇降機、樓梯間、梯廳、戶外安全梯等４項,鋼筋混凝土造,113年4月23日,五層,,
RPWOMLKLJIKGFAI48CC,2,16.98,本共有部分之項目有梯廳、管委會空間、停車空間、車道、機械室、水箱等６項,鋼筋混凝土造,113年4月23日,五層,,
RPUOMLKLJIKGFAI28CC,33,25.43,共有部份,鋼筋混凝土造,82年3月25日,六層,,
RPXOMLKLJIKGFAI58CC,34,34.39,住家用,鋼筋混凝土造,80年7月10日,六層,,
RPXOMLKLJIKGFAI58CC,34,9.89,共有部份,鋼筋混凝土造,80年7月10日,六層,,
RPPNMLLLJIKGFAI77CC,34,57.76,住家用,鋼筋混凝土造,80年7月26日,六層,,
RPPNMLLLJIKGFAI77CC,34,11.97,住家用,鋼筋混凝土造,80年7月26日,六層,,
RPRNMLOLJIKGFAI28CC,44,75.14,國民住宅,鋼筋混凝土造,71年5月3日,五層,,
RPRNMLOLJIKGFAI28CC,44,9.86,共有部份,鋼筋混凝土造,71年5月3日,五層,,
RPSNMLLLJIKGFAI08CC,51,78.48,住家用,磚造,63年9月6日,二層,,
RPUNMLOLJIKGFAI58CC,30,115.24,住商用,鋼筋混凝土造,84年11月29日,三層,,
RPRNMLPLJIKGFAI38CC,21,115.36,住家用,鋼筋混凝土造,93年11月3日,十四層,,
RPRNMLPLJIKGFAI38CC,21,86.02,共有部份,鋼筋混凝土造,93年11月3日,十四層,,
RPTNMLLLJIKGFAI18CC,37,32.56,住家用,鋼筋混凝土造,77年9月24日,十層,,
RPSNMLPLJIKGFAI48CC,18,8.36,辦公室,鋼筋混凝土造,97年3月3日,四層,,
RPTNMLLLJIKGFAI18CC,37,2.43,共有部份,鋼筋混凝土造,77年9月24日,十層,,
RPSNMLPLJIKGFAI48CC,18,5.66,共有部份,鋼筋混凝土造,97年3月3日,四層,,
RPQNMLPLJIKGFAI28CC,2,79.16,店舖、停車空間,鋼筋混凝土造,113年4月23日,五層,,
RPTNMLLLJIKGFAI18CC,37,4.18,共有部份,鋼筋混凝土造,77年9月24日,十層,,
RPQNMLPLJIKGFAI28CC,2,10.85,本共有部分之項目有梯廳、管委會空間、停車空間、車道、機械室、水箱等６項,鋼筋混凝土造,113年4月23日,五層,,
RPPNMLPLJIKGFAI18CC,45,46.08,住家用,鋼筋混凝土加強磚造,69年10月5日,二層,,
RPPNMLOLJIKGFAI08CC,21,115.04,住家用,鋼筋混凝土造,93年10月28日,十二層,,
RPSNMLOLJIKGFAI38CC,37,34.77,住家用,鋼筋混凝土造,78年1月17日,七層,,
RPPNMLOLJIKGFAI08CC,21,72.28,共有部份,鋼筋混凝土造,93年10月28日,十二層,,
RPSNMLOLJIKGFAI38CC,37,5.57,共有部份,鋼筋混凝土造,78年1月17日,七層,,
RPXNMLOLJIKGFAI88CC,33,37.52,住家用,鋼筋混凝土造,82年1月5日,十二層,,
RPXNMLOLJIKGFAI88CC,33,8.98,共有部份,鋼筋混凝土造,82年1月5日,十二層,,
RPXNMLOLJIKGFAI88CC,33,1.87,共有部份,鋼筋混凝土造,82年1月5日,十二層,,
RPWNMLOLJIKGFAI78CC,30,84.61,住家用,鋼筋混凝土造,84年10月4日,十一層,,
RPWNMLOLJIKGFAI78CC,30,15.94,共有部份,鋼筋混凝土造,84年10月4日,十一層,,
RPWNMLOLJIKGFAI78CC,30,11.12,共有部份,鋼筋混凝土造,84年10月4日,十一層,,
RPUNMLPLJIKGFAI68CC,42,83.54,住家用,鋼筋混凝土造,73年1月26日,十二層,,
RPUNMLPLJIKGFAI68CC,42,26.32,共有部份,鋼筋混凝土造,73年1月26日,十二層,,
RPRNMLQLJIKGFAI48CC,32,21.92,住家用,鋼筋混凝土造,82年10月7日,六層,,
RPRNMLQLJIKGFAI48CC,32,11.29,共有部份,鋼筋混凝土造,82年10月7日,六層,,
RPQNMLQLJIKGFAI38CC,33,22.26,住家用,鋼筋混凝土造,82年3月17日,八層,,
RPQNMLQLJIKGFAI38CC,33,9.41,共有部份,鋼筋混凝土造,82年3月17日,八層,,
RPWNMLPLJIKGFAI88CC,41,77.30,住家用,鋼筋混凝土造,73年7月28日,五層,,
RPWNMLPLJIKGFAI88CC,41,38.15,共有部份,鋼筋混凝土造,73年7月28日,五層,,
RPPNMLQLJIKGFAI28CC,51,73.72,住家用,木造,63年11月5日,二層,,
RPSNMLQLJIKGFAI58CC,42,46.46,住家用,鋼筋混凝土造,72年7月8日,五層,,
RPSNMLQLJIKGFAI58CC,42,4.96,共有部份,鋼筋混凝土造,72年7月8日,五層,,
RPSNMLQLJIKGFAI58CC,42,3.34,共有部份,鋼筋混凝土造,72年7月8日,五層,,
RPRNMLRLJIKGFAI58CC,34,83.46,住商用,鋼筋混凝土造,81年5月8日,十二層,,
RPRNMLRLJIKGFAI58CC,34,14.09,共有部份,鋼筋混凝土造,81年5月8日,十二層,,
RPQNMLRLJIKGFAI48CC,37,30.28,辦公室,鋼筋混凝土造,77年11月8日,七層,,
RPSNMLRLJIKGFAI68CC,31,108.02,住家用,鋼筋混凝土造,83年5月30日,十二層,,
RPQNMLRLJIKGFAI48CC,37,5.08,共有部份,鋼筋混凝土造,77年11月8日,七層,,
RPSNMLRLJIKGFAI68CC,31,23.95,共有部份,鋼筋混凝土造,83年5月30日,十二層,,
RPOOMLRLJIKGFAI38CC,37,108.05,住家用,鋼筋混凝土造,78年1月17日,七層,,
RPOOMLRLJIKGFAI38CC,37,16.96,共有部份,鋼筋混凝土造,78年1月17日,七層,,
RPSNMLSLJIKGFAI78CC,32,186.00,住家用,鋼筋混凝土造,82年12月28日,五層,,
RPROMLRLJIKGFAI68CC,44,172.76,住商用,鋼筋混凝土造,70年12月28日,三層,,
RPTOMLRLJIKGFAI88CC,31,79.06,住家用,鋼筋混凝土造,83年11月9日,十二層,,
RPTOMLRLJIKGFAI88CC,31,24.98,共有部份,鋼筋混凝土造,83年11月9日,十二層,,
RPVNMLRLJIKGFAI98CC,32,69.52,住家用,鋼筋混凝土造,82年7月2日,六層,,
RPVNMLRLJIKGFAI98CC,32,33.38,共有部份,鋼筋混凝土造,82年7月2日,六層,,
RPUNMLSLJIKGFAI98CC,41,52.26,住家用,鋼筋混凝土造,73年10月13日,五層,,
RPQNMLSLJIKGFAI58CC,40,140.81,住商用,鋼筋混凝土造,74年10月9日,三層,,
RPUNMLSLJIKGFAI98CC,41,4.43,共有部份,鋼筋混凝土造,73年10月13日,五層,,
RPUNMLSLJIKGFAI98CC,41,4.17,共有部份,鋼筋混凝土造,73年10月13日,五層,,
RPXNMLRLJIKGFAI56CC,32,19.94,住家用,鋼筋混凝土造,82年10月12日,七層,,
RPXNMLRLJIKGFAI56CC,32,13.20,共有部份,鋼筋混凝土造,82年10月12日,七層,,
RPUOMLRLJIKGFAI98CC,32,68.76,住家用,鋼筋混凝土造,82年6月23日,十二層,,
RPUOMLRLJIKGFAI98CC,32,8.03,共有部份,鋼筋混凝土造,82年6月23日,十二層,,
RPUOMLRLJIKGFAI98CC,32,10.93,共有部份,鋼筋混凝土造,82年6月23日,十三層,,
RPVNMLSLJIKGFAI09CC,32,86.96,住家用,鋼筋混凝土造,82年6月9日,十六層,,
RPVNMLSLJIKGFAI09CC,32,14.23,共有部份,鋼筋混凝土造,82年6月9日,十六層,,
RPVNMLSLJIKGFAI09CC,32,21.37,共有部份,鋼筋混凝土造,82年6月9日,十六層,,
RPRNMLSLJIKGFAI68CC,30,26.78,住家用,鋼筋混凝土造,84年10月13日,八層,,
RPRNMLSLJIKGFAI68CC,30,8.25,共有部份,鋼筋混凝土造,84年10月13日,八層,,
RPSOMLRLJIKGFAI78CC,38,158.23,住商用,鋼筋混凝土造,76年11月3日,三層,,
RPQOMLRLJIKGFAI58CC,37,22.60,住家用,鋼筋混凝土造,78年2月3日,七層,,
RPQOMLRLJIKGFAI58CC,37,11.32,共有部份,鋼筋混凝土造,78年2月3日,七層,,
RPRNMLTLJIKGFAI78CC,32,63.04,住家用,鋼筋混凝土造,82年12月20日,十二層,,
RPRNMLTLJIKGFAI78CC,32,22.21,共有部份,鋼筋混凝土造,82年12月20日,十二層,,
RPQNMLTLJIKGFAI68CC,35,26.08,住家用,鋼筋混凝土造,80年1月4日,六層,,
RPQNMLTLJIKGFAI68CC,35,5.96,共有部份,鋼筋混凝土造,80年1月4日,六層,,
RPPNMLKMJIKGFAI77CC,32,30.71,住家用,鋼筋混凝土造,82年6月9日,十六層,,
RPPNMLKMJIKGFAI77CC,32,5.02,共有部份,鋼筋混凝土造,82年6月9日,十六層,,
RPPNMLKMJIKGFAI77CC,32,6.59,共有部份,鋼筋混凝土造,82年6月9日,十六層,,
RPPOMLSLJIKGFAI58CC,32,35.27,住家用,鋼筋混凝土造,83年5月16日,十二層,,
RPTNMLTLJIKGFAI98CC,35,62.25,商業用,鋼筋混凝土造,80年4月3日,八層,,
RPTNMLTLJIKGFAI98CC,35,18.68,共有部份,鋼筋混凝土造,80年4月3日,八層,,
RPPOMLSLJIKGFAI58CC,32,5.25,共有部份,鋼筋混凝土造,83年5月16日,十二層,,
RPPOMLSLJIKGFAI58CC,32,.75,共有部份,鋼筋混凝土造,83年5月16日,十二層,,
RPPOMLSLJIKGFAI58CC,32,16.69,共有部份,鋼筋混凝土造,83年5月16日,十二層,,
RPPNMLTLJIKGFAI58CC,37,106.34,住商用,加強磚造,77年10月3日,二層,,
RPOOMLSLJIKGFAI48CC,7,9.50,集合住宅,鋼筋混凝土構造,107年8月2日,五層,,
RPXNMLSLJIKGFAI66CC,36,111.25,住家用,鋼筋混凝土造,79年1月12日,七層,,
RPOOMLSLJIKGFAI48CC,7,3.27,本共有部分之項目有機械室、樓梯間及水箱等３項,鋼筋混凝土構造,107年8月2日,五層,,
RPXNMLSLJIKGFAI66CC,36,5.65,共有部份,鋼筋混凝土造,79年1月12日,七層,,
RPXNMLSLJIKGFAI66CC,36,14.17,共有部份,鋼筋混凝土造,79年1月12日,七層,,
RPROMLSLJIKGFAI78CC,1,60.83,集合住宅,鋼筋混凝土造,114年3月11日,十四層,,
RPROMLSLJIKGFAI78CC,1,60.17,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、梯間、機房、蓄水池、停車空間、門廊、管委會空間、入口門廳、梯廳、廊道、樓梯電梯間、樓梯昇降道、昇降機機房、水箱等１４項,鋼筋混凝土造,114年3月11日,十四層,,
RPSOMLSLJIKGFAI88CC,33,112.43,住家用,鋼筋混凝土造,81年6月26日,十五層,,
RPSOMLSLJIKGFAI88CC,33,19.99,共有部份,鋼筋混凝土造,81年6月26日,十五層,,
RPSOMLSLJIKGFAI88CC,33,18.73,共有部份,鋼筋混凝土造,81年6月26日,十五層,,
RPRNMLLJKIKGFAI87CC,18,8.36,辦公室,鋼筋混凝土造,97年3月3日,四層,,
RPRNMLLJKIKGFAI87CC,18,5.66,共有部份,鋼筋混凝土造,97年3月3日,四層,,
RPWNMLSLJIKGFAI56CC,34,31.86,住家用,鋼筋混凝土造,80年7月10日,六層,,
RPWNMLSLJIKGFAI56CC,34,6.20,共有部份,鋼筋混凝土造,80年7月10日,六層,,
RPPNMLLJKIKGFAI67CC,32,93.59,住家用,鋼筋混凝土造,82年6月16日,六層,,
RPPNMLLJKIKGFAI67CC,32,18.65,共有部份,鋼筋混凝土造,82年6月16日,六層,,
RPPNMLLJKIKGFAI67CC,32,12.24,共有部份,鋼筋混凝土造,82年6月16日,六層,,
RPQNMLKMJIKGFAI87CC,46,73.09,住家用,鋼筋混凝土造,69年5月8日,十一層,,
RPSNMLKMJIKGFAI08CC,53,90.29,住家用,見使用執照,62年1月22日,二層,,
RPPNMLMJKIKGFAI77CC,41,80.08,住家用,鋼筋混凝土造,73年9月4日,五層,,
RPPNMLMJKIKGFAI77CC,41,18.71,共有部份,鋼筋混凝土造,73年9月4日,五層,,
RPSNMLLJKIKGFAI97CC,18,8.36,辦公室,鋼筋混凝土造,97年3月3日,四層,,
RPSNMLLJKIKGFAI97CC,18,5.66,共有部份,鋼筋混凝土造,97年3月3日,四層,,
RPVNMLMJKIKGFAI38CC,35,1626.66,住家用,加強磚造,80年1月23日,二層,,
RPRNMLKMJIKGFAI97CC,35,23.37,住家用,鋼筋混凝土造,79年12月8日,八層,,
RPRNMLKMJIKGFAI97CC,35,5.78,住家用,鋼筋混凝土造,79年12月8日,八層,,
RPQNMLLJKIKGFAI77CC,33,34.23,住家用,鋼筋混凝土造,82年1月11日,七層,,
RPQNMLNJKIKGFAI97CC,33,72.65,住家用,鋼筋混凝土造,81年9月14日,九層,,
RPQNMLLJKIKGFAI77CC,33,11.29,共有部份,鋼筋混凝土造,82年1月11日,七層,,
RPQNMLMJKIKGFAI87CC,33,109.44,住家用,鋼筋混凝土造,81年11月14日,七層,,
RPQNMLNJKIKGFAI97CC,33,2.83,共有部份,鋼筋混凝土造,81年9月14日,九層,,
RPQNMLMJKIKGFAI87CC,33,14.47,共有部份,鋼筋混凝土造,81年11月14日,七層,,
RPQNMLNJKIKGFAI97CC,33,9.59,共有部份,鋼筋混凝土造,81年9月14日,九層,,
RPQNMLMJKIKGFAI87CC,33,25.45,共有部份,鋼筋混凝土造,81年11月14日,七層,,
RPTNMLMJKIKGFAI18CC,1,83.44,集合住宅,鋼筋混凝土造,114年3月11日,十二層,,
RPTNMLMJKIKGFAI18CC,1,71.67,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、梯間、機房、蓄水池、停車空間、門廊、管委會空間、入口門廳、梯廳、廊道、樓梯電梯間、樓梯昇降道、昇降機機房、水箱等１４項,鋼筋混凝土造,114年3月11日,十四層,,
RPRNMLNJKIKGFAI08CC,32,91.57,住家用,鋼筋混凝土造,83年5月25日,十二層,,
RPRNMLNJKIKGFAI08CC,32,33.92,共有部份,鋼筋混凝土造,83年5月25日,十二層,,
RPPNMLNJKIKGFAI87CC,42,33.78,住家用,鋼筋混凝土造,72年7月8日,五層,,
RPPNMLNJKIKGFAI87CC,42,4.01,共有部份,鋼筋混凝土造,72年7月8日,五層,,
RPPNMLNJKIKGFAI87CC,42,2.62,共有部份,鋼筋混凝土造,72年7月8日,五層,,
RPRNMLMJKIKGFAI97CC,31,121.79,住家用,鋼筋混凝土造,83年9月5日,十二層,,
RPRNMLMJKIKGFAI97CC,31,36.20,共有部份,鋼筋混凝土造,83年9月5日,十二層,,
RPSNMLMJKIKGFAI08CC,32,28.30,住家用,鋼筋混凝土造,82年6月9日,十六層,,
RPSNMLMJKIKGFAI08CC,32,4.66,共有部份,鋼筋混凝土造,82年6月9日,十六層,,
RPSNMLMJKIKGFAI08CC,32,6.11,共有部份,鋼筋混凝土造,82年6月9日,十六層,,
RPUNMLMJKIKGFAI28CC,1,77.20,集合住宅,鋼筋混凝土造,114年3月11日,十四層,,
RPUNMLMJKIKGFAI28CC,1,68.44,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、梯間、機房、蓄水池、停車空間、門廊、管委會空間、入口門廳、梯廳、廊道、樓梯電梯間、樓梯昇降道、昇降機機房、水箱等１４項,鋼筋混凝土造,114年3月11日,十四層,,
RPPNMLOJKIKGFAI97CC,1,79.86,集合住宅,鋼筋混凝土造,114年3月11日,十四層,,
RPPNMLOJKIKGFAI97CC,1,69.69,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、梯間、機房、蓄水池、停車空間、門廊、管委會空間、入口門廳、梯廳、廊道、樓梯電梯間、樓梯昇降道、昇降機機房、水箱等１４項,鋼筋混凝土造,114年3月11日,十四層,,
RPWNMLRLJIKGFAI09CC,31,114.88,住家用,鋼筋混凝土造,83年7月4日,十二層,,
RPWNMLRLJIKGFAI09CC,31,10.02,共有部份,鋼筋混凝土造,83年7月4日,十二層,,
RPWNMLRLJIKGFAI09CC,31,22.64,共有部份,鋼筋混凝土造,83年7月4日,十二層,,
RPRNMLOJKIKGFAI18CC,37,21.19,住家用,鋼筋混凝土造,78年2月3日,七層,,
RPWOMLOJKIKGFAI78CC,48,79.89,住家用,鋼筋混凝土造,67年3月23日,七層,,
RPRNMLOJKIKGFAI18CC,37,11.04,共有部份,鋼筋混凝土造,78年2月3日,七層,,
RPWOMLOJKIKGFAI78CC,48,12.14,共有部份,預力混凝土造,67年3月23日,四層,,
RPWOMLOJKIKGFAI78CC,48,2.06,共有部份,鋼筋混凝土造,67年3月23日,七層,,
RPSOMLOJKIKGFAI38CC,30,86.64,住家用,鋼筋混凝土造,84年10月4日,十一層,,
RPVNMLOJKIKGFAI58CC,18,8.36,辦公室,鋼筋混凝土造,97年3月3日,四層,,
RPXOMLOJKIKGFAI88CC,32,99.15,住家用,鋼筋混凝土造,82年12月29日,十二層,,
RPSOMLOJKIKGFAI38CC,30,17.99,共有部份,鋼筋混凝土造,84年10月4日,十一層,,
RPVNMLOJKIKGFAI58CC,18,5.66,共有部份,鋼筋混凝土造,97年3月3日,四層,,
RPSNMLOJKIKGFAI28CC,9,183.34,住宅、樓梯間,鋼筋混凝土構造,105年6月20日,三層,,
RPXOMLOJKIKGFAI88CC,32,26.44,共有部份,鋼筋混凝土造,82年12月29日,十二層,,
RPSOMLOJKIKGFAI38CC,30,10.01,共有部份,鋼筋混凝土造,84年10月4日,十一層,,
RPTOMLOJKIKGFAI48CC,31,22.11,住家用,鋼筋混凝土造,84年1月25日,七層,,
RPTOMLOJKIKGFAI48CC,31,6.70,共有部份,鋼筋混凝土造,84年1月25日,七層,,
RPSNMLQJKIKGFAI48CC,28,57.13,住家用,鋼筋混凝土造,87年3月19日,二十二層,,
RPSNMLQJKIKGFAI48CC,28,10.80,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,
RPOOMLOJKIKGFAI97CC,37,32.24,住家用,鋼筋混凝土造,78年1月17日,七層,,
RPSNMLQJKIKGFAI48CC,28,11.63,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,
RPOOMLOJKIKGFAI97CC,37,5.06,共有部份,鋼筋混凝土造,78年1月17日,七層,,
RPQNMLQJKIKGFAI28CC,33,67.02,住家用,鋼筋混凝土造,82年1月5日,十二層,,
RPQNMLQJKIKGFAI28CC,33,16.05,共有部份,鋼筋混凝土造,82年1月5日,十二層,,
RPQOMLOJKIKGFAI18CC,34,102.34,住家用,鋼筋混凝土造,80年7月18日,六層,,
RPQNMLQJKIKGFAI28CC,33,3.34,共有部份,鋼筋混凝土造,82年1月5日,十二層,,
RPQOMLOJKIKGFAI18CC,34,22.36,共有部份,鋼筋混凝土造,80年7月18日,六層,,
RPXNMLOJKIKGFAI78CC,7,9.50,集合住宅,鋼筋混凝土構造,107年8月2日,五層,,
RPWNMLOJKIKGFAI68CC,7,9.50,集合住宅,鋼筋混凝土構造,107年8月2日,五層,,
RPXNMLOJKIKGFAI78CC,7,3.27,本共有部分之項目有機械室、樓梯間及水箱等３項,鋼筋混凝土構造,107年8月2日,五層,,
RPWNMLOJKIKGFAI68CC,7,3.27,本共有部分之項目有機械室、樓梯間及水箱等３項,鋼筋混凝土構造,107年8月2日,五層,,
RPPNMLSJKIKGFAI38CC,5,49.95,辦公室,鋼筋混凝土構造,110年3月12日,九層,,
RPPNMLSJKIKGFAI38CC,5,29.09,本共有部分之項目有樓梯、電梯、梯廳、停車空間、防空避難室兼停車空間、管理室、無障礙廁所等７項,鋼筋混凝土構造,110年3月12日,九層,,
RPPNMLSJKIKGFAI38CC,5,19.94,本共有部分之項目有樓梯、電梯、梯廳、水箱等４項,鋼筋混凝土構造,110年3月12日,九層,,
RPRNMLRJKIKGFAI48CC,32,65.09,住家用,鋼筋混凝土造,82年10月18日,十四層,,
RPRNMLRJKIKGFAI48CC,32,19.34,共有部份,鋼筋混凝土造,82年10月18日,十四層,,
RPPNMLRJKIKGFAI28CC,38,134.96,住家用,加強磚造,77年5月19日,二層,,
RPROMLOJKIKGFAI28CC,30,33.01,住家用,鋼筋混凝土造,84年10月13日,十二層,,
RPRNMLQJKIKGFAI38CC,30,113.95,住家用,鋼筋混凝土造,84年8月16日,十九層,,
RPROMLOJKIKGFAI28CC,30,7.78,共有部份,鋼筋混凝土造,84年10月13日,十二層,,
RPRNMLQJKIKGFAI38CC,30,37.98,共有部份,鋼筋混凝土造,84年8月16日,十九層,,
RPQNMLOJKIKGFAI08CC,32,28.72,住家用,鋼筋混凝土造,82年6月9日,十六層,,
RPQNMLOJKIKGFAI08CC,32,4.66,共有部份,鋼筋混凝土造,82年6月9日,十六層,,
RPQNMLOJKIKGFAI08CC,32,7.52,共有部份,鋼筋混凝土造,82年6月9日,十六層,,
