鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
中埔鄉,房地(土地+建物),嘉義縣中埔鄉富裕路506號旁,100.73,,特定農業區,甲種建築用地,1141127,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,116.86,3,2,3,有,無,11980000,102516,,0.0,0,,RPPNMLMLKIKGFDQ98CB,東唐莊園,B1棟0號,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉富裕路506號旁,98.4,,特定農業區,甲種建築用地,1141127,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,135.14,4,2,4,有,無,12780000,94569,,0.0,0,,RPQNMLMLKIKGFDQ09CB,東唐莊園,B13棟0號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉嘉79-1鄉道,176.65,,鄉村區,乙種建築用地,1141218,土地4建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,176.55,3,1,2,有,無,16680000,94477,,0.0,0,,RPPNMLNLKIKGFCQ98CB,嘉邑湖岸,C2棟0號,
太保市,房地(土地+建物)+車位,嘉義縣太保市後潭,41.2,住,,,1141207,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.46,2,2,2,有,無,9600000,87388,升降機械,11.76,800000,,RPPNMLRLKIKGFDQ86CB,銀座二番,B棟2號,
太保市,房地(土地+建物)+車位,嘉義縣太保市後潭,43.12,住,,,1141220,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.59,2,2,2,有,無,11000000,94964,升降機械,11.76,950000,,RPQNMLRLKIKGFDQ96CB,銀座二番,C棟3號,
大林鎮,房地(土地+建物),嘉義縣大林鎮大工一街0136-0001地號 等38筆,137.51,,工業區,丁種建築用地,1141202,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.13,4,2,4,有,無,12200000,81808,,0.0,0,,RPQNMLTLKIKGFCQ07CB,雅苑,D棟7號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1141214,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.66,3,1,1,有,無,10740000,78375,一樓平面,33.3,1150000,,RPRNMLTLKIKGFCQ17CB,寶格?星,8A1棟0號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉嘉79-1鄉道,125.11,,鄉村區,乙種建築用地,1141220,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,170.51,3,2,2,有,無,13000000,76242,,0.0,0,,RPUNMLTLKIKGFCQ47CB,嘉邑湖岸,B2棟0號,
大林鎮,房地(土地+建物),嘉義縣大林鎮大工一段0136-0001地號 等38筆,170.46,,工業區,丁種建築用地,1141206,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.14,4,2,4,有,無,14150000,86735,,0.0,0,,RPPNMLKMKIKGFCQ78CB,雅苑,B棟9號,
大林鎮,房地(土地+建物),嘉義縣大林鎮大工一段0136-0001地號 等38筆,148.47,,工業區,丁種建築用地,1141219,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.43,4,2,4,有,無,13680000,83706,,0.0,0,,RPQNMLKMKIKGFCQ88CB,雅苑,B棟6號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉民雄鄉106-2鄉道,115.07,,一般農業區,丙種建築用地,1141209,土地2建物1車位0,全,3,透天厝,見使用執照,鋼筋混凝土造,,149.27,4,2,5,有,無,10880000,72888,,0.0,0,,RPPNMLLMKIKGFCQ88CB,星視界 3,B棟3號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉民雄鄉106-2鄉道,183.21,,一般農業區,丙種建築用地,1141208,土地2建物1車位1,全,3,透天厝,見使用執照,鋼筋混凝土造,,163.08,4,2,4,有,無,12600000,77263,其他,0.0,0,,RPQNMLLMKIKGFCQ98CB,星視界 3,A棟2號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉106-2鄉道,131.6,,一般農業區,丙種建築用地,1141211,土地2建物1車位0,全,3,透天厝,見使用執照,鋼筋混凝土造,,149.68,5,2,5,有,無,10880000,72688,,0.0,0,,RPRNMLLMKIKGFCQ09CB,星視界 3,B棟5號,
朴子市,房地(土地+建物),嘉義縣朴子市鴨母寮,117.77,,鄉村區,乙種建築用地,1150102,土地2建物1車位0,全,3,透天厝,住家用,鋼骨混凝土造,,155.29,5,2,3,有,無,13100000,84358,,0.0,0,親友價,RPPNMLQJJHLGFBQ88CB,?科莊園,B棟11號,
朴子市,房地(土地+建物),嘉義縣朴子市鴨母寮,107.77,,鄉村區,乙種建築用地,1150102,土地2建物1車位0,全,3,透天厝,住家用,鋼骨混凝土造,,155.29,5,2,3,有,無,12600000,81139,,0.0,0,親友價,RPQNMLQJJHLGFBQ98CB,?科莊園,B棟12號,
新港鄉,房地(土地+建物),嘉義縣新港鄉12鄰大崙,132.09,,鄉村區,乙種建築用地,1141213,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.51,4,2,4,有,無,12900000,84585,,0.0,0,,RPPNMLQJJHLGFCQ98CB,壹奈米悅綠墅,A棟7號,
太保市,房地(土地+建物)+車位,嘉義縣太保市麻太路,134.0,住,,,1150106,土地2建物1車位1,見使用執照,3,店面(店鋪),住商用,鋼筋混凝土造,,197.76,3,2,5,有,無,27100000,137035,其他,13.75,0,本案有一個法定停車位,RPPNMLTJJHLGFDQ76CB,和心三期,B棟1號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉80縣道,30.38,住,,,1141227,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.45,2,2,2,有,無,8580000,75122,坡道平面,28.21,1200000,,RPPNMLMKJHLGFCQ68CB,民雄帝標,11C號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉80縣道,30.07,住,,,1141227,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.54,2,2,2,有,無,8280000,72581,坡道平面,29.27,1220000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMKJHLGFCQ78CB,民雄帝標,4F號,
朴子市,房地(土地+建物),嘉義縣朴子市鴨母寮,105.77,,鄉村區,乙種建築用地,1150111,土地2建物1車位0,全,3,透天厝,住家用,鋼骨混凝土造,,155.29,5,2,3,有,無,12850000,82748,,0.0,0,,RPQNMLNKJHLGFBQ78CB,?科莊園,B棟3號,
新港鄉,房地(土地+建物),嘉義縣新港鄉中洋村,89.29,,鄉村區,乙種建築用地,1141225,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,122.5,3,2,3,有,無,8950000,73061,,0.0,0,,RPPNMLNKJHLGFCQ78CB,采瑞馥寓,B棟2號,
六腳鄉,房地(土地+建物)+車位,嘉義縣六腳鄉南宮路,44.0,住,,,1150110,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.9,3,2,2,有,無,11630000,89742,一樓平面,17.35,1350000,,RPPNMLOKJHLGFBQ78CB,富御嘉,4F棟1號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉?墘廣祥傢俱旁,74.0,農,,,1150110,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,155.66,3,2,3,有,無,12980000,83387,,0.0,0,,RPPNMLOKJHLGFCQ88CB,福德人家7,B棟8號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉新庄段1269-0011地號,112.66,住,,,1150107,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,171.89,4,2,2,有,無,14200000,82611,一樓平面,0.0,0,,RPQNMLOKJHLGFCQ98CB,鑫盛市六期,A棟5號,
太保市,房地(土地+建物),嘉義縣太保市三合路,148.9,住,,,1141212,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,134.05,4,1,3,有,無,16680000,124431,,0.0,0,,RPQNMLOKJHLGFDQ09CB,築隱居,A棟2號,
太保市,房地(土地+建物),嘉義縣太保市三合路,151.9,住,,,1141216,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,136.24,4,1,3,有,無,16500000,121110,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOKJHLGFDQ66CB,築隱居,A棟6號,
朴子市,房地(土地+建物)+車位,嘉義縣朴子市八德路,30.68,住,,,1150114,土地4建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.58,3,1,2,有,無,11700000,103555,一樓平面,22.15,1300000,,RPPNMLTKJHLGFBQ66CB,大人物,5B2號,
大林鎮,房地(土地+建物),嘉義縣大林鎮大工一段0136-0001地號 等38筆,171.07,,工業區,丁種建築用地,1150106,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.44,4,2,4,有,無,14650000,89635,,0.0,0,,RPPNMLTKJHLGFCQ76CB,雅苑,A棟1號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉民文段757地號,30.3,住,,,1150103,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.19,3,1,2,有,無,13110000,97090,坡道平面,29.58,1400000,,RPQNMLTKJHLGFCQ86CB,三貴星空樹,A2棟12F號,
新港鄉,房地(土地+建物),嘉義縣新港鄉中洋村,89.28,,鄉村區,乙種建築用地,1141227,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,122.5,3,2,3,有,無,8650000,70612,,0.0,0,,RPPNMLLLJHLGFCQ68CB,采瑞馥寓,B棟8號,
新港鄉,房地(土地+建物),嘉義縣新港鄉中洋村,71.27,,鄉村區,乙種建築用地,1141230,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,124.89,3,2,3,有,無,8800000,70462,,0.0,0,,RPQNMLLLJHLGFCQ78CB,采瑞馥寓,A棟2號,
新港鄉,房地(土地+建物),嘉義縣新港鄉中洋村,96.08,,鄉村區,乙種建築用地,1141231,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,122.5,3,2,3,有,無,9160000,74776,,0.0,0,,RPRNMLLLJHLGFCQ88CB,采瑞馥寓,B棟1號,
新港鄉,房地(土地+建物),嘉義縣新港鄉中洋村,89.28,,鄉村區,乙種建築用地,1141231,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,122.5,3,2,3,有,無,8500000,69388,,0.0,0,,RPSNMLLLJHLGFCQ98CB,采瑞馥寓,B棟5號,
新港鄉,房地(土地+建物),嘉義縣新港鄉中洋村,89.28,,鄉村區,乙種建築用地,1150105,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,122.5,3,2,3,有,無,8950000,73061,,0.0,0,,RPTNMLLLJHLGFCQ09CB,采瑞馥寓,B棟7號,
太保市,房地(土地+建物)+車位,嘉義縣太保市嘉朴公路上,31.05,住,,,1141229,土地3建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.85,2,2,2,有,無,10350000,102614,坡道平面,31.63,1400000,,RPPNMLLLJHLGFDQ78CB,上荷院11,A棟5號,
太保市,房地(土地+建物)+車位,嘉義縣太保市嘉朴公路上,23.97,住,,,1150116,土地3建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.2,2,2,1,有,無,8850000,100940,升降機械,16.44,900000,,RPQNMLLLJHLGFDQ88CB,上荷院11,B棟7號,
太保市,房地(土地+建物),嘉義縣太保市過溝里過溝9號旁,95.13,住,,,1150105,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,175.19,3,1,3,有,無,16980000,96923,,0.0,0,,RPSNMLLLJHLGFDQ09CB,集富軒2期,B2棟0號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,38.63,住,,,1150120,土地2建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.4,3,1,2,有,無,10280000,74775,坡道平面,33.3,1150000,,RPQNMLMLJHLGFCQ88CB,寶格?星,4A3棟0號,
大林鎮,房地(土地+建物),嘉義縣大林鎮甘蔗崙,91.23,住,,,1141229,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,137.9,3,2,3,有,無,10360000,75127,,0.0,0,,RPPNMLQLJHLGFCQ56CB,輕井澤,A9棟0號,
大林鎮,房地(土地+建物),嘉義縣大林鎮大林鎮水源路17號二樓之2,31.24,住,,,1150105,土地2建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.73,2,1,1,有,無,6250000,79385,,0.0,0,,RPPNMLQLJHLGFCQ66DB,居久屋,1棟2B號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉正義一街,97.6,住,,,1150201,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,160.91,4,2,4,有,無,15600000,96949,,0.0,0,,RPQNMLNJKHLGFCQ88CB,中正-森學院,D棟03號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉166縣道,39.84,住,,,1150131,土地2建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.99,3,1,2,有,無,12580000,80544,坡道平面,66.6,2400000,,RPPNMLTJKHLGFCQ76CB,寶格?星,14A1棟0號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉?墘廣祥傢俱旁,76.0,農,,,1150201,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.28,3,2,3,有,無,13000000,80605,,0.0,0,,RPQNMLTJKHLGFCQ86CB,福德人家7,B棟2號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉?墘廣祥傢俱旁,74.0,農,,,1150204,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,156.88,3,2,3,有,無,13000000,82866,,0.0,0,,RPRNMLTJKHLGFCQ96CB,福德人家7,B棟7號,
朴子市,房地(土地+建物),嘉義縣朴子市鴨母寮,108.77,,鄉村區,乙種建築用地,1150210,土地2建物1車位0,全,3,透天厝,住家用,鋼骨混凝土造,,160.01,5,2,3,有,無,12800000,79995,,0.0,0,親友價,RPPNMLMKKHLGFBQ68CB,?科莊園,B棟13號,
鹿草鄉,房地(土地+建物),嘉義縣鹿草鄉鹿南段248-10地號,86.1,住,,,1150125,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,123.46,4,2,3,有,無,12880000,104325,,0.0,0,,RPPNMLMKKHLGFDQ88CB,吾吉,A棟9號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉?墘廣祥傢俱旁,114.0,農,,,1150209,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,182.95,4,2,4,有,無,15000000,81990,,0.0,0,,RPPNMLNKKHLGFCQ88CB,福德人家7,B棟1號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉秀林村溪底寮17-31號旁,30.06,,鄉村區,乙種建築用地,1150116,土地2建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.23,3,2,2,有,無,9500000,92928,,0.0,0,,RPQNMLNKKHLGFCQ98CB,興達建設NO.18皇家富邑,B棟3號,
大林鎮,房地(土地+建物),嘉義縣大林鎮大工一段0136-0001地號 等38筆,160.43,,工業區,丁種建築用地,1150127,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.44,4,2,4,有,無,13850000,84741,,0.0,0,,RPPNMLNLKHLGFCQ98CB,雅苑,B棟1號,
大林鎮,房地(土地+建物),嘉義縣大林鎮大工一段0136-0001地號 等38筆,154.72,,工業區,丁種建築用地,1150127,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.14,4,2,4,有,無,13850000,84896,,0.0,0,,RPQNMLNLKHLGFCQ09CB,雅苑,B棟7號,
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉嘉80縣道,34.78,住,,,1150210,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.81,3,2,2,有,無,9900000,75576,一樓平面,50.34,1400000,,RPQNMLQLKHLGFCQ76CB,民雄帝標,14A號,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉頭橋段450-6地號,109.0,住,,,1150207,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,214.55,4,2,3,有,無,16800000,78303,,0.0,0,,RPPNMLOJLHLGFCQ98CB,松苑五期,D棟0號,
