鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉和平路９３之６號七樓,10.28,住,,,1150201,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820708,52.61,1,1,1,有,有,3300000,62726,,0.0,0,,RPRNMLPLKHLGFBG28DA,30.34,0.0,4.72,有,
蘇澳鎮,土地,思村段904地號,224.14,都市：其他:道路用地,,,1150212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,460000,2052,,0.0,0,,RPWNMLOLKHLGFAG58DA,0.0,0.0,0.0,無,
五結鄉,土地,中福段1538地號,16.39,都市：其他:保護區,,,1150207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,520000,31727,,0.0,0,農作物；,RPSPMLNJLHLGFAG18DA,0.0,0.0,0.0,無,0002
五結鄉,土地,中福段1538地號,16.39,都市：其他:保護區,,,1150207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,520000,31727,,0.0,0,農作物；,RPUPMLNJLHLGFAG38DA,0.0,0.0,0.0,無,0002
南澳鄉,土地,南澳二段39地號,627.9,,一般農業區,農牧用地,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,305678,487,,0.0,0,地清或未辦繼承標售；,RPPNMLPJKHLGFAG87EA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路９０巷１２號二樓之二,7.97,住,,,1150208,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821019,47.1,1,1,1,有,有,3020000,64119,,0.0,0,,RPQNMLPJLHLGFBG18EA,29.64,0.0,6.7,有,0004
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉信義路３４巷８號三樓之七,8.43,商,,,1150206,土地2建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0971231,68.72,1,1,1,有,有,6600000,96042,,0.0,0,,RPRNMLPJLHLGFBG28EA,34.8,8.68,0.0,有,0005
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市校舍一路１０３巷１號五樓,28.59,住,,,1150201,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830524,157.26,4,2,2,有,有,9300000,59138,坡道平面,0.0,0,,RPPNMLPJKHLGFBG87DA,94.85,0.0,12.71,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路２４６號三樓,25.56,住,,,1150223,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721007,86.11999999999999,3,1,1,有,有,4000000,46447,,0.0,0,,RPUOMLNLKHLGFBG48DA,69.25,0.0,4.74,無,0006
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉和平路９３之１２號五樓,8.72,住,,,1150214,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820708,45.16,1,1,1,有,有,2400000,53144,,0.0,0,,RPTOMLNJLHLGFBG28DA,25.67,0.0,4.6,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉忠孝路８號八樓之十六,5.39,都市：其他:健康休閒專用區五,,,1150219,土地2建物1車位0,八層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0711001,36.99,1,1,1,有,有,1900000,51365,,0.0,0,陽台外推；,RPUOMLNJLHLGFBG38DA,25.5,0.0,4.13,有,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉清水路１５巷２６號九樓,23.95,住,,,1150207,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021015,169.12,4,2,2,有,有,15500000,91651,坡道平面,19.87,0,陽台外推；其他增建；,RPVNMLTJKHLGFAG78DA,93.52,1.89,12.45,有,
三星鄉,房地(土地+建物),宜蘭縣三星鄉義德二路１９９號四樓之６,24.71,住,,,1150211,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土（ＲＣ）,1140616,52.14,1,1,1,有,有,3400000,65209,,0.0,0,,RPQNMLTJLHLGFAG38DA,35.61,0.0,3.75,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路６０號八樓之五,9.58,住,,,1150204,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851014,56.769999999999996,1,1,1,有,有,3980000,70107,,0.0,0,陽台外推；,RPQNMLMJLHLGFBG77DA,35.57,0.0,3.71,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路１７６之２號五樓,9.96,住,,,1150209,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871102,61.55,1,1,1,有,有,4400000,71487,,0.0,0,增建：陽台外推其他增建；,RPPQMLOJLHLGFBG18DA,34.07,0.0,5.73,有,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市大坡路一段３９號十二樓之七,13.47,商,,,1150212,土地3建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830414,121.01,3,2,2,有,有,6500000,53715,,0.0,0,,RPTNMLPJLHLGFBG38DA,74.7,0.0,21.81,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路５６號十樓,16.59,住,,,1150201,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851014,100.25,1,1,1,有,有,6100000,60848,,0.0,0,,RPUNMLPJLHLGFBG48DA,59.23,0.0,12.94,有,
礁溪鄉,土地,義結段1070地號,61.0,住,,,1150227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3200000,52459,,0.0,0,堂兄弟間移轉親友、員工、共有人或其他特殊關係間之交易；,RPTNMLQJLHLGFBG48DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市民權路二段３００號,114.19,住,,,1150201,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680305,94.72,5,3,6,有,無,8800000,92905,,0.0,0,,RPUNMLQJLHLGFBG58DA,94.72,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市進士路二段５０６巷１７號四樓,26.69,住,,,1150208,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710227,101.42,3,2,2,有,有,4480000,44173,,0.0,0,陽台外推；,RPRNMLTJLHLGFBG58DA,79.01,0.0,9.44,無,
頭城鎮,土地,新梗枋段719地號,1013.43,,山坡地保育區,農牧用地,1150106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,130000,128,,0.0,0,,RPRNMLMKJHLGFBG87EA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉溫泉路５３號十樓之五,5.08,商,,,1150101,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850318,53.46,1,0,1,有,有,2980000,55743,,0.0,0,,RPOPMLMKJHLGFBG67DA,42.88,0.0,0.0,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉踏踏三路６８巷１５號,118.75,,特定農業區,甲種建築用地,1150101,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020905,170.09,4,2,3,有,無,12800000,75254,,0.0,0,其他增建:1樓空地陽台加窗其他增建；,RPQNMLOKJHLGFBG87DA,154.62,0.0,15.47,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路２００號二樓之九,15.34,住,,,1150102,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870812,92.83,1,2,1,有,有,4900000,52785,,0.0,0,陽台外推；,RPRNMLOKJHLGFBG97DA,54.63,0.0,4.79,有,0007
五結鄉,房地(土地+建物),宜蘭縣五結鄉福和二路１１８巷５２號,186.96,,特定農業區,甲種建築用地,1150102,土地5建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1031210,206.62,4,2,5,有,無,16500000,79857,,0.0,0,,RPQPMLNKJHLGFAG87DA,194.01,0.0,12.61,無,0008
壯圍鄉,土地,壯濱二段571-2地號,877.65,,一般農業區,農牧用地,1150108,土地1建物1車位0,一層,一層,其他,農舍,鋼骨造,1031224,74.13,0,0,0,無,無,7200000,8204,,0.0,0,本件交易建物作為宮廟使用中。未登記建物；受民情風俗因素影響；,RPTNMLPKJHLGFBG28DA,0.0,0.0,0.0,無,0009
礁溪鄉,土地,忠義段427地號,39.17,都市：其他:農業區,,,1150106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1066312,27223,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPROMLMKJHLGFBG87DA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉溫泉路５３號八樓之十七,3.76,商,,,1150103,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850318,47.34,1,1,1,有,有,3700000,78158,,0.0,0,陽台外推；,RPPNMLPKJHLGFBG87DA,31.28,0.0,1.96,有,0010
五結鄉,房地(土地+建物),宜蘭縣五結鄉公園三路４５號六樓,11.31,,特定農業區,甲種建築用地,1150101,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840307,48.699999999999996,1,1,1,有,有,2580000,52977,,0.0,0,陽台加蓋雨遮及氣密窗其他增建；,RPPOMLNKJHLGFAG67DA,30.67,0.0,3.74,有,0011
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮富農路三段１３號,688.99,,特定農業區,農牧用地,1150103,土地1建物1車位0,一層，二層，三層，屋頂突出物，地下一層,四層,華廈(10層含以下有電梯),農業用,鋼筋混凝土造,1110622,255.49,6,2,7,有,無,25000000,97851,,0.0,0,,RPPNMLQKJHLGFAG87DA,247.11,0.0,8.38,有,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路二段４５５號二樓,5.19,住,,,1150106,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840715,32.06,1,0,1,有,有,2150000,67062,,0.0,0,,RPSNMLQKJHLGFBG28DA,20.6,0.0,2.7,有,
員山鄉,土地,外員段742地號,1.2,住,,,1150106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,43560,36300,,0.0,0,,RPPPMLNKJHLGFBG87DA,0.0,0.0,0.0,無,0012
員山鄉,土地,外員段742-3地號,5.81,,,,1150106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,210960,36310,,0.0,0,,RPQPMLNKJHLGFBG97DA,0.0,0.0,0.0,無,
員山鄉,土地,外員段742-2地號,3.98,,,,1150106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,144480,36302,,0.0,0,,RPRPMLNKJHLGFBG08DA,0.0,0.0,0.0,無,
宜蘭市,土地,金七結段993-3地號,18.8,都市：其他:道路用地,,,1150109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,360208,19160,,0.0,0,道路用地包含公共設施保留地用地；,RPTPMLNKJHLGFBG28DA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路４０巷７號,91.0,住,,,1150101,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100911,219.18,5,3,6,有,無,31000000,141436,,0.0,0,增建:一樓空地，一樓採光罩、地下室。頂樓加蓋；其他增建；,RPQNMLQKJHLGFBG08DA,196.02,0.0,23.16,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉信義路３４巷６號七樓之三十一,6.13,商,,,1150109,土地2建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0971231,56.11,1,1,1,有,有,5000000,89111,,0.0,0,夾層；,RPPNMLKLJHLGFBG47DA,30.34,1.48,0.0,有,0013
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉公園路７０巷３９弄９號八樓之三,28.21,都市：其他:健康休閒專用區一,,,1150103,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1060628,85.64,1,2,1,有,有,11100000,129612,,0.0,0,,RPPNMLLLJHLGFBG57DA,36.33,2.67,3.89,有,
宜蘭市,土地,宜大段640地號,124.8,商,,,1150112,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5659500,45349,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPPNMLKLJHLGFBG57EA,0.0,0.0,0.0,無,
宜蘭市,土地,中興段526-3地號,1.37,都市：其他:道路用地,,,1150113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18000,13139,,0.0,0,畸零地或有合併使用效益；包含公共設施保留地用地；,RPQNMLKLJHLGFBG67EA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮光榮路２６９之２號六樓,9.9,住,,,1150101,土地2建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851003,85.96000000000001,2,2,1,有,有,5000000,58167,,0.0,0,其他增建；,RPPNMLPJJHLGFAG67DA,60.31,0.0,4.08,有,0014
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路５８號五樓之十三,8.85,住,,,1150112,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851014,51.8,1,0,1,有,有,3400000,65637,,0.0,0,,RPQPMLLLJHLGFBG87DA,30.18,0.0,4.32,有,0015
員山鄉,土地,新永同段128地號,1069.03,,特定農業區,農牧用地,1150120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4250000,3976,,0.0,0,,RPQNMLMLJHLGFBG77DA,0.0,0.0,0.0,無,0016
蘇澳鎮,土地,蘇聖段656地號,78.0,住,,,1150113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,10256,,0.0,0,,RPSNMLOKJHLGFAG97DA,0.0,0.0,0.0,無,
五結鄉,土地,利成段555-1地號,5.6,,鄉村區,乙種建築用地,1150102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,165804,29608,,0.0,0,協議價購；,RPSRMLTKJHLGFAG88DA,0.0,0.0,0.0,無,0017
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市健康路二段４９巷１號五樓之二,18.62,商,,,1150103,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130624,68.48,2,0,2,有,有,6800000,99299,,0.0,0,,RPSOMLPKJHLGFBG28DA,39.57,0.0,4.29,有,0018
頭城鎮,土地,新打馬煙段932地號,1013.36,,一般農業區,農牧用地,1150112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,2171,,0.0,0,農業設施；,RPPNMLNLJHLGFBG77DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市農權路１７６巷１７號,59.68,住,,,1150101,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660520,86.42,4,1,2,有,無,6800000,78685,,0.0,0,廚房及三樓增建其他增建；,RPPNMLLJJHLGFBG37DA,86.42,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路１１１巷３２號八樓,13.62,住,,,1150101,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831217,79.67,1,1,1,有,有,5890000,73930,,0.0,0,其他增建；,RPUOMLPKJHLGFBG48DA,46.29,0.0,3.6,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路１２７號四樓之二,8.08,住,,,1150116,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821111,51.33,0,0,0,無,有,2680000,52211,,0.0,0,,RPRNMLKLJHLGFBG67DA,29.34,0.0,5.98,有,0019
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮大坑路２０５號七樓之五,18.99,住,,,1150109,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130110,67.06,1,1,1,有,有,10300000,153594,,0.0,0,,RPPNMLNLJHLGFBG87EA,30.71,0.0,4.1,有,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路二段２０１號七樓之１,9.65,住,,,1150101,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830804,58.61,0,0,1,有,有,3200000,54598,,0.0,0,,RPTNMLQJJHLGFAG18DA,44.77,2.37,0.0,有,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉廣安路９７巷１弄６號二樓,11.56,,特定農業區,甲種建築用地,1150112,土地2建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880203,49.61,2,1,1,有,有,3060000,61681,,0.0,0,陽台外推；,RPPNMLMLJHLGFAG57DA,34.36,0.0,2.58,有,
五結鄉,房地(土地+建物),宜蘭縣五結鄉成鳳路９３號,114.69,,一般農業區,甲種建築用地,1150110,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0720803,152.44,1,2,2,有,無,4200000,27552,,0.0,0,其他增建；,RPPNMLPLJHLGFAG87DA,152.44,0.0,0.0,無,0020
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路三段３２７號三樓之三十五,9.08,住,,,1150114,土地2建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940914,30.439999999999998,0,0,0,無,有,2100000,68988,,0.0,0,有壹個壹樓平面機車停車位。,RPWNMLQLJHLGFBG78DA,18.34,0.0,0.0,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉信義路３４巷８號十二樓之三,6.9,商,,,1150116,土地2建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0971231,66.48,1,1,1,有,有,6200000,93261,,0.0,0,1.增建部分:陽台外推及增加夾層。2.車位隨到隨停。陽台外推；夾層；,RPTOMLQLJHLGFBG58DA,29.59,6.23,0.0,有,
宜蘭市,土地,宜興段190地號,242.52,都市：其他:道路用地,,,1150109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,12370,,0.0,0,包含公共設施保留地用地；,RPPNMLRLJHLGFBG28EA,0.0,0.0,0.0,無,0021
三星鄉,房地(土地+建物),宜蘭縣三星鄉上將路三段１０３號,647.61,,特定農業區,農牧用地,1150113,土地1建物2車位0,全,三層,透天厝,農業用,鋼筋混凝土（ＲＣ）,1141104,261.6,6,2,5,有,無,22592253,86362,,0.0,0,,RPTNMLQLJHLGFAG38DA,261.6,0.0,0.0,無,0022
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮光榮路２６９之６號二樓,15.6,住,,,1150109,土地2建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851003,128.29000000000002,5,2,2,有,有,6300000,49107,,0.0,0,夾層；,RPSOMLQLJHLGFAG38DA,94.59,0.0,0.0,有,0023
礁溪鄉,土地,十六結段733地號,245.67,,特定農業區,農牧用地,1150107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3720000,15142,,0.0,0,,RPVNMLSJJHLGFBG68DA,0.0,0.0,0.0,無,0024
礁溪鄉,土地,十六結段733地號,147.4,,特定農業區,農牧用地,1150107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2230000,15129,,0.0,0,,RPXNMLSJJHLGFBG88DA,0.0,0.0,0.0,無,0024
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市農權路三段１６３巷１號九樓之二,39.83,住,,,1150107,土地1建物1車位1,九層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100330,184.66000000000003,3,2,2,有,有,16880000,91411,坡道平面,33.69,0,,RPWNMLQKJHLGFBG68DA,92.53,0.0,10.84,有,0026
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市延平路４２巷２弄１０之６號,21.22,住,,,1150105,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821231,114.68,3,2,2,有,有,5600000,48832,,0.0,0,,RPVNMLMLJHLGFBG28DA,77.53,0.0,13.72,有,0027
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市同興街１３５之１號,41.96,住,,,1150103,土地4建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680830,66.35,3,2,1,有,無,2920000,44009,,0.0,0,,RPSPMLRLJHLGFBG68DA,66.35,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市民權新路４７巷６弄１１之４號,37.84,住,,,1150114,土地5建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720511,90.56,3,1,2,有,無,3200000,35336,,0.0,0,陽台外推；,RPWNMLSLJHLGFBG98DA,75.39,0.0,10.11,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉忠孝路８號六樓之十一,5.39,都市：其他:健康休閒專用區五,,,1150112,土地2建物1車位0,六層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0711001,36.99,0,0,0,無,有,2150000,58124,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSLJHLGFBG38EA,25.5,0.0,4.13,有,0028
五結鄉,土地,隆昌段863地號,106.51,都市：其他:保護區,,,1150110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3700000,34739,,0.0,0,,RPROMLQKJHLGFAG18DA,0.0,0.0,0.0,無,0029
三星鄉,土地,大隱三段854地號,601.05,,特定農業區,甲種建築用地,1150119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13090900,21780,,0.0,0,,RPQOMLQLJHLGFAG18DA,0.0,0.0,0.0,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉五結中路二段４８７號,209.86,,特定農業區,甲種建築用地,1150106,土地2建物1車位0,全,一層,透天厝,住家用,加強磚造、木石磚造（磚石造）,0680514,58.04,2,2,1,有,無,8660000,149207,,0.0,0,頂樓鐵皮屋加蓋及一樓增建頂樓加蓋；其他增建；,RPVNMLSLJHLGFAG78DA,58.04,0.0,0.0,無,
三星鄉,房地(土地+建物),宜蘭縣三星鄉大隱十一路１６７巷２０號,85.2,,特定農業區,甲種建築用地,1150103,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0860408,99.18,1,2,2,有,無,5580000,56261,,0.0,0,,RPQOMLTLJHLGFAG48DA,91.88,3.65,3.65,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉化龍街１號八樓之五,5.63,住,,,1150108,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821030,48.05,1,1,1,有,有,2310000,48075,,0.0,0,其他增建:窗戶加鋁窗其他增建；,RPPNMLOKJHLGFBG77DA,29.51,0.0,0.0,有,0030
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉永美路二段１０６巷６１號二樓,127.44,,特定農業區,農牧用地,1150110,土地3建物1車位0,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110527,108.03,3,2,2,有,有,10400000,96270,,0.0,0,,RPROMLQLJHLGFBG38DA,79.93,0.0,20.37,有,0031
宜蘭市,土地,振興一段1128-3地號,52.74,農,,,1150123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,540000,10239,,0.0,0,畸零地或有合併使用效益；,RPPNMLTLJHLGFBG38DA,0.0,0.0,0.0,無,
