編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPSNMLNJKIKGFAV76CB,順天段,9.84,都市：住,100000,2683,持分移轉,07480010
RPSNMLNJKIKGFAV76CB,順天段,6.73,都市：住,100000,2683,持分移轉,07480011
RPTNMLNJKIKGFAV86CB,順天段,11.02,都市：住,100000,3314,持分移轉,07480000
RPTNMLNJKIKGFAV86CB,順天段,12.16,都市：住,100000,3314,持分移轉,07480010
RPTNMLNJKIKGFAV86CB,順天段,8.31,都市：住,100000,3314,持分移轉,07480011
RPQNMLNJKIKGFAV56CB,順天段,12.39,都市：住,100000,3725,持分移轉,07480000
RPQNMLNJKIKGFAV56CB,順天段,13.67,都市：住,100000,3725,持分移轉,07480010
RPQNMLNJKIKGFAV56CB,順天段,9.34,都市：住,100000,3725,持分移轉,07480011
RPPNMLNLKIKGFAV66CB,順天段,7.93,都市：住,100000,2386,持分移轉,07480000
RPPNMLNLKIKGFAV66CB,順天段,8.75,都市：住,100000,2386,持分移轉,07480010
RPPNMLNLKIKGFAV66CB,順天段,5.98,都市：住,100000,2386,持分移轉,07480011
RPQNMLKLKIKGFCV76DB,中福段,12.05,都市：住,100000,4714,持分移轉,04050001
RPQNMLKLKIKGFCV76DB,中福段,23.21,都市：住,100000,4714,持分移轉,04510001
RPRNMLMJKIKGFAV56CB,順天段,11.02,都市：住,100000,3314,持分移轉,07480000
RPPNMLMJKHLGFAV98CB,常德段,21.95,都市：商,100000,467,持分移轉,06120000
RPRNMLMJKIKGFAV56CB,順天段,12.16,都市：住,100000,3314,持分移轉,07480010
RPRNMLMJKIKGFAV56CB,順天段,8.31,都市：住,100000,3314,持分移轉,07480011
RPPNMLNJKHLGFAV09CB,清榮段,44.46,都市：住,10000,598,持分移轉,00400000
RPQNMLTJKHLGFAV17CB,梧州段,31.26,都市：住,100000,5787,持分移轉,04730000
RPQNMLTJKHLGFAV17CB,梧州段,.43,都市：住,100000,5787,持分移轉,04720011
RPPNMLKKKHLGFAV88CB,清榮段,58.95,都市：住,10,1,持分移轉,00970000
RPRNMLTJKHLGFAV27CB,興安段,84.19,都市：住,1,1,全筆移轉,03630000
RPPNMLTJKHLGFAV07CB,清榮段,34.65,都市：住,10000,466,持分移轉,00400000
RPSNMLTJKHLGFAV37CB,新生段,33.01,都市：住,10000,671,持分移轉,14100000
RPPNMLRLJHLGFAV96CB,岩灣段,34.38,都市：住,100000,8158,持分移轉,01090004
RPQNMLKKKHLGFAV98CB,岩灣段,27.42,都市：住,100000,6506,持分移轉,01090004
RPPNMLLKKHLGFAV98CB,新生段,33.01,都市：住,10000,671,持分移轉,14100000
RPPNMLOKKHLGFAV66CB,馬蘭段,4.50,都市：住,100000,1080,持分移轉,19020001
RPPNMLOKKHLGFAV66CB,馬蘭段,39.13,都市：住,100000,1080,持分移轉,19030000
RPQNMLLKKHLGFAV09CB,順天段,11.02,都市：住,100000,3314,持分移轉,07480000
RPQNMLLKKHLGFAV09CB,順天段,12.16,都市：住,100000,3314,持分移轉,07480010
RPQNMLLKKHLGFAV09CB,順天段,8.31,都市：住,100000,3314,持分移轉,07480011
RPPNMLMJLHLGFAV09CB,岩灣段,33.57,都市：住,10000,872,持分移轉,01090001
RPPNMLNJLHLGFAV56CB,順天段,11.21,都市：住,100000,3370,持分移轉,07480000
RPPNMLNJLHLGFAV56CB,順天段,12.36,都市：住,100000,3370,持分移轉,07480010
RPPNMLNJLHLGFAV56CB,順天段,8.45,都市：住,100000,3370,持分移轉,07480011
