鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
新竹市,租賃房屋,新竹市新竹市北新街１１７號九樓之１６,0.0,,,,1141111,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0971230,43.09,2,1,1,有,有,有,17000,395,,0.0,0,,RPPOMLSKJIKGFAO09CC,整棟(戶)出租,有,1141115~1151114,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市湳雅街１２６巷２１弄１６號２樓,0.0,,,,1141112,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780714,103.19999999999999,3,2,2,有,無,有,16000,155,,0.0,0,續租案件；,RPQOMLSKJIKGFAO56CC,整棟(戶)出租,無,1141119~1151118,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市英明街５號五樓之２,0.0,,,,1141112,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0951101,56.53,1,1,1,有,有,有,16000,283,,0.0,0,續租案件；,RPROMLSKJIKGFAO66CC,獨立套房,有,1141115~1151114,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市西大路７０９巷１１號５樓之１０,0.0,,,,1141112,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810129,55.57,1,1,1,有,有,有,10000,180,,0.0,0,續租案件；,RPSOMLSKJIKGFAO76CC,獨立套房,有,1141115~1151114,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市經國路二段１１１號８樓之１３,0.0,,,,1141112,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0860715,41.68,1,1,1,有,有,有,7500,180,,0.0,0,管理費500元由出租人負擔。租金總額含網路費；,RPPNMLTKJIKGFAO09CC,獨立套房,有,1141118~1151117,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅代管
新竹市,租賃房屋+車位,新竹市新竹市埔頂三路３２號２８樓之３,0.0,,,,1141113,土地0建物1車位1,二十八層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120530,149.53,3,2,2,有,有,有,40960,274,坡道平面,28.88,0,其他含稅；,RPQNMLTKJIKGFAO56CC,整棟(戶)出租,有,1141115~1151114,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
新竹市,租賃房屋,新竹市新竹市明湖路７５１之１１號二樓,0.0,,,,1141114,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940220,47.84,1,1,1,有,有,有,13000,272,,0.0,0,管理費1000元由出租人負擔。,RPSNMLTKJIKGFAO76CC,獨立套房,有,1141117~1151116,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市西門街２４１號３樓,0.0,,,,1141114,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740614,91.63,3,2,1,有,無,有,15000,164,,0.0,0,,RPTNMLTKJIKGFAO86CC,整棟(戶)出租,無,1141201~1151130,無,冷氣、熱水器、洗衣機、網路,
新竹市,租賃房屋,新竹市新竹市西大路１５９號四樓,0.0,,,,1141114,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730912,89.17,3,1,1,有,無,有,14000,157,,0.0,0,續租案件；,RPQNMLKLJIKGFAO38CC,整棟(戶)出租,無,1141125~1151124,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市北大路１６號十三樓之３,0.0,,,,1141118,土地0建物1車位0,十三層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,0960703,95.61,2,2,2,有,有,有,22000,230,,0.0,0,,RPRNMLKLJIKGFAO48CC,整棟(戶)出租,有,1141125~1151124,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市浸水街３０６-１號,0.0,,,,1141116,土地0建物2車位0,全,3,透天厝,住家用,加強磚造,0611001,202.59,0,0,0,無,無,無,35000,173,,0.0,0,,RPPNMLOLJIKGFAO68CC,,無,1141201~1151130,無,,
新竹市,租賃房屋,新竹市新竹市凌雲街１０８號,0.0,,,,1141114,土地0建物1車位0,一層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0980331,189.3,3,2,2,有,有,無,22350,118,,0.0,0,管理費1650元由出租人負擔。未租賃車位，建物登記含有車位面積；,RPPNMLPLJIKGFAO78CC,整棟(戶)出租,有,1141116~1151115,有,熱水器、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市北新街１３１號４樓之１８,0.0,,,,1141118,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0980319,51.370000000000005,2,1,1,有,有,有,13936,271,,0.0,0,,RPQNMLPLJIKGFAO88CC,整棟(戶)出租,有,1141118~1151117,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市東大路一段５２巷３５號２樓,0.0,,,,1141114,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800830,107.98,3,1,2,有,無,有,22000,204,,0.0,0,多人共同承租2；,RPRNMLPLJIKGFAO98CC,整棟(戶)出租,無,1141118~1151117,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市東區忠孝路４３４巷１８號,0.0,,,,1141115,土地0建物0車位0,全,4,透天厝,工場〈廠〉、車庫、辦公室、梯間,鋼骨造,0930426,16.53,34,0,34,有,無,有,8000,484,,0.0,0,租金總額含管理費；水費；網路費；,RPQNMLQLJIKGFAO98CC,分租套房,無,1141115~1151130,有,冷氣、熱水器、冰箱、有線電視、網路,
新竹市,租賃房屋,新竹市新竹市埔頂一路１９５號２樓之１,0.0,,,,1141113,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130823,35.29,1,1,1,有,有,有,21000,595,,0.0,0,租金總額含網路費；,RPQNMLRLJIKGFAO09CC,獨立套房,無,1141201~1151130,有,冷氣、熱水器、電視機、冰箱、網路,
新竹市,租賃房屋,新竹市新竹市明湖路１０５０巷９號２樓,0.0,,,,1141126,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820617,100.59,2,2,1,有,有,有,13000,129,,0.0,0,續租案件；,RPSNMLRLJIKGFAO66CC,整棟(戶)出租,有,1141203~1151202,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市中正路４５２巷１之１號３樓,0.0,,,,1141125,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790501,116.1,3,2,2,有,無,有,14000,121,,0.0,0,,RPTNMLRLJIKGFAO76CC,整棟(戶)出租,無,1141130~1151129,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市四維路１３０號５樓之１５,0.0,,,,1141121,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820505,143.63,3,2,2,有,有,有,18900,132,,0.0,0,續租案件；,RPWNMLRLJIKGFAO07CC,整棟(戶)出租,有,1141201~1151130,有,熱水器,社會住宅包租轉租
新竹市,租賃房屋,新竹市新竹市五福路二段８１０號,0.0,,,,1141119,土地0建物0車位0,全,4,透天厝,停車空間、店舖、住宅、機電設備,鋼筋混凝土造,0900430,17.21,10,0,10,有,無,有,6200,360,,0.0,0,租金總額含水費；網路費；其他垃圾清運；,RPXNMLRLJIKGFAO17CC,分租套房,無,1141119~1151209,無,冷氣、冰箱,一般轉租
新竹市,租賃房屋,新竹市新竹市五福路二段８１０號,0.0,,,,1141119,土地0建物0車位0,全,4,透天厝,停車空間、店舖、住宅、機電設備,鋼筋混凝土造,0900430,17.21,10,0,10,有,無,有,6200,360,,0.0,0,承租  A房租金總額含水費；網路費；其他垃圾清運；,RPROMLRLJIKGFAO66CC,分租套房,無,1141119~1151209,無,冷氣、冰箱,一般轉租
新竹市,租賃房屋,新竹市新竹市光復路一段４７６巷２４號１０樓,0.0,,,,1141114,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住宅,鋼筋混凝土造,0840925,86.52,1,1,1,有,有,有,16200,187,,0.0,0,續租案件；,RPUOMLRLJIKGFAO96CC,獨立套房,有,1141201~1171130,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新竹市,租賃房屋,新竹市新竹市牛埔路３９４巷１號３樓,0.0,,,,1141113,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731023,119.94,3,2,1,有,無,有,16000,133,,0.0,0,,RPVOMLRLJIKGFAO07CC,整棟(戶)出租,無,1141113~1171112,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
新竹市,租賃房屋,新竹市新竹市林森路７３號１０樓之１０,0.0,,,,1141114,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780107,27.69,1,0,1,有,有,有,7800,282,,0.0,0,,RPWOMLRLJIKGFAO17CC,獨立套房,無,1141114~1171113,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
新竹市,租賃房屋+車位,新竹市新竹市天府路一段５３５號３樓,0.0,,,,1141120,土地0建物1車位1,三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0970520,156.45999999999998,4,2,2,有,有,有,19000,131,坡道平面,30.16,2500,,RPXOMLRLJIKGFAO27CC,整棟(戶)出租,有,1141201~1151130,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新竹市,租賃房屋,新竹市新竹市天府路一段５２５號４樓,0.0,,,,1141120,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0970520,132.6,2,2,2,有,有,有,13000,98,,0.0,0,未租賃車位，建物登記含有車位面積；,RPOPMLRLJIKGFAO09CC,整棟(戶)出租,有,1141201~1171130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新竹市,租賃房屋,新竹市新竹市公道五路二段３８１號１２樓之１,0.0,,,,1141120,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),集合住宅、機電設備空間,鋼筋混凝土造,0961206,137.31,3,2,2,有,有,有,35000,255,,0.0,0,,RPQPMLRLJIKGFAO66CC,整棟(戶)出租,有,1141120~1151119,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
新竹市,租賃房屋,新竹市新竹市經國路二段１１１號１０樓之６,0.0,,,,1141120,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0860715,39.06,1,0,1,有,有,有,7500,192,,0.0,0,續租案件；,RPTNMLSLJIKGFAO86CC,獨立套房,有,1141121~1151120,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市林森路７３號７樓之１０,0.0,,,,1141121,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780107,27.69,1,0,1,有,有,有,7000,253,,0.0,0,續租案件；,RPUNMLSLJIKGFAO96CC,獨立套房,無,1141124~1151123,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市振興一街２１號四樓之２,0.0,,,,1141121,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830622,36.36,1,0,1,有,有,有,12000,330,,0.0,0,續租案件；,RPVNMLSLJIKGFAO07CC,獨立套房,無,1141201~1151130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市江山街２１之１號,0.0,,,,1141121,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,126.82000000000001,3,2,2,有,無,有,15000,118,,0.0,0,續租案件；,RPWNMLSLJIKGFAO17CC,整棟(戶)出租,無,1141201~1151130,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市林森路７３號９樓之６,0.0,,,,1141121,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780107,26.28,1,0,1,有,有,有,8000,304,,0.0,0,續租案件；,RPXNMLSLJIKGFAO27CC,獨立套房,有,1141201~1151130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市林森路７３號８樓之４,0.0,,,,1141121,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780107,23.56,1,0,1,有,有,有,7500,318,,0.0,0,續租案件；,RPOOMLSLJIKGFAO09CC,獨立套房,有,1141201~1151130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市林森路７３號９樓之５,0.0,,,,1141124,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780107,29.39,1,0,1,有,有,有,8000,272,,0.0,0,續租案件；,RPPOMLSLJIKGFAO56CC,獨立套房,有,1141205~1151204,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市林森路７３號８樓之６,0.0,,,,1141124,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780107,26.28,1,0,1,有,有,有,8000,304,,0.0,0,續租案件；,RPQOMLSLJIKGFAO66CC,獨立套房,無,1141201~1151130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市花園街５１巷３０號２樓,0.0,,,,1141126,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,76.05,3,2,1,有,無,有,14000,184,,0.0,0,續租案件；,RPROMLSLJIKGFAO76CC,整棟(戶)出租,無,1141126~1151125,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市長和街８２巷１０號４樓,0.0,,,,1141126,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840522,121.53999999999999,3,2,2,有,有,有,19600,161,,0.0,0,續租案件；,RPSOMLSLJIKGFAO86CC,整棟(戶)出租,有,1141201~1151130,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市榮濱路１９巷２５號九樓之２,0.0,,,,1141126,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1021220,44.81,1,0,1,有,有,有,12500,279,,0.0,0,續租案件；,RPTOMLSLJIKGFAO96CC,獨立套房,有,1141201~1151130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市至善街３１巷２３號三樓,0.0,,,,1141127,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870513,31.79,1,0,1,有,有,有,7000,220,,0.0,0,續租案件；,RPUOMLSLJIKGFAO07CC,獨立套房,無,1141201~1151130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市牛埔北路１８７之１３號,0.0,,,,1141127,土地0建物1車位0,一層,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0840118,146.53,3,2,2,有,有,有,15000,102,,0.0,0,續租案件；,RPVOMLSLJIKGFAO17CC,整棟(戶)出租,有,1141210~1151209,有,瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市經國路二段１１１號１１樓之１１,0.0,,,,1141114,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0860715,28.6,1,0,1,有,有,有,9000,315,,0.0,0,,RPXOMLSLJIKGFAO37CC,獨立套房,有,1141114~1151113,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
新竹市,租賃房屋,新竹市新竹市園後街６７巷９號２樓,0.0,,,,1141120,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781007,134.04,3,2,2,有,無,有,20000,149,,0.0,0,,RPOPMLSLJIKGFAO56CC,整棟(戶)出租,無,1141121~1151120,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市光復路一段３６２-１９號,0.0,,,,1141122,土地0建物0車位0,全,4,透天厝,店舖、停車空間、飲食店、策略性產業辦公室,鋼筋混凝土造,0980601,18.27,5,1,6,有,有,有,9000,493,,0.0,0,B1車庫可以停一台機車租金總額含管理費；水費；網路費；,RPRNMLTLJIKGFAO76CC,分租套房,有,1141130~1151129,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣、有線電視、網路,
新竹市,租賃房屋,新竹市新竹市光復路一段３６２-１９號,0.0,,,,1141122,土地0建物0車位0,全,4,透天厝,店舖、停車空間、飲食店、策略性產業辦公室,鋼筋混凝土造,0980601,24.16,5,1,6,有,有,有,12000,497,,0.0,0,有B1車庫可停放1台機車多人共同承租2；租金總額含管理費；水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPSNMLTLJIKGFAO86CC,分租套房,有,1141210~1151209,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,
新竹市,租賃房屋,新竹市新竹市振興路９９巷８號７樓,0.0,,,,1141119,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820717,114.09,3,2,2,有,有,有,19500,171,,0.0,0,續租案件；,RPPNMLLJKIKGFAO28CC,整棟(戶)出租,有,1141220~1151219,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新竹市,租賃房屋,新竹市新竹市中華路六段７９９巷８弄９號９F-２,0.0,,,,1141120,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.7,3,1,2,有,有,有,13200,135,,0.0,0,管理費800元出租人負擔。,RPQNMLLJKIKGFAO38CC,整棟(戶)出租,有,1141121~1151120,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市光復路一段４７６巷３４號７樓,0.0,,,,1141120,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,96.76,3,2,2,有,有,有,22500,233,,0.0,0,,RPRNMLLJKIKGFAO48CC,整棟(戶)出租,有,1141121~1151120,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市中華路一段２２８號,0.0,,,,1141118,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,,124.32,0,0,0,無,無,無,44000,354,,0.0,0,,RPTNMLLJKIKGFAO68CC,,無,1141118~1200114,無,熱水器,
新竹市,租賃房屋+車位,新竹市新竹市東區慈濟路２１０號２３樓,0.0,,,,1141128,土地0建物1車位1,二十三層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040114,200.61,3,2,2,有,有,有,44200,220,坡道平面,0.0,0,,RPUNMLLJKIKGFAO78CC,整棟(戶)出租,有,1141215~1151214,有,冷氣、熱水器、洗衣機、冰箱,
新竹市,租賃房屋+車位,新竹市新竹市大學路６８號６樓之１,0.0,,,,1141127,土地0建物1車位1,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851114,174.43,4,2,2,有,有,有,32000,183,坡道平面,0.0,3000,多人共同承租2；續租案件；,RPVNMLLJKIKGFAO88CC,整棟(戶)出租,有,1141204~1151203,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市柯湳一街８０巷３號３樓,0.0,,,,1141122,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0900515,18.08,4,0,4,有,有,有,6000,332,,0.0,0,承租 3室租金總額含管理費；水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPOOMLLJKIKGFAO28CC,分租套房,無,1141122~1151130,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
新竹市,租賃房屋,新竹市新竹市北大路４６８號１１樓之５,0.0,,,,1141124,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860217,41.4,1,1,1,有,有,有,11000,266,,0.0,0,,RPSOMLLJKIKGFAO68CC,獨立套房,有,1141125~1151124,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新竹市,租賃房屋,新竹市新竹市明湖路７５１號地下四層之３２,14.1,住,,,1141201,土地1建物1車位0,地下四層,4,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940220,48.34,1,1,1,有,有,有,14000,290,,0.0,0,,RPPNMLMJKIKGFAO38CC,獨立套房,有,1141216~1161215,有,冷氣、洗衣機、冰箱、瓦斯或天然氣,
新竹市,租賃房屋,新竹市新竹市東南街２８１巷５號,0.0,,,,1141126,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0601231,96.0,4,2,3,有,無,有,35000,365,,0.0,0,,RPQNMLMJKIKGFAO48CC,整棟(戶)出租,無,1141201~1151130,無,冷氣、洗衣機、電視機、冰箱,
新竹市,租賃房屋,新竹市新竹市中正路４８２巷１６弄２號４樓,0.0,,,,1141128,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870421,112.58999999999999,3,2,2,有,有,有,22860,203,,0.0,0,管理費2140元由出租人負擔續租案件；,RPSNMLMJKIKGFAO68CC,整棟(戶)出租,有,1141221~1151220,有,冷氣、瓦斯或天然氣,社會住宅代管
