編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLOKJIKGFAX86CC,30,131.45,住家用,鋼筋混凝土加強磚造,84年12月16日,二層,,
RPPNMLTKJHLGFAX37CC,15,28.30,住家用,鋼筋混凝土造,99年11月5日,三層,,
RPQNMLRKKIKGFAX37CC,2,45.41,集合住宅,鋼筋混凝土造,113年1月5日,五層,,
RPPNMLRKKIKGFAX27CC,30,102.65,住家用,鋼筋混凝土造,85年2月2日,八層,,
RPRNMLRKKIKGFAX47CC,40,103.59,住家用,鋼筋混凝土加強磚造,75年6月5日,二層,,
RPPNMLSJKIKGFAX37DC,4,197.25,住家用,鋼筋混凝土造,110年12月23日,三層,,
RPQNMLTKJHLGFAX47CC,7,29.30,住家用,鋼筋混凝土造,108年3月27日,三層,,
