編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLKMKIKGFAG57CB,一樓平面,800000,13.75,一樓
RPSNMLKMKIKGFAG87CB,一樓平面,550000,,一樓
RPQNMLKMKIKGFAG67CB,一樓平面,600000,,一樓
RPRNMLKMKIKGFAG77CB,一樓平面,600000,,一樓
RPRNMLQLKIKGFAG28CB,一樓平面,980000,14.90,一樓
RPTNMLKMKIKGFAG97CB,一樓平面,980000,14.90,一樓
RPVNMLKMKIKGFAG18CB,一樓平面,500000,,一樓
RPQNMLKMKIKGFBG77CB,坡道平面,1500000,27.50,地下一樓
RPPNMLLMKIKGFAG67CB,一樓平面,1000000,19.83,一樓
RPQNMLMJJHLGFAG47CB,一樓平面,650000,,一樓
RPRNMLMJJHLGFAG57CB,一樓平面,980000,14.90,一樓
RPSNMLMJJHLGFAG67CB,一樓平面,980000,14.90,一樓
RPPNMLLMKIKGFBG77CB,一樓平面,650000,16.15,一樓
RPTNMLMJJHLGFAG77CB,一樓平面,550000,,一樓
RPPNMLNJJHLGFBG57CB,一樓平面,0,13.73,一樓
RPPNMLPJJHLGFBG77CB,一樓平面,0,,一樓
RPSNMLQJJHLGFAG08CB,一樓平面,680000,,一樓
RPQNMLQJJHLGFAG87CB,一樓平面,580000,,一樓
RPPNMLRJJHLGFAG87CB,坡道平面,1200000,31.54,地下一樓
RPRNMLQJJHLGFAG97CB,一樓平面,580000,,一樓
RPTNMLQJJHLGFAG18CB,一樓平面,580000,,一樓
RPPNMLQJJHLGFAG77CB,坡道平面,780000,31.43,地下二樓
RPPNMLTJJHLGFAG08CB,一樓平面,680000,,一樓
RPQNMLTJJHLGFAG18CB,一樓平面,650000,,一樓
RPUNMLQJJHLGFAG28CB,一樓平面,980000,14.90,一樓
RPTNMLLKJHLGFBG87CB,坡道平面,1700000,33.95,地下二樓
RPWNMLQJJHLGFAG48CB,坡道平面,1200000,31.54,地下一樓
RPRNMLLKJHLGFBG67CB,坡道平面,1550000,33.95,地下三樓
RPQNMLPJJHLGFAG77CB,一樓平面,600000,,一樓
RPPNMLNKJHLGFAG57CB,一樓平面,1080000,16.20,一樓
RPSNMLLKJHLGFBG77CB,坡道平面,1550000,33.95,地下三樓
RPUNMLLKJHLGFBG97CB,坡道平面,1650000,33.95,地下三樓
RPSNMLNKJHLGFBG97CB,一樓平面,0,,一樓
RPPNMLMKJHLGFBG57CB,一樓平面,1000000,13.75,一樓
RPSNMLNKJHLGFAG87CB,一樓平面,600000,,一樓
RPTNMLNKJHLGFAG97CB,一樓平面,1000000,28.76,一樓
RPQNMLNKJHLGFAG67CB,一樓平面,500000,,一樓
RPUNMLNKJHLGFAG08CB,一樓平面,650000,15.80,一樓
RPRNMLNKJHLGFAG77CB,一樓平面,600000,,一樓
RPPNMLPKJHLGFAG77CB,一樓平面,1000000,19.83,一樓
RPPNMLQKJHLGFAG87CB,一樓平面,550000,,一樓
RPQNMLQKJHLGFAG97CB,一樓平面,500000,,一樓
RPPNMLTKJHLGFAG18CB,一樓平面,650000,,一樓
RPTNMLQKJHLGFBG38CB,一樓平面,0,,一樓
RPPNMLSKJHLGFAG08CB,坡道平面,950000,30.18,地下一樓
RPSNMLQKJHLGFBG28CB,一樓平面,0,,一樓
RPQNMLTKJHLGFAG28CB,一樓平面,980000,14.90,一樓
RPPNMLLLJHLGFAG47CB,一樓平面,0,,一樓
RPSNMLLLJHLGFAG77CB,一樓平面,700000,14.71,一樓
RPRNMLNLJHLGFAG87CB,坡道平面,1050000,28.10,地下一樓
RPPNMLMLJHLGFAG57CB,一樓平面,550000,,一樓
RPPNMLNLJHLGFAG67CB,坡道平面,1000000,27.98,地下二樓
RPPNMLQLJHLGFAG97CB,一樓平面,980000,14.90,一樓
RPQNMLNLJHLGFAG77CB,坡道平面,1100000,27.98,地下一樓
RPTNMLNLJHLGFBG18CB,一樓平面,0,,一樓
RPRNMLRLJHLGFAG28CB,一樓平面,1100000,19.83,一樓
RPQNMLRLJHLGFAG18CB,一樓平面,1000000,19.83,一樓
RPPNMLQLJHLGFBG08CB,一樓平面,1000000,13.75,一樓
RPPNMLRLJHLGFAG08CB,一樓平面,800000,13.75,一樓
RPSNMLRLJHLGFAG38CB,一樓平面,1100000,19.83,一樓
RPQNMLRLJHLGFBG38DB,一樓平面,0,,一樓
RPQNMLSLJHLGFBG38CB,一樓平面,800000,17.05,一樓
RPPNMLSLJHLGFBG28CB,其他,0,,一樓
RPRNMLRLJHLGFBG38CB,一樓平面,0,19.43,一樓
RPVNMLRLJHLGFBG78CB,一樓平面,0,,一樓
RPRNMLSLJHLGFBG48CB,坡道平面,1500000,17.22,地下一樓
RPRNMLTLJHLGFAG48CB,坡道平面,1800000,36.76,地下一樓
RPUNMLTLJHLGFAG78CB,坡道平面,1700000,36.76,地下二樓
RPTNMLTLJHLGFAG68CB,坡道平面,1700000,36.76,地下二樓
RPPNMLTLJHLGFAG28CB,一樓平面,300000,13.75,一樓
RPWNMLTLJHLGFAG98CB,坡道平面,1700000,36.76,地下二樓
RPPNMLTLJHLGFBG38CB,坡道平面,1500000,27.50,地下一樓
RPQNMLMJKHLGFBG67CB,一樓平面,0,,一樓
RPUNMLLMJHLGFAG08CB,坡道平面,850000,17.07,一樓
RPPNMLNJKHLGFAG67DB,一樓平面,0,,一樓
RPQNMLLJKHLGFAG47CB,坡道平面,850000,17.07,一樓
RPPNMLMJKHLGFAG47CB,一樓平面,700000,14.71,一樓
RPPNMLLJKHLGFAG37CB,坡道平面,850000,17.07,一樓
RPPNMLOJKHLGFAG67CB,一樓平面,650000,,一樓
RPQNMLOJKHLGFAG77CB,一樓平面,980000,14.90,一樓
RPRNMLOJKHLGFAG87CB,坡道平面,1700000,36.26,地下二樓
RPPNMLPJKHLGFAG77CB,一樓平面,700000,14.71,一樓
RPQNMLPJKHLGFAG87CB,坡道平面,1800000,36.76,地下一樓
RPSNMLPJKHLGFAG08CB,坡道平面,1900000,36.26,地下一樓
RPRNMLPJKHLGFAG97CB,坡道平面,1900000,36.26,地下一樓
RPOOMLPJKHLGFAG77CB,一樓平面,850000,31.43,一樓
RPPNMLPJKHLGFBG87CB,坡道平面,1800000,24.98,地下一樓
RPPNMLSJKHLGFAG08CB,坡道平面,1050000,28.10,地下一樓
RPPNMLLKKHLGFAG47CB,坡道平面,1000000,27.98,地下二樓
RPRNMLLKKHLGFAG67CB,一樓平面,700000,14.71,一樓
RPQNMLLKKHLGFBG67CB,坡道平面,1600000,23.72,地下一樓
RPSNMLLKKHLGFBG87CB,一樓平面,0,13.21,一樓
RPPNMLLKKHLGFBG57CB,坡道平面,1500000,17.22,地下一樓
RPRNMLLKKHLGFBG77CB,坡道平面,1600000,23.72,地下一樓
RPQOMLLKKHLGFAG67CB,一樓平面,850000,13.75,一樓
RPVNMLLKKHLGFAG08CB,一樓平面,0,,一樓
RPXNMLLKKHLGFAG28CB,一樓平面,850000,17.07,一樓
RPQNMLOLKHLGFBG08CB,一樓平面,1800000,13.84,一樓
RPPNMLPLKHLGFBG08CB,坡道平面,1600000,29.74,地下二樓
RPPNMLNKKHLGFAG77DB,一樓平面,1200000,12.50,一樓
RPPNMLNJLHLGFAG67CB,一樓平面,300000,13.75,一樓
RPPNMLMJLHLGFAG57CB,一樓平面,980000,14.90,一樓
RPPNMLPLKHLGFAG97CB,一樓平面,780000,11.57,一樓
RPRNMLMJLHLGFAG77CB,一樓平面,0,,一樓
RPSNMLMJLHLGFAG87CB,一樓平面,1400000,11.57,一樓
RPRNMLNJLHLGFAG87CB,一樓平面,0,,一樓
RPQNMLSLKHLGFAG38CB,一樓平面,750000,17.07,一樓
RPPNMLOJLHLGFAG77CB,坡道平面,1700000,36.26,地下二樓
RPQNMLRLKHLGFBG38CB,坡道平面,1650000,33.95,地下三樓
RPRNMLNJLHLGFBG97CB,坡道平面,1900000,27.71,地下一樓
RPSNMLNJLHLGFBG08CB,坡道平面,1900000,27.71,地下一樓
RPRNMLRLKHLGFBG48CB,坡道平面,1650000,33.95,地下三樓
