編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUNMLOLJIKGFDC28CC,10,.00,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,,
RPUNMLOLJIKGFDC28CC,10,.00,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,,
RPSNMLOLJIKGFDC08CC,29,44.00,住家用,鋼筋混凝土造,86年5月8日,十一層,,
RPPPMLRKJIKGFDC18CC,55,86.94,住商用,加強磚造,59年10月9日,四層,,
RPSNMLOLJIKGFDC08CC,29,.97,共用部份,鋼筋混凝土造,86年5月8日,十一層,,
RPSNMLOLJIKGFDC08CC,29,8.88,共用部份,鋼筋混凝土造,86年5月8日,十一層,,
RPSNMLOLJIKGFDC08CC,29,.49,共用部份,鋼筋混凝土造,86年5月8日,十一層,,
RPQNMLPLJIKGFDC97CC,31,72.40,住家用,鋼筋混凝土造,83年9月30日,五層,,
RPQNMLPLJIKGFDC97CC,31,11.10,共用部份,鋼筋混凝土造,83年9月30日,五層,,
RPXNMLOLJIKGFDC58CC,43,98.36,住家用,鋼筋混凝土造,71年6月24日,五層,,
RPPOMLOLJIKGFDC87CC,47,57.33,住家用,鋼筋混凝土造,67年8月9日,五層,,
RPVNMLOLJIKGFDC38CC,41,50.37,住家用,鋼筋混凝土造,74年4月30日,四層,,
RPWNMLOLJIKGFDC48CC,39,82.45,住家用,鋼筋混凝土造,76年3月23日,五層,,
RPWNMLOLJIKGFDC48CC,39,3.96,住家用,鋼筋混凝土造,76年3月23日,五層,,
RPSNMLPLJIKGFDC18CC,50,75.38,住家用,鋼筋混凝土加強磚造,65年3月13日,二層,,
RPUOMLOLJIKGFDC38CC,30,84.20,住家用,鋼筋混凝土造,85年3月9日,十四層,,
RPUOMLOLJIKGFDC38CC,30,17.36,共用部份,鋼筋混凝土造,85年3月9日,十五層,,
RPUOMLOLJIKGFDC38CC,30,36.84,共用部份,鋼筋混凝土造,85年3月9日,十五層,,
RPSOMLOLJIKGFDC18CC,33,89.68,住家用,鋼筋混凝土造,81年7月18日,五層,,
RPPNMLPLJIKGFDC87CC,29,90.76,住家用,鋼筋混凝土造,85年6月7日,七層,,
RPPNMLPLJIKGFDC87CC,29,13.13,共用部份,鋼筋混凝土造,85年6月7日,七層,,
RPTOMLOLJIKGFDC28CC,58,79.93,住家用,加強磚造,57年1月22日,二層,,
RPQOMLOLJIKGFDC97CC,28,75.90,住家用,鋼筋混凝土造,87年1月23日,五層,,
RPQOMLOLJIKGFDC97CC,28,6.88,共用部份,鋼筋混凝土造,87年1月23日,五層,,
RPQOMLOLJIKGFDC97CC,28,4.25,共用部份,鋼筋混凝土造,87年1月23日,五層,,
RPOOMLOLJIKGFDC77CC,47,81.09,住家用,鋼筋混凝土造,68年2月28日,四層,,
RPTNMLQLJIKGFDC38CC,9,51.04,集合住宅,鋼筋混凝土造,105年10月7日,七層,,
RPPNMLQLJIKGFDC97CC,30,96.27,住家用,鋼筋混凝土造,85年1月17日,五層,,
RPTNMLQLJIKGFDC38CC,9,17.56,本共有部分之項目有防空避難室兼停車場、水箱、配電室、機房、梯廳、車道、大廳、管委會使用空間、A‧B棟門廳、樓梯間及機械室等１１項,鋼筋混凝土造,105年10月7日,七層,,
RPPNMLQLJIKGFDC97CC,30,9.44,共用部份,鋼筋混凝土造,85年1月17日,五層,,
RPSNMLQLJIKGFDC28CC,30,69.63,住家用,鋼筋混凝土造,85年3月9日,十五層,,
RPXNMLPLJIKGFDC68CC,30,96.82,住家用,鋼筋混凝土造,85年3月9日,十五層,,
RPSNMLQLJIKGFDC28CC,30,11.95,共用部份,鋼筋混凝土造,85年3月9日,十五層,,
RPXNMLPLJIKGFDC68CC,30,17.22,共用部份,鋼筋混凝土造,85年3月9日,十五層,,
RPQOMLPLJIKGFDC08CC,10,49.55,集合住宅,鋼筋混凝土造,105年1月24日,二十二層,,
RPQOMLPLJIKGFDC08CC,10,.48,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,,
RPRNMLQLJIKGFDC18CC,42,82.44,住家用,鋼筋混凝土造,73年1月12日,四層,,
RPOOMLPLJIKGFDC87CC,46,43.36,住家用,鋼筋混凝土造,68年10月16日,四層,,
RPQOMLPLJIKGFDC08CC,10,20.25,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,,
RPUNMLQLJIKGFDC48CC,27,91.37,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPUNMLQLJIKGFDC48CC,27,12.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPUNMLQLJIKGFDC48CC,27,1.11,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPUNMLQLJIKGFDC48CC,27,3.30,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPUNMLQLJIKGFDC48CC,27,41.38,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPUNMLQLJIKGFDC48CC,27,2.24,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPUNMLQLJIKGFDC48CC,27,1.09,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPWNMLPLJIKGFDC58CC,27,57.92,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPWNMLPLJIKGFDC58CC,27,8.32,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPWNMLPLJIKGFDC58CC,27,2.33,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPWNMLPLJIKGFDC58CC,27,41.38,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPWNMLPLJIKGFDC58CC,27,1.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPWNMLPLJIKGFDC58CC,27,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPWNMLRLJIKGFDC78CC,34,71.99,住家用,鋼筋混凝土造,81年4月2日,五層,,
RPQNMLQLJIKGFDC08CC,24,56.56,辦公室,鋼筋混凝土造,90年7月18日,五層,,
RPQNMLQLJIKGFDC08CC,24,16.97,共用部份,鋼筋混凝土造,90年7月18日,五層,,
RPVNMLRLJIKGFDC68CC,45,108.16,住家用,鋼筋混凝土造,69年7月22日,四層,,
RPVNMLRLJIKGFDC68CC,45,20.63,共用部份,鋼筋混凝土造,69年7月22日,四層,,
RPTNMLSLJIKGFDC58CC,2,52.14,集合住宅,鋼筋混凝土造,113年1月16日,十三層,,
