編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRQMLNJKHLGFEE28DA,46,72.88,住宅,加強磚造,68年10月26日,二層,一層 二層,全筆移轉
RPOOMLMKKHLGFBE47DA,16,44.21,本共有部分之項目有防空避難室兼停車空間、公共服務空間、樓梯間、門廊、延街步道式開放空間、蓄水池、垃圾暫存室、防災中心、管理員室、管委會使用空間、管道間、梯廳、雨遮、陽台、中繼水箱機械室、水箱。,鋼筋混凝土造,98年11月9日,二十四層,,持分移轉
RPPNMLQLKHLGFKE88DA,45,100.52,住商用,鋼筋混凝土造,70年1月14日,二層,一層 二層 騎樓,全筆移轉
RPPOMLOLKHLGFCE97DA,43,103.90,公寓,鋼筋混凝土造,71年12月28日,十二層,六層 陽台,全筆移轉
RPPOMLOLKHLGFCE97DA,43,33.05,公共設施,鋼筋混凝土造,71年12月28日,十二層,,持分移轉
RPSNMLNLKHLGFAE87DA,44,74.32,住家用,鋼筋混凝土造,71年3月17日,十二層,三層,全筆移轉
RPPNMLSLKHLGFFE58DA,49,84.00,住商用,加強磚造,65年8月12日,二層,一層 二層 騎樓,全筆移轉
RPRNMLPLKHLGFEE48EA,30,41.08,住家用,鋼筋混凝土造,85年7月5日,十六層,五層 陽台 花台,全筆移轉
RPRNMLPLKHLGFEE48EA,30,11.71,見使用執照,鋼筋混凝土造,85年7月5日,十六層,,持分移轉
RPUNMLOLKHLGFBE28DA,46,76.32,集合住宅,鋼筋混凝土結構造,68年9月8日,五層,四層 陽台 電梯樓梯間,全筆移轉
RPTNMLPJKHLGFIE78DA,47,52.76,住家用,鋼筋混凝土造,68年4月30日,四層,二層,全筆移轉
RPOPMLLKKHLGFBE47DA,37,33.53,辦公室,鋼筋混凝土造,77年10月19日,十二層,六層 陽台,全筆移轉
RPOPMLLKKHLGFBE47DA,37,6.24,,鋼筋混凝土造,77年10月19日,十二層,,持分移轉
RPWOMLQLKHLGFBE78DA,55,81.13,住宅,加強磚造,60年4月5日,二層,一層 二層,全筆移轉
RPRNMLQLKHLGFCE28DA,42,3.19,見使用執照,鋼筋混凝土造,73年1月6日,五層,,持分移轉
RPRNMLQLKHLGFCE28DA,42,51.79,公寓,鋼筋混凝土造,73年1月6日,五層,二層 陽台,全筆移轉
RPRNMLQLKHLGFCE28DA,42,5.78,見使用執照,鋼筋混凝土造,73年1月6日,五層,,持分移轉
RPVNMLNLKHLGFIE98DA,35,11.96,共有部份,鋼筋混凝土造,79年9月20日,地下層,,持分移轉
RPRNMLNLKHLGFIE58DA,35,11.96,共有部份,鋼筋混凝土造,79年9月20日,地下層,,持分移轉
RPVNMLNLKHLGFIE98DA,35,15.36,共有部份,鋼筋混凝土造,79年9月20日,地下層,,持分移轉
RPRNMLNLKHLGFIE58DA,35,37.29,住家用,鋼筋混凝土造,79年9月20日,七層,七層 陽台 平台,全筆移轉
RPVNMLNLKHLGFIE98DA,35,46.19,住家用,鋼筋混凝土造,79年9月20日,七層,四層 陽台 平台,全筆移轉
RPVNMLNLKHLGFIE98DA,35,37.29,住家用,鋼筋混凝土造,79年9月20日,七層,四層 陽台 平台,全筆移轉
RPPNMLOJKHLGFGE08DA,31,.13,住家用,鋼筋混凝土造,83年8月18日,七層,一層 平台 騎樓,持分移轉
RPPNMLOJKHLGFGE08DA,31,.13,住家用,鋼筋混凝土造,83年8月18日,七層,一層 平台 騎樓,持分移轉
RPPNMLOJKHLGFGE08DA,31,80.85,住家用,鋼筋混凝土造,83年8月18日,七層,一層 平台,全筆移轉
RPPNMLOJKHLGFGE08DA,31,27.58,共有部份,鋼筋混凝土造,83年8月18日,七層,,持分移轉
RPPNMLOJKHLGFGE08DA,31,.05,共有部份,鋼筋混凝土造,83年8月18日,七層,,持分移轉
RPPNMLOJKHLGFGE08DA,31,.05,共有部份,鋼筋混凝土造,83年8月18日,七層,,持分移轉
RPVNMLPLKHLGFAE38DA,44,27.30,集合住宅,鋼筋混凝土造,70年11月24日,十二層,六層,全筆移轉
RPVNMLPLKHLGFAE38DA,44,7.11,樓梯間、電梯、走道、陽台、機械室、水錶室、騎樓、管理室、汽車升降機、變電室、儲藏室、發電室、管間,鋼筋混凝土造,70年11月24日,十二層,,持分移轉
RPPNMLMJLHLGFIE28EA,33,151.08,住商用,鋼筋混凝土造,82年6月14日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPRNMLNKKHLGFGE28DA,39,90.30,住家用,鋼筋混凝土造,75年12月7日,五層,三層 陽台,全筆移轉
RPRNMLNKKHLGFGE28DA,39,6.62,共有部份,鋼筋混凝土造,75年12月7日,五層,,持分移轉
RPWNMLNKKHLGFDE48DA,46,85.29,公寓,鋼筋混凝土造,69年1月19日,五層,五層 陽台,全筆移轉
RPPNMLNJLHLGFFE97DA,21,4901.68,工廠,鋼骨構造,94年1月31日,二層,一層 二層,持分移轉
RPQNMLMJLHLGFFE97DA,32,337.87,工業用,鋼筋混凝土造,83年2月3日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPXNMLNLKHLGFCE58DA,53,99.04,店舖、住宅,加強磚造,62年7月5日,二層,一層 二層 陽台 騎樓,全筆移轉
RPPOMLQLKHLGFEE38DA,37,98.73,住商用,鋼筋混凝土造,78年7月18日,二層,一層 二層 陽台 屋頂突出物 騎樓,全筆移轉
RPVNMLMJLHLGFBE08DA,27,80.14,住家用,鋼筋混凝土造,87年10月27日,九層,三層 陽台,全筆移轉
RPVNMLMJLHLGFBE08DA,27,59.87,防空避難室，門廳，水箱，停車空間，樓梯間，機械室,鋼筋混凝土造,87年10月27日,九層,,持分移轉
RPXOMLMJLHLGFBE38DA,54,74.78,公寓,鋼筋混凝土造,60年10月22日,四層,三層,全筆移轉
RPPNMLMJLHLGFLE58EA,32,89.89,住家用,鋼筋混凝土造,82年12月31日,十六層,八層 陽台 花台,全筆移轉
RPPNMLMJLHLGFLE58EA,32,27.39,共有部份,鋼筋混凝土造,82年12月31日,十六層,,持分移轉
RPPNMLMJLHLGFLE48DA,35,237.14,見使用執照,鋼筋混凝土造,79年12月1日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPSOMLOLKHLGFCE28DA,52,74.86,住宅,加強磚造,63年7月6日,二層,一層 二層,全筆移轉
RPQOMLKKKHLGFDE67DA,1,79.26,集合住宅,鋼筋混凝土,114年2月13日,十五層,三層 陽台,全筆移轉
RPQOMLKKKHLGFDE67DA,1,44.20,本共有部分項目計有防空避難室兼停車空間、門廳、管委會使用空間、車道、停車空間、梯間、樓梯間、機械室、水箱等９項。,鋼筋混凝土,114年2月13日,十五層,,持分移轉
RPPNMLQLKHLGFIE68DA,29,.87,防空避難室、停車空間、辦公室、樓梯間,鋼筋混凝土造,86年2月4日,,,持分移轉
RPPNMLQLKHLGFIE68DA,29,6.07,停車空間、樓梯間、機械室,鋼筋混凝土造,86年2月4日,,,持分移轉
RPPNMLQLKHLGFIE68DA,29,9.40,停車空間,鋼筋混凝土造,86年2月4日,,,持分移轉
RPPNMLQLKHLGFIE68DA,29,53.42,住家用,鋼筋混凝土造,86年2月4日,十五層,一層 陽台,全筆移轉
RPVQMLOJLHLGFAE48DA,40,17.82,集合住宅,鋼筋混凝土造,75年2月17日,十六層,五層 陽台,全筆移轉
RPVQMLOJLHLGFAE48DA,40,19.80,集合住宅,鋼筋混凝土造,75年2月17日,十六層,五層 陽台,全筆移轉
RPVQMLOJLHLGFAE48DA,40,5.47,電梯間、樓梯間、停車場、避難室,鋼筋混凝土造,75年2月17日,十六層,,持分移轉
RPVQMLOJLHLGFAE48DA,40,5.92,電梯間、樓梯間、停車場、避難室,鋼筋混凝土造,75年2月17日,十六層,,持分移轉
RPVQMLOJLHLGFAE48DA,40,1.73,通道,鋼筋混凝土造,75年2月17日,十六層,,持分移轉
RPVQMLOJLHLGFAE48DA,40,1.88,通道,鋼筋混凝土造,75年2月17日,十六層,,持分移轉
RPPNMLPLKHLGFEE18DA,55,34.87,住宅,加強磚造,60年4月12日,二層,一層 二層,持分移轉
RPQOMLNKKHLGFAE67DA,42,20.95,集合住宅,鋼筋混凝土造,72年12月9日,十二層,十層,全筆移轉
RPUNMLMKKHLGFBE97DA,36,7.49,,鋼筋混凝土造,79年5月30日,十九層,,持分移轉
RPUNMLMKKHLGFBE97DA,36,15.92,辦公室,鋼筋混凝土造,79年5月30日,十九層,地下層,全筆移轉
RPUNMLMKKHLGFBE97DA,36,7.65,,鋼筋混凝土造,79年5月30日,十九層,,持分移轉
RPTOMLNJKHLGFDE18DA,48,75.15,集合住宅,鋼筋混凝土造,67年3月3日,四層,四層 陽台,全筆移轉
RPQNMLMJLHLGFBE57DA,36,26.09,公寓,鋼筋混凝土造,78年12月14日,七層,四層 花台,全筆移轉
RPQNMLMJLHLGFBE57DA,36,11.37,,鋼筋混凝土造,78年12月14日,七層,,持分移轉
RPQNMLPLKHLGFEE38EA,10,106.82,集合住宅,鋼筋混凝土,104年11月3日,十五層,三層 陽台 雨遮,全筆移轉
RPQNMLPLKHLGFEE38EA,10,71.94,本共有部分之項目有防空避難室兼停車空間、安全梯、管道間、門廊、梯廳、門廳兼梯廳、樓，電梯間、管理委員會使用空間、車道、機械室、水箱、樓梯間共計１２項,鋼筋混凝土,104年11月3日,十五層,,持分移轉
RPSNMLMKKHLGFEE08DA,44,76.55,住家用,鋼筋混凝土造,70年11月28日,五層,五層,全筆移轉
RPQNMLMJLHLGFLE68EA,32,14.33,共有部份,鋼筋混凝土造,83年2月5日,十四層,,持分移轉
RPQNMLMJLHLGFLE68EA,32,90.36,住家用,鋼筋混凝土造,83年2月5日,十四層,六層 陽台,全筆移轉
RPQNMLNLKHLGFAE67DA,39,158.56,店舖、住宅,鋼筋混凝土造,76年5月13日,五層,一層 二層 三層 陽台 平台 騎樓,全筆移轉
RPQNMLNLKHLGFAE67DA,39,21.02,見使用執照,鋼筋混凝土造,76年5月13日,五層,,持分移轉
RPQOMLTJKHLGFEE58DA,13,46.66,住家用,鋼筋混凝土造,101年12月25日,十五層,七層 陽台,全筆移轉
RPQOMLTJKHLGFEE58DA,13,22.22,本共有部分項目包括防空避難室兼停車空間、停車空間、管委會空間、樓梯間、電梯機房、水箱等６項。,鋼筋混凝土造,101年12月25日,十五層,,持分移轉
RPXQMLOJLHLGFDE98DA,39,117.59,住宅、停車空間,鋼筋混凝土造,75年10月27日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPUNMLQLKHLGFAE38DA,40,81.78,公寓,鋼筋混凝土造,74年12月21日,五層,二層 陽台,全筆移轉
RPUNMLQLKHLGFAE38DA,40,14.34,見使用執照,鋼筋混凝土造,74年12月21日,五層,,持分移轉
RPPNMLMKKHLGFDE67DA,39,95.17,住宅,鋼筋混凝土造,75年9月16日,五層,五層 陽台,全筆移轉
RPXOMLOJLHLGFBE58DA,46,38.93,公寓,鋼筋混凝土造,68年9月15日,十二層,十層,全筆移轉
RPRNMLPJLHLGFBE97DA,40,102.39,集合住宅,鋼筋混凝土造,74年11月13日,五層,四層 陽台,全筆移轉
RPRNMLPJLHLGFBE97DA,40,16.62,,鋼筋混凝土造,74年11月13日,五層,,持分移轉
RPPOMLMJLHLGFDE77DA,69,52.53,住家用,加強磚造,46年4月30日,二層,一層 二層 騎樓,持分移轉
RPPQMLNJLHLGFDE08DA,32,36.46,住家用,鋼筋混凝土造,83年2月15日,六層,三層 陽台,全筆移轉
RPPQMLNJLHLGFDE08DA,32,15.52,見使用執照,鋼筋混凝土造,83年2月15日,六層,,持分移轉
RPSOMLOJKHLGFDE18DA,15,389.12,住家用,鋼筋混凝土造,100年1月3日,二十八層,九層 陽台 雨遮,全筆移轉
RPSOMLOJKHLGFDE18DA,15,208.69,本共用部分之項目有防空避難室兼停車空間，停車空間，防災中心，門廳過樑投影，樓梯間，排煙室，管理委員會使用空間，機械房，水箱，陽台，雨遮等項目,鋼筋混凝土造,100年1月3日,二十八層,,持分移轉
RPQNMLPJLHLGFAE77DA,30,25.48,住家用,鋼筋混凝土造,85年5月6日,十二層,十一層 陽台 花台,全筆移轉
RPQNMLPJLHLGFAE77DA,30,9.43,見使用執照,鋼筋混凝土造,85年5月6日,十二層,,持分移轉
RPUQMLPJLHLGFDE78DA,45,89.67,集合住宅,鋼筋混凝土造,70年8月6日,五層,五層,全筆移轉
RPPOMLNJLHLGFCE77DA,41,101.41,住宅,加強磚造,74年4月1日,二層,一層 二層 陽台 屋頂突出物 夾層,全筆移轉
RPTNMLPJLHLGFCE28DA,9,33.58,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、門廊、門廳、防災中心、頂蓋型開放空間、公共服務空間、陽台、陽台（計入樓地板面積）、樓梯間、水箱及機械室等１３項。,鋼骨鋼筋混凝土造,105年11月21日,二十八層,,持分移轉
RPTNMLPJLHLGFAE08DA,44,5.10,電樓梯間、走道,鋼筋混凝土造,71年2月26日,十二層,,持分移轉
RPTNMLPJLHLGFAE08DA,44,22.49,公寓,鋼筋混凝土造,71年2月26日,十二層,五層,全筆移轉
RPPNMLPLKHLGFIE58DA,6,189.26,集合住宅,鋼筋混凝土,109年8月4日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPPNMLQJLHLGFGE48EA,53,85.60,住家用,加強磚造,62年6月20日,二層,一層 二層,全筆移轉
RPPOMLLKKHLGFEE77DA,31,93.45,住家用,鋼筋混凝土造,84年6月22日,七層,七層 陽台 花台,全筆移轉
RPPOMLLKKHLGFEE77DA,31,42.41,見使用執照,鋼筋混凝土造,84年6月22日,七層,,持分移轉
RPSNMLNJLHLGFJE68DA,1,191.13,集合住宅,鋼筋混凝土造,114年5月19日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPOOMLNLKHLGFLE68DA,1,183.86,住家用,鋼筋混凝土造,114年5月15日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPPNMLOJLHLGFDE97EA,35,12.94,避難室、停車空間、樓梯間、機械室、水箱,鋼筋混凝土造,79年12月27日,十二層,,持分移轉
RPPNMLOJLHLGFDE97EA,35,18.84,集合住宅,鋼筋混凝土造,79年12月27日,十二層,十一層 陽台,全筆移轉
RPPNMLMKJHLGFGE97EA,56,69.72,住家用,加強磚造,59年4月11日,二層,一層 二層,全筆移轉
RPOOMLNJKHLGFGE97DA,30,100.41,住家用,鋼筋混凝土造,85年1月5日,二十一層,十六層 陽台,全筆移轉
RPOOMLNJKHLGFGE97DA,30,34.46,共有部份,鋼筋混凝土造,85年1月5日,二十一層,,持分移轉
RPQNMLMKJHLGFCE57DA,40,51.37,公寓,鋼筋混凝土造,75年2月14日,四層,三層 陽台,持分移轉
RPTOMLNJLHLGFEE38DA,27,21.84,見使用執照,見使用執照,88年4月9日,九層,,持分移轉
RPUPMLQJLHLGFEE88DA,2,50.85,集合住宅,鋼筋混凝土造,113年2月29日,十五層,十一層 陽台,全筆移轉
RPUPMLQJLHLGFEE88DA,2,67.74,本共有部分之項目包括：防空避難室兼停車空間、門廳、梯間、車道、門廊、停車空間、騎樓、樓梯間＋昇降機間、樓梯間、樓梯間＋機械室＋水箱等１０項,鋼筋混凝土造,113年2月29日,十五層,,持分移轉
RPTNMLPJJHLGFFE38DA,32,35.12,辦公室,鋼筋混凝土造,82年11月25日,十五層,十一層 陽台,全筆移轉
RPTNMLPJJHLGFFE38DA,32,8.99,防空避難室，停車場，儲藏室，梯間，貯藏室，騎樓，機械室，水箱,鋼筋混凝土造,82年11月25日,十五層,,持分移轉
RPWNMLNKJHLGFCE28DA,31,25.19,住家用,鋼筋混凝土造,84年3月27日,十九層,六層,全筆移轉
RPWNMLNKJHLGFCE28DA,31,8.11,見使用執照,鋼筋混凝土造,84年3月27日,十九層,,持分移轉
RPWNMLNKJHLGFCE28DA,31,6.55,見使用執照,鋼筋混凝土造,84年3月27日,十九層,,持分移轉
RPQNMLSJJHLGFJE78DA,33,73.38,住家用,鋼筋混凝土造,82年6月11日,八層,二層 陽台,全筆移轉
RPQNMLSJJHLGFJE78DA,33,21.51,住家用,鋼筋混凝土造,82年6月11日,八層,,持分移轉
RPPNMLMKJHLGFBE47EA,42,25.04,公寓,鋼筋混凝土造,72年8月13日,八層,四層 陽台,全筆移轉
RPPNMLMKJHLGFBE47EA,42,6.72,,鋼筋混凝土造,72年8月13日,八層,,持分移轉
RPPNMLLKJHLGFAE17DA,46,33.28,公寓,鋼筋混凝土造,69年1月9日,十六層,十五層,全筆移轉
RPPNMLLKJHLGFAE17DA,46,4.31,,鋼筋混凝土造,69年1月9日,十六層,,持分移轉
RPXNMLNKJHLGFAE18DA,46,43.24,公寓,鋼筋混凝土造,69年1月9日,十六層,十三層,全筆移轉
RPXNMLNKJHLGFAE18DA,46,5.51,,鋼筋混凝土造,69年1月9日,十六層,,持分移轉
RPPNMLOKJHLGFAE47DA,44,19.83,住宅,鋼筋混凝土造,71年6月30日,十二層,八層 陽台,全筆移轉
RPPNMLOKJHLGFAE47DA,44,10.23,,鋼筋混凝土造,71年6月30日,十二層,,持分移轉
RPWNMLNKJHLGFLE56DA,17,9.23,辦公室,鋼筋混凝土造,97年12月19日,六層,三層 雨遮,全筆移轉
RPWNMLNKJHLGFLE56DA,17,6.90,樓梯間、騎樓、走道、緊急發電機室、機械室、水箱,鋼筋混凝土造,97年12月19日,六層,,持分移轉
RPQOMLQJJHLGFGE38DA,39,84.73,住家用,鋼筋混凝土造,76年2月10日,五層,四層 陽台,全筆移轉
RPUNMLMKJHLGFEE18DA,35,8.17,見使用執照,鋼筋混凝土造,80年3月6日,十層,,持分移轉
RPUNMLMKJHLGFEE18DA,35,32.86,住家用,鋼筋混凝土造,80年3月6日,十層,八層 陽台,全筆移轉
RPPOMLMJJHLGFLE38DA,30,29.58,住家用,鋼筋混凝土造,84年7月3日,十一層,四層 陽台,持分移轉
RPPOMLMJJHLGFLE38DA,30,9.61,共有部份,鋼筋混凝土造,84年7月3日,十一層,,持分移轉
RPTOMLMKJHLGFLE88DA,5,36.16,集合住宅,鋼筋混凝土造,110年2月23日,十四層,八層 陽台,持分移轉
RPTOMLMKJHLGFLE88DA,5,21.62,共有部分有：防空避難室兼停車空間、管委會使用空間、車道、樓梯間、停車空間、門廊、廁所、樓梯間＋水箱、機械室。,鋼筋混凝土造,110年2月23日,十四層,,持分移轉
RPUNMLSJJHLGFAE28DA,46,34.56,公寓,鋼筋混凝土造,69年1月9日,十六層,十三層,全筆移轉
RPUNMLSJJHLGFAE28DA,46,4.55,,鋼筋混凝土造,69年1月9日,十六層,,持分移轉
RPQOMLMKJHLGFFE97DA,32,35.12,管理室，車道，梯間，機械室，停車空間，避難室，水箱,鋼筋混凝土造,83年2月10日,七層,,持分移轉
RPQOMLMKJHLGFFE97DA,32,96.86,住商用,鋼筋混凝土造,83年2月10日,七層,一層 二層 陽台 平台 騎樓,全筆移轉
RPPNMLLMKIKGFHE18DA,29,37.14,住家用,鋼筋混凝土造,86年3月17日,八層,二層 陽台,全筆移轉
RPPNMLLMKIKGFHE18DA,29,25.50,防空避難室　停車空間　樓梯間　機械室　水箱,鋼筋混凝土造,86年3月17日,八層,,持分移轉
RPVNMLQJJHLGFAE18DA,56,80.09,住宅,加強磚造,58年7月28日,二層,一層 二層,全筆移轉
RPSNMLOJLHLGFFE38DA,46,80.46,住商用,鋼筋混凝土造,68年12月11日,二層,一層 二層 騎樓,全筆移轉
RPQNMLTKJHLGFDE38DA,31,30.92,住家用,鋼筋混凝土造,83年11月3日,十二層,三層 電梯樓梯間,全筆移轉
RPQNMLTKJHLGFDE38DA,31,15.68,見使用執照,鋼筋混凝土造,83年11月3日,十二層,,持分移轉
RPRNMLQKJHLGFDE18DA,32,97.52,住家用,鋼筋混凝土造,82年12月11日,六層,三層 陽台,全筆移轉
RPRNMLQKJHLGFDE18DA,32,34.13,見使用執照,鋼筋混凝土造,82年12月11日,六層,,持分移轉
RPXNMLMJJHLGFDE28DA,38,108.29,住宅,鋼筋混凝土造,77年4月14日,二層,一層 二層 陽台 屋頂突出物 夾層,全筆移轉
RPTNMLPKJHLGFCE18DA,27,26.92,住家用,鋼骨造,88年2月9日,三十九層,五層 陽台,全筆移轉
RPTNMLPKJHLGFCE18DA,27,12.99,共有部份,鋼骨造,88年2月9日,三十九層,,持分移轉
RPPPMLKLJHLGFBE47DA,45,33.99,公寓,鋼筋混凝土造,69年11月25日,十二層,八層 陽台,全筆移轉
RPPPMLKLJHLGFBE47DA,45,6.39,,鋼筋混凝土造,69年11月25日,十二層,,持分移轉
RPUNMLOKJHLGFBE08DA,27,30.81,商業用,鋼骨鋼筋混凝土造,88年4月1日,八十五層,十七層 陽台,全筆移轉
RPSNMLOKJHLGFDE08DA,28,112.93,住家用,鋼筋混凝土造,87年1月6日,十四層,十層 陽台,全筆移轉
RPSNMLOKJHLGFDE08DA,28,59.70,見其他登記事項,鋼筋混凝土造,87年1月6日,十四層,,持分移轉
RPUNMLOKJHLGFBE08DA,27,8.39,機房，電樓梯間，走道，排煙室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,持分移轉
RPUNMLOKJHLGFBE08DA,27,1.33,水箱、電樓梯間、控制室、機房、排煙室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,持分移轉
RPUNMLOKJHLGFBE08DA,27,2.50,門廳，電樓梯間，機房，走道，陽台，鍋爐室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,持分移轉
RPRNMLMKJHLGFJE38DA,31,26.10,住家用,鋼筋混凝土造,83年7月18日,十二層,八層 陽台,全筆移轉
RPRNMLMKJHLGFJE38DA,31,11.81,門廳，防空避難室，停車空間，水箱，電樓梯間，機械室,鋼筋混凝土造,83年7月18日,十二層,,持分移轉
RPPNMLTJJHLGFEE28DA,5,57.30,集合住宅,鋼筋混凝土,110年4月9日,十五層,二層 陽台,全筆移轉
RPPNMLTJJHLGFEE28DA,5,28.92,本共有部分之項目有：防空避難室兼停車空間、樓梯間、門廊、車道、儲藏室、無障礙廁所、機車停車空間、管委會使用空間、梯廳等共９項。,鋼筋混凝土,110年4月9日,十五層,,持分移轉
RPRNMLTKJHLGFBE38EA,55,38.79,住宅,加強磚造,60年6月15日,二層,一層 二層,持分移轉
RPWNMLPKJHLGFLE76DA,34,110.11,住家用,鋼筋混凝土造,80年11月15日,三層,一層 二層 三層 陽台 平台 屋頂突出物,持分移轉
RPTNMLTJJHLGFGE88DA,23,43.07,集合住宅,鋼筋混凝土造,92年7月1日,十四層,九層 陽台 雨遮,持分移轉
RPTNMLTJJHLGFGE88DA,23,29.49,樓梯間、車道、開放空間管理員室、機械室、水箱、停車空間、防空避難室,鋼筋混凝土造,92年7月1日,十四層,,持分移轉
RPRPMLNKJHLGFGE38DA,25,165.91,住家用,鋼筋混凝土造,90年1月3日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPPWMLKLJHLGFDE38DA,6,77.51,集合住宅,鋼筋混凝土造,109年5月20日,二十四層,二十層 陽台 雨遮,全筆移轉
RPPWMLKLJHLGFDE38DA,6,71.73,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、外廊、公共服務空間、防災中心、門廳、游泳池、管委會使用空間、陽台、機械室及水箱等項。,鋼筋混凝土造,109年5月20日,二十四層,,持分移轉
RPVNMLKLJHLGFBE87DA,32,27.20,住家用,鋼筋混凝土造,83年5月7日,十二層,八層 陽台,全筆移轉
RPVNMLKLJHLGFBE87DA,32,12.57,住家用,鋼筋混凝土造,83年5月7日,十二層,,持分移轉
RPWNMLKLJHLGFBE97DA,32,22.35,住家用,鋼筋混凝土造,82年9月21日,五層,三層,全筆移轉
