編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLSLJHLGFAV47DA,32,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,,持分移轉
RPTNMLSLJHLGFAV47DA,32,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,,持分移轉
RPTNMLSLJHLGFAV47DA,32,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,,持分移轉
RPTNMLSLJHLGFAV47DA,32,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,,持分移轉
RPTNMLSLJHLGFAV47DA,32,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,,持分移轉
RPTNMLSLJHLGFAV47DA,32,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,,持分移轉
RPTNMLSLJHLGFAV47DA,32,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,,持分移轉
RPTNMLSLJHLGFAV47DA,32,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,,持分移轉
RPTNMLSLJHLGFAV47DA,32,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,,持分移轉
RPTNMLSLJHLGFAV47DA,32,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,,持分移轉
RPTNMLSLJHLGFAV47DA,32,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,,持分移轉
RPTNMLSLJHLGFAV47DA,32,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,,持分移轉
RPTNMLSLJHLGFAV47DA,32,.37,樓梯間,鋼筋混凝土造,83年5月16日,十三層,,持分移轉
RPTNMLSLJHLGFAV47DA,32,.30,樓梯間,鋼筋混凝土造,83年5月16日,十三層,,持分移轉
RPTNMLSLJHLGFAV47DA,32,.37,空白,鋼筋混凝土造,83年5月16日,十三層,,持分移轉
RPTNMLSLJHLGFAV47DA,32,.27,空白,鋼筋混凝土造,83年5月16日,十三層,,持分移轉
RPTNMLSLJHLGFAV47DA,32,.27,空白,鋼筋混凝土造,83年5月16日,十三層,,持分移轉
RPTNMLSLJHLGFAV47DA,32,.28,空白,鋼筋混凝土造,83年5月16日,十三層,,持分移轉
RPTNMLSLJHLGFAV47DA,32,.34,空白,鋼筋混凝土造,83年5月16日,十三層,,持分移轉
RPTNMLSLJHLGFAV47DA,32,.30,空白,鋼筋混凝土造,83年5月16日,十三層,,持分移轉
RPTNMLSLJHLGFAV47DA,32,92.57,集合住宅,鋼筋混凝土造,83年5月16日,十三層,八層 陽台,全筆移轉
RPPNMLTJKIKGFDV37DA,31,6.42,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,,持分移轉
RPPNMLTJKIKGFDV37DA,31,34.45,套房,鋼筋混凝土造,83年9月30日,八層,四層 陽台,全筆移轉
RPVNMLTJKIKGFAV67DA,19,170.89,住家用,ＲＣ造,95年9月25日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLKKKIKGFDV66DA,32,13.54,出租套房（共同使用）．樓梯間．機械房．水箱,鋼筋混凝土造,82年11月8日,八層,,持分移轉
RPQNMLKKKIKGFDV66DA,32,36.90,出租套房,鋼筋混凝土造,82年11月8日,八層,四層 陽台,全筆移轉
RPPNMLMJKIKGFAV98DA,,59.48,集合住宅,鋼筋混凝土造,114年6月13日,五層,四層 見其他登記事項,全筆移轉
RPPNMLMJKIKGFAV98DA,,22.07,共有部分,鋼筋混凝土造,114年6月13日,五層,,持分移轉
RPSNMLQKKIKGFAV17DA,6,71.81,Ｈ２集合住宅,ＲＣ造,109年3月3日,五層,五層 見其他登記事項,全筆移轉
RPSNMLQKKIKGFAV17DA,6,.27,Ｇ３店舖、機房,ＲＣ造,109年3月3日,五層,,持分移轉
RPSNMLQKKIKGFAV17DA,6,13.65,樓梯間、昇降機間,ＲＣ造,109年3月3日,五層,,持分移轉
RPSNMLLKKIKGFAV66DA,55,80.43,住家用,鐵筋水泥磚造,59年12月7日,二層,一層 二層 騎樓,全筆移轉
RPRNMLLKKIKGFAV56DA,21,221.36,住家用,ＲＣ造,94年4月21日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLSLJIKGFAV17DA,5,84.83,集合住宅,ＲＣ造,110年2月4日,五層,四層 見其他登記事項,持分移轉
RPQNMLSLJIKGFAV17DA,5,20.48,騎樓、樓梯間,ＲＣ造,110年2月4日,五層,,持分移轉
RPQNMLMKKHLGFAV56DA,30,54.59,集合住宅,鋼筋混凝土造,85年6月28日,九層,八層 陽台,全筆移轉
RPQNMLMKKHLGFAV56DA,30,10.94,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,,持分移轉
RPQNMLMKKHLGFAV56DA,30,6.84,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,,持分移轉
RPPNMLMKKIKGFDV76DA,28,35.30,商業用,鋼筋混凝土造,87年3月6日,十層,四層 陽台,全筆移轉
RPPNMLMKKIKGFDV76DA,28,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLMKKIKGFDV76DA,28,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLMKKIKGFDV76DA,28,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPQNMLQLKIKGFDV37DA,32,13.54,出租套房（共同使用）．樓梯間．機械房．水箱,鋼筋混凝土造,82年11月8日,八層,,持分移轉
RPQNMLQLKIKGFDV37DA,32,36.90,出租套房,鋼筋混凝土造,82年11月8日,八層,七層 陽台,全筆移轉
RPQNMLQLKIKGFAV07DA,10,174.44,住家用,ＲＣ造,104年10月16日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLOLKIKGFAV86DA,48,40.95,住家用,磚木造瓦屋頂,,一層,一層,全筆移轉
RPQNMLSLJIKGFDV47DA,31,5.45,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,,持分移轉
RPQNMLSLJIKGFDV47DA,31,31.54,套房,鋼筋混凝土造,83年9月30日,八層,六層 陽台,全筆移轉
RPRNMLSJKIKGFAV17DA,6,71.53,Ｈ２集合住宅,ＲＣ造,109年3月3日,五層,二層 見其他登記事項,全筆移轉
RPRNMLSJKIKGFAV17DA,6,.27,Ｇ３店舖、機房,ＲＣ造,109年3月3日,五層,,持分移轉
RPRNMLSJKIKGFAV17DA,6,15.21,樓梯間、昇降機間,ＲＣ造,109年3月3日,五層,,持分移轉
RPPNMLTJKIKGFAV07DA,20,82.46,防空避難室、停車空間、梯廳、水箱、走道、社區活動中心、社區管理中心、突出物、儲藏室、機械室、配線室（共同使用部份）,鋼筋混凝土造,95年3月10日,十層,,持分移轉
RPPNMLTJKIKGFAV07DA,20,108.36,集合住宅,鋼筋混凝土造,95年3月10日,十層,五層 陽台,全筆移轉
RPXOMLMJJHLGFAV17DA,45,109.72,住家用,加強磚造,69年8月14日,二層,一層 二層 陽台,全筆移轉
RPWNMLMLKIKGFAV27DA,29,90.95,集合住宅,鋼筋混凝土造,85年6月28日,九層,五層 陽台,全筆移轉
RPWNMLMLKIKGFAV27DA,29,10.65,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,,持分移轉
RPWNMLMLKIKGFAV27DA,29,10.39,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,,持分移轉
RPXNMLPJJHLGFAV37DA,36,84.00,住家用,鐵筋水泥磚,79年3月28日,二層,一層 二層 騎樓,全筆移轉
RPQNMLLMKIKGFAV66DA,,54.48,集合住宅,鋼筋混凝土造,114年6月13日,五層,二層 見其他登記事項,全筆移轉
RPQNMLLMKIKGFAV66DA,,20.22,共有部分,鋼筋混凝土造,114年6月13日,五層,,持分移轉
RPTNMLTKKIKGFAV57DA,32,28.00,集合住宅,鋼筋混凝土造,82年10月26日,六層,四層,全筆移轉
RPTNMLTKKIKGFAV57DA,32,11.62,電梯間、樓梯間、避難室、走道,鋼筋混凝土造,82年10月26日,六層,,持分移轉
RPQNMLOJJHLGFDV86DA,28,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,九層 陽台,全筆移轉
RPQNMLOJJHLGFDV86DA,28,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPQNMLOJJHLGFDV86DA,28,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPQNMLOJJHLGFDV86DA,28,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPPNMLLJJHLGFBV88DA,50,54.34,住家用,水泥磚木造蓋瓦,64年10月1日,一層,一層 見其他登記事項,全筆移轉
RPSNMLLMKIKGFAV86DA,30,6.90,電梯．樓梯．通道．水箱．機械房．公共使用,鋼筋混凝土造,85年3月26日,八層,,持分移轉
RPSNMLLMKIKGFAV86DA,30,10.55,防空避難室．停車空間,鋼筋混凝土造,85年3月26日,八層,,持分移轉
RPSNMLLMKIKGFAV86DA,30,56.81,集合住宅,鋼筋混凝土造,85年3月26日,八層,六層 見其他登記事項,全筆移轉
RPPNMLRJJHLGFCV96DA,27,40.09,住家用,加強磚造,87年12月15日,一層,一層,全筆移轉
RPQNMLSJJHLGFAV96DA,31,6.78,通廊．電梯．汽車昇降孔．共同使用,鋼筋混凝土造,84年5月17日,七層,,持分移轉
RPQNMLSJJHLGFAV96DA,31,2.88,防空．避難室．停車空間．共同使用,鋼筋混凝土造,84年5月17日,七層,,持分移轉
RPQNMLSJJHLGFAV96DA,31,17.89,集合住宅,鋼筋混凝土造,84年5月17日,七層,三層 陽台,全筆移轉
RPUNMLLMKIKGFAV07DA,54,74.70,住家用,鐵筋水泥磚,61年5月1日,二層,一層 二層 騎樓,全筆移轉
RPQNMLMKJHLGFAV09DA,,201.49,Ｈ２農舍,鋼筋混凝土造,114年11月12日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLOJJHLGFDV76DA,28,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,九層 陽台,全筆移轉
RPPNMLOJJHLGFDV76DA,28,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLOJJHLGFDV76DA,28,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLOJJHLGFDV76DA,28,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPQNMLPLKIKGFAV96DA,31,94.81,集合住宅　　,鋼筋混凝土造,84年2月17日,八層,一層 平台 花台,全筆移轉
RPQNMLPLKIKGFAV96DA,31,15.37,防空避難室暨停車空間、配電室,鋼筋混凝土造,84年2月17日,八層,,持分移轉
RPQNMLPLKIKGFAV96DA,31,11.40,車道、警衛室、托兒所、電梯、樓梯,鋼筋混凝土造,84年2月17日,八層,,持分移轉
RPXNMLRJJHLGFAV57DA,1,298.66,Ｇ３店舖、Ｈ２住宅,鋼筋混凝土造,113年11月12日,四層,一層 二層 三層 四層 騎樓 見其他登記事項 見其他登記事項,全筆移轉
RPRNMLKMKIKGFAV66DA,32,4.70,騎樓樓梯間、門廳、水箱、地下停車場,鋼筋混凝土造,82年8月14日,七層,,持分移轉
RPRNMLKMKIKGFAV66DA,32,.38,樓梯間,鋼筋混凝土造,82年8月14日,七層,,持分移轉
RPRNMLKMKIKGFAV66DA,32,2.46,樓梯間,鋼筋混凝土造,82年8月14日,七層,,持分移轉
RPRNMLKMKIKGFAV66DA,32,25.95,集合住宅,鋼筋混凝土造,82年8月14日,七層,六層 陽台,全筆移轉
RPTNMLNKJHLGFAV86DA,37,158.70,住家用,加強磚造,78年4月10日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPRNMLMKKIKGFAV66DA,46,121.26,住家用,加強磚造,68年9月4日,二層,一層 二層 騎樓,全筆移轉
RPQNMLPKKIKGFAV86DA,30,85.45,集合住宅,鋼筋混凝土造,84年12月20日,七層,五層 陽台,全筆移轉
RPQNMLPKKIKGFAV86DA,,32.96,避難室、門廳、電樓梯間,鋼筋混凝土造,,七層,,持分移轉
RPVNMLTKJHLGFAV67DA,28,357.26,住商用,鋼筋混凝土造,86年11月11日,四層,一層 二層 三層 四層 騎樓 見其他登記事項,全筆移轉
RPRNMLKKKHLGFAV09DA,26,232.75,人行、店舖、辦公廳、住宅,鋼筋混凝土造,88年7月31日,四層,一層 二層 三層 四層 平台 騎樓,全筆移轉
RPSNMLNKJHLGFAV76DA,42,106.95,住家用,加強磚造,72年12月20日,二層,一層 二層,全筆移轉
RPRNMLSKKIKGFAV27DA,,203.80,Ｈ２住宅,鋼筋混凝土造,114年9月17日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPPNMLLLJHLGFDV66DA,49,154.80,住家用,加強磚造,65年12月30日,二層,一層 二層 騎樓,全筆移轉
RPVNMLLMKIKGFAV17DA,42,100.88,集合住宅,鋼筋混凝土造,72年10月19日,四層,四層 陽台,全筆移轉
RPVNMLLMKIKGFAV17DA,,4.63,樓梯間,鋼筋混凝土造,,四層,,持分移轉
RPXNMLSLJHLGFAV87DA,1,195.08,Ｈ２住宅,鋼筋混凝土造,114年6月9日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPWNMLSLJHLGFAV77DA,1,195.08,Ｈ２住宅,鋼筋混凝土造,114年6月9日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPXNMLKMJHLGFAV17DA,47,40.95,住家用,磚造蓋鐵皮,,一層,一層 騎樓,全筆移轉
RPPNMLKMJHLGFCV56DA,8,161.45,騎樓、Ｈ２住宅,鋼骨造,107年2月1日,一層,一層 騎樓,全筆移轉
RPUNMLKMJHLGFAV86DA,43,90.95,住家用,鋼筋混凝土造,71年10月15日,二層,二層 陽台,全筆移轉
RPUNMLKMJHLGFAV86DA,43,9.45,走道,鋼筋混凝土造,71年8月25日,四層,,持分移轉
RPVNMLNJKHLGFAV07DA,29,160.26,住家用,鋼筋混凝土造,85年9月10日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLNLKIKGFAV66DA,44,75.41,住家用,加強磚造,71年3月30日,一層,一層,全筆移轉
RPPNMLNLKIKGFAV66DA,44,5.61,樓梯,加強磚造,71年2月4日,四層,,持分移轉
RPPNMLNLKIKGFAV66DA,,6.42,避難室,加強磚造,,地下層,,持分移轉
RPTNMLKMKIKGFAV86DA,1,255.43,Ｈ２住宅,鋼筋混凝土造,113年11月12日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項,全筆移轉
RPTNMLKMJHLGFAV76DA,51,117.36,住家用,鐵筋水泥磚,63年8月6日,一層,一層 騎樓,全筆移轉
RPTNMLKMJHLGFAV76DA,43,275.68,住家用,鋼筋水泥磚,71年8月2日,四層,二層 三層 四層,全筆移轉
RPSNMLQJJHLGFAV96DA,1,90.79,店舖、集合住宅,鋼筋混凝土造,114年6月13日,五層,一層 見其他登記事項 見其他登記事項,全筆移轉
RPSNMLQJJHLGFAV96DA,1,52.82,共有部分,鋼筋混凝土造,114年6月13日,五層,,持分移轉
RPPNMLQKKIKGFAV86DA,1,61.86,集合住宅,鋼筋混凝土造,114年2月12日,五層,四層 見其他登記事項,全筆移轉
RPPNMLQKKIKGFAV86DA,1,18.23,集合住宅（共有部分）,鋼筋混凝土造,114年2月12日,五層,,持分移轉
RPTNMLMJKHLGFAV76DA,,4.78,樓梯間,鋼筋水泥,,四層,,持分移轉
RPTNMLMJKHLGFAV76DA,42,93.78,集合住宅,鋼筋混凝土造,72年10月19日,四層,四層 陽台,全筆移轉
RPPNMLKMKIKGFAV09DA,1,101.39,Ｈ２集合住宅,鋼筋混凝土造,114年4月25日,五層,四層 見其他登記事項,全筆移轉
RPPNMLKMKIKGFAV09DA,1,29.78,共有部份,鋼筋混凝土造,114年4月25日,五層,,持分移轉
RPQNMLPLKHLGFAV96DA,10,153.04,農舍,ＲＣ造,104年10月28日,二層,一層 二層 見其他登記事項,全筆移轉
RPRNMLQLKHLGFBV27DA,1,192.92,住家用,鋼筋混凝土造,114年6月5日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLPJJHLGFAV66DA,22,231.89,農舍,有墻鋼鐵造,93年4月1日,一層,一層,全筆移轉
RPQNMLQLKHLGFAV07DA,,154.59,住家用,鐵筋水泥磚,,二層,一層 二層 騎樓 廚房,全筆移轉
RPPNMLLJKIKGFBV98DA,43,185.45,住家用,加強磚造,72年5月4日,二層,一層 二層 陽台 屋頂突出物 騎樓,全筆移轉
RPPNMLRLJHLGFAV96DA,51,123.12,住家用,鐵筋水泥磚,63年7月25日,二層,一層 二層 騎樓,全筆移轉
RPSNMLMKKIKGFAV76DA,24,141.75,農舍,有墻鋼架造,90年8月6日,一層,一層,持分移轉
RPSNMLMKKIKGFAV76DA,23,359.25,（１）集貨場（２）冷藏庫、蔬菜清水池,無牆鋼鐵造,91年11月28日,一層,一層 水塔,持分移轉
RPTNMLOJLHLGFAV07DA,1,74.83,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,十三層 見其他登記事項,全筆移轉
RPTNMLOJLHLGFAV07DA,1,71.52,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPPNMLSLJIKGFBV17DA,44,157.98,住家用,鋼筋混凝土造,70年9月18日,二層,一層 二層 屋頂突出物,全筆移轉
RPPNMLSLJIKGFBV17DA,39,42.89,住家用,加強磚造,75年12月3日,一層,一層,全筆移轉
RPQNMLLKKIKGFAV09DA,6,232.91,Ｈ２住宅、樓梯間、機械室,ＲＣ造,108年9月23日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
