鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
林園區,房地(土地+建物)+車位,高雄市林園區下厝路89巷,27.97,住,,,1141115,土地4建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.15,2,2,2,有,無,6550000,68783,一樓平面,16.55,1350000,,RPQNMLSLJIKGFLE56CB,捷運101,A棟6號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.04,商,,,1141129,土地16建物1車位0,二十三層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,75.36,2,1,1,有,無,12900000,171178,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPPNMLTLJIKGFBE18CB,中山鉑?,A棟02號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德民路上近藍昌路,12.33,住,,,1141115,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.66,3,2,2,有,無,13680000,111271,坡道平面,27.14,2050000,,RPQNMLKMJIKGFEE77CB,吉隆森淼,B棟3號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區內惟路255巷,24.18,住,,,1141122,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.21,2,1,2,有,無,12600000,138512,一樓平面,13.57,2400000,,RPPNMLLJKIKGFAE17CB,美術一品,A1棟0號,
三民區,房地(土地+建物)+車位,高雄市三民區平等路和延慶街路口B01棟23樓,21.59,住,,,1141127,土地1建物1車位1,二十三層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.97,3,2,2,有,無,28750000,152780,坡道平面,18.5,2400000,,RPPNMLLJKIKGFDE47CB,遠雄琢蘊,B01F23號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區壽民路與壽民路105巷,11.59,住,,,1141115,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.48,2,1,1,有,無,10160000,110456,坡道平面,25.51,2100000,,RPPNMLLJKIKGFEE57CB,聯上世界極,B8棟0號,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路,11.95,住,,,1141129,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.65,3,2,2,有,無,13620000,107353,坡道平面,38.34,2100000,,RPQNMLLJKIKGFEE67CB,高鐵SONG,A8棟0號,
梓官區,房地(土地+建物),高雄市梓官區通安路及通安路181巷及通安路209巷,27.67,,鄉村區,乙種建築用地,1141114,土地4建物1車位0,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,93.36,2,2,2,有,無,7350000,78728,,0.0,0,,RPPNMLLJKIKGFFE67CB,城海戀,B2棟0號,
仁武區,房地(土地+建物)+車位,高雄市仁武區永昌三街,28.96,住,,,1141111,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.37,2,2,2,有,無,8800000,101227,升降機械,11.34,800000,,RPPNMLLJKIKGFIE97CB,永昌AI新世代,A棟3號,
大社區,房地(土地+建物)+車位,高雄市大社區翠屏路84巷,34.42,住,,,1141123,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.64,3,2,2,有,無,12000000,101767,一樓平面,12.55,1000000,,RPQNMLLJKIKGFIE08CB,春陽逸居,B1棟0號,
大社區,房地(土地+建物)+車位,高雄市大社區翠屏路84巷,39.66,住,,,1141124,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.57,3,2,2,有,無,13620000,100153,一樓平面,17.06,1150000,,RPRNMLLJKIKGFIE18CB,春陽逸居,B5棟0號,
大寮區,房地(土地+建物)+車位,高雄市大寮區伍厝段1010-26，伍厝段1010-27,29.31,住,,,1141119,土地2建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,81.66,2,1,2,有,無,6910000,84619,,0.0,0,,RPPNMLLJKIKGFLE28CB,旺春豐2期,E1棟2F號,
大寮區,房地(土地+建物),高雄市大寮區翁園段1114-4地號,67.96,住,,,1141130,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,199.73,5,2,4,有,無,14800000,74100,,0.0,0,,RPQNMLLJKIKGFLE38CB,皇家水晶晶六期-旺春豐3期,G棟6號,
三民區,房地(土地+建物)+車位,高雄市三民區中都段四小段915地號,11.31,商,,,1141114,土地1建物1車位1,十層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.71,4,2,2,有,無,19650000,120355,坡道機械,27.09,800000,,RPPNMLMJKIKGFDE57CB,大景旭,A1棟10F號,
三民區,房地(土地+建物),高雄市三民區鼎山街,7.77,商,,,1141121,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.44,2,2,1,有,無,9130000,112107,,0.0,0,,RPQNMLMJKIKGFDE67CB,和築豐彩,A8棟3F號,
三民區,房地(土地+建物),高雄市三民區鼎山街,7.51,商,,,1141121,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.58,2,2,1,有,無,9100000,114350,,0.0,0,,RPRNMLMJKIKGFDE77CB,和築豐彩,B5棟12F號,
三民區,房地(土地+建物)+車位,高雄市三民區鼎山街,11.91,商,,,1141121,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.22,3,2,2,有,無,17680000,122793,坡道平面,28.34,2100000,,RPSNMLMJKIKGFDE87CB,和築豐彩,C1棟9F號,
林園區,房地(土地+建物),高雄市林園區中港路與半?路253巷路口,113.05,住,,,1141115,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,112.58,3,2,3,有,無,9980000,88648,,0.0,0,,RPPNMLMJKIKGFLE38CB,28洋房,S棟20號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學三十二街,20.6,住,,,1141201,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.52,2,2,2,有,無,14950000,116701,坡道平面,22.41,2100000,,RPPNMLMJKIKGFEE77DB,行見築,B棟6號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.04,商,,,1141203,土地16建物1車位0,二十六層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,75.36,2,1,1,有,無,12970000,172107,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPQNMLNJKIKGFBE57CB,中山鉑?,A棟02號,
梓官區,房地(土地+建物),高雄市梓官區中正路,23.09,,鄉村區,乙種建築用地,1141203,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,76.24,2,2,2,有,無,6500000,85257,,0.0,0,,RPPNMLNJKIKGFFE87CB,皇家好美六期-皇家小王子,B棟2號,
旗山區,房地(土地+建物)+車位,高雄市旗山區樹人路2-5號對面,44.78,,鄉村區,乙種建築用地,1141127,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.41,3,1,2,有,無,8080000,71547,一樓平面,8.25,1200000,屬於部分室內，部分室外之停車位。,RPPNMLNJKIKGFHE08CB,富寓,B棟5F6號,
旗山區,房地(土地+建物),高雄市旗山區樹人路2-5號對面,94.9,,鄉村區,乙種建築用地,1141130,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,170.78,5,2,4,有,無,13150000,77000,,0.0,0,,RPQNMLNJKIKGFHE18CB,富寓,A棟3號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍中段134地號龍勝路、至聖路,16.14,商,,,1141113,土地1建物1車位2,十六層,32,辦公商業大樓,商業用,鋼筋混凝土造,,282.54,0,0,0,無,無,54400000,187949,坡道平面,26.62,6300000,,RPPNMLOJKIKGFAE47CB,京城IFC,A3棟16號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍中段134地號龍勝路、至聖路,13.03,商,,,1141113,土地1建物1車位1,十六層,32,辦公商業大樓,商業用,鋼筋混凝土造,,241.41,0,0,0,無,無,45600000,188140,坡道平面,13.92,2800000,,RPQNMLOJKIKGFAE57CB,京城IFC,A5棟16號,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區衛武段658、661地號建國一路、正義路口,17.57,住,,,1141129,土地2建物1車位1,四層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.46,3,2,2,有,無,20430000,119446,坡道平面,28.35,2500000,,RPPNMLOJKIKGFBE57CB,京城舞極,D2棟4號,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區衛武段658、661地號建國一路、正義路口,17.79,住,,,1141201,土地2建物1車位1,二十六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.46,3,2,2,有,無,21000000,124069,坡道平面,28.35,2500000,,RPQNMLOJKIKGFBE67CB,京城舞極,D1棟26號,
大社區,房地(土地+建物)+車位,高雄市大社區保甲段1133地號,24.64,住,,,1141124,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.03,2,1,2,有,無,8790000,98541,一樓平面,12.08,1700000,,RPPNMLOJKIKGFIE28CB,喬鈞富寓,B3棟3號,
大社區,房地(土地+建物),高雄市大社區文化路24巷,17.9,住,,,1141129,土地1建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.4,2,2,2,有,無,7330000,99864,,0.0,0,,RPQNMLOJKIKGFIE38CB,皇家旺博市10期A棟華廈,A9棟5號,
左營區,房地(土地+建物)+車位,高雄市左營區左營大路與?後街42巷,8.93,商,,,1141123,土地1建物1車位1,三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.6,2,2,2,有,無,13520000,96288,坡道平面,27.92,1900000,,RPPNMLPJKIKGFEE97CB,聯上芯城,B1棟3號,
仁武區,房地(土地+建物),高雄市仁武區仁雄路與大正三街口,192.63,住,,,1141123,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,422.04,6,2,7,有,無,65000000,154014,,0.0,0,,RPPNMLPJKIKGFIE38CB,優秀賞60期,A棟1號,
三民區,房地(土地+建物),高雄市三民區義民段,16.5,住,,,1141121,土地2建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,65.46,1,1,1,有,無,7980000,121907,,0.0,0,,RPPNMLPJKIKGFDE97DB,大昌九禾,A棟1號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.41,商,,,1141205,土地16建物1車位0,九層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,84.21,2,1,1,有,無,13170000,156395,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPPNMLQJKIKGFBE77CB,中山鉑?,A棟06號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.41,商,,,1141206,土地16建物1車位0,四層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,84.21,2,1,1,有,無,12330000,146420,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPQNMLQJKIKGFBE87CB,中山鉑?,A棟06號,
新興區,房地(土地+建物)+車位,高雄市新興區五福一街,12.94,商,,,1141121,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.19,2,2,2,有,無,21600000,145631,坡道平面,20.35,2400000,,RPPNMLRJKIKGFBE87CB,寶象文化豆,A棟6號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路,9.5,住,,,1141127,土地1建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.29,2,2,2,有,無,18090000,185111,坡道平面,23.26,2350000,,RPPNMLSJKIKGFAE87CB,美術1808,A13棟X號,
仁武區,房地(土地+建物)+車位,高雄市仁武區赤仁路,26.07,住,,,1141117,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.56,3,2,2,有,無,12580000,93332,坡道平面,35.38,1550000,,RPPNMLSJKIKGFIE68CB,佳鋐雄匯,A1棟13F號,
仁武區,房地(土地+建物)+車位,高雄市仁武區赤仁路,19.4,住,,,1141117,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.8,2,2,2,有,無,10120000,95793,坡道平面,35.38,1650000,,RPQNMLSJKIKGFIE78CB,佳鋐雄匯,A2棟09F號,
仁武區,房地(土地+建物)+車位,高雄市仁武區赤仁路,26.07,住,,,1141117,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.56,3,2,2,有,無,12680000,93332,坡道平面,35.38,1650000,,RPRNMLSJKIKGFIE88CB,佳鋐雄匯,A3棟09F號,
仁武區,房地(土地+建物)+車位,高雄市仁武區赤仁路,26.07,住,,,1141117,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.16,3,2,2,有,無,12450000,92545,坡道平面,35.38,1550000,,RPSNMLSJKIKGFIE98CB,佳鋐雄匯,B1棟09F號,
仁武區,房地(土地+建物)+車位,高雄市仁武區赤仁路,19.4,住,,,1141117,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.8,2,2,2,有,無,10000000,95567,坡道平面,35.38,1550000,,RPTNMLSJKIKGFIE09CB,佳鋐雄匯,B2棟09F號,1141207全部解約
仁武區,房地(土地+建物)+車位,高雄市仁武區赤仁路,26.07,住,,,1141117,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.26,3,2,2,有,無,11880000,87736,坡道平面,35.38,1450000,,RPUNMLSJKIKGFIE56CB,佳鋐雄匯,B5棟05F號,
仁武區,房地(土地+建物)+車位,高雄市仁武區赤仁路,26.07,住,,,1141124,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.16,3,2,2,有,無,12270000,91866,坡道平面,35.38,1450000,,RPVNMLSJKIKGFIE66CB,佳鋐雄匯,B1棟08F號,
仁武區,房地(土地+建物)+車位,高雄市仁武區赤仁路,26.07,住,,,1141124,土地1建物1車位2,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.25,3,2,2,有,無,13830000,90383,坡道平面,69.64,3200000,,RPWNMLSJKIKGFIE76CB,佳鋐雄匯,B3棟06F號,
仁武區,房地(土地+建物)+車位,高雄市仁武區赤仁路,26.07,住,,,1141124,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.99,3,2,2,有,無,12380000,91234,坡道平面,35.38,1650000,,RPXNMLSJKIKGFIE86CB,佳鋐雄匯,B3棟07F號,
仁武區,房地(土地+建物)+車位,高雄市仁武區赤仁路,26.07,住,,,1141124,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.99,3,2,2,有,無,12470000,91999,坡道平面,35.38,1650000,,RPOOMLSJKIKGFIE68CB,佳鋐雄匯,B3棟11F號,
仁武區,房地(土地+建物)+車位,高雄市仁武區赤仁路,18.49,住,,,1141124,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.68,2,2,2,有,無,8990000,90500,坡道平面,34.26,1350000,,RPPOMLSJKIKGFIE78CB,佳鋐雄匯,B6棟05F號,
仁武區,房地(土地+建物)+車位,高雄市仁武區赤仁路,18.49,住,,,1141124,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.68,2,2,2,有,無,9370000,92632,坡道平面,34.26,1550000,,RPQOMLSJKIKGFIE88CB,佳鋐雄匯,B6棟08F號,
大社區,房地(土地+建物),高雄市大社區保甲段1133地號,24.64,住,,,1141205,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,71.96,2,1,2,有,無,7200000,100056,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電交屋禮費:100000元,RPROMLSJKIKGFIE98CB,喬鈞富寓,C5棟4號,
